logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
6.0675e-02,-1.1880e+00,-1.1045e+00,1.6197e+00,1.2867e+00,3.8405e+00,4.1065e+00,3.0588e+01,-1.7417e+02
4.3492e-01,-1.9422e+00,-2.6949e-01,1.3297e+00,1.7006e+00,3.9923e+00,3.7228e+00,3.0306e+01,-1.8577e+02
5.6718e-03,-1.6596e+00,4.5594e-01,8.1278e-01,1.0351e+00,2.7187e+00,4.3712e+00,3.0673e+01,-4.2883e+01
1.2645e-01,-1.8332e+00,-1.1624e+00,2.5306e-01,9.6421e-01,3.4303e+00,4.1529e+00,3.0303e+01,-1.4851e+02
1.3915e-01,-1.3029e+00,-1.3180e+00,1.1062e+00,2.2763e+00,4.0226e+00,3.8771e+00,3.0621e+01,-1.4635e+02
-5.7596e-03,-1.6850e+00,-9.4548e-01,1.1792e+00,8.7352e-01,3.1722e+00,4.3507e+00,3.0699e+01,-8.7676e+01
1.1204e-01,-1.8632e+00,1.8539e-01,-2.2532e-01,2.1237e+00,3.1084e+00,4.3022e+00,3.0531e+01,-1.6258e+02
1.5790e-01,-1.8208e+00,-1.0710e+00,7.2936e-01,1.1640e+00,3.4254e+00,4.0950e+00,3.0179e+01,-1.5250e+02
5.9934e-02,-1.4309e+00,-3.4514e-01,1.3989e-01,8.8675e-01,3.6654e+00,4.1984e+00,3.0573e+01,-7.2812e+01
-4.6836e-02,-1.5646e+00,-6.6734e-01,1.0241e+00,2.2355e+00,2.8610e+00,4.3768e+00,3.0718e+01,-4.0352e+01
-4.6204e-03,-1.5382e+00,-2.7974e-01,7.4848e-02,1.4912e+00,3.0961e+00,4.3393e+00,3.0633e+01,-1.1887e+02
-7.3260e-03,-1.6564e+00,-7.0441e-01,1.2400e-01,1.7474e+00,2.8207e+00,4.3131e+00,3.0556e+01,-1.7677e+02
-2.5919e-01,-1.1140e+00,5.1465e-01,2.1474e-01,1.3987e+00,2.7412e+00,4.5462e+00,3.1183e+01,-1.6691e+02
2.9495e-02,-1.0756e+00,-4.5208e-02,3.8182e-01,9.0596e-01,4.0532e+00,3.7379e+00,3.0594e+01,-1.2973e+02
9.1442e-02,-1.7780e+00,3.0705e-01,1.5937e+00,2.0445e+00,2.4008e+00,4.3730e+00,3.0638e+01,-1.8411e+02
-4.1750e-02,-1.4047e+00,-9.9534e-01,7.4585e-01,1.6285e+00,3.5062e+00,4.2249e+00,3.0545e+01,-5.6832e+01
-1.8970e-01,-1.2253e+00,6.2537e-01,1.5095e+00,8.5547e-01,2.7445e+00,4.4383e+00,3.0921e+01,-9.9328e+01
-1.4240e-01,-1.1420e+00,1.3243e-01,1.3895e+00,9.0073e-01,3.6645e+00,4.3802e+00,3.0989e+01,-1.4165e+02
-2.4178e-01,-1.1323e+00,5.8752e-02,1.0138e+00,1.7807e+00,3.1196e+00,4.5115e+00,3.1157e+01,-1.1431e+02
2.7503e-01,-1.7396e+00,-7.6836e-01,1.3056e+00,1.7705e+00,3.6535e+00,4.0273e+00,3.0208e+01,-3.5050e+01
4.2825e-02,-1.3805e+00,3.4416e-01,5.9978e-01,1.2845e+00,3.6395e+00,4.1907e+00,3.0585e+01,-2.0054e+02
1.2283e-01,-1.9000e+00,6.3354e-01,7.9131e-01,1.4612e+00,2.9941e+00,4.2704e+00,3.0410e+01,-1.7227e+02
2.8227e-01,-1.5912e+00,-4.2607e-01,1.5496e+00,1.9809e+00,3.7124e+00,4.0038e+00,3.0252e+01,-4.2101e+01
2.8060e-01,-1.7497e+00,4.6035e-01,4.2474e-02,1.9173e+00,3.6415e+00,3.9766e+00,3.0129e+01,-1.5728e+02
6.9160e-02,-1.6061e+00,-1.1316e-01,-3.7821e-02,9.1004e-01,3.3757e+00,4.2412e+00,3.0476e+01,-9.1902e+01
5.7626e-03,-1.0839e+00,-7.5736e-01,5.1656e-01,6.4437e-01,4.0400e+00,3.9290e+00,3.0685e+01,-9.4228e+01
-5.6046e-02,-1.0794e+00,6.6291e-01,4.2385e-01,1.0561e+00,3.9478e+00,4.0968e+00,3.0745e+01,-7.8778e+01
