niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0000e+00,1.0000e+00,1.9960e-01,-1.8946e+05,-1.8947e+05,-1.9980e-03,-1.8947e+05,1.1750e-01,6.9098e+00,inf,4.7493e-01,-9.9049e-01,-1.1037e+00,5.9927e+00,3.2434e+00,3.0060e+01
2.0000e+00,1.0000e+00,3.9841e-01,-1.8925e+05,-1.8926e+05,-3.9960e-03,-1.8926e+05,1.1751e-01,6.9118e+00,1.6835e+05,9.6043e-01,-9.3266e-01,-1.5484e+00,5.9460e+00,5.8338e-01,3.0239e+01
3.0000e+00,1.0000e+00,5.9642e-01,-1.8914e+05,-1.8915e+05,-5.9940e-03,-1.8915e+05,1.1753e-01,6.9138e+00,1.6815e+05,1.6118e+00,-9.8831e-01,-1.0994e+00,5.9317e+00,2.2719e+00,3.0170e+01
4.0000e+00,1.0000e+00,7.9365e-01,-1.8900e+05,-1.8900e+05,-7.9920e-03,-1.8900e+05,1.1755e-01,6.9157e+00,1.6804e+05,2.2467e+00,-4.8799e-01,-1.9943e+00,5.8620e+00,2.4605e+00,3.0013e+01
5.0000e+00,1.0000e+00,9.9010e-01,-1.8869e+05,-1.8870e+05,-9.9900e-03,-1.8870e+05,1.1757e-01,6.9177e+00,1.6789e+05,2.9002e+00,1.5623e-01,-1.4709e+00,5.9136e+00,2.2343e+00,3.0013e+01
6.0000e+00,1.0000e+00,1.1858e+00,-1.8863e+05,-1.8863e+05,-1.1988e-02,-1.8863e+05,1.1758e-01,6.9197e+00,1.6759e+05,3.5518e+00,-7.5154e-01,-1.5560e+00,5.7743e+00,2.7186e+00,3.0163e+01
7.0000e+00,1.0000e+00,1.3807e+00,-1.8861e+05,-1.8862e+05,-1.3986e-02,-1.8862e+05,1.1760e-01,6.9216e+00,1.6752e+05,4.2094e+00,-8.0592e-01,-1.6390e+00,5.8652e+00,6.0762e-01,3.0546e+01
8.0000e+00,1.0000e+00,1.5748e+00,-1.8844e+05,-1.8845e+05,-1.5984e-02,-1.8845e+05,1.1762e-01,6.9237e+00,1.8016e+05,4.8501e+00,-8.7734e-01,-1.5618e+00,5.8425e+00,2.6222e-01,3.0622e+01
9.0000e+00,1.0000e+00,1.7682e+00,-1.8844e+05,-1.8845e+05,-1.7982e-02,-1.8845e+05,1.1603e-01,6.7381e+00,1.7999e+05,5.3311e+00,-3.6035e-01,-1.1564e+00,5.9806e+00,2.5599e+00,3.0571e+01
1.0000e+01,1.0000e+00,1.9608e+00,-1.8843e+05,-1.8843e+05,-1.9980e-02,-1.8843e+05,1.1765e-01,6.9277e+00,1.7999e+05,5.9287e+00,1.4448e-01,-1.8223e+00,5.9463e+00,2.6521e+00,3.0284e+01
1.1000e+01,1.0000e+00,2.1526e+00,-1.8830e+05,-1.8831e+05,-2.1978e-02,-1.8831e+05,1.1767e-01,6.9297e+00,1.7997e+05,6.5458e+00,-2.8787e-01,-1.1107e+00,5.7544e+00,6.9430e-01,3.0238e+01
1.2000e+01,1.0000e+00,2.3438e+00,-1.8830e+05,-1.8831e+05,-2.3976e-02,-1.8831e+05,1.0796e-01,5.8337e+00,1.7985e+05,7.0178e+00,-7.5603e-01,-1.9426e+00,5.7442e+00,3.3396e+00,3.0318e+01
1.3000e+01,1.0000e+00,2.5341e+00,-1.8819e+05,-1.8820e+05,-2.5974e-02,-1.8820e+05,1.1770e-01,6.9337e+00,1.7985e+05,7.4888e+00,-2.4251e-01,-1.0352e+00,5.9028e+00,3.7271e+00,3.0369e+01
1.4000e+01,1.0000e+00,2.7237e+00,-1.8817e+05,-1.8817e+05,-2.7972e-02,-1.8817e+05,1.1772e-01,6.9357e+00,1.7974e+05,7.9884e+00,-9.8252e-01,-1.3910e+00,5.9657e+00,9.7402e-01,3.1174e+01
1.5000e+01,1.0000e+00,2.9126e+00,-1.8814e+05,-1.8815e+05,-2.9970e-02,-1.8815e+05,1.1774e-01,6.9377e+00,1.7972e+05,8.6231e+00,-7.5821e-01,-1.2600e+00,5.8702e+00,2.1120e+00,3.0860e+01
1.6000e+01,1.0000e+00,3.1008e+00,-1.8813e+05,-1.8814e+05,-3.1968e-02,-1.8814e+05,1.1774e-01,6.9384e+00,1.7969e+05,9.1212e+00,-4.7299e-01,-1.0678e+00,5.6029e+00,1.8362e+00,3.0058e+01
1.7000e+01,1.0000e+00,3.2882e+00,-1.8812e+05,-1.8813e+05,-3.3966e-02,-1.8813e+05,1.1774e-01,6.9382e+00,1.7968e+05,9.6065e+00,5.7580e-02,-1.8167e+00,5.7389e+00,5.0424e-01,3.0254e+01
1.8000e+01,1.0000e+00,3.4749e+00,-1.8812e+05,-1.8813e+05,-3.5964e-02,-1.8813e+05,1.1747e-01,6.9061e+00,1.7967e+05,1.0087e+01,1.9604e-02,-1.0264e+00,5.7618e+00,4.8602e-01,3.0237e+01
1.9000e+01,1.0000e+00,3.6609e+00,-1.8812e+05,-1.8812e+05,-3.7962e-02,-1.8812e+05,1.0818e-01,5.8571e+00,1.7967e+05,1.0566e+01,-9.5086e-01,-1.5682e+00,5.5628e+00,1.7471e+00,3.0177e+01
2.0000e+01,1.0000e+00,3.8462e+00,-1.8810e+05,-1.8811e+05,-3.9960e-02,-1.8811e+05,1.1782e-01,6.9476e+00,1.7967e+05,1.1088e+01,-4.6723e-01,-1.4780e+00,5.8402e+00,2.1078e+00,3.0750e+01
2.1000e+01,1.0000e+00,4.0307e+00,-1.8810e+05,-1.8810e+05,-4.1958e-02,-1.8810e+05,1.1782e-01,6.9472e+00,1.7965e+05,1.1733e+01,-9.8898e-01,-1.3803e+00,5.7371e+00,9.2912e-01,3.0644e+01
2.2000e+01,1.0000e+00,4.2146e+00,-1.8804e+05,-1.8805e+05,-4.3956e-02,-1.8805e+05,1.1785e-01,6.9517e+00,1.7964e+05,1.2409e+01,-3.5046e-01,-1.7922e+00,5.6253e+00,9.7419e-01,3.0277e+01
2.3000e+01,1.0000e+00,4.3977e+00,-1.8804e+05,-1.8804e+05,-4.5954e-02,-1.8804e+05,1.1745e-01,6.9042e+00,1.7959e+05,1.2900e+01,-6.3324e-01,-1.9436e+00,5.8036e+00,2.6302e+00,3.0691e+01
2.4000e+01,1.0000e+00,4.5802e+00,-1.8803e+05,-1.8803e+05,-4.7952e-02,-1.8803e+05,1.1787e-01,6.9535e+00,1.7959e+05,1.3554e+01,-3.4159e-01,-1.3703e+00,5.6445e+00,2.6004e+00,3.0045e+01
2.5000e+01,1.0000e+00,4.7619e+00,-1.8802e+05,-1.8802e+05,-4.9950e-02,-1.8802e+05,1.1790e-01,6.9573e+00,1.7958e+05,1.4205e+01,-9.0481e-01,-1.4784e+00,5.9522e+00,1.7545e+00,3.1272e+01
2.6000e+01,1.0000e+00,4.9430e+00,-1.8795e+05,-1.8796e+05,-5.1948e-02,-1.8796e+05,1.1792e-01,6.9597e+00,1.7957e+05,1.4687e+01,-9.7278e-01,-1.5517e+00,5.6793e+00,3.1259e+00,3.0498e+01
2.7000e+01,1.0000e+00,5.1233e+00,-1.8789e+05,-1.8790e+05,-5.3946e-02,-1.8790e+05,1.1794e-01,6.9617e+00,1.7950e+05,1.5172e+01,-7.3096e-01,-1.9816e+00,5.5890e+00,5.3370e-01,3.0504e+01
2.8000e+01,1.0000e+00,5.3030e+00,-1.8787e+05,-1.8788e+05,-5.5944e-02,-1.8788e+05,1.1796e-01,6.9637e+00,1.7944e+05,1.5833e+01,-5.9601e-01,-1.4095e+00,5.5617e+00,1.2195e+00,3.0346e+01
2.9000e+01,1.0000e+00,5.4820e+00,-1.8785e+05,-1.8786e+05,-5.7942e-02,-1.8786e+05,1.1797e-01,6.9657e+00,1.7942e+05,1.6298e+01,-9.3483e-01,-1.9073e+00,5.6610e+00,7.5579e-01,3.0726e+01
3.0000e+01,1.0000e+00,5.6604e+00,-1.8778e+05,-1.8779e+05,-5.9940e-02,-1.8779e+05,1.1799e-01,6.9677e+00,1.7940e+05,1.6815e+01,-2.4212e-02,-1.1785e+00,5.8602e+00,2.4788e+00,3.0580e+01
3.1000e+01,2.0000e+00,5.8271e+00,-1.8778e+05,-1.8778e+05,-6.1938e-02,-1.8778e+05,1.1771e-01,6.9350e+00,1.7933e+05,1.7951e+01,-9.2000e-01,-1.4941e+00,5.8003e+00,6.8095e-01,3.1139e+01
3.2000e+01,1.0000e+00,6.0038e+00,-1.8777e+05,-1.8778e+05,-6.3936e-02,-1.8778e+05,1.1301e-01,6.3918e+00,1.7932e+05,1.8602e+01,-6.2670e-01,-1.1384e+00,5.7174e+00,3.0975e+00,3.0522e+01
3.3000e+01,1.0000e+00,6.1798e+00,-1.8777e+05,-1.8778e+05,-6.5934e-02,-1.8778e+05,1.0946e-01,5.9963e+00,1.7932e+05,1.9252e+01,1.2942e-02,-1.0359e+00,5.8731e+00,2.4055e+00,3.0623e+01
3.4000e+01,1.0000e+00,6.3551e+00,-1.8771e+05,-1.8772e+05,-6.7932e-02,-1.8772e+05,1.1806e-01,6.9757e+00,1.7932e+05,1.9737e+01,-3.9618e-01,-1.8747e+00,5.8934e+00,1.6640e-01,3.1353e+01
3.5000e+01,1.0000e+00,6.5299e+00,-1.8771e+05,-1.8771e+05,-6.9930e-02,-1.8771e+05,1.1690e-01,6.8399e+00,1.7926e+05,2.0225e+01,-8.3528e-01,-1.0728e+00,5.4834e+00,1.6317e+00,3.0281e+01
3.6000e+01,1.0000e+00,6.7039e+00,-1.8767e+05,-1.8768e+05,-7.1928e-02,-1.8768e+05,1.1809e-01,6.9797e+00,1.7925e+05,2.0866e+01,-9.6502e-01,-1.1364e+00,5.9959e+00,1.3687e+00,3.1701e+01
3.7000e+01,1.0000e+00,6.8773e+00,-1.8767e+05,-1.8768e+05,-7.3926e-02,-1.8768e+05,1.1494e-01,6.6122e+00,1.7922e+05,2.1348e+01,7.1447e-03,-1.5157e+00,5.6300e+00,6.9366e-01,3.0439e+01
3.8000e+01,1.0000e+00,7.0501e+00,-1.8767e+05,-1.8767e+05,-7.5924e-02,-1.8767e+05,1.0937e-01,5.9874e+00,1.7922e+05,2.1975e+01,-5.3322e-01,-1.9876e+00,5.7657e+00,3.5058e+00,3.0703e+01
3.9000e+01,1.0000e+00,7.2222e+00,-1.8766e+05,-1.8767e+05,-7.7922e-02,-1.8767e+05,1.1274e-01,6.3614e+00,1.7922e+05,2.2645e+01,5.7531e-02,-1.5267e+00,5.7077e+00,9.8138e-01,3.0608e+01
4.0000e+01,1.0000e+00,7.3937e+00,-1.8766e+05,-1.8767e+05,-7.9920e-02,-1.8767e+05,1.1721e-01,6.8760e+00,1.7921e+05,2.3318e+01,2.1757e-01,-1.2458e+00,5.7500e+00,2.4704e-01,3.0572e+01
4.1000e+01,1.0000e+00,7.5646e+00,-1.8763e+05,-1.8764e+05,-8.1918e-02,-1.8764e+05,1.1818e-01,6.9897e+00,1.7921e+05,2.3963e+01,-4.7142e-01,-1.0665e+00,5.9819e+00,2.2366e+00,3.1460e+01
4.2000e+01,1.0000e+00,7.7348e+00,-1.8763e+05,-1.8764e+05,-8.3916e-02,-1.8764e+05,1.1462e-01,6.5757e+00,1.7918e+05,2.4449e+01,-9.5408e-01,-1.0649e+00,5.9764e+00,2.2455e+00,3.1634e+01
4.3000e+01,1.0000e+00,7.9044e+00,-1.8760e+05,-1.8761e+05,-8.5914e-02,-1.8761e+05,1.1821e-01,6.9937e+00,1.7918e+05,2.5096e+01,-8.6387e-01,-1.5376e+00,5.6591e+00,1.9134e+00,3.0932e+01
4.4000e+01,1.0000e+00,8.0734e+00,-1.8755e+05,-1.8756e+05,-8.7912e-02,-1.8756e+05,1.1823e-01,6.9957e+00,1.7915e+05,2.5573e+01,-3.3085e-01,-1.3900e+00,5.5543e+00,1.6988e+00,3.0523e+01
4.5000e+01,2.0000e+00,8.2267e+00,-1.8755e+05,-1.8756e+05,-8.9910e-02,-1.8756e+05,1.1210e-01,6.2892e+00,1.7910e+05,2.6889e+01,-9.8950e-01,-1.5285e+00,5.5573e+00,3.7004e+00,3.0463e+01
4.6000e+01,1.0000e+00,8.3942e+00,-1.8753e+05,-1.8754e+05,-9.1908e-02,-1.8754e+05,1.1826e-01,6.9997e+00,1.7910e+05,2.7529e+01,-6.7294e-01,-1.1066e+00,5.4674e+00,1.1204e+00,3.0414e+01
4.7000e+01,1.0000e+00,8.5610e+00,-1.8751e+05,-1.8752e+05,-9.3906e-02,-1.8752e+05,1.1828e-01,7.0017e+00,1.7908e+05,2.8173e+01,-4.7956e-01,-1.3721e+00,5.7221e+00,3.7075e-01,3.1101e+01
4.8000e+01,3.0000e+00,8.6957e+00,-1.8751e+05,-1.8751e+05,-9.5904e-02,-1.8751e+05,1.1824e-01,6.9973e+00,1.7906e+05,2.9766e+01,-2.5378e-01,-1.3715e+00,5.9480e+00,7.8763e-01,3.1600e+01
4.9000e+01,1.0000e+00,8.8608e+00,-1.8750e+05,-1.8751e+05,-9.7902e-02,-1.8751e+05,1.1026e-01,6.0850e+00,1.7906e+05,3.0242e+01,-9.6356e-01,-1.1193e+00,5.7350e+00,4.5289e-01,3.1199e+01
5.0000e+01,2.0000e+00,9.0090e+00,-1.8750e+05,-1.8750e+05,-9.9900e-02,-1.8750e+05,1.1825e-01,6.9982e+00,1.7905e+05,3.1401e+01,-5.8749e-01,-1.3933e+00,5.4665e+00,2.5491e+00,3.0236e+01
5.1000e+01,1.0000e+00,9.1727e+00,-1.8749e+05,-1.8749e+05,-1.0190e-01,-1.8749e+05,1.1833e-01,7.0080e+00,1.7905e+05,3.1882e+01,-3.2151e-01,-1.5051e+00,5.4038e+00,1.3010e+00,3.0228e+01
5.2000e+01,1.0000e+00,9.3357e+00,-1.8749e+05,-1.8749e+05,-1.0390e-01,-1.8749e+05,1.0967e-01,6.0196e+00,1.7904e+05,3.2534e+01,-2.8418e-01,-1.8793e+00,5.9999e+00,3.9898e+00,3.1389e+01
5.3000e+01,1.0000e+00,9.4982e+00,-1.8746e+05,-1.8747e+05,-1.0589e-01,-1.8747e+05,1.1838e-01,7.0136e+00,1.7904e+05,3.3008e+01,-5.3265e-01,-1.5985e+00,5.7753e+00,1.0549e+00,3.1328e+01
5.4000e+01,1.0000e+00,9.6601e+00,-1.8741e+05,-1.8742e+05,-1.0789e-01,-1.8742e+05,1.1839e-01,7.0156e+00,1.7901e+05,3.3651e+01,-3.0084e-01,-1.6711e+00,5.4978e+00,1.0561e+00,3.0576e+01
5.5000e+01,1.0000e+00,9.8214e+00,-1.8735e+05,-1.8736e+05,-1.0989e-01,-1.8736e+05,1.1841e-01,7.0176e+00,1.7896e+05,3.4303e+01,-2.9115e-01,-1.1817e+00,5.8170e+00,8.5232e-01,3.1426e+01
5.6000e+01,2.0000e+00,9.9644e+00,-1.8729e+05,-1.8730e+05,-1.1189e-01,-1.8730e+05,1.1843e-01,7.0196e+00,1.7890e+05,3.5455e+01,-6.1394e-01,-1.6323e+00,5.2899e+00,8.0375e-01,3.0275e+01
5.7000e+01,1.0000e+00,1.0124e+01,-1.8729e+05,-1.8729e+05,-1.1389e-01,-1.8729e+05,1.1843e-01,7.0199e+00,1.7884e+05,3.5932e+01,-1.2758e-01,-1.7417e+00,5.7474e+00,2.1762e+00,3.1116e+01
5.8000e+01,1.0000e+00,1.0284e+01,-1.8728e+05,-1.8729e+05,-1.1588e-01,-1.8729e+05,1.1501e-01,6.6203e+00,1.7883e+05,3.6569e+01,-4.3076e-01,-1.8443e+00,5.9879e+00,3.5698e+00,3.1607e+01
5.9000e+01,2.0000e+00,1.0424e+01,-1.8727e+05,-1.8728e+05,-1.1788e-01,-1.8728e+05,1.1846e-01,7.0233e+00,1.7883e+05,3.7554e+01,-5.4185e-01,-1.9342e+00,5.3634e+00,2.0983e+00,3.0354e+01
6.0000e+01,1.0000e+00,1.0582e+01,-1.8727e+05,-1.8727e+05,-1.1988e-01,-1.8727e+05,1.1838e-01,7.0143e+00,1.7882e+05,3.8275e+01,-3.0354e-01,-1.5447e+00,5.8338e+00,3.0135e+00,3.1186e+01
6.1000e+01,1.0000e+00,1.0739e+01,-1.8725e+05,-1.8726e+05,-1.2188e-01,-1.8726e+05,1.1851e-01,7.0294e+00,1.7882e+05,3.8925e+01,-6.3344e-01,-1.4699e+00,5.5990e+00,3.4883e+00,3.0713e+01
6.2000e+01,1.0000e+00,1.0896e+01,-1.8725e+05,-1.8726e+05,-1.2388e-01,-1.8726e+05,1.1793e-01,6.9611e+00,1.7880e+05,3.9402e+01,2.2557e-01,-1.8556e+00,5.7096e+00,3.0091e+00,3.0697e+01
6.3000e+01,1.0000e+00,1.1053e+01,-1.8723e+05,-1.8724e+05,-1.2587e-01,-1.8724e+05,1.1855e-01,7.0336e+00,1.7880e+05,4.0050e+01,-7.9297e-01,-1.4552e+00,5.6531e+00,2.8760e+00,3.1113e+01
6.4000e+01,2.0000e+00,1.1189e+01,-1.8723e+05,-1.8723e+05,-1.2787e-01,-1.8723e+05,1.1853e-01,7.0313e+00,1.7878e+05,4.1187e+01,-9.9513e-01,-1.8157e+00,5.7839e+00,2.7774e+00,3.1630e+01
6.5000e+01,1.0000e+00,1.1344e+01,-1.8722e+05,-1.8723e+05,-1.2987e-01,-1.8723e+05,1.1419e-01,6.5256e+00,1.7878e+05,4.1844e+01,3.5383e-02,-1.3827e+00,5.9089e+00,1.2679e+00,3.1691e+01
6.6000e+01,1.0000e+00,1.1498e+01,-1.8721e+05,-1.8721e+05,-1.3187e-01,-1.8721e+05,1.1860e-01,7.0396e+00,1.7877e+05,4.2512e+01,-8.0305e-01,-1.2694e+00,5.9673e+00,3.1410e+00,3.1959e+01
6.7000e+01,2.0000e+00,1.1632e+01,-1.8720e+05,-1.8721e+05,-1.3387e-01,-1.8721e+05,1.1855e-01,7.0338e+00,1.7876e+05,4.3639e+01,-4.5075e-01,-1.3707e+00,5.7752e+00,1.4923e+00,3.1638e+01
6.8000e+01,1.0000e+00,1.1785e+01,-1.8718e+05,-1.8719e+05,-1.3586e-01,-1.8719e+05,1.1863e-01,7.0436e+00,1.7875e+05,4.4274e+01,-2.0350e-01,-1.8340e+00,5.6224e+00,4.7271e-01,3.1180e+01
6.9000e+01,1.0000e+00,1.1938e+01,-1.8718e+05,-1.8719e+05,-1.3786e-01,-1.8719e+05,1.1460e-01,6.5730e+00,1.7873e+05,4.4925e+01,-1.5896e-01,-1.9125e+00,5.6609e+00,3.1516e+00,3.0635e+01
7.0000e+01,2.0000e+00,1.2069e+01,-1.8717e+05,-1.8718e+05,-1.3986e-01,-1.8718e+05,1.1866e-01,7.0474e+00,1.7873e+05,4.6081e+01,-3.0069e-01,-1.9060e+00,5.3713e+00,2.0926e+00,3.0380e+01
7.1000e+01,1.0000e+00,1.2220e+01,-1.8716e+05,-1.8716e+05,-1.4186e-01,-1.8716e+05,1.1868e-01,7.0496e+00,1.7872e+05,4.6731e+01,-2.3200e-01,-1.1961e+00,5.3360e+00,1.9889e+00,3.0255e+01
7.2000e+01,1.0000e+00,1.2371e+01,-1.8714e+05,-1.8715e+05,-1.4386e-01,-1.8715e+05,1.1870e-01,7.0516e+00,1.7871e+05,4.7392e+01,-9.8832e-01,-1.3388e+00,5.3284e+00,3.7138e+00,3.0219e+01
7.3000e+01,1.0000e+00,1.2521e+01,-1.8711e+05,-1.8711e+05,-1.4585e-01,-1.8711e+05,1.1871e-01,7.0536e+00,1.7869e+05,4.8040e+01,-4.5388e-01,-1.3879e+00,5.7546e+00,2.5404e+00,3.1412e+01
7.4000e+01,2.0000e+00,1.2650e+01,-1.8710e+05,-1.8711e+05,-1.4785e-01,-1.8711e+05,1.1233e-01,6.3149e+00,1.7866e+05,4.9142e+01,-9.6745e-01,-1.8821e+00,5.4881e+00,6.4005e-01,3.1139e+01
7.5000e+01,1.0000e+00,1.2799e+01,-1.8710e+05,-1.8711e+05,-1.4985e-01,-1.8711e+05,1.0809e-01,5.8477e+00,1.7865e+05,4.9626e+01,-8.1271e-01,-1.2539e+00,5.4930e+00,2.5715e+00,3.0877e+01
7.6000e+01,1.0000e+00,1.2947e+01,-1.8710e+05,-1.8711e+05,-1.5185e-01,-1.8711e+05,1.0694e-01,5.7236e+00,1.7865e+05,5.0119e+01,-7.0016e-01,-1.8725e+00,5.6868e+00,3.6493e+00,3.1258e+01
7.7000e+01,1.0000e+00,1.3095e+01,-1.8708e+05,-1.8709e+05,-1.5385e-01,-1.8709e+05,1.1878e-01,7.0616e+00,1.7865e+05,5.0604e+01,-9.7171e-01,-1.7872e+00,5.1787e+00,2.7256e+00,3.0077e+01
7.8000e+01,1.0000e+00,1.3243e+01,-1.8706e+05,-1.8707e+05,-1.5584e-01,-1.8707e+05,1.1880e-01,7.0636e+00,1.7863e+05,5.1093e+01,-5.1247e-01,-1.7329e+00,5.4065e+00,3.6086e+00,3.0203e+01
7.9000e+01,1.0000e+00,1.3390e+01,-1.8705e+05,-1.8706e+05,-1.5784e-01,-1.8706e+05,1.1880e-01,7.0642e+00,1.7861e+05,5.1749e+01,-2.2983e-01,-1.7807e+00,5.6176e+00,2.6267e+00,3.0946e+01
8.0000e+01,2.0000e+00,1.3514e+01,-1.8705e+05,-1.8706e+05,-1.5984e-01,-1.8706e+05,1.1686e-01,6.8345e+00,1.7860e+05,5.2924e+01,-2.1979e-02,-1.6509e+00,5.2490e+00,3.1432e-01,3.0156e+01
8.1000e+01,1.0000e+00,1.3659e+01,-1.8704e+05,-1.8704e+05,-1.6184e-01,-1.8704e+05,1.1885e-01,7.0693e+00,1.7860e+05,5.3591e+01,-7.6048e-01,-1.3617e+00,5.4974e+00,1.9323e+00,3.1161e+01
8.2000e+01,1.0000e+00,1.3805e+01,-1.8702e+05,-1.8703e+05,-1.6384e-01,-1.8703e+05,1.1887e-01,7.0716e+00,1.7859e+05,5.4234e+01,2.4485e-01,-1.3368e+00,5.4537e+00,1.1586e+00,3.0584e+01
8.3000e+01,1.0000e+00,1.3950e+01,-1.8701e+05,-1.8702e+05,-1.6583e-01,-1.8702e+05,1.1877e-01,7.0597e+00,1.7857e+05,5.4910e+01,-8.9662e-01,-1.8642e+00,5.7381e+00,3.5005e+00,3.1567e+01
8.4000e+01,1.0000e+00,1.4094e+01,-1.8701e+05,-1.8702e+05,-1.6783e-01,-1.8702e+05,1.1131e-01,6.2012e+00,1.7856e+05,5.5573e+01,1.1237e-01,-1.8315e+00,5.6507e+00,2.8408e+00,3.0844e+01
8.5000e+01,1.0000e+00,1.4238e+01,-1.8700e+05,-1.8700e+05,-1.6983e-01,-1.8700e+05,1.1892e-01,7.0776e+00,1.7856e+05,5.6053e+01,-6.7917e-01,-1.3003e+00,5.7047e+00,3.9364e+00,3.1282e+01
8.6000e+01,1.0000e+00,1.4381e+01,-1.8699e+05,-1.8700e+05,-1.7183e-01,-1.8700e+05,1.1889e-01,7.0750e+00,1.7855e+05,5.6687e+01,-8.3411e-02,-1.9345e+00,5.4465e+00,3.4531e+00,3.0063e+01
8.7000e+01,1.0000e+00,1.4524e+01,-1.8699e+05,-1.8699e+05,-1.7383e-01,-1.8699e+05,1.1638e-01,6.7795e+00,1.7854e+05,5.7338e+01,-9.6514e-01,-1.4267e+00,5.4169e+00,1.7400e+00,3.1051e+01
8.8000e+01,1.0000e+00,1.4667e+01,-1.8697e+05,-1.8697e+05,-1.7582e-01,-1.8697e+05,1.1897e-01,7.0836e+00,1.7853e+05,5.8002e+01,-4.4708e-01,-1.6193e+00,5.4978e+00,2.8767e+00,3.0710e+01
8.9000e+01,1.0000e+00,1.4809e+01,-1.8697e+05,-1.8697e+05,-1.7782e-01,-1.8697e+05,1.1018e-01,6.0763e+00,1.7852e+05,5.8655e+01,-5.3263e-01,-1.5838e+00,5.6327e+00,3.0670e+00,3.1096e+01
9.0000e+01,1.0000e+00,1.4950e+01,-1.8695e+05,-1.8696e+05,-1.7982e-01,-1.8696e+05,1.1900e-01,7.0875e+00,1.7852e+05,5.9167e+01,-5.7298e-01,-1.1887e+00,5.6181e+00,2.6974e+00,3.1178e+01
9.1000e+01,1.0000e+00,1.5091e+01,-1.8695e+05,-1.8695e+05,-1.8182e-01,-1.8695e+05,1.1876e-01,7.0584e+00,1.7850e+05,5.9834e+01,5.9711e-03,-1.7056e+00,5.3419e+00,9.7667e-01,3.0580e+01
9.2000e+01,2.0000e+00,1.5207e+01,-1.8694e+05,-1.8694e+05,-1.8382e-01,-1.8694e+05,1.1903e-01,7.0911e+00,1.7850e+05,6.1190e+01,-3.7870e-01,-1.9828e+00,5.5200e+00,3.0726e+00,3.0675e+01
9.3000e+01,1.0000e+00,1.5347e+01,-1.8694e+05,-1.8694e+05,-1.8581e-01,-1.8694e+05,1.1030e-01,6.0892e+00,1.7849e+05,6.1674e+01,-2.0252e-01,-1.3441e+00,5.3080e+00,1.0089e-01,3.0601e+01
9.4000e+01,2.0000e+00,1.5461e+01,-1.8693e+05,-1.8694e+05,-1.8781e-01,-1.8694e+05,1.1672e-01,6.8187e+00,1.7848e+05,6.2991e+01,-5.3159e-02,-1.0117e+00,5.4042e+00,1.4415e+00,3.0671e+01
9.5000e+01,2.0000e+00,1.5574e+01,-1.8691e+05,-1.8692e+05,-1.8981e-01,-1.8692e+05,1.1908e-01,7.0976e+00,1.7848e+05,6.4285e+01,-3.8129e-01,-1.1901e+00,5.8637e+00,2.5862e+00,3.1822e+01
9.6000e+01,1.0000e+00,1.5712e+01,-1.8691e+05,-1.8692e+05,-1.9181e-01,-1.8692e+05,1.1024e-01,6.0823e+00,1.7846e+05,6.4929e+01,1.4015e-01,-1.2095e+00,5.9762e+00,3.8393e+00,3.1584e+01
9.7000e+01,2.0000e+00,1.5824e+01,-1.8691e+05,-1.8692e+05,-1.9381e-01,-1.8692e+05,1.0564e-01,5.5859e+00,1.7846e+05,6.5871e+01,-7.4781e-01,-1.3017e+00,5.8566e+00,3.5709e+00,3.1987e+01
9.8000e+01,1.0000e+00,1.5961e+01,-1.8691e+05,-1.8692e+05,-1.9580e-01,-1.8692e+05,1.0486e-01,5.5037e+00,1.7846e+05,6.6516e+01,-1.1927e-01,-1.7812e+00,5.7746e+00,1.8243e+00,3.1819e+01
9.9000e+01,1.0000e+00,1.6098e+01,-1.8691e+05,-1.8691e+05,-1.9780e-01,-1.8691e+05,1.0325e-01,5.3358e+00,1.7846e+05,6.6998e+01,-2.1903e-02,-1.2384e+00,5.7432e+00,2.6686e+00,3.1137e+01
1.0000e+02,1.0000e+00,1.6234e+01,-1.8691e+05,-1.8691e+05,-1.9980e-01,-1.8691e+05,1.1279e-01,6.3677e+00,1.7846e+05,6.7587e+01,1.6244e-01,-1.9427e+00,5.4549e+00,7.4203e-01,3.0879e+01
1.0100e+02,2.0000e+00,1.6343e+01,-1.8689e+05,-1.8690e+05,-2.0180e-01,-1.8690e+05,1.1918e-01,7.1095e+00,1.7845e+05,6.8725e+01,-4.1554e-01,-1.6613e+00,5.7610e+00,3.7566e+00,3.1343e+01
1.0200e+02,1.0000e+00,1.6478e+01,-1.8688e+05,-1.8689e+05,-2.0380e-01,-1.8689e+05,1.1905e-01,7.0935e+00,1.7844e+05,6.9366e+01,-8.2459e-01,-1.6000e+00,5.4813e+00,1.8760e+00,3.1387e+01
1.0300e+02,1.0000e+00,1.6613e+01,-1.8687e+05,-1.8688e+05,-2.0579e-01,-1.8688e+05,1.1922e-01,7.1133e+00,1.7843e+05,7.0006e+01,-6.4648e-01,-1.7582e+00,5.6141e+00,1.5317e+00,3.1776e+01
1.0400e+02,2.0000e+00,1.6720e+01,-1.8686e+05,-1.8687e+05,-2.0779e-01,-1.8687e+05,1.1923e-01,7.1155e+00,1.7842e+05,7.1138e+01,-6.6554e-01,-1.0672e+00,5.4784e+00,6.6723e-01,3.1294e+01
