logfeh,logdust,logNpix,logage,dmod,logl
-4.5346e-01,-1.2517e+00,5.1596e+00,1.0078e+01,2.9961e+01,-1.5720e+02
-3.8234e-01,-1.6633e+00,5.1607e+00,1.0163e+01,2.9851e+01,-1.8092e+02
-3.9960e-01,-1.2867e+00,5.1115e+00,1.0029e+01,2.9874e+01,-1.7306e+02
-3.9894e-01,-1.4460e+00,5.1456e+00,1.0087e+01,2.9916e+01,-2.1247e+02
-3.9144e-01,-1.6159e+00,5.2060e+00,1.0174e+01,2.9962e+01,-2.3593e+02
-4.2917e-01,-1.5803e+00,5.2109e+00,1.0184e+01,2.9921e+01,-1.7945e+02
-4.2304e-01,-1.3983e+00,5.1347e+00,1.0084e+01,2.9893e+01,-1.5813e+02
-3.8661e-01,-1.4999e+00,5.1462e+00,1.0110e+01,2.9918e+01,-2.0650e+02
-4.1888e-01,-1.4073e+00,5.1043e+00,1.0111e+01,2.9816e+01,-2.0613e+02
-3.7713e-01,-1.6954e+00,5.2022e+00,1.0155e+01,2.9956e+01,-2.3050e+02
-3.3726e-01,-1.6743e+00,5.1403e+00,1.0080e+01,2.9901e+01,-2.3791e+02
-3.2123e-01,-1.4618e+00,5.1362e+00,1.0032e+01,2.9936e+01,-2.0721e+02
-4.5780e-01,-1.3243e+00,5.1891e+00,1.0197e+01,2.9846e+01,-1.3612e+02
-4.1626e-01,-1.5257e+00,5.1553e+00,1.0161e+01,2.9829e+01,-1.8748e+02
-4.6468e-01,-1.3308e+00,5.1603e+00,1.0193e+01,2.9775e+01,-1.7637e+02
-4.8559e-01,-1.3399e+00,5.2054e+00,1.0184e+01,2.9890e+01,-1.9986e+02
-3.8069e-01,-1.5164e+00,5.1471e+00,1.0094e+01,2.9919e+01,-2.1699e+02
-4.2292e-01,-1.6071e+00,5.1801e+00,1.0180e+01,2.9846e+01,-2.0164e+02
-4.2200e-01,-1.3971e+00,5.1026e+00,1.0095e+01,2.9811e+01,-1.9842e+02
-4.2877e-01,-1.4693e+00,5.2094e+00,1.0157e+01,2.9958e+01,-2.1387e+02
-4.2026e-01,-1.5067e+00,5.1835e+00,1.0156e+01,2.9896e+01,-1.8423e+02
-4.1049e-01,-1.4310e+00,5.1239e+00,1.0084e+01,2.9865e+01,-1.6804e+02
-3.6919e-01,-1.5386e+00,5.1475e+00,1.0075e+01,2.9918e+01,-1.9415e+02
-4.0627e-01,-1.4385e+00,5.1454e+00,1.0078e+01,2.9918e+01,-1.7214e+02
-3.5230e-01,-1.6038e+00,5.1163e+00,1.0095e+01,2.9838e+01,-2.2109e+02
-4.0183e-01,-1.4570e+00,5.1372e+00,1.0118e+01,2.9897e+01,-1.7842e+02
-4.0787e-01,-1.5569e+00,5.1373e+00,1.0144e+01,2.9787e+01,-2.3661e+02
-4.5193e-01,-1.3329e+00,5.1915e+00,1.0184e+01,2.9852e+01,-2.2673e+02
-3.2789e-01,-1.7038e+00,5.1572e+00,1.0077e+01,2.9939e+01,-2.1061e+02
-4.0598e-01,-1.7074e+00,5.1660e+00,1.0189e+01,2.9813e+01,-1.9881e+02
-3.6857e-01,-1.3447e+00,5.1139e+00,1.0050e+01,2.9880e+01,-2.1606e+02
-4.5510e-01,-1.3264e+00,5.2095e+00,1.0186e+01,2.9896e+01,-1.6978e+02
-3.9878e-01,-1.4710e+00,5.1605e+00,1.0103e+01,2.9956e+01,-2.3120e+02
-4.0669e-01,-1.4289e+00,5.1133e+00,1.0114e+01,2.9834e+01,-2.1997e+02
-4.0677e-01,-1.4329e+00,5.1074e+00,1.0112e+01,2.9821e+01,-1.8827e+02
-4.3572e-01,-1.4602e+00,5.2045e+00,1.0129e+01,2.9947e+01,-1.8849e+02
-3.1607e-01,-1.4726e+00,5.1357e+00,1.0048e+01,2.9935e+01,-2.3316e+02
-4.8513e-01,-1.2509e+00,5.1541e+00,1.0114e+01,2.9947e+01,-1.5295e+02
-3.8229e-01,-1.3169e+00,5.1111e+00,1.0053e+01,2.9872e+01,-2.0912e+02
-4.7686e-01,-1.3367e+00,5.1775e+00,1.0198e+01,2.9820e+01,-1.9831e+02
-4.1056e-01,-1.7191e+00,5.1737e+00,1.0198e+01,2.9836e+01,-1.9680e+02
-3.6204e-01,-1.3624e+00,5.1363e+00,1.0061e+01,2.9937e+01,-1.9778e+02
-4.0567e-01,-1.5529e+00,5.2018e+00,1.0138e+01,2.9947e+01,-2.0074e+02
-3.3402e-01,-1.6910e+00,5.1237e+00,1.0106e+01,2.9857e+01,-2.2255e+02
-4.6794e-01,-1.3295e+00,5.2392e+00,1.0190e+01,2.9971e+01,-1.7133e+02
-3.7018e-01,-1.7076e+00,5.1906e+00,1.0140e+01,2.9925e+01,-2.0674e+02
-4.5175e-01,-1.3332e+00,5.2005e+00,1.0181e+01,2.9877e+01,-1.3681e+02
-4.0611e-01,-1.4302e+00,5.1337e+00,1.0081e+01,2.9886e+01,-1.7024e+02
-3.6438e-01,-1.7490e+00,5.1789e+00,1.0173e+01,2.9897e+01,-2.0103e+02
-3.9008e-01,-1.6184e+00,5.1916e+00,1.0162e+01,2.9926e+01,-2.2984e+02
-3.8393e-01,-1.6441e+00,5.1784e+00,1.0166e+01,2.9891e+01,-1.7828e+02
-3.9261e-01,-1.6083e+00,5.1984e+00,1.0146e+01,2.9940e+01,-2.0193e+02
-3.8986e-01,-1.6290e+00,5.1882e+00,1.0163e+01,2.9916e+01,-1.8244e+02
-3.2434e-01,-1.7351e+00,5.1287e+00,1.0123e+01,2.9870e+01,-2.2906e+02
-4.0068e-01,-1.5819e+00,5.1472e+00,1.0156e+01,2.9813e+01,-2.1668e+02
-3.6910e-01,-1.5452e+00,5.1756e+00,1.0118e+01,2.9990e+01,-2.2021e+02
-4.0161e-01,-1.4484e+00,5.1260e+00,1.0096e+01,2.9868e+01,-1.5967e+02
-3.8236e-01,-1.6574e+00,5.1550e+00,1.0142e+01,2.9834e+01,-1.8357e+02
-4.3693e-01,-1.4541e+00,5.1521e+00,1.0172e+01,2.9815e+01,-1.5633e+02
-4.6483e-01,-1.2503e+00,5.1421e+00,1.0100e+01,2.9918e+01,-2.2524e+02
-4.0864e-01,-1.5320e+00,5.1444e+00,1.0168e+01,2.9800e+01,-2.2933e+02
-3.4214e-01,-1.6599e+00,5.1440e+00,1.0095e+01,2.9910e+01,-2.3057e+02
-4.0682e-01,-1.7212e+00,5.1728e+00,1.0189e+01,2.9834e+01,-1.1067e+02
-3.4577e-01,-1.4036e+00,5.1265e+00,1.0064e+01,2.9913e+01,-2.0959e+02
-4.1485e-01,-1.2557e+00,5.0946e+00,1.0038e+01,2.9831e+01,-2.3377e+02
-3.7763e-01,-1.5098e+00,5.1091e+00,1.0102e+01,2.9822e+01,-2.1090e+02
-4.1728e-01,-1.4110e+00,5.1574e+00,1.0125e+01,2.9946e+01,-1.9080e+02
-4.3392e-01,-1.4578e+00,5.1705e+00,1.0153e+01,2.9860e+01,-1.3698e+02
-4.2510e-01,-1.4930e+00,5.1805e+00,1.0170e+01,2.9890e+01,-1.8426e+02
-4.8399e-01,-1.3260e+00,5.1531e+00,1.0193e+01,2.9756e+01,-1.9825e+02
-4.0074e-01,-1.4420e+00,5.1497e+00,1.0113e+01,2.9924e+01,-2.1592e+02
-4.1894e-01,-1.6543e+00,5.2106e+00,1.0197e+01,2.9924e+01,-1.9649e+02
-3.2214e-01,-1.4558e+00,5.1191e+00,1.0031e+01,2.9893e+01,-2.3381e+02
-4.1858e-01,-1.4147e+00,5.1457e+00,1.0081e+01,2.9922e+01,-2.2043e+02
-4.0311e-01,-1.4439e+00,5.1021e+00,1.0122e+01,2.9807e+01,-2.1770e+02
-4.1521e-01,-1.2635e+00,5.1465e+00,1.0055e+01,2.9963e+01,-1.9047e+02
-3.8832e-01,-1.3168e+00,5.1280e+00,1.0051e+01,2.9917e+01,-2.1429e+02
-3.9919e-01,-1.5747e+00,5.1741e+00,1.0160e+01,2.9876e+01,-2.0671e+02
-3.8713e-01,-1.4911e+00,5.1042e+00,1.0083e+01,2.9812e+01,-2.0414e+02
-4.3103e-01,-1.4758e+00,5.1581e+00,1.0172e+01,2.9831e+01,-2.0320e+02
-3.4074e-01,-1.6526e+00,5.1373e+00,1.0125e+01,2.9890e+01,-2.3029e+02
-3.8244e-01,-1.6531e+00,5.1969e+00,1.0164e+01,2.9939e+01,-1.9088e+02
-4.7565e-01,-1.2942e+00,5.1684e+00,1.0169e+01,2.9835e+01,-1.5398e+02
-3.4110e-01,-1.6436e+00,5.1239e+00,1.0076e+01,2.9856e+01,-2.2712e+02
-3.7462e-01,-1.5302e+00,5.1333e+00,1.0107e+01,2.9885e+01,-1.7515e+02
-3.7760e-01,-1.6786e+00,5.1607e+00,1.0161e+01,2.9852e+01,-2.3188e+02
-3.8677e-01,-1.5033e+00,5.1150e+00,1.0116e+01,2.9842e+01,-2.2376e+02
-4.1387e-01,-1.4109e+00,5.1700e+00,1.0117e+01,2.9977e+01,-2.2525e+02
-3.9761e-01,-1.5870e+00,5.1738e+00,1.0140e+01,2.9876e+01,-2.3247e+02
-3.4535e-01,-1.6455e+00,5.1587e+00,1.0116e+01,2.9948e+01,-2.2860e+02
-4.4421e-01,-1.5103e+00,5.2055e+00,1.0178e+01,2.9904e+01,-1.7377e+02
-4.1267e-01,-1.6663e+00,5.1476e+00,1.0194e+01,2.9766e+01,-2.3008e+02
-4.0393e-01,-1.4419e+00,5.1382e+00,1.0100e+01,2.9898e+01,-1.6106e+02
-3.8867e-01,-1.3084e+00,5.1182e+00,1.0031e+01,2.9890e+01,-2.0888e+02
-3.3245e-01,-1.6823e+00,5.1220e+00,1.0102e+01,2.9853e+01,-2.3613e+02
-3.6759e-01,-1.5656e+00,5.1393e+00,1.0084e+01,2.9901e+01,-2.3334e+02
-3.9635e-01,-1.4635e+00,5.1148e+00,1.0119e+01,2.9841e+01,-2.2478e+02
-3.4603e-01,-1.6324e+00,5.1251e+00,1.0125e+01,2.9863e+01,-2.2427e+02
-4.2777e-01,-1.4731e+00,5.1916e+00,1.0171e+01,2.9914e+01,-1.5893e+02
-4.3114e-01,-1.5717e+00,5.2036e+00,1.0195e+01,2.9901e+01,-1.7823e+02
-4.0599e-01,-1.5741e+00,5.1741e+00,1.0162e+01,2.9880e+01,-2.3552e+02
-3.6771e-01,-1.5438e+00,5.1594e+00,1.0114e+01,2.9948e+01,-1.9139e+02
-3.7422e-01,-1.5246e+00,5.1145e+00,1.0090e+01,2.9836e+01,-1.6781e+02
-4.7007e-01,-1.3271e+00,5.2098e+00,1.0178e+01,2.9897e+01,-1.2324e+02
-4.2928e-01,-1.5868e+00,5.1703e+00,1.0197e+01,2.9820e+01,-1.3738e+02
-3.8653e-01,-1.6284e+00,5.1351e+00,1.0148e+01,2.9784e+01,-2.0713e+02
-4.6126e-01,-1.2918e+00,5.2068e+00,1.0170e+01,2.9929e+01,-2.2421e+02
-4.0734e-01,-1.5588e+00,5.1403e+00,1.0131e+01,2.9792e+01,-2.0459e+02
-3.6958e-01,-1.3405e+00,5.1094e+00,1.0049e+01,2.9868e+01,-2.0382e+02
-4.3380e-01,-1.4546e+00,5.1521e+00,1.0165e+01,2.9812e+01,-1.9719e+02
-4.1720e-01,-1.3998e+00,5.1630e+00,1.0120e+01,2.9960e+01,-2.2172e+02
-4.1521e-01,-1.5148e+00,5.1882e+00,1.0173e+01,2.9909e+01,-1.6388e+02
-4.1432e-01,-1.6835e+00,5.1978e+00,1.0190e+01,2.9897e+01,-2.1474e+02
-3.9112e-01,-1.6120e+00,5.1913e+00,1.0145e+01,2.9925e+01,-2.3567e+02
-3.4716e-01,-1.4032e+00,5.1227e+00,1.0042e+01,2.9903e+01,-2.3169e+02
-3.9092e-01,-1.6158e+00,5.1935e+00,1.0161e+01,2.9927e+01,-2.3631e+02
-4.0566e-01,-1.4533e+00,5.1379e+00,1.0090e+01,2.9901e+01,-2.1448e+02
-3.8498e-01,-1.4861e+00,5.1115e+00,1.0091e+01,2.9828e+01,-2.1723e+02
-4.7795e-01,-1.2832e+00,5.1485e+00,1.0169e+01,2.9782e+01,-2.2590e+02
-4.7388e-01,-1.2881e+00,5.1442e+00,1.0162e+01,2.9773e+01,-2.2671e+02
-4.0473e-01,-1.4302e+00,5.1219e+00,1.0082e+01,2.9857e+01,-2.2695e+02
-4.1144e-01,-1.4307e+00,5.1485e+00,1.0122e+01,2.9925e+01,-2.2748e+02
-4.5772e-01,-1.3315e+00,5.1921e+00,1.0180e+01,2.9853e+01,-2.0789e+02
-3.5189e-01,-1.6000e+00,5.1227e+00,1.0115e+01,2.9855e+01,-1.9429e+02
-4.1473e-01,-1.6661e+00,5.1595e+00,1.0197e+01,2.9799e+01,-2.1459e+02
-4.2425e-01,-1.3885e+00,5.1840e+00,1.0117e+01,3.0014e+01,-2.3518e+02
-3.0748e-01,-1.5046e+00,5.1366e+00,1.0067e+01,2.9938e+01,-2.3668e+02
-4.2157e-01,-1.5004e+00,5.1869e+00,1.0143e+01,2.9903e+01,-2.2496e+02
-3.6926e-01,-1.7464e+00,5.1891e+00,1.0156e+01,2.9926e+01,-2.1935e+02
-4.6588e-01,-1.2914e+00,5.2197e+00,1.0171e+01,2.9964e+01,-1.7663e+02
-4.3139e-01,-1.3865e+00,5.1456e+00,1.0106e+01,2.9920e+01,-2.2899e+02
-4.1105e-01,-1.7196e+00,5.1553e+00,1.0180e+01,2.9791e+01,-2.2098e+02
-3.1958e-01,-1.7470e+00,5.1096e+00,1.0110e+01,2.9819e+01,-2.2504e+02
-4.1543e-01,-1.4202e+00,5.1570e+00,1.0093e+01,2.9946e+01,-2.2763e+02
-4.2093e-01,-1.6233e+00,5.2150e+00,1.0193e+01,2.9933e+01,-1.9839e+02
-4.2675e-01,-1.6073e+00,5.2146e+00,1.0186e+01,2.9935e+01,-1.8462e+02
-3.7089e-01,-1.5241e+00,5.1501e+00,1.0081e+01,2.9924e+01,-2.2362e+02
-3.8585e-01,-1.3146e+00,5.1204e+00,1.0044e+01,2.9898e+01,-2.1357e+02
-4.0180e-01,-1.4426e+00,5.1682e+00,1.0111e+01,2.9974e+01,-2.2638e+02
-4.3416e-01,-1.3659e+00,5.1805e+00,1.0123e+01,3.0006e+01,-2.2771e+02
-4.2943e-01,-1.3895e+00,5.1544e+00,1.0081e+01,2.9943e+01,-1.7173e+02
-4.0487e-01,-1.5802e+00,5.1771e+00,1.0140e+01,2.9888e+01,-2.3666e+02
-4.2005e-01,-1.5150e+00,5.1642e+00,1.0136e+01,2.9850e+01,-1.8456e+02
-4.8400e-01,-1.3319e+00,5.1457e+00,1.0188e+01,2.9738e+01,-2.2345e+02
-4.0580e-01,-1.7118e+00,5.2162e+00,1.0176e+01,2.9941e+01,-2.3564e+02
-3.9006e-01,-1.4790e+00,5.1119e+00,1.0113e+01,2.9830e+01,-2.2720e+02
-3.8529e-01,-1.4824e+00,5.1182e+00,1.0116e+01,2.9846e+01,-2.3682e+02
-4.2156e-01,-1.4061e+00,5.1519e+00,1.0121e+01,2.9934e+01,-2.2278e+02
-3.7970e-01,-1.5133e+00,5.1814e+00,1.0125e+01,3.0006e+01,-2.3581e+02
-4.3280e-01,-1.4756e+00,5.1860e+00,1.0156e+01,2.9903e+01,-2.0004e+02
-4.2753e-01,-1.6052e+00,5.2396e+00,1.0191e+01,2.9995e+01,-2.1976e+02
-4.6908e-01,-1.2913e+00,5.1595e+00,1.0167e+01,2.9811e+01,-1.9525e+02
-4.2209e-01,-1.5075e+00,5.1837e+00,1.0162e+01,2.9899e+01,-1.7879e+02
-4.1483e-01,-1.6780e+00,5.1693e+00,1.0194e+01,2.9823e+01,-1.5400e+02
-4.8596e-01,-1.3262e+00,5.1827e+00,1.0178e+01,2.9829e+01,-1.3814e+02
-4.1958e-01,-1.5015e+00,5.1814e+00,1.0144e+01,2.9891e+01,-1.7481e+02
-4.2860e-01,-1.3749e+00,5.1528e+00,1.0122e+01,2.9936e+01,-2.3190e+02
-4.3597e-01,-1.5637e+00,5.2085e+00,1.0179e+01,2.9917e+01,-1.4850e+02
-3.7353e-01,-1.6939e+00,5.1759e+00,1.0171e+01,2.9889e+01,-1.8537e+02
-4.5849e-01,-1.2873e+00,5.2401e+00,1.0161e+01,3.0014e+01,-2.3800e+02
-4.1299e-01,-1.6689e+00,5.2170e+00,1.0190e+01,2.9941e+01,-1.8110e+02
-3.7523e-01,-1.6886e+00,5.1630e+00,1.0165e+01,2.9857e+01,-1.7071e+02
-3.6400e-01,-1.5682e+00,5.1568e+00,1.0114e+01,2.9943e+01,-1.8067e+02
-4.8879e-01,-1.3352e+00,5.2362e+00,1.0197e+01,2.9967e+01,-1.9992e+02
-3.9210e-01,-1.4851e+00,5.1146e+00,1.0122e+01,2.9841e+01,-2.1244e+02
-4.5834e-01,-1.3242e+00,5.2147e+00,1.0179e+01,2.9912e+01,-2.1188e+02
-4.3165e-01,-1.5775e+00,5.1767e+00,1.0198e+01,2.9835e+01,-1.1929e+02
-4.9779e-01,-1.2558e+00,5.1617e+00,1.0099e+01,2.9967e+01,-1.9933e+02
-4.8205e-01,-1.2938e+00,5.1952e+00,1.0172e+01,2.9903e+01,-1.5490e+02
-4.1187e-01,-1.6628e+00,5.1849e+00,1.0180e+01,2.9860e+01,-2.0168e+02
-4.3511e-01,-1.4661e+00,5.1296e+00,1.0133e+01,2.9760e+01,-2.2893e+02
-3.9638e-01,-1.6097e+00,5.1914e+00,1.0146e+01,2.9925e+01,-2.0739e+02
-4.4087e-01,-1.5314e+00,5.1564e+00,1.0198e+01,2.9784e+01,-1.9170e+02
-4.6817e-01,-1.2879e+00,5.1558e+00,1.0167e+01,2.9803e+01,-2.3256e+02
-4.0105e-01,-1.5786e+00,5.1620e+00,1.0136e+01,2.9850e+01,-2.0266e+02
-4.0128e-01,-1.2921e+00,5.1344e+00,1.0053e+01,2.9934e+01,-2.0137e+02
-3.9908e-01,-1.4561e+00,5.1125e+00,1.0087e+01,2.9833e+01,-1.9721e+02
-3.6524e-01,-1.5653e+00,5.1750e+00,1.0117e+01,2.9989e+01,-2.1402e+02
-4.2360e-01,-1.3880e+00,5.1347e+00,1.0122e+01,2.9892e+01,-2.2762e+02
-4.5963e-01,-1.2527e+00,5.1533e+00,1.0090e+01,2.9946e+01,-1.7832e+02
-3.9691e-01,-1.2862e+00,5.1155e+00,1.0046e+01,2.9883e+01,-2.3380e+02
-3.5065e-01,-1.6244e+00,5.1298e+00,1.0118e+01,2.9875e+01,-2.0842e+02
-4.1615e-01,-1.5322e+00,5.1977e+00,1.0165e+01,2.9935e+01,-2.1771e+02
-3.7521e-01,-1.5292e+00,5.1365e+00,1.0116e+01,2.9894e+01,-2.2673e+02
-4.0506e-01,-1.2801e+00,5.0882e+00,1.0038e+01,2.9817e+01,-2.1493e+02
-3.7516e-01,-1.3312e+00,5.1194e+00,1.0052e+01,2.9894e+01,-2.0142e+02
-4.0481e-01,-1.4376e+00,5.1374e+00,1.0105e+01,2.9896e+01,-1.6270e+02
-4.3350e-01,-1.4519e+00,5.1631e+00,1.0149e+01,2.9840e+01,-1.5432e+02
-3.3118e-01,-1.6716e+00,5.1433e+00,1.0083e+01,2.9902e+01,-2.3339e+02
-4.2764e-01,-1.4682e+00,5.1578e+00,1.0144e+01,2.9829e+01,-1.8459e+02
-4.4389e-01,-1.5381e+00,5.2226e+00,1.0181e+01,2.9950e+01,-2.0278e+02
-3.9017e-01,-1.6138e+00,5.1649e+00,1.0142e+01,2.9857e+01,-1.6303e+02
-3.9848e-01,-1.5690e+00,5.1787e+00,1.0172e+01,2.9888e+01,-2.3285e+02
-4.2691e-01,-1.4907e+00,5.1488e+00,1.0155e+01,2.9811e+01,-2.3078e+02
-3.7685e-01,-1.3380e+00,5.1137e+00,1.0069e+01,2.9882e+01,-2.1220e+02
-4.0637e-01,-1.4432e+00,5.1100e+00,1.0092e+01,2.9830e+01,-2.1410e+02
-4.0644e-01,-1.7244e+00,5.1807e+00,1.0185e+01,2.9854e+01,-1.3193e+02
-3.9705e-01,-1.4564e+00,5.1463e+00,1.0115e+01,2.9917e+01,-1.7905e+02
-3.8097e-01,-1.5037e+00,5.1527e+00,1.0109e+01,2.9934e+01,-2.2810e+02
-3.2854e-01,-1.7157e+00,5.1457e+00,1.0100e+01,2.9912e+01,-2.0871e+02
-3.8817e-01,-1.4838e+00,5.1211e+00,1.0085e+01,2.9854e+01,-1.6587e+02
-3.0323e-01,-1.5071e+00,5.1330e+00,1.0055e+01,2.9926e+01,-2.2851e+02
-4.3091e-01,-1.3733e+00,5.1556e+00,1.0097e+01,2.9943e+01,-1.8693e+02
-4.5346e-01,-1.2908e+00,5.1890e+00,1.0152e+01,2.9886e+01,-1.3404e+02
-4.2163e-01,-1.3926e+00,5.1637e+00,1.0089e+01,2.9961e+01,-2.0473e+02
-3.7827e-01,-1.6786e+00,5.1660e+00,1.0158e+01,2.9863e+01,-1.5753e+02
-3.8428e-01,-1.3115e+00,5.1343e+00,1.0069e+01,2.9930e+01,-2.2222e+02
-3.9236e-01,-1.4713e+00,5.1638e+00,1.0084e+01,2.9963e+01,-2.2837e+02
-4.0619e-01,-1.5509e+00,5.2051e+00,1.0139e+01,2.9954e+01,-2.0924e+02
-3.8683e-01,-1.4912e+00,5.1456e+00,1.0115e+01,2.9914e+01,-2.1374e+02
-3.9899e-01,-1.5932e+00,5.1652e+00,1.0146e+01,2.9857e+01,-1.9430e+02
-3.4989e-01,-1.6052e+00,5.1633e+00,1.0080e+01,2.9956e+01,-2.3230e+02
-3.2596e-01,-1.7043e+00,5.1533e+00,1.0081e+01,2.9928e+01,-2.1588e+02
-4.0805e-01,-1.5404e+00,5.1296e+00,1.0165e+01,2.9764e+01,-2.3752e+02
-3.2488e-01,-1.4547e+00,5.1255e+00,1.0028e+01,2.9909e+01,-2.2552e+02
-3.4724e-01,-1.4007e+00,5.1295e+00,1.0044e+01,2.9920e+01,-2.0613e+02
-3.7182e-01,-1.5436e+00,5.1466e+00,1.0123e+01,2.9919e+01,-2.0732e+02
-4.2687e-01,-1.3785e+00,5.1009e+00,1.0085e+01,2.9806e+01,-2.3445e+02
-3.8098e-01,-1.6731e+00,5.1475e+00,1.0136e+01,2.9818e+01,-1.7354e+02
-3.9706e-01,-1.5874e+00,5.1537e+00,1.0169e+01,2.9826e+01,-1.9466e+02
-4.6172e-01,-1.2860e+00,5.2372e+00,1.0161e+01,3.0005e+01,-2.2907e+02
-4.3539e-01,-1.4547e+00,5.1883e+00,1.0173e+01,2.9905e+01,-1.5501e+02
-4.9897e-01,-1.3360e+00,5.2368e+00,1.0193e+01,2.9967e+01,-1.7564e+02
-3.3481e-01,-1.6899e+00,5.1305e+00,1.0087e+01,2.9876e+01,-2.3150e+02
-4.0450e-01,-1.7336e+00,5.1683e+00,1.0181e+01,2.9822e+01,-1.2933e+02
