logfeh,logdust,logNpix,logage,dmod,logl
4.3042e-01,-5.5660e-01,3.1237e+00,9.1655e+00,2.4045e+01,-1.2454e+03
3.5413e-01,-5.5345e-01,3.1353e+00,9.1648e+00,2.4154e+01,-1.0612e+03
4.2621e-01,-5.6314e-01,3.1124e+00,9.1412e+00,2.4042e+01,-1.1041e+03
4.2145e-01,-5.6052e-01,3.1082e+00,9.1323e+00,2.4030e+01,-1.0531e+03
3.7895e-01,-5.4919e-01,3.0896e+00,9.1458e+00,2.4005e+01,-1.1594e+03
4.7302e-01,-5.6306e-01,3.0476e+00,9.1417e+00,2.3803e+01,-1.1043e+03
3.6708e-01,-5.5533e-01,3.1235e+00,9.1512e+00,2.4119e+01,-1.1071e+03
3.7541e-01,-5.6046e-01,3.1388e+00,9.1655e+00,2.4152e+01,-1.1285e+03
3.4978e-01,-5.5769e-01,3.1128e+00,9.1593e+00,2.4111e+01,-1.2591e+03
3.8470e-01,-5.5696e-01,3.1091e+00,9.1689e+00,2.4064e+01,-1.1073e+03
4.5681e-01,-5.6410e-01,3.0987e+00,9.1276e+00,2.3945e+01,-1.0881e+03
3.4203e-01,-5.5714e-01,3.1432e+00,9.1404e+00,2.4198e+01,-1.1697e+03
4.6028e-01,-5.5899e-01,3.0452e+00,9.1334e+00,2.3796e+01,-1.1127e+03
4.9762e-01,-5.5788e-01,3.0729e+00,9.1495e+00,2.3866e+01,-1.2058e+03
4.9279e-01,-5.6176e-01,3.0782e+00,9.1454e+00,2.3886e+01,-1.0833e+03
4.8728e-01,-5.6993e-01,3.0919e+00,9.1404e+00,2.3937e+01,-1.2161e+03
4.4315e-01,-5.6675e-01,3.1311e+00,9.1661e+00,2.4082e+01,-1.1430e+03
3.6539e-01,-5.5505e-01,3.1197e+00,9.1281e+00,2.4107e+01,-1.0696e+03
4.9704e-01,-5.5838e-01,3.0311e+00,9.1716e+00,2.3755e+01,-1.0761e+03
4.0418e-01,-5.6120e-01,3.1482e+00,9.1448e+00,2.4156e+01,-1.1103e+03
3.5476e-01,-5.5159e-01,3.1524e+00,9.1458e+00,2.4192e+01,-1.2307e+03
4.0476e-01,-5.6129e-01,3.1567e+00,9.1438e+00,2.4176e+01,-1.1256e+03
3.6737e-01,-5.5715e-01,3.1603e+00,9.1405e+00,2.4218e+01,-1.2286e+03
4.5655e-01,-5.5844e-01,3.0119e+00,9.1369e+00,2.3707e+01,-1.1416e+03
4.7395e-01,-5.6006e-01,3.0227e+00,9.1601e+00,2.3743e+01,-1.2427e+03
4.4995e-01,-5.5199e-01,3.0646e+00,9.1668e+00,2.3881e+01,-1.2523e+03
4.6948e-01,-5.5980e-01,3.0624e+00,9.1608e+00,2.3843e+01,-1.1132e+03
3.6675e-01,-5.4920e-01,3.1202e+00,9.1589e+00,2.4100e+01,-1.2366e+03
3.8732e-01,-5.5210e-01,3.0727e+00,9.1711e+00,2.3959e+01,-1.2288e+03
4.9500e-01,-5.5431e-01,3.0863e+00,9.1465e+00,2.3882e+01,-1.1957e+03
4.4152e-01,-5.6291e-01,3.0880e+00,9.1427e+00,2.3970e+01,-1.0974e+03
4.7525e-01,-5.5997e-01,3.0364e+00,9.1468e+00,2.3771e+01,-1.0156e+03
4.3586e-01,-5.5623e-01,3.0609e+00,9.1635e+00,2.3892e+01,-1.1034e+03
4.9504e-01,-5.6207e-01,3.1150e+00,9.1360e+00,2.3977e+01,-1.1177e+03
3.2849e-01,-5.4879e-01,3.1475e+00,9.1663e+00,2.4202e+01,-1.2084e+03
4.8474e-01,-5.6613e-01,3.1295e+00,9.1410e+00,2.4017e+01,-1.1355e+03
4.1024e-01,-5.6029e-01,3.1609e+00,9.1290e+00,2.4177e+01,-1.1399e+03
4.0295e-01,-5.5520e-01,3.0915e+00,9.1432e+00,2.3990e+01,-1.2153e+03
4.6386e-01,-5.6448e-01,3.0638e+00,9.1701e+00,2.3851e+01,-9.8224e+02
4.4827e-01,-5.6340e-01,3.0901e+00,9.1646e+00,2.3965e+01,-1.0272e+03
4.3115e-01,-5.5740e-01,3.1269e+00,9.1728e+00,2.4055e+01,-1.2344e+03
4.4396e-01,-5.5765e-01,3.0664e+00,9.1390e+00,2.3900e+01,-1.1016e+03
3.7063e-01,-5.5390e-01,3.1599e+00,9.1357e+00,2.4203e+01,-1.1617e+03
4.2582e-01,-5.6258e-01,3.1190e+00,9.1592e+00,2.4063e+01,-1.1451e+03
-6.6559e-02,-1.9280e+00,3.8522e+00,1.0191e+01,2.4651e+01,-1.2435e+03
4.0599e-01,-5.5449e-01,3.1526e+00,9.1415e+00,2.4150e+01,-1.1593e+03
4.9114e-01,-5.6081e-01,3.0754e+00,9.1587e+00,2.3876e+01,-1.0311e+03
4.3905e-01,-5.6572e-01,3.1112e+00,9.1327e+00,2.4032e+01,-1.2026e+03
4.3260e-01,-5.5127e-01,3.1008e+00,9.1691e+00,2.3987e+01,-1.1689e+03
4.5259e-01,-5.5633e-01,3.0157e+00,9.1524e+00,2.3717e+01,-1.2313e+03
4.5390e-01,-5.6947e-01,3.1137e+00,9.1535e+00,2.3991e+01,-1.2383e+03
3.9845e-01,-5.6102e-01,3.1439e+00,9.1276e+00,2.4151e+01,-1.1195e+03
4.6853e-01,-5.6128e-01,3.0582e+00,9.1346e+00,2.3824e+01,-1.1301e+03
4.2736e-01,-5.6018e-01,3.1187e+00,9.1591e+00,2.4051e+01,-1.0355e+03
3.5591e-01,-5.5793e-01,3.1837e+00,9.1343e+00,2.4281e+01,-1.2590e+03
4.5637e-01,-5.6167e-01,3.0386e+00,9.1269e+00,2.3777e+01,-1.0894e+03
4.1927e-01,-5.6047e-01,3.1358e+00,9.1731e+00,2.4104e+01,-1.0138e+03
4.5431e-01,-5.5963e-01,3.0934e+00,9.1700e+00,2.3918e+01,-1.0362e+03
3.9758e-01,-5.5949e-01,3.0823e+00,9.1552e+00,2.3987e+01,-1.1713e+03
4.2800e-01,-5.5496e-01,3.1226e+00,9.1319e+00,2.4054e+01,-1.1202e+03
4.8410e-01,-5.7039e-01,3.0842e+00,9.1319e+00,2.3910e+01,-1.2605e+03
4.3604e-01,-5.6753e-01,3.1363e+00,9.1476e+00,2.4104e+01,-1.2018e+03
4.4543e-01,-5.6329e-01,3.1228e+00,9.1586e+00,2.4044e+01,-1.1698e+03
4.6545e-01,-5.5378e-01,3.0208e+00,9.1598e+00,2.3716e+01,-1.2503e+03
3.9623e-01,-5.6513e-01,3.1313e+00,9.1730e+00,2.4125e+01,-1.1741e+03
4.9899e-01,-5.6803e-01,3.0831e+00,9.1623e+00,2.3913e+01,-1.2118e+03
-6.3478e-02,-1.9927e+00,3.8460e+00,1.0187e+01,2.4630e+01,-1.2512e+03
4.5152e-01,-5.6269e-01,3.0583e+00,9.1288e+00,2.3838e+01,-1.0937e+03
4.9887e-01,-5.6372e-01,3.0891e+00,9.1467e+00,2.3920e+01,-1.1496e+03
4.9669e-01,-5.6151e-01,3.0839e+00,9.1726e+00,2.3903e+01,-1.1243e+03
4.2702e-01,-5.5975e-01,3.1421e+00,9.1415e+00,2.4116e+01,-1.1139e+03
3.6695e-01,-5.5147e-01,3.1522e+00,9.1649e+00,2.4182e+01,-1.1740e+03
4.1577e-01,-5.5687e-01,3.0884e+00,9.1619e+00,2.3976e+01,-1.0487e+03
4.4755e-01,-5.5542e-01,3.0999e+00,9.1405e+00,2.3975e+01,-9.9182e+02
4.8947e-01,-5.7036e-01,3.1341e+00,9.1388e+00,2.4039e+01,-1.2565e+03
4.9087e-01,-5.5759e-01,3.0580e+00,9.1680e+00,2.3820e+01,-1.0571e+03
3.1754e-01,-5.5197e-01,3.1537e+00,9.1479e+00,2.4241e+01,-1.2433e+03
4.8446e-01,-5.5775e-01,3.0523e+00,9.1737e+00,2.3802e+01,-1.1283e+03
4.0182e-01,-5.5039e-01,3.1066e+00,9.1570e+00,2.4029e+01,-1.1512e+03
4.0335e-01,-5.5729e-01,3.1222e+00,9.1331e+00,2.4077e+01,-1.0286e+03
4.4998e-01,-5.6121e-01,3.1053e+00,9.1321e+00,2.4002e+01,-1.0971e+03
3.5148e-01,-5.4968e-01,3.1414e+00,9.1283e+00,2.4169e+01,-1.2328e+03
4.5129e-01,-5.6154e-01,3.0963e+00,9.1361e+00,2.3929e+01,-9.9777e+02
3.9241e-01,-5.5749e-01,3.0978e+00,9.1740e+00,2.4036e+01,-1.1725e+03
4.2881e-01,-5.5891e-01,3.1081e+00,9.1264e+00,2.4014e+01,-1.2128e+03
3.6179e-01,-5.5848e-01,3.1412e+00,9.1673e+00,2.4176e+01,-1.1162e+03
3.5289e-01,-5.6047e-01,3.1607e+00,9.1619e+00,2.4236e+01,-1.1670e+03
4.0315e-01,-5.5869e-01,3.1433e+00,9.1371e+00,2.4134e+01,-1.0239e+03
4.4851e-01,-5.6014e-01,3.0798e+00,9.1694e+00,2.3931e+01,-1.0455e+03
4.2381e-01,-5.5492e-01,3.1353e+00,9.1684e+00,2.4086e+01,-1.0989e+03
4.1200e-01,-5.6161e-01,3.1697e+00,9.1333e+00,2.4197e+01,-1.2012e+03
3.4522e-01,-5.5328e-01,3.1178e+00,9.1289e+00,2.4114e+01,-1.2583e+03
4.9733e-01,-5.5620e-01,3.0941e+00,9.1372e+00,2.3913e+01,-1.1808e+03
4.2932e-01,-5.5473e-01,3.0580e+00,9.1642e+00,2.3885e+01,-1.1033e+03
4.0388e-01,-5.6307e-01,3.1729e+00,9.1364e+00,2.4216e+01,-1.2422e+03
4.0224e-01,-5.5946e-01,3.1738e+00,9.1515e+00,2.4221e+01,-1.2594e+03
3.8108e-01,-5.4975e-01,3.1333e+00,9.1324e+00,2.4111e+01,-1.2121e+03
4.0653e-01,-5.5629e-01,3.0963e+00,9.1252e+00,2.4004e+01,-1.0690e+03
3.9514e-01,-5.5802e-01,3.1481e+00,9.1263e+00,2.4160e+01,-1.1279e+03
4.2045e-01,-5.5223e-01,3.0525e+00,9.1323e+00,2.3872e+01,-1.1870e+03
4.2835e-01,-5.5784e-01,3.1311e+00,9.1543e+00,2.4084e+01,-1.2153e+03
4.9291e-01,-5.5832e-01,3.0322e+00,9.1409e+00,2.3752e+01,-1.2056e+03
3.7718e-01,-5.5340e-01,3.0976e+00,9.1426e+00,2.4039e+01,-1.1569e+03
4.8695e-01,-5.6902e-01,3.0842e+00,9.1687e+00,2.3915e+01,-1.1589e+03
4.7070e-01,-5.6105e-01,3.1004e+00,9.1466e+00,2.3945e+01,-1.2360e+03
4.3576e-01,-5.5494e-01,3.1432e+00,9.1449e+00,2.4095e+01,-1.1629e+03
4.4441e-01,-5.5643e-01,3.1444e+00,9.1313e+00,2.4095e+01,-1.2135e+03
4.7207e-01,-5.6884e-01,3.1271e+00,9.1464e+00,2.4023e+01,-1.2394e+03
3.7759e-01,-5.4984e-01,3.0891e+00,9.1503e+00,2.4007e+01,-1.1722e+03
4.5426e-01,-5.5684e-01,3.0619e+00,9.1540e+00,2.3825e+01,-1.1347e+03
3.5146e-01,-5.5323e-01,3.1057e+00,9.1550e+00,2.4086e+01,-1.2209e+03
4.4638e-01,-5.6508e-01,3.1441e+00,9.1546e+00,2.4107e+01,-1.0918e+03
3.5176e-01,-5.5926e-01,3.1549e+00,9.1284e+00,2.4218e+01,-1.2277e+03
4.6354e-01,-5.5480e-01,3.0725e+00,9.1733e+00,2.3854e+01,-1.1782e+03
4.9546e-01,-5.6731e-01,3.1364e+00,9.1288e+00,2.4035e+01,-1.2449e+03
4.3034e-01,-5.5813e-01,3.0673e+00,9.1269e+00,2.3914e+01,-1.1054e+03
4.5387e-01,-5.5783e-01,3.0682e+00,9.1469e+00,2.3840e+01,-1.1834e+03
4.2052e-01,-5.5893e-01,3.1221e+00,9.1689e+00,2.4065e+01,-1.0044e+03
4.2216e-01,-5.5088e-01,3.1293e+00,9.1552e+00,2.4064e+01,-1.2578e+03
3.5292e-01,-5.4980e-01,3.1239e+00,9.1697e+00,2.4117e+01,-1.1362e+03
4.1003e-01,-5.4949e-01,3.1122e+00,9.1565e+00,2.4033e+01,-1.2460e+03
3.9478e-01,-5.5136e-01,3.1256e+00,9.1513e+00,2.4086e+01,-1.1018e+03
4.5756e-01,-5.6523e-01,3.0656e+00,9.1503e+00,2.3852e+01,-1.1041e+03
4.4276e-01,-5.6422e-01,3.1128e+00,9.1637e+00,2.4032e+01,-1.0965e+03
4.4964e-01,-5.5859e-01,3.1287e+00,9.1458e+00,2.4059e+01,-1.2382e+03
4.0540e-01,-5.5777e-01,3.0750e+00,9.1269e+00,2.3963e+01,-1.1715e+03
3.5461e-01,-5.5739e-01,3.1357e+00,9.1729e+00,2.4158e+01,-1.1767e+03
4.9261e-01,-5.5926e-01,3.0797e+00,9.1673e+00,2.3884e+01,-1.0523e+03
3.8692e-01,-5.6395e-01,3.1451e+00,9.1329e+00,2.4166e+01,-1.2196e+03
4.7390e-01,-5.6503e-01,3.1032e+00,9.1285e+00,2.3945e+01,-1.1610e+03
4.5862e-01,-5.5803e-01,3.0924e+00,9.1698e+00,2.3917e+01,-1.2588e+03
4.8849e-01,-5.6001e-01,3.0909e+00,9.1713e+00,2.3911e+01,-1.0002e+03
4.7542e-01,-5.6746e-01,3.1016e+00,9.1427e+00,2.3945e+01,-1.2294e+03
4.7176e-01,-5.5943e-01,3.0766e+00,9.1332e+00,2.3866e+01,-1.1182e+03
4.2285e-01,-5.6225e-01,3.0730e+00,9.1472e+00,2.3942e+01,-1.2007e+03
4.3180e-01,-5.5797e-01,3.0958e+00,9.1689e+00,2.3976e+01,-1.2607e+03
3.8345e-01,-5.5139e-01,3.1384e+00,9.1630e+00,2.4128e+01,-1.1364e+03
4.5662e-01,-5.6350e-01,3.1104e+00,9.1589e+00,2.3966e+01,-1.0350e+03
3.6626e-01,-5.5256e-01,3.1281e+00,9.1662e+00,2.4119e+01,-1.1148e+03
4.9803e-01,-5.6879e-01,3.0644e+00,9.1449e+00,2.3867e+01,-1.2581e+03
4.7176e-01,-5.6188e-01,3.0789e+00,9.1650e+00,2.3892e+01,-1.2366e+03
4.6104e-01,-5.6254e-01,3.0175e+00,9.1473e+00,2.3731e+01,-1.2135e+03
4.2325e-01,-5.5212e-01,3.1373e+00,9.1319e+00,2.4087e+01,-1.2256e+03
4.4524e-01,-5.6266e-01,3.0889e+00,9.1731e+00,2.3960e+01,-1.0777e+03
3.8063e-01,-5.5811e-01,3.1589e+00,9.1658e+00,2.4202e+01,-1.1750e+03
3.8763e-01,-5.5303e-01,3.1377e+00,9.1627e+00,2.4121e+01,-1.1047e+03
4.2046e-01,-5.5364e-01,3.1355e+00,9.1451e+00,2.4087e+01,-1.1307e+03
4.3786e-01,-5.5341e-01,3.0655e+00,9.1277e+00,2.3896e+01,-1.1587e+03
4.0501e-01,-5.6191e-01,3.1130e+00,9.1449e+00,2.4065e+01,-1.0787e+03
4.3828e-01,-5.5281e-01,3.0486e+00,9.1347e+00,2.3848e+01,-1.2039e+03
4.0607e-01,-5.5876e-01,3.1289e+00,9.1464e+00,2.4091e+01,-1.1234e+03
3.9946e-01,-5.6007e-01,3.1364e+00,9.1331e+00,2.4128e+01,-1.1005e+03
4.7170e-01,-5.5657e-01,3.0335e+00,9.1517e+00,2.3765e+01,-1.2492e+03
-7.0231e-02,-1.9014e+00,3.8455e+00,1.0183e+01,2.4634e+01,-1.2373e+03
4.9596e-01,-5.5934e-01,3.1021e+00,9.1427e+00,2.3935e+01,-1.0588e+03
4.8384e-01,-5.5389e-01,3.0345e+00,9.1584e+00,2.3756e+01,-1.1715e+03
3.6276e-01,-5.5279e-01,3.1003e+00,9.1381e+00,2.4056e+01,-1.1959e+03
3.9862e-01,-5.5361e-01,3.1077e+00,9.1720e+00,2.4038e+01,-1.0497e+03
4.6508e-01,-5.5817e-01,3.0518e+00,9.1729e+00,2.3807e+01,-1.0402e+03
4.8129e-01,-5.6142e-01,3.0519e+00,9.1699e+00,2.3811e+01,-1.0475e+03
4.5677e-01,-5.5885e-01,3.0992e+00,9.1426e+00,2.3925e+01,-1.0818e+03
4.2228e-01,-5.5942e-01,3.0747e+00,9.1350e+00,2.3941e+01,-1.1167e+03
4.7244e-01,-5.5729e-01,3.0744e+00,9.1367e+00,2.3868e+01,-1.1938e+03
4.7480e-01,-5.6443e-01,3.1063e+00,9.1395e+00,2.3963e+01,-1.0751e+03
3.9179e-01,-5.5869e-01,3.1504e+00,9.1649e+00,2.4164e+01,-1.0973e+03
4.8150e-01,-5.5404e-01,3.0441e+00,9.1425e+00,2.3782e+01,-1.1721e+03
4.3339e-01,-5.5830e-01,3.1040e+00,9.1515e+00,2.4002e+01,-1.0218e+03
3.6685e-01,-5.5560e-01,3.1204e+00,9.1622e+00,2.4105e+01,-1.1144e+03
3.9684e-01,-5.5691e-01,3.1297e+00,9.1381e+00,2.4109e+01,-1.1295e+03
4.9451e-01,-5.5908e-01,3.0485e+00,9.1254e+00,2.3795e+01,-1.1380e+03
3.5378e-01,-5.5196e-01,3.1305e+00,9.1684e+00,2.4137e+01,-1.0935e+03
4.7629e-01,-5.5585e-01,3.0561e+00,9.1738e+00,2.3817e+01,-1.1834e+03
3.5430e-01,-5.4897e-01,3.1350e+00,9.1262e+00,2.4141e+01,-1.2082e+03
3.5846e-01,-5.4862e-01,3.1397e+00,9.1454e+00,2.4154e+01,-1.1890e+03
4.6106e-01,-5.6336e-01,3.1172e+00,9.1723e+00,2.3986e+01,-1.1067e+03
3.6461e-01,-5.5597e-01,3.1562e+00,9.1407e+00,2.4196e+01,-1.2530e+03
4.6835e-01,-5.6981e-01,3.0739e+00,9.1351e+00,2.3888e+01,-1.2231e+03
4.2054e-01,-5.5095e-01,3.1149e+00,9.1360e+00,2.4027e+01,-1.2320e+03
3.5670e-01,-5.5150e-01,3.1603e+00,9.1544e+00,2.4217e+01,-1.2533e+03
4.9206e-01,-5.5898e-01,3.0723e+00,9.1627e+00,2.3859e+01,-1.0480e+03
3.5727e-01,-5.4959e-01,3.1209e+00,9.1323e+00,2.4106e+01,-1.1419e+03
4.1533e-01,-5.6663e-01,3.1654e+00,9.1581e+00,2.4196e+01,-1.2458e+03
3.3506e-01,-5.5329e-01,3.1188e+00,9.1391e+00,2.4135e+01,-1.1916e+03
4.8666e-01,-5.6215e-01,3.0705e+00,9.1408e+00,2.3862e+01,-9.9654e+02
4.7597e-01,-5.6656e-01,3.0623e+00,9.1468e+00,2.3852e+01,-1.0852e+03
3.9481e-01,-5.5450e-01,3.1213e+00,9.1540e+00,2.4077e+01,-1.0569e+03
4.5264e-01,-5.6072e-01,3.0950e+00,9.1494e+00,2.3919e+01,-1.0184e+03
3.9430e-01,-5.5814e-01,3.1102e+00,9.1740e+00,2.4054e+01,-1.1342e+03
4.1515e-01,-5.5472e-01,3.0961e+00,9.1539e+00,2.3993e+01,-1.0118e+03
4.8953e-01,-5.5739e-01,3.1020e+00,9.1272e+00,2.3937e+01,-1.1826e+03
4.1553e-01,-5.6224e-01,3.0983e+00,9.1707e+00,2.4013e+01,-1.1479e+03
4.8201e-01,-5.5896e-01,3.1057e+00,9.1605e+00,2.3945e+01,-1.0518e+03
4.1959e-01,-5.6323e-01,3.1178e+00,9.1575e+00,2.4059e+01,-1.1991e+03
4.2545e-01,-5.6596e-01,3.1429e+00,9.1504e+00,2.4130e+01,-1.1772e+03
4.2147e-01,-5.5599e-01,3.1165e+00,9.1325e+00,2.4041e+01,-1.0396e+03
3.6206e-01,-5.6213e-01,3.1665e+00,9.1260e+00,2.4245e+01,-1.1860e+03
3.3692e-01,-5.4877e-01,3.1258e+00,9.1669e+00,2.4136e+01,-1.2062e+03
4.3924e-01,-5.6091e-01,3.0997e+00,9.1496e+00,2.3987e+01,-1.1801e+03
4.9879e-01,-5.6249e-01,3.0994e+00,9.1591e+00,2.3944e+01,-1.1829e+03
4.5106e-01,-5.5799e-01,3.0938e+00,9.1383e+00,2.3911e+01,-1.0741e+03
3.8179e-01,-5.5684e-01,3.1358e+00,9.1273e+00,2.4131e+01,-1.0352e+03
4.8611e-01,-5.6229e-01,3.0753e+00,9.1416e+00,2.3870e+01,-1.0858e+03
3.7453e-01,-5.5746e-01,3.1538e+00,9.1725e+00,2.4193e+01,-1.1648e+03
4.9300e-01,-5.5507e-01,3.0250e+00,9.1697e+00,2.3737e+01,-1.2035e+03
4.2103e-01,-5.5799e-01,3.0953e+00,9.1331e+00,2.3990e+01,-1.0954e+03
4.9673e-01,-5.5483e-01,3.0803e+00,9.1426e+00,2.3872e+01,-1.1625e+03
4.8184e-01,-5.6525e-01,3.1405e+00,9.1658e+00,2.4042e+01,-1.2497e+03
4.0187e-01,-5.5366e-01,3.0672e+00,9.1728e+00,2.3934e+01,-1.2490e+03
4.7696e-01,-5.6937e-01,3.0955e+00,9.1608e+00,2.3942e+01,-1.1388e+03
-6.9149e-02,-1.8686e+00,3.8494e+00,1.0198e+01,2.4636e+01,-1.2609e+03
4.3246e-01,-5.6557e-01,3.1182e+00,9.1656e+00,2.4056e+01,-1.1858e+03
3.7418e-01,-5.5572e-01,3.1753e+00,9.1459e+00,2.4238e+01,-1.2028e+03
3.9450e-01,-5.5644e-01,3.1053e+00,9.1520e+00,2.4036e+01,-1.2258e+03
4.7102e-01,-5.6335e-01,3.0670e+00,9.1323e+00,2.3850e+01,-1.1053e+03
4.7138e-01,-5.5739e-01,3.0172e+00,9.1262e+00,2.3717e+01,-1.1509e+03
4.0927e-01,-5.6015e-01,3.0903e+00,9.1704e+00,2.3993e+01,-1.1745e+03
3.9218e-01,-5.4976e-01,3.1170e+00,9.1274e+00,2.4061e+01,-1.1586e+03
4.1065e-01,-5.5778e-01,3.0864e+00,9.1383e+00,2.3987e+01,-1.1153e+03
4.8122e-01,-5.6193e-01,3.0746e+00,9.1433e+00,2.3880e+01,-1.1666e+03
4.3939e-01,-5.6067e-01,3.0646e+00,9.1466e+00,2.3898e+01,-1.2503e+03
4.1298e-01,-5.5799e-01,3.0972e+00,9.1641e+00,2.4008e+01,-1.0005e+03
4.6472e-01,-5.5899e-01,3.1093e+00,9.1653e+00,2.3957e+01,-1.0703e+03
4.8569e-01,-5.6583e-01,3.0923e+00,9.1426e+00,2.3934e+01,-1.2313e+03
4.2954e-01,-5.6446e-01,3.1074e+00,9.1714e+00,2.4025e+01,-1.2419e+03
3.9585e-01,-5.6067e-01,3.1301e+00,9.1475e+00,2.4113e+01,-1.0115e+03
4.1011e-01,-5.6095e-01,3.0947e+00,9.1510e+00,2.4003e+01,-1.2140e+03
4.9287e-01,-5.6958e-01,3.1271e+00,9.1574e+00,2.4022e+01,-1.2060e+03
4.5758e-01,-5.6033e-01,3.0533e+00,9.1435e+00,2.3812e+01,-1.0648e+03
4.9862e-01,-5.6132e-01,3.0739e+00,9.1277e+00,2.3873e+01,-1.0578e+03
4.4503e-01,-5.6005e-01,3.1203e+00,9.1638e+00,2.4042e+01,-1.0538e+03
4.1060e-01,-5.6290e-01,3.1414e+00,9.1370e+00,2.4137e+01,-1.2006e+03
4.1007e-01,-5.5911e-01,3.1206e+00,9.1706e+00,2.4065e+01,-1.1501e+03
4.6032e-01,-5.5977e-01,3.0495e+00,9.1338e+00,2.3801e+01,-1.1078e+03
4.2316e-01,-5.6134e-01,3.1172e+00,9.1343e+00,2.4060e+01,-1.1075e+03
3.3103e-01,-5.5379e-01,3.1320e+00,9.1331e+00,2.4174e+01,-1.1623e+03
3.7903e-01,-5.4932e-01,3.1411e+00,9.1607e+00,2.4136e+01,-1.1711e+03
3.4762e-01,-5.5176e-01,3.1230e+00,9.1280e+00,2.4120e+01,-1.2439e+03
3.7279e-01,-5.5697e-01,3.1211e+00,9.1414e+00,2.4105e+01,-1.0715e+03
4.4411e-01,-5.6169e-01,3.0685e+00,9.1426e+00,2.3910e+01,-1.1690e+03
4.9765e-01,-5.5423e-01,3.0752e+00,9.1408e+00,2.3855e+01,-1.2228e+03
4.4062e-01,-5.6243e-01,3.0925e+00,9.1570e+00,2.3970e+01,-1.2355e+03
