logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-8.1615e-01,-7.0650e-01,1.1789e+00,7.7369e-01,3.0565e+00,2.8953e+00,5.5792e+00,-3.5214e+01
-1.2301e-01,-9.8658e-01,1.4164e+00,2.2593e+00,9.3658e-01,3.6172e+00,5.6438e+00,-3.4171e+01
-4.6226e-01,-6.8348e-01,2.2403e+00,5.9754e-01,2.3037e+00,4.8309e+00,5.5399e+00,-3.7340e+01
-3.7850e-01,-8.7262e-01,7.2137e-01,1.1220e+00,1.8707e+00,4.5508e+00,5.5340e+00,-3.2618e+01
3.0711e-01,-1.4058e+00,-2.4686e-01,3.3748e+00,1.9964e+00,5.2151e+00,5.4038e+00,-5.1786e+01
-1.3126e-01,-1.1169e+00,-2.9452e-01,1.2096e+00,3.2638e+00,3.8093e+00,5.6437e+00,-2.9766e+01
2.9903e-01,-7.9344e-01,2.5898e+00,2.6337e+00,4.7230e+00,2.6957e+00,5.6095e+00,-4.1982e+01
3.3120e-01,-9.3399e-01,1.9722e+00,3.1155e+00,3.7581e+00,5.5403e+00,3.9695e+00,-2.8297e+01
-8.2149e-02,-8.6536e-01,1.2058e+00,3.1793e+00,3.5799e+00,5.3372e+00,4.8128e+00,-3.6807e+01
-2.5172e-01,-7.0486e-01,2.0915e+00,7.3844e-01,3.7289e+00,5.4300e+00,3.8413e+00,-3.3545e+01
-5.1120e-01,-6.7516e-01,-4.3085e-01,8.6985e-01,4.0331e+00,4.0897e+00,5.5995e+00,-4.9903e+01
-2.3409e-01,-8.9732e-01,8.4927e-01,7.6867e-01,3.6630e+00,3.9768e+00,5.5767e+00,-4.1891e+01
1.5744e-01,-7.9672e-01,1.5989e+00,3.2671e+00,3.7573e+00,5.4509e+00,4.9191e+00,-4.2602e+01
-2.3616e-01,-9.7446e-01,1.5057e+00,1.7088e+00,3.9137e+00,4.7710e+00,5.4425e+00,-2.8435e+01
1.1409e-01,-1.1104e+00,-2.8379e-01,4.9036e-01,4.2673e+00,3.5949e+00,5.6216e+00,-2.3468e+01
-1.2105e-01,-8.5248e-01,2.2492e+00,5.0860e-01,4.7006e+00,2.8562e+00,5.2811e+00,-3.5892e+01
1.4925e-01,-1.0687e+00,1.0108e+00,7.3046e-01,4.0627e+00,5.0029e+00,5.5290e+00,-3.3868e+01
-5.7164e-02,-1.1690e+00,-2.4062e-01,1.1592e+00,4.4337e+00,2.4896e+00,5.5250e+00,-5.2074e+01
3.8402e-01,-1.2112e+00,1.9611e+00,2.6937e+00,8.7926e-01,5.3212e+00,5.3036e+00,-4.5925e+01
3.6952e-01,-1.5868e+00,2.3152e-01,1.8180e+00,2.7753e+00,5.3209e+00,5.2117e+00,-4.1507e+01
-3.5718e-01,-8.5746e-01,6.5559e-01,3.3854e+00,2.2127e+00,3.7651e+00,5.5699e+00,-4.4416e+01
1.1057e-01,-1.4964e+00,1.7224e+00,1.4843e+00,1.6219e+00,3.9230e+00,5.6464e+00,-3.1004e+01
-3.1060e-01,-6.7149e-01,1.7478e+00,3.6901e+00,2.4257e+00,4.9912e+00,5.3980e+00,-4.0925e+01
-1.0661e-01,-7.7038e-01,-7.5480e-01,2.5783e+00,2.0598e+00,5.4676e+00,4.5298e+00,-3.0079e+01
-5.0745e-01,-6.7232e-01,1.8077e+00,1.0521e+00,4.1119e+00,2.4760e+00,5.6342e+00,-4.8724e+01
-6.0670e-01,-7.2995e-01,-6.7690e-01,1.1406e+00,3.2654e+00,5.0733e+00,5.3183e+00,-4.9394e+01
-5.1205e-01,-7.5126e-01,1.2881e+00,4.2345e-01,2.6616e+00,3.5389e+00,5.6505e+00,-3.6174e+01
2.6024e-01,-1.5161e+00,-1.6966e-01,7.7672e-01,3.2552e+00,4.0854e+00,5.6998e+00,-2.8912e+01
-6.1948e-01,-7.6793e-01,1.0920e+00,7.2938e-01,2.4136e+00,3.0929e+00,5.5853e+00,-3.4939e+01
2.8143e-01,-1.2719e+00,-7.6313e-01,5.7665e-01,4.4073e+00,2.8298e+00,5.6126e+00,-4.3735e+01
4.4965e-02,-6.5655e-01,-1.3256e-01,4.0860e+00,2.4909e+00,4.6253e+00,5.5669e+00,-3.9714e+01
1.5968e-01,-1.2262e+00,-3.1240e-01,2.0760e+00,3.9486e+00,2.1406e+00,5.6685e+00,-4.0567e+01
-1.5430e-02,-6.9414e-01,9.7377e-01,3.7791e+00,3.6270e+00,5.4350e+00,3.2926e+00,-3.6119e+01
3.7677e-01,-1.7349e+00,1.0504e+00,2.1599e+00,1.2823e+00,4.9012e+00,5.6379e+00,-3.8956e+01
-3.4966e-01,-8.2465e-01,1.6657e+00,2.3269e+00,2.9588e+00,4.2666e+00,5.6201e+00,-3.1013e+01
4.4041e-01,-1.4652e+00,1.8400e+00,2.4480e+00,4.5976e+00,5.0217e+00,5.3577e+00,-4.7155e+01
-4.0387e-01,-7.9787e-01,1.6789e+00,1.4027e+00,3.2349e+00,2.6794e+00,5.6143e+00,-3.3524e+01
-6.0320e-01,-5.2885e-01,1.6902e+00,4.0471e+00,3.5800e+00,4.8992e+00,5.3701e+00,-4.0340e+01
4.3255e-01,-1.6227e+00,5.0807e-01,5.6692e-01,4.6306e+00,2.5173e+00,5.6376e+00,-4.3172e+01
-3.4772e-02,-1.0467e+00,1.5281e+00,1.4400e+00,1.0082e+00,3.1411e+00,5.6868e+00,-4.4718e+01
4.0448e-02,-1.8060e+00,8.9984e-01,1.9628e+00,3.6304e+00,2.2109e+00,5.5942e+00,-5.1136e+01
-1.9929e-01,-8.8961e-01,1.6690e+00,7.0373e-01,1.4761e+00,3.3122e+00,5.6729e+00,-3.4088e+01
-1.4415e-01,-8.8658e-01,-5.6443e-01,1.7613e+00,1.6386e+00,5.4172e+00,4.1468e+00,-4.8427e+01
-5.7032e-01,-6.7570e-01,-5.2254e-02,3.5880e+00,1.1807e+00,2.6665e+00,5.5886e+00,-2.7954e+01
-4.2321e-01,-8.1814e-01,7.2956e-01,1.8244e+00,2.2930e+00,5.1313e+00,5.2596e+00,-3.8691e+01
4.7948e-01,-1.4848e+00,1.6040e+00,1.3884e+00,9.3711e-01,5.4707e+00,4.8935e+00,-3.2877e+01
3.0252e-02,-8.4345e-01,1.2101e+00,9.7598e-01,3.7851e+00,5.3496e+00,5.0038e+00,-2.7155e+01
-4.3777e-01,-6.9587e-01,7.4101e-01,1.8129e+00,4.3970e+00,4.3257e+00,5.4797e+00,-3.9908e+01
-4.0063e-01,-7.7680e-01,7.5955e-01,6.3751e-01,1.8120e+00,5.2887e+00,4.9783e+00,-4.2185e+01
-3.3418e-01,-1.0284e+00,5.5574e-01,1.6087e+00,4.6475e+00,3.3015e+00,4.9440e+00,-2.9479e+01
-5.9576e-01,-6.0542e-01,6.6601e-01,2.8395e+00,1.9860e+00,5.3776e+00,4.9135e+00,-3.1523e+01
3.4852e-01,-1.8388e+00,-3.0447e-01,2.0383e+00,4.0073e+00,4.3377e+00,5.6555e+00,-3.4909e+01
1.3086e-01,-1.4916e+00,1.2582e+00,2.4067e+00,3.2800e+00,5.1551e+00,5.3429e+00,-4.6918e+01
3.3701e-02,-1.3648e+00,2.8260e-02,2.5883e+00,1.6438e+00,3.4188e+00,5.6731e+00,-4.7102e+01
-4.7398e-01,-6.8486e-01,-5.9670e-01,3.3450e+00,9.5810e-01,2.2110e+00,5.6532e+00,-4.0921e+01
-5.7409e-01,-8.0748e-01,6.2315e-01,2.2142e+00,1.0824e+00,3.3139e+00,5.5815e+00,-3.0800e+01
-8.4713e-01,-6.2237e-01,-5.7922e-01,2.1557e+00,1.7077e+00,5.2040e+00,5.1973e+00,-4.4473e+01
2.1994e-01,-1.7258e+00,-4.8790e-01,3.2408e+00,4.1609e+00,4.4697e+00,5.5700e+00,-5.0176e+01
-4.3412e-01,-6.7372e-01,1.8868e+00,6.1519e-01,4.2387e+00,5.3083e+00,4.0119e+00,-3.7485e+01
-8.0734e-02,-8.0905e-01,1.5610e+00,2.9017e+00,4.6285e+00,4.5167e+00,5.3138e+00,-4.4250e+01
-8.7497e-02,-1.2968e+00,3.9015e-01,3.1775e+00,2.2504e+00,3.8365e+00,5.5965e+00,-4.0101e+01
1.2710e-01,-1.8313e+00,5.6496e-01,1.9683e+00,2.2404e+00,3.3858e+00,5.6889e+00,-2.9414e+01
3.2924e-01,-9.0914e-01,2.6227e+00,5.9608e-01,4.1510e+00,5.4172e+00,5.0441e+00,-4.4337e+01
1.1710e-01,-1.7471e+00,1.8941e+00,2.4472e+00,2.3427e+00,3.1857e+00,5.6815e+00,-4.1702e+01
-1.0626e-01,-7.2885e-01,1.9539e+00,7.5322e-01,1.3603e+00,5.4477e+00,4.4194e+00,-4.5443e+01
-2.4437e-01,-9.6657e-01,7.4699e-01,1.1733e+00,4.6920e+00,4.6174e+00,4.0843e+00,-4.8371e+01
3.6240e-01,-1.5001e+00,1.4921e+00,1.9710e+00,3.4606e+00,4.9565e+00,5.6294e+00,-4.9595e+01
2.5778e-01,-1.0734e+00,1.1321e+00,3.6552e+00,3.2150e+00,3.9030e+00,5.6710e+00,-3.3668e+01
3.8857e-01,-1.7717e+00,2.0927e+00,2.7455e+00,1.3434e+00,5.2567e+00,5.3208e+00,-3.7465e+01
-6.3285e-01,-7.2932e-01,-1.6766e-01,2.6059e+00,3.0519e+00,3.9635e+00,5.6110e+00,-4.8623e+01
4.0702e-02,-8.4081e-01,7.3304e-01,2.1284e+00,2.9914e+00,5.2882e+00,5.3237e+00,-3.0281e+01
-5.2083e-01,-5.4175e-01,-1.3028e-01,3.7097e+00,3.8570e+00,4.8223e+00,5.5320e+00,-3.8946e+01
1.6572e-01,-1.1423e+00,1.7533e+00,2.6794e+00,2.1020e+00,5.4433e+00,4.3353e+00,-4.9080e+01
4.1287e-01,-1.0880e+00,2.0786e+00,2.7316e+00,3.9019e+00,5.4382e+00,5.1331e+00,-2.8930e+01
-1.5889e-01,-6.5044e-01,6.9195e-01,2.7609e+00,3.7411e+00,5.4833e+00,3.8770e+00,-5.1329e+01
8.6883e-02,-1.0360e+00,-3.7754e-01,2.7584e+00,4.0166e+00,5.2357e+00,5.1414e+00,-4.5896e+01
4.0006e-01,-1.3827e+00,1.0904e+00,1.8037e+00,3.8670e+00,5.0882e+00,5.5236e+00,-3.1566e+01
1.6092e-01,-9.5549e-01,1.7566e+00,3.0952e+00,4.1441e+00,5.2523e+00,5.1809e+00,-5.0439e+01
4.5883e-01,-1.9168e+00,5.0498e-01,3.2860e+00,2.2469e+00,5.4267e+00,4.9864e+00,-4.0491e+01
1.2247e-01,-1.5746e+00,5.9040e-01,4.8861e-01,1.6729e+00,4.4832e+00,5.6564e+00,-4.4848e+01
3.2565e-01,-1.0553e+00,1.8279e+00,1.8018e+00,4.6463e+00,3.0421e+00,5.6459e+00,-3.6663e+01
1.8116e-01,-9.4369e-01,2.3009e-01,2.4343e+00,4.8738e+00,2.5576e+00,5.3960e+00,-4.1682e+01
2.5941e-01,-1.1842e+00,1.9692e+00,5.6434e-01,4.1286e+00,4.2271e+00,5.6565e+00,-4.1842e+01
-5.3238e-01,-7.4270e-01,5.6884e-01,8.9357e-01,2.5936e+00,4.1339e+00,5.6398e+00,-4.8333e+01
-1.2993e-01,-5.4960e-01,5.9366e-01,4.0799e+00,2.7650e+00,5.4750e+00,3.1937e+00,-4.0800e+01
-2.0362e-01,-8.7361e-01,1.1097e+00,1.0836e+00,4.4074e+00,4.8198e+00,5.2047e+00,-2.7248e+01
1.3029e-01,-1.5956e+00,1.6649e+00,1.0562e+00,2.2408e+00,2.8849e+00,5.6634e+00,-2.7144e+01
9.7317e-03,-1.7445e+00,6.3340e-01,2.2921e+00,1.0565e+00,4.6554e+00,5.5457e+00,-4.7542e+01
-1.8802e-01,-5.8188e-01,1.3895e+00,3.9838e+00,4.5140e+00,4.4162e+00,5.3168e+00,-4.9299e+01
4.1295e-01,-1.6938e+00,-1.8579e-01,3.4269e+00,3.0845e+00,4.5578e+00,5.6478e+00,-3.5374e+01
-2.1257e-01,-9.8814e-01,6.1207e-01,1.7950e+00,1.4675e+00,4.1128e+00,5.6240e+00,-2.6554e+01
4.2224e-01,-1.2292e+00,2.3568e+00,7.7532e-01,1.6598e+00,5.4165e+00,5.2178e+00,-4.1775e+01
-4.1087e-02,-1.0911e+00,2.0015e-01,2.4067e+00,1.7462e+00,3.7806e+00,5.6610e+00,-4.6638e+01
1.9494e-01,-1.1296e+00,1.8511e+00,2.2461e+00,4.2625e+00,5.2503e+00,5.2065e+00,-5.2614e+01
2.6325e-01,-1.3813e+00,-1.6355e-01,3.4524e+00,3.1812e+00,4.4810e+00,5.6686e+00,-4.4120e+01
2.9813e-01,-1.2146e+00,5.4978e-01,3.0696e+00,3.6794e+00,4.3123e+00,5.6740e+00,-3.7789e+01
3.6166e-01,-1.5377e+00,3.6745e-01,1.3043e+00,2.1541e+00,5.4501e+00,4.5460e+00,-4.7788e+01
-6.2183e-01,-7.7668e-01,5.6315e-01,2.1444e+00,3.8997e+00,3.8610e+00,5.5418e+00,-4.3310e+01
1.2317e-01,-1.1502e+00,2.6780e-01,6.2024e-01,3.7234e+00,4.9375e+00,5.5692e+00,-4.2818e+01
-9.0861e-02,-7.0698e-01,7.5406e-01,2.3339e+00,2.6443e+00,5.4937e+00,3.5440e+00,-2.9964e+01
4.9778e-01,-1.7669e+00,1.9586e+00,2.9510e+00,3.8587e+00,5.1078e+00,5.4920e+00,-3.4779e+01
-6.7960e-01,-6.2289e-01,1.3230e+00,2.1402e+00,2.1856e+00,4.4611e+00,5.6169e+00,-3.2994e+01
-1.1947e-03,-8.9158e-01,9.7981e-01,2.0127e+00,3.6189e+00,5.4302e+00,3.3295e+00,-4.7460e+01
1.5640e-01,-1.1131e+00,4.7483e-01,1.5237e+00,4.3344e+00,2.5440e+00,5.6642e+00,-4.1496e+01
4.8849e-01,-1.4395e+00,9.7305e-01,3.2113e+00,3.7130e+00,4.9827e+00,5.6474e+00,-3.4214e+01
