niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.7400e+02,1.0000e+00,2.8618e+01,-1.7685e+05,-1.7685e+05,-4.3446e-01,-1.7685e+05,1.2495e-01,6.2532e+00,1.6621e+05,3.0210e+02,-8.1396e-01,-1.7899e+00,-2.0392e+00,1.1611e+00,1.4118e+00,1.6726e+00,3.9601e+00,2.5155e+01
1.7500e+02,1.0000e+00,2.8736e+01,-1.7683e+05,-1.7684e+05,-4.3695e-01,-1.7684e+05,1.3335e-01,7.1216e+00,1.6621e+05,3.0365e+02,1.3383e-01,-9.8821e-01,-1.8427e+00,2.8747e-02,2.3473e+00,3.9494e+00,2.2113e+00,2.6171e+01
1.7600e+02,2.0000e+00,2.8805e+01,-1.7681e+05,-1.7682e+05,-4.3945e-01,-1.7682e+05,1.3337e-01,7.1241e+00,1.6619e+05,3.0649e+02,-3.4376e-01,-5.4361e-01,3.2913e-01,-1.2067e+00,2.5850e+00,3.4198e+00,2.5065e+00,2.2703e+01
1.7700e+02,1.0000e+00,2.8922e+01,-1.7678e+05,-1.7679e+05,-4.4195e-01,-1.7679e+05,1.3339e-01,7.1266e+00,1.6618e+05,3.0805e+02,3.9006e-01,-1.3846e+00,-6.6898e-01,1.6764e+00,2.3937e+00,3.8790e+00,3.8154e+00,2.6483e+01
1.7800e+02,1.0000e+00,2.9038e+01,-1.7678e+05,-1.7678e+05,-4.4444e-01,-1.7678e+05,1.2950e-01,6.7168e+00,1.6614e+05,3.0947e+02,2.7348e-01,-6.3298e-01,8.3329e-01,1.7351e+00,2.2273e+00,1.1232e+00,4.3076e+00,2.5088e+01
1.7900e+02,1.0000e+00,2.9153e+01,-1.7677e+05,-1.7678e+05,-4.4694e-01,-1.7678e+05,1.3325e-01,7.1108e+00,1.6614e+05,3.1077e+02,7.2255e-02,-9.9449e-01,-2.2955e-01,-1.7109e-01,1.9429e+00,9.9543e-01,3.7626e+00,2.3523e+01
1.8000e+02,1.0000e+00,2.9268e+01,-1.7676e+05,-1.7677e+05,-4.4944e-01,-1.7677e+05,1.3329e-01,7.1151e+00,1.6614e+05,3.1238e+02,2.3416e-01,-8.5266e-01,-2.1597e+00,-3.2827e-01,7.2458e-01,3.4599e+00,1.1394e+00,2.3229e+01
1.8100e+02,1.0000e+00,2.9383e+01,-1.7675e+05,-1.7675e+05,-4.5194e-01,-1.7675e+05,1.3349e-01,7.1365e+00,1.6613e+05,3.1395e+02,-3.0918e-01,-1.4427e+00,-2.1420e+00,9.3508e-02,2.6454e+00,3.1679e+00,1.3682e+00,2.2810e+01
1.8200e+02,2.0000e+00,2.9450e+01,-1.7673e+05,-1.7674e+05,-4.5443e-01,-1.7674e+05,1.3351e-01,7.1390e+00,1.6611e+05,3.1671e+02,-6.3250e-01,-5.3389e-01,-2.3035e+00,1.3881e+00,8.2185e-01,3.3324e+00,2.7412e+00,2.2352e+01
1.8300e+02,1.0000e+00,2.9564e+01,-1.7670e+05,-1.7671e+05,-4.5693e-01,-1.7671e+05,1.3353e-01,7.1415e+00,1.6610e+05,3.1815e+02,4.1230e-01,-7.2594e-01,-8.7546e-01,-1.4789e+00,9.5609e-02,1.1563e+00,4.1240e+00,2.5837e+01
1.8400e+02,5.0000e+00,2.9487e+01,-1.7670e+05,-1.7671e+05,-4.5943e-01,-1.7671e+05,1.2304e-01,6.0633e+00,1.6607e+05,3.2542e+02,-8.3207e-01,-1.2945e+00,-2.1889e+00,-4.7980e-01,1.3793e+00,3.6753e+00,3.2555e+00,2.5635e+01
1.8500e+02,1.0000e+00,2.9600e+01,-1.7666e+05,-1.7666e+05,-4.6192e-01,-1.7666e+05,1.3358e-01,7.1465e+00,1.6607e+05,3.2687e+02,1.0102e-01,-9.7465e-01,-1.0812e+00,1.0390e+00,3.4506e-01,1.0384e+00,4.0757e+00,2.5634e+01
1.8600e+02,2.0000e+00,2.9665e+01,-1.7664e+05,-1.7665e+05,-4.6442e-01,-1.7665e+05,1.3360e-01,7.1490e+00,1.6602e+05,3.2962e+02,-4.4139e-01,-1.7395e+00,-1.3854e+00,5.3717e-01,-4.9592e-01,3.2116e+00,1.0702e+00,2.2055e+01
1.8700e+02,1.0000e+00,2.9777e+01,-1.7655e+05,-1.7655e+05,-4.6692e-01,-1.7655e+05,1.3363e-01,7.1515e+00,1.6601e+05,3.3122e+02,-7.4280e-01,-8.9437e-01,-2.2582e+00,-2.5519e-01,1.2936e+00,5.2101e-01,4.1450e+00,2.6728e+01
1.8800e+02,1.0000e+00,2.9889e+01,-1.7651e+05,-1.7652e+05,-4.6941e-01,-1.7652e+05,1.3365e-01,7.1540e+00,1.6591e+05,3.3294e+02,-1.9231e-01,-1.7032e+00,6.4868e-01,5.1796e-01,-7.7095e-01,1.8777e+00,3.9315e+00,2.3831e+01
1.8900e+02,1.0000e+00,3.0000e+01,-1.7649e+05,-1.7650e+05,-4.7191e-01,-1.7650e+05,1.3367e-01,7.1565e+00,1.6587e+05,3.3424e+02,-3.2509e-01,-1.0725e+00,-1.7675e-01,-1.6656e-01,2.7959e+00,1.8859e+00,4.1663e+00,2.6848e+01
1.9000e+02,1.0000e+00,3.0111e+01,-1.7645e+05,-1.7646e+05,-4.7441e-01,-1.7646e+05,1.3370e-01,7.1590e+00,1.6586e+05,3.3588e+02,2.4261e-01,-6.6284e-01,4.9091e-01,2.1114e+00,1.5317e+00,2.9242e-01,4.4377e+00,2.6715e+01
1.9100e+02,2.0000e+00,3.0174e+01,-1.7643e+05,-1.7644e+05,-4.7690e-01,-1.7644e+05,1.3372e-01,7.1615e+00,1.6582e+05,3.3897e+02,1.3696e-01,-1.1732e+00,-7.6290e-01,9.9989e-01,1.4743e-01,1.4554e+00,3.8349e+00,2.4329e+01
1.9200e+02,1.0000e+00,3.0284e+01,-1.7643e+05,-1.7644e+05,-4.7940e-01,-1.7644e+05,1.3201e-01,6.9797e+00,1.6580e+05,3.4041e+02,-6.6580e-01,-6.6524e-01,-9.6262e-01,1.0551e+00,4.3743e-01,2.5991e+00,3.8013e+00,2.4504e+01
1.9300e+02,1.0000e+00,3.0394e+01,-1.7640e+05,-1.7640e+05,-4.8190e-01,-1.7640e+05,1.3377e-01,7.1665e+00,1.6580e+05,3.4185e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00,2.4381e+01
1.9400e+02,1.0000e+00,3.0503e+01,-1.7636e+05,-1.7636e+05,-4.8439e-01,-1.7636e+05,1.3379e-01,7.1690e+00,1.6576e+05,3.4330e+02,-8.3074e-01,-1.0339e+00,-1.0835e+00,1.8739e+00,2.0215e+00,3.8092e+00,2.2859e+00,2.5600e+01
1.9500e+02,1.0000e+00,3.0612e+01,-1.7631e+05,-1.7632e+05,-4.8689e-01,-1.7632e+05,1.3381e-01,7.1715e+00,1.6572e+05,3.4488e+02,-2.4405e-01,-1.3947e+00,1.9070e-01,-6.5801e-01,9.9830e-01,3.4375e+00,3.5080e+00,2.4458e+01
1.9600e+02,3.0000e+00,3.0625e+01,-1.7628e+05,-1.7629e+05,-4.8939e-01,-1.7629e+05,1.3384e-01,7.1740e+00,1.6568e+05,3.4911e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00,2.3876e+01
1.9700e+02,1.0000e+00,3.0733e+01,-1.7622e+05,-1.7622e+05,-4.9189e-01,-1.7622e+05,1.3386e-01,7.1765e+00,1.6565e+05,3.5041e+02,-3.9834e-01,-6.0408e-01,-7.0497e-01,1.5045e+00,2.4034e+00,3.1593e+00,2.7932e+00,2.2370e+01
1.9800e+02,2.0000e+00,3.0793e+01,-1.7618e+05,-1.7619e+05,-4.9438e-01,-1.7619e+05,1.3388e-01,7.1790e+00,1.6558e+05,3.5327e+02,1.2239e-01,-1.2131e+00,-1.6033e+00,-8.2102e-01,8.9123e-01,3.8364e+00,3.2321e+00,2.6949e+01
1.9900e+02,1.0000e+00,3.0901e+01,-1.7618e+05,-1.7619e+05,-4.9688e-01,-1.7619e+05,1.2809e-01,6.5712e+00,1.6555e+05,3.5471e+02,2.5869e-02,-1.9082e+00,1.9584e-01,9.5660e-01,-1.0821e+00,2.8015e+00,4.0952e+00,2.6154e+01
2.0000e+02,1.0000e+00,3.1008e+01,-1.7618e+05,-1.7619e+05,-4.9938e-01,-1.7619e+05,1.2185e-01,5.9467e+00,1.6555e+05,3.5632e+02,-5.0706e-01,-1.1222e+00,-2.5889e+00,2.0428e+00,2.4573e+00,3.6342e+00,2.3560e+00,2.4787e+01
2.0100e+02,1.0000e+00,3.1115e+01,-1.7613e+05,-1.7613e+05,-5.0187e-01,-1.7613e+05,1.3395e-01,7.1865e+00,1.6554e+05,3.5775e+02,-4.6525e-01,-1.8528e+00,-1.0134e+00,2.0562e+00,-9.5735e-01,1.3520e+00,4.0647e+00,2.5978e+01
2.0200e+02,1.0000e+00,3.1221e+01,-1.7606e+05,-1.7606e+05,-5.0437e-01,-1.7606e+05,1.3398e-01,7.1890e+00,1.6549e+05,3.5934e+02,-3.3414e-01,-1.9534e+00,-1.3134e+00,1.1891e+00,7.7854e-01,1.4863e+00,3.4991e+00,2.2631e+01
2.0300e+02,2.0000e+00,3.1279e+01,-1.7605e+05,-1.7606e+05,-5.0687e-01,-1.7606e+05,1.3398e-01,7.1891e+00,1.6542e+05,3.6227e+02,-6.7982e-01,-1.6680e+00,-2.6255e+00,1.8145e+00,1.2508e+00,3.8560e+00,2.3978e+00,2.6453e+01
2.0400e+02,2.0000e+00,3.1336e+01,-1.7602e+05,-1.7602e+05,-5.0936e-01,-1.7602e+05,1.3402e-01,7.1940e+00,1.6541e+05,3.6531e+02,-9.5097e-01,-1.7047e+00,8.3711e-01,-9.9369e-01,-6.2175e-01,4.0356e+00,1.8864e+00,2.6694e+01
2.0500e+02,1.0000e+00,3.1442e+01,-1.7601e+05,-1.7602e+05,-5.1186e-01,-1.7602e+05,1.2951e-01,6.7174e+00,1.6538e+05,3.6661e+02,3.9924e-01,-7.6078e-01,-2.1845e+00,8.5423e-01,2.4121e+00,3.0740e+00,2.9984e+00,2.2676e+01
2.0600e+02,3.0000e+00,3.1450e+01,-1.7597e+05,-1.7598e+05,-5.1436e-01,-1.7598e+05,1.3407e-01,7.1990e+00,1.6538e+05,3.7092e+02,1.8692e-01,-5.9179e-01,-1.3857e-02,5.3198e-01,1.6446e+00,3.2606e+00,3.7915e+00,2.5038e+01
2.0700e+02,1.0000e+00,3.1555e+01,-1.7591e+05,-1.7592e+05,-5.1685e-01,-1.7592e+05,1.3409e-01,7.2015e+00,1.6534e+05,3.7246e+02,-7.7148e-03,-1.3351e+00,-1.8664e+00,-1.4640e+00,1.6804e+00,3.5260e+00,2.5864e+00,2.4997e+01
2.0800e+02,2.0000e+00,3.1611e+01,-1.7591e+05,-1.7592e+05,-5.1935e-01,-1.7592e+05,1.2711e-01,6.4710e+00,1.6528e+05,3.7520e+02,1.7558e-01,-1.0910e+00,7.2068e-01,-1.3900e+00,1.0589e+00,3.7708e+00,3.3862e+00,2.4797e+01
2.0900e+02,1.0000e+00,3.1715e+01,-1.7590e+05,-1.7591e+05,-5.2185e-01,-1.7591e+05,1.3392e-01,7.1829e+00,1.6528e+05,3.7650e+02,1.5232e-01,-1.5501e+00,-5.7879e-01,-7.5521e-01,6.5066e-01,3.3487e+00,1.3510e+00,2.3150e+01
2.1000e+02,1.0000e+00,3.1818e+01,-1.7589e+05,-1.7589e+05,-5.2434e-01,-1.7589e+05,1.3416e-01,7.2090e+00,1.6527e+05,3.7797e+02,3.6473e-01,-1.1887e+00,-1.5462e-01,1.9052e-01,1.1300e+00,3.4184e+00,3.2888e+00,2.4350e+01
2.1100e+02,1.0000e+00,3.1921e+01,-1.7585e+05,-1.7586e+05,-5.2684e-01,-1.7586e+05,1.3419e-01,7.2115e+00,1.6525e+05,3.7955e+02,2.0210e-01,-1.4840e+00,-1.4247e+00,-3.2750e-01,6.4805e-01,2.4266e+00,3.4058e+00,2.2886e+01
2.1200e+02,1.0000e+00,3.2024e+01,-1.7582e+05,-1.7583e+05,-5.2934e-01,-1.7583e+05,1.3421e-01,7.2139e+00,1.6522e+05,3.8085e+02,-4.2652e-01,-1.9192e+00,-9.5972e-01,2.1942e+00,-6.2796e-01,5.8612e-01,3.8896e+00,2.4937e+01
2.1300e+02,1.0000e+00,3.2127e+01,-1.7576e+05,-1.7577e+05,-5.3184e-01,-1.7577e+05,1.3423e-01,7.2164e+00,1.6519e+05,3.8233e+02,-1.2675e-02,-1.2115e+00,-1.0937e+00,-1.0365e-01,3.6135e-01,3.4842e+00,2.8188e+00,2.4924e+01
2.1400e+02,1.0000e+00,3.2229e+01,-1.7575e+05,-1.7575e+05,-5.3433e-01,-1.7575e+05,1.3426e-01,7.2189e+00,1.6513e+05,3.8377e+02,2.5971e-01,-1.9660e+00,1.2701e-01,1.3557e+00,6.0223e-02,8.7259e-01,3.6579e+00,2.2921e+01
2.1500e+02,1.0000e+00,3.2331e+01,-1.7572e+05,-1.7573e+05,-5.3683e-01,-1.7573e+05,1.3428e-01,7.2214e+00,1.6511e+05,3.8524e+02,2.7154e-01,-1.2055e+00,-1.1279e+00,-1.6606e+00,-5.2909e-01,3.3259e+00,2.6146e+00,2.3696e+01
2.1600e+02,3.0000e+00,3.2335e+01,-1.7569e+05,-1.7570e+05,-5.3933e-01,-1.7570e+05,1.3430e-01,7.2239e+00,1.6509e+05,3.8988e+02,-1.9808e-01,-1.5235e+00,2.4816e-01,-1.0165e+00,1.1303e+00,2.6996e+00,4.0232e+00,2.6229e+01
2.1700e+02,1.0000e+00,3.2436e+01,-1.7565e+05,-1.7566e+05,-5.4182e-01,-1.7566e+05,1.3433e-01,7.2264e+00,1.6506e+05,3.9119e+02,-8.9302e-01,-8.2219e-01,-1.2123e+00,-3.0672e-01,9.4064e-01,3.4389e+00,2.1421e+00,2.4707e+01
2.1800e+02,1.0000e+00,3.2537e+01,-1.7564e+05,-1.7565e+05,-5.4432e-01,-1.7565e+05,1.3434e-01,7.2279e+00,1.6502e+05,3.9278e+02,-9.8470e-01,-1.1347e+00,-2.1973e+00,-1.2819e+00,-3.5158e-01,3.0937e+00,1.8048e+00,2.2583e+01
2.1900e+02,1.0000e+00,3.2638e+01,-1.7562e+05,-1.7562e+05,-5.4682e-01,-1.7562e+05,1.3437e-01,7.2314e+00,1.6501e+05,3.9435e+02,8.4388e-02,-9.9438e-01,-1.2159e+00,-8.2729e-01,8.3350e-01,3.3657e+00,1.0139e+00,2.3749e+01
2.2000e+02,1.0000e+00,3.2738e+01,-1.7555e+05,-1.7555e+05,-5.4931e-01,-1.7555e+05,1.3440e-01,7.2339e+00,1.6498e+05,3.9584e+02,-9.3555e-01,-1.9881e+00,-2.4875e+00,-1.1240e+00,1.0593e-01,3.6146e+00,2.3802e+00,2.6727e+01
2.2100e+02,2.0000e+00,3.2789e+01,-1.7555e+05,-1.7555e+05,-5.5181e-01,-1.7555e+05,1.2395e-01,6.1530e+00,1.6491e+05,3.9873e+02,-6.6516e-01,-1.5105e+00,2.1083e-01,-1.7138e+00,8.9220e-01,3.3805e+00,3.7673e+00,2.6651e+01
2.2200e+02,1.0000e+00,3.2889e+01,-1.7554e+05,-1.7555e+05,-5.5431e-01,-1.7555e+05,1.3438e-01,7.2320e+00,1.6491e+05,4.0032e+02,2.0322e-01,-1.7843e+00,5.0732e-02,1.0845e+00,-2.4856e-01,3.8081e+00,2.7041e+00,2.6547e+01
2.2300e+02,1.0000e+00,3.2988e+01,-1.7552e+05,-1.7553e+05,-5.5680e-01,-1.7553e+05,1.3447e-01,7.2414e+00,1.6490e+05,4.0176e+02,4.9680e-01,-1.2785e+00,-3.3971e-01,6.5500e-02,2.4175e+00,3.0172e+00,3.2204e+00,2.3415e+01
2.2400e+02,1.0000e+00,3.3087e+01,-1.7551e+05,-1.7552e+05,-5.5930e-01,-1.7552e+05,1.3448e-01,7.2426e+00,1.6489e+05,4.0307e+02,-4.4395e-01,-6.6937e-01,-2.5837e+00,4.2833e-01,1.8176e-01,1.1162e+00,3.4857e+00,2.3038e+01
2.2500e+02,1.0000e+00,3.3186e+01,-1.7547e+05,-1.7548e+05,-5.6180e-01,-1.7548e+05,1.3451e-01,7.2464e+00,1.6488e+05,4.0437e+02,-7.9476e-01,-9.5288e-01,2.9215e-01,-1.5628e+00,2.9548e-01,2.4158e-01,3.5513e+00,2.2871e+01
2.2600e+02,2.0000e+00,3.3235e+01,-1.7546e+05,-1.7546e+05,-5.6429e-01,-1.7546e+05,1.3453e-01,7.2488e+00,1.6484e+05,4.0701e+02,-5.0162e-01,-1.1490e+00,3.2282e-02,-1.3660e+00,-9.0852e-01,3.5598e+00,3.4554e+00,2.6348e+01
2.2700e+02,1.0000e+00,3.3333e+01,-1.7543e+05,-1.7543e+05,-5.6679e-01,-1.7543e+05,1.3456e-01,7.2514e+00,1.6482e+05,4.0844e+02,-8.0160e-01,-5.3828e-01,-2.0438e+00,1.3076e+00,8.0492e-01,3.1809e+00,2.1471e+00,2.2076e+01
2.2800e+02,1.0000e+00,3.3431e+01,-1.7542e+05,-1.7542e+05,-5.6929e-01,-1.7542e+05,1.3456e-01,7.2511e+00,1.6479e+05,4.0972e+02,-1.9632e-01,-1.5928e+00,-2.6286e+00,7.7456e-01,9.5707e-01,2.7642e-01,3.9654e+00,2.6942e+01
2.2900e+02,2.0000e+00,3.3480e+01,-1.7538e+05,-1.7539e+05,-5.7179e-01,-1.7539e+05,1.3460e-01,7.2564e+00,1.6478e+05,4.1277e+02,2.1523e-01,-1.7880e+00,-2.4417e+00,-3.0358e-01,2.7514e+00,2.8755e+00,1.0261e+00,2.3064e+01
2.3000e+02,1.0000e+00,3.3577e+01,-1.7532e+05,-1.7532e+05,-5.7428e-01,-1.7532e+05,1.3463e-01,7.2589e+00,1.6475e+05,4.1421e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00,2.5490e+01
2.3100e+02,1.0000e+00,3.3673e+01,-1.7529e+05,-1.7530e+05,-5.7678e-01,-1.7530e+05,1.3465e-01,7.2614e+00,1.6468e+05,4.1563e+02,-5.6918e-01,-9.2435e-01,-1.6338e-01,-1.1943e+00,-8.6449e-01,1.3294e+00,3.7119e+00,2.4944e+01
2.3200e+02,1.0000e+00,3.3770e+01,-1.7529e+05,-1.7530e+05,-5.7928e-01,-1.7530e+05,1.3373e-01,7.1627e+00,1.6466e+05,4.1706e+02,-5.2558e-01,-7.3156e-01,-2.3789e+00,8.9628e-02,1.2348e+00,2.8268e+00,3.3792e+00,2.3974e+01
2.3300e+02,2.0000e+00,3.3817e+01,-1.7526e+05,-1.7527e+05,-5.8177e-01,-1.7527e+05,1.3470e-01,7.2664e+00,1.6465e+05,4.1991e+02,1.8389e-01,-1.8522e+00,-9.9698e-01,-2.1111e-01,2.2067e+00,2.9564e+00,2.3555e+00,2.2123e+01
2.3400e+02,4.0000e+00,3.3766e+01,-1.7525e+05,-1.7525e+05,-5.8427e-01,-1.7525e+05,1.3472e-01,7.2685e+00,1.6463e+05,4.2574e+02,-5.1546e-01,-1.8128e+00,-2.0888e+00,-1.4114e+00,7.2834e-01,3.5431e+00,1.3530e+00,2.6265e+01
2.3500e+02,3.0000e+00,3.3764e+01,-1.7517e+05,-1.7518e+05,-5.8677e-01,-1.7518e+05,1.3474e-01,7.2714e+00,1.6461e+05,4.3021e+02,-5.7690e-01,-1.4975e+00,-2.4322e+00,1.3096e+00,9.1336e-01,2.7528e+00,3.4568e+00,2.3855e+01
2.3600e+02,2.0000e+00,3.3811e+01,-1.7517e+05,-1.7517e+05,-5.8926e-01,-1.7517e+05,1.2650e-01,6.4093e+00,1.6454e+05,4.3310e+02,-7.6138e-01,-1.3409e+00,-2.4899e-01,1.9664e+00,3.0422e-01,3.3851e+00,3.4961e+00,2.5575e+01
2.3700e+02,1.0000e+00,3.3906e+01,-1.7517e+05,-1.7517e+05,-5.9176e-01,-1.7517e+05,1.2147e-01,5.9089e+00,1.6453e+05,4.3444e+02,-1.6323e-02,-1.5319e+00,-5.0584e-01,-5.4304e-01,1.2077e+00,3.3079e+00,2.1075e+00,2.3689e+01
2.3800e+02,1.0000e+00,3.4000e+01,-1.7516e+05,-1.7516e+05,-5.9426e-01,-1.7516e+05,1.3479e-01,7.2760e+00,1.6453e+05,4.3601e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00,2.5372e+01
2.3900e+02,6.0000e+00,3.3853e+01,-1.7509e+05,-1.7510e+05,-5.9675e-01,-1.7510e+05,1.3484e-01,7.2814e+00,1.6452e+05,4.4451e+02,-1.8577e-01,-7.1581e-01,-2.2639e+00,2.2540e+00,-5.4825e-02,7.2871e-01,3.5404e+00,2.2811e+01
2.4000e+02,2.0000e+00,3.3898e+01,-1.7508e+05,-1.7508e+05,-5.9925e-01,-1.7508e+05,1.3486e-01,7.2839e+00,1.6446e+05,4.4718e+02,-3.8085e-01,-1.3423e+00,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,2.6624e+01
2.4100e+02,4.0000e+00,3.3848e+01,-1.7502e+05,-1.7503e+05,-6.0175e-01,-1.7503e+05,1.3488e-01,7.2864e+00,1.6444e+05,4.5307e+02,-8.7371e-01,-7.6105e-01,9.2757e-02,-7.5556e-01,-8.6838e-01,1.8156e+00,3.7597e+00,2.5591e+01
2.4200e+02,2.0000e+00,3.3894e+01,-1.7502e+05,-1.7502e+05,-6.0425e-01,-1.7502e+05,1.2696e-01,6.4556e+00,1.6438e+05,4.5593e+02,-8.4509e-01,-1.2720e+00,-6.7684e-02,-1.3702e+00,2.2051e+00,3.2144e+00,1.1802e+00,2.3612e+01
2.4300e+02,1.0000e+00,3.3986e+01,-1.7502e+05,-1.7502e+05,-6.0674e-01,-1.7502e+05,1.2465e-01,6.2229e+00,1.6438e+05,4.5735e+02,6.5461e-02,-1.4634e+00,-1.2540e+00,5.5945e-01,2.6100e+00,9.7347e-01,3.6551e+00,2.5803e+01
2.4400e+02,1.0000e+00,3.4078e+01,-1.7500e+05,-1.7501e+05,-6.0924e-01,-1.7501e+05,1.3495e-01,7.2938e+00,1.6438e+05,4.5890e+02,-8.6534e-02,-5.1715e-01,-1.8699e+00,6.1508e-01,2.2165e+00,3.2786e+00,2.2524e+00,2.3786e+01
2.4500e+02,1.0000e+00,3.4170e+01,-1.7495e+05,-1.7496e+05,-6.1174e-01,-1.7496e+05,1.3497e-01,7.2963e+00,1.6437e+05,4.6034e+02,-2.7928e-01,-1.0341e+00,-2.7981e-01,1.3110e+00,2.2874e-02,2.0781e+00,3.6632e+00,2.4550e+01
2.4600e+02,3.0000e+00,3.4167e+01,-1.7494e+05,-1.7495e+05,-6.1423e-01,-1.7495e+05,1.3478e-01,7.2753e+00,1.6432e+05,4.6460e+02,-4.6222e-01,-1.7174e+00,-7.5321e-02,-1.5195e+00,4.9518e-01,3.4413e+00,1.4299e+00,2.4707e+01
2.4700e+02,2.0000e+00,3.4211e+01,-1.7493e+05,-1.7493e+05,-6.1673e-01,-1.7493e+05,1.3502e-01,7.3013e+00,1.6431e+05,4.6748e+02,1.8051e-01,-1.3102e+00,-2.7271e+00,1.3477e+00,1.9872e-01,2.2812e+00,3.8720e+00,2.6414e+01
2.4800e+02,2.0000e+00,3.4254e+01,-1.7490e+05,-1.7491e+05,-6.1923e-01,-1.7491e+05,1.3504e-01,7.3038e+00,1.6429e+05,4.7031e+02,-4.7522e-01,-1.2007e+00,-1.8184e+00,1.6538e+00,9.6051e-01,1.7779e-01,3.7354e+00,2.5079e+01
2.4900e+02,1.0000e+00,3.4345e+01,-1.7490e+05,-1.7490e+05,-6.2172e-01,-1.7490e+05,1.3476e-01,7.2736e+00,1.6427e+05,4.7161e+02,4.2323e-02,-1.6293e+00,-2.9939e-01,8.5694e-01,9.7655e-01,3.2191e+00,9.8108e-01,2.2626e+01
2.5000e+02,1.0000e+00,3.4435e+01,-1.7489e+05,-1.7489e+05,-6.2422e-01,-1.7489e+05,1.3506e-01,7.3060e+00,1.6426e+05,4.7297e+02,-7.2723e-01,-1.3714e+00,-1.6513e+00,-1.5369e+00,2.2114e+00,3.3638e+00,2.3234e+00,2.5759e+01
2.5100e+02,1.0000e+00,3.4525e+01,-1.7481e+05,-1.7482e+05,-6.2672e-01,-1.7482e+05,1.3511e-01,7.3113e+00,1.6425e+05,4.7426e+02,4.5865e-01,-1.9910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.4483e+01
2.5200e+02,1.0000e+00,3.4615e+01,-1.7478e+05,-1.7479e+05,-6.2921e-01,-1.7479e+05,1.3514e-01,7.3138e+00,1.6418e+05,4.7582e+02,-9.9830e-01,-1.7012e+00,-7.4721e-01,1.2975e+00,2.5304e+00,1.0501e+00,3.5310e+00,2.4940e+01
2.5300e+02,2.0000e+00,3.4658e+01,-1.7475e+05,-1.7475e+05,-6.3171e-01,-1.7475e+05,1.3516e-01,7.3163e+00,1.6415e+05,4.7885e+02,-7.7169e-01,-1.0186e+00,-2.2445e+00,8.2808e-02,2.8057e+00,6.3865e-01,1.1766e+00,2.2339e+01
2.5400e+02,4.0000e+00,3.4605e+01,-1.7472e+05,-1.7473e+05,-6.3421e-01,-1.7473e+05,1.3518e-01,7.3188e+00,1.6411e+05,4.8454e+02,-7.3155e-01,-7.0698e-01,-2.4920e-01,-4.7357e-01,-1.8800e-01,2.8404e+00,3.4730e+00,2.4970e+01
2.5500e+02,1.0000e+00,3.4694e+01,-1.7468e+05,-1.7469e+05,-6.3670e-01,-1.7469e+05,1.3521e-01,7.3213e+00,1.6409e+05,4.8585e+02,2.6797e-01,-1.7667e+00,-2.0873e+00,-1.5104e+00,2.7443e+00,2.3019e+00,2.2155e+00,2.2672e+01
2.5600e+02,1.0000e+00,3.4783e+01,-1.7467e+05,-1.7467e+05,-6.3920e-01,-1.7467e+05,1.3523e-01,7.3238e+00,1.6405e+05,4.8739e+02,-6.9737e-01,-9.5256e-01,1.0425e+00,1.8261e+00,2.8505e+00,3.3834e+00,3.1160e+00,2.4256e+01
2.5700e+02,1.0000e+00,3.4871e+01,-1.7458e+05,-1.7459e+05,-6.4170e-01,-1.7459e+05,1.3525e-01,7.3263e+00,1.6403e+05,4.8880e+02,3.3018e-01,-1.1548e+00,-1.5730e+00,-2.8761e-01,-1.0389e+00,3.1560e+00,2.0534e+00,2.3372e+01
2.5800e+02,1.0000e+00,3.4959e+01,-1.7457e+05,-1.7458e+05,-6.4420e-01,-1.7458e+05,1.3517e-01,7.3170e+00,1.6395e+05,4.9008e+02,-3.8279e-01,-1.6803e+00,-1.5886e+00,7.5794e-01,-1.3086e-01,3.3073e+00,1.0111e+00,2.4402e+01
2.5900e+02,1.0000e+00,3.5047e+01,-1.7448e+05,-1.7448e+05,-6.4669e-01,-1.7448e+05,1.3530e-01,7.3313e+00,1.6394e+05,4.9148e+02,-3.9075e-01,-1.8603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,2.6104e+01
2.6000e+02,1.0000e+00,3.5135e+01,-1.7446e+05,-1.7447e+05,-6.4919e-01,-1.7447e+05,1.3532e-01,7.3338e+00,1.6384e+05,4.9319e+02,2.5081e-01,-1.3255e+00,6.1924e-01,-1.2924e+00,-9.3207e-01,3.6949e+00,1.7826e+00,2.5427e+01
