logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7091e-01,-1.0543e+00,8.3384e-01,1.1844e+00,2.1299e+00,1.6771e+00,5.7339e+00,3.1752e+01,-5.9125e+02
2.7844e-01,-1.6051e+00,-8.4523e-01,3.0871e+00,2.7953e+00,4.3970e+00,5.3766e+00,3.0866e+01,-6.2586e+02
-6.5053e-01,-5.8381e-01,1.7752e+00,4.8825e-01,1.1429e+00,5.2762e+00,3.1082e+00,3.1034e+01,-7.2468e+02
7.1796e-02,-1.7670e+00,2.3426e-01,6.8656e-01,6.7168e-01,4.2810e+00,5.5102e+00,3.1182e+01,-7.4036e+02
-7.2324e-01,-5.9833e-01,8.8307e-01,5.3045e-02,2.0117e+00,4.8901e+00,4.9148e+00,3.0651e+01,-2.8264e+02
-8.7733e-01,-6.3211e-01,9.4912e-02,3.8699e-01,3.4487e+00,3.0605e+00,5.4282e+00,3.1002e+01,-3.4749e+02
8.8021e-02,-9.5214e-01,1.7634e+00,1.9343e+00,2.2053e+00,5.3135e+00,3.2007e+00,3.1043e+01,-5.1704e+02
-9.7661e-02,-1.2469e+00,-7.6710e-01,3.1244e+00,3.5318e+00,3.9293e+00,6.1545e+00,3.2781e+01,-7.3374e+02
-1.1027e-01,-1.2195e+00,1.9483e+00,6.5749e-01,3.8493e+00,3.8526e+00,5.7158e+00,3.1766e+01,-6.6785e+02
-2.9055e-01,-6.8451e-01,1.8802e+00,2.8292e+00,1.2318e+00,5.2758e+00,2.4540e+00,3.1004e+01,-8.7291e+02
1.0906e-01,-1.8537e+00,8.2823e-01,2.1358e+00,1.6525e+00,4.2565e+00,5.4650e+00,3.1075e+01,-4.3440e+02
2.3320e-01,-8.3580e-01,1.8667e+00,3.0606e+00,4.2691e+00,5.0461e+00,4.6989e+00,3.0790e+01,-7.7932e+02
-2.1225e-02,-1.5149e+00,9.8045e-02,2.2032e+00,2.4729e+00,3.4106e+00,5.6486e+00,3.1466e+01,-6.9572e+02
-4.2378e-01,-7.4796e-01,3.3088e-01,3.2981e+00,2.8589e+00,3.3598e+00,5.3438e+00,3.0824e+01,-4.7836e+02
-2.8973e-01,-1.1084e+00,1.3697e+00,1.7415e+00,3.9475e+00,3.7835e+00,5.5702e+00,3.1576e+01,-8.1825e+02
-2.4646e-01,-7.9587e-01,1.1026e+00,-1.8799e-01,2.2771e+00,4.9986e+00,4.6533e+00,3.0641e+01,-7.9181e+02
