logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.5549e-03,-1.2880e+00,-6.9676e-01,-1.9100e-01,1.2111e+00,4.0975e+00,5.0915e+00,3.2072e+01,-7.0470e+02
3.3226e-01,-1.9227e+00,1.6193e+00,1.5931e+00,1.8242e+00,4.3792e+00,4.9665e+00,3.1843e+01,-5.4953e+02
3.6424e-01,-1.6803e+00,2.8938e-01,2.4395e+00,3.4285e+00,3.5654e+00,4.8600e+00,3.1385e+01,-5.9192e+02
1.0437e-01,-9.9231e-01,4.5797e-01,8.0027e-01,3.7778e+00,3.6764e+00,4.6694e+00,3.1271e+01,-3.0622e+02
4.3017e-01,-8.5394e-01,1.8132e+00,2.9703e+00,3.7864e+00,3.5924e+00,4.7878e+00,3.1308e+01,-5.8467e+02
1.2632e-01,-8.2234e-01,-7.3943e-01,2.5950e+00,2.2537e+00,4.5855e+00,3.0029e+00,3.1065e+01,-4.2569e+02
4.7947e-01,-1.6960e+00,-2.1980e-01,1.3914e+00,6.0821e-01,4.7861e+00,3.6790e+00,3.1479e+01,-6.3952e+02
1.7519e-01,-1.5122e+00,-1.2328e+00,2.6183e+00,1.4547e+00,3.9246e+00,5.0120e+00,3.1798e+01,-6.5589e+02
3.9465e-01,-1.1742e+00,-3.6743e-01,1.4255e+00,2.8814e+00,4.3696e+00,3.6524e+00,3.0589e+01,-6.5099e+02
-1.5085e-01,-1.1485e+00,-9.7041e-01,3.4420e-01,2.3031e+00,2.2758e+00,4.7118e+00,3.1045e+01,-3.5841e+02
4.1677e-01,-1.1815e+00,-9.6425e-01,1.0242e+00,3.4366e+00,4.4851e+00,3.9076e+00,3.1011e+01,-4.9194e+02
-4.2641e-01,-6.7358e-01,-2.8941e-01,4.0379e-01,2.4895e+00,4.5672e+00,3.2010e+00,3.1187e+01,-4.3698e+02
2.5624e-01,-1.7511e+00,1.5799e+00,1.3015e+00,2.7118e+00,3.2536e+00,4.9102e+00,3.1418e+01,-5.9325e+02
1.5433e-01,-1.6354e+00,2.2707e-01,4.4801e-01,1.8012e+00,4.1342e+00,4.6764e+00,3.1248e+01,-4.5137e+02
-1.1920e-01,-9.9190e-01,1.6353e+00,1.6052e+00,3.7246e+00,2.9621e+00,4.9080e+00,3.1819e+01,-3.3207e+02
-1.2478e-01,-8.3617e-01,1.9126e+00,7.6893e-01,4.3487e+00,4.8801e+00,4.6725e+00,3.2833e+01,-5.9387e+02
-1.3112e-01,-7.4341e-01,5.1378e-01,1.9152e+00,5.5862e-01,4.4321e+00,2.8732e+00,3.0742e+01,-6.6865e+02
1.6240e-01,-1.0746e+00,1.1314e+00,-1.7858e-02,6.8638e-01,4.5532e+00,4.1462e+00,3.1227e+01,-5.1886e+02
3.2758e-01,-1.1900e+00,1.8634e-01,2.0231e-02,3.2269e+00,4.3279e+00,3.8004e+00,3.0678e+01,-4.8601e+02
-1.3611e-01,-1.1968e+00,-6.9596e-01,1.6392e+00,3.0571e+00,2.2284e+00,4.9561e+00,3.1727e+01,-5.1467e+02
