logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.9682e-01,-1.1523e+00,1.1895e+00,7.8083e-01,2.4265e+00,1.6564e+00,3.6795e+00,2.9194e+01,-1.0298e+05
3.1578e-01,-1.4436e+00,-9.4371e-01,2.0813e+00,2.0260e+00,2.9313e+00,4.8156e+00,3.0159e+01,-4.5045e+04
5.8532e-02,-8.5396e-01,1.1212e-01,7.7361e-01,3.0451e+00,2.2058e+00,4.3192e+00,2.9089e+01,-2.7306e+04
-7.9260e-02,-1.7501e+00,2.6439e+00,1.7549e+00,2.4035e+00,2.1800e+00,3.5651e+00,3.1661e+01,-8.7855e+04
-5.6084e-01,-1.5463e+00,2.6779e+00,2.8697e+00,3.9884e-01,3.4453e+00,3.3653e+00,3.1776e+01,-9.4484e+04
-6.6808e-01,-1.3972e+00,2.2476e+00,9.6281e-03,1.8036e+00,3.3273e+00,3.0794e+00,3.1449e+01,-9.6009e+04
-1.6114e-01,-1.4651e+00,2.6206e+00,-1.3083e-01,1.4327e+00,2.8257e+00,2.9499e+00,2.9159e+01,-6.6809e+04
-3.3376e-01,-1.3346e+00,2.4585e+00,5.6197e-01,8.6197e-01,3.4869e+00,4.1975e+00,3.2041e+01,-1.0306e+05
7.3234e-02,-5.5855e-01,6.6402e-01,4.5439e-01,2.3976e+00,2.3577e+00,2.7631e+00,2.9010e+01,-1.0051e+05
-7.1535e-01,-1.5577e+00,2.7270e+00,2.7902e+00,1.7110e+00,1.7241e+00,3.6480e+00,2.9679e+01,-8.2214e+04
1.9531e-01,-1.1757e+00,2.1023e+00,1.7248e+00,3.4638e+00,2.5250e+00,3.2650e+00,3.1303e+01,-1.0224e+05
6.8447e-02,-1.6155e+00,2.3483e+00,1.2398e+00,1.8584e+00,1.8956e+00,4.1098e+00,3.1041e+01,-9.5463e+04
-1.8735e-01,-1.6450e+00,2.5393e+00,2.8522e+00,2.2750e+00,3.4063e+00,3.4978e+00,3.0722e+01,-9.0198e+04
-1.2226e-01,-6.5505e-01,-8.2576e-01,2.6050e+00,3.0109e+00,4.0969e+00,3.3937e+00,2.9119e+01,-9.0284e+04
-1.0471e-01,-1.9381e+00,2.5418e+00,2.6948e+00,2.0042e+00,2.3799e+00,2.8776e+00,3.1251e+01,-8.6575e+04
1.6225e-02,-1.4413e+00,1.8512e+00,1.5472e+00,1.9900e+00,3.0166e+00,3.7357e+00,3.0671e+01,-1.0037e+05
-2.2504e-03,-1.4702e+00,1.9427e+00,2.1582e+00,2.1503e+00,2.6449e+00,4.9367e+00,3.0586e+01,-1.0035e+05
-1.1949e-02,-6.7495e-01,1.9110e+00,2.8098e+00,2.5668e+00,4.1771e+00,3.9732e+00,2.9561e+01,-6.3163e+04
-4.3599e-01,-6.5925e-01,2.2705e+00,2.4066e+00,3.3139e+00,2.2801e+00,2.9052e+00,3.0365e+01,-9.3846e+04
2.2095e-01,-1.8100e+00,1.3908e+00,2.4871e+00,1.8211e+00,2.1159e+00,3.4202e+00,2.9532e+01,-1.0133e+05
6.3004e-02,-9.7328e-01,2.5306e+00,3.5145e+00,2.3016e+00,2.3875e+00,3.0992e+00,3.0173e+01,-1.0139e+05
-2.0875e-01,-6.5214e-01,2.5650e+00,2.8809e+00,5.0462e-01,3.9247e+00,3.2376e+00,2.9827e+01,-9.3805e+04
-6.9461e-01,-1.4660e+00,1.5025e+00,5.1599e-01,2.6527e+00,3.0601e+00,2.5106e+00,3.0219e+01,-1.0047e+05
1.5098e-01,-9.3697e-01,1.9457e+00,1.0515e+00,3.1817e+00,3.2714e+00,2.6222e+00,2.9263e+01,-9.2499e+04
-4.9908e-01,-1.4261e+00,2.4721e+00,1.0165e+00,1.4958e+00,3.3841e+00,3.5868e+00,3.0919e+01,-8.8066e+04
1.2733e-01,-1.5001e+00,2.4667e+00,1.1058e+00,3.7192e+00,2.9296e+00,3.8791e+00,2.9346e+01,-9.8417e+04
-8.7853e-01,-1.1734e+00,2.6382e+00,5.8641e-01,3.3886e+00,2.0611e+00,4.1818e+00,2.9949e+01,-9.8964e+04
-1.2675e-02,-1.2115e+00,4.0626e-01,1.3964e+00,1.8613e+00,4.9842e+00,4.3188e+00,3.1340e+01,-9.3791e+04
-1.4037e-01,-1.0358e+00,1.5663e+00,5.6611e-01,3.0957e+00,2.7151e+00,2.7931e+00,3.0259e+01,-9.9899e+04
4.3368e-01,-1.7392e+00,2.3133e+00,1.4703e-01,1.0232e+00,1.6927e+00,3.4880e+00,3.1381e+01,-9.2434e+04
3.5755e-01,-9.7566e-01,2.4790e+00,2.5817e+00,2.0001e+00,2.7503e+00,2.7497e+00,2.9405e+01,-7.7007e+04
-1.4717e-01,-8.0742e-01,-9.8140e-01,3.5403e-02,1.2623e+00,4.3438e+00,3.1430e+00,2.9793e+01,-1.0331e+05
-6.8509e-02,-1.7156e+00,2.1589e+00,8.6331e-01,3.3207e+00,3.4842e+00,3.2402e+00,2.9836e+01,-9.5647e+04
-1.0636e-01,-1.7931e+00,-3.8733e-01,-2.0864e-01,9.3934e-01,3.9959e+00,4.1700e+00,2.9670e+01,-8.4815e+04
-1.3853e-01,-1.3217e+00,4.8954e-01,1.4569e+00,7.4487e-01,2.2997e+00,4.7679e+00,3.0192e+01,-4.6614e+04
-2.3450e-01,-7.2028e-01,1.6329e+00,2.5266e+00,2.5151e+00,2.2316e+00,3.6891e+00,2.9593e+01,-1.0177e+05
1.5203e-01,-7.7401e-01,2.4407e+00,5.9436e-01,2.7801e+00,1.7465e+00,3.6075e+00,2.9169e+01,-7.7021e+04
-5.5036e-02,-1.3370e+00,2.7184e+00,8.1726e-02,3.3211e+00,2.8104e+00,3.2532e+00,3.0347e+01,-8.1619e+04
2.6157e-01,-9.8738e-01,-3.6790e-01,1.4244e+00,4.0924e+00,4.8864e+00,5.1181e+00,3.1735e+01,-5.3244e+04
1.2301e-01,-1.0707e+00,2.3595e+00,2.9952e+00,3.3707e+00,2.5869e+00,3.2636e+00,3.0967e+01,-1.0032e+05
-3.5700e-01,-1.7223e+00,2.6563e+00,8.4970e-01,1.8446e+00,4.0368e+00,4.1156e+00,3.0195e+01,-9.7225e+04
-2.6784e-01,-1.4741e+00,2.0487e+00,2.2073e+00,7.0663e-01,1.6340e+00,2.7016e+00,2.9104e+01,-7.4293e+04
-2.5431e-01,-7.4328e-01,2.3702e+00,3.8523e-01,3.5279e+00,3.0067e+00,4.0877e+00,3.0123e+01,-1.0081e+05
7.0046e-02,-1.4313e+00,2.6522e+00,3.8967e-01,1.7695e+00,2.9369e+00,2.5972e+00,3.0781e+01,-7.7253e+04
2.4261e-01,-6.6284e-01,1.9909e+00,3.6114e+00,3.0317e+00,1.7924e+00,5.9377e+00,3.2772e+01,-9.7854e+04
1.0399e-01,-1.4654e+00,8.3984e-01,3.0007e+00,1.9599e+00,5.3326e+00,3.5595e+00,3.2236e+01,-9.8546e+04
4.4038e-01,-7.3750e-01,1.4175e+00,3.3816e+00,1.9228e+00,4.6977e+00,4.6635e+00,3.0908e+01,-1.5558e+04
3.9921e-01,-9.0485e-01,2.0078e+00,1.1387e+00,1.0019e+00,2.4518e+00,3.1165e+00,2.9867e+01,-8.4401e+04
4.0684e-01,-1.3584e+00,-1.0380e+00,1.6437e+00,3.8049e+00,4.5918e+00,5.0508e+00,3.1539e+01,-9.1587e+04
4.9014e-02,-1.6250e+00,1.3543e+00,2.2698e+00,3.2979e+00,5.1925e+00,4.8834e+00,3.2128e+01,-8.9483e+04
-9.2759e-01,-1.2296e+00,2.0977e+00,2.8579e+00,8.0941e-01,2.8729e+00,3.2773e+00,3.0176e+01,-9.7088e+04
3.8992e-01,-1.6400e+00,8.9552e-01,1.7841e+00,1.9076e+00,4.4904e+00,5.1665e+00,3.1495e+01,-4.3795e+04
-5.5141e-01,-9.3010e-01,2.5511e+00,1.5531e+00,3.7808e+00,1.8451e+00,2.8709e+00,3.1990e+01,-1.0286e+05
-3.8838e-02,-1.4184e+00,1.9998e+00,6.8349e-01,3.0367e+00,3.9110e+00,2.7530e+00,2.9169e+01,-1.0150e+05
-8.9630e-01,-1.9923e+00,1.0673e+00,1.5045e+00,1.7779e+00,2.3595e+00,3.3385e+00,2.9234e+01,-9.9854e+04
2.6458e-01,-1.2285e+00,-7.9713e-01,1.2685e+00,2.5481e+00,4.3917e+00,5.0660e+00,3.1209e+01,-2.2435e+04
-2.4138e-01,-1.4710e+00,-2.7334e-02,8.1582e-01,3.2691e+00,2.3717e+00,4.4765e+00,2.9906e+01,-7.3187e+04
1.2258e-01,-1.5210e+00,1.5288e+00,1.8410e+00,2.2706e+00,2.1015e+00,3.0374e+00,3.0293e+01,-9.8145e+04
1.2983e-01,-1.6911e+00,6.4617e-01,2.3042e-01,2.5580e+00,2.6243e+00,4.7424e+00,3.0274e+01,-7.6639e+04
-1.2228e-01,-6.8568e-01,2.5370e+00,1.3194e+00,2.5367e+00,4.4732e+00,3.6178e+00,3.0187e+01,-8.2805e+04
4.0434e-03,-8.6619e-01,1.7067e+00,1.6556e+00,1.9094e+00,5.2394e+00,4.5051e+00,3.1900e+01,-4.4667e+03
-7.3582e-01,-5.4319e-01,1.3623e+00,1.2593e-01,1.1499e+00,4.5204e+00,4.1829e+00,3.0314e+01,-4.2537e+04
-1.1967e-01,-1.5694e+00,-5.0790e-01,2.3811e+00,2.3037e+00,3.4448e+00,4.3765e+00,2.9554e+01,-1.0281e+05
1.5702e-01,-1.3040e+00,-6.4961e-02,2.7702e+00,1.2614e+00,5.4424e+00,5.5808e+00,3.2950e+01,-6.6736e+04
-1.6795e-01,-7.8027e-01,2.1799e+00,2.8655e+00,1.0277e+00,2.8652e+00,2.9344e+00,3.1200e+01,-9.9414e+04
-2.8078e-01,-1.7441e+00,2.7300e+00,2.7677e+00,1.5466e+00,3.1191e+00,2.6294e+00,3.2657e+01,-9.6971e+04
1.6391e-01,-7.6918e-01,3.6501e-01,2.2231e+00,3.5995e+00,4.6140e+00,4.0194e+00,3.0629e+01,-9.9448e+04
-4.0596e-01,-1.1739e+00,2.3600e+00,5.2021e-01,3.9262e-01,1.8782e+00,3.7902e+00,3.1480e+01,-9.4605e+04
4.4706e-01,-1.6767e+00,-1.1058e+00,3.9522e-01,3.0044e+00,2.0883e+00,4.5076e+00,2.9504e+01,-2.8073e+04
2.5869e-02,-1.9082e+00,1.6958e+00,2.4566e+00,4.1785e-01,4.3015e+00,5.5952e+00,3.2323e+01,-7.5453e+04
-9.5456e-02,-1.4936e+00,1.7927e+00,7.0545e-01,2.1666e+00,2.4449e+00,3.5332e+00,2.9162e+01,-8.6790e+04
-3.5627e-01,-1.2461e+00,2.3670e+00,2.4645e+00,3.1446e+00,1.9629e+00,2.4733e+00,3.2064e+01,-9.9903e+04
-1.2083e-01,-1.3767e+00,2.5570e+00,1.3950e+00,3.3893e+00,2.9876e+00,3.9783e+00,3.2090e+01,-1.0052e+05
-1.1799e-01,-1.7944e+00,9.9267e-01,9.4411e-01,2.9122e+00,4.1815e+00,4.6455e+00,3.0560e+01,-8.0168e+04
-5.9932e-01,-7.9675e-01,2.3322e+00,1.7256e-01,2.1914e+00,3.1847e+00,5.1221e+00,3.1215e+01,-2.7658e+04
4.5273e-01,-6.9685e-01,2.5597e+00,6.8934e-02,3.1468e+00,3.9006e+00,3.4663e+00,3.2077e+01,-1.0297e+05
2.0679e-01,-1.4167e+00,1.9457e+00,2.6380e+00,1.4665e+00,3.3998e+00,2.5939e+00,3.0128e+01,-9.7253e+04
-4.8719e-01,-1.7355e+00,2.4209e+00,3.0696e-01,9.7368e-01,3.5098e+00,3.8756e+00,3.1265e+01,-9.5455e+04
-6.7717e-01,-1.5787e+00,2.7117e+00,3.0040e+00,3.2851e+00,3.3533e+00,3.6140e+00,3.1170e+01,-9.7027e+04
9.3896e-02,-7.5619e-01,1.0198e+00,1.2442e+00,3.0353e+00,4.5059e+00,3.3311e+00,3.0019e+01,-1.6463e+04
-1.8611e-01,-9.1906e-01,2.4858e+00,3.1270e+00,2.9416e+00,3.3730e+00,3.4404e+00,3.0096e+01,-9.5510e+04
-3.1528e-01,-6.1337e-01,2.2205e-01,3.1036e+00,5.2547e-01,5.2179e+00,4.9097e+00,3.1962e+01,-9.1253e+03
-1.3310e-01,-1.1301e+00,2.0551e+00,1.1270e+00,1.7714e+00,4.6593e+00,4.8420e+00,3.1289e+01,-6.9389e+04
2.0908e-01,-1.1525e+00,2.3155e+00,1.5632e-01,3.0866e+00,3.7493e+00,3.6046e+00,2.9251e+01,-9.3101e+04
-7.1998e-01,-1.1894e+00,2.6684e+00,1.4057e+00,3.5873e+00,1.6531e+00,2.8283e+00,2.9796e+01,-8.8973e+04
-2.0051e-01,-1.5331e+00,2.5398e+00,2.8335e+00,3.1947e+00,2.8760e+00,3.0922e+00,3.0616e+01,-8.9680e+04
4.2514e-01,-7.8669e-01,2.5441e+00,2.4307e+00,3.2065e+00,2.0431e+00,3.3725e+00,2.9854e+01,-8.4768e+04
-9.4702e-01,-1.1278e+00,2.6715e+00,4.0157e-01,1.5778e+00,3.3506e+00,2.8622e+00,2.9024e+01,-7.7619e+04
2.3161e-01,-7.6695e-01,2.2176e+00,2.6227e+00,1.6585e+00,3.8826e+00,3.5294e+00,3.0549e+01,-1.0233e+05
3.3359e-01,-1.2126e+00,-8.1486e-01,3.3694e+00,9.0017e-01,2.6126e+00,5.2897e+00,3.1498e+01,-2.5654e+04
3.3957e-01,-1.0471e+00,1.3625e+00,1.0785e+00,9.9730e-01,4.1803e+00,2.8960e+00,2.9274e+01,-7.1877e+04
1.0262e-01,-1.3884e+00,8.2284e-01,2.7525e+00,1.1538e+00,5.3397e+00,3.6491e+00,3.2226e+01,-8.5284e+04
2.6308e-01,-1.7570e+00,2.4171e+00,-2.1156e-01,1.2938e+00,3.9592e+00,3.8005e+00,3.1797e+01,-1.0256e+05
-2.3531e-01,-1.1499e+00,1.1282e+00,1.7447e+00,2.7246e+00,4.8419e+00,3.0909e+00,3.1101e+01,-9.8790e+04
3.2610e-01,-1.8139e+00,-3.3577e-01,2.2716e+00,3.2040e+00,5.3024e+00,3.9048e+00,3.2173e+01,-9.9052e+04
-1.2491e-02,-1.4575e+00,-7.4576e-01,3.8066e-01,3.3688e+00,4.4270e+00,3.7801e+00,3.0379e+01,-1.0260e+05
4.5881e-01,-5.5970e-01,2.4966e+00,2.1909e+00,1.5107e+00,1.7062e+00,3.0440e+00,3.2236e+01,-1.0181e+05
6.1044e-03,-1.9767e+00,1.7668e+00,1.9661e+00,1.9084e+00,3.2236e+00,2.6054e+00,2.9239e+01,-8.8239e+04
-9.4902e-01,-1.7767e+00,2.6921e+00,1.9137e-01,7.5676e-01,2.9645e+00,3.5470e+00,3.2067e+01,-9.5187e+04
4.8806e-01,-1.0792e+00,2.6087e+00,-3.8287e-02,3.2191e+00,2.2040e+00,4.5419e+00,3.0417e+01,-1.0016e+05
-5.7212e-03,-1.0077e+00,-1.1370e+00,7.0769e-02,3.6674e+00,4.6500e+00,4.6671e+00,3.1092e+01,-1.4260e+04
2.9455e-01,-1.8678e+00,2.3498e+00,2.3459e-01,2.2160e+00,1.6558e+00,4.4571e+00,2.9390e+01,-1.0039e+05
-9.6831e-01,-6.8260e-01,1.6827e+00,2.4283e-01,2.1125e+00,4.5061e+00,4.1989e+00,3.0306e+01,-9.9046e+04
-3.5346e-01,-1.8838e+00,2.6654e+00,3.0538e+00,1.5511e+00,3.9954e+00,3.0436e+00,3.2490e+01,-1.0332e+05
-7.7289e-01,-8.4128e-01,-3.9346e-01,-1.1929e-01,1.6254e+00,2.7502e+00,4.9372e+00,3.0820e+01,-6.1900e+04
-2.4468e-01,-1.7206e+00,2.5485e+00,3.0000e+00,3.1092e+00,3.8837e+00,2.6490e+00,3.0434e+01,-9.7836e+04
-6.3768e-01,-9.1268e-01,9.1978e-01,2.5063e+00,2.3423e+00,4.8633e+00,4.8998e+00,3.1625e+01,-8.5756e+04
-4.9456e-01,-9.3566e-01,2.7064e+00,2.6473e+00,1.6168e+00,2.1811e+00,4.2789e+00,3.2277e+01,-1.0114e+05
-2.5029e-01,-1.7016e+00,2.6062e+00,1.7397e+00,2.9410e+00,3.9671e+00,3.4652e+00,3.1308e+01,-9.5925e+04
-4.4535e-01,-6.7596e-01,2.6541e+00,2.4482e+00,3.4439e+00,2.8262e+00,4.1103e+00,2.9743e+01,-9.5018e+04
6.7117e-02,-1.5540e+00,2.6114e+00,1.7178e-01,1.6339e+00,3.5766e+00,3.1815e+00,3.0041e+01,-7.9124e+04
2.4706e-01,-1.5621e+00,7.2815e-01,4.5608e-01,2.8071e+00,1.7813e+00,5.1795e+00,3.1304e+01,-9.8984e+04
1.9359e-01,-1.4468e+00,9.9434e-01,2.9409e+00,2.5904e+00,2.0637e+00,4.9383e+00,3.0605e+01,-8.0199e+04
1.5078e-01,-8.0236e-01,1.9194e+00,1.2857e-01,4.7891e-01,3.0248e+00,3.5667e+00,2.9223e+01,-8.8137e+04
-2.4276e-01,-1.4157e+00,1.0711e+00,7.7507e-01,1.3278e+00,2.2053e+00,3.0627e+00,2.9436e+01,-9.8701e+04
-5.6918e-01,-9.2435e-01,1.3366e+00,3.0567e-01,6.3551e-01,2.8294e+00,5.2119e+00,3.1355e+01,-3.4622e+04
4.0428e-01,-1.3783e+00,2.3547e+00,2.1149e+00,3.6410e+00,1.6152e+00,4.1137e+00,3.0200e+01,-1.0286e+05
-1.6557e-01,-1.6607e+00,2.5252e+00,5.3701e-01,2.0524e+00,2.5245e+00,4.4238e+00,3.0756e+01,-9.8087e+04
8.3408e-02,-1.8652e+00,1.8669e+00,1.0947e+00,2.9453e+00,2.9416e+00,2.5418e+00,2.9059e+01,-8.4317e+04
2.0490e-01,-1.6196e+00,2.6132e+00,1.4908e+00,3.8387e+00,2.7920e+00,2.8567e+00,2.9590e+01,-9.4802e+04
-4.4961e-01,-1.8009e+00,2.2238e+00,7.5466e-02,6.5352e-01,3.3646e+00,2.4500e+00,3.2275e+01,-1.0249e+05
2.1864e-01,-9.4194e-01,2.4376e+00,1.1290e+00,3.1536e+00,2.5225e+00,2.8032e+00,3.0793e+01,-8.7597e+04
-2.9470e-01,-1.1790e+00,2.7255e+00,3.3063e+00,2.5248e+00,2.2644e+00,3.5036e+00,3.2137e+01,-9.8749e+04
-3.5668e-01,-1.3729e+00,2.0119e+00,5.6057e-01,3.7797e-01,2.3393e+00,3.5112e+00,3.1725e+01,-1.0242e+05
1.0832e-01,-1.9177e+00,2.2394e+00,8.2073e-01,2.8755e+00,1.8621e+00,3.0991e+00,3.0376e+01,-8.2899e+04
-4.7017e-01,-9.1416e-01,2.4237e+00,1.3122e-01,2.3271e+00,4.1418e+00,2.7565e+00,3.0810e+01,-1.0154e+05
3.3308e-01,-1.1901e+00,1.7262e+00,4.0268e-02,5.6150e-01,3.1408e+00,3.4370e+00,2.9121e+01,-9.0261e+04
5.4107e-02,-6.5945e-01,2.4424e+00,2.0827e+00,2.7029e+00,1.6665e+00,5.3525e+00,3.1524e+01,-1.0304e+05
3.5731e-02,-1.0640e+00,2.6859e+00,2.5842e+00,9.6810e-01,1.8941e+00,3.4269e+00,3.2538e+01,-9.7588e+04
-7.8342e-01,-1.4291e+00,2.5645e+00,-1.5834e-01,6.5021e-01,3.7455e+00,2.5163e+00,3.1733e+01,-9.6430e+04
-1.4272e-01,-1.3548e+00,2.2541e+00,1.3050e+00,2.4009e+00,3.3209e+00,2.8249e+00,2.9995e+01,-8.2836e+04
-4.5187e-01,-5.3612e-01,2.3442e+00,2.3184e+00,2.8868e+00,2.3304e+00,4.2611e+00,2.9246e+01,-6.8418e+04
-1.3050e-01,-1.5394e+00,1.8892e+00,3.0847e-01,2.0423e+00,1.8083e+00,3.9490e+00,3.0195e+01,-9.8664e+04
-5.7273e-01,-1.0191e+00,1.8251e+00,2.9582e-01,2.0657e+00,1.6511e+00,3.0955e+00,2.9045e+01,-7.9346e+04
-1.2386e-01,-1.7118e+00,2.5760e+00,1.3992e+00,3.6593e+00,2.9680e+00,2.6167e+00,3.2363e+01,-1.0126e+05
-4.3282e-01,-1.2577e+00,2.2116e-01,2.6507e+00,1.0862e+00,3.9776e+00,4.8822e+00,3.0972e+01,-1.0109e+05
-3.7870e-01,-6.4318e-01,2.6584e+00,4.1772e-01,3.5558e+00,2.7749e+00,3.6984e+00,3.1612e+01,-9.7654e+04
1.5299e-01,-1.6760e+00,8.7472e-01,6.5471e-01,2.2186e+00,4.2841e+00,3.6479e+00,2.9778e+01,-8.5821e+04
-6.5612e-02,-7.6445e-01,2.4342e+00,2.4745e+00,2.8907e+00,2.6521e+00,4.6473e+00,2.9934e+01,-8.7212e+04
3.1769e-01,-1.3159e+00,1.6803e+00,-3.8267e-02,6.9508e-01,4.3985e+00,3.3256e+00,2.9958e+01,-9.9380e+04
4.8118e-02,-5.7157e-01,1.9657e+00,1.5251e+00,4.0140e+00,4.2836e+00,4.3334e+00,3.0466e+01,-5.0548e+04
4.1394e-02,-9.2225e-01,-6.9289e-01,2.8751e+00,2.4463e+00,5.4131e+00,3.6588e+00,3.2238e+01,-1.7638e+04
-1.9808e-01,-1.5235e+00,1.7482e+00,4.8354e-01,2.6303e+00,4.1996e+00,5.5232e+00,3.2383e+01,-8.9699e+04
-8.8320e-01,-7.5221e-01,2.5809e+00,1.1479e+00,1.8054e+00,3.9577e+00,3.8867e+00,2.9964e+01,-9.9559e+04
-9.8292e-01,-9.1208e-01,2.5198e+00,2.1051e+00,9.7688e-01,3.0615e+00,2.8203e+00,2.9634e+01,-8.0186e+04
-4.5891e-01,-6.9454e-01,5.2555e-01,3.1653e+00,1.5406e+00,2.9354e+00,4.8234e+00,3.0473e+01,-2.2447e+04
-1.1277e-01,-7.7707e-01,2.5296e+00,5.1259e-01,1.0595e+00,2.3283e+00,3.2701e+00,3.2364e+01,-9.8934e+04
4.9382e-01,-1.0052e+00,2.0053e+00,8.5193e-01,1.5439e+00,4.0078e+00,4.8275e+00,3.0372e+01,-5.4386e+03
-7.6819e-01,-6.7649e-01,2.6871e+00,1.2865e+00,2.9944e+00,3.2482e+00,4.1382e+00,3.0583e+01,-9.5700e+04
2.5025e-01,-1.7551e+00,2.0844e+00,3.9577e-01,2.8394e+00,2.6736e+00,2.6516e+00,2.9330e+01,-7.8230e+04
-3.2013e-01,-1.4938e+00,2.4932e+00,2.1930e+00,7.8376e-01,3.8022e+00,3.3866e+00,3.2284e+01,-1.0093e+05
4.0411e-02,-1.5358e+00,2.6300e+00,1.0280e+00,2.8254e+00,2.6427e+00,3.1733e+00,3.0220e+01,-7.6387e+04
-7.2182e-01,-6.9932e-01,1.3080e+00,3.3155e+00,3.0550e+00,4.6689e+00,4.3671e+00,3.0983e+01,-9.7848e+04
1.9810e-01,-1.3573e+00,1.8446e+00,8.8945e-01,8.4903e-01,3.5856e+00,3.6318e+00,3.0443e+01,-1.0273e+05
-2.8881e-01,-1.0751e+00,2.1053e+00,4.5445e-01,3.4686e+00,3.0887e+00,3.0109e+00,2.9387e+01,-9.5376e+04
-7.1757e-01,-5.7991e-01,2.0397e+00,1.6504e-02,3.4073e+00,3.9529e+00,3.1577e+00,2.9288e+01,-7.5279e+04
3.0778e-02,-9.8116e-01,2.2353e+00,1.9651e+00,8.7009e-01,2.9945e+00,3.9769e+00,2.9248e+01,-8.9233e+04
-5.9675e-03,-8.0746e-01,1.3475e+00,2.7134e+00,3.6380e+00,5.2358e+00,4.7536e+00,3.1927e+01,-5.2615e+04
-6.6273e-01,-5.6546e-01,1.8585e+00,2.5905e+00,1.2299e+00,1.7841e+00,2.4580e+00,2.9836e+01,-9.3202e+04
3.5610e-01,-8.0126e-01,1.5827e+00,1.0822e+00,2.9728e+00,3.1806e+00,3.6035e+00,2.9376e+01,-1.0248e+05
-2.0132e-01,-1.4261e+00,1.8512e+00,1.0208e+00,9.2749e-01,1.8168e+00,2.8740e+00,2.9864e+01,-8.4384e+04
4.4188e-01,-6.4764e-01,2.6112e+00,2.2128e+00,2.5815e+00,2.3408e+00,3.2255e+00,3.1922e+01,-9.6595e+04
-9.4411e-01,-1.4345e+00,2.3337e+00,2.8270e+00,2.6982e+00,3.1983e+00,2.9373e+00,2.9080e+01,-9.1792e+04
-1.2101e-01,-8.8132e-01,2.2833e+00,6.2184e-01,3.4610e+00,2.5880e+00,3.9301e+00,2.9448e+01,-9.3831e+04
-6.5482e-01,-8.8849e-01,2.6091e+00,1.7800e+00,2.7667e+00,3.8473e+00,3.6811e+00,3.0779e+01,-9.5320e+04
-8.6554e-01,-9.4432e-01,-9.7137e-01,1.4980e+00,2.1377e+00,3.6526e+00,4.5614e+00,3.0050e+01,-7.8776e+04
-1.5548e-01,-1.7470e+00,2.4380e+00,1.6453e+00,3.7598e+00,2.1297e+00,3.4318e+00,3.1613e+01,-1.0244e+05
6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00,3.1208e+01,-7.5120e+04
4.1040e-01,-1.1142e+00,2.6454e+00,8.1620e-01,1.2393e+00,3.7785e+00,2.6164e+00,2.9131e+01,-7.9453e+04
-1.2737e-01,-1.4384e+00,2.0551e+00,1.2082e+00,9.9417e-01,3.1100e+00,3.5238e+00,2.9811e+01,-8.6979e+04
1.0488e-01,-6.9420e-01,2.5161e+00,3.0055e+00,3.2202e+00,1.7780e+00,3.1237e+00,2.9132e+01,-9.0049e+04
-1.6051e-01,-9.8964e-01,2.0283e+00,2.4222e+00,1.0030e+00,2.5566e+00,2.7765e+00,2.9880e+01,-8.6511e+04
-6.3404e-01,-1.9445e+00,2.6090e+00,1.5466e+00,1.2519e+00,2.1148e+00,3.1320e+00,2.9862e+01,-7.1522e+04
-6.0127e-01,-6.1470e-01,-5.9392e-01,2.8110e+00,4.3241e+00,5.0644e+00,3.8434e+00,3.1936e+01,-9.0636e+04
-4.9829e-01,-1.6807e+00,2.3988e+00,8.6350e-01,1.7511e+00,4.0667e+00,2.6457e+00,2.9640e+01,-9.7503e+04
-9.2081e-01,-1.9877e+00,2.6612e+00,2.2805e+00,2.1261e+00,3.1090e+00,3.2561e+00,3.0383e+01,-8.3537e+04
-1.0162e-01,-1.0904e+00,1.8630e+00,1.6577e+00,1.0183e+00,1.9973e+00,5.8070e+00,3.2647e+01,-1.0072e+05
-2.1857e-01,-1.0136e+00,-9.6252e-01,2.3644e+00,7.3920e-01,4.6681e+00,3.5410e+00,3.0523e+01,-9.6382e+04
-2.4150e-01,-6.3903e-01,2.4236e+00,2.0312e+00,3.5675e+00,3.3019e+00,3.8947e+00,3.1121e+01,-1.0239e+05
-2.5169e-01,-1.6475e+00,2.1267e+00,1.7757e+00,1.3556e+00,1.9732e+00,3.3395e+00,2.9035e+01,-7.4629e+04
4.6984e-01,-1.9063e+00,1.4456e+00,-2.1738e-01,1.1011e+00,3.1655e+00,3.5158e+00,2.9392e+01,-9.9557e+04
-4.4194e-01,-1.9710e+00,2.5292e+00,1.9144e+00,2.7254e+00,3.4595e+00,3.9017e+00,3.1704e+01,-9.6800e+04
-7.7958e-01,-1.8512e+00,2.3268e+00,1.7558e+00,2.5372e+00,1.7189e+00,3.8542e+00,3.0652e+01,-9.3679e+04
-5.2610e-01,-1.0503e+00,-1.3213e-01,1.6505e+00,3.1302e+00,3.3294e+00,3.9313e+00,2.9122e+01,-9.8940e+04
-4.1343e-02,-1.0401e+00,2.7307e+00,1.3090e+00,3.1576e+00,2.3624e+00,3.9119e+00,3.2922e+01,-1.0159e+05
2.0449e-01,-7.3511e-01,2.3393e+00,2.2666e+00,4.8753e-01,2.5713e+00,4.4826e+00,2.9785e+01,-1.0051e+05
