logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.2267e-01,-1.7167e+00,-2.6714e+00,-2.7397e-01,-1.3308e+00,2.1146e+00,2.5976e+00,2.4635e+01,-1.5431e+03
2.4971e-01,-1.8071e+00,-1.1476e+00,-3.4397e-01,1.0396e-01,2.2199e+00,2.4785e+00,2.4505e+01,-1.5248e+03
2.1194e-01,-1.6704e+00,-1.1680e+00,-3.2698e-01,1.7680e-01,2.2166e+00,2.4906e+00,2.4516e+01,-1.5927e+03
2.0536e-01,-1.6348e+00,-2.9314e+00,-1.1110e-01,5.4021e-02,2.3122e+00,2.4637e+00,2.4623e+01,-1.3216e+03
2.1171e-01,-1.8495e+00,-2.3377e+00,-1.7674e-01,-1.2007e+00,2.3105e+00,2.5330e+00,2.4715e+01,-1.4336e+03
1.2106e-01,-1.8365e+00,-2.0662e+00,-4.2654e-01,-3.1556e-01,2.1592e+00,2.6382e+00,2.4758e+01,-1.6310e+03
1.1626e-01,-1.4423e+00,-1.8012e+00,-1.8884e-01,-1.2290e+00,2.3016e+00,2.4763e+00,2.4661e+01,-1.5897e+03
1.1009e-01,-1.2780e+00,-1.7670e+00,-8.0176e-02,7.9790e-02,2.2548e+00,2.4395e+00,2.4517e+01,-1.6070e+03
2.3488e-01,-1.9861e+00,-1.7415e+00,-5.0850e-01,1.5788e-01,2.2462e+00,2.4707e+00,2.4565e+01,-1.5726e+03
2.2375e-01,-1.9747e+00,-1.7753e+00,-2.9479e-01,2.8024e-01,2.2175e+00,2.5738e+00,2.4669e+01,-1.5888e+03
9.9366e-02,-1.7078e+00,-1.9586e+00,-1.3459e-01,-6.1265e-01,2.0788e+00,2.6566e+00,2.4719e+01,-1.4939e+03
1.3607e-01,-1.6129e+00,-1.3085e+00,-8.1263e-02,-6.8843e-01,2.2202e+00,2.6168e+00,2.4769e+01,-1.5418e+03
2.1391e-01,-1.9512e+00,-1.7541e+00,-1.6119e-01,2.7347e-01,2.1291e+00,2.4961e+00,2.4459e+01,-1.6298e+03
1.3984e-01,-1.9605e+00,-1.2887e+00,-2.1580e-01,5.9636e-01,1.9213e+00,2.6724e+00,2.4660e+01,-1.5853e+03
1.8314e-01,-1.7762e+00,-2.9136e+00,-2.0523e-01,-3.5749e-01,2.2287e+00,2.4962e+00,2.4580e+01,-1.5817e+03
2.0817e-01,-1.7715e+00,-1.4694e+00,-4.8701e-01,8.6436e-02,2.3122e+00,2.4944e+00,2.4688e+01,-1.5287e+03
1.7882e-01,-1.6499e+00,-2.3369e+00,-2.0377e-01,4.8138e-01,2.3044e+00,2.5679e+00,2.4776e+01,-1.4144e+03
2.1154e-01,-1.6202e+00,-2.8454e+00,-3.5678e-01,-4.8959e-01,2.2571e+00,2.4249e+00,2.4488e+01,-1.5235e+03
1.9554e-01,-1.8287e+00,-2.7496e+00,-1.7243e-01,4.4687e-02,2.2546e+00,2.5182e+00,2.4662e+01,-1.5773e+03
2.0522e-01,-1.6111e+00,-2.3203e+00,-2.4122e-01,-4.6379e-01,2.2640e+00,2.4261e+00,2.4488e+01,-1.4647e+03
9.4532e-02,-1.4844e+00,-1.7793e+00,-1.9690e-01,-6.0183e-01,2.1606e+00,2.5547e+00,2.4611e+01,-1.6320e+03
7.8394e-02,-1.5539e+00,-1.7424e+00,-1.3654e-01,-2.7064e-01,2.1562e+00,2.6000e+00,2.4706e+01,-1.6122e+03
7.4834e-02,-1.3735e+00,-2.8575e+00,-1.2000e-01,-8.3198e-01,2.2349e+00,2.5133e+00,2.4639e+01,-1.6332e+03
9.6069e-02,-1.5094e+00,-2.0266e+00,-1.9137e-01,5.2382e-02,2.2224e+00,2.5990e+00,2.4761e+01,-1.4305e+03
2.1255e-01,-1.6535e+00,-2.8502e+00,-2.1636e-01,2.2457e-01,2.3006e+00,2.4506e+00,2.4604e+01,-1.3949e+03
1.8888e-01,-1.9721e+00,-2.2612e+00,-8.9085e-02,-4.5473e-02,2.2813e+00,2.6298e+00,2.4837e+01,-1.6011e+03
2.4663e-01,-1.7580e+00,-2.3274e+00,-8.3040e-01,5.2946e-01,2.2648e+00,2.4149e+00,2.4490e+01,-1.5488e+03
2.2166e-01,-1.8780e+00,-2.1511e+00,-2.4003e-01,-8.3816e-01,2.2152e+00,2.4853e+00,2.4510e+01,-1.5264e+03
1.5803e-01,-1.8236e+00,-2.2944e+00,-1.0978e-01,1.7910e-01,2.0549e+00,2.6017e+00,2.4584e+01,-1.4044e+03
1.3823e-01,-1.9820e+00,-1.5700e+00,-1.6840e-01,-3.3077e-01,2.1006e+00,2.6572e+00,2.4739e+01,-1.5261e+03
1.6612e-01,-1.8504e+00,-2.3024e+00,-3.5326e-01,-1.0748e+00,2.1541e+00,2.5656e+00,2.4596e+01,-1.5702e+03
1.8307e-01,-1.7646e+00,-1.8059e+00,-6.5497e-02,-4.0348e-01,2.1281e+00,2.5399e+00,2.4532e+01,-1.5746e+03
2.4872e-01,-1.9976e+00,-2.6630e+00,-5.8216e-01,1.6212e-01,2.2202e+00,2.4608e+00,2.4494e+01,-1.5686e+03
1.6657e-01,-1.9457e+00,-1.2878e+00,-5.0562e-01,5.6553e-01,2.1357e+00,2.5968e+00,2.4675e+01,-1.4921e+03
9.0468e-02,-1.3381e+00,-2.6066e+00,-1.2769e-01,-7.9459e-01,2.2383e+00,2.4930e+00,2.4590e+01,-1.5647e+03
1.4960e-01,-1.5314e+00,-1.2375e+00,-9.5375e-01,5.5807e-01,2.2058e+00,2.5236e+00,2.4597e+01,-1.6066e+03
1.6999e-01,-1.5640e+00,-1.9218e+00,-3.7115e-01,4.4865e-01,2.2682e+00,2.4517e+00,2.4588e+01,-1.5445e+03
2.2918e-01,-1.9748e+00,-1.6120e+00,-5.4015e-01,-5.4712e-01,2.2425e+00,2.4696e+00,2.4542e+01,-1.4818e+03
1.9202e-01,-1.7021e+00,-2.1472e+00,-1.1238e-01,-4.6480e-01,2.2222e+00,2.5589e+00,2.4633e+01,-1.5477e+03
1.3973e-01,-1.9233e+00,-2.4309e+00,-1.1556e-01,3.5015e-01,2.1683e+00,2.6676e+00,2.4827e+01,-1.5258e+03
1.7879e-01,-1.7041e+00,-1.9374e+00,-3.4064e-01,-3.7218e-01,2.2182e+00,2.5250e+00,2.4585e+01,-1.5779e+03
2.0185e-01,-1.6986e+00,-2.3739e+00,-3.2434e-01,1.9825e-02,2.2188e+00,2.4814e+00,2.4528e+01,-1.4715e+03
1.0188e-01,-1.9231e+00,-2.1740e+00,-3.1188e-01,1.9565e-01,1.9792e+00,2.6556e+00,2.4667e+01,-1.5784e+03
2.3944e-01,-1.9604e+00,-1.9990e+00,-3.0336e-01,2.9762e-01,2.1574e+00,2.5262e+00,2.4506e+01,-1.4545e+03
1.3978e-01,-1.8488e+00,-2.0705e+00,-8.9067e-02,4.0684e-01,2.1265e+00,2.6833e+00,2.4827e+01,-1.5472e+03
2.2727e-01,-1.6547e+00,-1.6042e+00,-3.2511e-01,-6.6637e-01,2.2320e+00,2.4485e+00,2.4472e+01,-1.5722e+03
2.2032e-01,-1.8180e+00,-2.4062e+00,-2.2197e-01,-1.0942e+00,2.2050e+00,2.4536e+00,2.4472e+01,-1.4575e+03
2.0951e-01,-1.5969e+00,-1.7974e+00,-6.3116e-01,1.9787e-01,2.2975e+00,2.4002e+00,2.4518e+01,-1.5898e+03
4.0219e-02,-1.3897e+00,-1.8897e+00,-9.1282e-02,-1.1472e+00,2.1962e+00,2.6356e+00,2.4794e+01,-1.5682e+03
5.1784e-02,-1.5749e+00,-1.7856e+00,-2.7508e-01,5.9525e-01,2.0203e+00,2.6903e+00,2.4793e+01,-1.5043e+03
1.8604e-01,-1.7062e+00,-1.5907e+00,-1.9313e-01,1.7840e-01,2.1076e+00,2.5286e+00,2.4483e+01,-1.5441e+03
1.5550e-01,-1.4040e+00,-1.6213e+00,-2.4993e-01,-6.7035e-01,2.3115e+00,2.4598e+00,2.4606e+01,-1.5067e+03
1.7732e-01,-1.6845e+00,-2.4833e+00,-2.9202e-01,4.2450e-01,2.2160e+00,2.5664e+00,2.4681e+01,-1.5688e+03
5.8982e-02,-1.5749e+00,-3.1059e+00,-1.1194e-01,3.1284e-03,2.0544e+00,2.6442e+00,2.4700e+01,-1.5870e+03
1.3866e-01,-1.9334e+00,-2.7418e+00,-2.1370e-01,4.8247e-01,2.0216e+00,2.6141e+00,2.4613e+01,-1.4977e+03
1.3909e-01,-1.4796e+00,-1.8300e+00,-1.4886e-01,-7.9818e-01,2.2502e+00,2.5245e+00,2.4647e+01,-1.5249e+03
1.7259e-01,-1.7752e+00,-1.7831e+00,-1.5097e-01,3.4515e-01,2.1176e+00,2.5994e+00,2.4622e+01,-1.4559e+03
1.3935e-01,-1.6326e+00,-2.8751e+00,-3.5357e-01,-5.5192e-01,2.2557e+00,2.5319e+00,2.4677e+01,-1.4880e+03
1.6483e-01,-1.4448e+00,-1.4680e+00,-1.1468e-01,-2.8506e-01,2.3056e+00,2.4190e+00,2.4576e+01,-1.3982e+03
1.6256e-01,-1.5807e+00,-1.3731e+00,-2.2454e-01,1.3506e-01,2.1894e+00,2.4815e+00,2.4516e+01,-1.4924e+03
1.2409e-01,-1.3755e+00,-2.0984e+00,-1.7845e-01,-1.3298e+00,2.2717e+00,2.4615e+00,2.4573e+01,-1.5575e+03
2.1972e-01,-1.9672e+00,-2.7315e+00,-4.4096e-01,2.3399e-01,2.2671e+00,2.5042e+00,2.4624e+01,-1.5125e+03
5.2686e-02,-1.6488e+00,-1.9954e+00,-1.6227e-01,5.6040e-01,2.0946e+00,2.7039e+00,2.4882e+01,-1.6142e+03
1.7155e-01,-1.3581e+00,-1.8010e+00,-6.8569e-02,1.4925e-01,2.3055e+00,2.3787e+00,2.4496e+01,-1.4133e+03
2.1868e-01,-1.9134e+00,-2.7603e+00,-2.0372e-01,6.1660e-01,2.1153e+00,2.5724e+00,2.4552e+01,-1.5984e+03
1.2911e-01,-1.4642e+00,-1.3350e+00,-1.3256e-01,1.2800e-01,2.1983e+00,2.5541e+00,2.4629e+01,-1.4835e+03
1.9134e-01,-1.5465e+00,-2.1640e+00,-1.6503e-01,1.5512e-01,2.2721e+00,2.4364e+00,2.4526e+01,-1.5297e+03
1.6658e-01,-1.8326e+00,-1.9576e+00,-2.3855e-01,-6.5948e-01,2.1555e+00,2.5901e+00,2.4641e+01,-1.4477e+03
2.4481e-01,-1.9738e+00,-2.1550e+00,-1.4412e-01,-2.0846e-01,2.2407e+00,2.5307e+00,2.4595e+01,-1.5196e+03
1.6995e-01,-1.4014e+00,-2.7310e+00,-8.8805e-02,-3.6450e-01,2.2811e+00,2.4111e+00,2.4516e+01,-1.6204e+03
2.1766e-01,-1.7415e+00,-2.8274e+00,-3.1697e-01,3.6461e-01,2.1863e+00,2.5011e+00,2.4505e+01,-1.4283e+03
2.4120e-01,-1.7343e+00,-2.3691e+00,-3.0028e-01,6.5872e-01,2.2087e+00,2.4920e+00,2.4532e+01,-1.2768e+03
1.3836e-01,-1.6976e+00,-2.8894e+00,-1.5951e-01,2.5249e-01,2.2702e+00,2.6237e+00,2.4839e+01,-1.5809e+03
1.9533e-01,-1.8177e+00,-2.7565e+00,-1.1625e-01,-7.2839e-01,2.1469e+00,2.5726e+00,2.4578e+01,-1.5786e+03
1.5375e-01,-1.7248e+00,-1.5951e+00,-1.8161e-01,-7.1024e-01,2.2853e+00,2.5585e+00,2.4773e+01,-1.6139e+03
2.4130e-01,-1.8291e+00,-2.1388e+00,-3.9670e-01,4.7796e-01,2.2372e+00,2.4943e+00,2.4557e+01,-1.3445e+03
2.2506e-01,-1.9974e+00,-1.4563e+00,-3.9874e-01,9.5104e-02,2.2492e+00,2.5340e+00,2.4651e+01,-1.3720e+03
1.6974e-01,-1.5286e+00,-2.7844e+00,-1.4165e-01,6.8104e-02,2.2481e+00,2.4603e+00,2.4537e+01,-1.5652e+03
3.2451e-02,-1.2990e+00,-1.6630e+00,-7.1531e-02,-2.1582e-01,2.2820e+00,2.5470e+00,2.4759e+01,-1.4376e+03
8.1202e-02,-1.4024e+00,-2.3274e+00,-1.1739e-01,-8.9544e-01,2.2649e+00,2.5302e+00,2.4687e+01,-1.6320e+03
2.4501e-01,-1.8774e+00,-2.1434e+00,-2.5983e-01,1.4060e-01,2.2247e+00,2.4241e+00,2.4447e+01,-1.6118e+03
2.4139e-01,-1.5655e+00,-1.4946e+00,-2.4747e-01,5.5063e-01,2.3125e+00,2.3828e+00,2.4506e+01,-1.5386e+03
2.2388e-01,-1.6155e+00,-1.2575e+00,-8.7821e-01,5.1529e-01,2.3018e+00,2.4151e+00,2.4540e+01,-1.5781e+03
2.0480e-01,-1.7850e+00,-2.3575e+00,-3.4359e-01,3.8417e-01,2.2925e+00,2.5126e+00,2.4680e+01,-1.5251e+03
2.4795e-03,-1.3414e+00,-1.5297e+00,-1.0767e-01,4.4765e-01,2.1904e+00,2.7016e+00,2.4944e+01,-1.5652e+03
2.1054e-01,-1.4817e+00,-2.3220e+00,-1.5910e-01,-4.7657e-01,2.3073e+00,2.3422e+00,2.4467e+01,-1.4515e+03
1.8368e-01,-1.4346e+00,-2.7891e+00,-1.3210e-01,-7.4024e-01,2.3063e+00,2.3959e+00,2.4538e+01,-1.6139e+03
1.4827e-01,-1.9627e+00,-2.9803e+00,-2.4108e-01,-1.2535e+00,2.1323e+00,2.6421e+00,2.4727e+01,-1.6288e+03
8.8995e-02,-1.3294e+00,-1.9839e+00,-8.3829e-02,-1.1455e+00,2.2646e+00,2.5175e+00,2.4645e+01,-1.5042e+03
1.9747e-01,-1.6829e+00,-2.3078e+00,-5.0956e-01,6.4433e-01,2.2965e+00,2.5126e+00,2.4703e+01,-1.5330e+03
1.0482e-01,-1.7612e+00,-2.0242e+00,-1.0436e-01,-9.1483e-01,2.1075e+00,2.6844e+00,2.4812e+01,-1.6291e+03
1.0506e-01,-1.5613e+00,-3.0693e+00,-1.6172e-01,4.2039e-01,2.1946e+00,2.6033e+00,2.4733e+01,-1.6158e+03
2.2883e-01,-1.8970e+00,-2.5127e+00,-2.2214e-01,-8.1563e-01,2.2231e+00,2.5236e+00,2.4567e+01,-1.5703e+03
2.1704e-01,-1.8785e+00,-1.7676e+00,-9.4682e-02,2.5406e-01,2.1470e+00,2.5783e+00,2.4600e+01,-1.5215e+03
1.9756e-01,-1.7494e+00,-1.5508e+00,-3.5941e-01,3.2445e-01,2.2491e+00,2.4571e+00,2.4565e+01,-1.5815e+03
1.9937e-01,-1.6560e+00,-2.8637e+00,-8.8072e-02,2.4649e-01,2.3033e+00,2.4914e+00,2.4677e+01,-1.4258e+03
1.0448e-01,-1.6229e+00,-2.3391e+00,-1.2836e-01,-2.2122e-01,2.1318e+00,2.6549e+00,2.4763e+01,-1.5416e+03
1.5014e-01,-1.8382e+00,-2.0377e+00,-1.9860e-01,5.6198e-01,2.1198e+00,2.6554e+00,2.4767e+01,-1.5860e+03
8.2630e-02,-1.4300e+00,-2.3791e+00,-8.7412e-02,4.3896e-01,2.2715e+00,2.5671e+00,2.4786e+01,-1.4668e+03
1.6936e-01,-1.7466e+00,-1.4963e+00,-3.9842e-01,-2.8080e-02,2.1665e+00,2.5151e+00,2.4535e+01,-1.5248e+03
1.6197e-01,-1.4560e+00,-1.8392e+00,-2.6441e-01,-9.3304e-01,2.2787e+00,2.4494e+00,2.4548e+01,-1.3985e+03
1.1194e-01,-1.6367e+00,-1.4776e+00,-3.9505e-01,5.8705e-01,2.0431e+00,2.6062e+00,2.4620e+01,-1.5475e+03
4.8718e-02,-1.5144e+00,-2.4358e+00,-1.7463e-01,6.5742e-01,2.0640e+00,2.7100e+00,2.4856e+01,-1.4970e+03
9.5451e-02,-1.6146e+00,-1.3589e+00,-2.8072e-01,1.2323e-01,2.1674e+00,2.6189e+00,2.4742e+01,-1.5796e+03
2.3091e-01,-1.8525e+00,-1.2900e+00,-9.0939e-01,-3.5889e-02,2.2954e+00,2.4456e+00,2.4575e+01,-1.6052e+03
2.0173e-01,-1.7044e+00,-1.7279e+00,-2.6668e-01,-7.3356e-02,2.2142e+00,2.4703e+00,2.4500e+01,-1.4537e+03
2.3153e-01,-1.9502e+00,-1.1877e+00,-4.2022e-01,4.3139e-01,2.1549e+00,2.4771e+00,2.4439e+01,-1.6308e+03
1.8322e-01,-1.8203e+00,-2.6360e+00,-3.1555e-01,5.5300e-01,2.1402e+00,2.5840e+00,2.4641e+01,-1.5932e+03
2.1005e-01,-1.8982e+00,-1.5534e+00,-7.9897e-02,-1.8153e-01,2.1998e+00,2.5514e+00,2.4601e+01,-1.6229e+03
2.2144e-01,-1.9741e+00,-2.4269e+00,-2.2243e-01,-1.3203e+00,2.1407e+00,2.5225e+00,2.4483e+01,-1.5346e+03
2.4441e-01,-1.9190e+00,-2.7035e+00,-7.2626e-01,4.7597e-01,2.1967e+00,2.4395e+00,2.4446e+01,-1.6293e+03
1.2647e-01,-1.5825e+00,-1.6321e+00,-1.3854e-01,1.1919e-01,2.2802e+00,2.6112e+00,2.4832e+01,-1.5311e+03
4.3120e-02,-1.7780e+00,-1.9065e+00,-2.1392e-01,5.4381e-01,1.8751e+00,2.7477e+00,2.4840e+01,-1.5795e+03
2.0835e-01,-1.7710e+00,-2.1425e+00,-3.1069e-01,-2.2681e-02,2.1879e+00,2.5029e+00,2.4522e+01,-1.5609e+03
1.5525e-01,-1.5751e+00,-2.0344e+00,-3.6961e-01,-3.9322e-01,2.2726e+00,2.4857e+00,2.4626e+01,-1.5775e+03
1.1653e-01,-1.4489e+00,-1.4927e+00,-8.9486e-02,-3.7080e-01,2.2688e+00,2.5543e+00,2.4716e+01,-1.3810e+03
1.2826e-01,-1.3708e+00,-2.8958e+00,-2.5155e-01,1.5934e-01,2.2816e+00,2.4136e+00,2.4542e+01,-1.6008e+03
2.0302e-01,-1.7113e+00,-2.9029e+00,-5.3529e-01,4.4019e-01,2.2489e+00,2.4594e+00,2.4550e+01,-1.4976e+03
1.8241e-01,-1.8122e+00,-1.3399e+00,-5.6479e-01,2.3663e-01,2.1676e+00,2.5728e+00,2.4617e+01,-1.6182e+03
1.9179e-01,-1.5582e+00,-2.9555e+00,-3.4834e-01,-2.0138e-01,2.2771e+00,2.4349e+00,2.4521e+01,-1.5905e+03
1.9467e-01,-1.5445e+00,-1.1742e+00,-2.6700e-01,-2.1438e-01,2.3116e+00,2.4929e+00,2.4659e+01,-1.5011e+03
1.2626e-01,-1.6079e+00,-2.0664e+00,-2.6844e-01,4.3316e-01,2.1160e+00,2.5777e+00,2.4606e+01,-1.4793e+03
1.3582e-01,-1.3373e+00,-2.9268e+00,-1.5166e-01,4.5274e-01,2.2655e+00,2.4815e+00,2.4585e+01,-1.4711e+03
1.0651e-01,-1.5709e+00,-1.8207e+00,-9.9638e-02,-1.2314e+00,2.1727e+00,2.5689e+00,2.4646e+01,-1.5679e+03
2.2897e-01,-1.6351e+00,-2.4206e+00,-4.5658e-01,1.1543e-01,2.2833e+00,2.4122e+00,2.4500e+01,-1.4118e+03
2.2307e-01,-1.9700e+00,-1.3571e+00,-6.0379e-01,2.4765e-01,2.1928e+00,2.4999e+00,2.4522e+01,-1.4697e+03
3.4926e-03,-1.2790e+00,-2.0182e+00,-9.8461e-02,5.8113e-01,2.2570e+00,2.6219e+00,2.4875e+01,-1.3582e+03
5.2745e-02,-1.2881e+00,-2.5607e+00,-2.7385e-01,2.0156e-01,2.2700e+00,2.5103e+00,2.4681e+01,-1.5454e+03
4.3422e-02,-1.3332e+00,-3.0482e+00,-1.2345e-01,1.0156e-01,2.2403e+00,2.5664e+00,2.4750e+01,-1.4385e+03
1.5367e-01,-1.4854e+00,-1.5119e+00,-3.8361e-01,6.4791e-01,2.2260e+00,2.5273e+00,2.4634e+01,-1.4298e+03
1.9014e-01,-1.5941e+00,-2.9186e+00,-3.3886e-01,-1.7047e-01,2.3150e+00,2.4572e+00,2.4610e+01,-1.6098e+03
2.4947e-01,-1.8289e+00,-2.2630e+00,-2.7448e-01,5.9280e-01,2.1438e+00,2.5064e+00,2.4460e+01,-1.5465e+03
1.5813e-01,-1.6426e+00,-1.1965e+00,-2.1736e-01,3.0412e-01,2.2162e+00,2.5331e+00,2.4630e+01,-1.5525e+03
2.1226e-01,-1.9657e+00,-2.0268e+00,-7.5633e-02,2.6321e-01,2.1885e+00,2.6040e+00,2.4682e+01,-1.3865e+03
1.9589e-01,-1.6153e+00,-2.3814e+00,-5.1541e-01,5.3801e-01,2.2106e+00,2.4859e+00,2.4527e+01,-1.5649e+03
2.1877e-01,-1.9075e+00,-1.8498e+00,-1.2990e-01,5.4974e-01,2.3031e+00,2.5840e+00,2.4805e+01,-1.4667e+03
3.6918e-02,-1.4113e+00,-3.0896e+00,-1.7845e-01,-3.8985e-01,2.2153e+00,2.6375e+00,2.4840e+01,-1.6098e+03
2.2004e-01,-1.6943e+00,-2.1865e+00,-5.8202e-01,-9.3570e-01,2.3124e+00,2.4239e+00,2.4561e+01,-1.5747e+03
2.1844e-01,-1.6498e+00,-1.8964e+00,-2.0647e-01,4.3001e-01,2.1405e+00,2.4793e+00,2.4424e+01,-1.5719e+03
1.4937e-01,-1.9256e+00,-1.8102e+00,-7.2258e-02,-2.2000e-01,2.0593e+00,2.6001e+00,2.4603e+01,-1.6231e+03
2.2351e-01,-1.9014e+00,-1.2665e+00,-7.9015e-01,-2.8773e-01,2.2487e+00,2.5031e+00,2.4584e+01,-1.6110e+03
2.1017e-01,-1.5864e+00,-2.3329e+00,-1.5179e-01,-6.8637e-02,2.1934e+00,2.4579e+00,2.4429e+01,-1.6305e+03
1.4177e-01,-1.4879e+00,-2.5807e+00,-1.1009e-01,-4.4999e-01,2.1800e+00,2.4949e+00,2.4497e+01,-1.6183e+03
2.3376e-01,-1.6211e+00,-2.5093e+00,-2.5004e-01,-9.2110e-01,2.2488e+00,2.4163e+00,2.4432e+01,-1.5877e+03
2.3443e-01,-1.8852e+00,-1.4508e+00,-3.3078e-01,6.4450e-01,2.1889e+00,2.4954e+00,2.4517e+01,-1.3885e+03
1.5039e-01,-1.5622e+00,-1.1978e+00,-1.4708e-01,2.6032e-01,2.2605e+00,2.5592e+00,2.4701e+01,-1.6181e+03
2.3734e-01,-1.8539e+00,-1.4636e+00,-4.9904e-01,-2.6478e-01,2.2860e+00,2.4831e+00,2.4605e+01,-1.5584e+03
2.3460e-01,-1.4772e+00,-2.9075e+00,-1.5642e-01,-5.3504e-01,2.3063e+00,2.3182e+00,2.4402e+01,-1.5402e+03
2.1714e-01,-1.9521e+00,-2.1830e+00,-2.1704e-01,3.0387e-01,2.0941e+00,2.5541e+00,2.4513e+01,-1.6041e+03
1.3525e-01,-1.7296e+00,-2.9671e+00,-1.9142e-01,-9.1006e-02,2.1600e+00,2.6099e+00,2.4711e+01,-1.5777e+03
1.9900e-01,-1.7610e+00,-1.2580e+00,-5.2824e-01,-1.8989e-02,2.2308e+00,2.4377e+00,2.4498e+01,-1.5273e+03
3.4739e-02,-1.4687e+00,-1.2651e+00,-1.7174e-01,6.1145e-01,1.9966e+00,2.6733e+00,2.4751e+01,-1.6003e+03
8.5412e-02,-1.3923e+00,-2.3103e+00,-7.5218e-02,5.2219e-01,2.2378e+00,2.5924e+00,2.4766e+01,-1.3804e+03
1.7463e-01,-1.6152e+00,-2.2763e+00,-6.9421e-01,3.6883e-01,2.2394e+00,2.4881e+00,2.4582e+01,-1.6157e+03
1.5848e-01,-1.7219e+00,-2.8159e+00,-1.2161e-01,2.5779e-01,2.2787e+00,2.5722e+00,2.4794e+01,-1.6190e+03
1.3952e-01,-1.7714e+00,-1.7893e+00,-4.2483e-01,4.9857e-01,2.1482e+00,2.6067e+00,2.4700e+01,-1.4720e+03
2.4651e-01,-1.8808e+00,-2.0220e+00,-6.7867e-02,5.7228e-01,2.2187e+00,2.5547e+00,2.4620e+01,-1.5285e+03
1.5820e-01,-1.9060e+00,-2.5596e+00,-7.9686e-02,4.2724e-01,2.1127e+00,2.6817e+00,2.4797e+01,-1.6268e+03
1.9532e-01,-1.7394e+00,-2.8656e+00,-4.1312e-01,1.2064e-01,2.2305e+00,2.4488e+00,2.4508e+01,-1.4925e+03
1.8706e-01,-1.6035e+00,-1.6264e+00,-2.6563e-01,3.1423e-01,2.2292e+00,2.5422e+00,2.4622e+01,-1.5872e+03
5.9503e-03,-1.2726e+00,-2.0204e+00,-1.7098e-01,6.2992e-01,2.2170e+00,2.6140e+00,2.4807e+01,-1.4433e+03
5.8565e-02,-1.3202e+00,-2.3981e+00,-2.3650e-01,2.5070e-01,2.2861e+00,2.5219e+00,2.4718e+01,-1.4311e+03
1.3148e-01,-1.3877e+00,-1.8910e+00,-1.4761e-01,-1.0290e-01,2.2645e+00,2.4430e+00,2.4544e+01,-1.4966e+03
2.1535e-01,-1.9062e+00,-1.2807e+00,-2.5724e-01,6.3948e-01,2.1212e+00,2.6009e+00,2.4624e+01,-1.4726e+03
1.1934e-01,-1.4969e+00,-1.2007e+00,-1.5612e-01,-2.1174e-01,2.1831e+00,2.5756e+00,2.4652e+01,-1.5460e+03
2.2026e-01,-1.9200e+00,-3.0094e+00,-2.1148e-01,1.8650e-01,2.2239e+00,2.4861e+00,2.4573e+01,-1.5852e+03
2.4276e-01,-1.5800e+00,-1.1884e+00,-5.3047e-01,6.5598e-01,2.2324e+00,2.3556e+00,2.4371e+01,-1.5868e+03
1.4098e-01,-1.7485e+00,-2.0836e+00,-3.3728e-01,6.3277e-01,2.0631e+00,2.6534e+00,2.4699e+01,-1.6344e+03
1.7186e-01,-1.6186e+00,-1.4458e+00,-3.7257e-01,-3.0664e-01,2.1879e+00,2.4696e+00,2.4476e+01,-1.5775e+03
1.5282e-01,-1.6583e+00,-1.1943e+00,-2.8643e-01,-1.6200e-01,2.2417e+00,2.5514e+00,2.4675e+01,-1.4681e+03
1.5977e-01,-1.5133e+00,-1.7287e+00,-7.2035e-01,4.1393e-01,2.2760e+00,2.4606e+00,2.4595e+01,-1.5247e+03
3.2740e-03,-1.2388e+00,-2.2226e+00,-7.1089e-02,6.1323e-01,2.2077e+00,2.6306e+00,2.4814e+01,-1.4915e+03
1.8352e-01,-1.6819e+00,-2.6782e+00,-1.8963e-01,-1.0162e+00,2.3140e+00,2.5043e+00,2.4698e+01,-1.2792e+03
2.4502e-01,-1.8193e+00,-2.4478e+00,-6.2769e-01,6.1381e-01,2.2605e+00,2.4545e+00,2.4557e+01,-1.3838e+03
1.4203e-01,-1.8383e+00,-1.3774e+00,-2.6993e-01,6.5676e-01,2.0662e+00,2.6886e+00,2.4780e+01,-1.5491e+03
1.9098e-01,-1.6770e+00,-1.3544e+00,-1.0816e-01,6.4718e-01,2.2321e+00,2.5486e+00,2.4684e+01,-1.2859e+03
1.1888e-01,-1.4316e+00,-1.2062e+00,-1.8029e-01,6.1509e-01,2.2404e+00,2.5939e+00,2.4758e+01,-1.4880e+03
2.1909e-01,-1.7249e+00,-2.4506e+00,-3.3777e-01,-8.6787e-01,2.3067e+00,2.4745e+00,2.4630e+01,-1.6107e+03
2.0438e-01,-1.6512e+00,-3.0174e+00,-2.1901e-01,-9.5234e-02,2.2120e+00,2.4690e+00,2.4488e+01,-1.4611e+03
6.8232e-02,-1.2318e+00,-2.3178e+00,-1.1086e-01,-2.9909e-01,2.2918e+00,2.4395e+00,2.4572e+01,-1.5190e+03
1.7231e-01,-1.9730e+00,-2.7166e+00,-2.9116e-01,5.5928e-01,2.0871e+00,2.6092e+00,2.4655e+01,-1.5208e+03
1.3611e-01,-1.4582e+00,-2.4436e+00,-2.0134e-01,8.1517e-03,2.3083e+00,2.4896e+00,2.4685e+01,-1.3507e+03
