logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.8803e-02,-1.5459e+00,6.2707e-02,6.5211e-01,2.2014e+00,3.1576e+00,5.1387e+00,3.3973e+01,-2.1168e+02
4.8171e-01,-1.4320e+00,6.6725e-01,2.3362e+00,2.1799e+00,4.3477e+00,4.4079e+00,3.2797e+01,-2.1411e+02
-4.0264e-01,-7.4480e-01,3.6088e-01,1.3388e+00,3.6638e+00,5.1262e+00,4.6226e+00,3.4758e+01,-2.1002e+02
-2.7119e-01,-1.1876e+00,9.7306e-01,6.8492e-01,3.8695e+00,3.7772e+00,4.3503e+00,3.3600e+01,-2.1285e+02
-3.9030e-01,-1.0359e+00,1.0050e+00,3.5614e-01,4.0671e+00,3.3397e+00,4.6622e+00,3.3949e+01,-2.1251e+02
2.9452e-01,-1.7568e+00,2.1978e+00,1.0256e+00,1.4062e+00,4.3011e+00,5.3576e+00,3.4534e+01,-2.1386e+02
9.5892e-02,-1.2860e+00,5.8712e-01,2.4937e+00,1.7019e+00,4.6624e+00,5.1697e+00,3.4391e+01,-2.1405e+02
3.0327e-01,-1.5995e+00,1.7523e+00,4.7735e-01,4.2459e+00,3.5089e+00,5.4394e+00,3.4799e+01,-2.1264e+02
-6.7076e-02,-8.4930e-01,1.9319e-02,3.4903e+00,1.1602e+00,3.4665e+00,5.3726e+00,3.4541e+01,-2.1247e+02
2.4867e-01,-1.1957e+00,1.4077e+00,4.6540e-01,1.2116e+00,4.6545e+00,4.4124e+00,3.3433e+01,-2.1185e+02
2.7973e-01,-1.0158e+00,6.9306e-01,2.7860e+00,1.4560e+00,3.8886e+00,4.5717e+00,3.2721e+01,-2.1400e+02
3.0896e-01,-1.6739e+00,1.5674e+00,2.6086e+00,1.2797e+00,4.7520e+00,5.1107e+00,3.4327e+01,-2.1080e+02
4.7740e-01,-1.3647e+00,1.3839e-01,1.9406e+00,4.1931e+00,5.3032e+00,4.8487e+00,3.4933e+01,-2.1370e+02
-1.2953e-02,-1.6626e+00,1.7866e+00,2.1905e+00,1.8810e+00,3.6019e+00,5.4744e+00,3.4858e+01,-2.1217e+02
-7.6527e-02,-1.5545e+00,-2.0375e-01,1.3021e+00,1.7980e+00,2.5527e+00,5.1768e+00,3.4123e+01,-2.1414e+02
1.5546e-01,-9.6547e-01,-2.2429e-01,3.7059e-01,3.2917e+00,4.5393e+00,3.9965e+00,3.3084e+01,-2.1305e+02
4.0685e-01,-1.2881e+00,2.3480e+00,1.4125e+00,2.9579e+00,4.9023e+00,4.9766e+00,3.4300e+01,-2.1189e+02
1.7297e-01,-1.6631e+00,8.4692e-01,1.0148e+00,2.4522e+00,3.9551e+00,4.7426e+00,3.3145e+01,-2.1392e+02
-7.5907e-01,-7.4114e-01,-3.8157e-01,3.5230e-01,2.3387e+00,3.0658e+00,4.7663e+00,3.3209e+01,-2.1212e+02
1.4473e-01,-1.5804e+00,6.0046e-01,2.1931e+00,2.3571e+00,2.7892e+00,4.8218e+00,3.3106e+01,-2.1308e+02
1.8587e-01,-1.7597e+00,1.9303e+00,7.2001e-01,3.4032e+00,4.5328e+00,5.4746e+00,3.4912e+01,-2.0810e+02
4.8358e-01,-1.0244e+00,1.5061e+00,2.6850e+00,2.8090e+00,3.7395e+00,4.4916e+00,3.2414e+01,-2.1240e+02
-5.4746e-01,-8.5028e-01,-2.3673e-01,1.5562e+00,3.3183e+00,4.3651e+00,5.3626e+00,3.4802e+01,-2.1096e+02
