logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0949e-01,-1.2954e+00,-1.2829e+00,-2.8656e-01,1.2019e+00,2.5017e+00,2.0354e+00,2.4650e+01,-1.7341e+03
1.6420e-01,-1.7206e+00,-9.8237e-01,-3.5292e-01,5.5017e-01,2.3214e+00,2.5414e+00,2.4800e+01,-1.8924e+03
4.2412e-02,-1.3498e+00,-7.9817e-01,-6.4166e-02,1.3485e+00,1.6656e+00,2.7490e+00,2.4867e+01,-2.0134e+03
7.0301e-02,-1.3670e+00,-2.0598e+00,-2.2639e-01,1.0023e+00,2.1812e+00,2.6369e+00,2.4799e+01,-1.9461e+03
2.7465e-01,-1.3061e+00,-2.0292e+00,-4.7574e-01,1.3222e+00,2.3619e+00,2.3320e+00,2.4579e+01,-2.0346e+03
2.6276e-02,-1.3722e+00,-1.2140e+00,-2.8932e-01,1.3014e+00,1.6378e+00,2.7369e+00,2.4807e+01,-1.5210e+03
1.4619e-01,-1.6325e+00,-1.7327e+00,3.4102e-03,8.6308e-01,2.2892e+00,2.5748e+00,2.4854e+01,-1.9845e+03
2.9842e-01,-1.4981e+00,-1.9839e+00,-7.0564e-01,9.6378e-01,2.3545e+00,2.2344e+00,2.4470e+01,-1.5825e+03
8.6808e-02,-1.3002e+00,-1.9236e+00,2.5106e-01,2.3303e-01,2.3634e+00,2.4919e+00,2.4780e+01,-1.7187e+03
1.0934e-01,-1.5209e+00,-1.2380e+00,-7.8163e-01,1.4659e+00,2.1054e+00,2.6866e+00,2.4968e+01,-2.0128e+03
-1.0583e-01,-1.2789e+00,-1.4514e+00,3.8428e-02,9.5789e-01,1.5372e+00,2.7470e+00,2.4795e+01,-1.8735e+03
-1.0852e-01,-1.2067e+00,-1.6138e+00,9.1248e-02,1.2793e+00,1.4490e+00,2.7910e+00,2.4936e+01,-1.8625e+03
1.6284e-01,-1.4605e+00,-2.1450e+00,-1.0117e-01,-5.0486e-01,2.3515e+00,2.3582e+00,2.4583e+01,-1.7439e+03
-6.3245e-02,-1.4508e+00,-1.8416e+00,-3.3582e-03,1.0596e+00,1.1259e+00,2.7775e+00,2.4830e+01,-1.7444e+03
5.9894e-02,-1.1423e+00,-7.1564e-01,-3.8496e-01,-5.1240e-02,2.4490e+00,2.2525e+00,2.4661e+01,-1.8389e+03
2.6488e-01,-1.5020e+00,-1.8340e+00,-2.7618e-02,9.2596e-01,2.4151e+00,2.2896e+00,2.4623e+01,-1.5443e+03
2.2913e-01,-1.5258e+00,-1.0229e+00,8.0542e-02,7.2445e-01,2.3891e+00,2.3911e+00,2.4652e+01,-1.6216e+03
2.4832e-01,-1.7328e+00,-8.9549e-01,-3.7568e-01,5.7041e-01,2.2021e+00,2.3707e+00,2.4340e+01,-1.9788e+03
2.3449e-01,-1.6883e+00,-1.3908e+00,-2.8478e-02,1.4293e-01,2.3026e+00,2.3707e+00,2.4502e+01,-2.0274e+03
1.2653e-01,-1.4445e+00,-2.0704e+00,-8.3979e-01,1.2849e+00,2.0878e+00,2.6087e+00,2.4706e+01,-1.6015e+03
2.4206e-01,-1.6245e+00,-1.0305e+00,-8.7118e-02,9.8227e-01,2.2965e+00,2.3852e+00,2.4545e+01,-1.9242e+03
-3.8433e-02,-1.2766e+00,-2.0052e+00,2.1559e-01,1.4734e+00,1.2531e+00,2.8275e+00,2.5006e+01,-1.9539e+03
2.6252e-01,-1.6828e+00,-8.6213e-01,-9.3141e-02,1.3773e+00,2.2554e+00,2.5985e+00,2.4853e+01,-1.6189e+03
-1.5486e-01,-9.6496e-01,-1.8947e+00,4.5242e-01,4.1587e-01,2.3564e+00,2.6006e+00,2.4969e+01,-1.8370e+03
2.7164e-01,-1.5276e+00,-1.6425e+00,8.6458e-02,8.5106e-01,2.4510e+00,2.4098e+00,2.4797e+01,-1.9664e+03
2.1746e-01,-1.7119e+00,-1.0964e+00,1.0229e-01,1.4418e+00,2.2341e+00,2.6178e+00,2.4901e+01,-1.9972e+03
-1.4630e-01,-1.1479e+00,-1.2562e+00,-1.3735e-01,8.7726e-01,2.0830e+00,2.7179e+00,2.4958e+01,-1.8804e+03
4.0131e-01,-1.3013e+00,-2.0111e+00,-6.3281e-01,1.3986e+00,2.3276e+00,1.9527e+00,2.4214e+01,-1.9454e+03
2.8232e-01,-1.5140e+00,-9.8387e-01,-1.7728e-01,1.2739e+00,2.1649e+00,2.4424e+00,2.4496e+01,-1.6910e+03
-4.4859e-02,-9.9197e-01,-2.1093e+00,7.0820e-02,5.0447e-01,2.4755e+00,2.1085e+00,2.4645e+01,-1.9038e+03
-5.4643e-01,-8.5271e-01,-1.2124e+00,5.8326e-01,1.2366e+00,1.7345e+00,2.9034e+00,2.5315e+01,-1.9960e+03
2.2211e-01,-1.7383e+00,-1.9124e+00,-2.5759e-01,1.3591e+00,2.2324e+00,2.5572e+00,2.4748e+01,-1.6914e+03
1.9377e-02,-1.3504e+00,-1.4710e+00,-4.5291e-01,1.2652e+00,1.7485e+00,2.7359e+00,2.4835e+01,-1.8159e+03
1.5025e-01,-1.6973e+00,-5.0987e-01,-7.3776e-01,5.4512e-01,2.2469e+00,2.6129e+00,2.4794e+01,-2.0520e+03
1.8871e-01,-1.8949e+00,-9.0366e-01,-1.8488e-02,8.4944e-01,2.1859e+00,2.6617e+00,2.4821e+01,-1.8311e+03
8.9860e-02,-1.8205e+00,-1.0547e+00,-8.1936e-01,1.3310e+00,1.6133e+00,2.7796e+00,2.4913e+01,-1.8204e+03
2.2912e-01,-1.4310e+00,-9.2990e-01,2.1016e-02,1.1316e+00,2.2600e+00,2.4192e+00,2.4522e+01,-1.7969e+03
-1.3361e-01,-1.1962e+00,-1.5920e+00,4.1544e-01,1.3340e+00,1.4832e+00,2.8636e+00,2.5169e+01,-1.9930e+03
1.0457e-01,-1.4732e+00,-1.3292e+00,-5.6150e-01,1.4563e+00,1.6146e+00,2.7024e+00,2.4734e+01,-1.2871e+03
4.3770e-01,-1.3145e+00,-8.1477e-01,-4.9803e-01,1.4075e+00,2.4511e+00,1.6861e+00,2.4368e+01,-1.7340e+03
-3.5849e-03,-1.1727e+00,-8.4840e-01,-2.8737e-01,1.0406e+00,2.2580e+00,2.5188e+00,2.4759e+01,-1.8567e+03
3.2139e-01,-1.2629e+00,-1.4322e+00,-9.1182e-01,1.1784e+00,2.4232e+00,1.6315e+00,2.4313e+01,-1.8281e+03
-6.3900e-02,-9.9931e-01,-1.4554e+00,2.2037e-01,-4.1271e-01,2.4854e+00,2.3951e+00,2.4883e+01,-1.8948e+03
1.4193e-01,-1.7148e+00,-7.3628e-01,-1.0698e+00,9.5140e-01,2.0160e+00,2.5898e+00,2.4592e+01,-1.7641e+03
2.2026e-01,-1.2587e+00,-1.8770e+00,-3.1693e-01,1.2756e+00,2.4579e+00,2.1682e+00,2.4610e+01,-1.9172e+03
1.0232e-01,-9.6467e-01,-9.6217e-01,3.2202e-02,1.4363e+00,2.3127e+00,2.2182e+00,2.4502e+01,-2.0483e+03
3.9744e-01,-1.8948e+00,-1.5882e+00,-6.6524e-01,1.0126e+00,2.2704e+00,2.1641e+00,2.4203e+01,-1.6674e+03
1.1465e-01,-1.2059e+00,-7.6986e-01,-2.5480e-01,1.1244e+00,2.1843e+00,2.4474e+00,2.4509e+01,-1.8395e+03
2.7941e-01,-1.3333e+00,-1.3581e+00,-2.0326e-01,8.3910e-02,2.3872e+00,1.9688e+00,2.4289e+01,-1.9812e+03
-2.2952e-01,-1.1640e+00,-1.1123e+00,5.8353e-03,1.0103e+00,1.4685e+00,2.8566e+00,2.5131e+01,-2.0465e+03
2.4119e-01,-1.1682e+00,-9.1663e-01,-2.5686e-01,1.3235e+00,2.4291e+00,2.0824e+00,2.4524e+01,-1.3869e+03
3.8547e-01,-1.4707e+00,-1.1663e+00,-5.8032e-01,1.1553e+00,2.4072e+00,1.8221e+00,2.4325e+01,-1.9134e+03
-1.5726e-01,-1.2586e+00,-6.1107e-01,-5.9606e-02,1.4008e+00,1.2454e+00,2.8911e+00,2.5233e+01,-1.8747e+03
1.0201e-01,-1.3780e+00,-1.3643e+00,-5.9331e-01,1.2490e+00,2.1753e+00,2.5085e+00,2.4671e+01,-1.9130e+03
1.6814e-01,-1.5560e+00,-1.2447e+00,-1.0811e-01,1.9839e-01,2.3503e+00,2.5047e+00,2.4757e+01,-1.9116e+03
3.7378e-01,-1.2976e+00,-1.4446e+00,-4.7530e-01,1.3979e+00,2.3764e+00,1.9637e+00,2.4362e+01,-1.4734e+03
1.8483e-01,-1.1307e+00,-1.9118e+00,2.8327e-01,1.4378e+00,2.4474e+00,2.2521e+00,2.4757e+01,-1.6999e+03
1.3466e-01,-1.2261e+00,-2.0119e+00,-1.2981e-01,1.1361e+00,2.4674e+00,2.3437e+00,2.4829e+01,-1.6444e+03
3.0002e-01,-1.4488e+00,-1.9184e+00,-5.8041e-01,1.3710e+00,2.3534e+00,2.2131e+00,2.4532e+01,-1.4785e+03
2.0768e-02,-1.1268e+00,-1.8292e+00,2.4287e-01,3.3802e-01,2.4945e+00,2.4481e+00,2.4968e+01,-1.8287e+03
-7.1627e-02,-9.4847e-01,-1.6388e+00,1.5736e-01,5.4799e-01,2.4844e+00,2.2055e+00,2.4746e+01,-1.6612e+03
3.1403e-01,-1.8568e+00,-8.2596e-01,-3.8913e-01,3.7462e-01,2.4668e+00,2.2165e+00,2.4620e+01,-1.9732e+03
1.4570e-01,-1.7571e+00,-1.1245e+00,-1.0731e+00,6.7947e-01,2.1290e+00,2.5214e+00,2.4545e+01,-1.9669e+03
1.5186e-01,-1.6632e+00,-7.8375e-01,-1.9137e-01,1.8926e-01,2.2919e+00,2.5790e+00,2.4795e+01,-1.9220e+03
3.9848e-01,-1.3399e+00,-1.9959e+00,-3.2494e-01,1.4256e+00,2.3761e+00,1.9407e+00,2.4382e+01,-1.9433e+03
2.2235e-01,-1.3719e+00,-1.7030e+00,-5.4644e-01,1.3110e+00,2.1147e+00,2.4127e+00,2.4387e+01,-1.8409e+03
3.5171e-01,-1.9307e+00,-2.1588e+00,-3.8281e-01,8.8594e-01,2.3837e+00,2.2945e+00,2.4533e+01,-1.8994e+03
4.9729e-01,-1.8475e+00,-1.7670e+00,-5.6110e-01,1.2230e+00,2.3010e+00,1.9820e+00,2.4125e+01,-1.7832e+03
1.6634e-01,-1.3613e+00,-1.8276e+00,-3.5390e-01,1.4072e+00,1.7420e+00,2.5548e+00,2.4407e+01,-1.9796e+03
4.1293e-01,-1.5555e+00,-1.7878e+00,-1.9226e-01,1.3868e+00,2.3366e+00,2.1774e+00,2.4432e+01,-1.4054e+03
2.6576e-01,-1.8072e+00,-1.5752e+00,-3.1264e-01,8.2043e-01,2.4092e+00,2.4514e+00,2.4782e+01,-1.9066e+03
-7.8575e-03,-1.3005e+00,-1.9575e+00,1.6217e-01,1.1501e+00,2.2244e+00,2.7226e+00,2.5066e+01,-1.9377e+03
8.5817e-02,-1.4545e+00,-1.0527e+00,-1.4028e-01,-1.5911e-01,2.2116e+00,2.5495e+00,2.4660e+01,-1.7812e+03
1.2507e-01,-1.7359e+00,-1.2538e+00,-6.1599e-01,1.2407e+00,1.6480e+00,2.6661e+00,2.4587e+01,-1.7936e+03
4.4869e-01,-1.8941e+00,-9.1725e-01,-4.6571e-01,9.3877e-01,2.3525e+00,2.0423e+00,2.4220e+01,-1.9770e+03
3.2367e-01,-1.3169e+00,-1.6808e+00,-6.4371e-01,1.3435e+00,2.3160e+00,2.1858e+00,2.4378e+01,-1.6118e+03
1.2969e-01,-1.4928e+00,-1.6413e+00,3.5966e-02,9.9375e-01,2.1593e+00,2.6631e+00,2.4808e+01,-1.9666e+03
2.2348e-01,-1.1679e+00,-7.6909e-01,-3.7147e-01,1.3075e+00,2.4070e+00,1.9985e+00,2.4462e+01,-1.5339e+03
2.7840e-01,-1.7245e+00,-1.1716e+00,-5.8301e-01,1.2192e+00,2.2729e+00,2.4380e+00,2.4630e+01,-1.7224e+03
-1.3336e-01,-9.4841e-01,-1.3471e+00,5.0813e-01,-1.5314e-02,2.5854e+00,2.4979e+00,2.5184e+01,-1.9706e+03
-1.4199e-01,-1.0836e+00,-1.6200e+00,2.6471e-01,7.1190e-01,2.1376e+00,2.6640e+00,2.4886e+01,-1.6932e+03
3.6071e-02,-1.1131e+00,-1.1002e+00,1.1335e-01,6.8017e-01,2.3581e+00,2.4987e+00,2.4815e+01,-1.9521e+03
1.9549e-01,-1.5997e+00,-6.5241e-01,-7.9714e-01,1.3414e+00,2.2429e+00,2.5929e+00,2.4851e+01,-1.5097e+03
7.2232e-02,-1.3066e+00,-1.9607e+00,-1.6797e-01,1.4056e+00,2.1405e+00,2.6452e+00,2.4908e+01,-1.7189e+03
-1.1392e-01,-1.0849e+00,-2.1561e+00,-1.5227e-01,1.4353e+00,2.1899e+00,2.6936e+00,2.5065e+01,-1.9225e+03
1.7014e-01,-1.1422e+00,-1.9016e+00,-1.6496e-01,1.4047e+00,2.2930e+00,2.3961e+00,2.4597e+01,-1.7053e+03
2.1091e-01,-1.6395e+00,-1.9198e+00,-4.7197e-01,8.3415e-01,2.4227e+00,2.3064e+00,2.4660e+01,-1.9471e+03
3.8642e-01,-1.8767e+00,-2.0496e+00,-7.4804e-02,9.0430e-01,2.4245e+00,2.2135e+00,2.4510e+01,-1.6802e+03
1.5057e-01,-1.2098e+00,-1.2637e+00,-7.0556e-01,1.0692e+00,2.4199e+00,2.3255e+00,2.4676e+01,-2.0413e+03
2.9583e-01,-1.5727e+00,-1.6126e+00,-4.7735e-02,3.7089e-03,2.3780e+00,2.3049e+00,2.4536e+01,-1.6622e+03
3.5924e-01,-1.2964e+00,-1.2593e+00,-6.7717e-01,1.3961e+00,2.4529e+00,1.7136e+00,2.4464e+01,-1.8247e+03
1.9193e-01,-1.5268e+00,-2.0458e+00,1.8233e-02,-6.7234e-02,2.4142e+00,2.3140e+00,2.4645e+01,-2.0499e+03
3.5138e-01,-1.6791e+00,-1.6632e+00,-8.4882e-01,6.4375e-01,2.3653e+00,1.9197e+00,2.4224e+01,-2.0528e+03
1.5973e-01,-1.7708e+00,-1.6593e+00,-6.4036e-01,1.2866e+00,1.6976e+00,2.6428e+00,2.4579e+01,-1.5407e+03
1.0223e-01,-1.7993e+00,-2.0104e+00,1.1235e-01,1.0876e+00,1.4882e+00,2.7577e+00,2.4754e+01,-1.9671e+03
1.7635e-01,-1.5845e+00,-1.4574e+00,-8.7230e-01,9.4070e-01,2.2350e+00,2.5138e+00,2.4643e+01,-1.8448e+03
-1.3288e-01,-8.9189e-01,-1.6278e+00,2.7767e-01,5.1455e-01,2.4534e+00,2.2259e+00,2.4716e+01,-2.0249e+03
1.1847e-01,-1.0098e+00,-5.7851e-01,-1.7434e-01,1.3309e+00,2.5291e+00,1.9355e+00,2.4736e+01,-1.7157e+03
6.1367e-02,-1.2299e+00,-1.0386e+00,-3.0077e-01,-1.3025e-01,2.4174e+00,2.3601e+00,2.4717e+01,-1.8454e+03
1.0369e-01,-1.6936e+00,-1.5437e+00,-3.1290e-01,1.3619e+00,1.4877e+00,2.7788e+00,2.4839e+01,-1.8660e+03
3.0374e-01,-1.8782e+00,-1.1140e+00,-1.1761e-01,1.4490e+00,2.0578e+00,2.6395e+00,2.4741e+01,-1.9846e+03
1.1004e-01,-1.2033e+00,-1.2105e+00,-4.6778e-01,1.4731e+00,2.0761e+00,2.4971e+00,2.4588e+01,-1.4751e+03
1.2156e-01,-1.4501e+00,-1.5899e+00,-5.8087e-01,6.4479e-01,2.2752e+00,2.4791e+00,2.4653e+01,-2.0083e+03
1.8153e-01,-1.2033e+00,-1.9177e+00,-1.5129e-01,1.4007e+00,2.3563e+00,2.4004e+00,2.4684e+01,-1.9283e+03
2.7927e-01,-1.3017e+00,-1.2868e+00,-1.1312e-01,1.0288e+00,2.3765e+00,2.2929e+00,2.4513e+01,-1.8717e+03
5.0481e-02,-1.6524e+00,-1.5644e+00,-6.0438e-01,1.4101e+00,1.1144e+00,2.8183e+00,2.4950e+01,-1.7538e+03
8.5160e-02,-1.1914e+00,-1.1261e+00,-4.9373e-01,3.8439e-01,2.3070e+00,2.3005e+00,2.4440e+01,-2.0105e+03
8.1067e-02,-1.1916e+00,-1.1857e+00,-7.3819e-02,9.5656e-01,2.4358e+00,2.3399e+00,2.4775e+01,-1.6578e+03
4.2342e-01,-1.8153e+00,-1.0991e+00,-8.2743e-01,1.2373e+00,2.3572e+00,2.2291e+00,2.4432e+01,-1.8041e+03
3.2290e-01,-1.4419e+00,-9.1797e-01,-6.4126e-01,8.6625e-01,2.4488e+00,1.8822e+00,2.4417e+01,-1.7853e+03
1.4598e-01,-1.4174e+00,-1.2743e+00,-7.5849e-01,1.2174e+00,1.9526e+00,2.5243e+00,2.4427e+01,-1.8584e+03
-1.0111e-01,-9.9493e-01,-8.9281e-01,-2.4301e-02,1.1315e+00,2.4370e+00,2.4346e+00,2.4959e+01,-1.9969e+03
1.0598e-01,-1.8449e+00,-1.9996e+00,-7.2385e-02,1.1193e+00,1.4980e+00,2.7381e+00,2.4707e+01,-1.8820e+03
-1.1328e-01,-1.4542e+00,-7.2375e-01,-1.5921e-01,1.1220e+00,9.3943e-01,2.8971e+00,2.5156e+01,-1.9154e+03
8.3311e-02,-1.1883e+00,-1.4571e+00,1.5231e-01,-2.2986e-01,2.3966e+00,2.3156e+00,2.4619e+01,-1.8168e+03
-5.4208e-02,-1.6602e+00,-1.6165e+00,-1.2437e-02,9.5291e-01,1.3695e+00,2.8420e+00,2.5021e+01,-1.9175e+03
2.6597e-01,-1.4431e+00,-2.0546e+00,-3.0925e-01,3.1115e-01,2.4963e+00,2.1124e+00,2.4614e+01,-1.8423e+03
7.6512e-02,-1.2090e+00,-1.4181e+00,-9.9235e-01,1.1501e+00,2.3854e+00,2.3735e+00,2.4735e+01,-2.0254e+03
-4.5817e-02,-1.2414e+00,-1.5745e+00,1.4580e-01,2.6689e-01,2.2320e+00,2.5721e+00,2.4753e+01,-1.8800e+03
1.2265e-01,-1.6613e+00,-1.9098e+00,-9.9770e-01,1.4238e+00,1.5042e+00,2.7156e+00,2.4740e+01,-1.6275e+03
8.1478e-02,-1.2097e+00,-1.8492e+00,1.0130e-01,8.5436e-01,2.3687e+00,2.4761e+00,2.4783e+01,-1.5697e+03
1.6492e-01,-1.5968e+00,-1.7702e+00,2.4843e-01,4.5243e-01,2.2512e+00,2.5709e+00,2.4725e+01,-2.0287e+03
2.6130e-01,-1.7688e+00,-2.1348e+00,-3.4409e-01,1.4267e+00,2.1504e+00,2.6324e+00,2.4801e+01,-1.5108e+03
1.5800e-02,-9.5926e-01,-1.6323e+00,2.2125e-01,9.6727e-01,2.5181e+00,2.1540e+00,2.4774e+01,-1.4070e+03
2.0204e-01,-1.7703e+00,-1.5391e+00,-5.3008e-02,1.1686e+00,2.1157e+00,2.5719e+00,2.4588e+01,-2.0383e+03
-9.4595e-02,-1.2609e+00,-1.7862e+00,-2.9372e-02,1.2780e+00,1.8795e+00,2.8208e+00,2.5130e+01,-1.8836e+03
8.8029e-02,-1.6673e+00,-1.8410e+00,-8.0337e-01,1.3837e+00,1.1906e+00,2.7524e+00,2.4752e+01,-1.7426e+03
3.5067e-01,-1.9099e+00,-1.6211e+00,-5.5530e-01,-3.1968e-01,2.3632e+00,2.1052e+00,2.4283e+01,-2.0208e+03
9.3260e-02,-1.3014e+00,-1.8744e+00,-3.0623e-01,1.2355e+00,2.1213e+00,2.5991e+00,2.4690e+01,-1.9229e+03
1.5750e-01,-1.1484e+00,-1.3251e+00,-9.3238e-01,1.2340e+00,2.2501e+00,2.1761e+00,2.4307e+01,-1.9362e+03
4.9772e-02,-1.1113e+00,-1.7154e+00,-1.8938e-02,5.7704e-01,2.3966e+00,2.4172e+00,2.4764e+01,-1.5340e+03
2.4477e-01,-1.4312e+00,-1.5067e+00,-5.3155e-01,9.4785e-01,2.3601e+00,2.1265e+00,2.4393e+01,-1.9766e+03
-1.6503e-02,-9.9637e-01,-1.8407e+00,2.1856e-02,1.3413e+00,2.4590e+00,2.3321e+00,2.4860e+01,-1.4005e+03
1.5067e-01,-1.0460e+00,-9.4403e-01,2.7267e-02,1.2208e+00,2.4588e+00,2.1240e+00,2.4594e+01,-1.9246e+03
-3.7283e-02,-1.7535e+00,-1.4568e+00,7.0541e-02,6.4271e-01,1.7393e+00,2.8135e+00,2.4970e+01,-1.9428e+03
2.7664e-01,-1.4944e+00,-1.3666e+00,-2.9421e-02,2.9252e-01,2.3801e+00,2.2092e+00,2.4455e+01,-1.8222e+03
-3.3457e-01,-9.8036e-01,-1.5935e+00,5.2487e-01,-2.7828e-01,2.1466e+00,2.8202e+00,2.5246e+01,-1.9906e+03
4.0653e-01,-1.4411e+00,-1.2616e+00,-2.2477e-01,1.4285e+00,2.3642e+00,2.2131e+00,2.4472e+01,-1.8318e+03
1.7268e-01,-1.1994e+00,-8.1586e-01,-2.2983e-01,-4.6144e-01,2.5532e+00,1.9425e+00,2.4658e+01,-1.9665e+03
1.1334e-01,-1.2132e+00,-1.9482e+00,-7.1978e-01,1.4159e+00,2.2848e+00,2.5045e+00,2.4762e+01,-1.8566e+03
-1.2734e-01,-1.3896e+00,-1.9520e+00,6.6996e-02,1.2130e+00,8.1844e-01,2.8928e+00,2.5157e+01,-1.6778e+03
1.9023e-01,-1.4566e+00,-1.0092e+00,-3.9028e-01,1.8761e-01,2.3414e+00,2.3450e+00,2.4544e+01,-2.0379e+03
3.9454e-01,-1.9128e+00,-1.5169e+00,-3.6796e-01,6.8607e-01,2.3855e+00,2.0726e+00,2.4314e+01,-1.7221e+03
-6.7405e-02,-1.2924e+00,-7.5762e-01,-1.1366e-01,1.3097e+00,9.1265e-01,2.8291e+00,2.4945e+01,-1.9517e+03
5.8899e-03,-1.4678e+00,-1.9936e+00,1.3361e-01,1.3519e+00,1.0700e+00,2.8005e+00,2.4907e+01,-1.8512e+03
4.8134e-02,-1.0330e+00,-1.8910e+00,3.2119e-01,-2.3560e-01,2.5524e+00,2.2629e+00,2.4912e+01,-1.8670e+03
9.6182e-02,-1.1870e+00,-1.6617e+00,8.2716e-02,1.1959e+00,2.4230e+00,2.4528e+00,2.4856e+01,-1.6414e+03
2.8491e-01,-1.6281e+00,-1.8236e+00,-2.4799e-01,1.1988e-01,2.3700e+00,2.3734e+00,2.4574e+01,-1.9260e+03
1.3556e-01,-1.5368e+00,-8.0356e-01,-8.3743e-01,7.8107e-01,2.2410e+00,2.5611e+00,2.4723e+01,-1.8545e+03
1.1446e-01,-1.4012e+00,-1.8877e+00,-2.3128e-01,1.0835e+00,2.2976e+00,2.5458e+00,2.4827e+01,-1.5912e+03
2.6042e-01,-1.7176e+00,-7.9434e-01,-2.3874e-01,1.4040e+00,2.1616e+00,2.5922e+00,2.4782e+01,-1.6629e+03
2.4167e-01,-1.1710e+00,-9.1720e-01,-3.1221e-01,1.1800e+00,2.4595e+00,1.7527e+00,2.4435e+01,-1.6002e+03
9.0273e-02,-1.5460e+00,-1.4725e+00,-4.2877e-01,1.3972e+00,1.5375e+00,2.6927e+00,2.4719e+01,-2.0523e+03
2.2892e-01,-1.5470e+00,-5.2434e-01,-1.0022e+00,1.4415e+00,2.2003e+00,2.5306e+00,2.4701e+01,-2.0400e+03
1.0724e-01,-1.2510e+00,-9.8522e-01,-2.9041e-01,7.4682e-01,2.4151e+00,2.3578e+00,2.4714e+01,-1.6439e+03
1.5828e-01,-1.1537e+00,-1.1081e+00,-1.6279e-01,1.0646e+00,2.4466e+00,2.1444e+00,2.4606e+01,-1.4192e+03
1.8509e-01,-1.3602e+00,-9.1130e-01,-5.7835e-01,1.4435e+00,1.9061e+00,2.5243e+00,2.4458e+01,-1.9366e+03
1.7552e-02,-1.3872e+00,-6.2051e-01,-1.1300e+00,1.4118e+00,1.6240e+00,2.8076e+00,2.4984e+01,-1.7732e+03
2.0757e-03,-1.1131e+00,-1.1219e+00,-2.1237e-01,1.1402e+00,2.4686e+00,2.5102e+00,2.5015e+01,-1.9763e+03
1.8466e-01,-1.8607e+00,-1.1811e+00,-8.3854e-01,7.9873e-01,2.0778e+00,2.5441e+00,2.4516e+01,-1.8463e+03
1.2596e-01,-1.5904e+00,-1.7956e+00,2.3976e-02,-8.0837e-02,2.2903e+00,2.5526e+00,2.4756e+01,-1.8327e+03
-2.6871e-02,-9.7693e-01,-1.3611e+00,2.1929e-01,-1.6809e-01,2.4830e+00,2.1948e+00,2.4666e+01,-1.9879e+03
2.9222e-01,-1.2191e+00,-1.8232e+00,1.0585e-01,1.4751e+00,2.2783e+00,2.4009e+00,2.4592e+01,-1.4724e+03
2.8808e-01,-1.3735e+00,-1.8252e+00,-8.2635e-02,5.9374e-01,2.4743e+00,2.1461e+00,2.4577e+01,-1.5788e+03
5.6391e-02,-1.2999e+00,-1.7250e+00,-4.1295e-01,1.0928e+00,2.1938e+00,2.5754e+00,2.4756e+01,-1.7316e+03
7.6280e-02,-1.4690e+00,-7.6094e-01,-7.1330e-01,9.9178e-01,2.1305e+00,2.6181e+00,2.4751e+01,-1.7192e+03
3.6781e-01,-1.9038e+00,-1.6762e+00,-3.9151e-01,5.6645e-01,2.4092e+00,2.0532e+00,2.4355e+01,-2.0296e+03
