logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.4883e-02,-1.8348e+00,-3.9126e-01,8.9218e-01,3.1924e+00,2.3188e+00,2.3958e+00,3.0425e+01,-5.5618e+02
-6.7050e-01,-1.5763e+00,-1.4080e+00,5.1857e-01,2.0262e+00,3.3464e+00,2.9809e+00,3.0365e+01,-5.2218e+02
-5.6603e-01,-1.9523e+00,1.4015e-01,1.0393e+00,2.9412e-01,3.6385e+00,2.2548e+00,3.0805e+01,-5.4921e+02
-4.7645e-01,-1.7217e+00,-1.1671e+00,-4.1568e-01,2.4911e+00,3.4589e+00,2.4337e+00,3.0548e+01,-5.4685e+02
-8.0828e-01,-7.6523e-01,4.8931e-01,1.1028e+00,3.2777e+00,2.5987e+00,2.4186e+00,3.0637e+01,-5.9272e+02
-7.0827e-01,-1.9670e+00,-7.6518e-01,1.0851e+00,4.1557e-01,3.3631e+00,3.1508e+00,3.0498e+01,-5.1359e+02
-7.0147e-01,-1.5790e+00,-1.0713e+00,5.4274e-01,1.7564e+00,3.4585e+00,2.3963e+00,3.0444e+01,-5.3498e+02
-7.3635e-01,-1.5741e+00,6.1309e-01,1.5540e-01,1.4856e+00,3.4937e+00,3.0133e+00,3.0683e+01,-6.0476e+02
-6.0426e-01,-1.1358e+00,-1.1341e+00,1.3280e+00,2.8982e+00,3.1417e+00,2.8512e+00,3.0458e+01,-5.8512e+02
-7.0598e-01,-1.3810e+00,-1.3913e+00,5.6790e-01,1.2861e+00,3.5657e+00,2.1127e+00,3.0608e+01,-5.0565e+02
-4.6774e-01,-1.8944e+00,-1.0960e-01,-2.9123e-01,2.8608e+00,3.0528e+00,3.1834e+00,3.0572e+01,-5.5098e+02
-5.6674e-01,-8.8184e-01,4.0671e-01,2.2908e+00,2.0690e+00,3.4564e+00,2.2622e+00,3.0534e+01,-5.8669e+02
-6.6750e-01,-1.6691e+00,-1.1963e+00,-3.6545e-01,1.3472e+00,3.3580e+00,2.9560e+00,3.0308e+01,-5.7072e+02
-5.3407e-01,-1.0065e+00,-9.9488e-01,2.0673e+00,3.0633e+00,3.3836e+00,2.6686e+00,3.0919e+01,-6.0464e+02
-4.8435e-01,-1.2489e+00,-3.9972e-01,-5.5633e-01,3.1775e+00,3.3501e+00,2.5925e+00,3.1002e+01,-5.5848e+02
-7.5235e-01,-1.2890e+00,-9.6243e-01,1.7105e+00,2.2072e+00,3.6524e+00,2.8207e+00,3.1018e+01,-6.0073e+02
-9.0447e-01,-1.5111e+00,-4.0775e-01,1.6002e+00,1.5950e+00,2.3637e+00,3.6267e+00,3.0420e+01,-5.9642e+02
-6.4335e-01,-1.9197e+00,-9.0204e-01,1.5144e+00,2.4216e+00,2.5892e+00,3.5424e+00,3.0448e+01,-5.9829e+02
-1.1426e-02,-1.8244e+00,-1.8644e-01,1.5635e+00,3.1440e+00,2.5474e+00,2.8535e+00,3.0488e+01,-5.8940e+02
-9.0570e-01,-1.4609e+00,-6.5224e-01,1.3918e+00,2.4499e+00,2.7025e+00,3.5863e+00,3.0604e+01,-5.9683e+02
-7.5224e-01,-1.7138e+00,-9.5479e-01,-7.0634e-01,1.5870e+00,3.4496e+00,2.4236e+00,3.0424e+01,-5.8481e+02
-4.9246e-01,-1.5856e+00,-8.2248e-01,2.4941e-01,2.8796e+00,1.7592e+00,3.4057e+00,3.0396e+01,-5.5784e+02
-6.3474e-01,-1.1123e+00,-9.3779e-01,2.2045e+00,1.1055e+00,3.6317e+00,2.2475e+00,3.0876e+01,-5.7120e+02
-8.5151e-01,-8.8548e-01,-8.7870e-01,-5.2173e-01,3.0768e+00,3.0793e+00,2.5378e+00,3.0535e+01,-4.6372e+02
-9.9969e-01,-1.7093e+00,-6.3796e-01,7.0691e-01,1.8452e+00,2.6986e+00,3.5464e+00,3.0356e+01,-5.9001e+02
-2.3663e-02,-1.8976e+00,-1.3973e+00,1.1344e+00,3.2051e+00,2.6248e+00,2.5735e+00,3.0528e+01,-5.5666e+02
-5.7510e-01,-1.7216e+00,-1.7571e+00,2.1397e+00,1.2476e+00,2.4898e+00,3.6970e+00,3.0691e+01,-5.7579e+02
-6.7114e-01,-1.9853e+00,-4.2609e-01,1.1666e+00,7.0053e-02,3.6483e+00,2.3327e+00,3.0875e+01,-5.8618e+02
-1.0898e-01,-5.4178e-01,-1.2646e+00,3.0033e+00,1.0437e+00,1.6299e+00,3.5527e+00,3.0733e+01,-6.0209e+02
-7.9101e-01,-1.7308e+00,2.1263e-01,3.1410e-01,4.8752e-01,3.5043e+00,3.0175e+00,3.0696e+01,-5.3539e+02
-5.7765e-01,-1.3624e+00,-1.5003e+00,6.8109e-02,3.0899e+00,2.8196e+00,3.2854e+00,3.0774e+01,-5.2748e+02
-7.6613e-01,-1.0365e+00,-1.6124e+00,6.7790e-01,3.0895e+00,2.6134e+00,3.1251e+00,3.0570e+01,-5.6443e+02
-8.0093e-01,-1.7765e+00,1.2927e-01,1.4309e+00,1.6487e-01,3.3297e+00,3.5268e+00,3.0807e+01,-6.0766e+02
-5.9465e-01,-1.2576e+00,9.8888e-02,-6.2225e-01,2.9018e+00,3.5506e+00,2.0354e+00,3.0932e+01,-6.0013e+02
-5.6531e-01,-1.9008e+00,7.8407e-02,1.8416e+00,1.1769e+00,3.1882e+00,3.4303e+00,3.0554e+01,-5.3502e+02
-8.0188e-01,-1.6319e+00,-1.4297e+00,-1.9815e-01,2.2117e+00,3.1769e+00,3.4559e+00,3.0602e+01,-4.8470e+02
-8.5641e-01,-1.3063e+00,-1.4251e+00,4.8051e-01,2.0326e+00,3.3901e+00,2.9117e+00,3.0450e+01,-5.0059e+02
-2.0314e-02,-1.8416e+00,-4.9797e-01,-4.9909e-01,3.2210e+00,2.7073e+00,2.0260e+00,3.0531e+01,-5.6599e+02
-7.5181e-01,-1.2731e+00,-8.9057e-01,1.3838e+00,2.4120e+00,3.1748e+00,3.0938e+00,3.0309e+01,-5.7303e+02
-5.7528e-01,-1.2605e+00,-5.9868e-01,1.6624e+00,2.3955e+00,3.4549e+00,2.4609e+00,3.0558e+01,-5.6184e+02
-5.7393e-01,-8.9259e-01,2.1426e-01,1.4182e+00,3.1577e+00,2.5414e+00,2.5748e+00,3.0452e+01,-5.5747e+02
-6.1853e-01,-1.6294e+00,1.1623e-04,1.4090e+00,1.4818e+00,3.3274e+00,3.0275e+00,3.0323e+01,-5.8971e+02
-6.6728e-01,-1.7747e+00,-6.8606e-01,9.4052e-01,3.9927e-01,3.4821e+00,2.0765e+00,3.0429e+01,-4.9768e+02
-9.7668e-01,-1.0994e+00,2.8266e-01,5.2731e-01,1.5986e+00,3.4086e+00,2.6480e+00,3.0321e+01,-5.6950e+02
-8.8185e-01,-1.6847e+00,-3.1302e-01,1.0059e+00,1.4522e+00,3.2608e+00,3.3900e+00,3.0586e+01,-5.6721e+02
-6.3815e-01,-1.4874e+00,-3.5940e-02,-3.5503e-01,2.5622e+00,3.4087e+00,2.0379e+00,3.0485e+01,-5.8304e+02
-9.9539e-01,-1.1294e+00,-9.9209e-01,1.2064e+00,2.0492e+00,3.4077e+00,3.1677e+00,3.0586e+01,-5.1672e+02
-8.9611e-01,-1.1103e+00,-6.1797e-01,1.4542e+00,2.6879e+00,2.8432e+00,3.5058e+00,3.0587e+01,-5.0963e+02
-6.0315e-01,-1.6258e+00,-2.8549e-01,1.5988e+00,9.0451e-01,3.5263e+00,2.6219e+00,3.0614e+01,-4.9897e+02
-8.2247e-01,-1.7028e+00,-1.7270e-01,1.0692e+00,2.5787e+00,3.1080e+00,3.6131e+00,3.0896e+01,-5.8773e+02
