niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0000e+00,1.0000e+00,1.9960e-01,-1.5283e+05,-1.5284e+05,-1.9980e-03,-1.5284e+05,1.1750e-01,6.9098e+00,inf,2.7275e-01,-9.1919e-01,-1.3225e+00,5.9460e+00,9.5868e+00,3.0239e+01
2.0000e+00,1.0000e+00,3.9841e-01,-1.5199e+05,-1.5200e+05,-3.9960e-03,-1.5200e+05,1.1751e-01,6.9118e+00,1.5011e+05,5.5737e-01,-7.6710e-01,-1.4585e+00,5.8652e+00,9.5911e+00,3.0546e+01
3.0000e+00,1.0000e+00,5.9642e-01,-1.5190e+05,-1.5191e+05,-5.9940e-03,-1.5191e+05,1.1753e-01,6.9138e+00,1.4927e+05,8.3659e-01,-8.5281e-01,-1.3427e+00,5.8425e+00,9.5291e+00,3.0622e+01
4.0000e+00,1.0000e+00,7.9365e-01,-1.5174e+05,-1.5175e+05,-7.9920e-03,-1.5175e+05,1.1755e-01,6.9157e+00,1.4918e+05,1.1079e+00,-3.8559e-01,-1.9914e+00,5.8620e+00,9.9237e+00,3.0013e+01
5.0000e+00,1.0000e+00,9.9010e-01,-1.5157e+05,-1.5158e+05,-9.9900e-03,-1.5158e+05,1.1757e-01,6.9177e+00,1.4902e+05,1.3856e+00,-9.8598e-01,-6.4903e-01,5.9317e+00,9.8898e+00,3.0170e+01
6.0000e+00,1.0000e+00,1.1858e+00,-1.5143e+05,-1.5144e+05,-1.1988e-02,-1.5144e+05,1.1758e-01,6.9197e+00,1.4885e+05,1.6713e+00,-9.8858e-01,-6.5549e-01,5.9927e+00,1.0064e+01,3.0060e+01
7.0000e+00,1.0000e+00,1.3807e+00,-1.5137e+05,-1.5138e+05,-1.3986e-02,-1.5138e+05,1.1760e-01,6.9217e+00,1.4871e+05,1.9502e+00,2.6910e-01,-1.7251e+00,5.7389e+00,9.5726e+00,3.0254e+01
8.0000e+00,1.0000e+00,1.5748e+00,-1.5127e+05,-1.5128e+05,-1.5984e-02,-1.5128e+05,1.1762e-01,6.9237e+00,1.4865e+05,2.2305e+00,-9.7902e-01,-1.0865e+00,5.9657e+00,9.6569e+00,3.1174e+01
9.0000e+00,1.0000e+00,1.7682e+00,-1.5127e+05,-1.5128e+05,-1.7982e-02,-1.5128e+05,1.0904e-01,5.9509e+00,1.4855e+05,2.5049e+00,3.8747e-01,-1.2063e+00,5.9136e+00,9.8831e+00,3.0013e+01
1.0000e+01,1.0000e+00,1.9608e+00,-1.5124e+05,-1.5125e+05,-1.9980e-02,-1.5125e+05,1.1765e-01,6.9277e+00,1.4855e+05,2.8183e+00,-1.4544e-01,-6.6599e-01,5.7544e+00,9.6067e+00,3.0238e+01
1.1000e+01,1.0000e+00,2.1526e+00,-1.5111e+05,-1.5112e+05,-2.1978e-02,-1.5112e+05,1.1767e-01,6.9297e+00,1.4852e+05,3.0966e+00,-7.0184e-01,-1.3341e+00,5.7743e+00,9.9700e+00,3.0163e+01
1.2000e+01,1.0000e+00,2.3438e+00,-1.5107e+05,-1.5108e+05,-2.3976e-02,-1.5108e+05,1.1768e-01,6.9317e+00,1.4839e+05,3.3733e+00,-9.8678e-01,-1.0704e+00,5.7371e+00,9.6488e+00,3.0644e+01
1.3000e+01,1.0000e+00,2.5341e+00,-1.5102e+05,-1.5103e+05,-2.5974e-02,-1.5103e+05,1.1770e-01,6.9337e+00,1.4835e+05,3.6559e+00,-2.2055e-01,-1.6883e+00,5.6253e+00,9.6569e+00,3.0277e+01
1.4000e+01,1.0000e+00,2.7237e+00,-1.5101e+05,-1.5101e+05,-2.7972e-02,-1.5101e+05,1.1772e-01,6.9357e+00,1.4830e+05,3.9387e+00,3.7338e-01,-1.7334e+00,5.9463e+00,9.9581e+00,3.0284e+01
1.5000e+01,1.0000e+00,2.9126e+00,-1.5095e+05,-1.5096e+05,-2.9970e-02,-1.5096e+05,1.1774e-01,6.9377e+00,1.4828e+05,4.2119e+00,-2.7542e-01,-1.8120e+00,5.8934e+00,9.5119e+00,3.1353e+01
1.6000e+01,1.0000e+00,3.1008e+00,-1.5094e+05,-1.5095e+05,-3.1968e-02,-1.5095e+05,1.1765e-01,6.9278e+00,1.4823e+05,4.4836e+00,-9.2180e-01,-1.8609e+00,5.6610e+00,9.6177e+00,3.0726e+01
1.7000e+01,1.0000e+00,3.2882e+00,-1.5083e+05,-1.5084e+05,-3.3966e-02,-1.5084e+05,1.1777e-01,6.9417e+00,1.4822e+05,4.7682e+00,-6.7716e-01,-1.9724e+00,5.5890e+00,9.5778e+00,3.0504e+01
1.8000e+01,1.0000e+00,3.4749e+00,-1.5077e+05,-1.5078e+05,-3.5964e-02,-1.5078e+05,1.1779e-01,6.9437e+00,1.4811e+05,5.0427e+00,-9.0400e-01,-1.2412e+00,5.8003e+00,9.6043e+00,3.1139e+01
1.9000e+01,1.0000e+00,3.6609e+00,-1.5076e+05,-1.5076e+05,-3.7962e-02,-1.5076e+05,1.1780e-01,6.9457e+00,1.4805e+05,5.3220e+00,2.2353e-01,-5.3953e-01,5.7618e+00,9.5693e+00,3.0237e+01
2.0000e+01,1.0000e+00,3.8462e+00,-1.5073e+05,-1.5074e+05,-3.9960e-02,-1.5074e+05,1.1782e-01,6.9477e+00,1.4803e+05,5.6356e+00,-2.3242e-01,-7.3458e-01,5.9806e+00,9.9415e+00,3.0571e+01
2.1000e+01,1.0000e+00,4.0307e+00,-1.5072e+05,-1.5072e+05,-4.1958e-02,-1.5072e+05,1.1784e-01,6.9497e+00,1.4801e+05,5.9133e+00,-8.8577e-01,-1.2176e+00,5.9522e+00,9.7970e+00,3.1272e+01
2.2000e+01,1.0000e+00,4.2146e+00,-1.5067e+05,-1.5068e+05,-4.3956e-02,-1.5068e+05,1.1785e-01,6.9517e+00,1.4799e+05,6.1843e+00,-9.4103e-01,-1.3523e+00,5.5628e+00,9.7956e+00,3.0177e+01
2.3000e+01,1.0000e+00,4.3977e+00,-1.5065e+05,-1.5066e+05,-4.5954e-02,-1.5066e+05,1.1787e-01,6.9537e+00,1.4795e+05,6.4515e+00,-3.6068e-01,-1.2170e+00,5.8402e+00,9.8604e+00,3.0750e+01
2.4000e+01,1.0000e+00,4.5802e+00,-1.5058e+05,-1.5059e+05,-4.7952e-02,-1.5059e+05,1.1789e-01,6.9557e+00,1.4793e+05,6.7297e+00,-7.0985e-01,-8.8993e-01,5.8702e+00,9.8611e+00,3.0860e+01
2.5000e+01,1.0000e+00,4.7619e+00,-1.5049e+05,-1.5049e+05,-4.9950e-02,-1.5049e+05,1.1790e-01,6.9577e+00,1.4786e+05,7.0208e+00,-7.0724e-01,-1.9139e+00,5.7442e+00,1.0081e+01,3.0318e+01
2.6000e+01,1.0000e+00,4.9430e+00,-1.5048e+05,-1.5049e+05,-5.1948e-02,-1.5049e+05,1.1596e-01,6.7301e+00,1.4776e+05,7.3058e+00,-5.5989e-01,-1.9155e+00,5.8036e+00,9.9541e+00,3.0691e+01
2.7000e+01,1.0000e+00,5.1233e+00,-1.5047e+05,-1.5047e+05,-5.3946e-02,-1.5047e+05,1.1794e-01,6.9617e+00,1.4776e+05,7.5831e+00,-3.7547e-01,-1.0582e+00,5.7221e+00,9.5486e+00,3.1101e+01
2.8000e+01,1.0000e+00,5.3030e+00,-1.5043e+05,-1.5044e+05,-5.5944e-02,-1.5044e+05,1.1796e-01,6.9637e+00,1.4774e+05,7.8624e+00,4.6108e-01,-8.6868e-01,5.7500e+00,9.5264e+00,3.0572e+01
2.9000e+01,1.0000e+00,5.4820e+00,-1.5043e+05,-1.5044e+05,-5.7942e-02,-1.5044e+05,1.0971e-01,6.0240e+00,1.4771e+05,8.1321e+00,2.6904e-01,-1.2900e+00,5.7077e+00,9.6582e+00,3.0608e+01
3.0000e+01,1.0000e+00,5.6604e+00,-1.5043e+05,-1.5043e+05,-5.9940e-02,-1.5043e+05,1.1705e-01,6.8568e+00,1.4771e+05,8.4473e+00,-5.1521e-01,-1.1143e+00,5.5617e+00,9.7009e+00,3.0346e+01
3.1000e+01,2.0000e+00,5.8271e+00,-1.5041e+05,-1.5042e+05,-6.1938e-02,-1.5042e+05,1.1801e-01,6.9697e+00,1.4771e+05,8.9891e+00,-2.0991e-01,-1.0554e+00,5.6445e+00,9.9488e+00,3.0045e+01
3.2000e+01,1.0000e+00,6.0038e+00,-1.5041e+05,-1.5042e+05,-6.3936e-02,-1.5042e+05,1.1438e-01,6.5475e+00,1.4769e+05,9.2679e+00,2.0857e-01,-1.2736e+00,5.6300e+00,9.6066e+00,3.0439e+01
3.3000e+01,1.0000e+00,6.1798e+00,-1.5037e+05,-1.5038e+05,-6.5934e-02,-1.5038e+05,1.1804e-01,6.9737e+00,1.4769e+05,9.5513e+00,-1.0454e-01,-1.0573e+00,5.9480e+00,9.6234e+00,3.1600e+01
3.4000e+01,1.0000e+00,6.3551e+00,-1.5025e+05,-1.5026e+05,-6.7932e-02,-1.5026e+05,1.1806e-01,6.9757e+00,1.4765e+05,9.8269e+00,-3.6759e-01,-6.0175e-01,5.6029e+00,9.8116e+00,3.0058e+01
3.5000e+01,1.0000e+00,6.5299e+00,-1.5018e+05,-1.5019e+05,-6.9930e-02,-1.5019e+05,1.1807e-01,6.9777e+00,1.4753e+05,1.0106e+01,-9.5627e-01,-6.7899e-01,5.7350e+00,9.5633e+00,3.1199e+01
3.6000e+01,1.0000e+00,6.7039e+00,-1.5015e+05,-1.5016e+05,-7.1928e-02,-1.5016e+05,1.1809e-01,6.9797e+00,1.4746e+05,1.0386e+01,-4.3918e-01,-1.3977e+00,5.7753e+00,9.6714e+00,3.1328e+01
3.7000e+01,1.0000e+00,6.8773e+00,-1.5012e+05,-1.5013e+05,-7.3926e-02,-1.5013e+05,1.1811e-01,6.9817e+00,1.4743e+05,1.0668e+01,1.7095e-01,-7.6776e-01,5.8602e+00,9.9270e+00,3.0580e+01
3.8000e+01,1.0000e+00,7.0501e+00,-1.5004e+05,-1.5005e+05,-7.5924e-02,-1.5005e+05,1.1812e-01,6.9837e+00,1.4740e+05,1.0944e+01,-9.5802e-01,-7.0461e-01,5.9959e+00,9.7277e+00,3.1701e+01
3.9000e+01,1.0000e+00,7.2222e+00,-1.5001e+05,-1.5002e+05,-7.7922e-02,-1.5002e+05,1.1814e-01,6.9857e+00,1.4732e+05,1.1225e+01,-9.6734e-01,-1.3275e+00,5.6793e+00,1.0043e+01,3.0498e+01
4.0000e+01,1.0000e+00,7.3937e+00,-1.4999e+05,-1.5000e+05,-7.9920e-02,-1.5000e+05,1.1816e-01,6.9877e+00,1.4729e+05,1.1541e+01,-1.6100e-01,-1.5066e+00,5.4978e+00,9.6716e+00,3.0576e+01
4.1000e+01,1.0000e+00,7.5646e+00,-1.4993e+05,-1.4994e+05,-8.1918e-02,-1.4994e+05,1.1818e-01,6.9897e+00,1.4727e+05,1.1821e+01,-4.3986e-01,-1.9814e+00,5.7657e+00,1.0111e+01,3.0703e+01
4.2000e+01,1.0000e+00,7.7348e+00,-1.4990e+05,-1.4990e+05,-8.3916e-02,-1.4990e+05,1.1819e-01,6.9917e+00,1.4721e+05,1.2105e+01,-8.3665e-01,-1.3064e+00,5.6591e+00,9.8255e+00,3.0932e+01
4.3000e+01,1.0000e+00,7.9044e+00,-1.4988e+05,-1.4989e+05,-8.5914e-02,-1.4989e+05,1.1821e-01,6.9936e+00,1.4717e+05,1.2387e+01,-1.8581e-01,-1.2576e+00,5.4038e+00,9.7156e+00,3.0228e+01
4.4000e+01,1.0000e+00,8.0734e+00,-1.4986e+05,-1.4987e+05,-8.7912e-02,-1.4987e+05,1.1823e-01,6.9957e+00,1.4716e+05,1.2665e+01,-9.1017e-02,-5.5281e-01,5.9028e+00,1.0151e+01,3.0369e+01
4.5000e+01,2.0000e+00,8.2267e+00,-1.4983e+05,-1.4984e+05,-8.9910e-02,-1.4984e+05,1.1824e-01,6.9977e+00,1.4714e+05,1.3221e+01,2.1553e-01,-5.5385e-01,5.8731e+00,9.9138e+00,3.0623e+01
4.6000e+01,1.0000e+00,8.3942e+00,-1.4981e+05,-1.4981e+05,-9.1908e-02,-1.4981e+05,1.1826e-01,6.9997e+00,1.4711e+05,1.3501e+01,-4.4195e-02,-1.7511e+00,5.6224e+00,9.5669e+00,3.1180e+01
4.7000e+01,1.0000e+00,8.5610e+00,-1.4976e+05,-1.4977e+05,-9.3906e-02,-1.4977e+05,1.1828e-01,7.0017e+00,1.4709e+05,1.3784e+01,-1.4938e-01,-7.7248e-01,5.8170e+00,9.6350e+00,3.1426e+01
4.8000e+01,2.0000e+00,8.7114e+00,-1.4976e+05,-1.4976e+05,-9.5904e-02,-1.4976e+05,1.1828e-01,7.0018e+00,1.4704e+05,1.4337e+01,-1.9701e-01,-1.0850e+00,5.5543e+00,9.7870e+00,3.0523e+01
4.9000e+01,1.0000e+00,8.8768e+00,-1.4974e+05,-1.4975e+05,-9.7902e-02,-1.4975e+05,1.1831e-01,7.0056e+00,1.4703e+05,1.4611e+01,-8.0234e-01,-6.0923e-01,5.4834e+00,9.7749e+00,3.0281e+01
5.0000e+01,1.0000e+00,9.0416e+00,-1.4971e+05,-1.4972e+05,-9.9900e-02,-1.4972e+05,1.1833e-01,7.0077e+00,1.4702e+05,1.4933e+01,4.6910e-02,-1.6126e+00,5.7474e+00,9.8727e+00,3.1116e+01
5.1000e+01,1.0000e+00,9.2058e+00,-1.4969e+05,-1.4970e+05,-1.0190e-01,-1.4970e+05,1.1834e-01,7.0097e+00,1.4699e+05,1.5210e+01,-9.6094e-01,-1.8232e+00,5.4881e+00,9.5969e+00,3.1139e+01
5.2000e+01,1.0000e+00,9.3694e+00,-1.4969e+05,-1.4970e+05,-1.0390e-01,-1.4970e+05,1.1607e-01,6.7425e+00,1.4697e+05,1.5495e+01,-5.3673e-01,-1.4485e+00,5.2899e+00,9.6263e+00,3.0275e+01
5.3000e+01,1.0000e+00,9.5324e+00,-1.4967e+05,-1.4968e+05,-1.0589e-01,-1.4968e+05,1.1838e-01,7.0136e+00,1.4697e+05,1.5778e+01,-9.4489e-01,-5.9729e-01,5.9764e+00,9.8851e+00,3.1634e+01
5.4000e+01,1.0000e+00,9.6948e+00,-1.4964e+05,-1.4965e+05,-1.0789e-01,-1.4965e+05,1.1839e-01,7.0156e+00,1.4695e+05,1.6063e+01,-5.5204e-01,-7.0759e-01,5.7174e+00,1.0038e+01,3.0522e+01
5.5000e+01,1.0000e+00,9.8566e+00,-1.4964e+05,-1.4964e+05,-1.0989e-01,-1.4964e+05,1.1676e-01,6.8231e+00,1.4692e+05,1.6335e+01,1.7362e-01,-1.4763e+00,5.2490e+00,9.5385e+00,3.0156e+01
5.6000e+01,1.0000e+00,1.0018e+01,-1.4963e+05,-1.4963e+05,-1.1189e-01,-1.4963e+05,1.1841e-01,7.0180e+00,1.4691e+05,1.6620e+01,-6.0753e-01,-6.5996e-01,5.4674e+00,9.6832e+00,3.0414e+01
5.7000e+01,1.0000e+00,1.0179e+01,-1.4959e+05,-1.4960e+05,-1.1389e-01,-1.4960e+05,1.1845e-01,7.0216e+00,1.4690e+05,1.6906e+01,-8.5849e-01,-1.6546e+00,5.6973e+00,9.9870e+00,3.1009e+01
5.8000e+01,2.0000e+00,1.0320e+01,-1.4959e+05,-1.4959e+05,-1.1588e-01,-1.4959e+05,1.1074e-01,6.1383e+00,1.4687e+05,1.7461e+01,2.4246e-01,-1.0741e+00,5.9089e+00,9.7096e+00,3.1691e+01
5.9000e+01,1.0000e+00,1.0480e+01,-1.4952e+05,-1.4953e+05,-1.1788e-01,-1.4953e+05,1.1848e-01,7.0256e+00,1.4686e+05,1.7744e+01,-3.6570e-01,-5.9977e-01,5.9819e+00,9.8835e+00,3.1460e+01
6.0000e+01,1.0000e+00,1.0638e+01,-1.4950e+05,-1.4951e+05,-1.1988e-01,-1.4951e+05,1.1850e-01,7.0276e+00,1.4680e+05,1.8052e+01,-1.6425e-01,-1.3171e+00,5.8338e+00,1.0023e+01,3.1186e+01
6.1000e+01,2.0000e+00,1.0777e+01,-1.4949e+05,-1.4949e+05,-1.2188e-01,-1.4949e+05,1.1851e-01,7.0296e+00,1.4678e+05,1.8594e+01,-3.5431e-01,-7.3622e-01,5.4791e+00,9.7758e+00,3.0333e+01
6.2000e+01,1.0000e+00,1.0935e+01,-1.4947e+05,-1.4948e+05,-1.2388e-01,-1.4948e+05,1.1853e-01,7.0316e+00,1.4676e+05,1.8869e+01,-3.1692e-01,-1.7665e+00,5.9879e+00,1.0123e+01,3.1607e+01
6.3000e+01,1.0000e+00,1.1092e+01,-1.4946e+05,-1.4947e+05,-1.2587e-01,-1.4947e+05,1.1790e-01,6.9566e+00,1.4675e+05,1.9159e+01,-5.0499e-01,-1.0900e+00,5.4665e+00,9.9396e+00,3.0236e+01
6.4000e+01,1.0000e+00,1.1248e+01,-1.4943e+05,-1.4943e+05,-1.2787e-01,-1.4943e+05,1.1856e-01,7.0356e+00,1.4674e+05,1.9451e+01,9.2423e-03,-1.8688e+00,5.6609e+00,1.0048e+01,3.0635e+01
6.5000e+01,1.0000e+00,1.1404e+01,-1.4942e+05,-1.4943e+05,-1.2987e-01,-1.4943e+05,1.1838e-01,7.0142e+00,1.4670e+05,1.9752e+01,-1.4101e-01,-1.8190e+00,5.9999e+00,1.0198e+01,3.1389e+01
6.6000e+01,2.0000e+00,1.1538e+01,-1.4940e+05,-1.4940e+05,-1.3187e-01,-1.4940e+05,1.1860e-01,7.0396e+00,1.4670e+05,2.0319e+01,-4.5022e-01,-1.9013e+00,5.3634e+00,9.8587e+00,3.0354e+01
6.7000e+01,1.0000e+00,1.1693e+01,-1.4940e+05,-1.4940e+05,-1.3387e-01,-1.4940e+05,1.1239e-01,6.3218e+00,1.4667e+05,2.0615e+01,4.7069e-01,-1.7834e+00,5.7096e+00,1.0022e+01,3.0697e+01
6.8000e+01,1.0000e+00,1.1847e+01,-1.4938e+05,-1.4939e+05,-1.3586e-01,-1.4939e+05,1.1863e-01,7.0436e+00,1.4667e+05,2.0906e+01,-3.4089e-01,-1.0560e+00,5.7752e+00,9.7499e+00,3.1638e+01
6.9000e+01,2.0000e+00,1.1979e+01,-1.4935e+05,-1.4936e+05,-1.3786e-01,-1.4936e+05,1.1865e-01,7.0456e+00,1.4666e+05,2.1477e+01,-9.8740e-01,-1.2927e+00,5.5573e+00,1.0146e+01,3.0463e+01
7.0000e+01,1.0000e+00,1.2132e+01,-1.4931e+05,-1.4931e+05,-1.3986e-01,-1.4931e+05,1.1866e-01,7.0476e+00,1.4663e+05,2.1791e+01,-4.3029e-02,-1.0162e+00,5.3080e+00,9.5002e+00,3.0601e+01
7.1000e+01,1.0000e+00,1.2284e+01,-1.4922e+05,-1.4923e+05,-1.4186e-01,-1.4923e+05,1.1868e-01,7.0496e+00,1.4658e+05,2.2075e+01,-9.9416e-01,-1.7236e+00,5.7839e+00,9.9806e+00,3.1630e+01
7.2000e+01,2.0000e+00,1.2414e+01,-1.4920e+05,-1.4920e+05,-1.4386e-01,-1.4920e+05,1.1870e-01,7.0516e+00,1.4650e+05,2.2621e+01,-5.6012e-01,-1.2048e+00,5.5990e+00,1.0108e+01,3.0713e+01
7.3000e+01,1.0000e+00,1.2565e+01,-1.4919e+05,-1.4920e+05,-1.4585e-01,-1.4920e+05,1.1527e-01,6.6505e+00,1.4647e+05,2.2907e+01,-1.6083e-01,-1.8590e+00,5.3713e+00,9.8576e+00,3.0380e+01
7.4000e+01,1.0000e+00,1.2715e+01,-1.4919e+05,-1.4920e+05,-1.4785e-01,-1.4920e+05,1.1311e-01,6.4035e+00,1.4647e+05,2.3190e+01,3.9493e-01,-1.9141e+00,5.4549e+00,9.6152e+00,3.0879e+01
7.5000e+01,1.0000e+00,1.2864e+01,-1.4918e+05,-1.4919e+05,-1.4985e-01,-1.4919e+05,1.1869e-01,7.0511e+00,1.4647e+05,2.3473e+01,-7.5156e-01,-1.1828e+00,5.6531e+00,9.9983e+00,3.1113e+01
7.6000e+01,2.0000e+00,1.2991e+01,-1.4914e+05,-1.4915e+05,-1.5185e-01,-1.4915e+05,1.1876e-01,7.0596e+00,1.4646e+05,2.4027e+01,-7.5791e-02,-1.6711e+00,5.6176e+00,9.9535e+00,3.0946e+01
7.7000e+01,1.0000e+00,1.3140e+01,-1.4910e+05,-1.4911e+05,-1.5385e-01,-1.4911e+05,1.1878e-01,7.0616e+00,1.4642e+05,2.4316e+01,-3.4466e-01,-1.0818e+00,5.7546e+00,9.9380e+00,3.1412e+01
7.8000e+01,1.0000e+00,1.3288e+01,-1.4909e+05,-1.4909e+05,-1.5584e-01,-1.4909e+05,1.1880e-01,7.0636e+00,1.4638e+05,2.4598e+01,2.0717e-01,-1.5583e+00,5.3419e+00,9.6574e+00,3.0580e+01
7.9000e+01,1.0000e+00,1.3435e+01,-1.4907e+05,-1.4907e+05,-1.5784e-01,-1.4907e+05,1.1882e-01,7.0656e+00,1.4636e+05,2.4881e+01,-2.4616e-01,-1.1947e+00,5.4576e+00,9.5400e+00,3.1339e+01
8.0000e+01,1.0000e+00,1.3582e+01,-1.4905e+05,-1.4906e+05,-1.5984e-01,-1.4906e+05,1.1883e-01,7.0676e+00,1.4634e+05,2.5199e+01,9.9907e-02,-1.9017e+00,5.4465e+00,1.0102e+01,3.0063e+01
8.1000e+01,1.0000e+00,1.3729e+01,-1.4905e+05,-1.4906e+05,-1.6184e-01,-1.4906e+05,1.0923e-01,5.9712e+00,1.4633e+05,2.5467e+01,3.3484e-01,-1.7473e+00,5.6507e+00,9.9919e+00,3.0844e+01
8.2000e+01,2.0000e+00,1.3851e+01,-1.4904e+05,-1.4904e+05,-1.6384e-01,-1.4904e+05,1.1886e-01,7.0713e+00,1.4633e+05,2.6014e+01,-7.6366e-01,-9.0412e-01,5.9673e+00,1.0046e+01,3.1959e+01
8.3000e+01,1.0000e+00,1.3997e+01,-1.4901e+05,-1.4902e+05,-1.6583e-01,-1.4902e+05,1.1888e-01,7.0736e+00,1.4631e+05,2.6282e+01,1.7372e-01,-8.5759e-01,5.7432e+00,9.9610e+00,3.1137e+01
8.4000e+01,1.0000e+00,1.4141e+01,-1.4899e+05,-1.4900e+05,-1.6783e-01,-1.4900e+05,1.1890e-01,7.0756e+00,1.4629e+05,2.6552e+01,4.9382e-01,-1.0052e+00,5.4537e+00,9.6900e+00,3.0584e+01
8.5000e+01,1.0000e+00,1.4286e+01,-1.4898e+05,-1.4898e+05,-1.6983e-01,-1.4898e+05,1.1891e-01,7.0773e+00,1.4627e+05,2.6815e+01,-3.3650e-01,-1.4290e+00,5.4978e+00,9.9984e+00,3.0710e+01
8.6000e+01,1.0000e+00,1.4430e+01,-1.4895e+05,-1.4896e+05,-1.7183e-01,-1.4896e+05,1.1893e-01,7.0796e+00,1.4625e+05,2.7099e+01,-4.3915e-01,-1.3757e+00,5.6327e+00,1.0033e+01,3.1096e+01
8.7000e+01,1.0000e+00,1.4573e+01,-1.4895e+05,-1.4895e+05,-1.7383e-01,-1.4895e+05,1.1883e-01,7.0676e+00,1.4623e+05,2.7389e+01,-2.5444e-01,-1.9743e+00,5.5200e+00,1.0034e+01,3.0675e+01
8.8000e+01,1.0000e+00,1.4716e+01,-1.4893e+05,-1.4893e+05,-1.7582e-01,-1.4893e+05,1.1897e-01,7.0836e+00,1.4622e+05,2.7672e+01,3.6871e-01,-1.1698e+00,5.3043e+00,9.5307e+00,3.0656e+01
8.9000e+01,1.0000e+00,1.4858e+01,-1.4893e+05,-1.4893e+05,-1.7782e-01,-1.4893e+05,1.0940e-01,5.9900e+00,1.4621e+05,2.7953e+01,5.6872e-02,-1.6718e+00,5.7746e+00,9.8095e+00,3.1819e+01
9.0000e+01,1.0000e+00,1.5000e+01,-1.4892e+05,-1.4893e+05,-1.7982e-01,-1.4893e+05,1.1789e-01,6.9562e+00,1.4620e+05,2.8277e+01,-5.7578e-01,-1.6373e+00,5.6141e+00,9.7570e+00,3.1776e+01
9.1000e+01,1.0000e+00,1.5141e+01,-1.4891e+05,-1.4891e+05,-1.8182e-01,-1.4891e+05,1.1902e-01,7.0896e+00,1.4620e+05,2.8552e+01,-8.7595e-01,-1.7963e+00,5.7381e+00,1.0110e+01,3.1567e+01
9.2000e+01,1.0000e+00,1.5282e+01,-1.4889e+05,-1.4890e+05,-1.8382e-01,-1.4890e+05,1.1903e-01,7.0916e+00,1.4618e+05,2.8819e+01,-7.7291e-01,-1.4972e+00,4.9727e+00,9.5513e+00,3.0110e+01
9.3000e+01,1.0000e+00,1.5423e+01,-1.4889e+05,-1.4889e+05,-1.8581e-01,-1.4889e+05,1.1871e-01,7.0530e+00,1.4617e+05,2.9078e+01,-8.2726e-01,-1.5603e+00,5.2931e+00,9.5520e+00,3.1257e+01
9.4000e+01,2.0000e+00,1.5537e+01,-1.4888e+05,-1.4889e+05,-1.8781e-01,-1.4889e+05,1.1882e-01,7.0659e+00,1.4616e+05,2.9613e+01,-9.5817e-01,-1.1400e+00,5.4169e+00,9.7944e+00,3.1051e+01
9.5000e+01,1.0000e+00,1.5677e+01,-1.4885e+05,-1.4885e+05,-1.8981e-01,-1.4885e+05,1.1908e-01,7.0976e+00,1.4616e+05,2.9900e+01,-7.1257e-01,-1.0425e+00,5.4974e+00,9.8289e+00,3.1161e+01
9.6000e+01,2.0000e+00,1.5789e+01,-1.4883e+05,-1.4883e+05,-1.9181e-01,-1.4883e+05,1.1910e-01,7.0996e+00,1.4612e+05,3.0455e+01,-3.4665e-01,-1.1708e+00,5.3547e+00,9.6138e+00,3.1166e+01
9.7000e+01,2.0000e+00,1.5902e+01,-1.4879e+05,-1.4880e+05,-1.9381e-01,-1.4880e+05,1.1912e-01,7.1016e+00,1.4610e+05,3.1027e+01,-2.9865e-01,-1.4919e+00,5.7610e+00,1.0156e+01,3.1343e+01
9.8000e+01,1.0000e+00,1.6039e+01,-1.4879e+05,-1.4880e+05,-1.9580e-01,-1.4880e+05,1.1108e-01,6.1755e+00,1.4607e+05,3.1318e+01,-7.7525e-01,-8.8090e-01,5.4930e+00,9.9436e+00,3.0877e+01
9.9000e+01,2.0000e+00,1.6150e+01,-1.4879e+05,-1.4880e+05,-1.9780e-01,-1.4880e+05,1.0911e-01,5.9583e+00,1.4607e+05,3.1887e+01,-7.8396e-02,-7.9412e-01,5.3360e+00,9.8390e+00,3.0255e+01
1.0000e+02,1.0000e+00,1.6287e+01,-1.4879e+05,-1.4880e+05,-1.9980e-01,-1.4880e+05,1.1586e-01,6.7184e+00,1.4607e+05,3.2205e+01,-7.8950e-01,-1.4000e+00,5.4813e+00,9.8188e+00,3.1387e+01
1.0100e+02,1.0000e+00,1.6423e+01,-1.4878e+05,-1.4879e+05,-2.0180e-01,-1.4879e+05,1.1914e-01,7.1040e+00,1.4607e+05,3.2490e+01,-6.4019e-01,-1.8087e+00,5.6868e+00,1.0137e+01,3.1258e+01
1.0200e+02,1.0000e+00,1.6558e+01,-1.4877e+05,-1.4878e+05,-2.0380e-01,-1.4878e+05,1.1920e-01,7.1113e+00,1.4606e+05,3.2774e+01,-4.1497e-01,-1.5993e+00,5.4065e+00,1.0130e+01,3.0203e+01
1.0300e+02,1.0000e+00,1.6694e+01,-1.4877e+05,-1.4877e+05,-2.0579e-01,-1.4877e+05,1.1028e-01,6.0866e+00,1.4605e+05,3.3049e+01,-9.6605e-01,-1.6808e+00,5.1787e+00,9.9713e+00,3.0077e+01
1.0400e+02,1.0000e+00,1.6828e+01,-1.4875e+05,-1.4876e+05,-2.0779e-01,-1.4876e+05,1.1923e-01,7.1155e+00,1.4604e+05,3.3335e+01,-5.9865e-01,-6.0076e-01,5.4784e+00,9.6018e+00,3.1294e+01
