logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-5.3331e-01,-1.9638e+00,-1.1458e-01,-1.2054e-01,6.0126e-01,2.3886e+00,4.4973e+00,-9.5368e+01
-5.8166e-01,-1.5275e+00,-1.3033e-01,6.1681e-01,1.7777e+00,1.9865e+00,4.4984e+00,-9.4083e+01
-4.3529e-01,-1.3722e+00,3.8430e-01,1.6900e+00,2.1353e+00,3.8869e+00,4.3083e+00,-8.2435e+01
-2.4281e-01,-8.0858e-01,-3.1794e-01,2.9125e+00,1.9571e-01,4.3122e+00,3.2428e+00,-8.7578e+01
-5.3800e-01,-1.9173e+00,2.5035e-01,-4.8780e-02,3.4284e-01,2.4386e+00,4.4970e+00,-8.7507e+01
-2.0796e-01,-1.7538e+00,-5.7789e-01,6.4849e-01,1.5383e+00,4.1158e+00,4.1224e+00,-1.0541e+02
-4.6980e-01,-1.9984e+00,-6.5435e-01,7.0857e-02,3.8838e-01,2.1906e+00,4.4991e+00,-9.4181e+01
-5.4555e-01,-1.7003e+00,-3.7887e-02,-4.0015e-01,2.5267e-01,3.0716e+00,4.4840e+00,-1.0107e+02
-3.8357e-01,-1.6299e+00,-1.3955e+00,1.2153e-01,1.9181e+00,3.8774e+00,4.3241e+00,-1.0994e+02
-4.3861e-01,-1.8247e+00,-7.0667e-02,1.3463e+00,1.0898e+00,3.5231e+00,4.4303e+00,-9.6309e+01
-6.2245e-01,-1.1177e+00,-1.7002e-01,7.1586e-01,2.4751e+00,3.7912e+00,4.3533e+00,-1.0261e+02
-5.7912e-01,-1.4966e+00,-3.0783e-01,1.2988e+00,2.1840e+00,1.8753e+00,4.4940e+00,-1.0096e+02
-8.3478e-01,-8.0209e-01,-1.4441e+00,1.2391e+00,2.8109e+00,4.1882e+00,3.9363e+00,-1.0122e+02
-6.6341e-01,-1.2138e+00,6.9902e-02,1.7350e+00,2.1416e+00,3.0255e+00,4.4733e+00,-9.5385e+01
-4.8039e-01,-1.7937e+00,-2.1721e-01,1.2330e+00,1.8384e+00,1.9206e+00,4.4999e+00,-8.7241e+01
-3.9102e-01,-1.1328e+00,1.2030e-01,-3.3723e-02,2.4640e+00,4.3044e+00,3.0014e+00,-9.4594e+01
-6.2887e-01,-8.8711e-01,-1.6645e+00,1.8242e-01,2.0081e+00,4.3370e+00,2.8207e+00,-1.0594e+02
-2.7691e-01,-1.9996e+00,-3.4947e-01,2.4311e+00,2.1783e+00,2.6674e+00,4.4894e+00,-8.4228e+01
-4.9086e-01,-1.1358e+00,-1.0507e+00,7.0363e-01,2.0246e+00,4.1115e+00,4.1237e+00,-9.4273e+01
-1.3345e-01,-1.0885e+00,5.4563e-01,2.6146e+00,2.0238e+00,4.2891e+00,3.6218e+00,-9.5252e+01
-2.2297e-01,-1.2486e+00,4.8870e-01,1.6597e+00,2.4430e+00,4.3142e+00,2.7361e+00,-9.1671e+01
-3.9485e-01,-1.7859e+00,3.3592e-01,2.0803e+00,1.8355e-01,2.9376e+00,4.4913e+00,-7.7279e+01
-4.1933e-01,-1.6731e+00,-1.1682e+00,2.0895e+00,2.4161e+00,2.7702e+00,4.4751e+00,-7.8010e+01
-5.4500e-01,-1.7786e+00,-5.3747e-01,-1.2064e-01,2.0418e+00,2.7545e+00,4.4896e+00,-8.9233e+01
-5.1594e-01,-1.7203e+00,-1.8596e-01,2.6073e-01,1.7432e+00,3.1991e+00,4.4674e+00,-9.6755e+01
-3.6823e-01,-1.3001e+00,-1.4231e+00,2.5579e+00,5.4483e-01,1.6162e+00,4.5117e+00,-9.3010e+01
-4.5882e-01,-1.9324e+00,-1.4487e+00,2.7682e-01,1.4246e+00,2.2894e+00,4.5004e+00,-9.6647e+01
-2.9509e-01,-9.5286e-01,-1.2832e+00,2.9497e+00,3.6518e-01,3.4022e+00,4.4528e+00,-9.5722e+01
-5.5408e-01,-1.3550e+00,9.0451e-01,8.0625e-01,1.7985e+00,3.2352e+00,4.4735e+00,-1.1031e+02
-4.2070e-01,-7.7555e-01,-1.6635e+00,2.8902e+00,1.1838e+00,4.2780e+00,3.4782e+00,-6.9904e+01
-4.0768e-01,-1.0940e+00,5.4984e-01,1.2308e+00,8.6810e-01,4.2916e+00,3.5947e+00,-9.9524e+01
-5.2678e-01,-8.9021e-01,1.2091e+00,2.1871e+00,2.1289e+00,4.2835e+00,3.6187e+00,-1.0373e+02
-4.0906e-01,-1.8787e+00,-5.8881e-01,2.0247e+00,2.4656e+00,2.1123e+00,4.4868e+00,-1.1033e+02
-2.8901e-01,-1.4524e+00,7.0448e-01,-5.0202e-01,7.9025e-01,4.1972e+00,3.9942e+00,-1.0409e+02
-4.2443e-01,-1.1728e+00,6.3028e-01,2.3682e+00,1.6244e+00,3.8172e+00,4.3504e+00,-6.5319e+01
-4.7378e-01,-1.7626e+00,7.5461e-01,1.3711e+00,9.3062e-01,2.1620e+00,4.4994e+00,-8.3462e+01
-5.3361e-01,-1.7313e+00,2.7638e-01,1.1775e+00,2.4069e+00,1.7945e+00,4.4945e+00,-1.0888e+02
-4.2745e-01,-1.2441e+00,-1.0617e-01,-6.6649e-01,1.7068e+00,4.1451e+00,4.0705e+00,-1.0930e+02
-5.6442e-01,-9.2625e-01,5.3478e-01,1.3913e+00,2.1335e-01,4.3044e+00,3.4984e+00,-1.0922e+02
-2.7721e-01,-1.3233e+00,-1.5454e+00,2.6174e+00,1.8904e+00,3.3650e+00,4.4629e+00,-8.6293e+01
-3.0319e-01,-1.1193e+00,-5.0537e-01,2.0276e+00,2.1951e+00,4.3130e+00,3.2218e+00,-1.1048e+02
-6.1153e-01,-9.1790e-01,7.3292e-01,1.1759e+00,2.0982e+00,4.2797e+00,3.6242e+00,-8.0182e+01
-3.0898e-01,-1.6881e+00,3.3831e-01,2.3527e+00,2.1509e+00,3.1834e+00,4.4676e+00,-7.2187e+01
-4.3055e-01,-1.9743e+00,-9.5179e-01,1.9789e+00,9.8195e-01,2.2597e+00,4.4967e+00,-1.0512e+02
-7.5813e-01,-8.3210e-01,7.9106e-02,1.2600e+00,2.5264e+00,4.2743e+00,3.6016e+00,-1.0689e+02
-4.1212e-01,-1.2847e+00,6.4506e-02,1.8625e+00,1.5796e-01,4.0137e+00,4.2351e+00,-8.0395e+01
-1.2788e-01,-1.6270e+00,-1.1700e+00,2.6097e+00,2.6421e+00,3.4643e+00,4.4336e+00,-8.4836e+01
-5.6999e-01,-1.0102e+00,-1.4146e+00,-2.3277e-02,1.4827e+00,4.2121e+00,3.9384e+00,-1.0081e+02
-4.5944e-01,-1.7408e+00,4.5010e-01,-4.8691e-02,2.0441e+00,2.7773e+00,4.4867e+00,-8.6503e+01
-7.3459e-01,-6.9937e-01,-1.1966e+00,2.7471e+00,2.6633e+00,4.2448e+00,3.5966e+00,-1.0993e+02
-4.5827e-01,-1.8420e+00,4.6165e-01,-1.1134e-01,1.7943e+00,1.4781e+00,4.5029e+00,-8.1534e+01
-6.7840e-01,-1.2546e+00,-1.7468e+00,4.8314e-01,1.7662e+00,2.9744e+00,4.4792e+00,-1.0457e+02
-3.4958e-01,-1.1313e+00,-5.4128e-01,1.0866e+00,1.2721e-01,4.3407e+00,2.7191e+00,-1.0996e+02
-4.6612e-01,-1.8011e+00,5.0029e-02,3.2304e-01,1.2815e+00,2.9553e+00,4.4869e+00,-8.8253e+01
-2.4868e-01,-1.4754e+00,7.9145e-02,1.7110e+00,2.5309e+00,4.1830e+00,3.8917e+00,-8.2567e+01
-4.8929e-01,-1.3761e+00,-1.9299e-01,1.7120e+00,1.6470e+00,3.6776e+00,4.3928e+00,-1.0259e+02
-6.7061e-01,-7.4257e-01,5.9119e-01,1.1572e+00,3.5201e+00,4.2097e+00,2.5848e+00,-7.9995e+01
-5.3105e-01,-1.9434e+00,-8.8773e-01,-1.2219e-01,1.9114e+00,2.4957e+00,4.4950e+00,-1.0435e+02
-1.9573e-01,-1.5805e+00,6.9322e-01,5.1790e-01,1.2872e+00,4.2522e+00,3.8180e+00,-1.0113e+02
-2.2881e-01,-1.3526e+00,6.7816e-01,8.0764e-01,1.8526e+00,4.2685e+00,3.6887e+00,-9.7700e+01
-6.0264e-01,-9.3154e-01,-1.1666e+00,1.2056e+00,1.0610e-01,4.3061e+00,3.4395e+00,-9.5841e+01
-4.4684e-01,-1.6487e+00,-1.3859e+00,2.1188e+00,7.0958e-01,2.7513e+00,4.4921e+00,-9.2022e+01
-2.1591e-01,-1.2580e+00,7.0967e-01,2.5430e+00,2.1343e+00,3.8096e+00,4.3452e+00,-1.0732e+02
-9.9474e-01,-6.8749e-01,-4.1040e-01,2.3336e+00,2.3027e+00,4.2634e+00,3.7376e+00,-1.0097e+02
-5.2792e-01,-9.2692e-01,-5.3768e-01,2.1338e+00,1.6091e+00,4.3356e+00,2.4423e+00,-9.0528e+01
-4.5976e-01,-1.8212e+00,-1.2339e+00,2.9193e-01,1.5524e+00,2.8655e+00,4.4866e+00,-1.0339e+02
-5.6675e-01,-1.5500e+00,-9.6579e-01,1.3318e+00,4.5498e-01,1.4649e+00,4.5017e+00,-9.0145e+01
-8.9943e-01,-7.1857e-01,1.3620e-01,5.9086e-01,3.2067e+00,4.2593e+00,3.2984e+00,-1.0029e+02
-2.8217e-01,-1.2400e+00,7.0603e-01,1.6701e+00,2.7475e-01,4.3201e+00,3.3009e+00,-9.3887e+01
-5.1785e-01,-1.3378e+00,-1.3571e+00,-6.2728e-01,1.6744e+00,3.8940e+00,4.3101e+00,-9.5168e+01
-7.7429e-01,-1.1403e+00,5.4846e-01,4.4590e-01,1.4218e+00,2.5076e+00,4.4961e+00,-1.0156e+02
-5.7248e-01,-1.3244e+00,-1.2059e-01,1.5783e+00,2.6387e+00,2.2809e+00,4.4863e+00,-8.9414e+01
-5.4585e-01,-1.4742e+00,-2.8719e-01,1.6420e+00,2.7246e+00,1.9038e+00,4.4870e+00,-8.6880e+01
-4.6365e-01,-1.0571e+00,7.2554e-01,1.3339e+00,3.4374e+00,3.0845e+00,4.3674e+00,-7.4017e+01
-5.6970e-01,-1.5284e+00,-8.2192e-01,7.4304e-01,-5.8800e-02,3.0384e+00,4.4794e+00,-9.0244e+01
-3.7237e-01,-1.6760e+00,-2.4402e-01,2.2509e+00,2.3296e+00,2.0968e+00,4.4939e+00,-1.0673e+02
-7.7200e-01,-1.0844e+00,1.7701e-01,4.9348e-01,2.6915e+00,2.3156e+00,4.4829e+00,-1.0359e+02
-2.6249e-01,-9.1155e-01,-9.4622e-01,2.9024e+00,1.8392e+00,4.0054e+00,4.2303e+00,-9.9824e+01
-6.6472e-01,-1.1232e+00,-9.7285e-01,2.2634e+00,1.2695e+00,2.2956e+00,4.4961e+00,-9.7193e+01
-5.0429e-01,-1.8808e+00,-1.3389e+00,1.4642e+00,4.0961e-01,1.9761e+00,4.5020e+00,-1.0813e+02
-6.7355e-01,-8.5489e-01,-1.4341e+00,1.9474e+00,1.0788e+00,4.3058e+00,3.4269e+00,-9.3750e+01
-7.5878e-01,-1.0815e+00,-3.0005e-01,1.9815e+00,1.6626e+00,1.7415e+00,4.4990e+00,-9.8608e+01
-3.8704e-01,-1.9294e+00,-9.5683e-01,9.3617e-01,1.9675e+00,3.7435e+00,4.3678e+00,-9.7356e+01
-3.4030e-01,-1.8552e+00,-1.7497e+00,1.9588e+00,1.0470e+00,3.6097e+00,4.4226e+00,-8.7385e+01
-3.8380e-01,-1.0899e+00,4.3763e-01,-3.2244e-01,1.8974e+00,4.3275e+00,3.0445e+00,-9.8606e+01
-2.7387e-01,-1.2462e+00,9.7228e-01,-3.1772e-01,2.1127e+00,4.3287e+00,2.8934e+00,-1.0721e+02
-5.8054e-01,-8.1219e-01,-5.4710e-01,2.1217e+00,3.1251e+00,4.2892e+00,2.6716e+00,-1.0541e+02
-2.9130e-01,-1.2299e+00,3.5854e-01,1.8078e+00,8.2052e-01,4.3180e+00,3.2976e+00,-9.0966e+01
-2.8351e-01,-1.3222e+00,-1.7628e+00,1.7570e+00,6.5390e-02,4.2776e+00,3.6665e+00,-1.0694e+02
-4.5471e-01,-1.9553e+00,-1.1414e+00,2.6503e-01,7.1128e-01,2.3291e+00,4.4993e+00,-8.8147e+01
-4.0507e-01,-1.1749e+00,-3.9917e-01,8.3310e-01,1.6793e+00,4.2516e+00,3.7594e+00,-1.0632e+02
-5.9969e-01,-1.3890e+00,-8.6633e-01,1.7593e+00,1.0471e+00,2.0922e+00,4.4969e+00,-9.0925e+01
-3.7774e-01,-1.9485e+00,-1.3838e+00,1.2828e-01,2.3001e+00,3.6925e+00,4.3832e+00,-1.0663e+02
-5.4550e-01,-1.6645e+00,-3.9983e-01,1.8770e+00,1.2197e+00,1.7956e+00,4.5008e+00,-9.0790e+01
-5.2926e-01,-1.9537e+00,6.9869e-01,8.6405e-01,-2.7211e-02,1.6085e+00,4.4993e+00,-1.0827e+02
-5.2816e-01,-1.8696e+00,-4.5021e-02,5.9836e-01,3.1256e-01,2.6038e+00,4.4949e+00,-9.4680e+01
-2.5612e-01,-8.2586e-01,-1.1825e+00,2.9068e+00,1.9104e+00,4.2896e+00,3.4244e+00,-6.2667e+01
-3.8746e-01,-1.7090e+00,-6.8177e-03,2.2176e+00,1.0001e-01,3.0735e+00,4.4776e+00,-1.0754e+02
-5.6795e-01,-1.2469e+00,8.1358e-01,-4.0928e-02,2.6016e+00,3.6207e+00,4.3929e+00,-1.0090e+02
-5.8325e-01,-1.0432e+00,7.4029e-01,5.2921e-01,3.2705e+00,3.5611e+00,4.3374e+00,-1.0753e+02
-5.3213e-01,-9.2345e-01,1.1292e+00,-3.0488e-02,2.4880e+00,4.3297e+00,2.9281e+00,-1.0428e+02
-6.2268e-01,-1.3253e+00,6.8895e-01,3.7497e-01,2.5298e+00,1.5460e+00,4.4905e+00,-1.0615e+02
-4.4617e-01,-1.6553e+00,-1.0663e+00,2.0184e+00,2.0870e-01,2.4819e+00,4.5026e+00,-8.6391e+01
-4.4377e-01,-1.5362e+00,3.8991e-01,2.1947e+00,8.0104e-01,1.9592e+00,4.5051e+00,-7.7725e+01
-4.6371e-01,-1.5852e+00,8.4672e-01,1.6086e+00,1.6654e+00,2.3390e+00,4.4969e+00,-1.0583e+02
-4.6879e-01,-9.9180e-01,-9.1749e-01,1.6211e+00,2.8500e+00,4.2108e+00,3.8161e+00,-9.4432e+01
-1.7603e-01,-1.5109e+00,4.0126e-01,2.1563e+00,2.2925e+00,4.1472e+00,4.0666e+00,-9.5003e+01
-4.8717e-01,-8.3318e-01,-4.9214e-02,2.9114e+00,1.8957e+00,3.5263e+00,4.4230e+00,-9.8645e+01
-4.5777e-01,-9.7340e-01,-2.1103e-01,1.8917e+00,2.3167e+00,4.2844e+00,3.5203e+00,-9.5412e+01
-7.6316e-01,-1.1635e+00,-7.1069e-01,-1.6649e-01,3.0851e-02,2.8474e+00,4.4880e+00,-1.0923e+02
-2.3888e-01,-1.3612e+00,-2.1747e-02,3.8658e-01,2.1984e+00,4.3062e+00,3.2026e+00,-9.9271e+01
-8.2767e-01,-8.0605e-01,-1.2365e+00,1.5687e+00,1.2263e+00,4.2850e+00,3.6152e+00,-1.0937e+02
-4.4064e-01,-1.3825e+00,-1.8569e-01,-5.0556e-02,4.8986e-01,3.9835e+00,4.2544e+00,-9.6507e+01
-3.9620e-01,-1.9264e+00,7.1310e-01,7.8517e-01,1.3528e+00,3.5915e+00,4.4231e+00,-8.4068e+01
-7.3710e-01,-9.9720e-01,-1.1295e+00,2.2939e+00,2.0831e+00,2.6934e+00,4.4854e+00,-8.9213e+01
-5.2885e-01,-1.9139e+00,-8.3308e-01,1.0610e+00,1.2474e+00,2.2816e+00,4.4994e+00,-9.3950e+01
-5.1043e-01,-1.7688e+00,1.4212e-01,6.2318e-01,1.8367e+00,1.3474e+00,4.5033e+00,-1.0907e+02
-5.2236e-01,-1.3355e+00,-7.0067e-01,1.7075e+00,3.0073e+00,1.9126e+00,4.4700e+00,-9.4271e+01
-4.5204e-01,-1.9779e+00,-1.6120e+00,1.9706e-01,1.6590e+00,2.1007e+00,4.4995e+00,-8.9154e+01
-6.2725e-01,-1.3137e+00,7.8641e-01,1.5987e+00,1.3783e+00,2.3626e+00,4.4955e+00,-9.4119e+01
-7.2513e-01,-6.5883e-01,-1.4313e+00,2.8287e+00,3.5491e+00,3.2538e+00,4.2764e+00,-7.3338e+01
-4.7051e-01,-1.7430e+00,1.9162e-01,5.8312e-01,1.7474e+00,2.7541e+00,4.4954e+00,-1.0760e+02
-2.6550e-01,-1.1630e+00,9.0555e-01,2.1014e+00,2.1620e+00,4.3014e+00,3.3493e+00,-7.9154e+01
-3.2600e-01,-1.7168e+00,-1.0678e+00,2.0464e+00,1.7093e+00,3.7732e+00,4.3687e+00,-1.0207e+02
-4.7229e-01,-1.9324e+00,1.6164e-01,7.6830e-01,4.8499e-01,1.4455e+00,4.5030e+00,-8.2839e+01
-6.4361e-01,-1.0253e+00,2.1576e-01,2.3362e+00,7.1061e-01,3.5262e+00,4.4323e+00,-9.4911e+01
-3.7457e-01,-1.6692e+00,1.4184e-01,-3.6343e-01,1.3911e+00,3.8696e+00,4.3316e+00,-9.8919e+01
-6.3262e-01,-1.1544e+00,-1.0460e+00,2.2351e+00,2.1951e+00,2.0560e+00,4.4933e+00,-8.3477e+01
-3.3440e-01,-1.2182e+00,-1.1137e+00,1.5406e+00,9.3587e-02,4.2444e+00,3.8422e+00,-1.0796e+02
-5.4807e-01,-1.6955e+00,2.5780e-02,1.7113e+00,3.7432e-01,1.3663e+00,4.5017e+00,-9.2225e+01
-5.4479e-01,-8.8528e-01,-2.1694e-01,2.4458e+00,3.1607e+00,4.0905e+00,3.9945e+00,-8.5186e+01
-5.3430e-01,-1.9000e+00,6.6235e-01,-3.0672e-01,5.8240e-01,1.4564e+00,4.5047e+00,-9.9036e+01
-6.4171e-01,-8.6658e-01,-7.6428e-01,8.0614e-01,2.5671e+00,4.3331e+00,2.2160e+00,-1.0263e+02
-4.7126e-01,-1.7807e+00,3.1649e-01,-1.1064e-01,1.8121e+00,2.6628e+00,4.4920e+00,-9.6982e+01
-6.0090e-01,-1.5175e+00,-1.3721e+00,-4.0599e-02,5.6813e-01,1.3807e+00,4.4997e+00,-9.6548e+01
-4.6495e-01,-1.6447e+00,1.4952e-01,-5.3719e-01,2.5244e+00,2.4478e+00,4.4868e+00,-9.6478e+01
-2.6014e-01,-1.7128e+00,2.6679e-01,2.4375e+00,1.7601e+00,2.8232e+00,4.5025e+00,-1.1029e+02
-4.3152e-01,-1.7387e+00,-5.3952e-01,1.5382e+00,2.5494e+00,3.5171e+00,4.4039e+00,-8.5040e+01
-7.4111e-01,-1.0765e+00,-1.0384e+00,4.9077e-01,2.8066e+00,2.2716e+00,4.4758e+00,-1.0028e+02
-6.3750e-01,-8.6276e-01,1.3479e-01,8.9270e-01,2.4695e+00,4.3301e+00,2.8750e+00,-1.0529e+02
-5.9309e-01,-7.8914e-01,1.2896e+00,7.0738e-01,3.4076e+00,4.2427e+00,2.1075e+00,-1.0650e+02
-5.1765e-01,-1.6642e+00,-3.2436e-01,6.0043e-01,1.6428e+00,3.3834e+00,4.4485e+00,-9.7633e+01
-3.5909e-01,-8.7261e-01,6.6395e-01,2.8328e+00,2.3804e-01,4.1182e+00,4.0794e+00,-1.0546e+02
-5.0015e-01,-1.9317e+00,5.7144e-01,-2.2449e-01,4.7372e-01,2.4137e+00,4.4980e+00,-9.2359e+01
-4.4233e-01,-1.1495e+00,-3.6522e-01,2.2381e+00,9.0145e-01,3.9927e+00,4.2462e+00,-8.1141e+01
-7.9843e-01,-8.8688e-01,8.7119e-02,2.3956e+00,5.6443e-01,3.8945e+00,4.2983e+00,-9.8186e+01
-4.4035e-01,-1.0385e+00,-7.2488e-01,6.9625e-01,1.4468e+00,4.3263e+00,3.1188e+00,-1.0847e+02
-2.2768e-01,-1.1488e+00,2.5957e-01,2.3385e+00,5.2259e-01,4.2275e+00,3.9129e+00,-1.0658e+02
-8.4297e-01,-6.1303e-01,-3.2977e-01,2.8667e+00,2.9048e+00,4.2755e+00,3.2109e+00,-9.9990e+01
-8.6240e-01,-6.8073e-01,-4.0190e-01,2.6162e+00,2.0960e+00,4.3261e+00,2.4423e+00,-8.8435e+01
-6.1454e-01,-9.1773e-01,1.0377e-01,4.8054e-01,2.0614e+00,4.3035e+00,3.4127e+00,-8.8448e+01
-6.2850e-01,-1.1533e+00,-9.0068e-01,2.2531e+00,6.5285e-01,2.1273e+00,4.5007e+00,-9.1260e+01
-3.7018e-01,-1.4424e+00,5.4696e-01,1.8783e+00,1.4630e+00,3.9244e+00,4.2923e+00,-9.9159e+01
-7.3960e-01,-9.6010e-01,-1.0787e+00,1.8858e+00,1.5773e+00,3.8782e+00,4.3216e+00,-1.0774e+02
-3.3728e-01,-7.7740e-01,5.9636e-01,2.9574e+00,1.8574e+00,4.2573e+00,3.5870e+00,-1.0167e+02
-5.4754e-01,-9.4682e-01,6.9629e-01,7.2577e-01,2.0072e+00,4.3409e+00,2.6867e+00,-1.0404e+02
-6.8514e-01,-1.1703e+00,-1.5998e+00,1.3867e+00,1.6817e+00,3.3324e+00,4.4576e+00,-9.7931e+01
-5.6353e-01,-1.2797e+00,-1.4843e+00,2.1603e+00,6.8112e-01,2.3966e+00,4.5013e+00,-9.3082e+01
-6.2826e-01,-1.4041e+00,-1.2176e+00,3.1188e-01,5.1124e-01,1.4829e+00,4.5024e+00,-9.6686e+01
-3.1066e-01,-1.2080e+00,2.3881e-01,1.8314e+00,3.7356e-01,4.2705e+00,3.7179e+00,-1.0145e+02
-7.4024e-01,-1.1613e+00,-1.1080e+00,9.0479e-01,6.8493e-01,1.8698e+00,4.5020e+00,-1.0996e+02
-4.9829e-01,-1.9340e+00,-2.2846e-01,-4.5432e-01,1.6991e+00,1.7602e+00,4.4995e+00,-9.6076e+01
-7.0135e-01,-8.2180e-01,-7.7869e-01,2.0787e+00,4.0742e-01,4.2521e+00,3.7770e+00,-9.0998e+01
-5.0747e-01,-1.5692e+00,-1.2628e+00,1.1915e+00,2.7234e+00,1.4589e+00,4.4876e+00,-1.0077e+02
-3.9576e-01,-1.8646e+00,5.3411e-01,1.3316e+00,1.6473e+00,3.5731e+00,4.4215e+00,-1.0020e+02
-4.1857e-01,-1.7882e+00,-1.7408e+00,2.0397e+00,2.0107e+00,2.0188e+00,4.4978e+00,-8.7139e+01
-5.0922e-01,-1.5131e+00,9.8259e-01,1.8611e+00,1.4526e+00,2.3140e+00,4.5003e+00,-1.0072e+02
-4.6297e-01,-1.7981e+00,5.7903e-01,5.2089e-01,8.9219e-01,1.3654e+00,4.5034e+00,-1.0785e+02
-6.8856e-01,-8.5045e-01,-6.9948e-01,-5.5910e-01,1.5116e+00,4.3312e+00,3.1074e+00,-1.0674e+02
-6.5239e-01,-7.2720e-01,-1.0614e+00,2.7362e+00,1.3775e+00,4.3085e+00,3.2391e+00,-8.3698e+01
-6.7760e-01,-1.1989e+00,-8.3923e-01,1.8552e+00,2.0172e+00,1.7908e+00,4.4986e+00,-1.0920e+02
-6.1446e-01,-1.3880e+00,-1.7566e+00,7.9430e-01,7.7815e-01,3.2173e+00,4.4649e+00,-1.0257e+02
-3.6142e-01,-1.7015e+00,-2.1230e-01,2.3266e+00,1.5886e+00,1.6357e+00,4.5000e+00,-1.0073e+02
-3.1354e-01,-1.2297e+00,-2.8825e-01,1.1207e+00,2.4021e+00,4.3163e+00,2.0878e+00,-1.0591e+02
-6.1450e-01,-1.3746e+00,-8.8414e-01,7.0903e-01,4.2629e-01,3.2146e+00,4.4699e+00,-1.0621e+02
-3.5236e-01,-1.3791e+00,-4.1476e-01,2.4653e+00,1.7761e+00,3.2781e+00,4.4610e+00,-1.0716e+02
-4.1472e-01,-1.4274e+00,-9.8297e-01,2.4189e+00,1.3354e+00,1.2662e+00,4.5026e+00,-7.4093e+01
-5.6763e-01,-1.4774e+00,-1.6566e+00,-1.4667e-01,2.3384e+00,3.0722e+00,4.4702e+00,-1.0521e+02
-4.9922e-01,-1.5841e+00,6.0157e-01,1.8664e+00,7.3440e-01,2.9141e+00,4.4841e+00,-1.0226e+02
-4.4367e-01,-1.7553e+00,-1.2963e+00,1.3966e+00,2.4786e+00,3.2113e+00,4.4552e+00,-1.0818e+02
-5.0768e-01,-1.8157e+00,2.1817e-02,5.9384e-01,3.6900e-01,3.0063e+00,4.4804e+00,-9.4766e+01
-6.6430e-01,-1.3208e+00,5.4407e-01,-8.8519e-02,1.7584e+00,2.2244e+00,4.4953e+00,-1.0616e+02
-4.3235e-01,-1.8434e+00,5.8114e-01,1.9158e+00,2.1318e+00,1.9009e+00,4.4959e+00,-7.1015e+01
-4.9373e-01,-1.0819e+00,-9.7348e-01,-4.1047e-01,1.6054e+00,4.2144e+00,3.9243e+00,-1.0366e+02
