niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.4000e+01,1.0000e+00,6.3551e+00,-1.4647e+05,-1.4648e+05,-6.7932e-02,-1.4648e+05,1.0836e-01,5.8766e+00,1.3371e+05,1.0726e+01,-2.0991e-01,-1.3703e+00,5.9445e+00,9.9488e+00,3.0045e+01
3.5000e+01,1.0000e+00,6.5299e+00,-1.4647e+05,-1.4648e+05,-6.9930e-02,-1.4648e+05,1.1680e-01,6.8285e+00,1.3371e+05,1.1035e+01,-1.0454e-01,-1.3715e+00,6.2480e+00,9.6234e+00,3.1600e+01
3.6000e+01,1.0000e+00,6.7039e+00,-1.4642e+05,-1.4643e+05,-7.1928e-02,-1.4643e+05,1.1809e-01,6.9797e+00,1.3370e+05,1.1339e+01,-3.7547e-01,-1.3721e+00,6.0221e+00,9.5486e+00,3.1101e+01
3.7000e+01,1.0000e+00,6.8773e+00,-1.4641e+05,-1.4641e+05,-7.3926e-02,-1.4641e+05,1.1811e-01,6.9817e+00,1.3365e+05,1.1647e+01,-9.5802e-01,-1.1364e+00,6.2959e+00,9.7277e+00,3.1701e+01
3.8000e+01,1.0000e+00,7.0501e+00,-1.4637e+05,-1.4638e+05,-7.5924e-02,-1.4638e+05,1.1812e-01,6.9837e+00,1.3364e+05,1.1953e+01,1.7095e-01,-1.1785e+00,6.1602e+00,9.9270e+00,3.0580e+01
3.9000e+01,1.0000e+00,7.2222e+00,-1.4622e+05,-1.4622e+05,-7.7922e-02,-1.4622e+05,1.1814e-01,6.9857e+00,1.3360e+05,1.2255e+01,-4.3918e-01,-1.5985e+00,6.0753e+00,9.6714e+00,3.1328e+01
4.0000e+01,1.0000e+00,7.3937e+00,-1.4619e+05,-1.4619e+05,-7.9920e-02,-1.4619e+05,1.1816e-01,6.9877e+00,1.3345e+05,1.2605e+01,-8.0234e-01,-1.0728e+00,5.7834e+00,9.7749e+00,3.0281e+01
4.1000e+01,1.0000e+00,7.5646e+00,-1.4618e+05,-1.4618e+05,-8.1918e-02,-1.4618e+05,1.1817e-01,6.9894e+00,1.3342e+05,1.2906e+01,2.1553e-01,-1.0359e+00,6.1731e+00,9.9138e+00,3.0623e+01
4.2000e+01,1.0000e+00,7.7348e+00,-1.4600e+05,-1.4601e+05,-8.3916e-02,-1.4601e+05,1.1819e-01,6.9917e+00,1.3341e+05,1.3211e+01,-5.5204e-01,-1.1384e+00,6.0174e+00,1.0038e+01,3.0522e+01
4.3000e+01,1.0000e+00,7.9044e+00,-1.4600e+05,-1.4600e+05,-8.5914e-02,-1.4600e+05,1.1702e-01,6.8541e+00,1.3323e+05,1.3516e+01,-6.0753e-01,-1.1066e+00,5.7674e+00,9.6832e+00,3.0414e+01
4.4000e+01,1.0000e+00,8.0734e+00,-1.4600e+05,-1.4600e+05,-8.7912e-02,-1.4600e+05,1.0810e-01,5.8491e+00,1.3323e+05,1.3821e+01,-9.6734e-01,-1.5517e+00,5.9793e+00,1.0043e+01,3.0498e+01
4.5000e+01,2.0000e+00,8.2267e+00,-1.4597e+05,-1.4598e+05,-8.9910e-02,-1.4598e+05,1.1824e-01,6.9977e+00,1.3323e+05,1.4402e+01,-1.4938e-01,-1.1817e+00,6.1170e+00,9.6350e+00,3.1426e+01
4.6000e+01,1.0000e+00,8.3942e+00,-1.4595e+05,-1.4596e+05,-9.1908e-02,-1.4596e+05,1.1826e-01,6.9997e+00,1.3320e+05,1.4702e+01,-1.6100e-01,-1.6711e+00,5.7978e+00,9.6716e+00,3.0576e+01
4.7000e+01,1.0000e+00,8.5610e+00,-1.4591e+05,-1.4592e+05,-9.3906e-02,-1.4592e+05,1.1828e-01,7.0017e+00,1.3318e+05,1.4996e+01,-9.4489e-01,-1.0649e+00,6.2764e+00,9.8851e+00,3.1634e+01
4.8000e+01,2.0000e+00,8.7114e+00,-1.4587e+05,-1.4588e+05,-9.5904e-02,-1.4588e+05,1.1829e-01,7.0037e+00,1.3314e+05,1.5584e+01,-1.8581e-01,-1.5051e+00,5.7038e+00,9.7156e+00,3.0228e+01
4.9000e+01,1.0000e+00,8.8768e+00,-1.4587e+05,-1.4587e+05,-9.7902e-02,-1.4587e+05,1.1102e-01,6.1689e+00,1.3310e+05,1.5878e+01,-8.3665e-01,-1.5376e+00,5.9591e+00,9.8255e+00,3.0932e+01
5.0000e+01,1.0000e+00,9.0416e+00,-1.4586e+05,-1.4586e+05,-9.9900e-02,-1.4586e+05,1.1833e-01,7.0075e+00,1.3310e+05,1.6224e+01,-4.3986e-01,-1.9876e+00,6.0657e+00,1.0111e+01,3.0703e+01
5.1000e+01,1.0000e+00,9.2058e+00,-1.4585e+05,-1.4586e+05,-1.0190e-01,-1.4586e+05,1.1617e-01,6.7541e+00,1.3309e+05,1.6524e+01,-1.9701e-01,-1.3900e+00,5.8543e+00,9.7870e+00,3.0523e+01
5.2000e+01,1.0000e+00,9.3694e+00,-1.4585e+05,-1.4586e+05,-1.0390e-01,-1.4586e+05,1.0795e-01,5.8325e+00,1.3308e+05,1.6840e+01,-3.6570e-01,-1.0665e+00,6.2819e+00,9.8835e+00,3.1460e+01
5.3000e+01,1.0000e+00,9.5324e+00,-1.4579e+05,-1.4580e+05,-1.0589e-01,-1.4580e+05,1.1838e-01,7.0136e+00,1.3308e+05,1.7145e+01,-3.5431e-01,-1.1575e+00,5.7791e+00,9.7758e+00,3.0333e+01
5.4000e+01,1.0000e+00,9.6948e+00,-1.4569e+05,-1.4570e+05,-1.0789e-01,-1.4570e+05,1.1839e-01,7.0156e+00,1.3303e+05,1.7452e+01,-4.4195e-02,-1.8340e+00,5.9224e+00,9.5669e+00,3.1180e+01
5.5000e+01,1.0000e+00,9.8566e+00,-1.4569e+05,-1.4570e+05,-1.0989e-01,-1.4570e+05,1.1592e-01,6.7257e+00,1.3292e+05,1.7748e+01,-5.3673e-01,-1.6323e+00,5.5899e+00,9.6263e+00,3.0275e+01
5.6000e+01,1.0000e+00,1.0018e+01,-1.4568e+05,-1.4568e+05,-1.1189e-01,-1.4568e+05,1.1843e-01,7.0195e+00,1.3292e+05,1.8071e+01,-9.6094e-01,-1.8821e+00,5.7881e+00,9.5969e+00,3.1139e+01
5.7000e+01,1.0000e+00,1.0179e+01,-1.4559e+05,-1.4559e+05,-1.1389e-01,-1.4559e+05,1.1845e-01,7.0216e+00,1.3291e+05,1.8393e+01,-5.0499e-01,-1.3933e+00,5.7665e+00,9.9396e+00,3.0236e+01
5.8000e+01,2.0000e+00,1.0320e+01,-1.4557e+05,-1.4558e+05,-1.1588e-01,-1.4558e+05,1.1846e-01,7.0236e+00,1.3282e+05,1.9005e+01,-8.5849e-01,-1.7697e+00,5.9973e+00,9.9870e+00,3.1009e+01
5.9000e+01,1.0000e+00,1.0480e+01,-1.4556e+05,-1.4556e+05,-1.1788e-01,-1.4556e+05,1.1848e-01,7.0255e+00,1.3280e+05,1.9313e+01,4.6910e-02,-1.7417e+00,6.0474e+00,9.8727e+00,3.1116e+01
6.0000e+01,1.0000e+00,1.0638e+01,-1.4555e+05,-1.4555e+05,-1.1988e-01,-1.4555e+05,1.1849e-01,7.0269e+00,1.3279e+05,1.9645e+01,1.7362e-01,-1.6509e+00,5.5490e+00,9.5385e+00,3.0156e+01
6.1000e+01,2.0000e+00,1.0777e+01,-1.4542e+05,-1.4543e+05,-1.2188e-01,-1.4543e+05,1.1851e-01,7.0296e+00,1.3278e+05,2.0237e+01,-1.6425e-01,-1.5447e+00,6.1338e+00,1.0023e+01,3.1186e+01
6.2000e+01,1.0000e+00,1.0935e+01,-1.4541e+05,-1.4542e+05,-1.2388e-01,-1.4542e+05,1.1853e-01,7.0311e+00,1.3265e+05,2.0530e+01,2.4246e-01,-1.3827e+00,6.2089e+00,9.7096e+00,3.1691e+01
6.3000e+01,1.0000e+00,1.1092e+01,-1.4536e+05,-1.4537e+05,-1.2587e-01,-1.4537e+05,1.1855e-01,7.0336e+00,1.3264e+05,2.0832e+01,-1.4101e-01,-1.8793e+00,6.2999e+00,1.0198e+01,3.1389e+01
6.4000e+01,1.0000e+00,1.1248e+01,-1.4535e+05,-1.4535e+05,-1.2787e-01,-1.4535e+05,1.1856e-01,7.0356e+00,1.3259e+05,2.1140e+01,-3.1692e-01,-1.8443e+00,6.2879e+00,1.0123e+01,3.1607e+01
6.5000e+01,1.0000e+00,1.1404e+01,-1.4529e+05,-1.4530e+05,-1.2987e-01,-1.4530e+05,1.1858e-01,7.0376e+00,1.3258e+05,2.1467e+01,9.2423e-03,-1.9125e+00,5.9609e+00,1.0048e+01,3.0635e+01
6.6000e+01,2.0000e+00,1.1538e+01,-1.4529e+05,-1.4529e+05,-1.3187e-01,-1.4529e+05,1.1806e-01,6.9764e+00,1.3252e+05,2.2062e+01,-9.8740e-01,-1.5285e+00,5.8573e+00,1.0146e+01,3.0463e+01
6.7000e+01,1.0000e+00,1.1693e+01,-1.4528e+05,-1.4529e+05,-1.3387e-01,-1.4529e+05,1.1812e-01,6.9835e+00,1.3252e+05,2.2377e+01,-4.5022e-01,-1.9342e+00,5.6634e+00,9.8587e+00,3.0354e+01
6.8000e+01,1.0000e+00,1.1847e+01,-1.4527e+05,-1.4527e+05,-1.3586e-01,-1.4527e+05,1.1863e-01,7.0435e+00,1.3251e+05,2.2687e+01,-3.4089e-01,-1.3707e+00,6.0752e+00,9.7499e+00,3.1638e+01
6.9000e+01,2.0000e+00,1.1979e+01,-1.4525e+05,-1.4526e+05,-1.3786e-01,-1.4526e+05,1.1865e-01,7.0455e+00,1.3250e+05,2.3276e+01,-4.3029e-02,-1.3441e+00,5.6080e+00,9.5002e+00,3.0601e+01
7.0000e+01,2.0000e+00,1.2111e+01,-1.4516e+05,-1.4516e+05,-1.3986e-01,-1.4516e+05,1.1866e-01,7.0476e+00,1.3249e+05,2.3921e+01,-5.6012e-01,-1.4699e+00,5.8990e+00,1.0108e+01,3.0713e+01
7.1000e+01,2.0000e+00,1.2241e+01,-1.4515e+05,-1.4516e+05,-1.4186e-01,-1.4516e+05,1.1837e-01,7.0132e+00,1.3239e+05,2.4509e+01,-9.9416e-01,-1.8157e+00,6.0839e+00,9.9806e+00,3.1630e+01
7.2000e+01,1.0000e+00,1.2392e+01,-1.4514e+05,-1.4515e+05,-1.4386e-01,-1.4515e+05,1.1811e-01,6.9822e+00,1.3238e+05,2.4809e+01,4.7069e-01,-1.8556e+00,6.0096e+00,1.0022e+01,3.0697e+01
7.3000e+01,1.0000e+00,1.2543e+01,-1.4514e+05,-1.4514e+05,-1.4585e-01,-1.4514e+05,1.1851e-01,7.0295e+00,1.3238e+05,2.5118e+01,-7.5156e-01,-1.4552e+00,5.9531e+00,9.9983e+00,3.1113e+01
7.4000e+01,1.0000e+00,1.2693e+01,-1.4502e+05,-1.4502e+05,-1.4785e-01,-1.4502e+05,1.1873e-01,7.0556e+00,1.3237e+05,2.5438e+01,-3.4466e-01,-1.3879e+00,6.0546e+00,9.9380e+00,3.1412e+01
7.5000e+01,2.0000e+00,1.2821e+01,-1.4501e+05,-1.4502e+05,-1.4985e-01,-1.4502e+05,1.1575e-01,6.7062e+00,1.3225e+05,2.6049e+01,3.9493e-01,-1.9427e+00,5.7549e+00,9.6152e+00,3.0879e+01
7.6000e+01,1.0000e+00,1.2969e+01,-1.4501e+05,-1.4501e+05,-1.5185e-01,-1.4501e+05,1.1871e-01,7.0530e+00,1.3225e+05,2.6368e+01,9.9907e-02,-1.9345e+00,5.7465e+00,1.0102e+01,3.0063e+01
7.7000e+01,1.0000e+00,1.3118e+01,-1.4499e+05,-1.4500e+05,-1.5385e-01,-1.4500e+05,1.1878e-01,7.0616e+00,1.3224e+05,2.6680e+01,-5.9865e-01,-1.0672e+00,5.7784e+00,9.6018e+00,3.1294e+01
7.8000e+01,1.0000e+00,1.3265e+01,-1.4498e+05,-1.4498e+05,-1.5584e-01,-1.4498e+05,1.1880e-01,7.0636e+00,1.3222e+05,2.6988e+01,-7.6366e-01,-1.2694e+00,6.2673e+00,1.0046e+01,3.1959e+01
7.9000e+01,1.0000e+00,1.3413e+01,-1.4495e+05,-1.4496e+05,-1.5784e-01,-1.4496e+05,1.1882e-01,7.0656e+00,1.3221e+05,2.7307e+01,4.9382e-01,-1.3368e+00,5.7537e+00,9.6900e+00,3.0584e+01
8.0000e+01,1.0000e+00,1.3559e+01,-1.4495e+05,-1.4496e+05,-1.5984e-01,-1.4496e+05,1.1728e-01,6.8839e+00,1.3218e+05,2.7632e+01,-7.8396e-02,-1.1961e+00,5.6360e+00,9.8390e+00,3.0255e+01
8.1000e+01,2.0000e+00,1.3682e+01,-1.4494e+05,-1.4495e+05,-1.6184e-01,-1.4495e+05,1.1876e-01,7.0585e+00,1.3218e+05,2.8229e+01,-7.5791e-02,-1.7807e+00,5.9176e+00,9.9535e+00,3.0946e+01
8.2000e+01,1.0000e+00,1.3828e+01,-1.4493e+05,-1.4494e+05,-1.6384e-01,-1.4494e+05,1.1885e-01,7.0702e+00,1.3217e+05,2.8538e+01,2.0717e-01,-1.7056e+00,5.6419e+00,9.6574e+00,3.0580e+01
8.3000e+01,1.0000e+00,1.3973e+01,-1.4492e+05,-1.4492e+05,-1.6583e-01,-1.4492e+05,1.1888e-01,7.0736e+00,1.3216e+05,2.8856e+01,-7.7291e-01,-1.6648e+00,5.2727e+00,9.5513e+00,3.0110e+01
8.4000e+01,1.0000e+00,1.4118e+01,-1.4490e+05,-1.4490e+05,-1.6783e-01,-1.4490e+05,1.1890e-01,7.0756e+00,1.3215e+05,2.9145e+01,-2.4616e-01,-1.4631e+00,5.7576e+00,9.5400e+00,3.1339e+01
8.5000e+01,1.0000e+00,1.4262e+01,-1.4490e+05,-1.4490e+05,-1.6983e-01,-1.4490e+05,1.1382e-01,6.4842e+00,1.3213e+05,2.9444e+01,1.7372e-01,-1.2384e+00,6.0432e+00,9.9610e+00,3.1137e+01
8.6000e+01,1.0000e+00,1.4405e+01,-1.4488e+05,-1.4488e+05,-1.7183e-01,-1.4488e+05,1.1893e-01,7.0796e+00,1.3213e+05,2.9749e+01,-9.5817e-01,-1.4267e+00,5.7169e+00,9.7944e+00,3.1051e+01
8.7000e+01,1.0000e+00,1.4548e+01,-1.4487e+05,-1.4487e+05,-1.7383e-01,-1.4487e+05,1.1894e-01,7.0809e+00,1.3211e+05,3.0056e+01,-3.3650e-01,-1.6193e+00,5.7978e+00,9.9984e+00,3.0710e+01
8.8000e+01,1.0000e+00,1.4691e+01,-1.4484e+05,-1.4484e+05,-1.7582e-01,-1.4484e+05,1.1897e-01,7.0836e+00,1.3210e+05,3.0354e+01,-2.5444e-01,-1.9828e+00,5.8200e+00,1.0034e+01,3.0675e+01
8.9000e+01,1.0000e+00,1.4833e+01,-1.4479e+05,-1.4479e+05,-1.7782e-01,-1.4479e+05,1.1898e-01,7.0856e+00,1.3207e+05,3.0663e+01,-4.3915e-01,-1.5838e+00,5.9327e+00,1.0033e+01,3.1096e+01
9.0000e+01,1.0000e+00,1.4975e+01,-1.4478e+05,-1.4478e+05,-1.7982e-01,-1.4478e+05,1.1896e-01,7.0824e+00,1.3202e+05,3.1014e+01,-4.8757e-01,-1.1887e+00,5.9181e+00,9.9662e+00,3.1178e+01
9.1000e+01,1.0000e+00,1.5116e+01,-1.4478e+05,-1.4478e+05,-1.8182e-01,-1.4478e+05,1.1088e-01,6.1539e+00,1.3201e+05,3.1316e+01,-7.1257e-01,-1.3617e+00,5.7974e+00,9.8289e+00,3.1161e+01
9.2000e+01,1.0000e+00,1.5257e+01,-1.4477e+05,-1.4478e+05,-1.8382e-01,-1.4478e+05,1.1062e-01,6.1248e+00,1.3201e+05,3.1611e+01,-9.6605e-01,-1.7872e+00,5.4787e+00,9.9713e+00,3.0077e+01
9.3000e+01,2.0000e+00,1.5372e+01,-1.4476e+05,-1.4476e+05,-1.8581e-01,-1.4476e+05,1.1905e-01,7.0936e+00,1.3201e+05,3.2215e+01,-7.7525e-01,-1.2539e+00,5.7930e+00,9.9436e+00,3.0877e+01
9.4000e+01,1.0000e+00,1.5512e+01,-1.4475e+05,-1.4476e+05,-1.8781e-01,-1.4476e+05,1.1581e-01,6.7127e+00,1.3199e+05,3.2522e+01,3.3484e-01,-1.8315e+00,5.9507e+00,9.9919e+00,3.0844e+01
9.5000e+01,2.0000e+00,1.5625e+01,-1.4474e+05,-1.4474e+05,-1.8981e-01,-1.4474e+05,1.1908e-01,7.0976e+00,1.3199e+05,3.3119e+01,3.6871e-01,-1.4465e+00,5.6043e+00,9.5307e+00,3.0656e+01
9.6000e+01,2.0000e+00,1.5738e+01,-1.4473e+05,-1.4474e+05,-1.9181e-01,-1.4474e+05,1.1780e-01,6.9458e+00,1.3197e+05,3.3729e+01,-3.4665e-01,-1.4472e+00,5.6547e+00,9.6138e+00,3.1166e+01
9.7000e+01,1.0000e+00,1.5876e+01,-1.4473e+05,-1.4474e+05,-1.9381e-01,-1.4474e+05,1.0914e-01,5.9622e+00,1.3196e+05,3.4043e+01,-8.2726e-01,-1.7069e+00,5.5931e+00,9.5520e+00,3.1257e+01
9.8000e+01,2.0000e+00,1.5987e+01,-1.4470e+05,-1.4471e+05,-1.9580e-01,-1.4471e+05,1.1913e-01,7.1036e+00,1.3196e+05,3.4643e+01,-2.5755e-01,-1.1901e+00,6.1637e+00,9.9462e+00,3.1822e+01
9.9000e+01,1.0000e+00,1.6124e+01,-1.4470e+05,-1.4471e+05,-1.9780e-01,-1.4471e+05,1.1849e-01,7.0272e+00,1.3193e+05,3.4945e+01,-5.7578e-01,-1.7582e+00,5.9141e+00,9.7570e+00,3.1776e+01
1.0000e+02,1.0000e+00,1.6260e+01,-1.4469e+05,-1.4470e+05,-1.9980e-01,-1.4470e+05,1.1914e-01,7.1045e+00,1.3193e+05,3.5289e+01,5.6872e-02,-1.7812e+00,6.0746e+00,9.8095e+00,3.1819e+01
1.0100e+02,1.0000e+00,1.6396e+01,-1.4468e+05,-1.4469e+05,-2.0180e-01,-1.4469e+05,1.1917e-01,7.1084e+00,1.3192e+05,3.5591e+01,-4.1497e-01,-1.7329e+00,5.7065e+00,1.0130e+01,3.0203e+01
1.0200e+02,1.0000e+00,1.6532e+01,-1.4464e+05,-1.4465e+05,-2.0380e-01,-1.4465e+05,1.1920e-01,7.1116e+00,1.3191e+05,3.5885e+01,1.3621e-01,-1.0117e+00,5.7042e+00,9.7408e+00,3.0671e+01
1.0300e+02,1.0000e+00,1.6667e+01,-1.4463e+05,-1.4464e+05,-2.0579e-01,-1.4464e+05,1.1901e-01,7.0885e+00,1.3187e+05,3.6200e+01,-8.7595e-01,-1.8642e+00,6.0381e+00,1.0110e+01,3.1567e+01
