niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.0900e+02,2.0000e+00,3.6715e+01,-3.1103e+04,-3.1111e+04,-8.1718e-01,-3.1111e+04,1.2387e-01,7.6801e+00,2.7432e+04,3.4213e+02,-1.0008e+00,-1.8664e+00,1.4651e+00,9.8907e+00,3.0324e+01
4.1000e+02,4.0000e+00,3.6673e+01,-3.1071e+04,-3.1079e+04,-8.1918e-01,-3.1079e+04,1.2425e-01,7.7269e+00,2.7427e+04,3.4424e+02,-1.2449e+00,-1.9585e+00,1.4862e+00,9.7084e+00,3.0767e+01
4.1100e+02,1.0000e+00,3.6729e+01,-3.1028e+04,-3.1036e+04,-8.2118e-01,-3.1036e+04,1.2427e-01,7.7289e+00,2.7395e+04,3.4471e+02,-1.1915e+00,-1.5831e+00,1.2955e+00,9.6230e+00,3.0469e+01
4.1200e+02,2.0000e+00,3.6753e+01,-3.1021e+04,-3.1029e+04,-8.2318e-01,-3.1029e+04,1.2418e-01,7.7181e+00,2.7352e+04,3.4566e+02,-1.1655e+00,-1.9274e+00,1.5704e+00,1.0003e+01,3.0446e+01
4.1300e+02,1.0000e+00,3.6809e+01,-3.0984e+04,-3.0992e+04,-8.2518e-01,-3.0992e+04,1.2430e-01,7.7329e+00,2.7345e+04,3.4615e+02,-1.1941e+00,-1.8942e+00,1.4617e+00,9.7975e+00,3.0523e+01
4.1400e+02,7.0000e+00,3.6670e+01,-3.0949e+04,-3.0957e+04,-8.2717e-01,-3.0957e+04,1.2432e-01,7.7349e+00,2.7308e+04,3.4964e+02,-1.1253e+00,-1.7916e+00,1.4566e+00,9.9271e+00,3.0210e+01
4.1500e+02,4.0000e+00,3.6628e+01,-3.0892e+04,-3.0900e+04,-8.2917e-01,-3.0900e+04,1.2433e-01,7.7369e+00,2.7273e+04,3.5158e+02,-1.0173e+00,-1.9459e+00,1.2959e+00,9.6243e+00,3.0431e+01
4.1600e+02,4.0000e+00,3.6588e+01,-3.0873e+04,-3.0880e+04,-8.3117e-01,-3.0880e+04,1.2435e-01,7.7389e+00,2.7216e+04,3.5359e+02,-1.2475e+00,-1.8601e+00,1.3688e+00,9.7746e+00,3.0377e+01
4.1700e+02,6.0000e+00,3.6483e+01,-3.0861e+04,-3.0869e+04,-8.3317e-01,-3.0869e+04,1.2436e-01,7.7406e+00,2.7196e+04,3.5664e+02,-1.0443e+00,-1.8626e+00,1.1552e+00,9.5888e+00,3.0033e+01
4.1800e+02,1.0000e+00,3.6538e+01,-3.0791e+04,-3.0799e+04,-8.3517e-01,-3.0799e+04,1.2438e-01,7.7429e+00,2.7185e+04,3.5717e+02,-1.0412e+00,-1.6038e+00,1.9877e+00,9.7143e+00,3.1920e+01
4.1900e+02,2.0000e+00,3.6562e+01,-3.0770e+04,-3.0777e+04,-8.3716e-01,-3.0777e+04,1.2440e-01,7.7449e+00,2.7115e+04,3.5835e+02,-1.1318e+00,-1.7390e+00,1.4566e+00,9.8925e+00,3.0261e+01
4.2000e+02,1.0000e+00,3.6617e+01,-3.0619e+04,-3.0627e+04,-8.3916e-01,-3.0627e+04,1.2441e-01,7.7469e+00,2.7093e+04,3.5891e+02,-1.0540e+00,-1.9321e+00,1.7350e+00,1.0049e+01,3.0631e+01
4.2100e+02,1.0000e+00,3.6672e+01,-3.0568e+04,-3.0576e+04,-8.4116e-01,-3.0576e+04,1.2443e-01,7.7489e+00,2.6943e+04,3.5946e+02,-1.2054e+00,-1.6239e+00,1.1514e+00,9.5496e+00,3.0077e+01
4.2200e+02,5.0000e+00,3.6600e+01,-3.0554e+04,-3.0562e+04,-8.4316e-01,-3.0562e+04,1.2444e-01,7.7509e+00,2.6892e+04,3.6227e+02,-1.0898e+00,-1.9369e+00,1.5144e+00,9.9423e+00,3.0254e+01
4.2300e+02,1.0000e+00,3.6655e+01,-3.0524e+04,-3.0532e+04,-8.4516e-01,-3.0532e+04,1.2446e-01,7.7529e+00,2.6878e+04,3.6283e+02,-1.2220e+00,-1.5471e+00,1.7680e+00,1.0039e+01,3.0725e+01
4.2400e+02,3.0000e+00,3.6646e+01,-3.0513e+04,-3.0521e+04,-8.4715e-01,-3.0521e+04,1.2447e-01,7.7545e+00,2.6848e+04,3.6449e+02,-1.1238e+00,-1.5096e+00,2.1773e+00,1.0093e+01,3.1636e+01
4.2500e+02,3.0000e+00,3.6638e+01,-3.0485e+04,-3.0493e+04,-8.4915e-01,-3.0493e+04,1.2449e-01,7.7569e+00,2.6837e+04,3.6624e+02,-1.0331e+00,-1.5199e+00,1.9569e+00,1.0001e+01,3.1237e+01
4.2600e+02,2.0000e+00,3.6661e+01,-3.0405e+04,-3.0413e+04,-8.5115e-01,-3.0413e+04,1.2451e-01,7.7589e+00,2.6809e+04,3.6729e+02,-1.1636e+00,-1.9227e+00,1.5424e+00,9.7148e+00,3.0771e+01
4.2700e+02,1.0000e+00,3.6715e+01,-3.0396e+04,-3.0404e+04,-8.5315e-01,-3.0404e+04,1.2451e-01,7.7588e+00,2.6729e+04,3.6786e+02,-1.0946e+00,-1.6194e+00,1.8600e+00,9.7954e+00,3.1364e+01
4.2800e+02,3.0000e+00,3.6707e+01,-3.0388e+04,-3.0396e+04,-8.5515e-01,-3.0396e+04,1.2450e-01,7.7585e+00,2.6720e+04,3.6967e+02,-1.1362e+00,-1.5704e+00,1.9767e+00,9.7026e+00,3.1836e+01
4.2900e+02,3.0000e+00,3.6698e+01,-3.0368e+04,-3.0376e+04,-8.5714e-01,-3.0376e+04,1.2456e-01,7.7649e+00,2.6712e+04,3.7142e+02,-1.1181e+00,-1.7391e+00,1.8884e+00,1.0016e+01,3.1093e+01
4.3000e+02,2.0000e+00,3.6721e+01,-3.0366e+04,-3.0374e+04,-8.5914e-01,-3.0374e+04,1.1904e-01,7.0919e+00,2.6692e+04,3.7277e+02,-1.1269e+00,-1.8249e+00,1.6072e+00,9.5960e+00,3.1122e+01
4.3100e+02,1.0000e+00,3.6775e+01,-3.0304e+04,-3.0312e+04,-8.6114e-01,-3.0312e+04,1.2459e-01,7.7689e+00,2.6690e+04,3.7335e+02,-1.1946e+00,-1.6466e+00,1.9137e+00,9.9702e+00,3.1212e+01
4.3200e+02,2.0000e+00,3.6797e+01,-3.0226e+04,-3.0233e+04,-8.6314e-01,-3.0233e+04,1.2460e-01,7.7709e+00,2.6628e+04,3.7448e+02,-1.0064e+00,-1.6661e+00,1.7670e+00,9.5650e+00,3.1552e+01
4.3300e+02,2.0000e+00,3.6820e+01,-3.0224e+04,-3.0231e+04,-8.6514e-01,-3.0231e+04,1.1839e-01,7.0149e+00,2.6549e+04,3.7575e+02,-1.0456e+00,-1.9315e+00,1.4591e+00,9.7155e+00,3.0507e+01
4.3400e+02,1.0000e+00,3.6873e+01,-3.0218e+04,-3.0226e+04,-8.6713e-01,-3.0226e+04,1.2409e-01,7.7066e+00,2.6547e+04,3.7642e+02,-1.2495e+00,-1.9790e+00,1.4254e+00,9.8589e+00,3.0213e+01
4.3500e+02,1.0000e+00,3.6927e+01,-3.0214e+04,-3.0221e+04,-8.6913e-01,-3.0221e+04,1.2386e-01,7.6785e+00,2.6542e+04,3.7695e+02,-1.1817e+00,-1.5417e+00,2.2590e+00,1.0078e+01,3.1822e+01
4.3600e+02,1.0000e+00,3.6980e+01,-3.0191e+04,-3.0199e+04,-8.7113e-01,-3.0199e+04,1.2467e-01,7.7789e+00,2.6537e+04,3.7749e+02,-1.1454e+00,-1.6639e+00,1.9106e+00,9.5806e+00,3.1838e+01
4.3700e+02,2.0000e+00,3.7003e+01,-3.0140e+04,-3.0148e+04,-8.7313e-01,-3.0148e+04,1.2468e-01,7.7809e+00,2.6515e+04,3.7871e+02,-1.2321e+00,-1.6649e+00,1.7643e+00,9.5485e+00,3.1583e+01
4.3800e+02,1.0000e+00,3.7056e+01,-3.0106e+04,-3.0113e+04,-8.7513e-01,-3.0113e+04,1.2470e-01,7.7829e+00,2.6464e+04,3.7936e+02,-1.0707e+00,-1.6746e+00,1.4046e+00,9.5389e+00,3.0610e+01
4.3900e+02,1.0000e+00,3.7109e+01,-3.0103e+04,-3.0111e+04,-8.7712e-01,-3.0111e+04,1.1993e-01,7.1983e+00,2.6429e+04,3.8003e+02,-1.2147e+00,-1.9594e+00,2.0727e+00,1.0081e+01,3.1383e+01
4.4000e+02,1.0000e+00,3.7162e+01,-3.0066e+04,-3.0074e+04,-8.7912e-01,-3.0074e+04,1.2473e-01,7.7869e+00,2.6427e+04,3.8064e+02,-1.2344e+00,-1.5674e+00,1.6613e+00,9.9992e+00,3.0475e+01
4.4100e+02,1.0000e+00,3.7215e+01,-3.0052e+04,-3.0060e+04,-8.8112e-01,-3.0060e+04,1.2475e-01,7.7888e+00,2.6390e+04,3.8119e+02,-1.0546e+00,-1.6575e+00,1.8180e+00,9.9187e+00,3.1025e+01
4.4200e+02,1.0000e+00,3.7268e+01,-3.0041e+04,-3.0049e+04,-8.8312e-01,-3.0049e+04,1.2476e-01,7.7906e+00,2.6376e+04,3.8179e+02,-1.0956e+00,-1.5977e+00,1.7025e+00,9.7401e+00,3.0987e+01
4.4300e+02,1.0000e+00,3.7321e+01,-3.0041e+04,-3.0048e+04,-8.8512e-01,-3.0047e+04,1.1572e-01,6.7022e+00,2.6365e+04,3.8247e+02,-1.0350e+00,-1.6847e+00,1.7716e+00,9.5116e+00,3.1624e+01
4.4400e+02,5.0000e+00,3.7248e+01,-3.0025e+04,-3.0033e+04,-8.8711e-01,-3.0033e+04,1.2480e-01,7.7949e+00,2.6363e+04,3.8561e+02,-1.0338e+00,-1.6449e+00,1.5119e+00,1.0013e+01,3.0040e+01
4.4500e+02,1.0000e+00,3.7301e+01,-2.9986e+04,-2.9994e+04,-8.8911e-01,-2.9994e+04,1.2481e-01,7.7969e+00,2.6349e+04,3.8629e+02,-1.0212e+00,-1.8463e+00,1.8953e+00,9.8956e+00,3.1190e+01
4.4600e+02,1.0000e+00,3.7353e+01,-2.9981e+04,-2.9988e+04,-8.9111e-01,-2.9988e+04,1.2450e-01,7.7573e+00,2.6310e+04,3.8688e+02,-1.0445e+00,-1.7724e+00,2.1513e+00,1.0076e+01,3.1465e+01
4.4700e+02,1.0000e+00,3.7406e+01,-2.9957e+04,-2.9965e+04,-8.9311e-01,-2.9965e+04,1.2484e-01,7.8009e+00,2.6304e+04,3.8753e+02,-1.2006e+00,-1.7599e+00,1.8311e+00,9.5063e+00,3.1776e+01
4.4800e+02,1.0000e+00,3.7458e+01,-2.9946e+04,-2.9954e+04,-8.9511e-01,-2.9954e+04,1.2486e-01,7.8024e+00,2.6281e+04,3.8811e+02,-1.1870e+00,-1.7767e+00,1.4691e+00,9.6333e+00,3.0584e+01
4.4900e+02,4.0000e+00,3.7417e+01,-2.9943e+04,-2.9951e+04,-8.9710e-01,-2.9950e+04,1.2238e-01,7.4955e+00,2.6270e+04,3.9058e+02,-1.1125e+00,-1.8444e+00,1.6384e+00,1.0080e+01,3.0201e+01
4.5000e+02,1.0000e+00,3.7469e+01,-2.9882e+04,-2.9890e+04,-8.9910e-01,-2.9890e+04,1.2489e-01,7.8069e+00,2.6266e+04,3.9127e+02,-1.2417e+00,-1.7153e+00,1.4425e+00,9.8480e+00,3.0167e+01
4.5100e+02,1.0000e+00,3.7521e+01,-2.9779e+04,-2.9787e+04,-9.0110e-01,-2.9787e+04,1.2491e-01,7.8089e+00,2.6205e+04,3.9189e+02,-1.1884e+00,-1.5894e+00,1.7300e+00,9.8902e+00,3.0747e+01
4.5200e+02,1.0000e+00,3.7573e+01,-2.9705e+04,-2.9713e+04,-9.0310e-01,-2.9713e+04,1.2492e-01,7.8109e+00,2.6103e+04,3.9244e+02,-1.2385e+00,-1.6719e+00,2.1856e+00,1.0028e+01,3.1656e+01
4.5300e+02,4.0000e+00,3.7531e+01,-2.9645e+04,-2.9652e+04,-9.0510e-01,-2.9652e+04,1.2494e-01,7.8129e+00,2.6029e+04,3.9479e+02,-1.2198e+00,-1.6513e+00,1.9791e+00,9.6835e+00,3.1749e+01
4.5400e+02,1.0000e+00,3.7583e+01,-2.9579e+04,-2.9586e+04,-9.0709e-01,-2.9586e+04,1.2496e-01,7.8148e+00,2.5968e+04,3.9539e+02,-1.0453e+00,-1.7274e+00,2.3538e+00,1.0034e+01,3.1947e+01
4.5500e+02,2.0000e+00,3.7603e+01,-2.9566e+04,-2.9574e+04,-9.0909e-01,-2.9574e+04,1.2497e-01,7.8167e+00,2.5902e+04,3.9645e+02,-1.1164e+00,-1.5778e+00,1.8680e+00,9.8889e+00,3.1051e+01
4.5600e+02,2.0000e+00,3.7624e+01,-2.9553e+04,-2.9561e+04,-9.1109e-01,-2.9561e+04,1.2499e-01,7.8188e+00,2.5890e+04,3.9758e+02,-1.0082e+00,-1.9662e+00,1.9528e+00,9.9181e+00,3.1281e+01
4.5700e+02,1.0000e+00,3.7675e+01,-2.9526e+04,-2.9534e+04,-9.1309e-01,-2.9534e+04,1.2500e-01,7.8208e+00,2.5877e+04,3.9816e+02,-1.0715e+00,-1.6962e+00,1.3721e+00,9.5840e+00,3.0364e+01
4.5800e+02,2.0000e+00,3.7695e+01,-2.9437e+04,-2.9445e+04,-9.1509e-01,-2.9445e+04,1.2502e-01,7.8228e+00,2.5850e+04,3.9922e+02,-1.1278e+00,-1.6571e+00,1.8448e+00,9.9060e+00,3.0991e+01
4.5900e+02,2.0000e+00,3.7716e+01,-2.9394e+04,-2.9402e+04,-9.1708e-01,-2.9402e+04,1.2504e-01,7.8248e+00,2.5761e+04,4.0033e+02,-1.2388e+00,-1.8983e+00,1.9014e+00,1.0038e+01,3.0895e+01
4.6000e+02,3.0000e+00,3.7705e+01,-2.9377e+04,-2.9385e+04,-9.1908e-01,-2.9385e+04,1.2505e-01,7.8268e+00,2.5718e+04,4.0212e+02,-1.0331e+00,-1.7464e+00,1.3849e+00,9.5679e+00,3.0446e+01
4.6100e+02,2.0000e+00,3.7725e+01,-2.9344e+04,-2.9352e+04,-9.2108e-01,-2.9352e+04,1.2507e-01,7.8288e+00,2.5701e+04,4.0313e+02,-1.2299e+00,-1.6305e+00,2.1076e+00,9.9316e+00,3.1549e+01
4.6200e+02,4.0000e+00,3.7684e+01,-2.9314e+04,-2.9322e+04,-9.2308e-01,-2.9322e+04,1.2508e-01,7.8308e+00,2.5668e+04,4.0535e+02,-1.1283e+00,-1.7789e+00,1.7048e+00,9.7394e+00,3.0880e+01
4.6300e+02,6.0000e+00,3.7581e+01,-2.9280e+04,-2.9288e+04,-9.2508e-01,-2.9288e+04,1.2510e-01,7.8328e+00,2.5638e+04,4.0840e+02,-1.0694e+00,-1.6730e+00,2.1766e+00,1.0084e+01,3.1422e+01
4.6400e+02,3.0000e+00,3.7571e+01,-2.9261e+04,-2.9269e+04,-9.2707e-01,-2.9269e+04,1.2512e-01,7.8348e+00,2.5604e+04,4.0991e+02,-1.0588e+00,-1.9242e+00,2.0541e+00,9.7772e+00,3.1676e+01
4.6500e+02,2.0000e+00,3.7591e+01,-2.9222e+04,-2.9229e+04,-9.2907e-01,-2.9229e+04,1.2513e-01,7.8368e+00,2.5584e+04,4.1095e+02,-1.1672e+00,-1.9536e+00,1.3098e+00,9.5276e+00,3.0273e+01
4.6600e+02,1.0000e+00,3.7641e+01,-2.9175e+04,-2.9183e+04,-9.3107e-01,-2.9183e+04,1.2515e-01,7.8388e+00,2.5545e+04,4.1143e+02,-1.2333e+00,-1.7635e+00,1.6169e+00,9.6353e+00,3.0869e+01
4.6700e+02,2.0000e+00,3.7661e+01,-2.9131e+04,-2.9139e+04,-9.3307e-01,-2.9139e+04,1.2516e-01,7.8408e+00,2.5499e+04,4.1243e+02,-1.0378e+00,-1.6279e+00,1.9968e+00,9.8404e+00,3.1399e+01
4.6800e+02,3.0000e+00,3.7651e+01,-2.9114e+04,-2.9122e+04,-9.3507e-01,-2.9122e+04,1.2518e-01,7.8428e+00,2.5455e+04,4.1393e+02,-1.0424e+00,-1.8842e+00,1.7737e+00,1.0019e+01,3.0581e+01
4.6900e+02,5.0000e+00,3.7580e+01,-2.9075e+04,-2.9082e+04,-9.3706e-01,-2.9082e+04,1.2520e-01,7.8448e+00,2.5438e+04,4.1644e+02,-1.1405e+00,-1.6927e+00,2.0703e+00,9.9259e+00,3.1407e+01
4.7000e+02,1.0000e+00,3.7630e+01,-2.9074e+04,-2.9081e+04,-9.3906e-01,-2.9081e+04,1.1667e-01,6.8132e+00,2.5398e+04,4.1707e+02,-1.1315e+00,-1.9489e+00,1.7758e+00,9.6021e+00,3.1334e+01
4.7100e+02,1.0000e+00,3.7680e+01,-2.9029e+04,-2.9037e+04,-9.4106e-01,-2.9037e+04,1.2523e-01,7.8488e+00,2.5397e+04,4.1759e+02,-1.0646e+00,-1.7013e+00,1.8763e+00,9.6118e+00,3.1533e+01
4.7200e+02,4.0000e+00,3.7640e+01,-2.8997e+04,-2.9005e+04,-9.4306e-01,-2.9005e+04,1.2524e-01,7.8508e+00,2.5353e+04,4.1955e+02,-1.2497e+00,-1.8309e+00,1.7504e+00,9.9202e+00,3.0721e+01
4.7300e+02,3.0000e+00,3.7629e+01,-2.8941e+04,-2.8949e+04,-9.4506e-01,-2.8949e+04,1.2526e-01,7.8528e+00,2.5321e+04,4.2103e+02,-1.0204e+00,-1.9747e+00,1.6772e+00,9.7176e+00,3.0825e+01
4.7400e+02,1.0000e+00,3.7679e+01,-2.8900e+04,-2.8907e+04,-9.4705e-01,-2.8907e+04,1.2528e-01,7.8548e+00,2.5265e+04,4.2153e+02,-1.1165e+00,-1.8300e+00,1.5775e+00,9.7865e+00,3.0426e+01
4.7500e+02,4.0000e+00,3.7639e+01,-2.8866e+04,-2.8874e+04,-9.4905e-01,-2.8874e+04,1.2529e-01,7.8568e+00,2.5223e+04,4.2363e+02,-1.0925e+00,-1.8211e+00,1.6385e+00,9.6340e+00,3.0839e+01
4.7600e+02,1.0000e+00,3.7688e+01,-2.8804e+04,-2.8811e+04,-9.5105e-01,-2.8811e+04,1.2531e-01,7.8588e+00,2.5190e+04,4.2416e+02,-1.2316e+00,-1.7963e+00,1.9536e+00,9.5857e+00,3.1746e+01
4.7700e+02,1.0000e+00,3.7737e+01,-2.8737e+04,-2.8745e+04,-9.5305e-01,-2.8745e+04,1.2532e-01,7.8608e+00,2.5127e+04,4.2473e+02,-1.0597e+00,-1.9381e+00,1.9814e+00,1.0000e+01,3.1077e+01
4.7800e+02,3.0000e+00,3.7727e+01,-2.8707e+04,-2.8715e+04,-9.5505e-01,-2.8715e+04,1.2534e-01,7.8628e+00,2.5061e+04,4.2657e+02,-1.0070e+00,-1.5692e+00,2.1707e+00,1.0031e+01,3.1349e+01
4.7900e+02,2.0000e+00,3.7746e+01,-2.8637e+04,-2.8645e+04,-9.5704e-01,-2.8645e+04,1.2536e-01,7.8648e+00,2.5031e+04,4.2762e+02,-1.1446e+00,-1.9123e+00,2.2067e+00,9.9917e+00,3.1640e+01
4.8000e+02,3.0000e+00,3.7736e+01,-2.8624e+04,-2.8632e+04,-9.5904e-01,-2.8632e+04,1.2537e-01,7.8667e+00,2.4961e+04,4.2938e+02,-1.0178e+00,-1.9473e+00,2.1681e+00,9.9528e+00,3.1580e+01
4.8100e+02,2.0000e+00,3.7755e+01,-2.8600e+04,-2.8608e+04,-9.6104e-01,-2.8608e+04,1.2539e-01,7.8688e+00,2.4948e+04,4.3049e+02,-1.2308e+00,-1.5316e+00,3.5075e+00,1.0084e+01,3.1646e+01
4.8200e+02,1.0000e+00,3.7804e+01,-2.8584e+04,-2.8592e+04,-9.6304e-01,-2.8592e+04,1.2540e-01,7.8708e+00,2.4924e+04,4.3099e+02,-1.1679e+00,-1.6449e+00,2.0076e+00,9.6919e+00,3.1634e+01
4.8300e+02,1.0000e+00,3.7853e+01,-2.8465e+04,-2.8473e+04,-9.6504e-01,-2.8473e+04,1.2542e-01,7.8728e+00,2.4908e+04,4.3152e+02,-1.2442e+00,-1.7463e+00,3.0597e+00,9.5829e+00,3.1345e+01
4.8400e+02,4.0000e+00,3.7812e+01,-2.8365e+04,-2.8373e+04,-9.6703e-01,-2.8373e+04,1.2543e-01,7.8748e+00,2.4789e+04,4.3380e+02,-1.2361e+00,-1.5217e+00,2.0203e+00,9.8385e+00,3.1380e+01
4.8500e+02,4.0000e+00,3.7773e+01,-2.8307e+04,-2.8315e+04,-9.6903e-01,-2.8315e+04,1.2545e-01,7.8768e+00,2.4689e+04,4.3601e+02,-1.1768e+00,-1.8207e+00,1.5652e+00,9.9036e+00,3.0107e+01
4.8600e+02,1.0000e+00,3.7821e+01,-2.8291e+04,-2.8299e+04,-9.7103e-01,-2.8299e+04,1.2547e-01,7.8788e+00,2.4630e+04,4.3656e+02,-1.2429e+00,-1.7806e+00,1.9250e+00,9.5895e+00,3.1598e+01
4.8700e+02,4.0000e+00,3.7781e+01,-2.8196e+04,-2.8204e+04,-9.7303e-01,-2.8204e+04,1.2548e-01,7.8808e+00,2.4615e+04,4.3875e+02,-1.1147e+00,-1.8385e+00,1.3745e+00,9.6016e+00,3.0161e+01
4.8800e+02,2.0000e+00,3.7800e+01,-2.8128e+04,-2.8136e+04,-9.7503e-01,-2.8136e+04,1.2550e-01,7.8828e+00,2.4520e+04,4.3987e+02,-1.2475e+00,-1.7116e+00,1.4268e+00,9.5678e+00,3.0386e+01
4.8900e+02,3.0000e+00,3.7790e+01,-2.8089e+04,-2.8097e+04,-9.7702e-01,-2.8097e+04,1.2551e-01,7.8848e+00,2.4451e+04,4.4147e+02,-1.1976e+00,-1.9216e+00,1.8083e+00,9.6974e+00,3.1083e+01
4.9000e+02,4.0000e+00,3.7750e+01,-2.8028e+04,-2.8036e+04,-9.7902e-01,-2.8036e+04,1.2553e-01,7.8868e+00,2.4413e+04,4.4369e+02,-1.1954e+00,-1.7304e+00,1.6143e+00,9.6176e+00,3.0769e+01
4.9100e+02,1.0000e+00,3.7798e+01,-2.7982e+04,-2.7990e+04,-9.8102e-01,-2.7990e+04,1.2555e-01,7.8888e+00,2.4352e+04,4.4418e+02,-1.1362e+00,-1.9763e+00,2.1553e+00,9.8368e+00,3.1661e+01
4.9200e+02,6.0000e+00,3.7701e+01,-2.7940e+04,-2.7947e+04,-9.8302e-01,-2.7947e+04,1.2556e-01,7.8908e+00,2.4305e+04,4.4735e+02,-1.1731e+00,-1.5617e+00,2.0835e+00,1.0067e+01,3.1077e+01
4.9300e+02,1.0000e+00,3.7749e+01,-2.7907e+04,-2.7915e+04,-9.8502e-01,-2.7915e+04,1.2558e-01,7.8928e+00,2.4263e+04,4.4791e+02,-1.1573e+00,-1.7766e+00,2.2453e+00,9.7882e+00,3.1967e+01
4.9400e+02,1.0000e+00,3.7796e+01,-2.7897e+04,-2.7905e+04,-9.8701e-01,-2.7905e+04,1.2558e-01,7.8933e+00,2.4231e+04,4.4842e+02,-1.1762e+00,-1.5819e+00,1.5666e+00,9.5866e+00,3.0590e+01
4.9500e+02,2.0000e+00,3.7815e+01,-2.7871e+04,-2.7879e+04,-9.8901e-01,-2.7879e+04,1.2561e-01,7.8968e+00,2.4221e+04,4.4945e+02,-1.0226e+00,-1.9127e+00,1.8431e+00,9.8342e+00,3.0845e+01
4.9600e+02,1.0000e+00,3.7863e+01,-2.7741e+04,-2.7749e+04,-9.9101e-01,-2.7749e+04,1.2563e-01,7.8988e+00,2.4195e+04,4.4996e+02,-1.0252e+00,-1.9576e+00,1.5434e+00,9.5304e+00,3.0603e+01
4.9700e+02,2.0000e+00,3.7881e+01,-2.7740e+04,-2.7747e+04,-9.9301e-01,-2.7747e+04,1.2011e-01,7.2199e+00,2.4065e+04,4.5094e+02,-1.2240e+00,-1.8670e+00,1.5717e+00,9.8502e+00,3.0171e+01
4.9800e+02,4.0000e+00,3.7842e+01,-2.7729e+04,-2.7737e+04,-9.9501e-01,-2.7737e+04,1.2565e-01,7.9016e+00,2.4063e+04,4.5286e+02,-1.0878e+00,-1.7060e+00,3.0702e+00,9.9178e+00,3.0833e+01
4.9900e+02,1.0000e+00,3.7889e+01,-2.7584e+04,-2.7592e+04,-9.9700e-01,-2.7592e+04,1.2567e-01,7.9048e+00,2.4053e+04,4.5335e+02,-1.2196e+00,-1.7132e+00,1.9292e+00,9.8716e+00,3.1042e+01
5.0000e+02,2.0000e+00,3.7908e+01,-2.7476e+04,-2.7484e+04,-9.9900e-01,-2.7484e+04,1.2569e-01,7.9068e+00,2.3908e+04,4.5439e+02,-1.0491e+00,-1.8352e+00,2.1303e+00,9.9122e+00,3.1415e+01
5.0100e+02,2.0000e+00,3.7926e+01,-2.7368e+04,-2.7376e+04,-1.0010e+00,-2.7376e+04,1.2570e-01,7.9088e+00,2.3800e+04,4.5532e+02,-1.2345e+00,-1.7812e+00,1.5197e+00,9.5467e+00,3.0533e+01
5.0200e+02,4.0000e+00,3.7887e+01,-2.7345e+04,-2.7353e+04,-1.0030e+00,-2.7353e+04,1.2572e-01,7.9108e+00,2.3692e+04,4.5724e+02,-1.1881e+00,-1.7133e+00,1.5840e+00,9.7719e+00,3.0305e+01
5.0300e+02,4.0000e+00,3.7848e+01,-2.7284e+04,-2.7292e+04,-1.0050e+00,-2.7292e+04,1.2574e-01,7.9128e+00,2.3669e+04,4.5933e+02,-1.1254e+00,-1.7007e+00,1.9004e+00,9.7771e+00,3.0991e+01
5.0400e+02,2.0000e+00,3.7866e+01,-2.7228e+04,-2.7236e+04,-1.0070e+00,-2.7236e+04,1.2575e-01,7.9147e+00,2.3608e+04,4.6034e+02,-1.2434e+00,-1.7497e+00,2.5844e+00,9.6340e+00,3.0003e+01
5.0500e+02,3.0000e+00,3.7856e+01,-2.7204e+04,-2.7212e+04,-1.0090e+00,-2.7212e+04,1.2577e-01,7.9167e+00,2.3551e+04,4.6188e+02,-1.1481e+00,-1.9667e+00,2.1603e+00,9.7324e+00,3.1761e+01
5.0600e+02,2.0000e+00,3.7874e+01,-2.7181e+04,-2.7189e+04,-1.0110e+00,-2.7189e+04,1.2578e-01,7.9187e+00,2.3527e+04,4.6294e+02,-1.1365e+00,-1.5088e+00,1.3975e+00,9.5362e+00,3.0136e+01
5.0700e+02,1.0000e+00,3.7921e+01,-2.7171e+04,-2.7179e+04,-1.0130e+00,-2.7179e+04,1.2579e-01,7.9196e+00,2.3505e+04,4.6344e+02,-1.1686e+00,-1.9032e+00,2.3734e+00,1.0052e+01,3.1758e+01
5.0800e+02,3.0000e+00,3.7910e+01,-2.7031e+04,-2.7039e+04,-1.0150e+00,-2.7039e+04,1.2582e-01,7.9227e+00,2.3495e+04,4.6497e+02,-1.2172e+00,-1.9034e+00,2.3125e+00,1.0083e+01,3.1548e+01
5.0900e+02,1.0000e+00,3.7957e+01,-2.7009e+04,-2.7017e+04,-1.0170e+00,-2.7017e+04,1.2583e-01,7.9247e+00,2.3355e+04,4.6550e+02,-1.1310e+00,-1.8055e+00,2.4256e+00,1.0027e+01,3.1833e+01
5.1000e+02,3.0000e+00,3.7946e+01,-2.6928e+04,-2.6936e+04,-1.0190e+00,-2.6936e+04,1.2585e-01,7.9267e+00,2.3333e+04,4.6708e+02,-1.0236e+00,-1.7055e+00,1.9459e+00,9.6154e+00,3.1423e+01
5.1100e+02,5.0000e+00,3.7880e+01,-2.6911e+04,-2.6919e+04,-1.0210e+00,-2.6919e+04,1.2586e-01,7.9287e+00,2.3252e+04,4.6963e+02,-1.0074e+00,-1.6036e+00,2.0792e+00,9.8099e+00,3.1377e+01
5.1200e+02,3.0000e+00,3.7870e+01,-2.6893e+04,-2.6901e+04,-1.0230e+00,-2.6901e+04,1.2588e-01,7.9307e+00,2.3235e+04,4.7112e+02,-1.1111e+00,-1.9635e+00,2.1356e+00,9.7767e+00,3.1557e+01
