logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.5120e-01,-7.6888e-01,-2.4838e+00,-4.7346e-01,-1.6444e-01,6.0401e-01,3.2264e+00,2.5144e+01,-1.8417e+00
1.6582e-01,-1.1484e+00,-1.1639e+00,8.0097e-02,6.7688e-02,2.8218e+00,2.6640e+00,2.4581e+01,-1.0689e+00
-4.6222e-01,-8.3678e-01,-1.2332e-01,-1.5241e+00,6.2701e-01,2.4702e+00,3.1082e+00,2.5134e+01,-2.4628e+00
1.9366e-01,-1.8440e+00,-2.5096e+00,-8.1608e-01,-1.2387e-01,2.2905e+00,2.9360e+00,2.4464e+01,-1.7511e+00
3.2439e-02,-7.8341e-01,-2.6020e+00,3.0646e-01,-2.4550e-01,3.0671e+00,1.5369e+00,2.4844e+01,-6.8642e-01
-8.7016e-01,-5.5699e-01,-1.4682e+00,-7.9258e-01,2.4039e+00,1.5074e+00,3.3111e+00,2.5384e+01,-4.1261e-01
-2.6747e-01,-7.0638e-01,-2.2282e+00,1.7814e+00,-1.9091e-01,2.7175e+00,3.3376e+00,2.5694e+01,-7.6064e-01
-3.1000e-02,-1.4307e+00,-1.5843e+00,-5.5915e-01,6.5256e-01,1.9685e+00,2.9782e+00,2.4439e+01,-1.4189e+00
8.4681e-02,-1.0936e+00,-8.8417e-01,2.3673e-01,-7.8505e-02,3.0148e+00,1.7424e+00,2.4941e+01,-1.0090e+00
2.5881e-01,-1.8230e+00,-2.6089e+00,7.3632e-01,1.5306e+00,2.6485e+00,3.1520e+00,2.5261e+01,-1.8800e+00
1.6510e-01,-1.3298e+00,-1.8640e+00,7.1013e-01,-5.3945e-01,3.3286e+00,1.0563e+00,2.5829e+01,-2.2261e+00
1.1621e-01,-1.0508e+00,-2.6276e+00,-1.0150e+00,8.7472e-01,2.8057e+00,2.2113e+00,2.4448e+01,-1.3241e+00
