niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0000e+00,1.0000e+00,1.9960e-01,-1.6637e+05,-1.6638e+05,-1.9980e-03,-1.6638e+05,1.1750e-01,6.9098e+00,inf,4.3229e-01,-9.8478e-03,-1.4921e+00,5.4927e+00,9.8306e+00,2.9060e+01
2.0000e+00,1.0000e+00,3.9841e-01,-1.6625e+05,-1.6625e+05,-3.9960e-03,-1.6625e+05,1.1751e-01,6.9118e+00,1.6305e+05,8.6856e-01,8.4996e-03,-1.4994e+00,5.4136e+00,9.8047e+00,2.9013e+01
3.0000e+00,1.0000e+00,5.9642e-01,-1.6621e+05,-1.6622e+05,-5.9940e-03,-1.6622e+05,1.1753e-01,6.9138e+00,1.6292e+05,1.3072e+00,-8.9225e-03,-1.5010e+00,5.4460e+00,9.7624e+00,2.9239e+01
4.0000e+00,1.0000e+00,7.9365e-01,-1.6611e+05,-1.6612e+05,-7.9920e-03,-1.6612e+05,1.1755e-01,6.9157e+00,1.6288e+05,1.7345e+00,-9.8130e-03,-1.4920e+00,5.4317e+00,9.8057e+00,2.9170e+01
5.0000e+00,1.0000e+00,9.9010e-01,-1.6608e+05,-1.6609e+05,-9.9900e-03,-1.6609e+05,1.1757e-01,6.9177e+00,1.6279e+05,2.1682e+00,-1.8079e-03,-1.5099e+00,5.3620e+00,9.8105e+00,2.9013e+01
6.0000e+00,1.0000e+00,1.1858e+00,-1.6599e+05,-1.6600e+05,-1.1988e-02,-1.6600e+05,1.1758e-01,6.9197e+00,1.6275e+05,2.6063e+00,8.3117e-03,-1.5064e+00,5.4463e+00,9.8154e+00,2.9284e+01
7.0000e+00,1.0000e+00,1.3807e+00,-1.6573e+05,-1.6574e+05,-1.3986e-02,-1.6574e+05,1.1760e-01,6.9217e+00,1.6267e+05,3.0389e+00,2.3443e-04,-1.4931e+00,5.4806e+00,9.8131e+00,2.9571e+01
8.0000e+00,1.0000e+00,1.5748e+00,-1.6563e+05,-1.6564e+05,-1.5984e-02,-1.6564e+05,1.1762e-01,6.9237e+00,1.6240e+05,3.4787e+00,2.1198e-03,-1.4907e+00,5.4028e+00,9.8430e+00,2.9369e+01
9.0000e+00,1.0000e+00,1.7682e+00,-1.6553e+05,-1.6554e+05,-1.7982e-02,-1.6554e+05,1.1763e-01,6.9257e+00,1.6230e+05,3.9156e+00,-6.0246e-03,-1.5011e+00,5.2743e+00,9.8171e+00,2.9163e+01
1.0000e+01,1.0000e+00,1.9608e+00,-1.6550e+05,-1.6551e+05,-1.9980e-02,-1.6551e+05,1.1765e-01,6.9277e+00,1.6220e+05,4.4694e+00,6.3137e-03,-1.4905e+00,5.2618e+00,9.7599e+00,2.9237e+01
1.1000e+01,1.0000e+00,2.1526e+00,-1.6549e+05,-1.6550e+05,-2.1978e-02,-1.6550e+05,1.1766e-01,6.9292e+00,1.6218e+05,4.8980e+00,-6.8947e-03,-1.5028e+00,5.3652e+00,9.7630e+00,2.9546e+01
1.2000e+01,1.0000e+00,2.3438e+00,-1.6548e+05,-1.6549e+05,-2.3976e-02,-1.6549e+05,1.1768e-01,6.9317e+00,1.6217e+05,5.3354e+00,1.3942e-03,-1.4922e+00,5.2544e+00,9.7652e+00,2.9238e+01
1.3000e+01,1.0000e+00,2.5341e+00,-1.6541e+05,-1.6542e+05,-2.5974e-02,-1.6542e+05,1.1770e-01,6.9337e+00,1.6215e+05,5.7696e+00,6.9213e-03,-1.5063e+00,5.2389e+00,9.7604e+00,2.9254e+01
1.4000e+01,1.0000e+00,2.7237e+00,-1.6533e+05,-1.6533e+05,-2.7972e-02,-1.6533e+05,1.1772e-01,6.9357e+00,1.6208e+05,6.2018e+00,-8.0375e-03,-1.5012e+00,5.3425e+00,9.7542e+00,2.9622e+01
1.5000e+01,1.0000e+00,2.9126e+00,-1.6532e+05,-1.6533e+05,-2.9970e-02,-1.6533e+05,1.1769e-01,6.9325e+00,1.6200e+05,6.6319e+00,5.6126e-03,-1.4936e+00,5.3602e+00,9.8110e+00,2.9580e+01
1.6000e+01,1.0000e+00,3.1008e+00,-1.6531e+05,-1.6532e+05,-3.1968e-02,-1.6532e+05,1.1771e-01,6.9344e+00,1.6199e+05,7.0582e+00,6.2071e-03,-1.4907e+00,5.3731e+00,9.8091e+00,2.9623e+01
1.7000e+01,1.0000e+00,3.2882e+00,-1.6523e+05,-1.6524e+05,-3.3966e-02,-1.6524e+05,1.1777e-01,6.9417e+00,1.6198e+05,7.4961e+00,5.3454e-04,-1.4974e+00,5.1445e+00,9.8141e+00,2.9045e+01
1.8000e+01,1.0000e+00,3.4749e+00,-1.6516e+05,-1.6517e+05,-3.5964e-02,-1.6517e+05,1.1779e-01,6.9437e+00,1.6191e+05,7.9243e+00,-6.0965e-03,-1.5089e+00,5.2442e+00,9.8331e+00,2.9318e+01
1.9000e+01,1.0000e+00,3.6609e+00,-1.6509e+05,-1.6509e+05,-3.7962e-02,-1.6509e+05,1.1780e-01,6.9457e+00,1.6183e+05,8.3609e+00,-1.5678e-03,-1.4914e+00,5.1029e+00,9.7945e+00,2.9058e+01
2.0000e+01,1.0000e+00,3.8462e+00,-1.6507e+05,-1.6508e+05,-3.9960e-02,-1.6508e+05,1.1782e-01,6.9476e+00,1.6176e+05,8.8340e+00,-9.7203e-03,-1.4978e+00,5.4657e+00,9.7724e+00,3.0174e+01
2.1000e+01,1.0000e+00,4.0307e+00,-1.6507e+05,-1.6508e+05,-4.1958e-02,-1.6508e+05,1.1301e-01,6.3915e+00,1.6175e+05,9.2638e+00,9.4811e-03,-1.4949e+00,5.2500e+00,9.7538e+00,2.9572e+01
2.2000e+01,1.0000e+00,4.2146e+00,-1.6507e+05,-1.6507e+05,-4.3956e-02,-1.6507e+05,1.1456e-01,6.5688e+00,1.6174e+05,9.6895e+00,-1.4757e-03,-1.4996e+00,5.3402e+00,9.8015e+00,2.9750e+01
2.3000e+01,1.0000e+00,4.3977e+00,-1.6503e+05,-1.6504e+05,-4.5954e-02,-1.6504e+05,1.1787e-01,6.9537e+00,1.6174e+05,1.0119e+01,-6.1313e-03,-1.4952e+00,5.3702e+00,9.8016e+00,2.9860e+01
2.4000e+01,1.0000e+00,4.5802e+00,-1.6501e+05,-1.6502e+05,-4.7952e-02,-1.6502e+05,1.1789e-01,6.9557e+00,1.6170e+05,1.0555e+01,-4.1318e-03,-1.5089e+00,5.3036e+00,9.8149e+00,2.9691e+01
2.5000e+01,1.0000e+00,4.7619e+00,-1.6500e+05,-1.6500e+05,-4.9950e-02,-1.6500e+05,1.1790e-01,6.9577e+00,1.6169e+05,1.0992e+01,3.9271e-04,-1.5058e+00,5.1253e+00,9.7724e+00,2.9277e+01
2.6000e+01,1.0000e+00,4.9430e+00,-1.6495e+05,-1.6495e+05,-5.1948e-02,-1.6495e+05,1.1792e-01,6.9597e+00,1.6167e+05,1.1428e+01,-9.8237e-03,-1.4976e+00,5.2371e+00,9.7713e+00,2.9644e+01
2.7000e+01,1.0000e+00,5.1233e+00,-1.6490e+05,-1.6490e+05,-5.3946e-02,-1.6490e+05,1.1794e-01,6.9617e+00,1.6162e+05,1.1860e+01,6.9205e-03,-1.5005e+00,5.2077e+00,9.7726e+00,2.9608e+01
2.8000e+01,1.0000e+00,5.3030e+00,-1.6483e+05,-1.6484e+05,-5.5944e-02,-1.6484e+05,1.1796e-01,6.9637e+00,1.6157e+05,1.2299e+01,-8.4769e-03,-1.4996e+00,5.4522e+00,9.7924e+00,3.0272e+01
2.9000e+01,1.0000e+00,5.4820e+00,-1.6483e+05,-1.6484e+05,-5.7942e-02,-1.6484e+05,1.1382e-01,6.4839e+00,1.6151e+05,1.2724e+01,6.1143e-03,-1.5003e+00,5.1300e+00,9.7652e+00,2.9439e+01
3.0000e+01,1.0000e+00,5.6604e+00,-1.6483e+05,-1.6484e+05,-5.9940e-02,-1.6484e+05,1.0844e-01,5.8851e+00,1.6150e+05,1.3198e+01,-4.0272e-03,-1.4928e+00,5.2174e+00,9.8269e+00,2.9522e+01
3.1000e+01,2.0000e+00,5.8271e+00,-1.6481e+05,-1.6482e+05,-6.1938e-02,-1.6482e+05,1.1801e-01,6.9697e+00,1.6150e+05,1.4060e+01,-9.2138e-03,-1.5014e+00,5.0628e+00,9.7922e+00,2.9177e+01
3.2000e+01,1.0000e+00,6.0038e+00,-1.6479e+05,-1.6479e+05,-6.3936e-02,-1.6479e+05,1.1802e-01,6.9717e+00,1.6148e+05,1.4490e+01,-2.5315e-03,-1.5098e+00,5.2657e+00,9.8373e+00,2.9703e+01
3.3000e+01,1.0000e+00,6.1798e+00,-1.6474e+05,-1.6475e+05,-6.5934e-02,-1.6475e+05,1.1804e-01,6.9737e+00,1.6146e+05,1.4924e+01,1.4532e-03,-1.5076e+00,5.4999e+00,9.8497e+00,3.0389e+01
3.4000e+01,1.0000e+00,6.3551e+00,-1.6473e+05,-1.6474e+05,-6.7932e-02,-1.6474e+05,1.1799e-01,6.9681e+00,1.6141e+05,1.5360e+01,-9.5646e-03,-1.5010e+00,5.1793e+00,9.8276e+00,2.9498e+01
3.5000e+01,1.0000e+00,6.5299e+00,-1.6472e+05,-1.6472e+05,-6.9930e-02,-1.6472e+05,1.1807e-01,6.9777e+00,1.6141e+05,1.5799e+01,-1.5427e-03,-1.4913e+00,5.4819e+00,9.8048e+00,3.0460e+01
3.6000e+01,1.0000e+00,6.7039e+00,-1.6471e+05,-1.6472e+05,-7.1928e-02,-1.6472e+05,1.1778e-01,6.9429e+00,1.6139e+05,1.6227e+01,9.6092e-03,-1.5071e+00,5.2096e+00,9.8246e+00,2.9697e+01
3.7000e+01,1.0000e+00,6.8773e+00,-1.6465e+05,-1.6466e+05,-7.3926e-02,-1.6466e+05,1.1811e-01,6.9817e+00,1.6138e+05,1.6655e+01,-3.3894e-04,-1.5075e+00,5.3934e+00,9.7517e+00,3.0353e+01
3.8000e+01,1.0000e+00,7.0501e+00,-1.6463e+05,-1.6464e+05,-7.5924e-02,-1.6464e+05,1.1812e-01,6.9837e+00,1.6417e+05,1.7084e+01,-5.6954e-03,-1.5096e+00,5.0890e+00,9.7611e+00,2.9504e+01
3.9000e+01,1.0000e+00,7.2222e+00,-1.6462e+05,-1.6463e+05,-7.7922e-02,-1.6463e+05,1.1670e-01,6.8162e+00,1.6415e+05,1.7516e+01,-8.9573e-03,-1.5081e+00,5.1610e+00,9.7668e+00,2.9726e+01
4.0000e+01,1.0000e+00,7.3937e+00,-1.6462e+05,-1.6463e+05,-7.9920e-02,-1.6463e+05,1.0795e-01,5.8327e+00,1.6414e+05,1.7991e+01,-3.5361e-03,-1.4982e+00,5.0617e+00,9.7787e+00,2.9346e+01
4.1000e+01,1.0000e+00,7.5646e+00,-1.6460e+05,-1.6461e+05,-8.1918e-02,-1.6461e+05,1.1818e-01,6.9897e+00,1.6414e+05,1.8427e+01,-8.7199e-03,-1.4999e+00,5.3003e+00,9.7649e+00,3.0139e+01
4.2000e+01,1.0000e+00,7.7348e+00,-1.6457e+05,-1.6458e+05,-8.3916e-02,-1.6458e+05,1.1819e-01,6.9917e+00,1.6412e+05,1.8861e+01,1.1434e-03,-1.5009e+00,5.3338e+00,9.8247e+00,3.0186e+01
4.3000e+01,1.0000e+00,7.9044e+00,-1.6455e+05,-1.6456e+05,-8.5914e-02,-1.6456e+05,1.1821e-01,6.9937e+00,1.6409e+05,1.9297e+01,1.9395e-03,-1.4974e+00,5.4480e+00,9.7676e+00,3.0600e+01
4.4000e+01,1.0000e+00,8.0734e+00,-1.6454e+05,-1.6454e+05,-8.7912e-02,-1.6454e+05,1.1823e-01,6.9957e+00,1.6407e+05,1.9736e+01,3.4566e-03,-1.5083e+00,5.1609e+00,9.8282e+00,2.9635e+01
4.5000e+01,2.0000e+00,8.2267e+00,-1.6453e+05,-1.6454e+05,-8.9910e-02,-1.6454e+05,1.1818e-01,6.9900e+00,1.6405e+05,2.0598e+01,-9.2652e-03,-1.4913e+00,5.4764e+00,9.8050e+00,3.0634e+01
4.6000e+01,1.0000e+00,8.3942e+00,-1.6451e+05,-1.6451e+05,-9.1908e-02,-1.6451e+05,1.1826e-01,6.9997e+00,1.6405e+05,2.1038e+01,-9.4403e-03,-1.4927e+00,5.4959e+00,9.7825e+00,3.0701e+01
4.7000e+01,1.0000e+00,8.5610e+00,-1.6449e+05,-1.6450e+05,-9.3906e-02,-1.6450e+05,1.1828e-01,7.0016e+00,1.6402e+05,2.1468e+01,-8.9220e-04,-1.5069e+00,5.4879e+00,9.8390e+00,3.0607e+01
4.8000e+01,1.0000e+00,8.7273e+00,-1.6449e+05,-1.6450e+05,-9.5904e-02,-1.6450e+05,1.1754e-01,6.9152e+00,1.6401e+05,2.1894e+01,8.2425e-03,-1.4942e+00,5.4762e+00,9.8459e+00,3.0584e+01
4.9000e+01,1.0000e+00,8.8929e+00,-1.6443e+05,-1.6444e+05,-9.7902e-02,-1.6444e+05,1.1831e-01,7.0057e+00,1.6401e+05,2.2329e+01,4.6654e-03,-1.5087e+00,4.9465e+00,9.8360e+00,2.9063e+01
5.0000e+01,1.0000e+00,9.0580e+00,-1.6442e+05,-1.6443e+05,-9.9900e-02,-1.6443e+05,1.1833e-01,7.0075e+00,1.6395e+05,2.2797e+01,-7.3645e-03,-1.4915e+00,4.9834e+00,9.7893e+00,2.9281e+01
5.1000e+01,1.0000e+00,9.2224e+00,-1.6442e+05,-1.6443e+05,-1.0190e-01,-1.6443e+05,1.1557e-01,6.6848e+00,1.6394e+05,2.3238e+01,-1.6729e-03,-1.4974e+00,5.2221e+00,9.7569e+00,3.0101e+01
5.2000e+01,1.0000e+00,9.3863e+00,-1.6441e+05,-1.6442e+05,-1.0390e-01,-1.6442e+05,1.1816e-01,6.9878e+00,1.6394e+05,2.3667e+01,-3.3999e-03,-1.4979e+00,4.9665e+00,9.8128e+00,2.9236e+01
5.3000e+01,1.0000e+00,9.5495e+00,-1.6441e+05,-1.6442e+05,-1.0589e-01,-1.6442e+05,1.1071e-01,6.1350e+00,1.6393e+05,2.4109e+01,7.0647e-04,-1.4978e+00,5.0543e+00,9.7910e+00,2.9523e+01
5.4000e+01,1.0000e+00,9.7122e+00,-1.6439e+05,-1.6440e+05,-1.0789e-01,-1.6440e+05,1.1839e-01,7.0157e+00,1.6393e+05,2.4536e+01,3.9588e-03,-1.5048e+00,5.2474e+00,9.8032e+00,3.0116e+01
5.5000e+01,1.0000e+00,9.8743e+00,-1.6438e+05,-1.6439e+05,-1.0989e-01,-1.6439e+05,1.1826e-01,6.9993e+00,1.6391e+05,2.4963e+01,-9.8320e-03,-1.5006e+00,5.0573e+00,9.8423e+00,2.9463e+01
5.6000e+01,1.0000e+00,1.0036e+01,-1.6438e+05,-1.6439e+05,-1.1189e-01,-1.6439e+05,1.1678e-01,6.8251e+00,1.6390e+05,2.5390e+01,-2.3057e-03,-1.5073e+00,5.3621e+00,9.7778e+00,3.0457e+01
5.7000e+01,1.0000e+00,1.0197e+01,-1.6438e+05,-1.6439e+05,-1.1389e-01,-1.6439e+05,1.1067e-01,6.1301e+00,1.6390e+05,2.5830e+01,-9.4170e-03,-1.4924e+00,5.2350e+00,9.7590e+00,3.0199e+01
5.8000e+01,1.0000e+00,1.0357e+01,-1.6437e+05,-1.6438e+05,-1.1588e-01,-1.6438e+05,1.1830e-01,7.0040e+00,1.6390e+05,2.6269e+01,-1.3908e-03,-1.4931e+00,4.9791e+00,9.7894e+00,2.9333e+01
5.9000e+01,2.0000e+00,1.0498e+01,-1.6436e+05,-1.6437e+05,-1.1788e-01,-1.6437e+05,1.1848e-01,7.0256e+00,1.6389e+05,2.7129e+01,7.7979e-03,-1.5066e+00,5.1507e+00,9.8203e+00,2.9844e+01
6.0000e+01,1.0000e+00,1.0657e+01,-1.6435e+05,-1.6436e+05,-1.1988e-01,-1.6436e+05,1.1841e-01,7.0175e+00,1.6388e+05,2.7602e+01,1.3416e-03,-1.4936e+00,5.3170e+00,9.7693e+00,3.0426e+01
6.1000e+01,1.0000e+00,1.0816e+01,-1.6435e+05,-1.6436e+05,-1.2188e-01,-1.6436e+05,1.1369e-01,6.4696e+00,1.6387e+05,2.8040e+01,5.6496e-03,-1.4948e+00,5.2432e+00,9.8159e+00,3.0137e+01
6.2000e+01,2.0000e+00,1.0954e+01,-1.6434e+05,-1.6435e+05,-1.2388e-01,-1.6435e+05,1.1807e-01,6.9776e+00,1.6387e+05,2.8894e+01,-8.1132e-03,-1.5054e+00,5.1973e+00,9.8196e+00,3.0009e+01
6.3000e+01,1.0000e+00,1.1111e+01,-1.6434e+05,-1.6435e+05,-1.2587e-01,-1.6435e+05,1.1246e-01,6.3296e+00,1.6386e+05,2.9323e+01,-2.5224e-03,-1.5020e+00,5.2753e+00,9.7745e+00,3.0328e+01
6.4000e+01,1.0000e+00,1.1268e+01,-1.6431e+05,-1.6432e+05,-1.2787e-01,-1.6432e+05,1.1856e-01,7.0356e+00,1.6386e+05,2.9752e+01,-7.8219e-03,-1.5008e+00,5.1591e+00,9.7965e+00,2.9932e+01
6.5000e+01,1.0000e+00,1.1424e+01,-1.6428e+05,-1.6428e+05,-1.2987e-01,-1.6428e+05,1.1858e-01,7.0376e+00,1.6383e+05,3.0191e+01,6.5661e-03,-1.4977e+00,5.4089e+00,9.7799e+00,3.0691e+01
6.6000e+01,1.0000e+00,1.1579e+01,-1.6427e+05,-1.6428e+05,-1.3187e-01,-1.6428e+05,1.1727e-01,6.8827e+00,1.6379e+05,3.0629e+01,1.1866e-03,-1.5034e+00,4.9978e+00,9.7745e+00,2.9576e+01
6.7000e+01,1.0000e+00,1.1734e+01,-1.6426e+05,-1.6426e+05,-1.3387e-01,-1.6426e+05,1.1861e-01,7.0416e+00,1.6379e+05,3.1056e+01,-4.1350e-03,-1.4994e+00,5.0990e+00,9.8369e+00,2.9713e+01
6.8000e+01,1.0000e+00,1.1888e+01,-1.6425e+05,-1.6426e+05,-1.3586e-01,-1.6426e+05,1.1763e-01,6.9252e+00,1.6377e+05,3.1485e+01,-4.7671e-03,-1.4921e+00,4.9674e+00,9.7762e+00,2.9414e+01
6.9000e+01,1.0000e+00,1.2042e+01,-1.6425e+05,-1.6425e+05,-1.3786e-01,-1.6425e+05,1.1845e-01,7.0223e+00,1.6377e+05,3.1918e+01,-3.4949e-04,-1.5082e+00,4.9598e+00,9.7799e+00,2.9403e+01
7.0000e+01,1.0000e+00,1.2195e+01,-1.6423e+05,-1.6423e+05,-1.3986e-01,-1.6423e+05,1.1866e-01,7.0476e+00,1.6376e+05,3.2387e+01,8.5581e-04,-1.5001e+00,4.9038e+00,9.7808e+00,2.9228e+01
7.1000e+01,2.0000e+00,1.2326e+01,-1.6419e+05,-1.6420e+05,-1.4186e-01,-1.6420e+05,1.1868e-01,7.0496e+00,1.6374e+05,3.3243e+01,2.3228e-03,-1.5056e+00,5.1176e+00,9.8148e+00,2.9946e+01
7.2000e+01,1.0000e+00,1.2478e+01,-1.6418e+05,-1.6418e+05,-1.4386e-01,-1.6418e+05,1.1870e-01,7.0516e+00,1.6371e+05,3.3672e+01,-2.1996e-03,-1.5047e+00,4.9065e+00,9.8400e+00,2.9203e+01
7.3000e+01,1.0000e+00,1.2630e+01,-1.6412e+05,-1.6413e+05,-1.4585e-01,-1.6413e+05,1.1871e-01,7.0536e+00,1.6369e+05,3.4111e+01,-1.2621e-03,-1.4978e+00,5.2546e+00,9.8126e+00,3.0412e+01
7.4000e+01,1.0000e+00,1.2781e+01,-1.6410e+05,-1.6411e+05,-1.4785e-01,-1.6411e+05,1.1873e-01,7.0556e+00,1.6364e+05,3.4540e+01,-6.6875e-03,-1.4991e+00,5.1531e+00,9.8212e+00,3.0113e+01
7.5000e+01,1.0000e+00,1.2931e+01,-1.6410e+05,-1.6411e+05,-1.4985e-01,-1.6411e+05,1.1489e-01,6.6066e+00,1.6362e+05,3.4969e+01,-6.8488e-03,-1.4954e+00,5.4673e+00,9.8280e+00,3.0959e+01
7.6000e+01,1.0000e+00,1.3081e+01,-1.6407e+05,-1.6408e+05,-1.5185e-01,-1.6408e+05,1.1876e-01,7.0596e+00,1.6362e+05,3.5398e+01,2.7441e-03,-1.5067e+00,5.1224e+00,9.7596e+00,3.0180e+01
7.7000e+01,1.0000e+00,1.3230e+01,-1.6405e+05,-1.6406e+05,-1.5385e-01,-1.6406e+05,1.1878e-01,7.0616e+00,1.6359e+05,3.5840e+01,-1.1534e-03,-1.5024e+00,4.9978e+00,9.8212e+00,2.9710e+01
7.8000e+01,1.0000e+00,1.3379e+01,-1.6405e+05,-1.6406e+05,-1.5584e-01,-1.6406e+05,1.1409e-01,6.5148e+00,1.6357e+05,3.6279e+01,9.9176e-03,-1.4967e+00,4.9537e+00,9.7771e+00,2.9584e+01
7.9000e+01,2.0000e+00,1.3504e+01,-1.6405e+05,-1.6406e+05,-1.5784e-01,-1.6406e+05,1.1160e-01,6.2332e+00,1.6357e+05,3.7141e+01,1.3308e-03,-1.4935e+00,5.4248e+00,9.8465e+00,3.0899e+01
8.0000e+01,1.0000e+00,1.3652e+01,-1.6404e+05,-1.6405e+05,-1.5984e-01,-1.6405e+05,1.1882e-01,7.0667e+00,1.6357e+05,3.7620e+01,-1.0065e-04,-1.4938e+00,5.3637e+00,9.8137e+00,3.0822e+01
8.1000e+01,1.0000e+00,1.3799e+01,-1.6403e+05,-1.6404e+05,-1.6184e-01,-1.6404e+05,1.1879e-01,7.0631e+00,1.6356e+05,3.8057e+01,-4.8667e-03,-1.4960e+00,5.2047e+00,9.8484e+00,3.0282e+01
8.2000e+01,1.0000e+00,1.3946e+01,-1.6400e+05,-1.6401e+05,-1.6384e-01,-1.6401e+05,1.1887e-01,7.0716e+00,1.6355e+05,3.8490e+01,-5.2025e-03,-1.5074e+00,5.1868e+00,9.8410e+00,3.0258e+01
8.3000e+01,1.0000e+00,1.4092e+01,-1.6400e+05,-1.6400e+05,-1.6583e-01,-1.6400e+05,1.1792e-01,6.9597e+00,1.6352e+05,3.8931e+01,-2.5220e-03,-1.5017e+00,5.1327e+00,9.8261e+00,3.0096e+01
8.4000e+01,3.0000e+00,1.4189e+01,-1.6399e+05,-1.6400e+05,-1.6783e-01,-1.6400e+05,1.0916e-01,5.9637e+00,1.6351e+05,4.0213e+01,-9.9221e-03,-1.5063e+00,5.2839e+00,9.8187e+00,3.0630e+01
8.5000e+01,1.0000e+00,1.4334e+01,-1.6399e+05,-1.6400e+05,-1.6983e-01,-1.6400e+05,1.1432e-01,6.5408e+00,1.6351e+05,4.0647e+01,2.2881e-03,-1.4939e+00,4.8360e+00,9.7984e+00,2.9255e+01
8.6000e+01,1.0000e+00,1.4478e+01,-1.6398e+05,-1.6399e+05,-1.7183e-01,-1.6399e+05,1.1888e-01,7.0736e+00,1.6351e+05,4.1085e+01,1.1890e-03,-1.5081e+00,4.8713e+00,9.8011e+00,2.9380e+01
8.7000e+01,2.0000e+00,1.4597e+01,-1.6398e+05,-1.6399e+05,-1.7383e-01,-1.6399e+05,1.1360e-01,6.4587e+00,1.6350e+05,4.1946e+01,-2.6696e-03,-1.5087e+00,4.8634e+00,9.8012e+00,2.9354e+01
8.8000e+01,1.0000e+00,1.4740e+01,-1.6396e+05,-1.6397e+05,-1.7582e-01,-1.6397e+05,1.1897e-01,7.0836e+00,1.6350e+05,4.2392e+01,-1.2119e-03,-1.4974e+00,5.2752e+00,9.7857e+00,3.0638e+01
8.9000e+01,1.0000e+00,1.4883e+01,-1.6396e+05,-1.6396e+05,-1.7782e-01,-1.6396e+05,1.1257e-01,6.3421e+00,1.6348e+05,4.2829e+01,-3.1676e-03,-1.4938e+00,5.1181e+00,9.8166e+00,3.0178e+01
9.0000e+01,1.0000e+00,1.5025e+01,-1.6395e+05,-1.6395e+05,-1.7982e-01,-1.6395e+05,1.1899e-01,7.0864e+00,1.6347e+05,4.3301e+01,2.6527e-04,-1.4979e+00,4.8929e+00,9.7701e+00,2.9575e+01
9.1000e+01,1.0000e+00,1.5167e+01,-1.6394e+05,-1.6395e+05,-1.8182e-01,-1.6395e+05,1.1855e-01,7.0346e+00,1.6346e+05,4.3730e+01,2.4555e-03,-1.5001e+00,5.0216e+00,9.8212e+00,2.9888e+01
9.2000e+01,1.0000e+00,1.5308e+01,-1.6393e+05,-1.6394e+05,-1.8382e-01,-1.6394e+05,1.1897e-01,7.0844e+00,1.6346e+05,4.4169e+01,2.9551e-03,-1.4946e+00,5.0375e+00,9.8330e+00,2.9857e+01
9.3000e+01,1.0000e+00,1.5449e+01,-1.6393e+05,-1.6394e+05,-1.8581e-01,-1.6394e+05,1.1618e-01,6.7559e+00,1.6345e+05,4.4608e+01,1.7034e-03,-1.5091e+00,5.3325e+00,9.8395e+00,3.0763e+01
9.4000e+01,1.0000e+00,1.5589e+01,-1.6391e+05,-1.6391e+05,-1.8781e-01,-1.6391e+05,1.1907e-01,7.0956e+00,1.6345e+05,4.5034e+01,-9.8131e-03,-1.4968e+00,4.8284e+00,9.8427e+00,2.9219e+01
9.5000e+01,2.0000e+00,1.5702e+01,-1.6390e+05,-1.6391e+05,-1.8981e-01,-1.6391e+05,1.1892e-01,7.0777e+00,1.6342e+05,4.5889e+01,-3.8230e-03,-1.5026e+00,4.7899e+00,9.7680e+00,2.9275e+01
9.6000e+01,1.0000e+00,1.5842e+01,-1.6389e+05,-1.6390e+05,-1.9181e-01,-1.6390e+05,1.1909e-01,7.0981e+00,1.6342e+05,4.6322e+01,5.6483e-03,-1.5030e+00,4.7490e+00,9.7555e+00,2.9156e+01
9.7000e+01,2.0000e+00,1.5954e+01,-1.6388e+05,-1.6389e+05,-1.9381e-01,-1.6389e+05,1.1873e-01,7.0551e+00,1.6341e+05,4.7183e+01,-7.0033e-03,-1.4951e+00,4.9930e+00,9.8134e+00,2.9877e+01
9.8000e+01,2.0000e+00,1.6066e+01,-1.6387e+05,-1.6387e+05,-1.9580e-01,-1.6387e+05,1.1913e-01,7.1036e+00,1.6340e+05,4.8048e+01,-8.3460e-03,-1.5073e+00,5.2381e+00,9.8372e+00,3.0567e+01
9.9000e+01,1.0000e+00,1.6203e+01,-1.6385e+05,-1.6385e+05,-1.9780e-01,-1.6385e+05,1.1915e-01,7.1056e+00,1.6338e+05,4.8487e+01,8.5990e-03,-1.5089e+00,4.9549e+00,9.7665e+00,2.9879e+01
1.0000e+02,1.0000e+00,1.6340e+01,-1.6382e+05,-1.6382e+05,-1.9980e-01,-1.6382e+05,1.1917e-01,7.1076e+00,1.6336e+05,4.8948e+01,4.0916e-03,-1.5056e+00,5.2746e+00,9.7942e+00,3.0819e+01
1.0100e+02,1.0000e+00,1.6476e+01,-1.6382e+05,-1.6382e+05,-2.0180e-01,-1.6382e+05,1.0964e-01,6.0169e+00,1.6333e+05,4.9377e+01,5.1495e-03,-1.4902e+00,4.9042e+00,9.7844e+00,2.9671e+01
1.0200e+02,1.0000e+00,1.6612e+01,-1.6379e+05,-1.6380e+05,-2.0380e-01,-1.6380e+05,1.1920e-01,7.1116e+00,1.6333e+05,4.9816e+01,-5.9649e-03,-1.4960e+00,5.3566e+00,9.8390e+00,3.0987e+01
1.0300e+02,1.0000e+00,1.6748e+01,-1.6379e+05,-1.6380e+05,-2.0579e-01,-1.6380e+05,1.1046e-01,6.1068e+00,1.6331e+05,5.0248e+01,6.0955e-03,-1.5041e+00,4.8419e+00,9.7725e+00,2.9580e+01
1.0400e+02,1.0000e+00,1.6883e+01,-1.6379e+05,-1.6379e+05,-2.0779e-01,-1.6379e+05,1.1913e-01,7.1031e+00,1.6331e+05,5.0679e+01,5.6457e-03,-1.4941e+00,5.0577e+00,9.8044e+00,3.0181e+01
