logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
3.7746e-01,-1.9192e+00,-2.3085e+00,-5.3822e-01,1.3941e+00,2.1820e+00,2.3986e+00,-1.0508e+03
3.6850e-01,-1.7100e+00,-1.7432e+00,-6.5411e-01,1.4418e+00,2.1814e+00,2.3875e+00,-1.0533e+03
3.0406e-01,-1.2767e+00,-2.4558e+00,-6.3506e-01,1.4486e+00,2.3278e+00,2.1662e+00,-1.0448e+03
4.1920e-01,-1.7694e+00,-2.3434e+00,-8.7361e-01,1.5116e+00,2.1957e+00,2.3691e+00,-1.0542e+03
3.6625e-01,-1.7384e+00,-2.3142e+00,-8.4275e-01,1.4475e+00,2.1803e+00,2.3792e+00,-1.0469e+03
4.0600e-01,-1.7208e+00,-1.4629e+00,-6.9783e-01,1.4878e+00,2.2170e+00,2.3458e+00,-1.0485e+03
3.1639e-01,-1.3718e+00,-2.1544e+00,-5.8353e-01,1.5070e+00,2.1995e+00,2.3382e+00,-1.0371e+03
4.0221e-01,-1.8394e+00,-2.7334e+00,-6.1593e-01,1.4266e+00,2.2397e+00,2.3305e+00,-1.0524e+03
3.6193e-01,-1.5845e+00,-2.6358e+00,-5.4910e-01,1.4423e+00,2.2197e+00,2.3525e+00,-1.0274e+03
3.9726e-01,-1.7417e+00,-1.9651e+00,-7.2261e-01,1.4661e+00,2.2193e+00,2.3472e+00,-1.0537e+03
3.7990e-01,-1.7322e+00,-2.2235e+00,-8.9705e-01,1.4488e+00,2.2016e+00,2.3745e+00,-1.0452e+03
3.8948e-01,-1.8222e+00,-1.9278e+00,-9.9057e-01,1.4347e+00,2.2089e+00,2.3653e+00,-1.0482e+03
3.2447e-01,-1.3205e+00,-2.2250e+00,-3.8708e-01,1.4300e+00,2.3282e+00,2.1821e+00,-1.0271e+03
3.6035e-01,-1.6740e+00,-2.5857e+00,-6.9240e-01,1.4336e+00,2.1815e+00,2.3944e+00,-1.0510e+03
4.0073e-01,-1.6581e+00,-2.0945e+00,-6.7168e-01,1.4851e+00,2.2293e+00,2.3382e+00,-1.0482e+03
2.6859e-01,-1.1211e+00,-2.4661e+00,-3.5206e-01,1.5226e+00,2.3023e+00,2.1852e+00,-1.0413e+03
3.9164e-01,-1.7545e+00,-1.7071e+00,-7.4397e-01,1.4736e+00,2.1931e+00,2.3736e+00,-1.0482e+03
3.8586e-01,-1.6166e+00,-2.0782e+00,-6.8210e-01,1.4770e+00,2.2204e+00,2.3517e+00,-1.0519e+03
3.9298e-01,-1.5691e+00,-1.6369e+00,-6.9652e-01,1.5105e+00,2.2314e+00,2.3194e+00,-1.0500e+03
3.9699e-01,-1.9308e+00,-2.7406e+00,-7.4155e-01,1.4319e+00,2.1984e+00,2.3763e+00,-1.0571e+03
3.8388e-01,-1.7539e+00,-1.6197e+00,-8.6890e-01,1.4406e+00,2.2108e+00,2.3608e+00,-1.0323e+03
4.0830e-01,-1.6679e+00,-2.2969e+00,-6.2147e-01,1.5098e+00,2.2202e+00,2.3431e+00,-1.0570e+03
3.8809e-01,-1.7069e+00,-1.3316e+00,-1.2348e+00,1.4478e+00,2.2362e+00,2.3317e+00,-1.0512e+03
3.7341e-01,-1.4587e+00,-2.3179e+00,-4.6032e-01,1.4417e+00,2.3175e+00,2.2248e+00,-1.0571e+03
3.8576e-01,-1.7250e+00,-1.6703e+00,-7.4751e-01,1.4461e+00,2.2112e+00,2.3683e+00,-1.0377e+03
3.0397e-01,-1.3564e+00,-2.1231e+00,-4.6168e-01,1.4330e+00,2.2519e+00,2.3040e+00,-1.0459e+03
3.8745e-01,-1.5114e+00,-2.6902e+00,-6.4164e-01,1.5051e+00,2.2596e+00,2.2879e+00,-1.0473e+03
3.9425e-01,-1.6657e+00,-2.0197e+00,-5.9742e-01,1.4762e+00,2.2212e+00,2.3455e+00,-1.0571e+03
3.9072e-01,-1.8727e+00,-2.6467e+00,-6.6361e-01,1.4486e+00,2.1773e+00,2.3929e+00,-1.0474e+03
3.5628e-01,-1.4185e+00,-1.7013e+00,-7.8054e-01,1.5111e+00,2.2540e+00,2.2836e+00,-1.0569e+03
3.9446e-01,-1.8382e+00,-1.9243e+00,-8.5753e-01,1.4364e+00,2.2099e+00,2.3683e+00,-1.0411e+03
4.0543e-01,-1.8396e+00,-2.6097e+00,-5.4791e-01,1.4444e+00,2.2180e+00,2.3589e+00,-1.0523e+03
4.1875e-01,-1.8483e+00,-1.4326e+00,-1.3726e+00,1.4684e+00,2.2396e+00,2.3315e+00,-1.0569e+03
4.0330e-01,-1.5189e+00,-2.6459e+00,-4.7892e-01,1.5025e+00,2.2788e+00,2.2659e+00,-1.0577e+03
3.2629e-01,-1.3667e+00,-2.0615e+00,-4.9702e-01,1.4800e+00,2.2589e+00,2.2754e+00,-1.0578e+03
3.3757e-01,-1.5124e+00,-1.8293e+00,-5.9192e-01,1.3972e+00,2.2610e+00,2.3043e+00,-1.0503e+03
3.7164e-01,-1.8668e+00,-1.9857e+00,-4.9746e-01,1.3933e+00,2.1811e+00,2.4002e+00,-1.0535e+03
4.3225e-01,-1.9773e+00,-2.4916e+00,-6.1185e-01,1.4989e+00,2.1754e+00,2.3932e+00,-1.0259e+03
4.0568e-01,-1.8996e+00,-2.0367e+00,-8.7678e-01,1.4391e+00,2.2201e+00,2.3569e+00,-1.0553e+03
3.1407e-01,-1.2854e+00,-1.4546e+00,-4.4003e-01,1.4292e+00,2.3268e+00,2.1856e+00,-1.0531e+03
3.8901e-01,-1.6598e+00,-1.4082e+00,-7.1297e-01,1.4424e+00,2.2471e+00,2.3258e+00,-1.0549e+03
3.7628e-01,-1.6623e+00,-1.4608e+00,-7.0198e-01,1.4056e+00,2.2525e+00,2.3251e+00,-1.0576e+03
3.8287e-01,-1.9100e+00,-1.7775e+00,-9.7073e-01,1.4232e+00,2.1780e+00,2.3988e+00,-1.0567e+03
3.5729e-01,-1.6185e+00,-1.9866e+00,-6.7645e-01,1.4221e+00,2.2150e+00,2.3597e+00,-1.0520e+03
4.3210e-01,-1.9940e+00,-1.9700e+00,-8.3794e-01,1.5077e+00,2.1727e+00,2.3913e+00,-1.0573e+03
4.0025e-01,-1.8693e+00,-1.9575e+00,-1.2002e+00,1.4533e+00,2.2057e+00,2.3691e+00,-1.0576e+03
4.1816e-01,-1.6558e+00,-2.1984e+00,-3.3632e-01,1.4646e+00,2.2753e+00,2.2877e+00,-1.0529e+03
3.8644e-01,-1.6507e+00,-2.5043e+00,-5.9533e-01,1.4688e+00,2.2098e+00,2.3617e+00,-1.0479e+03
3.8774e-01,-1.5115e+00,-2.2891e+00,-6.0649e-01,1.4495e+00,2.3170e+00,2.2196e+00,-1.0340e+03
3.1224e-01,-1.4404e+00,-2.1943e+00,-6.9170e-01,1.4467e+00,2.1990e+00,2.3597e+00,-1.0578e+03
3.8701e-01,-1.6681e+00,-2.0878e+00,-6.1907e-01,1.4328e+00,2.2480e+00,2.3198e+00,-1.0535e+03
3.6175e-01,-1.6524e+00,-2.2800e+00,-6.3711e-01,1.4264e+00,2.2159e+00,2.3517e+00,-1.0544e+03
3.9461e-01,-1.6813e+00,-2.6363e+00,-6.7290e-01,1.4619e+00,2.2407e+00,2.3259e+00,-1.0547e+03
4.0391e-01,-1.8419e+00,-1.6729e+00,-6.2188e-01,1.4587e+00,2.1944e+00,2.3776e+00,-1.0441e+03
3.0992e-01,-1.2912e+00,-1.6519e+00,-3.8827e-01,1.4470e+00,2.3103e+00,2.2104e+00,-1.0573e+03
3.9393e-01,-1.7897e+00,-2.5095e+00,-7.7138e-01,1.4584e+00,2.1934e+00,2.3762e+00,-1.0376e+03
3.9122e-01,-1.8145e+00,-1.8698e+00,-7.4196e-01,1.4367e+00,2.2005e+00,2.3769e+00,-1.0386e+03
3.0221e-01,-1.2673e+00,-2.4688e+00,-5.9909e-01,1.4434e+00,2.3219e+00,2.1942e+00,-1.0352e+03
3.6553e-01,-1.5970e+00,-2.4541e+00,-4.9616e-01,1.4107e+00,2.2546e+00,2.3132e+00,-1.0535e+03
4.1918e-01,-1.9487e+00,-1.6990e+00,-9.5618e-01,1.4812e+00,2.1934e+00,2.3710e+00,-1.0491e+03
3.5899e-01,-1.5419e+00,-2.4758e+00,-4.9232e-01,1.4208e+00,2.2554e+00,2.3136e+00,-1.0477e+03
3.1747e-01,-1.4390e+00,-2.0154e+00,-6.5195e-01,1.4455e+00,2.2124e+00,2.3452e+00,-1.0566e+03
3.7465e-01,-1.5860e+00,-1.5766e+00,-4.8903e-01,1.4655e+00,2.2243e+00,2.3405e+00,-1.0279e+03
3.7367e-01,-1.6346e+00,-2.6204e+00,-8.0094e-01,1.4488e+00,2.2210e+00,2.3500e+00,-1.0419e+03
4.1988e-01,-1.7176e+00,-1.8378e+00,-6.1898e-01,1.4667e+00,2.2730e+00,2.2881e+00,-1.0351e+03
3.9493e-01,-1.9512e+00,-1.8598e+00,-7.5613e-01,1.4373e+00,2.1725e+00,2.3989e+00,-1.0558e+03
3.9786e-01,-1.8909e+00,-2.1364e+00,-9.9234e-01,1.4371e+00,2.2098e+00,2.3674e+00,-1.0500e+03
3.7510e-01,-1.4824e+00,-2.3011e+00,-4.5826e-01,1.4309e+00,2.3173e+00,2.2249e+00,-1.0251e+03
3.8991e-01,-1.9281e+00,-2.2648e+00,-1.0994e+00,1.4450e+00,2.1741e+00,2.3960e+00,-1.0571e+03
3.3889e-01,-1.5318e+00,-2.2086e+00,-8.0294e-01,1.4454e+00,2.2034e+00,2.3635e+00,-1.0539e+03
4.2498e-01,-1.9042e+00,-2.2873e+00,-8.7654e-01,1.5064e+00,2.1772e+00,2.3907e+00,-1.0572e+03
4.0067e-01,-1.9861e+00,-2.5812e+00,-5.8775e-01,1.4187e+00,2.2064e+00,2.3682e+00,-1.0550e+03
4.1923e-01,-1.7156e+00,-2.4824e+00,-5.4378e-01,1.4660e+00,2.2656e+00,2.3048e+00,-1.0505e+03
3.6581e-01,-1.5997e+00,-2.7444e+00,-5.7922e-01,1.4463e+00,2.2269e+00,2.3451e+00,-1.0541e+03
4.1970e-01,-1.8862e+00,-2.4172e+00,-9.1581e-01,1.5139e+00,2.1623e+00,2.3962e+00,-1.0354e+03
3.9409e-01,-1.6474e+00,-2.1275e+00,-6.8295e-01,1.4515e+00,2.2656e+00,2.2963e+00,-1.0554e+03
3.5106e-01,-1.5726e+00,-2.3170e+00,-6.1673e-01,1.4360e+00,2.2132e+00,2.3578e+00,-1.0536e+03
3.8898e-01,-1.7059e+00,-1.3080e+00,-6.9052e-01,1.4167e+00,2.2535e+00,2.3230e+00,-1.0550e+03
3.6047e-01,-1.6215e+00,-1.7919e+00,-6.2482e-01,1.4277e+00,2.2161e+00,2.3627e+00,-1.0408e+03
4.0594e-01,-1.7054e+00,-1.6494e+00,-1.0041e+00,1.4889e+00,2.2397e+00,2.3180e+00,-1.0504e+03
4.2242e-01,-1.7888e+00,-2.4878e+00,-6.6153e-01,1.4891e+00,2.2389e+00,2.3198e+00,-1.0533e+03
3.4770e-01,-1.5843e+00,-2.7570e+00,-6.0925e-01,1.4484e+00,2.1719e+00,2.3927e+00,-1.0413e+03
3.6155e-01,-1.4451e+00,-2.2039e+00,-3.8579e-01,1.4213e+00,2.3141e+00,2.2329e+00,-1.0500e+03
3.9893e-01,-1.7037e+00,-2.6633e+00,-6.1721e-01,1.4348e+00,2.2609e+00,2.3094e+00,-1.0541e+03
3.8780e-01,-1.9213e+00,-2.6212e+00,-8.1118e-01,1.4349e+00,2.1788e+00,2.3956e+00,-1.0397e+03
3.7433e-01,-1.8171e+00,-2.2941e+00,-6.5954e-01,1.4196e+00,2.1696e+00,2.4051e+00,-1.0480e+03
3.8377e-01,-1.6618e+00,-1.5336e+00,-7.3877e-01,1.4641e+00,2.2197e+00,2.3495e+00,-1.0475e+03
3.2962e-01,-1.3703e+00,-1.9952e+00,-6.7368e-01,1.4908e+00,2.2559e+00,2.2775e+00,-1.0574e+03
4.0161e-01,-1.6879e+00,-1.7428e+00,-6.5740e-01,1.4656e+00,2.2488e+00,2.3141e+00,-1.0393e+03
3.5523e-01,-1.3883e+00,-1.5617e+00,-8.3720e-01,1.5267e+00,2.2574e+00,2.2760e+00,-1.0369e+03
3.6232e-01,-1.5320e+00,-1.5585e+00,-6.4552e-01,1.4723e+00,2.2267e+00,2.3366e+00,-1.0544e+03
3.5276e-01,-1.6144e+00,-1.7780e+00,-6.0806e-01,1.4428e+00,2.1930e+00,2.3724e+00,-1.0453e+03
3.8100e-01,-1.7254e+00,-2.2163e+00,-7.3107e-01,1.4354e+00,2.2158e+00,2.3557e+00,-1.0483e+03
3.2498e-01,-1.3322e+00,-2.1054e+00,-5.2144e-01,1.4342e+00,2.3294e+00,2.1727e+00,-1.0314e+03
4.1329e-01,-1.8937e+00,-1.5454e+00,-1.0452e+00,1.4765e+00,2.1952e+00,2.3731e+00,-1.0447e+03
4.2436e-01,-1.7941e+00,-2.6800e+00,-5.5609e-01,1.4785e+00,2.2398e+00,2.3261e+00,-1.0566e+03
3.7916e-01,-1.4794e+00,-1.9583e+00,-5.5348e-01,1.4361e+00,2.3220e+00,2.2185e+00,-1.0479e+03
3.5546e-01,-1.5450e+00,-2.0436e+00,-5.3128e-01,1.4402e+00,2.2223e+00,2.3505e+00,-1.0507e+03
3.5319e-01,-1.4349e+00,-1.9722e+00,-3.5708e-01,1.3920e+00,2.3224e+00,2.2241e+00,-1.0550e+03
3.7560e-01,-1.7642e+00,-2.2515e+00,-8.1541e-01,1.4592e+00,2.1743e+00,2.3903e+00,-1.0509e+03
3.8153e-01,-1.9826e+00,-2.0067e+00,-6.1348e-01,1.3895e+00,2.1845e+00,2.3982e+00,-1.0485e+03
4.0341e-01,-1.6944e+00,-1.8253e+00,-7.1593e-01,1.4770e+00,2.2333e+00,2.3381e+00,-1.0495e+03
4.0573e-01,-1.7844e+00,-1.9797e+00,-6.9281e-01,1.4907e+00,2.1962e+00,2.3634e+00,-1.0498e+03
4.0934e-01,-1.9403e+00,-2.5847e+00,-5.0270e-01,1.4428e+00,2.1979e+00,2.3801e+00,-1.0304e+03
4.2195e-01,-1.8992e+00,-2.3147e+00,-9.5845e-01,1.5000e+00,2.1880e+00,2.3808e+00,-1.0436e+03
3.7682e-01,-1.6499e+00,-1.5573e+00,-9.4780e-01,1.4504e+00,2.2191e+00,2.3514e+00,-1.0520e+03
4.3096e-01,-1.7275e+00,-1.9779e+00,-5.4196e-01,1.4736e+00,2.2726e+00,2.2945e+00,-1.0483e+03
3.7385e-01,-1.6167e+00,-1.6966e+00,-7.5448e-01,1.4623e+00,2.2199e+00,2.3503e+00,-1.0406e+03
3.8628e-01,-1.7680e+00,-2.2364e+00,-8.2583e-01,1.4514e+00,2.1959e+00,2.3768e+00,-1.0521e+03
3.1531e-01,-1.2430e+00,-1.7475e+00,-4.4722e-01,1.4975e+00,2.3305e+00,2.1440e+00,-1.0243e+03
3.9021e-01,-1.6891e+00,-2.1256e+00,-6.0725e-01,1.4387e+00,2.2474e+00,2.3261e+00,-1.0548e+03
3.9125e-01,-1.8588e+00,-2.0345e+00,-9.7615e-01,1.4418e+00,2.1971e+00,2.3763e+00,-1.0563e+03
4.0929e-01,-1.8766e+00,-1.4201e+00,-8.4520e-01,1.4705e+00,2.1979e+00,2.3707e+00,-1.0447e+03
4.1082e-01,-1.9835e+00,-1.8369e+00,-6.8244e-01,1.4341e+00,2.2085e+00,2.3657e+00,-1.0470e+03
3.9970e-01,-1.6600e+00,-2.0018e+00,-6.7535e-01,1.4875e+00,2.2198e+00,2.3473e+00,-1.0541e+03
3.9583e-01,-1.6018e+00,-2.4383e+00,-6.0601e-01,1.4969e+00,2.2376e+00,2.3159e+00,-1.0541e+03
3.5237e-01,-1.5292e+00,-1.7972e+00,-6.7497e-01,1.4073e+00,2.2601e+00,2.3108e+00,-1.0512e+03
4.0186e-01,-1.7049e+00,-1.5968e+00,-8.1795e-01,1.4524e+00,2.2533e+00,2.3155e+00,-1.0194e+03
3.9315e-01,-1.8406e+00,-2.1320e+00,-7.2387e-01,1.4369e+00,2.1961e+00,2.3778e+00,-1.0522e+03
4.0887e-01,-1.6788e+00,-1.7364e+00,-7.3658e-01,1.5025e+00,2.2195e+00,2.3476e+00,-1.0522e+03
4.0114e-01,-1.7033e+00,-2.3982e+00,-5.5789e-01,1.4751e+00,2.2319e+00,2.3383e+00,-1.0570e+03
3.9016e-01,-1.9596e+00,-1.8547e+00,-7.5407e-01,1.4257e+00,2.1751e+00,2.3962e+00,-1.0490e+03
3.1856e-01,-1.3614e+00,-1.9161e+00,-5.6822e-01,1.5126e+00,2.2020e+00,2.3382e+00,-1.0509e+03
3.9829e-01,-1.8594e+00,-1.9335e+00,-7.0359e-01,1.3915e+00,2.2546e+00,2.3290e+00,-1.0363e+03
4.2075e-01,-1.9231e+00,-2.1667e+00,-7.8604e-01,1.4968e+00,2.1694e+00,2.3948e+00,-1.0564e+03
3.4816e-01,-1.5920e+00,-2.4634e+00,-7.6434e-01,1.4183e+00,2.2185e+00,2.3555e+00,-1.0545e+03
3.8236e-01,-1.6483e+00,-2.7371e+00,-7.9189e-01,1.4392e+00,2.2454e+00,2.3223e+00,-1.0533e+03
4.2116e-01,-1.9205e+00,-2.6489e+00,-7.9177e-01,1.5069e+00,2.1710e+00,2.3910e+00,-1.0501e+03
3.8950e-01,-1.6369e+00,-2.4145e+00,-5.4003e-01,1.4476e+00,2.2523e+00,2.3189e+00,-1.0523e+03
3.6335e-01,-1.4229e+00,-2.1862e+00,-4.3251e-01,1.4513e+00,2.3144e+00,2.2208e+00,-1.0559e+03
3.7573e-01,-1.7811e+00,-1.9731e+00,-9.4330e-01,1.4476e+00,2.1726e+00,2.3921e+00,-1.0544e+03
4.1387e-01,-1.9009e+00,-2.4710e+00,-5.7961e-01,1.4669e+00,2.1949e+00,2.3715e+00,-1.0558e+03
3.2192e-01,-1.3358e+00,-2.1027e+00,-5.1215e-01,1.4317e+00,2.3156e+00,2.2126e+00,-1.0450e+03
2.6489e-01,-1.1299e+00,-2.7165e+00,-4.1704e-01,1.5196e+00,2.3030e+00,2.1816e+00,-1.0559e+03
3.0244e-01,-1.2802e+00,-2.2526e+00,-4.2899e-01,1.4425e+00,2.3169e+00,2.2033e+00,-1.0383e+03
3.7694e-01,-1.6337e+00,-2.5277e+00,-7.2115e-01,1.4614e+00,2.2245e+00,2.3391e+00,-1.0566e+03
3.8315e-01,-1.6553e+00,-1.4736e+00,-8.7387e-01,1.4594e+00,2.2221e+00,2.3439e+00,-1.0489e+03
3.9279e-01,-1.5002e+00,-2.1021e+00,-5.4254e-01,1.5109e+00,2.2745e+00,2.2652e+00,-1.0575e+03
3.9923e-01,-1.9663e+00,-1.8897e+00,-7.5960e-01,1.4464e+00,2.1782e+00,2.3890e+00,-1.0538e+03
3.4575e-01,-1.5713e+00,-2.2411e+00,-6.5698e-01,1.4185e+00,2.2199e+00,2.3567e+00,-1.0502e+03
3.8287e-01,-1.6382e+00,-1.4528e+00,-9.0000e-01,1.4639e+00,2.2227e+00,2.3470e+00,-1.0317e+03
3.2303e-01,-1.3521e+00,-2.0192e+00,-6.8716e-01,1.4954e+00,2.2567e+00,2.2749e+00,-1.0562e+03
3.9039e-01,-1.7968e+00,-1.7520e+00,-6.4184e-01,1.4406e+00,2.2025e+00,2.3725e+00,-1.0575e+03
4.2458e-01,-1.8821e+00,-2.3348e+00,-6.8442e-01,1.4694e+00,2.2367e+00,2.3320e+00,-1.0557e+03
3.8718e-01,-1.7751e+00,-2.4516e+00,-6.2490e-01,1.4426e+00,2.1974e+00,2.3766e+00,-1.0343e+03
3.0153e-01,-1.2772e+00,-1.8701e+00,-4.8657e-01,1.4431e+00,2.3117e+00,2.2088e+00,-1.0346e+03
3.3742e-01,-1.3619e+00,-1.5573e+00,-5.7494e-01,1.4969e+00,2.2743e+00,2.2537e+00,-1.0549e+03
4.3815e-01,-1.8732e+00,-2.4302e+00,-5.0610e-01,1.4962e+00,2.2134e+00,2.3608e+00,-1.0518e+03
3.6258e-01,-1.5476e+00,-2.3731e+00,-6.4113e-01,1.4397e+00,2.2498e+00,2.3177e+00,-1.0234e+03
3.5131e-01,-1.5597e+00,-1.4588e+00,-8.6498e-01,1.4375e+00,2.2195e+00,2.3526e+00,-1.0517e+03
3.8747e-01,-1.7443e+00,-2.5607e+00,-5.3718e-01,1.4408e+00,2.2161e+00,2.3574e+00,-1.0574e+03
3.9852e-01,-1.8283e+00,-1.9626e+00,-6.0211e-01,1.4396e+00,2.2109e+00,2.3616e+00,-1.0392e+03
3.5778e-01,-1.6351e+00,-2.3988e+00,-6.4424e-01,1.4256e+00,2.2050e+00,2.3708e+00,-1.0378e+03
3.8967e-01,-1.5032e+00,-1.9426e+00,-4.6860e-01,1.4995e+00,2.2780e+00,2.2572e+00,-1.0522e+03
3.6541e-01,-1.5388e+00,-2.6383e+00,-7.0043e-01,1.5113e+00,2.1849e+00,2.3658e+00,-1.0439e+03
3.7406e-01,-1.6887e+00,-1.3042e+00,-7.7740e-01,1.4333e+00,2.2073e+00,2.3678e+00,-1.0518e+03
3.5233e-01,-1.5728e+00,-2.6807e+00,-5.8700e-01,1.4320e+00,2.2193e+00,2.3590e+00,-1.0434e+03
3.8209e-01,-1.7066e+00,-2.2815e+00,-6.6892e-01,1.4415e+00,2.2148e+00,2.3589e+00,-1.0562e+03
3.6567e-01,-1.5823e+00,-1.9937e+00,-6.6419e-01,1.4532e+00,2.2216e+00,2.3461e+00,-1.0482e+03
4.0242e-01,-1.9694e+00,-1.8845e+00,-6.5896e-01,1.4389e+00,2.1786e+00,2.3987e+00,-1.0477e+03
3.0324e-01,-1.2219e+00,-1.5416e+00,-7.7091e-01,1.4969e+00,2.3335e+00,2.1395e+00,-1.0573e+03
3.8741e-01,-1.5207e+00,-2.2487e+00,-6.3353e-01,1.4409e+00,2.3197e+00,2.2220e+00,-1.0549e+03
3.8616e-01,-1.6659e+00,-2.3395e+00,-6.2481e-01,1.4636e+00,2.2297e+00,2.3365e+00,-1.0478e+03
4.0329e-01,-1.8037e+00,-2.2125e+00,-7.0324e-01,1.4616e+00,2.2071e+00,2.3649e+00,-1.0456e+03
3.9681e-01,-1.6845e+00,-1.3936e+00,-7.9579e-01,1.4648e+00,2.2393e+00,2.3322e+00,-1.0402e+03
4.0120e-01,-1.7031e+00,-2.1886e+00,-7.6039e-01,1.4641e+00,2.2478e+00,2.3149e+00,-1.0437e+03
3.9215e-01,-1.5104e+00,-1.3846e+00,-9.7495e-01,1.5091e+00,2.2660e+00,2.2760e+00,-1.0432e+03
3.6836e-01,-1.6432e+00,-1.7431e+00,-8.2524e-01,1.4353e+00,2.2087e+00,2.3690e+00,-1.0544e+03
4.2950e-01,-1.9137e+00,-2.5927e+00,-6.7569e-01,1.4693e+00,2.2217e+00,2.3589e+00,-1.0475e+03
3.2258e-01,-1.4732e+00,-1.9518e+00,-4.7711e-01,1.3904e+00,2.2557e+00,2.3092e+00,-1.0518e+03
4.0533e-01,-1.8768e+00,-2.2350e+00,-5.7781e-01,1.4407e+00,2.1967e+00,2.3824e+00,-1.0408e+03
3.1891e-01,-1.5461e+00,-2.3260e+00,-6.7273e-01,1.3922e+00,2.1992e+00,2.3764e+00,-1.0386e+03
3.5191e-01,-1.4262e+00,-2.3772e+00,-5.0391e-01,1.4259e+00,2.3153e+00,2.2216e+00,-1.0465e+03
3.6406e-01,-1.6333e+00,-2.5254e+00,-6.6360e-01,1.4322e+00,2.2180e+00,2.3573e+00,-1.0356e+03
3.6913e-01,-1.7776e+00,-1.8729e+00,-7.0002e-01,1.4134e+00,2.1818e+00,2.3976e+00,-1.0387e+03
