logfeh,logdust,logNpix,tau,dmod,logl
-2.3957e-01,-1.3792e+00,2.9923e+00,2.0494e+00,2.7479e+01,-3.2153e+02
-2.7796e-01,-1.3884e+00,2.9984e+00,2.0281e+00,2.7494e+01,-3.1837e+02
-2.2298e-01,-1.3881e+00,2.9955e+00,2.0465e+00,2.7489e+01,-3.2329e+02
-2.9496e-01,-1.3861e+00,2.9976e+00,2.0993e+00,2.7499e+01,-3.1993e+02
-2.0757e-01,-1.4100e+00,3.0002e+00,1.9380e+00,2.7501e+01,-3.2181e+02
-2.7701e-01,-1.3776e+00,2.9937e+00,2.0208e+00,2.7479e+01,-3.1502e+02
-2.9471e-01,-1.3871e+00,3.0036e+00,2.0910e+00,2.7514e+01,-3.2164e+02
-2.7625e-01,-1.3982e+00,2.9992e+00,2.0240e+00,2.7500e+01,-3.1825e+02
-2.1648e-01,-1.3864e+00,2.9958e+00,2.0139e+00,2.7489e+01,-3.2208e+02
-2.9579e-01,-1.3906e+00,2.9975e+00,1.9954e+00,2.7491e+01,-3.1873e+02
-2.9764e-01,-1.3855e+00,2.9974e+00,2.0922e+00,2.7497e+01,-3.2002e+02
-2.9358e-01,-1.3927e+00,2.9975e+00,2.0249e+00,2.7493e+01,-3.2029e+02
-2.3598e-01,-1.3891e+00,2.9951e+00,2.0131e+00,2.7487e+01,-3.1174e+02
-2.2255e-01,-1.3701e+00,3.0007e+00,2.1113e+00,2.7501e+01,-3.1848e+02
-2.8607e-01,-1.3777e+00,2.9937e+00,2.0743e+00,2.7482e+01,-3.1907e+02
-2.6153e-01,-1.3926e+00,2.9941e+00,1.9904e+00,2.7483e+01,-3.1426e+02
-2.9599e-01,-1.3793e+00,2.9900e+00,2.0717e+00,2.7474e+01,-3.1900e+02
-2.4285e-01,-1.3868e+00,2.9994e+00,2.0107e+00,2.7495e+01,-3.2163e+02
-2.1023e-01,-1.4045e+00,3.0002e+00,1.9963e+00,2.7503e+01,-3.2221e+02
-2.9140e-01,-1.3797e+00,2.9926e+00,1.9932e+00,2.7475e+01,-3.1440e+02
-2.2583e-01,-1.3821e+00,2.9972e+00,1.9994e+00,2.7486e+01,-3.2315e+02
-2.9594e-01,-1.3625e+00,2.9894e+00,2.1414e+00,2.7473e+01,-3.2344e+02
-2.1917e-01,-1.3675e+00,2.9893e+00,2.0741e+00,2.7470e+01,-3.2042e+02
-2.2043e-01,-1.3668e+00,2.9928e+00,2.1155e+00,2.7482e+01,-3.1349e+02
-2.0129e-01,-1.3887e+00,2.9968e+00,2.0367e+00,2.7493e+01,-3.2155e+02
-2.0359e-01,-1.3782e+00,2.9974e+00,2.0076e+00,2.7488e+01,-3.0230e+02
-2.7606e-01,-1.3966e+00,3.0002e+00,2.0197e+00,2.7501e+01,-3.1972e+02
-2.8953e-01,-1.3940e+00,2.9989e+00,2.0213e+00,2.7497e+01,-3.1960e+02
-2.7584e-01,-1.3630e+00,2.9923e+00,2.1138e+00,2.7479e+01,-3.1842e+02
-2.2746e-01,-1.3692e+00,3.0046e+00,2.0736e+00,2.7509e+01,-3.1126e+02
-2.9668e-01,-1.3984e+00,2.9983e+00,2.0195e+00,2.7498e+01,-3.1825e+02
-2.6860e-01,-1.4013e+00,2.9982e+00,2.0264e+00,2.7500e+01,-3.0425e+02
-2.7905e-01,-1.3768e+00,2.9934e+00,2.0546e+00,2.7481e+01,-3.1151e+02
-2.8953e-01,-1.3994e+00,2.9987e+00,1.9976e+00,2.7495e+01,-3.1758e+02
-2.2454e-01,-1.3896e+00,2.9958e+00,2.0345e+00,2.7488e+01,-3.1221e+02
-2.8405e-01,-1.3805e+00,2.9900e+00,2.0773e+00,2.7473e+01,-3.2047e+02
-2.9651e-01,-1.3869e+00,2.9936e+00,2.0107e+00,2.7482e+01,-3.1437e+02
-2.3695e-01,-1.4080e+00,2.9990e+00,2.0279e+00,2.7502e+01,-3.1743e+02
-2.3532e-01,-1.3635e+00,2.9903e+00,2.0928e+00,2.7470e+01,-3.1985e+02
-2.0314e-01,-1.3676e+00,2.9959e+00,2.1215e+00,2.7491e+01,-3.2293e+02
-2.1854e-01,-1.4083e+00,2.9993e+00,1.9414e+00,2.7497e+01,-3.1525e+02
-2.8758e-01,-1.3952e+00,2.9998e+00,2.0167e+00,2.7499e+01,-3.2131e+02
-2.6689e-01,-1.3824e+00,2.9916e+00,2.0759e+00,2.7481e+01,-3.1355e+02
-2.1385e-01,-1.3794e+00,2.9964e+00,2.0949e+00,2.7494e+01,-3.1732e+02
-2.3806e-01,-1.3944e+00,2.9930e+00,1.9926e+00,2.7480e+01,-3.1962e+02
-2.0793e-01,-1.3849e+00,2.9969e+00,2.0074e+00,2.7489e+01,-3.2060e+02
-2.9470e-01,-1.3801e+00,2.9962e+00,2.0897e+00,2.7493e+01,-3.1588e+02
-2.1768e-01,-1.4057e+00,3.0005e+00,1.9993e+00,2.7504e+01,-3.0752e+02
-2.7201e-01,-1.3776e+00,2.9947e+00,2.0741e+00,2.7485e+01,-3.2145e+02
-2.4000e-01,-1.3729e+00,2.9915e+00,2.0844e+00,2.7476e+01,-3.0634e+02
-2.2250e-01,-1.4042e+00,2.9988e+00,1.9622e+00,2.7498e+01,-3.1517e+02
-2.3235e-01,-1.3678e+00,2.9925e+00,2.0989e+00,2.7479e+01,-3.0742e+02
-2.9054e-01,-1.3731e+00,2.9906e+00,2.0663e+00,2.7474e+01,-3.1691e+02
-2.4782e-01,-1.3945e+00,2.9968e+00,2.0308e+00,2.7493e+01,-3.2228e+02
-2.3611e-01,-1.3799e+00,2.9975e+00,2.0641e+00,2.7495e+01,-3.1643e+02
-2.5591e-01,-1.3912e+00,2.9971e+00,2.0157e+00,2.7491e+01,-3.2070e+02
-2.0832e-01,-1.3825e+00,2.9978e+00,2.0600e+00,2.7493e+01,-3.1935e+02
-2.2515e-01,-1.4050e+00,2.9997e+00,2.0220e+00,2.7504e+01,-3.1779e+02
-2.3523e-01,-1.3807e+00,2.9919e+00,2.0693e+00,2.7478e+01,-3.2346e+02
-2.6743e-01,-1.3929e+00,2.9982e+00,2.0342e+00,2.7497e+01,-3.2187e+02
-2.3164e-01,-1.3915e+00,2.9930e+00,2.0008e+00,2.7481e+01,-3.1302e+02
-2.2232e-01,-1.4031e+00,3.0000e+00,2.0350e+00,2.7505e+01,-3.0667e+02
-2.5103e-01,-1.3878e+00,3.0033e+00,2.0581e+00,2.7513e+01,-3.1456e+02
-2.0195e-01,-1.3807e+00,2.9947e+00,2.0686e+00,2.7484e+01,-3.2299e+02
-2.0565e-01,-1.3862e+00,3.0029e+00,2.0693e+00,2.7508e+01,-3.2331e+02
-2.8921e-01,-1.3889e+00,2.9998e+00,2.0682e+00,2.7503e+01,-3.1932e+02
-2.1670e-01,-1.3970e+00,2.9982e+00,2.0052e+00,2.7494e+01,-3.2119e+02
-2.0827e-01,-1.4260e+00,2.9984e+00,1.8587e+00,2.7494e+01,-3.2089e+02
-2.1039e-01,-1.3683e+00,2.9953e+00,2.1071e+00,2.7488e+01,-3.1565e+02
-2.5766e-01,-1.3666e+00,2.9865e+00,2.0924e+00,2.7462e+01,-3.2200e+02
-2.9566e-01,-1.3695e+00,2.9900e+00,2.0808e+00,2.7472e+01,-3.1430e+02
-2.0202e-01,-1.3814e+00,2.9968e+00,2.0823e+00,2.7493e+01,-3.2248e+02
-2.6056e-01,-1.3787e+00,2.9943e+00,2.0640e+00,2.7485e+01,-3.2291e+02
-2.9446e-01,-1.4114e+00,3.0012e+00,1.9893e+00,2.7506e+01,-3.0282e+02
-2.5744e-01,-1.3921e+00,2.9978e+00,2.0574e+00,2.7499e+01,-3.2153e+02
-2.7410e-01,-1.3827e+00,2.9974e+00,2.0385e+00,2.7492e+01,-3.1940e+02
-2.2851e-01,-1.3852e+00,3.0019e+00,2.0794e+00,2.7507e+01,-3.2019e+02
-2.1363e-01,-1.3814e+00,2.9993e+00,2.0643e+00,2.7499e+01,-3.1483e+02
-2.7012e-01,-1.3901e+00,2.9962e+00,1.9969e+00,2.7487e+01,-3.1571e+02
-2.1631e-01,-1.3708e+00,2.9931e+00,2.0560e+00,2.7479e+01,-3.1684e+02
-2.1854e-01,-1.3925e+00,2.9973e+00,1.9879e+00,2.7490e+01,-3.1722e+02
-2.7944e-01,-1.3919e+00,3.0030e+00,2.0783e+00,2.7512e+01,-3.2219e+02
-2.4443e-01,-1.3872e+00,2.9955e+00,2.0021e+00,2.7485e+01,-3.1868e+02
-2.7971e-01,-1.3866e+00,2.9969e+00,2.0333e+00,2.7492e+01,-3.2247e+02
-2.9402e-01,-1.3918e+00,2.9972e+00,2.0373e+00,2.7497e+01,-3.1739e+02
-2.7573e-01,-1.3727e+00,2.9934e+00,2.1207e+00,2.7487e+01,-3.2113e+02
-2.4325e-01,-1.3864e+00,2.9938e+00,2.0337e+00,2.7485e+01,-3.1649e+02
-2.8311e-01,-1.3757e+00,2.9965e+00,2.0590e+00,2.7489e+01,-3.1433e+02
-2.3357e-01,-1.3955e+00,3.0000e+00,2.0324e+00,2.7501e+01,-3.1846e+02
-2.1999e-01,-1.3786e+00,2.9900e+00,2.0776e+00,2.7474e+01,-3.2078e+02
-2.2053e-01,-1.3883e+00,2.9944e+00,2.0725e+00,2.7488e+01,-3.1518e+02
-2.4778e-01,-1.3838e+00,2.9956e+00,2.0173e+00,2.7485e+01,-3.2058e+02
-2.7126e-01,-1.3869e+00,2.9968e+00,2.0572e+00,2.7495e+01,-3.2347e+02
-2.7244e-01,-1.3975e+00,2.9997e+00,2.0213e+00,2.7501e+01,-3.1844e+02
-2.6126e-01,-1.3942e+00,2.9999e+00,2.0488e+00,2.7503e+01,-3.1699e+02
-2.7149e-01,-1.3937e+00,2.9997e+00,2.0305e+00,2.7500e+01,-3.2348e+02
-2.4502e-01,-1.3826e+00,2.9942e+00,2.0071e+00,2.7480e+01,-3.1968e+02
-2.8786e-01,-1.3665e+00,2.9947e+00,2.0917e+00,2.7483e+01,-3.2261e+02
-2.1340e-01,-1.3853e+00,2.9970e+00,2.0442e+00,2.7493e+01,-3.0729e+02
-2.4485e-01,-1.3991e+00,2.9980e+00,2.0280e+00,2.7498e+01,-3.2283e+02
-2.8773e-01,-1.3807e+00,2.9976e+00,2.0903e+00,2.7498e+01,-3.2239e+02
-2.9428e-01,-1.3948e+00,3.0002e+00,2.0307e+00,2.7505e+01,-3.0738e+02
-2.3603e-01,-1.3679e+00,2.9895e+00,2.0841e+00,2.7470e+01,-3.1315e+02
-2.5811e-01,-1.3759e+00,2.9989e+00,2.0836e+00,2.7498e+01,-3.1038e+02
-2.5672e-01,-1.3906e+00,2.9959e+00,2.0113e+00,2.7489e+01,-3.2068e+02
-2.4438e-01,-1.3793e+00,2.9918e+00,2.0755e+00,2.7479e+01,-3.1275e+02
-2.4008e-01,-1.3824e+00,2.9954e+00,2.0742e+00,2.7490e+01,-3.1950e+02
-2.5871e-01,-1.3902e+00,2.9971e+00,2.0039e+00,2.7490e+01,-3.0632e+02
-2.8126e-01,-1.4059e+00,2.9962e+00,1.8573e+00,2.7481e+01,-3.1482e+02
-2.3252e-01,-1.3797e+00,2.9913e+00,1.9870e+00,2.7472e+01,-3.1674e+02
-2.2495e-01,-1.3862e+00,2.9950e+00,2.0718e+00,2.7491e+01,-3.1966e+02
-2.7954e-01,-1.3760e+00,2.9955e+00,2.0932e+00,2.7489e+01,-3.0812e+02
-2.8497e-01,-1.3914e+00,3.0025e+00,2.0576e+00,2.7510e+01,-3.1846e+02
-2.3798e-01,-1.3770e+00,2.9954e+00,2.0636e+00,2.7484e+01,-3.1907e+02
-2.3690e-01,-1.3683e+00,2.9914e+00,2.1218e+00,2.7479e+01,-3.1784e+02
-2.2883e-01,-1.3700e+00,2.9928e+00,2.0904e+00,2.7480e+01,-3.2299e+02
-2.8796e-01,-1.3854e+00,2.9921e+00,2.0066e+00,2.7476e+01,-3.2300e+02
-2.9393e-01,-1.3795e+00,2.9967e+00,2.0554e+00,2.7491e+01,-3.2340e+02
-2.4411e-01,-1.4030e+00,3.0023e+00,2.0274e+00,2.7511e+01,-3.2130e+02
-2.8105e-01,-1.3852e+00,2.9990e+00,2.0097e+00,2.7494e+01,-3.1815e+02
-2.0826e-01,-1.3748e+00,2.9941e+00,2.0676e+00,2.7482e+01,-3.1591e+02
-2.2728e-01,-1.3818e+00,2.9981e+00,2.0886e+00,2.7499e+01,-3.1386e+02
-2.7633e-01,-1.4022e+00,3.0007e+00,2.0323e+00,2.7506e+01,-3.1812e+02
-2.3232e-01,-1.3865e+00,2.9936e+00,2.0207e+00,2.7483e+01,-3.2116e+02
-2.3431e-01,-1.3677e+00,2.9959e+00,2.1326e+00,2.7493e+01,-3.0557e+02
-2.0047e-01,-1.3907e+00,2.9953e+00,2.0715e+00,2.7493e+01,-3.1272e+02
-2.7616e-01,-1.3795e+00,2.9984e+00,2.0723e+00,2.7496e+01,-3.2285e+02
-2.4758e-01,-1.4021e+00,2.9987e+00,1.9606e+00,2.7494e+01,-3.1819e+02
-2.0783e-01,-1.3796e+00,2.9949e+00,2.0790e+00,2.7486e+01,-3.2003e+02
-2.2144e-01,-1.3945e+00,2.9958e+00,2.0709e+00,2.7495e+01,-3.2253e+02
-2.4129e-01,-1.4047e+00,3.0001e+00,2.0478e+00,2.7505e+01,-3.0727e+02
-2.3570e-01,-1.3809e+00,2.9925e+00,2.0044e+00,2.7474e+01,-2.9681e+02
-2.2950e-01,-1.3872e+00,2.9973e+00,2.0921e+00,2.7498e+01,-3.1009e+02
-2.4811e-01,-1.3755e+00,2.9924e+00,2.0536e+00,2.7477e+01,-3.2139e+02
-2.6007e-01,-1.3920e+00,2.9976e+00,1.9921e+00,2.7491e+01,-3.0137e+02
-2.1125e-01,-1.3676e+00,2.9941e+00,2.0808e+00,2.7482e+01,-3.1397e+02
-2.1494e-01,-1.3920e+00,2.9987e+00,2.0034e+00,2.7494e+01,-3.1642e+02
-2.5888e-01,-1.3815e+00,2.9947e+00,2.0719e+00,2.7488e+01,-3.2066e+02
-2.9428e-01,-1.3899e+00,3.0013e+00,2.0765e+00,2.7509e+01,-3.2113e+02
-2.9367e-01,-1.4065e+00,3.0073e+00,1.9381e+00,2.7517e+01,-3.2167e+02
-2.8069e-01,-1.3606e+00,2.9960e+00,2.1343e+00,2.7488e+01,-3.0678e+02
-2.3020e-01,-1.3927e+00,2.9949e+00,2.0106e+00,2.7483e+01,-3.1689e+02
-2.1927e-01,-1.3932e+00,2.9989e+00,2.0534e+00,2.7501e+01,-3.2276e+02
-2.2025e-01,-1.3873e+00,2.9968e+00,2.0022e+00,2.7489e+01,-3.1812e+02
-2.3247e-01,-1.3783e+00,2.9952e+00,2.1120e+00,2.7491e+01,-3.2017e+02
-2.0024e-01,-1.3823e+00,2.9979e+00,2.0962e+00,2.7497e+01,-3.0410e+02
-2.8820e-01,-1.3783e+00,2.9931e+00,2.0617e+00,2.7483e+01,-3.0812e+02
-2.1381e-01,-1.3871e+00,2.9962e+00,2.0182e+00,2.7490e+01,-3.1946e+02
-2.7292e-01,-1.4029e+00,2.9996e+00,2.0378e+00,2.7505e+01,-3.1297e+02
-2.2631e-01,-1.3926e+00,2.9943e+00,1.9995e+00,2.7484e+01,-3.1331e+02
-2.5869e-01,-1.3951e+00,2.9953e+00,2.0129e+00,2.7489e+01,-3.0802e+02
-2.7892e-01,-1.3942e+00,2.9974e+00,2.0018e+00,2.7493e+01,-3.1805e+02
-2.7406e-01,-1.3949e+00,2.9990e+00,2.0542e+00,2.7502e+01,-3.1872e+02
-2.4796e-01,-1.4068e+00,2.9998e+00,1.9418e+00,2.7498e+01,-3.2317e+02
-2.0038e-01,-1.3915e+00,2.9987e+00,2.0301e+00,2.7497e+01,-3.1499e+02
-2.0305e-01,-1.3860e+00,3.0065e+00,2.0827e+00,2.7518e+01,-2.9800e+02
-2.1886e-01,-1.3769e+00,2.9954e+00,2.0793e+00,2.7488e+01,-3.0874e+02
-2.4658e-01,-1.3958e+00,2.9978e+00,2.0183e+00,2.7494e+01,-3.0927e+02
-2.9731e-01,-1.3811e+00,2.9954e+00,2.0761e+00,2.7488e+01,-3.1396e+02
-2.4665e-01,-1.3785e+00,2.9918e+00,2.0675e+00,2.7479e+01,-3.1868e+02
-2.3869e-01,-1.3910e+00,2.9945e+00,2.0038e+00,2.7482e+01,-3.2335e+02
-2.0913e-01,-1.3834e+00,2.9947e+00,2.0636e+00,2.7486e+01,-3.2163e+02
-2.5250e-01,-1.3937e+00,2.9968e+00,2.0055e+00,2.7490e+01,-3.1881e+02
-2.0457e-01,-1.3664e+00,2.9901e+00,2.0850e+00,2.7472e+01,-3.1684e+02
-2.0733e-01,-1.3928e+00,3.0017e+00,2.0779e+00,2.7511e+01,-3.0901e+02
-2.6466e-01,-1.3616e+00,2.9960e+00,2.1342e+00,2.7489e+01,-3.2328e+02
-2.8758e-01,-1.3865e+00,2.9977e+00,2.0420e+00,2.7496e+01,-3.2243e+02
-2.4442e-01,-1.3936e+00,2.9939e+00,2.0253e+00,2.7485e+01,-3.1726e+02
-2.1691e-01,-1.3844e+00,2.9927e+00,2.0208e+00,2.7480e+01,-3.1538e+02
-2.1780e-01,-1.3774e+00,2.9917e+00,2.0781e+00,2.7478e+01,-3.1742e+02
-2.0634e-01,-1.3808e+00,2.9971e+00,2.0937e+00,2.7495e+01,-3.1169e+02
-2.9720e-01,-1.3518e+00,2.9908e+00,2.1964e+00,2.7481e+01,-3.2277e+02
-2.7401e-01,-1.3765e+00,2.9995e+00,2.1092e+00,2.7501e+01,-3.0200e+02
-2.3158e-01,-1.3925e+00,2.9936e+00,2.0102e+00,2.7486e+01,-3.2256e+02
-2.9164e-01,-1.3793e+00,2.9888e+00,2.0008e+00,2.7467e+01,-3.1551e+02
-2.7637e-01,-1.3732e+00,2.9924e+00,2.0812e+00,2.7481e+01,-3.2226e+02
-2.9030e-01,-1.3895e+00,2.9955e+00,2.0192e+00,2.7488e+01,-3.2239e+02
-2.3072e-01,-1.3840e+00,2.9902e+00,2.0078e+00,2.7470e+01,-3.1226e+02
-2.3980e-01,-1.3913e+00,2.9958e+00,2.0180e+00,2.7491e+01,-3.2273e+02
-2.9737e-01,-1.4236e+00,3.0017e+00,1.9318e+00,2.7509e+01,-3.1999e+02
-2.0551e-01,-1.3824e+00,2.9985e+00,2.0968e+00,2.7500e+01,-3.2204e+02
-2.6533e-01,-1.3891e+00,2.9952e+00,2.0165e+00,2.7488e+01,-3.2129e+02
-2.0518e-01,-1.3805e+00,2.9895e+00,2.0868e+00,2.7474e+01,-3.2132e+02
-2.1845e-01,-1.3817e+00,2.9927e+00,2.0225e+00,2.7480e+01,-3.1417e+02
-2.1423e-01,-1.3883e+00,2.9926e+00,2.0242e+00,2.7481e+01,-3.1941e+02
-2.0355e-01,-1.3903e+00,2.9989e+00,2.0113e+00,2.7496e+01,-3.1918e+02
-2.2966e-01,-1.3743e+00,2.9905e+00,2.0729e+00,2.7474e+01,-3.2247e+02
-2.3946e-01,-1.3893e+00,2.9976e+00,2.0038e+00,2.7489e+01,-3.2347e+02
-2.4874e-01,-1.3772e+00,2.9930e+00,2.0701e+00,2.7480e+01,-3.2082e+02
-2.9032e-01,-1.4138e+00,2.9942e+00,1.8612e+00,2.7481e+01,-3.2279e+02
-2.2082e-01,-1.3911e+00,3.0031e+00,2.0759e+00,2.7513e+01,-3.1810e+02
-2.1213e-01,-1.3883e+00,2.9920e+00,2.0042e+00,2.7476e+01,-3.1226e+02
-2.0618e-01,-1.3742e+00,2.9939e+00,2.0779e+00,2.7482e+01,-3.2252e+02
-2.7531e-01,-1.4140e+00,2.9991e+00,2.0219e+00,2.7504e+01,-3.1035e+02
-2.3538e-01,-1.3701e+00,2.9906e+00,2.0601e+00,2.7471e+01,-3.1909e+02
