niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,2.0000e+00,2.0116e+01,-1.4683e+05,-1.4684e+05,-2.5968e-01,-1.4684e+05,1.2295e-01,6.0547e+00,1.3378e+05,6.2347e+01,-1.1690e-02,-1.7251e+00,5.3922e+00,2.4882e+00,3.1223e+01
1.0500e+02,2.0000e+00,2.0231e+01,-1.4678e+05,-1.4678e+05,-2.6217e-01,-1.4678e+05,1.3170e-01,6.9468e+00,1.3378e+05,6.3334e+01,3.8393e-01,-1.7448e+00,5.1551e+00,3.4922e+00,2.9517e+01
1.0600e+02,1.0000e+00,2.0385e+01,-1.4676e+05,-1.4677e+05,-2.6467e-01,-1.4677e+05,1.3173e-01,6.9493e+00,1.3372e+05,6.3933e+01,-8.9063e-01,-1.0237e+00,5.2671e+00,3.7352e+00,3.0506e+01
1.0700e+02,2.0000e+00,2.0498e+01,-1.4674e+05,-1.4675e+05,-2.6717e-01,-1.4675e+05,1.3175e-01,6.9518e+00,1.3371e+05,6.4920e+01,-2.6672e-02,-1.8289e+00,5.1161e+00,1.5029e+00,3.0692e+01
1.0800e+02,2.0000e+00,2.0611e+01,-1.4673e+05,-1.4673e+05,-2.6966e-01,-1.4673e+05,1.3177e-01,6.9541e+00,1.3369e+05,6.5722e+01,3.1975e-01,-5.0449e-01,5.3512e+00,2.9283e+00,3.0149e+01
1.0900e+02,1.0000e+00,2.0762e+01,-1.4666e+05,-1.4667e+05,-2.7216e-01,-1.4667e+05,1.3180e-01,6.9568e+00,1.3367e+05,6.6317e+01,-3.3204e-01,-5.3959e-01,5.3933e+00,1.2081e+00,3.1223e+01
1.1000e+02,1.0000e+00,2.0913e+01,-1.4666e+05,-1.4666e+05,-2.7466e-01,-1.4666e+05,1.3066e-01,6.8377e+00,1.3361e+05,6.6930e+01,-7.4008e-01,-1.1301e+00,5.1821e+00,2.9486e+00,3.0616e+01
1.1100e+02,1.0000e+00,2.1063e+01,-1.4661e+05,-1.4661e+05,-2.7715e-01,-1.4661e+05,1.3184e-01,6.9618e+00,1.3360e+05,6.7339e+01,-2.5755e-01,-7.8518e-01,5.8637e+00,2.5862e+00,3.2643e+01
1.1200e+02,1.0000e+00,2.1212e+01,-1.4655e+05,-1.4656e+05,-2.7965e-01,-1.4656e+05,1.3187e-01,6.9643e+00,1.3355e+05,6.7733e+01,-6.9737e-01,-9.5256e-01,5.8566e+00,3.5709e+00,3.2974e+01
1.1300e+02,2.0000e+00,2.1321e+01,-1.4655e+05,-1.4655e+05,-2.8215e-01,-1.4655e+05,1.2688e-01,6.4476e+00,1.3350e+05,6.8697e+01,-3.7335e-01,-1.8050e+00,4.9530e+00,2.3928e+00,3.0019e+01
1.1400e+02,2.0000e+00,2.1429e+01,-1.4654e+05,-1.4654e+05,-2.8464e-01,-1.4654e+05,1.3190e-01,6.9681e+00,1.3349e+05,6.9497e+01,-6.4177e-01,-7.5463e-01,5.2343e+00,2.3873e+00,3.0971e+01
1.1500e+02,2.0000e+00,2.1536e+01,-1.4649e+05,-1.4650e+05,-2.8714e-01,-1.4650e+05,1.3194e-01,6.9718e+00,1.3348e+05,7.0683e+01,4.2423e-01,-8.7176e-01,4.9208e+00,9.1267e-01,2.9671e+01
1.1600e+02,1.0000e+00,2.1682e+01,-1.4649e+05,-1.4650e+05,-2.8964e-01,-1.4650e+05,1.2284e-01,6.0430e+00,1.3344e+05,7.1085e+01,1.3786e-01,-1.3382e+00,5.6657e+00,2.1643e+00,3.2540e+01
1.1700e+02,1.0000e+00,2.1828e+01,-1.4649e+05,-1.4649e+05,-2.9213e-01,-1.4649e+05,1.3110e-01,6.8840e+00,1.3344e+05,7.1492e+01,-5.1909e-01,-1.1115e+00,4.8302e+00,2.0985e+00,2.9579e+01
1.1800e+02,1.0000e+00,2.1974e+01,-1.4648e+05,-1.4648e+05,-2.9463e-01,-1.4648e+05,1.3198e-01,6.9758e+00,1.3343e+05,7.2101e+01,-2.8364e-02,-8.4214e-01,5.5375e+00,3.3389e+00,3.0713e+01
1.1900e+02,1.0000e+00,2.2119e+01,-1.4647e+05,-1.4648e+05,-2.9713e-01,-1.4648e+05,1.3201e-01,6.9792e+00,1.3342e+05,7.2704e+01,3.6818e-01,-8.1421e-01,5.9762e+00,3.8393e+00,3.2168e+01
1.2000e+02,1.0000e+00,2.2263e+01,-1.4644e+05,-1.4644e+05,-2.9963e-01,-1.4644e+05,1.3206e-01,6.9842e+00,1.3342e+05,7.3312e+01,-1.9372e-02,-1.0901e+00,5.1236e+00,1.3254e+00,3.0783e+01
1.2100e+02,1.0000e+00,2.2407e+01,-1.4637e+05,-1.4637e+05,-3.0212e-01,-1.4637e+05,1.3208e-01,6.9867e+00,1.3338e+05,7.3902e+01,-4.5999e-01,-1.7587e+00,5.1791e+00,3.3576e+00,3.0276e+01
1.2200e+02,1.0000e+00,2.2551e+01,-1.4635e+05,-1.4636e+05,-3.0462e-01,-1.4636e+05,1.3209e-01,6.9883e+00,1.3331e+05,7.4476e+01,-7.1883e-01,-1.6777e+00,5.2826e+00,3.7851e+00,3.1006e+01
1.2300e+02,1.0000e+00,2.2694e+01,-1.4629e+05,-1.4629e+05,-3.0712e-01,-1.4629e+05,1.3213e-01,6.9917e+00,1.3330e+05,7.4886e+01,-1.3342e-01,-1.1364e+00,5.3163e+00,1.6982e+00,3.1668e+01
1.2400e+02,1.0000e+00,2.2836e+01,-1.4628e+05,-1.4629e+05,-3.0961e-01,-1.4629e+05,1.2562e-01,6.3196e+00,1.3323e+05,7.5487e+01,3.8551e-01,-1.3112e+00,4.8888e+00,5.7506e-01,2.9923e+01
1.2500e+02,1.0000e+00,2.2978e+01,-1.4625e+05,-1.4626e+05,-3.1211e-01,-1.4626e+05,1.3217e-01,6.9967e+00,1.3323e+05,7.6065e+01,4.2785e-02,-6.7302e-01,5.2542e+00,1.1260e+00,3.1030e+01
1.2600e+02,1.0000e+00,2.3119e+01,-1.4625e+05,-1.4625e+05,-3.1461e-01,-1.4625e+05,1.2729e-01,6.4890e+00,1.3320e+05,7.6465e+01,-8.5578e-01,-7.7099e-01,4.8888e+00,3.1562e+00,2.9309e+01
1.2700e+02,2.0000e+00,2.3218e+01,-1.4623e+05,-1.4623e+05,-3.1710e-01,-1.4623e+05,1.3222e-01,7.0017e+00,1.3319e+05,7.7245e+01,3.0369e-01,-1.3457e+00,5.4064e+00,6.6069e-01,3.1817e+01
1.2800e+02,1.0000e+00,2.3358e+01,-1.4620e+05,-1.4621e+05,-3.1960e-01,-1.4621e+05,1.3224e-01,7.0042e+00,1.3317e+05,7.7656e+01,1.9827e-01,-1.7858e+00,5.4170e+00,3.5302e+00,3.1000e+01
1.2900e+02,1.0000e+00,2.3497e+01,-1.4614e+05,-1.4615e+05,-3.2210e-01,-1.4615e+05,1.3227e-01,7.0067e+00,1.3315e+05,7.8237e+01,-1.2151e-01,-6.9554e-01,5.4967e+00,3.1364e+00,3.1194e+01
1.3000e+02,3.0000e+00,2.3551e+01,-1.4608e+05,-1.4609e+05,-3.2459e-01,-1.4609e+05,1.3229e-01,7.0092e+00,1.3309e+05,7.9831e+01,-4.6327e-01,-1.2485e+00,5.0504e+00,2.8795e+00,3.0481e+01
1.3100e+02,1.0000e+00,2.3689e+01,-1.4599e+05,-1.4600e+05,-3.2709e-01,-1.4600e+05,1.3232e-01,7.0117e+00,1.3303e+05,8.0396e+01,-1.9177e-01,-1.2386e+00,4.9292e+00,2.2243e+00,3.0273e+01
1.3200e+02,2.0000e+00,2.3784e+01,-1.4597e+05,-1.4597e+05,-3.2959e-01,-1.4597e+05,1.3234e-01,7.0142e+00,1.3294e+05,8.1553e+01,-5.9831e-01,-1.9449e+00,5.4121e+00,1.4018e+00,3.2568e+01
1.3300e+02,1.0000e+00,2.3921e+01,-1.4596e+05,-1.4597e+05,-3.3209e-01,-1.4597e+05,1.2626e-01,6.3843e+00,1.3291e+05,8.2133e+01,-6.9200e-01,-6.7523e-01,5.0875e+00,2.8725e+00,3.0479e+01
1.3400e+02,1.0000e+00,2.4057e+01,-1.4595e+05,-1.4595e+05,-3.3458e-01,-1.4595e+05,1.3239e-01,7.0192e+00,1.3291e+05,8.2736e+01,-9.6069e-01,-1.2491e+00,4.5844e+00,9.7075e-01,2.9007e+01
1.3500e+02,2.0000e+00,2.4150e+01,-1.4593e+05,-1.4593e+05,-3.3708e-01,-1.4593e+05,1.3241e-01,7.0217e+00,1.3289e+05,8.3728e+01,4.0768e-01,-5.9204e-01,5.2351e+00,3.6519e+00,2.9949e+01
1.3600e+02,1.0000e+00,2.4286e+01,-1.4587e+05,-1.4588e+05,-3.3958e-01,-1.4588e+05,1.3243e-01,7.0242e+00,1.3287e+05,8.4310e+01,-3.9387e-01,-1.6741e+00,5.3208e+00,3.4060e+00,3.1119e+01
1.3700e+02,2.0000e+00,2.4377e+01,-1.4582e+05,-1.4583e+05,-3.4207e-01,-1.4583e+05,1.3246e-01,7.0267e+00,1.3282e+05,8.5484e+01,1.3219e-01,-8.1339e-01,5.3619e+00,3.7963e+00,3.0601e+01
1.3800e+02,1.0000e+00,2.4512e+01,-1.4581e+05,-1.4582e+05,-3.4457e-01,-1.4582e+05,1.3108e-01,6.8810e+00,1.3277e+05,8.6084e+01,4.6710e-01,-1.2909e+00,4.6984e+00,6.7207e-01,2.9399e+01
1.3900e+02,1.0000e+00,2.4645e+01,-1.4580e+05,-1.4580e+05,-3.4707e-01,-1.4580e+05,1.3250e-01,7.0317e+00,1.3276e+05,8.6677e+01,-3.6282e-02,-8.5074e-01,5.2531e+00,3.1814e-01,3.1475e+01
1.4000e+02,5.0000e+00,2.4605e+01,-1.4573e+05,-1.4573e+05,-3.4956e-01,-1.4573e+05,1.3253e-01,7.0342e+00,1.3274e+05,8.9183e+01,-8.4156e-01,-1.1341e+00,4.9629e+00,3.8678e+00,2.9787e+01
1.4100e+02,1.0000e+00,2.4737e+01,-1.4572e+05,-1.4573e+05,-3.5206e-01,-1.4573e+05,1.3026e-01,6.7954e+00,1.3267e+05,8.9786e+01,-6.5064e-01,-7.5739e-01,5.6743e+00,3.2758e+00,3.2845e+01
1.4200e+02,2.0000e+00,2.4825e+01,-1.4566e+05,-1.4566e+05,-3.5456e-01,-1.4566e+05,1.3257e-01,7.0392e+00,1.3267e+05,9.0799e+01,1.0242e-01,-1.4516e+00,5.4048e+00,3.1527e+00,3.1805e+01
1.4300e+02,1.0000e+00,2.4956e+01,-1.4558e+05,-1.4558e+05,-3.5705e-01,-1.4558e+05,1.3260e-01,7.0417e+00,1.3260e+05,9.1410e+01,-1.2046e-01,-1.2764e+00,5.5822e+00,3.2072e+00,3.2291e+01
1.4400e+02,1.0000e+00,2.5087e+01,-1.4552e+05,-1.4553e+05,-3.5955e-01,-1.4553e+05,1.3262e-01,7.0442e+00,1.3252e+05,9.1981e+01,-4.7264e-01,-1.3356e+00,4.7385e+00,2.5085e+00,2.9708e+01
1.4500e+02,2.0000e+00,2.5174e+01,-1.4549e+05,-1.4550e+05,-3.6205e-01,-1.4550e+05,1.3264e-01,7.0467e+00,1.3247e+05,9.3008e+01,-5.7454e-01,-1.1949e+00,5.3197e+00,3.5333e+00,3.1550e+01
1.4600e+02,2.0000e+00,2.5260e+01,-1.4549e+05,-1.4550e+05,-3.6454e-01,-1.4550e+05,1.2598e-01,6.3558e+00,1.3244e+05,9.4020e+01,-1.5019e-01,-7.5887e-01,5.9248e+00,3.8644e+00,3.2799e+01
1.4700e+02,3.0000e+00,2.5301e+01,-1.4548e+05,-1.4548e+05,-3.6704e-01,-1.4548e+05,1.3269e-01,7.0516e+00,1.3244e+05,9.5404e+01,-6.1098e-02,-1.8495e+00,4.8091e+00,1.6527e+00,3.0341e+01
1.4800e+02,1.0000e+00,2.5430e+01,-1.4546e+05,-1.4547e+05,-3.6954e-01,-1.4547e+05,1.3272e-01,7.0541e+00,1.3242e+05,9.5994e+01,7.4672e-02,-1.2487e+00,5.2802e+00,3.3472e+00,3.1240e+01
1.4900e+02,1.0000e+00,2.5557e+01,-1.4545e+05,-1.4546e+05,-3.7204e-01,-1.4546e+05,1.3215e-01,6.9946e+00,1.3240e+05,9.6573e+01,2.7348e-01,-6.3298e-01,5.6997e+00,3.4822e+00,3.2351e+01
1.5000e+02,2.0000e+00,2.5641e+01,-1.4545e+05,-1.4545e+05,-3.7453e-01,-1.4545e+05,1.3246e-01,7.0268e+00,1.3240e+05,9.7591e+01,-3.9786e-02,-9.2742e-01,5.2153e+00,3.8869e+00,2.9984e+01
1.5100e+02,1.0000e+00,2.5768e+01,-1.4541e+05,-1.4542e+05,-3.7703e-01,-1.4542e+05,1.3279e-01,7.0616e+00,1.3239e+05,9.8199e+01,-8.8487e-01,-5.9482e-01,5.5075e+00,3.8932e+00,3.2293e+01
1.5200e+02,1.0000e+00,2.5894e+01,-1.4529e+05,-1.4529e+05,-3.7953e-01,-1.4529e+05,1.3281e-01,7.0641e+00,1.3236e+05,9.8823e+01,2.7538e-01,-5.7277e-01,5.0489e+00,3.9703e-01,3.0640e+01
1.5300e+02,1.0000e+00,2.6020e+01,-1.4527e+05,-1.4528e+05,-3.8202e-01,-1.4528e+05,1.3283e-01,7.0666e+00,1.3223e+05,9.9434e+01,-9.2091e-01,-1.9360e+00,4.5868e+00,2.4532e+00,2.9329e+01
1.5400e+02,1.0000e+00,2.6146e+01,-1.4523e+05,-1.4524e+05,-3.8452e-01,-1.4524e+05,1.3286e-01,7.0691e+00,1.3222e+05,1.0005e+02,-9.6544e-01,-1.2390e+00,5.0597e+00,6.3888e-01,3.1690e+01
1.5500e+02,3.0000e+00,2.6182e+01,-1.4520e+05,-1.4521e+05,-3.8702e-01,-1.4521e+05,1.3288e-01,7.0716e+00,1.3218e+05,1.0149e+02,-1.7232e-01,-1.8612e+00,5.2213e+00,2.3008e+00,3.1983e+01
1.5600e+02,1.0000e+00,2.6307e+01,-1.4520e+05,-1.4520e+05,-3.8951e-01,-1.4520e+05,1.3107e-01,6.8805e+00,1.3215e+05,1.0207e+02,-2.2899e-01,-6.9669e-01,5.1610e+00,3.6240e+00,3.0110e+01
1.5700e+02,1.0000e+00,2.6431e+01,-1.4520e+05,-1.4520e+05,-3.9201e-01,-1.4520e+05,1.2271e-01,6.0311e+00,1.3214e+05,1.0267e+02,-4.6197e-01,-8.7329e-01,5.5970e+00,3.8214e+00,3.2518e+01
1.5800e+02,2.0000e+00,2.6510e+01,-1.4516e+05,-1.4517e+05,-3.9451e-01,-1.4517e+05,1.3295e-01,7.0791e+00,1.3214e+05,1.0348e+02,-5.7659e-01,-1.0133e+00,5.3313e+00,3.7874e+00,3.1672e+01
1.5900e+02,1.0000e+00,2.6633e+01,-1.4504e+05,-1.4504e+05,-3.9700e-01,-1.4504e+05,1.3297e-01,7.0816e+00,1.3211e+05,1.0406e+02,-7.3333e-01,-1.6753e+00,5.1732e+00,2.5628e+00,3.2178e+01
1.6000e+02,1.0000e+00,2.6756e+01,-1.4502e+05,-1.4503e+05,-3.9950e-01,-1.4503e+05,1.3300e-01,7.0840e+00,1.3198e+05,1.0451e+02,1.9362e-01,-1.6225e+00,4.5914e+00,3.1959e-01,2.9549e+01
1.6100e+02,1.0000e+00,2.6878e+01,-1.4501e+05,-1.4502e+05,-4.0200e-01,-1.4502e+05,1.3302e-01,7.0862e+00,1.3197e+05,1.0491e+02,-7.0749e-01,-7.6922e-01,4.5609e+00,1.6346e+00,2.9164e+01
1.6200e+02,1.0000e+00,2.7000e+01,-1.4497e+05,-1.4498e+05,-4.0449e-01,-1.4498e+05,1.3304e-01,7.0891e+00,1.3196e+05,1.0551e+02,-3.3074e-01,-7.1705e-01,5.7335e+00,3.5186e+00,3.2862e+01
1.6300e+02,1.0000e+00,2.7121e+01,-1.4496e+05,-1.4497e+05,-4.0699e-01,-1.4497e+05,1.3307e-01,7.0915e+00,1.3192e+05,1.0609e+02,4.6116e-01,-1.2115e+00,5.5743e+00,3.2934e+00,3.2354e+01
1.6400e+02,1.0000e+00,2.7243e+01,-1.4494e+05,-1.4494e+05,-4.0949e-01,-1.4494e+05,1.3309e-01,7.0941e+00,1.3191e+05,1.0649e+02,-7.2499e-01,-9.3956e-01,4.7539e+00,1.9111e+00,3.0335e+01
1.6500e+02,3.0000e+00,2.7273e+01,-1.4484e+05,-1.4485e+05,-4.1199e-01,-1.4485e+05,1.3311e-01,7.0966e+00,1.3188e+05,1.0810e+02,3.2593e-01,-8.8796e-01,4.5471e+00,6.2748e-01,2.9160e+01
1.6600e+02,1.0000e+00,2.7393e+01,-1.4483e+05,-1.4484e+05,-4.1448e-01,-1.4484e+05,1.3303e-01,7.0877e+00,1.3178e+05,1.0869e+02,-5.9111e-01,-1.5853e+00,5.4056e+00,3.8367e+00,3.2504e+01
1.6700e+02,2.0000e+00,2.7467e+01,-1.4481e+05,-1.4482e+05,-4.1698e-01,-1.4482e+05,1.3316e-01,7.1016e+00,1.3178e+05,1.0988e+02,-3.4217e-01,-8.0443e-01,5.0270e+00,2.2256e+00,3.1257e+01
1.6800e+02,2.0000e+00,2.7541e+01,-1.4481e+05,-1.4481e+05,-4.1948e-01,-1.4481e+05,1.3302e-01,7.0869e+00,1.3176e+05,1.1111e+02,-8.8174e-01,-1.9866e+00,4.6750e+00,3.8276e+00,2.9138e+01
1.6900e+02,1.0000e+00,2.7660e+01,-1.4479e+05,-1.4480e+05,-4.2197e-01,-1.4480e+05,1.3321e-01,7.1065e+00,1.3175e+05,1.1170e+02,-3.2422e-01,-7.3962e-01,5.4676e+00,3.7277e+00,3.1808e+01
1.7000e+02,3.0000e+00,2.7687e+01,-1.4475e+05,-1.4476e+05,-4.2447e-01,-1.4476e+05,1.3323e-01,7.1091e+00,1.3174e+05,1.1334e+02,4.0120e-01,-1.2938e+00,4.5371e+00,1.1256e+00,2.9396e+01
1.7100e+02,1.0000e+00,2.7805e+01,-1.4472e+05,-1.4472e+05,-4.2697e-01,-1.4472e+05,1.3325e-01,7.1116e+00,1.3170e+05,1.1393e+02,-1.3259e-01,-1.8743e+00,4.7825e+00,7.9020e-01,3.0683e+01
1.7200e+02,1.0000e+00,2.7922e+01,-1.4471e+05,-1.4472e+05,-4.2946e-01,-1.4472e+05,1.3322e-01,7.1079e+00,1.3166e+05,1.1434e+02,-2.6897e-01,-1.5999e+00,4.8150e+00,3.0388e+00,3.0082e+01
1.7300e+02,2.0000e+00,2.7994e+01,-1.4470e+05,-1.4471e+05,-4.3196e-01,-1.4471e+05,1.3324e-01,7.1098e+00,1.3165e+05,1.1535e+02,-9.2895e-01,-7.3331e-01,4.9970e+00,5.6721e-01,3.1335e+01
1.7400e+02,6.0000e+00,2.7885e+01,-1.4468e+05,-1.4469e+05,-4.3446e-01,-1.4469e+05,1.3332e-01,7.1191e+00,1.3165e+05,1.1828e+02,8.7859e-02,-5.3932e-01,4.6064e+00,1.8347e+00,2.9088e+01
1.7500e+02,1.0000e+00,2.8000e+01,-1.4452e+05,-1.4453e+05,-4.3695e-01,-1.4453e+05,1.3335e-01,7.1216e+00,1.3162e+05,1.1887e+02,-4.9117e-01,-1.5543e+00,5.1540e+00,3.9914e+00,3.1208e+01
1.7600e+02,2.0000e+00,2.8070e+01,-1.4448e+05,-1.4449e+05,-4.3945e-01,-1.4449e+05,1.3337e-01,7.1241e+00,1.3147e+05,1.2005e+02,-9.2445e-01,-1.7683e+00,4.6996e+00,2.5977e-01,3.0670e+01
1.7700e+02,1.0000e+00,2.8185e+01,-1.4446e+05,-1.4446e+05,-4.4195e-01,-1.4446e+05,1.3339e-01,7.1266e+00,1.3143e+05,1.2063e+02,-2.1655e-01,-1.8525e+00,5.1409e+00,3.5478e+00,3.1268e+01
1.7800e+02,1.0000e+00,2.8299e+01,-1.4421e+05,-1.4421e+05,-4.4444e-01,-1.4421e+05,1.3342e-01,7.1291e+00,1.3140e+05,1.2104e+02,-4.2290e-03,-1.9311e+00,5.6267e+00,3.7775e+00,3.2876e+01
1.7900e+02,5.0000e+00,2.8233e+01,-1.4412e+05,-1.4413e+05,-4.4694e-01,-1.4413e+05,1.3344e-01,7.1316e+00,1.3115e+05,1.2353e+02,1.5067e-01,-9.3783e-01,5.3906e+00,2.2753e+00,3.2863e+01
1.8000e+02,1.0000e+00,2.8346e+01,-1.4407e+05,-1.4407e+05,-4.4944e-01,-1.4407e+05,1.3346e-01,7.1341e+00,1.3106e+05,1.2416e+02,-8.5610e-01,-8.7761e-01,4.5739e+00,1.2340e+00,2.9913e+01
1.8100e+02,1.0000e+00,2.8459e+01,-1.4405e+05,-1.4405e+05,-4.5194e-01,-1.4405e+05,1.3349e-01,7.1365e+00,1.3101e+05,1.2475e+02,-8.3062e-01,-1.5294e+00,4.7469e+00,2.8076e+00,3.0878e+01
1.8200e+02,2.0000e+00,2.8527e+01,-1.4403e+05,-1.4404e+05,-4.5443e-01,-1.4404e+05,1.3351e-01,7.1390e+00,1.3099e+05,1.2554e+02,-7.4905e-02,-1.0285e+00,4.5752e+00,3.1328e+00,2.9046e+01
1.8300e+02,1.0000e+00,2.8638e+01,-1.4393e+05,-1.4394e+05,-4.5693e-01,-1.4394e+05,1.3353e-01,7.1415e+00,1.3098e+05,1.2593e+02,-9.1496e-01,-1.8451e+00,4.4559e+00,2.7312e+00,2.9364e+01
1.8400e+02,1.0000e+00,2.8750e+01,-1.4380e+05,-1.4381e+05,-4.5943e-01,-1.4381e+05,1.3356e-01,7.1440e+00,1.3088e+05,1.2633e+02,-1.5288e-01,-1.5583e+00,4.9020e+00,2.6086e+00,3.1210e+01
1.8500e+02,1.0000e+00,2.8861e+01,-1.4369e+05,-1.4369e+05,-4.6192e-01,-1.4369e+05,1.3358e-01,7.1465e+00,1.3075e+05,1.2673e+02,-9.2458e-01,-1.8176e+00,4.5189e+00,2.4300e+00,3.0096e+01
1.8600e+02,2.0000e+00,2.8927e+01,-1.4367e+05,-1.4368e+05,-4.6442e-01,-1.4368e+05,1.3360e-01,7.1490e+00,1.3063e+05,1.2786e+02,7.7743e-02,-1.7886e+00,4.9666e+00,1.7974e+00,3.2072e+01
1.8700e+02,2.0000e+00,2.8992e+01,-1.4360e+05,-1.4361e+05,-4.6692e-01,-1.4361e+05,1.3363e-01,7.1515e+00,1.3062e+05,1.2882e+02,-4.1195e-02,-5.2135e-01,5.1535e+00,1.9715e+00,3.1900e+01
1.8800e+02,1.0000e+00,2.9102e+01,-1.4355e+05,-1.4355e+05,-4.6941e-01,-1.4355e+05,1.3365e-01,7.1540e+00,1.3055e+05,1.2941e+02,-3.1933e-01,-1.4090e+00,5.0149e+00,2.2598e+00,3.2372e+01
1.8900e+02,1.0000e+00,2.9212e+01,-1.4352e+05,-1.4353e+05,-4.7191e-01,-1.4353e+05,1.3367e-01,7.1565e+00,1.3049e+05,1.2999e+02,2.5148e-01,-1.8244e+00,4.5693e+00,3.5049e+00,2.9155e+01
1.9000e+02,1.0000e+00,2.9321e+01,-1.4348e+05,-1.4349e+05,-4.7441e-01,-1.4349e+05,1.3370e-01,7.1590e+00,1.3046e+05,1.3062e+02,4.8512e-01,-1.8790e+00,4.7205e+00,3.4794e+00,2.9986e+01
1.9100e+02,2.0000e+00,2.9385e+01,-1.4347e+05,-1.4347e+05,-4.7690e-01,-1.4347e+05,1.3372e-01,7.1615e+00,1.3043e+05,1.3144e+02,4.6857e-01,-1.9096e+00,5.1448e+00,7.9798e-01,3.2448e+01
1.9200e+02,1.0000e+00,2.9493e+01,-1.4345e+05,-1.4346e+05,-4.7940e-01,-1.4346e+05,1.3374e-01,7.1640e+00,1.3041e+05,1.3184e+02,1.4441e-01,-1.1992e+00,4.9240e+00,2.2233e+00,3.1848e+01
1.9300e+02,2.0000e+00,2.9556e+01,-1.4344e+05,-1.4345e+05,-4.8190e-01,-1.4345e+05,1.3377e-01,7.1664e+00,1.3040e+05,1.3264e+02,4.1587e-01,-1.7888e+00,4.9683e+00,5.4514e-01,3.1987e+01
1.9400e+02,2.0000e+00,2.9618e+01,-1.4341e+05,-1.4342e+05,-4.8439e-01,-1.4342e+05,1.3379e-01,7.1690e+00,1.3039e+05,1.3380e+02,2.6584e-01,-1.2938e+00,4.7547e+00,7.4630e-01,3.1189e+01
1.9500e+02,1.0000e+00,2.9726e+01,-1.4341e+05,-1.4342e+05,-4.8689e-01,-1.4342e+05,1.3337e-01,7.1236e+00,1.3036e+05,1.3419e+02,-7.1743e-01,-6.1270e-01,5.1190e+00,3.2927e-01,3.2535e+01
1.9600e+02,1.0000e+00,2.9833e+01,-1.4333e+05,-1.4334e+05,-4.8939e-01,-1.4334e+05,1.3384e-01,7.1740e+00,1.3036e+05,1.3459e+02,-7.8934e-01,-1.7670e+00,4.9487e+00,3.9285e+00,3.1779e+01
1.9700e+02,1.0000e+00,2.9939e+01,-1.4329e+05,-1.4329e+05,-4.9189e-01,-1.4329e+05,1.3386e-01,7.1765e+00,1.3028e+05,1.3499e+02,-9.8666e-03,-9.8868e-01,5.0007e+00,3.9349e+00,3.0964e+01
1.9800e+02,2.0000e+00,3.0000e+01,-1.4318e+05,-1.4319e+05,-4.9438e-01,-1.4319e+05,1.3388e-01,7.1790e+00,1.3023e+05,1.3595e+02,-3.9579e-01,-6.0305e-01,5.0195e+00,1.7350e+00,3.1275e+01
1.9900e+02,2.0000e+00,3.0060e+01,-1.4318e+05,-1.4319e+05,-4.9688e-01,-1.4319e+05,1.3334e-01,7.1204e+00,1.3013e+05,1.3674e+02,1.5146e-01,-1.6805e+00,5.0616e+00,2.7490e+00,3.2502e+01
2.0000e+02,1.0000e+00,3.0166e+01,-1.4308e+05,-1.4308e+05,-4.9938e-01,-1.4308e+05,1.3393e-01,7.1840e+00,1.3013e+05,1.3735e+02,-8.2762e-02,-1.3383e+00,4.5816e+00,3.1413e+00,3.0005e+01
2.0100e+02,1.0000e+00,3.0271e+01,-1.4299e+05,-1.4300e+05,-5.0187e-01,-1.4300e+05,1.3395e-01,7.1865e+00,1.3002e+05,1.3793e+02,2.5761e-01,-6.3774e-01,4.7839e+00,3.1167e+00,3.0376e+01
2.0200e+02,2.0000e+00,3.0330e+01,-1.4298e+05,-1.4299e+05,-5.0437e-01,-1.4299e+05,1.3360e-01,7.1487e+00,1.2994e+05,1.3910e+02,3.5351e-01,-6.1895e-01,4.3963e+00,2.3060e+00,2.9114e+01
2.0300e+02,1.0000e+00,3.0435e+01,-1.4294e+05,-1.4294e+05,-5.0687e-01,-1.4294e+05,1.3400e-01,7.1915e+00,1.2993e+05,1.3968e+02,-9.3810e-01,-1.7377e+00,4.2603e+00,1.4284e+00,2.9179e+01
2.0400e+02,1.0000e+00,3.0539e+01,-1.4293e+05,-1.4294e+05,-5.0936e-01,-1.4294e+05,1.3205e-01,6.9836e+00,1.2988e+05,1.4007e+02,2.7890e-01,-1.1031e+00,5.0815e+00,2.1950e+00,3.2557e+01
2.0500e+02,1.0000e+00,3.0643e+01,-1.4292e+05,-1.4293e+05,-5.1186e-01,-1.4293e+05,1.3404e-01,7.1959e+00,1.2988e+05,1.4067e+02,3.9092e-01,-1.3660e+00,4.5627e+00,1.3492e-01,3.0721e+01
2.0600e+02,1.0000e+00,3.0746e+01,-1.4289e+05,-1.4290e+05,-5.1436e-01,-1.4290e+05,1.3407e-01,7.1990e+00,1.2987e+05,1.4109e+02,-5.5426e-01,-1.9124e+00,4.8640e+00,1.8845e-01,3.2420e+01
2.0700e+02,2.0000e+00,3.0804e+01,-1.4288e+05,-1.4289e+05,-5.1685e-01,-1.4289e+05,1.3408e-01,7.1995e+00,1.2984e+05,1.4208e+02,4.2986e-01,-6.7192e-01,5.3379e+00,2.2405e-01,3.2850e+01
