logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.7620e-03,-1.3556e+00,-6.1777e-02,9.6760e-01,3.1443e+00,3.0463e+00,5.0350e+00,-2.2005e+02
1.8036e-01,-9.5810e-01,2.4986e-02,2.6980e+00,1.9648e+00,4.8756e+00,3.8018e+00,-2.4545e+02
3.1884e-01,-1.2615e+00,1.3035e+00,4.1111e-01,3.7219e+00,4.5192e+00,4.8050e+00,-2.3572e+02
2.5607e-01,-1.7582e+00,-4.3673e-01,2.6551e+00,3.1973e+00,2.6673e+00,5.0697e+00,-2.6400e+02
-5.7282e-01,-7.1871e-01,-1.0448e+00,2.3145e+00,2.3446e+00,4.1849e+00,4.9070e+00,-1.7768e+02
-1.4311e-01,-1.1474e+00,1.1712e+00,3.1189e-01,2.0780e+00,2.3566e+00,5.0346e+00,-2.4966e+02
4.5247e-03,-1.4214e+00,9.9112e-01,1.7650e+00,2.6392e+00,2.5835e+00,5.0463e+00,-1.3411e+02
-5.4435e-01,-7.6986e-01,-4.3815e-01,7.7611e-01,3.5598e+00,3.0906e+00,4.9671e+00,-2.6604e+02
-7.7637e-01,-6.8444e-01,-3.7295e-01,7.6519e-01,1.1454e+00,3.8718e+00,4.9659e+00,-1.9540e+02
1.1314e-01,-1.2599e+00,-2.5618e-01,2.5828e+00,2.3094e+00,4.2490e+00,4.9563e+00,-1.9630e+02
2.6995e-01,-1.0371e+00,3.3140e-01,3.1882e+00,2.9325e+00,3.2373e+00,5.0840e+00,-1.6927e+02
-3.0251e-01,-7.2500e-01,-1.5654e-01,1.9617e+00,2.4257e+00,4.8173e+00,3.8163e+00,-2.6667e+02
1.3074e-02,-1.0245e+00,-5.4687e-01,2.9279e+00,2.9382e+00,2.1697e+00,5.0471e+00,-2.1672e+02
3.8185e-01,-1.2765e+00,1.0799e+00,1.1922e+00,2.3226e+00,4.9250e+00,2.9265e+00,-2.6392e+02
1.1290e-01,-1.0102e+00,9.1283e-02,3.5794e-01,2.4361e+00,4.8374e+00,4.1373e+00,-2.6564e+02
-6.3778e-02,-1.3915e+00,2.1714e-01,6.2978e-01,2.2682e+00,2.2338e+00,5.0357e+00,-2.7588e+02
2.3795e-02,-1.0060e+00,7.0843e-01,6.8313e-01,3.6067e+00,4.3634e+00,4.8373e+00,-1.5429e+02
-6.6594e-01,-6.2458e-01,-2.5232e-01,1.4407e+00,2.5881e+00,4.6278e+00,4.6178e+00,-1.7809e+02
-5.7436e-02,-9.5481e-01,1.3709e+00,1.3448e+00,8.6146e-01,4.6496e+00,4.6542e+00,-2.0943e+02
2.1262e-01,-1.7289e+00,4.7760e-01,2.2781e+00,1.1277e+00,4.3868e+00,4.9306e+00,-2.0354e+02
2.1131e-01,-1.2956e+00,1.0331e+00,1.3287e+00,1.4840e+00,4.7438e+00,4.6037e+00,-1.7014e+02
1.3991e-01,-1.7242e+00,6.3794e-01,1.1009e+00,3.2612e+00,3.3062e+00,5.0437e+00,-2.6517e+02
4.2224e-01,-1.9836e+00,1.1189e+00,1.3581e+00,2.2717e+00,4.7326e+00,4.6842e+00,-1.7420e+02
4.9566e-01,-1.3894e+00,9.0566e-01,1.8015e+00,4.1228e+00,3.3679e+00,4.9959e+00,-2.6994e+02
-6.9341e-01,-6.1781e-01,1.3486e+00,2.9263e+00,3.0941e+00,3.4572e+00,4.9782e+00,-2.5006e+02
3.9919e-02,-1.5221e+00,-1.4370e-02,1.6222e+00,2.0994e+00,2.7497e+00,5.0462e+00,-1.6568e+02
1.0124e-01,-1.6372e+00,8.2329e-01,2.0434e+00,7.6411e-01,3.9241e+00,5.0130e+00,-1.8618e+02
-4.9582e-02,-1.6132e+00,-1.1341e+00,1.1703e+00,1.7719e+00,2.2430e+00,5.0464e+00,-2.2779e+02
3.6222e-01,-1.3455e+00,5.2597e-01,-1.3046e-01,5.2140e-01,4.9213e+00,2.6718e+00,-2.5598e+02
1.8111e-01,-1.3968e+00,1.1568e+00,1.5604e+00,3.5306e+00,3.9475e+00,4.9894e+00,-2.0217e+02
3.5893e-02,-8.9601e-01,-2.8471e-01,2.3671e+00,2.9154e+00,4.7534e+00,4.4414e+00,-2.1552e+02
1.1577e-01,-1.4912e+00,7.1947e-01,2.1022e-01,1.8919e+00,4.3383e+00,4.9245e+00,-2.3782e+02
2.7040e-01,-1.0890e+00,1.1701e+00,4.3159e-01,2.4861e+00,4.9027e+00,3.5175e+00,-1.8299e+02
1.4511e-01,-1.8617e+00,1.1440e+00,2.1736e+00,2.5908e+00,3.0169e+00,5.0590e+00,-1.8579e+02
-7.1528e-01,-6.7342e-01,2.5966e-01,1.3196e+00,2.8886e+00,3.8029e+00,4.9617e+00,-2.1740e+02
-8.6143e-01,-6.6372e-01,8.3394e-02,1.3183e+00,9.3859e-01,2.3128e+00,5.0211e+00,-2.0948e+02
-4.1660e-01,-9.0945e-01,5.0763e-01,9.1002e-01,2.6073e+00,2.9584e+00,4.9989e+00,-2.5216e+02
-2.3175e-02,-9.1220e-01,1.2304e+00,2.7267e+00,1.5091e+00,4.5891e+00,4.7513e+00,-1.2841e+02
3.5545e-02,-1.2336e+00,3.1596e-01,1.3341e+00,3.3901e+00,3.7852e+00,4.9891e+00,-2.5041e+02
-6.8256e-02,-1.1503e+00,1.1161e+00,2.4023e+00,2.5544e+00,3.3501e+00,5.0288e+00,-1.8033e+02
3.6822e-01,-1.6767e+00,1.3973e+00,6.2285e-01,3.7618e+00,3.9335e+00,5.0072e+00,-2.7409e+02
2.8078e-01,-1.6643e+00,8.5239e-01,1.8808e+00,2.5803e+00,4.4922e+00,4.8728e+00,-2.6122e+02
-3.4547e-02,-1.0325e+00,1.0177e+00,2.8276e+00,2.9455e+00,3.4299e+00,5.0357e+00,-1.1723e+02
6.8366e-02,-1.8145e+00,-5.6958e-01,1.1682e+00,1.0475e+00,3.7095e+00,5.0258e+00,-2.0516e+02
2.6512e-01,-1.3710e+00,6.5376e-01,2.7820e+00,3.3222e+00,2.3515e+00,5.0762e+00,-2.2326e+02
-1.8119e-02,-1.2606e+00,2.8474e-01,2.5937e+00,4.3814e-01,2.4066e+00,5.0506e+00,-2.0989e+02
3.6610e-01,-1.3327e+00,7.9652e-01,1.7606e+00,1.4216e+00,4.8824e+00,4.1165e+00,-2.2324e+02
-8.1252e-01,-6.0593e-01,-6.3147e-01,5.6761e-02,2.1857e+00,4.4921e+00,4.7747e+00,-1.9201e+02
1.7828e-01,-1.0086e+00,-9.9685e-02,3.0079e+00,2.3182e+00,4.5137e+00,4.8556e+00,-2.2367e+02
-3.8674e-01,-8.6673e-01,-1.3749e-02,-1.0804e-01,1.6573e+00,4.1811e+00,4.9099e+00,-2.4441e+02
-3.6861e-01,-9.3156e-01,3.7227e-01,1.5546e+00,1.0002e+00,2.7234e+00,5.0154e+00,-1.7242e+02
3.9639e-01,-1.3363e+00,1.2328e-01,1.8649e+00,1.5052e+00,4.9198e+00,3.5201e+00,-2.7546e+02
-1.5079e-01,-1.1906e+00,-3.8090e-01,1.6632e+00,1.8736e+00,2.9723e+00,5.0238e+00,-2.0286e+02
-3.9856e-02,-1.1592e+00,9.2041e-01,2.4379e-01,2.5600e+00,4.3838e+00,4.8834e+00,-1.2663e+02
1.5977e-01,-1.0206e+00,-9.4004e-01,5.9516e-02,1.8997e+00,4.8967e+00,2.9798e+00,-2.5755e+02
3.5858e-01,-1.1067e+00,1.2451e+00,8.4818e-01,3.5359e+00,4.8964e+00,2.9804e+00,-2.5366e+02
5.6532e-03,-1.5621e+00,9.2146e-01,8.5688e-01,1.9999e+00,1.6338e+00,5.0470e+00,-2.2756e+02
-2.6544e-01,-1.0645e+00,5.3951e-01,5.8770e-01,2.0597e+00,1.7863e+00,5.0157e+00,-2.6831e+02
3.1082e-01,-8.6353e-01,2.0807e-01,3.3237e+00,3.8185e+00,2.0197e+00,5.0411e+00,-2.4742e+02
8.7927e-02,-1.1728e+00,5.9550e-02,1.3730e+00,2.7611e+00,4.6038e+00,4.7364e+00,-2.6222e+02
4.0271e-01,-1.2152e+00,1.4396e+00,1.3070e+00,3.4902e+00,4.8769e+00,3.9389e+00,-2.7910e+02
-2.8091e-02,-8.5569e-01,4.1221e-03,1.1758e-01,3.3557e+00,4.8541e+00,2.6445e+00,-1.9080e+02
1.9281e-02,-1.5870e+00,-1.1547e+00,1.4202e+00,2.3400e+00,2.6934e+00,5.0429e+00,-2.6739e+02
-3.4352e-01,-8.9312e-01,4.3322e-01,2.4541e+00,1.5586e+00,2.4494e+00,5.0182e+00,-1.9247e+02
3.6810e-02,-1.3531e+00,-2.0723e-01,4.0043e-01,3.2846e+00,1.7089e+00,5.0312e+00,-1.7421e+02
-5.2207e-02,-1.3093e+00,-4.7526e-01,1.8281e+00,3.8182e-01,3.2959e+00,5.0345e+00,-2.4141e+02
-2.3780e-03,-1.5276e+00,-1.9004e-01,1.8304e-01,1.4912e+00,2.5603e+00,5.0507e+00,-1.9789e+02
3.3346e-01,-1.0522e+00,1.3841e+00,1.9159e+00,3.5192e+00,4.8893e+00,3.2970e+00,-2.3880e+02
1.5241e-01,-1.9339e+00,2.6996e-01,1.0855e+00,2.6174e+00,4.0190e+00,5.0024e+00,-1.8525e+02
7.1731e-02,-1.7473e+00,1.0830e+00,1.5258e+00,2.1688e+00,1.9032e+00,5.0557e+00,-2.4737e+02
1.8860e-01,-1.9135e+00,9.6836e-01,2.2562e+00,1.7415e+00,3.7755e+00,5.0467e+00,-1.9586e+02
-7.7341e-01,-6.3662e-01,-3.3092e-01,1.7707e+00,2.6736e+00,4.3718e+00,4.8327e+00,-2.6420e+02
9.9156e-02,-1.2928e+00,-2.5674e-01,1.5639e+00,6.2077e-01,4.5138e+00,4.8224e+00,-2.7595e+02
-8.7968e-01,-6.4975e-01,-6.4161e-01,-1.6303e-01,1.3495e+00,2.1107e+00,5.0298e+00,-2.7211e+02
-1.3659e-01,-1.2084e+00,1.0461e+00,1.3389e-01,1.1822e+00,3.0587e+00,5.0271e+00,-1.6005e+02
4.4270e-02,-1.2105e+00,7.9029e-01,1.3549e-02,3.4452e+00,3.4749e+00,5.0074e+00,-1.4497e+02
-1.5255e-01,-1.1273e+00,9.5635e-01,1.8952e+00,2.8206e+00,1.8899e+00,5.0184e+00,-2.2552e+02
5.1811e-02,-1.5927e+00,6.6130e-01,1.3086e+00,2.4978e+00,2.9339e+00,5.0525e+00,-2.0375e+02
2.0092e-01,-1.0619e+00,-6.3502e-01,2.5151e+00,1.1813e+00,4.8721e+00,4.0392e+00,-2.6718e+02
3.1955e-01,-1.0124e+00,6.4568e-01,3.1456e+00,2.4977e+00,4.5818e+00,4.8337e+00,-2.7519e+02
-4.0170e-02,-1.0851e+00,-2.7470e-01,1.1051e+00,3.6981e+00,3.7642e+00,4.9636e+00,-1.7101e+02
-7.6364e-03,-1.5244e+00,-1.3545e-01,1.0470e+00,2.2597e+00,3.2192e+00,5.0395e+00,-1.6615e+02
1.6326e-01,-1.4844e+00,-1.4890e-02,1.8634e+00,3.9742e-01,4.4252e+00,4.8974e+00,-1.7873e+02
4.7628e-01,-1.2547e+00,1.5218e+00,6.7363e-01,3.5298e+00,4.9274e+00,2.4611e+00,-2.3638e+02
4.0569e-01,-1.3763e+00,1.2437e+00,1.6492e-01,4.7910e-01,4.9289e+00,2.9991e+00,-2.4687e+02
3.4562e-01,-1.0224e+00,1.6811e+00,2.5802e+00,2.7674e+00,4.8999e+00,3.9078e+00,-2.7313e+02
5.1120e-02,-1.1597e+00,-5.7195e-01,1.6800e+00,1.5803e+00,4.5121e+00,4.8264e+00,-2.4287e+02
-1.2482e-01,-8.2390e-01,-1.0024e+00,-3.8161e-02,2.8838e+00,4.8320e+00,3.6526e+00,-2.5903e+02
4.6633e-02,-1.4923e+00,-7.6019e-01,1.4311e+00,2.7677e+00,3.1335e+00,5.0343e+00,-2.4663e+02
7.6972e-02,-1.3825e+00,6.7653e-01,2.6192e+00,1.4779e+00,3.1220e+00,5.0520e+00,-2.4910e+02
4.4875e-01,-1.5006e+00,1.4201e+00,1.4652e+00,1.9504e+00,4.8618e+00,4.3516e+00,-2.0297e+02
-9.4432e-06,-1.4925e+00,9.6700e-01,7.6433e-01,1.6440e+00,3.1862e+00,5.0439e+00,-1.5716e+02
-4.6188e-01,-7.0999e-01,-5.6137e-01,8.9663e-01,2.2946e+00,4.5619e+00,4.7095e+00,-2.2990e+02
3.8180e-01,-1.3666e+00,-4.5528e-01,-1.8169e-01,2.0951e+00,4.9158e+00,3.4819e+00,-2.6606e+02
-3.2303e-01,-8.6167e-01,6.3072e-01,2.4174e+00,8.9274e-01,4.0837e+00,4.9382e+00,-2.2327e+02
2.6058e-01,-1.6460e+00,-3.2626e-01,2.1819e+00,3.6397e+00,2.7158e+00,5.0411e+00,-2.3335e+02
1.2872e-01,-1.4110e+00,2.1387e-01,2.6486e+00,6.2317e-01,3.7181e+00,5.0416e+00,-1.5095e+02
-5.0184e-01,-6.2912e-01,-8.7217e-01,3.8501e-01,1.9873e+00,4.8446e+00,3.4563e+00,-2.3153e+02
1.3699e-01,-1.2960e+00,-1.1316e+00,2.5774e+00,2.6650e+00,4.1408e+00,4.9853e+00,-2.1661e+02
-9.7532e-01,-5.8327e-01,3.0371e-02,2.0583e+00,2.5715e+00,3.5809e+00,5.0188e+00,-1.9330e+02
4.9091e-02,-1.2341e+00,8.1679e-01,2.4852e+00,9.8036e-01,2.5992e+00,5.0563e+00,-2.3045e+02
-1.6197e-01,-1.1603e+00,1.2666e+00,6.2131e-01,1.5879e+00,2.6794e+00,5.0277e+00,-2.2447e+02
1.3401e-01,-1.4369e+00,2.6135e-01,1.2291e+00,3.2202e+00,4.1974e+00,4.9521e+00,-1.6719e+02
3.4111e-01,-9.5645e-01,1.1416e+00,3.0129e+00,3.5996e+00,4.6656e+00,4.6868e+00,-2.1098e+02
-1.7955e-02,-1.2537e+00,6.5549e-01,1.8106e+00,3.2475e+00,3.4053e+00,5.0199e+00,-2.0809e+02
-4.3154e-01,-7.0673e-01,-2.9440e-01,2.1248e+00,1.2832e+00,4.6809e+00,4.5278e+00,-2.7018e+02
2.4907e-01,-1.8930e+00,1.1178e+00,2.3239e+00,2.6574e+00,3.9783e+00,5.0327e+00,-1.4030e+02
3.4759e-01,-1.2258e+00,4.5697e-01,4.9973e-01,3.7061e+00,4.7608e+00,4.4138e+00,-2.4174e+02
-1.4033e-01,-8.1366e-01,2.2875e-01,1.6612e+00,2.8434e+00,4.8067e+00,4.0260e+00,-2.5877e+02
3.8526e-01,-1.3889e+00,8.6084e-01,-5.9845e-02,6.2607e-01,4.9109e+00,3.6499e+00,-2.4530e+02
3.6095e-01,-1.2552e+00,-3.3198e-01,1.0458e+00,3.1814e+00,4.9056e+00,3.0604e+00,-2.7948e+02
8.1562e-02,-1.9214e+00,1.8297e-01,1.7524e+00,2.0126e+00,3.4083e+00,5.0403e+00,-2.5901e+02
-5.1702e-01,-5.9770e-01,8.7066e-02,3.3176e+00,3.3319e+00,2.9046e+00,4.9756e+00,-2.4577e+02
3.5785e-01,-1.8173e+00,1.4134e+00,5.9455e-01,1.1172e+00,4.6230e+00,4.8048e+00,-2.4041e+02
-4.6877e-01,-7.9548e-01,-3.1018e-01,1.5616e+00,3.2572e+00,3.4454e+00,4.9779e+00,-2.0964e+02
-6.0870e-02,-1.0857e+00,1.0956e+00,8.8330e-01,1.1103e+00,4.3899e+00,4.8746e+00,-1.3231e+02
4.3249e-01,-1.4480e+00,9.7296e-03,1.6202e+00,1.0326e+00,4.9346e+00,2.4693e+00,-2.7063e+02
2.0429e-02,-1.2726e+00,-6.1650e-01,1.8578e+00,6.8695e-01,4.1534e+00,4.9610e+00,-2.0597e+02
-5.7123e-01,-8.0366e-01,-3.1410e-01,6.3887e-01,9.6526e-01,2.4125e+00,5.0132e+00,-1.9086e+02
4.3328e-01,-1.4113e+00,-1.2065e+00,2.3317e+00,1.4733e+00,4.8823e+00,4.1984e+00,-2.7030e+02
-2.7669e-02,-8.8564e-01,-8.2577e-01,2.4420e+00,3.9453e+00,3.8960e+00,4.8984e+00,-1.7297e+02
3.6861e-02,-1.4048e+00,5.6360e-01,2.1321e+00,1.9155e+00,3.0187e+00,5.0482e+00,-2.7242e+02
1.7963e-01,-1.9803e+00,-7.1747e-01,9.0487e-01,2.9154e+00,4.1550e+00,4.9741e+00,-2.6883e+02
-4.0596e-02,-1.3931e+00,-4.2935e-01,9.2041e-01,3.0018e+00,2.2082e+00,5.0437e+00,-2.0844e+02
-4.7798e-01,-7.9102e-01,1.0892e+00,2.2399e+00,2.4893e+00,3.6540e+00,4.9849e+00,-2.5304e+02
-8.7230e-02,-1.0517e+00,1.2417e+00,2.6633e+00,1.1074e+00,3.5566e+00,5.0224e+00,-1.8432e+02
-8.3948e-01,-5.7138e-01,1.3453e+00,2.4694e+00,2.9003e+00,4.4011e+00,4.8227e+00,-2.3641e+02
1.0549e-01,-1.8725e+00,9.9999e-01,1.8175e+00,2.4842e+00,2.8127e+00,5.0596e+00,-2.4146e+02
1.0933e-01,-1.1111e+00,-3.9355e-01,1.9171e+00,2.0233e+00,4.6931e+00,4.6378e+00,-1.9871e+02
-7.2022e-02,-1.3462e+00,2.7083e-01,2.2087e-01,1.6019e+00,3.4704e+00,5.0208e+00,-2.1872e+02
2.7807e-03,-1.5264e+00,2.7086e-02,1.9429e-01,6.3817e-01,2.5622e+00,5.0524e+00,-2.1364e+02
2.8519e-01,-8.5665e-01,1.4880e+00,8.1385e-01,4.0449e+00,4.7879e+00,3.4956e+00,-2.1643e+02
-4.6439e-02,-1.4878e+00,1.1845e+00,1.2816e-01,1.5505e+00,2.5588e+00,5.0505e+00,-1.3296e+02
1.5284e-01,-1.4369e+00,-1.3745e-01,1.3510e-01,3.6069e+00,3.3983e+00,5.0188e+00,-2.5661e+02
-1.4678e-01,-1.1694e+00,2.7932e-01,2.0189e+00,1.8206e+00,2.1520e+00,5.0325e+00,-1.9779e+02
-2.2350e-01,-1.0196e+00,-8.8158e-01,1.9837e+00,1.0896e+00,3.4993e+00,5.0032e+00,-2.4886e+02
-6.0481e-01,-7.0692e-01,6.0550e-01,2.0382e+00,3.4727e+00,2.6565e+00,4.9823e+00,-2.3003e+02
1.3736e-01,-1.4135e+00,1.1963e+00,5.5160e-01,3.4557e+00,3.5629e+00,5.0232e+00,-2.3177e+02
4.6563e-02,-1.4399e+00,-2.4974e-01,1.8750e+00,2.3134e+00,1.9664e+00,5.0493e+00,-2.6657e+02
1.6932e-01,-1.9087e+00,1.0047e+00,2.0813e+00,2.4423e+00,3.2884e+00,5.0653e+00,-2.5999e+02
-7.6360e-01,-7.0934e-01,4.0587e-01,1.3900e+00,5.4613e-01,1.8476e+00,5.0096e+00,-2.0610e+02
-9.8327e-02,-1.1999e+00,9.1465e-01,4.0703e-01,2.3757e+00,3.4985e+00,5.0214e+00,-2.3008e+02
6.3144e-02,-9.3900e-01,3.1046e-01,1.0749e+00,2.0865e+00,4.8746e+00,3.5342e+00,-1.8865e+02
-1.3504e-01,-1.2447e+00,1.4441e-01,1.0490e+00,2.5328e+00,1.6430e+00,5.0246e+00,-2.1718e+02
1.1677e-01,-1.6836e+00,3.5395e-01,2.3606e+00,2.0480e+00,3.4614e+00,5.0502e+00,-2.7389e+02
-6.6767e-01,-5.7462e-01,6.5910e-01,1.0391e+00,2.6774e+00,4.8487e+00,2.5335e+00,-2.5776e+02
3.3568e-01,-1.2294e+00,-8.7420e-01,2.5083e+00,3.9808e+00,3.4309e+00,4.9921e+00,-2.2206e+02
1.2136e-01,-1.4432e+00,1.3448e+00,2.3267e+00,1.6098e+00,4.0066e+00,5.0081e+00,-2.4993e+02
-2.0561e-01,-1.0454e+00,8.6709e-01,1.4354e+00,1.9427e+00,3.0932e+00,5.0116e+00,-2.1494e+02
4.2694e-01,-1.7128e+00,1.0211e+00,2.1058e+00,3.2479e+00,4.6345e+00,4.7935e+00,-2.7923e+02
1.1712e-02,-1.5551e+00,5.7870e-01,6.2253e-01,5.6594e-01,2.7331e+00,5.0465e+00,-2.0279e+02
-6.5650e-01,-5.7947e-01,4.2728e-01,1.2825e+00,1.7959e+00,4.8370e+00,3.6671e+00,-1.9035e+02
-2.3461e-01,-9.6313e-01,-1.1774e+00,-1.3045e-01,1.8498e+00,4.1930e+00,4.9133e+00,-2.0250e+02
1.1183e-01,-1.3443e+00,5.9008e-01,2.6912e+00,1.4902e+00,3.3446e+00,5.0594e+00,-1.5559e+02
-3.0413e-01,-1.0128e+00,-1.0947e+00,4.4111e-01,6.8216e-01,3.0465e+00,5.0124e+00,-2.4289e+02
-2.2737e-03,-1.5755e+00,-1.1737e+00,6.8521e-01,1.9086e+00,2.2391e+00,5.0479e+00,-2.0345e+02
1.5524e-01,-1.2346e+00,-3.6566e-01,2.1465e-01,2.8205e+00,4.6728e+00,4.6602e+00,-2.2284e+02
6.5918e-02,-1.7173e+00,2.8114e-01,9.9114e-01,2.0482e+00,3.3604e+00,5.0450e+00,-2.4728e+02
1.9330e-02,-1.3982e+00,-2.6350e-01,1.2729e+00,3.0348e+00,2.1956e+00,5.0407e+00,-1.7905e+02
2.5739e-01,-1.6236e+00,-4.3649e-01,2.7420e+00,2.9901e+00,2.2507e+00,5.0813e+00,-1.6795e+02
2.4988e-01,-1.2733e+00,-3.6230e-01,1.0687e-01,1.2673e+00,4.7992e+00,4.4570e+00,-2.4880e+02
2.9477e-01,-1.8073e+00,7.6970e-01,2.1732e+00,2.0051e+00,4.3897e+00,4.9257e+00,-2.4568e+02
-1.3635e-01,-1.1047e+00,3.7251e-01,1.6845e+00,1.5822e+00,3.8848e+00,4.9893e+00,-2.7610e+02
3.0230e-01,-1.1695e+00,3.1075e-01,-1.7839e-01,3.2363e+00,4.8936e+00,3.3642e+00,-2.1805e+02
2.3210e-01,-1.5280e+00,1.0777e+00,8.7517e-01,2.6498e+00,4.5432e+00,4.8362e+00,-2.7927e+02
-1.1142e-02,-1.5206e+00,3.5956e-02,-8.1156e-02,2.6278e+00,3.2201e+00,5.0366e+00,-2.1614e+02
-9.4561e-03,-1.4172e+00,-6.7948e-01,1.5190e+00,8.6739e-01,3.9317e+00,4.9968e+00,-2.4434e+02
-3.0283e-02,-1.3618e+00,1.5187e-01,1.4109e+00,1.5246e+00,3.9207e+00,5.0041e+00,-1.7703e+02
5.8136e-02,-1.2220e+00,1.5338e+00,7.4846e-01,2.1359e+00,4.2681e+00,4.9451e+00,-2.6619e+02
-9.0458e-01,-5.0749e-01,-6.0752e-01,3.1146e-01,3.1700e+00,4.8230e+00,3.7482e+00,-1.9267e+02
2.6586e-02,-1.4610e+00,-4.3782e-01,3.4754e-01,2.7119e+00,3.5153e+00,5.0275e+00,-2.0885e+02
4.6557e-02,-1.4671e+00,1.0132e+00,1.2119e+00,1.7936e+00,2.6914e+00,5.0509e+00,-1.3168e+02
2.7992e-01,-1.1471e+00,-8.1342e-01,8.4921e-01,2.1033e+00,4.9070e+00,2.8897e+00,-2.1670e+02
1.6384e-01,-1.7797e+00,4.8192e-02,9.8408e-01,3.0887e+00,4.0640e+00,4.9883e+00,-1.7551e+02
2.8493e-01,-1.6873e+00,-1.1737e+00,1.6316e+00,3.4795e+00,4.1827e+00,4.9610e+00,-1.9996e+02
2.7748e-01,-1.2009e+00,2.8839e-01,1.1967e+00,1.3877e+00,4.8665e+00,4.0642e+00,-2.3066e+02
5.1803e-02,-9.2459e-01,1.4741e-01,1.3299e+00,1.1197e+00,4.8791e+00,3.2759e+00,-2.4420e+02
1.2701e-01,-1.5034e+00,1.0471e+00,1.2892e+00,2.8410e+00,4.0607e+00,4.9968e+00,-2.2064e+02
4.0655e-01,-1.3997e+00,1.0615e+00,8.1426e-01,1.2590e+00,4.9289e+00,2.4894e+00,-2.5781e+02
-1.4627e-01,-1.2009e+00,5.1516e-02,1.2864e+00,2.5089e+00,2.0426e+00,5.0258e+00,-1.7098e+02
1.3942e-01,-1.9554e+00,1.1702e+00,2.7138e-01,2.7777e+00,1.6472e+00,5.0664e+00,-2.2033e+02
-7.8443e-03,-9.1420e-01,1.1938e+00,-2.2442e-01,2.3100e+00,4.8179e+00,4.1749e+00,-1.7912e+02
7.6079e-02,-1.5019e+00,1.3003e+00,-5.5708e-02,3.0215e+00,2.9595e+00,5.0464e+00,-2.4208e+02
-4.1057e-01,-7.6954e-01,4.6144e-01,2.2684e+00,1.0999e+00,4.3814e+00,4.8411e+00,-2.6198e+02
3.3476e-01,-1.2800e+00,-3.2915e-01,-1.2806e-01,3.9007e+00,4.4643e+00,4.7875e+00,-2.4716e+02
