logfeh,logdust,logNpix,tau,dmod,logl
-3.4734e-01,-1.2920e+00,4.9264e+00,9.5654e-01,3.2313e+01,-2.5779e+01
-4.4385e-01,-1.1596e+00,4.9548e+00,3.4373e-01,3.2397e+01,-2.6328e+01
-4.5784e-01,-1.0655e+00,4.9544e+00,1.7391e+00,3.2408e+01,-2.5897e+01
-4.3188e-01,-1.1698e+00,4.9256e+00,9.9933e-01,3.2321e+01,-2.5388e+01
-3.8395e-01,-1.2302e+00,4.9097e+00,1.2512e+00,3.2277e+01,-2.6053e+01
-4.6839e-01,-1.0833e+00,4.9870e+00,1.4247e+00,3.2487e+01,-2.6440e+01
-4.0173e-01,-1.2120e+00,4.9264e+00,7.3804e-01,3.2319e+01,-2.5684e+01
-4.8372e-01,-1.0918e+00,4.9622e+00,5.9593e-01,3.2422e+01,-2.5755e+01
-4.9248e-01,-1.0881e+00,4.9510e+00,1.2833e+00,3.2397e+01,-2.6006e+01
-4.6032e-01,-1.0942e+00,4.9619e+00,5.3139e-01,3.2421e+01,-2.5961e+01
-3.6523e-01,-1.2670e+00,4.9326e+00,6.7434e-01,3.2331e+01,-2.6433e+01
-4.2773e-01,-1.1759e+00,4.9359e+00,1.1296e+00,3.2349e+01,-2.6111e+01
-4.8169e-01,-1.0962e+00,4.9595e+00,6.8736e-01,3.2417e+01,-2.6477e+01
-4.6259e-01,-1.0800e+00,4.9633e+00,1.4754e+00,3.2427e+01,-2.6237e+01
-4.6789e-01,-1.0919e+00,4.9449e+00,4.0483e-01,3.2378e+01,-2.6394e+01
-3.5568e-01,-1.2819e+00,4.9289e+00,4.2445e-01,3.2321e+01,-2.5714e+01
-4.1451e-01,-1.1960e+00,4.9422e+00,1.6205e-01,3.2362e+01,-2.6334e+01
-4.4649e-01,-1.1561e+00,4.9412e+00,1.9208e-01,3.2364e+01,-2.5929e+01
-4.9138e-01,-1.0932e+00,4.9616e+00,2.2991e-01,3.2419e+01,-2.6317e+01
-4.8694e-01,-1.0952e+00,4.9512e+00,4.9343e-01,3.2395e+01,-2.5486e+01
-4.7909e-01,-1.0967e+00,4.9501e+00,7.4169e-01,3.2393e+01,-2.5397e+01
-4.7357e-01,-1.0888e+00,4.9443e+00,5.6533e-01,3.2374e+01,-2.5868e+01
-4.5381e-01,-1.0881e+00,4.9494e+00,1.1930e+00,3.2391e+01,-2.5810e+01
-4.3214e-01,-1.1580e+00,4.9417e+00,1.5001e+00,3.2367e+01,-2.6335e+01
-3.0081e-01,-1.3734e+00,4.9157e+00,9.6775e-01,3.2277e+01,-2.6257e+01
-3.9048e-01,-1.2307e+00,4.9035e+00,7.6055e-01,3.2262e+01,-2.6179e+01
-3.6734e-01,-1.2659e+00,4.9293e+00,6.3591e-01,3.2323e+01,-2.6328e+01
-4.6476e-01,-1.0889e+00,4.9609e+00,1.0132e+00,3.2419e+01,-2.6285e+01
-3.9163e-01,-1.2348e+00,4.9328e+00,6.4021e-01,3.2338e+01,-2.6288e+01
-3.8789e-01,-1.2280e+00,4.9213e+00,1.0143e+00,3.2305e+01,-2.6186e+01
-3.5606e-01,-1.2765e+00,4.9448e+00,9.5160e-01,3.2358e+01,-2.5691e+01
-4.5229e-01,-1.0853e+00,4.9598e+00,1.2836e+00,3.2416e+01,-2.6315e+01
-4.0340e-01,-1.2125e+00,4.9380e+00,2.7585e-01,3.2350e+01,-2.6140e+01
-4.8390e-01,-1.0843e+00,4.9506e+00,1.4096e+00,3.2395e+01,-2.6468e+01
-3.9414e-01,-1.2215e+00,4.9295e+00,1.1787e+00,3.2329e+01,-2.5647e+01
-4.6130e-01,-1.0899e+00,4.9521e+00,1.0739e+00,3.2396e+01,-2.5793e+01
-3.9180e-01,-1.2289e+00,4.9185e+00,4.7416e-01,3.2299e+01,-2.5433e+01
-4.2166e-01,-1.1851e+00,4.9421e+00,3.9705e-01,3.2362e+01,-2.6426e+01
-3.8797e-01,-1.2312e+00,4.9321e+00,6.8300e-01,3.2332e+01,-2.6282e+01
-4.5972e-01,-1.0894e+00,4.9525e+00,1.1368e+00,3.2398e+01,-2.6340e+01
-4.2390e-01,-1.1797e+00,4.9547e+00,4.7275e-01,3.2392e+01,-2.5565e+01
-3.7392e-01,-1.2404e+00,4.9136e+00,1.2642e+00,3.2285e+01,-2.5499e+01
-4.3784e-01,-1.1644e+00,4.9315e+00,2.3807e-01,3.2338e+01,-2.4928e+01
-2.5453e-01,-1.4974e+00,4.8925e+00,7.7050e-01,3.2211e+01,-2.6131e+01
-4.2594e-01,-1.1648e+00,4.9349e+00,1.4529e+00,3.2348e+01,-2.5603e+01
-3.7884e-01,-1.2430e+00,4.9237e+00,7.2528e-01,3.2309e+01,-2.5932e+01
-4.0903e-01,-1.2007e+00,4.9314e+00,1.0835e-01,3.2333e+01,-2.5814e+01
-3.7496e-01,-1.2432e+00,4.9183e+00,1.1045e+00,3.2296e+01,-2.6069e+01
-3.8829e-01,-1.2093e+00,4.9150e+00,1.6502e+00,3.2299e+01,-2.5872e+01
-4.2239e-01,-1.1813e+00,4.9425e+00,7.7626e-01,3.2362e+01,-2.5716e+01
-3.8403e-01,-1.2373e+00,4.9103e+00,7.1882e-01,3.2277e+01,-2.6034e+01
-3.2952e-01,-1.3210e+00,4.8996e+00,6.9306e-01,3.2241e+01,-2.5858e+01
-3.9688e-01,-1.2187e+00,4.9507e+00,5.9412e-01,3.2380e+01,-2.6459e+01
-3.4719e-01,-1.2885e+00,4.9240e+00,1.2174e+00,3.2308e+01,-2.6227e+01
-4.0083e-01,-1.2105e+00,4.9310e+00,4.2786e-01,3.2330e+01,-2.6152e+01
-4.4482e-01,-1.1522e+00,4.9535e+00,2.2388e-01,3.2391e+01,-2.5449e+01
-4.1459e-01,-1.1869e+00,4.9302e+00,1.2138e+00,3.2333e+01,-2.5869e+01
-4.8506e-01,-1.0791e+00,4.9331e+00,1.5410e+00,3.2354e+01,-2.5694e+01
-4.8001e-01,-1.0952e+00,4.9403e+00,4.0520e-01,3.2367e+01,-2.4628e+01
-3.3637e-01,-1.3077e+00,4.9040e+00,6.9567e-01,3.2254e+01,-2.6107e+01
-4.5095e-01,-1.0876e+00,4.9526e+00,3.2328e-01,3.2395e+01,-2.6388e+01
-3.9900e-01,-1.1867e+00,4.9295e+00,1.7051e+00,3.2336e+01,-2.5472e+01
-4.9946e-01,-1.0863e+00,4.9566e+00,6.8814e-01,3.2406e+01,-2.6327e+01
-4.4119e-01,-1.1606e+00,4.9715e+00,3.7345e-01,3.2438e+01,-2.6396e+01
-4.6936e-01,-1.0829e+00,4.9635e+00,1.3718e+00,3.2427e+01,-2.5868e+01
-4.7013e-01,-1.0915e+00,4.9388e+00,5.3297e-01,3.2362e+01,-2.5904e+01
-3.6313e-01,-1.2641e+00,4.9283e+00,4.5272e-01,3.2318e+01,-2.5833e+01
-3.6423e-01,-1.2623e+00,4.9224e+00,1.0903e+00,3.2305e+01,-2.5697e+01
-4.0814e-01,-1.2059e+00,4.9389e+00,2.5168e-01,3.2353e+01,-2.5777e+01
-4.7916e-01,-1.0879e+00,4.9369e+00,6.9934e-01,3.2357e+01,-2.6150e+01
-4.5626e-01,-1.0943e+00,4.9468e+00,2.2153e-01,3.2384e+01,-2.5728e+01
-3.9209e-01,-1.2273e+00,4.9333e+00,6.3146e-01,3.2336e+01,-2.5288e+01
-2.1251e-01,-1.4990e+00,4.8948e+00,4.2899e-01,3.2217e+01,-2.6449e+01
-3.6905e-01,-1.2550e+00,4.9255e+00,9.1553e-01,3.2312e+01,-2.6000e+01
-4.7831e-01,-1.0824e+00,4.9464e+00,1.5181e+00,3.2388e+01,-2.6292e+01
-3.7787e-01,-1.2428e+00,4.9258e+00,4.4111e-01,3.2314e+01,-2.6031e+01
-4.9029e-01,-1.0862e+00,4.9724e+00,3.6755e-01,3.2444e+01,-2.5825e+01
-4.9901e-01,-1.0876e+00,4.9664e+00,1.1230e+00,3.2432e+01,-2.6416e+01
-3.3043e-01,-1.3145e+00,4.9138e+00,1.3683e+00,3.2283e+01,-2.6059e+01
-3.5198e-01,-1.2772e+00,4.9137e+00,1.2814e+00,3.2283e+01,-2.6410e+01
-4.3706e-01,-1.1264e+00,4.9414e+00,1.8423e+00,3.2373e+01,-2.6143e+01
-4.3345e-01,-1.1695e+00,4.9358e+00,7.8982e-01,3.2348e+01,-2.6335e+01
-4.1964e-01,-1.1843e+00,4.9475e+00,2.0557e-01,3.2374e+01,-2.6285e+01
-3.3251e-01,-1.3110e+00,4.9302e+00,1.0376e+00,3.2317e+01,-2.6219e+01
-4.2153e-01,-1.1681e+00,4.9396e+00,1.4815e+00,3.2360e+01,-2.5765e+01
-3.6693e-01,-1.2604e+00,4.9314e+00,8.6751e-01,3.2327e+01,-2.6291e+01
-4.5095e-01,-1.0853e+00,4.9430e+00,1.2159e+00,3.2373e+01,-2.5389e+01
-4.5980e-01,-1.0915e+00,4.9599e+00,4.9632e-01,3.2415e+01,-2.5319e+01
-4.0916e-01,-1.2036e+00,4.9459e+00,1.0371e+00,3.2373e+01,-2.6263e+01
-3.8208e-01,-1.2447e+00,4.9095e+00,6.8237e-01,3.2275e+01,-2.6437e+01
-4.9739e-01,-1.0836e+00,4.9520e+00,1.3217e+00,3.2399e+01,-2.6274e+01
-4.6730e-01,-1.0918e+00,4.9383e+00,9.8574e-01,3.2361e+01,-2.6016e+01
-4.0438e-01,-1.2105e+00,4.9431e+00,1.8453e-01,3.2362e+01,-2.5635e+01
-4.6801e-01,-1.0885e+00,4.9677e+00,1.0482e-01,3.2434e+01,-2.6346e+01
-4.7221e-01,-1.0708e+00,4.9501e+00,1.6271e+00,3.2396e+01,-2.6390e+01
-4.5557e-01,-1.0874e+00,4.9422e+00,1.3308e+00,3.2375e+01,-2.6121e+01
-3.3734e-01,-1.3102e+00,4.9036e+00,1.2387e+00,3.2257e+01,-2.5593e+01
-4.9024e-01,-1.0921e+00,4.9510e+00,1.0810e+00,3.2395e+01,-2.6305e+01
-3.6653e-01,-1.2599e+00,4.9298e+00,6.0402e-01,3.2322e+01,-2.6072e+01
-4.2086e-01,-1.1815e+00,4.9470e+00,8.8424e-01,3.2374e+01,-2.5972e+01
-4.2791e-01,-1.1724e+00,4.9174e+00,1.0838e+00,3.2301e+01,-2.5982e+01
-4.9844e-01,-1.0921e+00,4.9606e+00,1.5677e-01,3.2416e+01,-2.6378e+01
-4.8436e-01,-1.0835e+00,4.9316e+00,1.5164e+00,3.2351e+01,-2.6266e+01
-4.3100e-01,-1.1706e+00,4.9465e+00,5.5467e-01,3.2373e+01,-2.5767e+01
-4.4049e-01,-1.1570e+00,4.9359e+00,1.1710e+00,3.2350e+01,-2.5827e+01
-4.2983e-01,-1.1770e+00,4.9197e+00,6.6934e-01,3.2308e+01,-2.6421e+01
-4.4830e-01,-1.1515e+00,4.9174e+00,8.4749e-01,3.2303e+01,-2.6419e+01
-4.3643e-01,-1.1530e+00,4.9506e+00,1.4338e+00,3.2388e+01,-2.6114e+01
-4.6329e-01,-1.0947e+00,4.9367e+00,4.2919e-01,3.2359e+01,-2.6232e+01
-4.1611e-01,-1.1822e+00,4.9374e+00,1.4139e+00,3.2355e+01,-2.6201e+01
-3.9180e-01,-1.2250e+00,4.9198e+00,5.7470e-01,3.2301e+01,-2.6311e+01
-4.7870e-01,-1.0760e+00,4.9397e+00,1.6431e+00,3.2372e+01,-2.5850e+01
-4.2849e-01,-1.1711e+00,4.9425e+00,9.6547e-01,3.2363e+01,-2.5674e+01
-4.1030e-01,-1.1920e+00,4.9430e+00,1.3105e+00,3.2365e+01,-2.5971e+01
-4.7654e-01,-1.0881e+00,4.9474e+00,1.3279e+00,3.2388e+01,-2.6229e+01
-4.7292e-01,-1.0557e+00,4.9512e+00,1.8911e+00,3.2405e+01,-2.4996e+01
-4.5937e-01,-1.0853e+00,4.9550e+00,1.3497e+00,3.2406e+01,-2.6099e+01
-4.6932e-01,-1.0926e+00,4.9447e+00,4.6264e-01,3.2378e+01,-2.5759e+01
-4.5338e-01,-1.0862e+00,4.9591e+00,1.1208e+00,3.2412e+01,-2.6297e+01
-4.5967e-01,-1.0868e+00,4.9509e+00,1.1661e+00,3.2393e+01,-2.6002e+01
-3.9102e-01,-1.2270e+00,4.9150e+00,7.4790e-01,3.2291e+01,-2.6053e+01
-4.8195e-01,-1.0859e+00,4.9432e+00,1.3911e+00,3.2378e+01,-2.6307e+01
-4.3914e-01,-1.1644e+00,4.9241e+00,2.4579e-01,3.2319e+01,-2.5957e+01
-3.2453e-01,-1.3352e+00,4.8933e+00,6.3206e-01,3.2226e+01,-2.5565e+01
-2.6613e-01,-1.4951e+00,4.8992e+00,6.2091e-01,3.2227e+01,-2.5957e+01
-4.4572e-01,-1.1474e+00,4.9365e+00,4.1023e-01,3.2349e+01,-2.6444e+01
-3.7299e-01,-1.2575e+00,4.9508e+00,7.7627e-01,3.2377e+01,-2.6376e+01
-3.6579e-01,-1.2372e+00,4.9245e+00,1.6707e+00,3.2319e+01,-2.6337e+01
-4.6709e-01,-1.0843e+00,4.9622e+00,1.4592e+00,3.2427e+01,-2.6401e+01
-4.4997e-01,-1.1476e+00,4.9404e+00,1.0109e+00,3.2361e+01,-2.5979e+01
-4.7597e-01,-1.0897e+00,4.9443e+00,4.6915e-01,3.2374e+01,-2.6287e+01
-3.3454e-01,-1.3210e+00,4.9026e+00,3.9643e-01,3.2251e+01,-2.6281e+01
-4.0935e-01,-1.1938e+00,4.9259e+00,2.2250e-01,3.2317e+01,-2.6008e+01
-3.8954e-01,-1.2325e+00,4.9279e+00,1.0150e+00,3.2324e+01,-2.6318e+01
-4.2026e-01,-1.1828e+00,4.9359e+00,1.7733e-01,3.2345e+01,-2.6314e+01
-3.2408e-01,-1.3361e+00,4.9336e+00,3.6494e-01,3.2327e+01,-2.5157e+01
-4.3821e-01,-1.1616e+00,4.9242e+00,7.6972e-01,3.2319e+01,-2.6346e+01
-3.9814e-01,-1.2141e+00,4.9433e+00,4.0825e-01,3.2360e+01,-2.6426e+01
-4.9521e-01,-1.0888e+00,4.9546e+00,1.0719e+00,3.2403e+01,-2.5677e+01
-3.7004e-01,-1.2468e+00,4.9248e+00,1.3743e+00,3.2315e+01,-2.5871e+01
-4.7600e-01,-1.0894e+00,4.9514e+00,1.1964e-01,3.2392e+01,-2.5668e+01
-4.6388e-01,-1.0888e+00,4.9499e+00,7.0752e-01,3.2389e+01,-2.5668e+01
-4.3809e-01,-1.1595e+00,4.9530e+00,2.1458e-01,3.2389e+01,-2.6333e+01
-4.4983e-01,-1.1461e+00,4.9233e+00,1.0396e+00,3.2319e+01,-2.6288e+01
-4.0924e-01,-1.1733e+00,4.9264e+00,1.6843e+00,3.2328e+01,-2.6299e+01
-4.8071e-01,-1.0796e+00,4.9562e+00,1.4610e+00,3.2411e+01,-2.5156e+01
-3.3972e-01,-1.2905e+00,4.9329e+00,1.5309e+00,3.2334e+01,-2.6436e+01
-4.1554e-01,-1.1929e+00,4.9081e+00,1.0886e+00,3.2279e+01,-2.6367e+01
-4.7895e-01,-1.0887e+00,4.9550e+00,7.9314e-01,3.2403e+01,-2.6071e+01
-4.8123e-01,-1.0871e+00,4.9610e+00,1.2649e+00,3.2421e+01,-2.5994e+01
-4.4249e-01,-1.1517e+00,4.9479e+00,2.5268e-01,3.2376e+01,-2.6388e+01
-4.4182e-01,-1.1569e+00,4.9489e+00,8.8692e-01,3.2381e+01,-2.5800e+01
-4.1474e-01,-1.1933e+00,4.9561e+00,1.1701e-01,3.2395e+01,-2.6248e+01
-4.9661e-01,-1.0920e+00,4.9544e+00,4.5646e-01,3.2401e+01,-2.5084e+01
-4.3020e-01,-1.1768e+00,4.9450e+00,1.2093e-01,3.2371e+01,-2.6234e+01
-3.7471e-01,-1.2473e+00,4.9428e+00,2.3621e-01,3.2355e+01,-2.5652e+01
-4.2369e-01,-1.1768e+00,4.9412e+00,4.2608e-01,3.2358e+01,-2.6068e+01
-4.4754e-01,-1.1478e+00,4.9402e+00,6.8913e-01,3.2359e+01,-2.6366e+01
-3.4299e-01,-1.3026e+00,4.9338e+00,1.2590e-01,3.2329e+01,-2.6460e+01
-3.5197e-01,-1.2915e+00,4.8980e+00,1.1347e+00,3.2245e+01,-2.6241e+01
-4.1056e-01,-1.1943e+00,4.9269e+00,1.0492e+00,3.2323e+01,-2.6000e+01
-4.7923e-01,-1.0923e+00,4.9718e+00,5.0036e-01,3.2445e+01,-2.6272e+01
-3.1352e-01,-1.3547e+00,4.9106e+00,3.1090e-01,3.2266e+01,-2.6138e+01
-3.8647e-01,-1.2336e+00,4.9261e+00,7.0851e-01,3.2318e+01,-2.5575e+01
-4.5151e-01,-1.0907e+00,4.9414e+00,1.7630e-01,3.2368e+01,-2.4911e+01
-4.4750e-01,-1.1529e+00,4.9648e+00,1.1474e-01,3.2421e+01,-2.6372e+01
-3.0594e-01,-1.3657e+00,4.9319e+00,1.1364e+00,3.2322e+01,-2.5864e+01
-3.9533e-01,-1.2161e+00,4.9505e+00,1.4841e-01,3.2377e+01,-2.5957e+01
-4.8466e-01,-1.0859e+00,4.9560e+00,5.8406e-01,3.2402e+01,-2.6152e+01
-4.6415e-01,-1.0924e+00,4.9738e+00,9.2192e-01,3.2451e+01,-2.5945e+01
-4.4084e-01,-1.1546e+00,4.9475e+00,1.0208e+00,3.2377e+01,-2.5713e+01
-4.6204e-01,-1.0800e+00,4.9540e+00,1.5145e+00,3.2406e+01,-2.6202e+01
-4.1153e-01,-1.1998e+00,4.9545e+00,8.2597e-01,3.2392e+01,-2.4906e+01
-4.7718e-01,-1.0925e+00,4.9399e+00,6.3912e-01,3.2367e+01,-2.6324e+01
-3.4947e-01,-1.2913e+00,4.9331e+00,5.5434e-01,3.2329e+01,-2.5622e+01
-4.2260e-01,-1.1789e+00,4.9093e+00,1.1359e+00,3.2281e+01,-2.6330e+01
-4.5608e-01,-1.0866e+00,4.9745e+00,1.0996e+00,3.2451e+01,-2.6105e+01
-3.3399e-01,-1.3100e+00,4.9162e+00,6.7593e-01,3.2283e+01,-2.5711e+01
-3.4905e-01,-1.2920e+00,4.9340e+00,9.8747e-01,3.2333e+01,-2.5833e+01
-4.2789e-01,-1.1702e+00,4.9211e+00,1.0423e+00,3.2309e+01,-2.5893e+01
-4.7296e-01,-1.0849e+00,4.9462e+00,1.4500e+00,3.2387e+01,-2.6112e+01
-3.6355e-01,-1.2720e+00,4.9110e+00,1.0759e-01,3.2278e+01,-2.6320e+01
-4.3481e-01,-1.1636e+00,4.9589e+00,8.9991e-01,3.2405e+01,-2.6094e+01
-4.3910e-01,-1.1565e+00,4.9468e+00,7.7235e-01,3.2373e+01,-2.6395e+01
-3.7787e-01,-1.2287e+00,4.9034e+00,1.4673e+00,3.2263e+01,-2.5831e+01
-4.8972e-01,-1.0909e+00,4.9634e+00,1.1146e+00,3.2426e+01,-2.5799e+01
-4.2180e-01,-1.1719e+00,4.9255e+00,1.5073e+00,3.2326e+01,-2.6163e+01
-4.4087e-01,-1.1655e+00,4.9270e+00,2.3537e-01,3.2328e+01,-2.6045e+01
-4.2222e-01,-1.1776e+00,4.9333e+00,5.9782e-01,3.2337e+01,-2.6317e+01
-4.2832e-01,-1.1560e+00,4.9298e+00,1.5721e+00,3.2337e+01,-2.6114e+01
-4.9254e-01,-1.0936e+00,4.9568e+00,6.5676e-01,3.2408e+01,-2.5760e+01
-2.0286e-01,-1.4995e+00,4.9030e+00,7.4585e-01,3.2238e+01,-2.5705e+01
-4.8123e-01,-1.0902e+00,4.9703e+00,5.0327e-01,3.2441e+01,-2.6423e+01
-4.9426e-01,-1.0902e+00,4.9485e+00,3.8801e-01,3.2386e+01,-2.5614e+01
-4.7970e-01,-1.0854e+00,4.9585e+00,1.4044e+00,3.2416e+01,-2.5904e+01
-4.2022e-01,-1.1829e+00,4.9719e+00,9.0146e-01,3.2435e+01,-2.6179e+01
-4.6524e-01,-1.0906e+00,4.9547e+00,1.2210e+00,3.2406e+01,-2.6238e+01
-3.1648e-01,-1.3473e+00,4.9293e+00,1.1634e+00,3.2317e+01,-2.5942e+01
-4.8045e-01,-1.0897e+00,4.9410e+00,1.5777e-01,3.2367e+01,-2.6210e+01
-3.3723e-01,-1.3132e+00,4.9234e+00,1.2278e-01,3.2303e+01,-2.5993e+01
-4.2885e-01,-1.1717e+00,4.9527e+00,2.9894e-01,3.2387e+01,-2.5651e+01
-4.9974e-01,-1.0890e+00,4.9582e+00,5.7347e-01,3.2409e+01,-2.4800e+01
-3.6942e-01,-1.2485e+00,4.9206e+00,1.4735e+00,3.2308e+01,-2.5868e+01
-4.0310e-01,-1.2133e+00,4.9050e+00,7.4605e-01,3.2267e+01,-2.6166e+01
-4.4786e-01,-1.1498e+00,4.9514e+00,5.8060e-01,3.2387e+01,-2.5771e+01
-4.1670e-01,-1.1921e+00,4.9481e+00,7.1318e-01,3.2377e+01,-2.6299e+01
-4.5787e-01,-1.0876e+00,4.9708e+00,1.0642e-01,3.2442e+01,-2.6218e+01
-4.6961e-01,-1.0903e+00,4.9681e+00,7.3289e-01,3.2435e+01,-2.5799e+01
-3.7664e-01,-1.2521e+00,4.9204e+00,9.7039e-01,3.2303e+01,-2.6356e+01
-3.9320e-01,-1.2196e+00,4.9289e+00,1.0717e+00,3.2325e+01,-2.5715e+01
-4.5499e-01,-1.0920e+00,4.9702e+00,9.3375e-01,3.2442e+01,-2.5160e+01
-4.6039e-01,-1.0829e+00,4.9749e+00,1.3342e+00,3.2455e+01,-2.6081e+01
-4.1755e-01,-1.1871e+00,4.9574e+00,8.9575e-01,3.2400e+01,-2.6223e+01
-4.1439e-01,-1.1949e+00,4.9471e+00,8.2117e-01,3.2373e+01,-2.6018e+01
-4.4289e-01,-1.1510e+00,4.9239e+00,8.3882e-01,3.2316e+01,-2.5652e+01
-4.1295e-01,-1.1861e+00,4.9406e+00,1.3644e+00,3.2361e+01,-2.6207e+01
-4.4240e-01,-1.1596e+00,4.9261e+00,5.9000e-01,3.2325e+01,-2.6173e+01
-3.7632e-01,-1.2442e+00,4.9228e+00,5.6620e-01,3.2305e+01,-2.6379e+01
-3.1382e-01,-1.3519e+00,4.9073e+00,6.7924e-01,3.2258e+01,-2.5554e+01
-4.0030e-01,-1.2000e+00,4.9188e+00,1.4393e+00,3.2304e+01,-2.6263e+01
-3.7045e-01,-1.2552e+00,4.9348e+00,7.2204e-01,3.2336e+01,-2.5825e+01
-4.5785e-01,-1.0961e+00,4.9377e+00,5.0353e-01,3.2362e+01,-2.5953e+01
-4.1546e-01,-1.1929e+00,4.9449e+00,9.0533e-01,3.2368e+01,-2.5945e+01
-3.9808e-01,-1.2172e+00,4.9152e+00,1.0270e-01,3.2291e+01,-2.6349e+01
-4.5755e-01,-1.0876e+00,4.9614e+00,1.3167e+00,3.2424e+01,-2.5775e+01
-3.5534e-01,-1.2686e+00,4.9204e+00,1.3747e+00,3.2301e+01,-2.6151e+01
-3.7963e-01,-1.2402e+00,4.9299e+00,2.8576e-01,3.2325e+01,-2.5792e+01
-4.6327e-01,-1.0850e+00,4.9821e+00,1.2138e+00,3.2472e+01,-2.6307e+01
