logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
8.9025e-02,-1.2522e+00,-1.8166e-02,8.6256e-01,2.9884e+00,4.4554e+00,2.0556e+00,3.0449e+01,-2.3655e+02
-6.2078e-01,-1.0851e+00,-8.2790e-01,-6.0611e-02,1.6510e+00,1.8205e+00,4.4284e+00,2.9949e+01,-1.3463e+02
-9.6014e-02,-1.8876e+00,-3.0304e-01,-1.2926e-01,2.3991e+00,3.6367e+00,4.3305e+00,2.9979e+01,-1.7166e+02
-2.0548e-01,-1.2933e+00,-1.4750e+00,2.3077e+00,8.5620e-01,3.6457e+00,4.5707e+00,3.0439e+01,-2.2628e+02
-1.5937e-01,-1.6751e+00,4.4094e-01,2.3866e-01,3.0532e+00,2.2873e+00,4.4606e+00,3.0167e+01,-2.0649e+02
-1.7316e-01,-1.7694e+00,-8.6703e-01,-5.9843e-01,2.8605e+00,2.1111e+00,4.4005e+00,2.9955e+01,-1.4768e+02
3.2061e-01,-1.7413e+00,9.0167e-01,-6.6774e-02,2.2671e+00,4.3059e+00,3.5719e+00,3.0100e+01,-2.1468e+02
1.6961e-01,-1.3159e+00,2.6064e-01,1.4226e+00,4.7762e-01,4.1037e+00,2.3213e+00,2.9495e+01,-2.4787e+02
2.8412e-01,-1.1886e+00,1.9171e-01,2.3286e+00,1.5282e+00,4.3177e+00,3.1218e+00,3.0031e+01,-1.4447e+02
-3.0774e-01,-1.4973e+00,-1.0076e+00,1.9776e-01,6.2972e-01,1.5334e+00,4.6003e+00,3.0353e+01,-1.7611e+02
-8.4203e-02,-9.4514e-01,-1.6903e+00,2.5446e+00,9.9814e-01,4.1177e+00,3.9572e+00,2.9975e+01,-9.4968e+01
-2.9542e-02,-1.9759e+00,4.3808e-01,-6.8508e-01,3.2517e+00,2.6487e+00,4.5524e+00,3.0382e+01,-2.3453e+02
-1.7631e-01,-1.1847e+00,-1.3601e+00,1.3072e-01,2.4825e+00,3.9011e+00,4.1025e+00,2.9828e+01,-1.9075e+02
-1.9073e-01,-1.2976e+00,-1.3244e+00,1.9610e+00,2.5140e+00,3.6105e+00,4.3640e+00,3.0033e+01,-1.5540e+02
-1.9421e-01,-1.5243e+00,1.9956e-01,4.8880e-01,2.6380e+00,1.4225e+00,4.2904e+00,2.9632e+01,-2.5316e+02
-4.7647e-01,-8.1734e-01,2.9202e-01,1.1830e+00,1.9473e+00,4.2489e+00,2.9318e+00,2.9933e+01,-1.4581e+02
2.5778e-01,-1.9838e+00,-1.5571e-01,5.7924e-01,3.4438e+00,3.9699e+00,4.2825e+00,3.0369e+01,-1.6709e+02
-2.1647e-01,-9.9534e-01,-7.7081e-01,-6.0556e-01,2.0002e+00,4.2987e+00,2.8713e+00,3.0055e+01,-1.2973e+02
2.0426e-02,-1.8928e+00,-1.3351e+00,2.3266e+00,1.3628e+00,2.4393e+00,4.4885e+00,3.0067e+01,-1.8150e+02
-9.7110e-02,-1.7628e+00,5.8668e-01,-3.5753e-02,2.7873e+00,2.4118e+00,4.4577e+00,3.0035e+01,-2.1069e+02
3.6981e-01,-1.8444e+00,-1.1157e+00,-5.1723e-01,-1.1300e-01,4.2947e+00,3.4851e+00,3.0022e+01,-1.6521e+02
-1.5383e-01,-1.0290e+00,3.8503e-01,2.4200e+00,3.6225e+00,3.4781e+00,4.3719e+00,3.0439e+01,-7.0154e+01
-4.1601e-02,-1.1430e+00,-4.3020e-01,1.0803e-01,3.3743e+00,4.2596e+00,3.2688e+00,3.0271e+01,-2.5631e+02
3.8537e-01,-1.9042e+00,-4.8643e-02,5.0506e-01,1.6546e+00,4.2571e+00,2.8202e+00,2.9868e+01,-8.1233e+01
1.4060e-01,-1.5797e+00,-7.1546e-02,-3.9300e-01,7.9964e-01,4.3081e+00,3.9115e+00,3.0259e+01,-1.6826e+02
2.5952e-01,-1.4049e+00,-1.3064e+00,2.4259e+00,2.6702e+00,4.2737e+00,4.0527e+00,3.0327e+01,-2.5448e+02
-1.6586e-01,-1.6231e+00,-9.4849e-01,5.8275e-01,2.5686e+00,3.0982e+00,4.3303e+00,2.9811e+01,-1.2563e+02
-7.3985e-02,-1.8397e+00,2.7302e-01,-3.1539e-01,1.1808e+00,3.5651e+00,4.3419e+00,2.9915e+01,-1.2786e+02
-9.3355e-01,-6.9829e-01,1.1817e+00,-6.5138e-02,1.3397e+00,4.3978e+00,3.0708e+00,3.0314e+01,-2.4351e+02
1.6607e-02,-1.5071e+00,-1.1795e+00,-5.6869e-01,2.6674e-01,3.9694e+00,3.7930e+00,2.9578e+01,-2.4369e+02
-5.4690e-01,-1.0197e+00,-1.1351e+00,4.5211e-01,3.9265e-01,3.4748e+00,4.3665e+00,2.9937e+01,-2.6065e+02
2.1647e-01,-1.3276e+00,-3.4328e-01,-2.1663e-01,2.2207e+00,4.2319e+00,2.7887e+00,2.9802e+01,-2.5227e+02
3.0385e-01,-1.4759e+00,9.3471e-01,9.5902e-01,2.9375e+00,4.2468e+00,3.5475e+00,3.0042e+01,-2.0780e+02
-4.0541e-01,-1.3608e+00,-1.3840e+00,1.4385e+00,1.1628e+00,1.7028e+00,4.5036e+00,3.0152e+01,-1.9411e+02
-3.8362e-01,-1.3339e+00,-6.4560e-01,2.3565e-01,2.8239e+00,2.9802e+00,4.5941e+00,3.0458e+01,-2.3494e+02
-2.4305e-01,-9.7533e-01,-1.5488e+00,-2.4657e-01,2.1287e+00,4.2424e+00,3.1363e+00,2.9935e+01,-1.0045e+02
3.5963e-01,-1.0963e+00,-8.3329e-01,2.5574e+00,-7.4234e-02,4.2634e+00,3.0409e+00,2.9909e+01,-8.7972e+01
2.2797e-02,-1.1749e+00,8.5723e-01,7.0068e-01,1.9702e+00,4.3258e+00,3.0790e+00,3.0095e+01,-8.6308e+01
1.7558e-01,-1.3312e+00,3.4765e-01,-4.3548e-02,9.0477e-01,4.2020e+00,3.1513e+00,2.9774e+01,-2.4384e+02
4.7948e-01,-1.8674e+00,-1.3528e+00,1.4412e-02,1.3792e+00,4.2085e+00,2.1413e+00,2.9689e+01,-1.7231e+02
-3.2663e-01,-1.0388e+00,4.5000e-01,4.3666e-01,1.1244e+00,4.2460e+00,4.1844e+00,3.0399e+01,-1.5281e+02
-4.4357e-01,-1.2218e+00,-5.8165e-02,2.3066e-01,2.3316e+00,3.1600e+00,4.5005e+00,3.0206e+01,-1.1831e+02
4.2218e-01,-1.5572e+00,9.1528e-01,-5.3953e-01,3.3198e+00,4.3796e+00,3.1188e+00,3.0387e+01,-2.2018e+02
1.9425e-01,-1.5315e+00,6.2921e-03,-1.1881e-01,7.6686e-01,4.3494e+00,2.8810e+00,3.0135e+01,-1.8295e+02
1.7248e-02,-1.3337e+00,-1.6604e+00,2.5540e+00,1.1998e-01,4.0594e+00,4.4953e+00,3.0521e+01,-2.5811e+02
2.1060e-01,-1.7851e+00,6.7561e-01,6.4218e-01,3.3105e+00,3.2673e+00,4.2738e+00,2.9913e+01,-2.4014e+02
-2.0013e-01,-1.0930e+00,-1.7388e+00,6.4731e-01,3.1694e+00,4.1641e+00,3.9762e+00,3.0256e+01,-1.0017e+02
-1.4613e-01,-1.0983e+00,-5.0029e-01,1.6847e+00,1.3533e+00,4.2883e+00,3.6589e+00,3.0145e+01,-1.9209e+02
-2.6832e-01,-1.4061e+00,-7.0773e-01,2.0777e-01,1.7756e+00,3.3082e+00,4.4279e+00,3.0036e+01,-1.0306e+02
-1.2179e-01,-1.8014e+00,-5.7337e-01,8.9678e-01,2.1350e+00,3.6078e+00,4.5246e+00,3.0329e+01,-1.7151e+02
-4.5929e-01,-8.2676e-01,-4.7631e-01,1.0746e+00,2.6946e+00,4.2753e+00,3.5238e+00,3.0123e+01,-2.5677e+02
-1.9254e-01,-1.8193e+00,-9.5390e-01,-1.4598e-01,5.6282e-01,3.2889e+00,4.3464e+00,2.9838e+01,-1.7951e+02
-3.2516e-01,-9.2904e-01,-9.2268e-01,1.8345e+00,3.7432e+00,2.8091e+00,4.2992e+00,3.0383e+01,-1.6309e+02
-3.7784e-03,-1.7481e+00,8.2959e-01,7.2348e-01,3.3639e+00,1.6484e+00,4.5492e+00,3.0401e+01,-1.8421e+02
1.3862e-01,-1.2503e+00,-1.1864e+00,2.2259e+00,1.3757e+00,4.3388e+00,3.7471e+00,3.0249e+01,-1.3656e+02
-1.6209e-01,-1.5654e+00,-4.5882e-01,-1.6096e-01,5.9780e-01,3.8684e+00,4.3512e+00,3.0162e+01,-1.5889e+02
-6.0567e-02,-1.1450e+00,-4.5702e-01,1.6681e+00,2.2887e-01,4.4560e+00,3.0361e+00,3.0438e+01,-2.5513e+02
2.3936e-01,-1.6163e+00,2.8213e-01,1.6156e-01,2.7262e+00,4.2495e+00,3.7184e+00,3.0098e+01,-1.0889e+02
-2.9508e-01,-1.4388e+00,3.3064e-01,5.6545e-01,5.0723e-01,2.7671e+00,4.4334e+00,2.9973e+01,-1.4798e+02
-7.3402e-01,-9.7597e-01,-1.3684e+00,8.6518e-01,2.2490e+00,3.1793e+00,4.5326e+00,3.0268e+01,-1.7847e+02
2.8301e-01,-1.9575e+00,-1.2564e+00,-8.7167e-02,1.9524e+00,4.2773e+00,3.6849e+00,3.0086e+01,-1.6866e+02
2.6974e-01,-1.6332e+00,5.1254e-01,1.1349e-01,7.7469e-01,4.3292e+00,2.1804e+00,3.0060e+01,-2.1615e+02
2.6758e-01,-1.4631e+00,2.1452e-01,1.6591e+00,3.5589e-01,4.2456e+00,2.4235e+00,2.9838e+01,-1.2480e+02
-2.1141e-01,-1.3967e+00,-1.6394e+00,1.3942e+00,1.4605e+00,3.4696e+00,4.2570e+00,2.9729e+01,-2.6005e+02
-8.5968e-01,-9.0422e-01,7.6163e-01,4.0495e-01,5.8110e-01,3.4277e+00,4.4520e+00,3.0137e+01,-1.3000e+02
-1.9016e-01,-1.0200e+00,-7.6463e-01,5.2232e-01,2.2649e-01,4.4210e+00,3.1627e+00,3.0342e+01,-1.9025e+02
9.2937e-02,-1.8671e+00,-4.5718e-01,2.2882e+00,2.3905e+00,2.7786e+00,4.4487e+00,2.9963e+01,-2.2801e+02
3.8329e-01,-1.7036e+00,-1.0560e+00,6.1937e-01,9.2557e-02,4.1058e+00,2.8222e+00,2.9462e+01,-2.5162e+02
-2.6221e-01,-1.3608e+00,1.1443e-01,2.1455e+00,1.9051e+00,2.0873e+00,4.6444e+00,3.0475e+01,-2.2570e+02
2.4719e-01,-1.3683e+00,1.0346e+00,-1.2044e-01,3.2652e+00,4.3231e+00,3.4789e+00,3.0307e+01,-1.3201e+02
2.5064e-01,-1.5229e+00,7.3012e-01,1.0405e+00,3.4940e+00,3.9571e+00,4.1407e+00,3.0230e+01,-9.3111e+01
-7.3117e-01,-7.3295e-01,-2.6485e-01,3.1407e-02,1.2685e+00,4.2506e+00,3.4368e+00,2.9982e+01,-2.5916e+02
-7.6349e-01,-9.5298e-01,2.5926e-01,1.7807e+00,1.2387e+00,1.9936e+00,4.4373e+00,2.9967e+01,-1.1815e+02
-3.4306e-01,-1.3399e+00,-1.9744e-01,1.2951e+00,5.8288e-01,1.5898e+00,4.2962e+00,2.9585e+01,-2.3452e+02
-4.7196e-01,-1.0275e+00,-2.5960e-01,2.1702e+00,3.3198e+00,1.7011e+00,4.6596e+00,3.0673e+01,-2.0865e+02
2.8927e-01,-1.8635e+00,-1.1784e+00,2.2646e+00,3.2371e+00,3.6953e+00,4.4595e+00,3.0323e+01,-1.4882e+02
-4.9696e-01,-1.0232e+00,2.1257e-02,1.3880e+00,1.4197e+00,3.6770e+00,4.2373e+00,2.9821e+01,-1.1307e+02
1.2817e-01,-1.2223e+00,3.8797e-01,1.2977e+00,2.9650e+00,4.0942e+00,3.1582e+00,2.9700e+01,-1.8145e+02
-2.4447e-01,-1.3961e+00,-1.2088e+00,1.8473e+00,9.8567e-01,2.0319e+00,4.3032e+00,2.9624e+01,-2.5890e+02
2.4105e-01,-1.6336e+00,-1.2095e+00,-1.5064e-01,3.6205e-01,4.1401e+00,3.4558e+00,2.9702e+01,-9.4273e+01
-2.3541e-01,-1.7338e+00,-8.1807e-02,1.8644e-01,1.9578e+00,3.1653e+00,4.5428e+00,3.0298e+01,-1.7839e+02
-4.1345e-01,-9.7605e-01,-8.8578e-01,1.5317e+00,8.3162e-01,4.0968e+00,4.1928e+00,3.0187e+01,-1.6419e+02
-2.0439e-01,-1.6845e+00,-1.5325e+00,-8.9107e-02,2.5746e+00,3.0627e+00,4.4012e+00,2.9993e+01,-2.2014e+02
-7.6235e-01,-9.8336e-01,-1.5226e-01,1.7300e+00,1.5742e-01,3.0297e+00,4.5381e+00,3.0267e+01,-2.1078e+02
-1.1876e-03,-1.8722e+00,-7.7135e-01,6.5987e-01,3.1888e+00,1.5361e+00,4.4179e+00,3.0056e+01,-1.1205e+02
-1.7502e-01,-9.7130e-01,-1.3826e-01,1.2192e+00,3.0008e+00,4.2986e+00,2.9673e+00,3.0160e+01,-2.3673e+02
1.8730e-01,-1.6927e+00,-1.3526e+00,3.5083e-01,3.6057e+00,2.2901e+00,4.3061e+00,3.0138e+01,-1.9708e+02
4.7162e-01,-1.8725e+00,-1.3541e+00,2.2005e+00,1.3180e+00,3.8649e+00,4.0125e+00,2.9580e+01,-1.6446e+02
-4.5363e-01,-1.2970e+00,7.1248e-02,1.3688e+00,1.8702e+00,1.4788e+00,4.5741e+00,3.0336e+01,-2.2578e+02
-9.6398e-02,-1.0544e+00,-5.5574e-02,3.6102e-01,3.0622e+00,4.4009e+00,2.5462e+00,3.0384e+01,-1.5615e+02
-2.3694e-01,-9.9635e-01,5.4465e-01,8.1727e-01,2.1219e+00,4.1963e+00,3.4912e+00,2.9909e+01,-7.3372e+01
3.5553e-01,-1.4603e+00,4.8048e-01,1.2559e+00,3.1804e+00,4.2012e+00,2.9727e+00,2.9943e+01,-1.7057e+02
-5.2943e-01,-8.1914e-01,1.2347e+00,1.5245e+00,2.7757e+00,4.1134e+00,3.9446e+00,3.0054e+01,-2.1344e+02
1.6497e-02,-1.1929e+00,1.2717e-01,-1.1299e-01,3.3276e-01,4.1050e+00,3.1924e+00,2.9564e+01,-1.7549e+02
-2.2159e-01,-1.2660e+00,8.1579e-01,5.4167e-01,1.8415e+00,3.5657e+00,4.1999e+00,2.9660e+01,-2.2243e+02
1.8557e-01,-1.4268e+00,-4.5756e-01,1.4385e+00,2.4827e+00,4.3102e+00,2.9900e+00,3.0081e+01,-1.4467e+02
-5.8526e-01,-8.1980e-01,-7.7013e-01,1.4091e+00,1.5920e+00,4.0737e+00,3.5429e+00,2.9671e+01,-2.3016e+02
9.9490e-02,-8.0433e-01,-9.9698e-01,3.0107e+00,7.6060e-01,4.3464e+00,3.4968e+00,3.0237e+01,-1.6703e+02
-1.3660e-02,-1.0077e+00,2.9704e-01,2.1464e+00,2.7012e+00,4.3815e+00,2.6472e+00,3.0240e+01,-1.9179e+02
2.6993e-01,-1.4275e+00,5.2999e-01,-7.3249e-01,2.6938e+00,4.1867e+00,3.3521e+00,2.9842e+01,-2.2871e+02
3.8532e-01,-1.9402e+00,4.2289e-01,4.2621e-01,1.2426e+00,4.3588e+00,2.0673e+00,3.0111e+01,-1.4242e+02
7.2435e-02,-1.9025e+00,-1.1842e+00,2.0142e+00,2.3626e+00,3.1496e+00,4.2265e+00,2.9536e+01,-2.5343e+02
-3.2438e-01,-1.4495e+00,1.0463e+00,1.3133e+00,1.3831e+00,1.1854e+00,4.5669e+00,3.0295e+01,-2.2303e+02
-3.0635e-02,-1.1574e+00,-1.9289e-01,2.2143e+00,2.8978e+00,4.2023e+00,4.2173e+00,3.0378e+01,-2.3600e+02
2.0102e-01,-1.0703e+00,-8.6437e-02,2.3344e+00,3.5522e+00,4.3445e+00,3.4137e+00,3.0463e+01,-2.5010e+02
-6.1405e-02,-1.1923e+00,-5.7992e-02,1.5673e+00,1.5750e+00,4.1930e+00,3.7807e+00,2.9992e+01,-7.0596e+01
-8.8367e-01,-5.5932e-01,8.8427e-01,3.0754e-01,3.8724e+00,3.9515e+00,3.3326e+00,3.0205e+01,-1.3626e+02
-2.8204e-01,-1.6461e+00,-1.2952e+00,6.7954e-01,2.8656e-01,2.2287e+00,4.5229e+00,3.0183e+01,-1.1459e+02
-6.7634e-02,-1.4881e+00,8.8762e-02,1.9104e+00,3.3621e+00,1.2749e+00,4.4498e+00,3.0248e+01,-1.2775e+02
-4.3469e-01,-1.2158e+00,3.6708e-01,1.4987e+00,2.0682e+00,2.6104e+00,4.5365e+00,3.0229e+01,-1.2271e+02
2.3117e-01,-1.4146e+00,-7.3440e-01,2.4106e-01,2.3486e+00,4.3332e+00,2.0678e+00,3.0067e+01,-1.1173e+02
2.1704e-01,-1.7302e+00,-1.7583e+00,1.5891e+00,9.9460e-01,4.2591e+00,4.0618e+00,3.0239e+01,-1.7778e+02
2.0389e-01,-1.6528e+00,-1.0747e+00,2.5734e+00,-6.5769e-02,3.1623e+00,4.4851e+00,3.0093e+01,-2.5954e+02
-1.8829e-01,-1.5280e+00,1.0113e+00,1.8061e+00,1.2091e-01,3.3057e+00,4.4573e+00,3.0107e+01,-2.0538e+02
-7.2505e-01,-7.9402e-01,-1.5290e+00,2.3176e+00,1.4310e+00,4.1145e+00,4.1912e+00,3.0245e+01,-1.9764e+02
1.9770e-01,-1.4536e+00,-1.0591e+00,1.6380e+00,1.9412e+00,4.4250e+00,2.2008e+00,3.0304e+01,-2.5356e+02
3.7606e-01,-1.8040e+00,-1.6897e+00,-6.4539e-01,3.0290e+00,4.2708e+00,3.1984e+00,3.0083e+01,-1.7137e+02
-8.9260e-02,-1.1059e+00,-1.4291e+00,3.5139e-01,2.8398e+00,4.3285e+00,3.1461e+00,3.0203e+01,-9.9981e+01
-8.2304e-01,-9.4886e-01,4.7007e-01,7.8279e-01,7.5886e-01,1.6797e+00,4.3963e+00,2.9844e+01,-1.9020e+02
2.7891e-01,-1.6212e+00,-1.5452e+00,1.0919e+00,1.4977e+00,4.2801e+00,3.5678e+00,3.0025e+01,-1.4519e+02
-8.5767e-01,-7.0373e-01,8.2358e-01,-1.4529e-01,1.5917e+00,4.2567e+00,2.5307e+00,2.9937e+01,-1.3327e+02
-1.8799e-01,-1.7295e+00,8.3051e-01,-7.0771e-01,2.2125e+00,1.6950e+00,4.4780e+00,3.0043e+01,-1.5638e+02
-4.8580e-01,-1.1186e+00,-1.0962e+00,2.8220e-01,2.5209e+00,1.5692e+00,4.3455e+00,2.9766e+01,-2.4446e+02
-1.4461e-01,-1.0335e+00,1.4231e+00,7.1568e-01,2.4042e+00,4.3066e+00,3.9010e+00,3.0307e+01,-2.4736e+02
-7.0885e-01,-8.8815e-01,-4.9341e-01,1.2952e+00,2.7720e+00,3.5842e+00,4.3198e+00,2.9972e+01,-1.8938e+02
-8.2308e-01,-6.7907e-01,-1.7512e+00,2.5340e+00,1.3518e+00,4.1645e+00,4.0782e+00,3.0170e+01,-1.4938e+02
2.4389e-01,-1.6600e+00,-1.0573e+00,1.5268e+00,2.9152e+00,4.0755e+00,3.9551e+00,2.9965e+01,-1.4226e+02
-8.2810e-02,-1.6698e+00,-1.0044e-01,9.4029e-01,2.4791e+00,3.5099e+00,4.2143e+00,2.9685e+01,-1.9383e+02
2.4380e-01,-1.6853e+00,-3.0671e-01,1.4067e+00,2.1123e+00,4.1837e+00,3.5740e+00,2.9873e+01,-1.8748e+02
-2.5455e-01,-1.0803e+00,-1.2272e+00,2.5402e+00,3.0674e+00,2.8972e+00,4.5325e+00,3.0364e+01,-1.7581e+02
-1.2156e-01,-1.7261e+00,-2.3074e-01,1.1218e+00,2.8293e+00,3.3743e+00,4.5024e+00,3.0278e+01,-1.1544e+02
-5.3868e-01,-7.3489e-01,1.5214e-01,2.7645e+00,2.3401e+00,4.5021e+00,3.4973e+00,3.0661e+01,-2.5598e+02
2.7006e-01,-1.4210e+00,-2.2049e-01,1.4070e+00,5.7364e-01,4.3229e+00,2.2904e+00,2.9997e+01,-1.7185e+02
-4.7822e-01,-9.8395e-01,1.1397e-01,-2.3216e-01,9.4166e-01,3.9330e+00,4.2135e+00,2.9998e+01,-1.1303e+02
-1.1553e-01,-1.8749e+00,-6.7606e-01,-7.1175e-01,1.6672e+00,3.4226e+00,4.3068e+00,2.9793e+01,-8.1889e+01
-6.9840e-01,-8.9483e-01,-1.6896e+00,1.5431e+00,1.6732e+00,4.0140e+00,4.2574e+00,3.0189e+01,-2.4602e+02
-5.6852e-01,-1.0961e+00,-5.7263e-01,1.5355e+00,1.2188e+00,1.3657e+00,4.4839e+00,3.0086e+01,-1.8144e+02
2.8485e-01,-1.4536e+00,-3.6496e-01,1.0246e+00,5.1066e-01,4.1594e+00,3.2046e+00,2.9643e+01,-2.3355e+02
-6.8241e-01,-9.8737e-01,1.1593e+00,-3.2756e-01,2.3734e+00,3.0540e+00,4.4618e+00,3.0110e+01,-1.9373e+02
-1.8315e-01,-1.0834e+00,-1.0948e+00,1.2477e+00,1.6817e+00,4.3892e+00,3.7045e+00,3.0396e+01,-1.8794e+02
-2.0526e-01,-1.8125e+00,1.4215e-01,1.4324e+00,1.7634e+00,1.9211e+00,4.4510e+00,2.9980e+01,-1.3695e+02
-4.6165e-01,-8.9484e-01,-7.4987e-01,1.6219e+00,3.0304e-01,4.0929e+00,3.7968e+00,2.9832e+01,-1.1572e+02
3.2623e-01,-1.8860e+00,-1.3634e+00,1.4936e+00,3.6290e+00,2.3537e+00,4.4371e+00,3.0310e+01,-1.8619e+02
2.4964e-01,-1.5984e+00,-6.4412e-01,6.9388e-01,2.7115e+00,4.1561e+00,3.6256e+00,2.9860e+01,-9.6180e+01
-7.9579e-01,-9.1656e-01,9.8212e-01,-1.3422e-01,9.3402e-01,3.1838e+00,4.3942e+00,2.9935e+01,-1.4657e+02
-2.0672e-01,-1.3857e+00,-7.5821e-01,2.1333e+00,1.4990e+00,1.6915e+00,4.4102e+00,2.9875e+01,-8.8312e+01
2.7983e-01,-1.7409e+00,-3.9353e-01,-2.8625e-01,1.7492e+00,4.2763e+00,3.0389e+00,2.9960e+01,-1.6790e+02
2.3909e-01,-1.7053e+00,-9.8666e-01,1.9496e+00,1.7460e-01,4.1118e+00,4.0961e+00,3.0021e+01,-9.1799e+01
-1.2697e-01,-9.8949e-01,6.3357e-01,1.1330e+00,2.6564e+00,4.1990e+00,2.2857e+00,2.9807e+01,-1.7582e+02
-9.3738e-01,-6.8980e-01,-1.3713e-02,2.2012e+00,3.3621e+00,1.7970e+00,4.3373e+00,2.9947e+01,-2.4643e+02
4.6298e-01,-1.7848e+00,4.9175e-01,-2.5446e-01,1.7866e+00,4.2445e+00,2.4895e+00,2.9801e+01,-1.0361e+02
-3.4244e-01,-1.4017e+00,-1.1089e+00,-6.8611e-01,2.2739e-01,2.8574e+00,4.4720e+00,3.0083e+01,-1.4086e+02
4.7584e-01,-1.7474e+00,4.2437e-01,-2.1308e-01,3.4253e+00,3.6689e+00,4.0609e+00,2.9828e+01,-1.3568e+02
-7.1587e-01,-7.3712e-01,-1.1943e+00,2.1570e+00,3.0296e+00,4.3305e+00,3.9790e+00,3.0457e+01,-2.5901e+02
-1.2835e-01,-1.9379e+00,-7.6506e-01,1.6272e+00,2.8043e+00,1.8695e+00,4.4521e+00,3.0072e+01,-1.3116e+02
-3.6891e-01,-1.2156e+00,7.4093e-01,1.7810e+00,2.7924e+00,1.2713e+00,4.5732e+00,3.0357e+01,-1.2479e+02
2.1188e-01,-1.8438e+00,-6.1822e-01,1.5375e+00,1.5402e+00,4.1577e+00,4.0840e+00,3.0092e+01,-1.1004e+02
2.3750e-01,-1.7519e+00,-1.3625e+00,-4.3001e-01,3.1270e+00,4.2603e+00,3.9773e+00,3.0333e+01,-1.7282e+02
-7.6170e-01,-8.4001e-01,-1.4847e+00,1.8760e+00,3.4579e-01,4.0264e+00,4.3724e+00,3.0332e+01,-2.1179e+02
4.6190e-01,-1.7599e+00,-3.0455e-01,4.7790e-01,3.1065e+00,3.9353e+00,3.6013e+00,2.9566e+01,-2.5114e+02
-1.6517e-01,-1.8976e+00,2.5022e-01,6.5217e-01,2.3358e+00,2.4978e+00,4.5246e+00,3.0181e+01,-1.2445e+02
-7.9727e-01,-7.7860e-01,-2.6878e-01,-5.2261e-01,8.3780e-01,4.1082e+00,4.0254e+00,3.0015e+01,-1.3611e+02
-7.6411e-01,-6.5064e-01,-1.3676e+00,2.0155e+00,3.8025e+00,3.2347e+00,4.0743e+00,3.0163e+01,-1.6076e+02
8.5974e-02,-1.2712e+00,-1.1381e+00,-4.9016e-01,1.7058e+00,4.1560e+00,2.0887e+00,2.9611e+01,-2.3302e+02
1.9198e-01,-1.6064e+00,-2.8975e-01,-5.0703e-01,1.1787e+00,4.3228e+00,3.4028e+00,3.0131e+01,-1.9431e+02
-4.8182e-02,-1.1047e+00,-6.0421e-01,1.2569e+00,2.8700e+00,4.2743e+00,2.6543e+00,3.0051e+01,-8.0970e+01
-4.4455e-01,-9.4100e-01,8.9636e-01,2.1098e+00,3.0279e+00,2.8339e+00,4.3822e+00,2.9982e+01,-2.1234e+02
-5.0815e-02,-1.8937e+00,1.6553e-01,-2.9884e-01,3.0768e+00,2.0620e+00,4.4156e+00,3.0035e+01,-1.0922e+02
-5.6200e-01,-1.1284e+00,3.4472e-01,1.5072e-01,-1.2313e-01,2.3970e+00,4.4753e+00,3.0062e+01,-1.0011e+02
-3.0273e-02,-1.7869e+00,-1.2347e-01,1.4411e+00,2.4249e+00,3.2265e+00,4.3335e+00,2.9790e+01,-2.3286e+02
-7.2700e-01,-6.8756e-01,4.3415e-01,9.2791e-01,3.7537e+00,3.2628e+00,4.1882e+00,3.0191e+01,-1.2821e+02
3.2248e-01,-1.8298e+00,4.6207e-01,5.8705e-03,2.2610e+00,4.4513e+00,3.4432e+00,3.0414e+01,-2.5818e+02
4.5113e-02,-1.1346e+00,-2.1691e-01,1.6846e+00,3.2836e+00,4.2475e+00,2.5569e+00,3.0133e+01,-1.0052e+02
2.9262e-01,-1.5854e+00,4.9958e-01,2.1562e+00,9.4323e-01,4.1901e+00,4.0062e+00,3.0096e+01,-2.2212e+02
1.0549e-01,-1.7771e+00,-1.1503e+00,2.2990e+00,1.9819e+00,3.0917e+00,4.4083e+00,2.9913e+01,-2.4678e+02
-3.1348e-01,-1.4972e+00,-5.3433e-01,1.6187e-01,1.4743e+00,2.8907e+00,4.4085e+00,2.9944e+01,-1.3335e+02
-4.2883e-01,-1.2565e+00,-1.3930e+00,1.7286e+00,5.5786e-01,2.1104e+00,4.5745e+00,3.0313e+01,-1.3228e+02
-5.0302e-01,-1.1827e+00,-6.1936e-01,-2.8514e-01,2.3446e+00,2.4665e+00,4.3633e+00,2.9842e+01,-2.2552e+02
1.0893e-01,-1.4761e+00,-7.4864e-01,-6.5365e-02,2.7200e+00,4.1231e+00,3.7065e+00,2.9862e+01,-1.7385e+02
7.0080e-02,-1.3963e+00,1.0302e+00,9.7449e-01,4.4125e-01,4.1733e+00,4.0048e+00,3.0079e+01,-2.2259e+02
1.1190e-01,-1.6291e+00,-1.2033e+00,1.7859e+00,3.1974e+00,3.4410e+00,4.2531e+00,2.9882e+01,-1.8893e+02
-3.7816e-01,-8.9459e-01,-6.2282e-01,2.0754e+00,3.2917e+00,4.0115e+00,4.1407e+00,3.0239e+01,-9.2167e+01
-1.5133e-01,-1.0005e+00,1.1131e-01,1.6499e+00,1.5422e+00,4.2345e+00,2.6405e+00,2.9845e+01,-2.5807e+02
-2.6768e-01,-1.2743e+00,1.1732e+00,7.4939e-01,5.9852e-01,3.3543e+00,4.4195e+00,3.0019e+01,-1.9113e+02
