logfeh,logdust,logNpix,tau,dmod,logl
-1.9176e-01,-1.0081e+00,5.4314e+00,2.6143e+00,3.1032e+01,-2.2210e+02
-1.9405e-01,-1.0080e+00,5.4574e+00,2.6217e+00,3.1098e+01,-2.2127e+02
-1.8838e-01,-1.0074e+00,5.4481e+00,2.6406e+00,3.1073e+01,-2.1639e+02
-1.6299e-01,-1.0281e+00,5.3963e+00,2.6742e+00,3.0937e+01,-2.2245e+02
-1.5674e-01,-1.0513e+00,5.4278e+00,2.5488e+00,3.1005e+01,-2.2232e+02
-1.4406e-01,-1.0148e+00,5.4444e+00,2.8832e+00,3.1061e+01,-2.2298e+02
-1.7114e-01,-1.0202e+00,5.4489e+00,2.6910e+00,3.1073e+01,-2.1716e+02
-1.8044e-01,-1.0219e+00,5.4247e+00,2.6094e+00,3.1012e+01,-2.2153e+02
-1.4958e-01,-1.0447e+00,5.4029e+00,2.6809e+00,3.0950e+01,-2.2296e+02
-1.8122e-01,-1.0320e+00,5.4032e+00,2.5306e+00,3.0953e+01,-2.2054e+02
-1.6383e-01,-1.0240e+00,5.4098e+00,2.7221e+00,3.0975e+01,-2.2130e+02
-1.7274e-01,-1.0111e+00,5.3927e+00,2.7279e+00,3.0934e+01,-2.2318e+02
-1.4229e-01,-1.0589e+00,5.4216e+00,2.6066e+00,3.0988e+01,-2.1793e+02
-1.6581e-01,-1.0190e+00,5.4317e+00,2.7320e+00,3.1030e+01,-2.2021e+02
-1.9538e-01,-1.0089e+00,5.3910e+00,2.5992e+00,3.0933e+01,-2.2116e+02
-1.7507e-01,-1.0095e+00,5.3859e+00,2.7543e+00,3.0922e+01,-2.1584e+02
-1.6371e-01,-1.0228e+00,5.4396e+00,2.7365e+00,3.1051e+01,-2.1922e+02
-1.8310e-01,-1.0352e+00,5.4329e+00,2.4895e+00,3.1026e+01,-2.1651e+02
-1.9514e-01,-1.0054e+00,5.3917e+00,2.6350e+00,3.0935e+01,-2.1970e+02
-1.7207e-01,-1.0236e+00,5.3711e+00,2.6780e+00,3.0879e+01,-2.1990e+02
-1.6901e-01,-1.0501e+00,5.3824e+00,2.4553e+00,3.0893e+01,-2.2115e+02
-1.9173e-01,-1.0036e+00,5.3523e+00,2.6568e+00,3.0837e+01,-2.2252e+02
-1.8097e-01,-1.0126e+00,5.4152e+00,2.6678e+00,3.0991e+01,-2.1719e+02
-1.9207e-01,-1.0039e+00,5.3916e+00,2.6541e+00,3.0936e+01,-2.1834e+02
-1.8915e-01,-1.0331e+00,5.4283e+00,2.4500e+00,3.1015e+01,-2.2065e+02
-1.5284e-01,-1.0504e+00,5.4152e+00,2.5736e+00,3.0974e+01,-2.2270e+02
-1.8904e-01,-1.0133e+00,5.4167e+00,2.6040e+00,3.0993e+01,-2.1789e+02
-1.7403e-01,-1.0130e+00,5.4194e+00,2.7249e+00,3.1004e+01,-2.2054e+02
-1.4715e-01,-1.0457e+00,5.4134e+00,2.6836e+00,3.0975e+01,-2.2192e+02
-1.9291e-01,-1.0002e+00,5.3733e+00,2.6745e+00,3.0890e+01,-2.2052e+02
-1.7439e-01,-1.0074e+00,5.3843e+00,2.7544e+00,3.0916e+01,-2.2173e+02
-1.3792e-01,-1.0612e+00,5.3937e+00,2.6219e+00,3.0917e+01,-2.1933e+02
-1.5465e-01,-1.0106e+00,5.4054e+00,2.8388e+00,3.0963e+01,-2.2169e+02
-1.6290e-01,-1.0183e+00,5.4410e+00,2.7434e+00,3.1051e+01,-2.1732e+02
-1.8194e-01,-1.0354e+00,5.4268e+00,2.4920e+00,3.1010e+01,-2.1991e+02
-1.9235e-01,-1.0191e+00,5.3732e+00,2.5353e+00,3.0883e+01,-2.2205e+02
-1.6869e-01,-1.0239e+00,5.4082e+00,2.6806e+00,3.0969e+01,-2.2276e+02
-1.8911e-01,-1.0229e+00,5.4095e+00,2.5454e+00,3.0975e+01,-2.2232e+02
-1.6247e-01,-1.0243e+00,5.4088e+00,2.6945e+00,3.0967e+01,-2.2079e+02
-1.6519e-01,-1.0575e+00,5.4037e+00,2.4397e+00,3.0943e+01,-2.2308e+02
-1.8559e-01,-1.0116e+00,5.4318e+00,2.6213e+00,3.1031e+01,-2.1828e+02
-1.8614e-01,-1.0022e+00,5.5001e+00,2.7116e+00,3.1207e+01,-2.2324e+02
-1.7560e-01,-1.0021e+00,5.4365e+00,2.7925e+00,3.1049e+01,-2.1780e+02
-1.9764e-01,-1.0073e+00,5.4439e+00,2.5815e+00,3.1063e+01,-2.1768e+02
-1.6786e-01,-1.0072e+00,5.4772e+00,2.7918e+00,3.1148e+01,-2.1667e+02
-1.7829e-01,-1.0205e+00,5.4510e+00,2.6517e+00,3.1080e+01,-2.2165e+02
-1.5533e-01,-1.0094e+00,5.4521e+00,2.8615e+00,3.1085e+01,-2.2287e+02
-1.9085e-01,-1.0090e+00,5.4135e+00,2.6199e+00,3.0986e+01,-2.1890e+02
-1.9578e-01,-1.0045e+00,5.4661e+00,2.6279e+00,3.1122e+01,-2.1534e+02
-1.9327e-01,-1.0012e+00,5.4640e+00,2.6704e+00,3.1118e+01,-2.2148e+02
-1.5650e-01,-1.0400e+00,5.3777e+00,2.6333e+00,3.0885e+01,-2.2200e+02
-1.7668e-01,-1.0121e+00,5.4398e+00,2.6917e+00,3.1050e+01,-2.2157e+02
-1.3800e-01,-1.0252e+00,5.4150e+00,2.8505e+00,3.0984e+01,-2.2142e+02
-1.7323e-01,-1.0380e+00,5.4233e+00,2.5320e+00,3.1001e+01,-2.2174e+02
-1.8586e-01,-1.0144e+00,5.4179e+00,2.6123e+00,3.0996e+01,-2.2258e+02
-1.8029e-01,-1.0090e+00,5.4422e+00,2.6857e+00,3.1059e+01,-2.2115e+02
-1.8737e-01,-1.0262e+00,5.4353e+00,2.5191e+00,3.1036e+01,-2.2148e+02
-1.7985e-01,-1.0201e+00,5.4044e+00,2.6316e+00,3.0961e+01,-2.1896e+02
-1.8517e-01,-1.0054e+00,5.4438e+00,2.6893e+00,3.1064e+01,-2.0779e+02
-1.6192e-01,-1.0494e+00,5.4250e+00,2.5312e+00,3.1000e+01,-2.2167e+02
-1.8563e-01,-1.0104e+00,5.3952e+00,2.6224e+00,3.0939e+01,-2.2087e+02
-1.7858e-01,-1.0101e+00,5.4075e+00,2.7248e+00,3.0975e+01,-2.1895e+02
-1.6760e-01,-1.0152e+00,5.4029e+00,2.7458e+00,3.0961e+01,-2.2166e+02
-1.6844e-01,-1.0080e+00,5.4482e+00,2.8066e+00,3.1078e+01,-2.2212e+02
-1.8359e-01,-1.0254e+00,5.3956e+00,2.5645e+00,3.0937e+01,-2.1974e+02
-1.9000e-01,-1.0052e+00,5.4061e+00,2.6536e+00,3.0971e+01,-2.2070e+02
-1.7320e-01,-1.0056e+00,5.3986e+00,2.7663e+00,3.0951e+01,-2.2079e+02
-1.6317e-01,-1.0203e+00,5.4281e+00,2.7322e+00,3.1021e+01,-2.1819e+02
-1.9838e-01,-1.0004e+00,5.4039e+00,2.6261e+00,3.0967e+01,-2.2059e+02
-1.8066e-01,-1.0098e+00,5.4694e+00,2.6692e+00,3.1124e+01,-2.1791e+02
-1.7205e-01,-1.0147e+00,5.4268e+00,2.7005e+00,3.1017e+01,-2.1762e+02
-1.9247e-01,-1.0110e+00,5.4042e+00,2.6096e+00,3.0965e+01,-2.2237e+02
-1.9578e-01,-1.0111e+00,5.4243e+00,2.5751e+00,3.1013e+01,-2.1972e+02
-1.9395e-01,-1.0128e+00,5.4345e+00,2.5468e+00,3.1036e+01,-2.1804e+02
-1.5470e-01,-1.0235e+00,5.4234e+00,2.7439e+00,3.1004e+01,-2.2252e+02
-1.8674e-01,-1.0023e+00,5.4271e+00,2.7035e+00,3.1023e+01,-2.1601e+02
-1.7479e-01,-1.0214e+00,5.4282e+00,2.6503e+00,3.1020e+01,-2.2154e+02
-1.7181e-01,-1.0260e+00,5.4385e+00,2.6146e+00,3.1043e+01,-2.2315e+02
-1.5812e-01,-1.0070e+00,5.4150e+00,2.8434e+00,3.0991e+01,-2.2306e+02
-1.6689e-01,-1.0124e+00,5.4306e+00,2.7344e+00,3.1025e+01,-2.2279e+02
-1.7331e-01,-1.0156e+00,5.4403e+00,2.7095e+00,3.1054e+01,-2.2234e+02
-1.9514e-01,-1.0135e+00,5.4534e+00,2.5745e+00,3.1088e+01,-2.2068e+02
-1.5659e-01,-1.0247e+00,5.4001e+00,2.7417e+00,3.0947e+01,-2.2304e+02
-1.9225e-01,-1.0117e+00,5.3945e+00,2.6010e+00,3.0940e+01,-2.2127e+02
-1.6383e-01,-1.0200e+00,5.4196e+00,2.7100e+00,3.0996e+01,-2.1735e+02
-1.8953e-01,-1.0096e+00,5.4670e+00,2.6166e+00,3.1120e+01,-2.2268e+02
-1.5708e-01,-1.0351e+00,5.4428e+00,2.6782e+00,3.1052e+01,-2.2277e+02
-1.8290e-01,-1.0045e+00,5.4434e+00,2.6959e+00,3.1062e+01,-2.2013e+02
-1.3546e-01,-1.0688e+00,5.4185e+00,2.5829e+00,3.0978e+01,-2.2205e+02
-1.6827e-01,-1.0226e+00,5.4224e+00,2.7088e+00,3.1008e+01,-2.2104e+02
-1.9522e-01,-1.0039e+00,5.4343e+00,2.6407e+00,3.1042e+01,-2.1861e+02
-1.7076e-01,-1.0207e+00,5.4399e+00,2.6749e+00,3.1048e+01,-2.1907e+02
-1.9897e-01,-1.0088e+00,5.4594e+00,2.5472e+00,3.1099e+01,-2.2232e+02
-1.6923e-01,-1.0200e+00,5.4053e+00,2.6776e+00,3.0960e+01,-2.1721e+02
-1.6934e-01,-1.0166e+00,5.4550e+00,2.7030e+00,3.1088e+01,-2.2246e+02
-1.9623e-01,-1.0093e+00,5.4085e+00,2.5989e+00,3.0978e+01,-2.2203e+02
-1.5506e-01,-1.0411e+00,5.3898e+00,2.6606e+00,3.0918e+01,-2.2111e+02
-1.9563e-01,-1.0024e+00,5.4450e+00,2.6316e+00,3.1069e+01,-2.2318e+02
-1.9399e-01,-1.0324e+00,5.3978e+00,2.4350e+00,3.0941e+01,-2.2321e+02
-1.8550e-01,-1.0070e+00,5.4478e+00,2.6640e+00,3.1073e+01,-2.1614e+02
-1.8043e-01,-1.0318e+00,5.4212e+00,2.5333e+00,3.0999e+01,-2.1942e+02
-1.8324e-01,-1.0031e+00,5.4129e+00,2.7360e+00,3.0991e+01,-2.1932e+02
-1.9157e-01,-1.0220e+00,5.3861e+00,2.4849e+00,3.0910e+01,-2.2267e+02
-1.2338e-01,-1.0777e+00,5.4069e+00,2.6053e+00,3.0945e+01,-2.1925e+02
-1.5812e-01,-1.0272e+00,5.4583e+00,2.7214e+00,3.1093e+01,-2.1966e+02
-1.3645e-01,-1.0387e+00,5.3784e+00,2.7458e+00,3.0884e+01,-2.2224e+02
-1.7103e-01,-1.0038e+00,5.4380e+00,2.8203e+00,3.1054e+01,-2.2209e+02
-1.8311e-01,-1.0111e+00,5.4312e+00,2.6653e+00,3.1030e+01,-2.2209e+02
-1.7782e-01,-1.0372e+00,5.4105e+00,2.4980e+00,3.0968e+01,-2.2322e+02
-1.8311e-01,-1.0109e+00,5.4640e+00,2.6647e+00,3.1113e+01,-2.1988e+02
-1.8146e-01,-1.0301e+00,5.4004e+00,2.5383e+00,3.0947e+01,-2.2138e+02
-1.6814e-01,-1.0144e+00,5.4114e+00,2.7276e+00,3.0979e+01,-2.1942e+02
-1.8712e-01,-1.0070e+00,5.3699e+00,2.6732e+00,3.0881e+01,-2.2310e+02
-1.6271e-01,-1.0181e+00,5.4363e+00,2.7418e+00,3.1040e+01,-2.2310e+02
-1.8530e-01,-1.0383e+00,5.3826e+00,2.4159e+00,3.0896e+01,-2.2077e+02
-1.6901e-01,-1.0085e+00,5.3959e+00,2.7641e+00,3.0944e+01,-2.2306e+02
-1.3384e-01,-1.0384e+00,5.4290e+00,2.7840e+00,3.1013e+01,-2.2069e+02
-1.8559e-01,-1.0011e+00,5.4639e+00,2.6991e+00,3.1116e+01,-2.1999e+02
-1.5435e-01,-1.0390e+00,5.4141e+00,2.6372e+00,3.0975e+01,-2.2294e+02
-1.9931e-01,-1.0157e+00,5.4464e+00,2.5081e+00,3.1066e+01,-2.2094e+02
-1.8121e-01,-1.0050e+00,5.4602e+00,2.7075e+00,3.1105e+01,-2.2208e+02
-1.5337e-01,-1.0265e+00,5.4224e+00,2.7220e+00,3.1000e+01,-2.2096e+02
-1.5484e-01,-1.0341e+00,5.4390e+00,2.7048e+00,3.1044e+01,-2.2282e+02
-1.7803e-01,-1.0337e+00,5.4172e+00,2.5264e+00,3.0986e+01,-2.2185e+02
-1.2957e-01,-1.0625e+00,5.4261e+00,2.6606e+00,3.0997e+01,-2.2269e+02
-1.8411e-01,-1.0042e+00,5.4248e+00,2.6979e+00,3.1016e+01,-2.1559e+02
-1.8783e-01,-1.0124e+00,5.4310e+00,2.6421e+00,3.1031e+01,-2.2214e+02
-1.9425e-01,-1.0009e+00,5.3767e+00,2.6683e+00,3.0898e+01,-2.2271e+02
-2.5482e-01,-1.0073e+00,5.3935e+00,2.0253e+00,3.0927e+01,-2.2259e+02
-1.9587e-01,-1.0045e+00,5.3839e+00,2.6210e+00,3.0915e+01,-2.1819e+02
-1.7208e-01,-1.0533e+00,5.3977e+00,2.4470e+00,3.0933e+01,-2.1588e+02
-1.2127e-01,-1.0552e+00,5.4165e+00,2.7584e+00,3.0976e+01,-2.2245e+02
-1.9150e-01,-1.0162e+00,5.4357e+00,2.5847e+00,3.1043e+01,-2.1944e+02
-1.7584e-01,-1.0095e+00,5.4515e+00,2.7517e+00,3.1085e+01,-2.2301e+02
-1.7680e-01,-1.0319e+00,5.4067e+00,2.5492e+00,3.0961e+01,-2.2070e+02
-1.7127e-01,-1.0477e+00,5.4103e+00,2.4887e+00,3.0965e+01,-2.2194e+02
-1.7947e-01,-1.0194e+00,5.4329e+00,2.6406e+00,3.1034e+01,-2.2282e+02
-1.7671e-01,-1.0118e+00,5.4107e+00,2.7107e+00,3.0981e+01,-2.2031e+02
-1.7090e-01,-1.0383e+00,5.4396e+00,2.5545e+00,3.1042e+01,-2.1981e+02
-1.7904e-01,-1.0206e+00,5.4456e+00,2.6159e+00,3.1064e+01,-2.2222e+02
-1.8637e-01,-1.0032e+00,5.4735e+00,2.7216e+00,3.1144e+01,-2.2295e+02
-1.8881e-01,-1.0074e+00,5.4618e+00,2.6454e+00,3.1108e+01,-2.2287e+02
-1.7208e-01,-1.0053e+00,5.4167e+00,2.7665e+00,3.0996e+01,-2.2252e+02
-1.6477e-01,-1.0300e+00,5.4517e+00,2.6457e+00,3.1074e+01,-2.2257e+02
-1.9879e-01,-1.0044e+00,5.4159e+00,2.6104e+00,3.0996e+01,-2.1427e+02
-1.6706e-01,-1.0455e+00,5.3821e+00,2.5353e+00,3.0896e+01,-2.2150e+02
-1.8367e-01,-1.0040e+00,5.4024e+00,2.7360e+00,3.0964e+01,-2.2205e+02
-1.8172e-01,-1.0206e+00,5.4629e+00,2.5980e+00,3.1107e+01,-2.2304e+02
-1.9385e-01,-1.0104e+00,5.4233e+00,2.6079e+00,3.1013e+01,-2.2235e+02
-1.8623e-01,-1.0041e+00,5.4915e+00,2.6769e+00,3.1183e+01,-2.2221e+02
-1.7163e-01,-1.0170e+00,5.4390e+00,2.6816e+00,3.1047e+01,-2.2294e+02
-1.8600e-01,-1.0071e+00,5.4141e+00,2.6766e+00,3.0991e+01,-2.2001e+02
-1.8451e-01,-1.0096e+00,5.3922e+00,2.6599e+00,3.0933e+01,-2.2298e+02
-1.8374e-01,-1.0328e+00,5.3912e+00,2.4951e+00,3.0923e+01,-2.1882e+02
-1.6034e-01,-1.0304e+00,5.4456e+00,2.6809e+00,3.1059e+01,-2.2291e+02
-1.7959e-01,-1.0042e+00,5.4542e+00,2.7212e+00,3.1090e+01,-2.2274e+02
-1.4247e-01,-1.0460e+00,5.4048e+00,2.7030e+00,3.0953e+01,-2.2200e+02
-1.9271e-01,-1.0040e+00,5.3942e+00,2.6224e+00,3.0938e+01,-2.1857e+02
-1.7610e-01,-1.0242e+00,5.3974e+00,2.6124e+00,3.0941e+01,-2.2218e+02
-1.8239e-01,-1.0082e+00,5.4267e+00,2.6646e+00,3.1019e+01,-2.2172e+02
-1.8893e-01,-1.0015e+00,5.4393e+00,2.6867e+00,3.1056e+01,-2.2100e+02
-1.7693e-01,-1.0245e+00,5.4428e+00,2.5968e+00,3.1053e+01,-2.1762e+02
-1.6230e-01,-1.0333e+00,5.4144e+00,2.6559e+00,3.0982e+01,-2.2119e+02
-1.7514e-01,-1.0318e+00,5.4160e+00,2.5654e+00,3.0985e+01,-2.2130e+02
-1.6813e-01,-1.0168e+00,5.4453e+00,2.7228e+00,3.1064e+01,-2.1926e+02
-1.6634e-01,-1.0193e+00,5.4231e+00,2.7451e+00,3.1012e+01,-2.2162e+02
-1.6033e-01,-1.0182e+00,5.4572e+00,2.7714e+00,3.1094e+01,-2.2312e+02
-1.9429e-01,-1.0334e+00,5.3765e+00,2.3961e+00,3.0884e+01,-2.2100e+02
-1.9111e-01,-1.0072e+00,5.4155e+00,2.6373e+00,3.0993e+01,-2.1745e+02
-1.9144e-01,-1.0064e+00,5.4374e+00,2.6338e+00,3.1048e+01,-2.1446e+02
-1.6876e-01,-1.0111e+00,5.4584e+00,2.7471e+00,3.1098e+01,-2.1770e+02
-2.6157e-01,-1.0025e+00,5.3997e+00,2.1041e+00,3.0945e+01,-2.2094e+02
-1.8985e-01,-1.0147e+00,5.4074e+00,2.5874e+00,3.0970e+01,-2.2260e+02
-1.4601e-01,-1.0434e+00,5.3935e+00,2.6853e+00,3.0923e+01,-2.2258e+02
-1.8325e-01,-1.0012e+00,5.4388e+00,2.7177e+00,3.1051e+01,-2.2171e+02
-2.1889e-01,-1.0033e+00,5.3859e+00,2.0625e+00,3.0910e+01,-2.2178e+02
-1.7411e-01,-1.0356e+00,5.3902e+00,2.5515e+00,3.0919e+01,-2.1914e+02
-1.7119e-01,-1.0142e+00,5.4266e+00,2.7091e+00,3.1016e+01,-2.2230e+02
-1.8162e-01,-1.0336e+00,5.4282e+00,2.5069e+00,3.1015e+01,-2.2205e+02
-1.7693e-01,-1.0225e+00,5.4620e+00,2.6236e+00,3.1104e+01,-2.1950e+02
-1.7275e-01,-1.0406e+00,5.4246e+00,2.5381e+00,3.1005e+01,-2.1979e+02
-1.8469e-01,-1.0127e+00,5.4272e+00,2.6603e+00,3.1023e+01,-2.2283e+02
-1.1893e-01,-1.0659e+00,5.3888e+00,2.6896e+00,3.0900e+01,-2.2317e+02
-1.6946e-01,-1.0112e+00,5.4576e+00,2.7715e+00,3.1100e+01,-2.1966e+02
-1.9607e-01,-1.0093e+00,5.3960e+00,2.5694e+00,3.0941e+01,-2.2256e+02
-1.7789e-01,-1.0107e+00,5.4247e+00,2.7077e+00,3.1016e+01,-2.1812e+02
-1.8583e-01,-1.0165e+00,5.4107e+00,2.5887e+00,3.0976e+01,-2.1292e+02
-1.9270e-01,-1.0004e+00,5.4210e+00,2.6461e+00,3.1007e+01,-2.2248e+02
-1.8080e-01,-1.0122e+00,5.3873e+00,2.6752e+00,3.0922e+01,-2.1734e+02
-1.5649e-01,-1.0312e+00,5.4010e+00,2.6968e+00,3.0947e+01,-2.2137e+02
-1.8147e-01,-1.0257e+00,5.4424e+00,2.5738e+00,3.1055e+01,-2.1836e+02
-1.5836e-01,-1.0480e+00,5.4375e+00,2.5633e+00,3.1033e+01,-2.1852e+02
