niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.1300e+02,1.5000e+01,3.4283e+01,-3.5348e+04,-3.5356e+04,-1.5611e+00,-3.5356e+04,2.7448e-01,7.5526e+00,3.5386e+04,1.9496e+03,-5.1144e-01,-1.8064e+00,4.2469e+00,1.0144e+01,3.3791e+01
3.1400e+02,2.0000e+00,3.4317e+01,-3.5247e+04,-3.5254e+04,-1.5661e+00,-3.5254e+04,2.7457e-01,7.5576e+00,3.5348e+04,1.9563e+03,4.3207e-02,-1.9091e+00,4.6419e+00,1.0126e+01,3.4637e+01
3.1500e+02,3.0000e+00,3.4314e+01,-3.5165e+04,-3.5173e+04,-1.5711e+00,-3.5173e+04,2.7466e-01,7.5625e+00,3.5246e+04,1.9698e+03,3.2182e-01,-1.4273e+00,4.0682e+00,9.6809e+00,3.3653e+01
3.1600e+02,8.0000e+00,3.4125e+01,-3.5132e+04,-3.5140e+04,-1.5761e+00,-3.5140e+04,2.7475e-01,7.5675e+00,3.5165e+04,1.9880e+03,2.3308e-01,-1.5448e+00,3.8027e+00,1.0172e+01,3.2325e+01
3.1700e+02,5.0000e+00,3.4049e+01,-3.5045e+04,-3.5053e+04,-1.5811e+00,-3.5053e+04,2.7484e-01,7.5725e+00,3.5132e+04,1.9998e+03,-9.8478e-01,-1.4404e+00,4.3862e+00,9.7126e+00,3.4908e+01
3.1800e+02,9.0000e+00,3.3830e+01,-3.5027e+04,-3.5034e+04,-1.5860e+00,-3.5034e+04,2.7493e-01,7.5775e+00,3.5045e+04,2.0209e+03,-3.1161e-01,-1.4479e+00,1.6773e+00,9.5060e+00,2.8199e+01
3.1900e+02,1.0000e+00,3.3900e+01,-3.4831e+04,-3.4839e+04,-1.5910e+00,-3.4839e+04,2.7502e-01,7.5825e+00,3.5026e+04,2.0261e+03,-3.8560e-01,-1.9817e+00,2.3920e+00,1.0063e+01,2.9198e+01
3.2000e+02,5.0000e+00,3.3827e+01,-3.4666e+04,-3.4673e+04,-1.5960e+00,-3.4673e+04,2.7511e-01,7.5875e+00,3.4831e+04,2.0375e+03,-9.4594e-01,-1.9388e+00,1.6390e+00,9.8552e+00,2.7666e+01
3.2100e+02,9.0000e+00,3.3613e+01,-3.4645e+04,-3.4653e+04,-1.6010e+00,-3.4653e+04,2.7520e-01,7.5925e+00,3.4666e+04,2.0581e+03,-8.1504e-01,-1.1052e+00,2.7304e+00,1.0152e+01,2.9979e+01
3.2200e+02,1.3000e+01,3.3264e+01,-3.4482e+04,-3.4490e+04,-1.6060e+00,-3.4490e+04,2.7529e-01,7.5975e+00,3.4645e+04,2.0878e+03,-7.3256e-01,-1.2478e+00,1.8028e+00,9.5579e+00,2.5386e+01
3.2300e+02,2.0000e+00,3.3299e+01,-3.4445e+04,-3.4453e+04,-1.6110e+00,-3.4453e+04,2.7538e-01,7.6024e+00,3.4482e+04,2.1005e+03,4.5101e-01,-1.9325e+00,3.4055e+00,9.9878e+00,3.1403e+01
3.2400e+02,2.0000e+00,3.3333e+01,-3.4277e+04,-3.4285e+04,-1.6160e+00,-3.4285e+04,2.7547e-01,7.6074e+00,3.4445e+04,2.1062e+03,3.0165e-01,-1.0398e+00,3.4137e+00,1.0084e+01,3.1186e+01
3.2500e+02,1.0000e+00,3.3402e+01,-3.4173e+04,-3.4180e+04,-1.6210e+00,-3.4180e+04,2.7556e-01,7.6124e+00,3.4277e+04,2.1085e+03,3.0768e-01,-1.4382e+00,2.3945e+00,9.6585e+00,2.9401e+01
3.2600e+02,9.0000e+00,3.3198e+01,-3.3773e+04,-3.3781e+04,-1.6259e+00,-3.3781e+04,2.7565e-01,7.6174e+00,3.4172e+04,2.1319e+03,-2.6143e-01,-1.6497e+00,2.7143e+00,9.6120e+00,3.0610e+01
3.2700e+02,6.0000e+00,3.3097e+01,-3.3576e+04,-3.3583e+04,-1.6309e+00,-3.3583e+04,2.7574e-01,7.6224e+00,3.3773e+04,2.1471e+03,6.4724e-02,-1.8839e+00,2.6838e+00,1.0045e+01,2.9559e+01
3.2800e+02,1.0000e+00,3.3165e+01,-3.3455e+04,-3.3462e+04,-1.6359e+00,-3.3462e+04,2.7583e-01,7.6274e+00,3.3575e+04,2.1496e+03,-7.6457e-01,-1.2243e+00,1.7020e+00,9.5077e+00,2.8201e+01
3.2900e+02,5.0000e+00,3.3099e+01,-3.3313e+04,-3.3321e+04,-1.6409e+00,-3.3321e+04,2.7592e-01,7.6324e+00,3.3454e+04,2.1682e+03,-1.6647e-01,-1.9271e+00,3.7711e+00,9.8228e+00,3.2785e+01
3.3000e+02,5.0000e+00,3.3033e+01,-3.3268e+04,-3.3275e+04,-1.6459e+00,-3.3275e+04,2.7601e-01,7.6374e+00,3.3313e+04,2.1806e+03,-8.6846e-01,-1.1341e+00,1.7475e+00,1.0171e+01,2.7274e+01
3.3100e+02,8.0000e+00,3.2870e+01,-3.2994e+04,-3.3001e+04,-1.6509e+00,-3.3001e+04,2.7610e-01,7.6423e+00,3.3267e+04,2.1990e+03,-3.6808e-01,-1.3068e+00,3.7032e+00,9.6627e+00,3.2851e+01
3.3200e+02,1.0000e+00,3.2937e+01,-3.2993e+04,-3.3000e+04,-1.6559e+00,-3.3000e+04,2.5634e-01,6.5873e+00,3.2993e+04,2.2020e+03,-2.9083e-01,-1.4779e+00,2.4133e+00,9.9580e+00,2.6304e+01
3.3300e+02,1.0000e+00,3.3003e+01,-3.2853e+04,-3.2860e+04,-1.6609e+00,-3.2860e+04,2.7628e-01,7.6523e+00,3.2992e+04,2.2059e+03,2.8429e-01,-1.4082e+00,3.7052e+00,9.8770e+00,3.2204e+01
3.3400e+02,6.0000e+00,3.2906e+01,-3.2779e+04,-3.2786e+04,-1.6658e+00,-3.2786e+04,2.7637e-01,7.6573e+00,3.2852e+04,2.2274e+03,8.3353e-02,-1.3459e+00,3.8533e+00,1.0182e+01,3.2110e+01
3.3500e+02,2.0000e+00,3.2940e+01,-3.2760e+04,-3.2768e+04,-1.6708e+00,-3.2768e+04,2.7646e-01,7.6623e+00,3.2778e+04,2.2319e+03,-7.7604e-01,-1.5291e+00,1.6338e+00,1.0032e+01,2.7057e+01
3.3600e+02,1.0000e+00,3.3006e+01,-3.2753e+04,-3.2761e+04,-1.6758e+00,-3.2761e+04,2.7631e-01,7.6536e+00,3.2760e+04,2.2437e+03,-1.1000e-01,-1.0241e+00,2.6629e+00,9.7051e+00,2.9964e+01
3.3700e+02,4.0000e+00,3.2975e+01,-3.2315e+04,-3.2323e+04,-1.6808e+00,-3.2323e+04,2.7664e-01,7.6723e+00,3.2753e+04,2.2568e+03,-7.8799e-01,-1.9188e+00,3.6453e+00,1.0178e+01,3.1917e+01
3.3800e+02,3.0000e+00,3.2976e+01,-3.2295e+04,-3.2302e+04,-1.6858e+00,-3.2302e+04,2.7673e-01,7.6773e+00,3.2315e+04,2.2692e+03,3.7274e-01,-1.6926e+00,3.2905e+00,9.9615e+00,3.0951e+01
3.3900e+02,3.3000e+01,3.2042e+01,-3.1977e+04,-3.1985e+04,-1.6908e+00,-3.1985e+04,2.7682e-01,7.6822e+00,3.2294e+04,2.3524e+03,-6.8715e-01,-1.8225e+00,3.6254e+00,1.0138e+01,2.9335e+01
3.4000e+02,4.0000e+00,3.2015e+01,-3.1976e+04,-3.1983e+04,-1.6958e+00,-3.1983e+04,2.6392e-01,6.9830e+00,3.1977e+04,2.3627e+03,2.0514e-01,-1.6704e+00,3.7607e+00,9.9809e+00,3.2073e+01
3.4100e+02,8.0000e+00,3.1869e+01,-3.1865e+04,-3.1873e+04,-1.7008e+00,-3.1873e+04,2.7700e-01,7.6922e+00,3.1975e+04,2.3831e+03,2.5671e-01,-1.5762e+00,2.2142e+00,9.8286e+00,2.8419e+01
3.4200e+02,9.0000e+00,3.1696e+01,-3.1742e+04,-3.1749e+04,-1.7057e+00,-3.1749e+04,2.7709e-01,7.6972e+00,3.1865e+04,2.4102e+03,-3.2425e-01,-1.6200e+00,2.5452e+00,9.7400e+00,2.9677e+01
3.4300e+02,4.0000e+00,3.1671e+01,-3.1715e+04,-3.1723e+04,-1.7107e+00,-3.1723e+04,2.7718e-01,7.7022e+00,3.1741e+04,2.4199e+03,-3.4286e-01,-1.3853e+00,3.6406e+00,9.9969e+00,3.2037e+01
3.4400e+02,3.0000e+00,3.1676e+01,-3.1621e+04,-3.1629e+04,-1.7157e+00,-3.1629e+04,2.7727e-01,7.7072e+00,3.1715e+04,2.4267e+03,-6.4781e-01,-1.2147e+00,3.6597e+00,9.5499e+00,3.2852e+01
3.4500e+02,2.2000e+01,3.1137e+01,-3.1567e+04,-3.1575e+04,-1.7207e+00,-3.1575e+04,2.7736e-01,7.7122e+00,3.1621e+04,2.4769e+03,-4.5226e-01,-1.4939e+00,3.7906e+00,9.8190e+00,3.2787e+01
3.4600e+02,1.0000e+00,3.1199e+01,-3.1258e+04,-3.1266e+04,-1.7257e+00,-3.1266e+04,2.7745e-01,7.7172e+00,3.1567e+04,2.4817e+03,-7.6944e-02,-1.1643e+00,4.2586e+00,9.9427e+00,3.3443e+01
3.4700e+02,2.1000e+01,3.0708e+01,-3.1156e+04,-3.1163e+04,-1.7307e+00,-3.1163e+04,2.7754e-01,7.7221e+00,3.1258e+04,2.5318e+03,-7.9822e-02,-1.2657e+00,4.8982e+00,1.0043e+01,3.4865e+01
3.4800e+02,2.0000e+00,3.0742e+01,-3.1152e+04,-3.1160e+04,-1.7357e+00,-3.1160e+04,2.7366e-01,7.5078e+00,3.1155e+04,2.5377e+03,-6.2959e-01,-1.2072e+00,4.8693e+00,1.0162e+01,3.4928e+01
3.4900e+02,1.5000e+01,3.0427e+01,-3.1126e+04,-3.1133e+04,-1.7407e+00,-3.1133e+04,2.7772e-01,7.7321e+00,3.1152e+04,2.5756e+03,-4.0295e-02,-1.9251e+00,4.2205e+00,9.6919e+00,3.3834e+01
3.5000e+02,1.0000e+00,3.0488e+01,-3.1121e+04,-3.1128e+04,-1.7456e+00,-3.1128e+04,2.7625e-01,7.6505e+00,3.1125e+04,2.5782e+03,2.9785e-02,-1.3831e+00,1.8065e+00,1.0016e+01,2.7148e+01
3.5100e+02,5.0000e+00,3.0442e+01,-3.1016e+04,-3.1023e+04,-1.7506e+00,-3.1023e+04,2.7790e-01,7.7421e+00,3.1120e+04,2.5895e+03,-8.1454e-01,-1.8579e+00,3.8761e+00,9.5573e+00,3.3417e+01
3.5200e+02,1.0000e+00,3.0503e+01,-3.0969e+04,-3.0976e+04,-1.7556e+00,-3.0976e+04,2.7799e-01,7.7471e+00,3.1015e+04,2.5920e+03,-1.2802e-01,-1.8872e+00,5.3644e+00,9.7945e+00,3.4019e+01
3.5300e+02,3.0000e+00,3.0510e+01,-3.0865e+04,-3.0873e+04,-1.7606e+00,-3.0873e+04,2.7808e-01,7.7521e+00,3.0968e+04,2.6021e+03,-1.9885e-01,-1.6599e+00,2.6551e+00,9.8342e+00,2.7130e+01
3.5400e+02,1.2000e+01,3.0282e+01,-3.0812e+04,-3.0820e+04,-1.7656e+00,-3.0820e+04,2.7817e-01,7.7571e+00,3.0865e+04,2.6294e+03,-9.1687e-01,-1.0434e+00,3.5406e+00,9.8949e+00,3.1902e+01
3.5500e+02,2.0000e+00,3.0316e+01,-3.0688e+04,-3.0696e+04,-1.7706e+00,-3.0696e+04,2.7826e-01,7.7620e+00,3.0811e+04,2.6346e+03,-9.8470e-01,-1.4231e+00,2.3535e+00,9.5791e+00,2.6930e+01
3.5600e+02,1.0000e+00,3.0375e+01,-3.0552e+04,-3.0560e+04,-1.7756e+00,-3.0560e+04,2.7835e-01,7.7670e+00,3.0688e+04,2.6487e+03,4.5773e-01,-1.1384e+00,3.8413e+00,1.0120e+01,3.1746e+01
3.5700e+02,1.4000e+01,3.0101e+01,-3.0337e+04,-3.0345e+04,-1.7806e+00,-3.0345e+04,2.7844e-01,7.7720e+00,3.0552e+04,2.6805e+03,-3.0193e-02,-1.0669e+00,2.6887e+00,1.0135e+01,2.9065e+01
3.5800e+02,6.0000e+00,3.0034e+01,-3.0296e+04,-3.0303e+04,-1.7855e+00,-3.0303e+04,2.7853e-01,7.7770e+00,3.0337e+04,2.7009e+03,-6.2443e-01,-1.3631e+00,1.8473e+00,1.0166e+01,2.7190e+01
3.5900e+02,1.1000e+01,2.9842e+01,-3.0207e+04,-3.0215e+04,-1.7905e+00,-3.0215e+04,2.7861e-01,7.7820e+00,3.0295e+04,2.7351e+03,-2.0214e-01,-1.0246e+00,5.4647e+00,1.0130e+01,3.3869e+01
3.6000e+02,2.0000e+00,2.9876e+01,-3.0163e+04,-3.0171e+04,-1.7955e+00,-3.0171e+04,2.7870e-01,7.7870e+00,3.0207e+04,2.7398e+03,-5.0875e-02,-1.6673e+00,2.4671e+00,9.9485e+00,2.8877e+01
3.6100e+02,3.0000e+00,2.9884e+01,-3.0122e+04,-3.0130e+04,-1.8005e+00,-3.0130e+04,2.7879e-01,7.7920e+00,3.0163e+04,2.7515e+03,-2.1526e-01,-1.4423e+00,3.4774e+00,9.5236e+00,3.2295e+01
3.6200e+02,1.0000e+00,2.9942e+01,-2.9958e+04,-2.9965e+04,-1.8055e+00,-2.9965e+04,2.7888e-01,7.7970e+00,3.0122e+04,2.7597e+03,-5.2831e-01,-1.3198e+00,1.9104e+00,9.9864e+00,2.7472e+01
3.6300e+02,1.0000e+00,3.0000e+01,-2.9954e+04,-2.9962e+04,-1.8105e+00,-2.9962e+04,2.7320e-01,7.4826e+00,2.9957e+04,2.7662e+03,-1.4942e-01,-1.1384e+00,2.0470e+00,9.6182e+00,2.8306e+01
3.6400e+02,1.0000e+00,3.0058e+01,-2.9951e+04,-2.9959e+04,-1.8155e+00,-2.9959e+04,2.7209e-01,7.4215e+00,2.9954e+04,2.7746e+03,4.7016e-01,-1.5435e+00,1.8352e+00,1.0119e+01,2.6673e+01
3.6500e+02,1.0000e+00,3.0116e+01,-2.9783e+04,-2.9791e+04,-1.8205e+00,-2.9791e+04,2.7915e-01,7.8119e+00,2.9951e+04,2.7791e+03,2.0742e-01,-1.5803e+00,4.2903e+00,1.0029e+01,3.3102e+01
3.6600e+02,2.0000e+00,3.0148e+01,-2.9781e+04,-2.9789e+04,-1.8254e+00,-2.9789e+04,2.6626e-01,7.1073e+00,2.9783e+04,2.7844e+03,-3.9950e-01,-1.9604e+00,2.1293e+00,9.9233e+00,2.5748e+01
3.6700e+02,2.0000e+00,3.0181e+01,-2.9729e+04,-2.9737e+04,-1.8304e+00,-2.9737e+04,2.7933e-01,7.8219e+00,2.9781e+04,2.7891e+03,-5.0347e-01,-1.9071e+00,2.1196e+00,9.5322e+00,2.6365e+01
3.6800e+02,1.0000e+00,3.0238e+01,-2.9615e+04,-2.9623e+04,-1.8354e+00,-2.9623e+04,2.7942e-01,7.8269e+00,2.9729e+04,2.7917e+03,-6.6744e-01,-1.2932e+00,3.3273e+00,1.0049e+01,3.1060e+01
3.6900e+02,1.0000e+00,3.0296e+01,-2.9590e+04,-2.9598e+04,-1.8404e+00,-2.9598e+04,2.7951e-01,7.8319e+00,2.9615e+04,2.7941e+03,-2.9495e-01,-1.4159e+00,2.6527e+00,1.0172e+01,2.9083e+01
3.7000e+02,1.0000e+00,3.0353e+01,-2.9523e+04,-2.9531e+04,-1.8454e+00,-2.9531e+04,2.7959e-01,7.8369e+00,2.9590e+04,2.7975e+03,-7.2316e-01,-1.9429e+00,3.7016e+00,1.0004e+01,2.9742e+01
3.7100e+02,1.0000e+00,3.0410e+01,-2.9506e+04,-2.9514e+04,-1.8504e+00,-2.9514e+04,2.7968e-01,7.8418e+00,2.9523e+04,2.8036e+03,2.9000e-01,-1.7999e+00,1.6890e+00,1.0010e+01,2.6558e+01
3.7200e+02,1.0000e+00,3.0467e+01,-2.9489e+04,-2.9497e+04,-1.8554e+00,-2.9497e+04,2.7977e-01,7.8468e+00,2.9506e+04,2.8060e+03,-4.2826e-01,-1.4090e+00,5.3446e+00,9.9142e+00,3.3945e+01
3.7300e+02,1.0000e+00,3.0524e+01,-2.9481e+04,-2.9489e+04,-1.8604e+00,-2.9489e+04,2.7978e-01,7.8471e+00,2.9489e+04,2.8111e+03,4.9084e-01,-1.4784e+00,2.1161e+00,9.5367e+00,2.8286e+01
3.7400e+02,2.0000e+00,3.0556e+01,-2.9285e+04,-2.9293e+04,-1.8653e+00,-2.9293e+04,2.7995e-01,7.8568e+00,2.9480e+04,2.8204e+03,4.3209e-01,-1.8963e+00,4.4834e+00,1.0192e+01,3.1155e+01
3.7500e+02,1.0000e+00,3.0612e+01,-2.9268e+04,-2.9276e+04,-1.8703e+00,-2.9276e+04,2.8004e-01,7.8618e+00,2.9284e+04,2.8288e+03,-3.1505e-01,-1.3312e+00,4.3553e+00,1.0046e+01,3.3460e+01
3.7600e+02,4.0000e+00,3.0594e+01,-2.9171e+04,-2.9179e+04,-1.8753e+00,-2.9179e+04,2.8013e-01,7.8668e+00,2.9268e+04,2.8379e+03,-3.5569e-02,-1.1695e+00,1.8655e+00,9.6977e+00,2.7606e+01
3.7700e+02,2.0000e+00,3.0626e+01,-2.9151e+04,-2.9159e+04,-1.8803e+00,-2.9159e+04,2.8022e-01,7.8718e+00,2.9171e+04,2.8481e+03,-8.4014e-01,-1.0887e+00,3.6889e+00,9.5240e+00,3.2786e+01
3.7800e+02,1.0000e+00,3.0682e+01,-2.9115e+04,-2.9122e+04,-1.8853e+00,-2.9122e+04,2.8031e-01,7.8768e+00,2.9151e+04,2.8540e+03,-1.7913e-01,-1.9583e+00,2.0409e+00,1.0192e+01,2.7311e+01
3.7900e+02,3.0000e+00,3.0688e+01,-2.9048e+04,-2.9056e+04,-1.8903e+00,-2.9056e+04,2.8039e-01,7.8817e+00,2.9114e+04,2.8645e+03,1.7533e-01,-1.1045e+00,4.2650e+00,9.5175e+00,3.3837e+01
3.8000e+02,3.0000e+00,3.0695e+01,-2.9007e+04,-2.9015e+04,-1.8953e+00,-2.9015e+04,2.8048e-01,7.8867e+00,2.9048e+04,2.8723e+03,-2.7616e-01,-1.3703e+00,1.8573e+00,9.6378e+00,2.7792e+01
3.8100e+02,1.0000e+00,3.0751e+01,-2.8929e+04,-2.8937e+04,-1.9003e+00,-2.8937e+04,2.8057e-01,7.8917e+00,2.9007e+04,2.8754e+03,-3.3015e-01,-1.4947e+00,1.9861e+00,1.0076e+01,2.7402e+01
3.8200e+02,1.0000e+00,3.0806e+01,-2.8595e+04,-2.8603e+04,-1.9052e+00,-2.8603e+04,2.8066e-01,7.8967e+00,2.8929e+04,2.8865e+03,2.3436e-01,-1.7253e+00,1.8103e+00,9.6036e+00,2.5165e+01
3.8300e+02,1.0000e+00,3.0862e+01,-2.8558e+04,-2.8566e+04,-1.9102e+00,-2.8566e+04,2.8075e-01,7.9017e+00,2.8595e+04,2.8932e+03,4.6746e-01,-1.3158e+00,2.2814e+00,9.6221e+00,2.8513e+01
3.8400e+02,1.0000e+00,3.0918e+01,-2.8516e+04,-2.8524e+04,-1.9152e+00,-2.8524e+04,2.8084e-01,7.9067e+00,2.8558e+04,2.8983e+03,-9.8135e-01,-1.0718e+00,4.2613e+00,9.5487e+00,3.4099e+01
3.8500e+02,2.0000e+00,3.0949e+01,-2.8503e+04,-2.8511e+04,-1.9202e+00,-2.8511e+04,2.8093e-01,7.9116e+00,2.8516e+04,2.9037e+03,-6.3070e-01,-1.7611e+00,5.3010e+00,9.6712e+00,3.4312e+01
3.8600e+02,1.0000e+00,3.1004e+01,-2.8345e+04,-2.8353e+04,-1.9252e+00,-2.8353e+04,2.8101e-01,7.9167e+00,2.8502e+04,2.9185e+03,-7.8579e-01,-1.1391e+00,5.3079e+00,1.0116e+01,3.3672e+01
3.8700e+02,1.0000e+00,3.1059e+01,-2.8328e+04,-2.8336e+04,-1.9302e+00,-2.8336e+04,2.8110e-01,7.9216e+00,2.8345e+04,2.9218e+03,-2.5466e-01,-1.6694e+00,3.7154e+00,9.5538e+00,3.2677e+01
3.8800e+02,1.0000e+00,3.1115e+01,-2.8295e+04,-2.8303e+04,-1.9352e+00,-2.8303e+04,2.8119e-01,7.9266e+00,2.8328e+04,2.9245e+03,-9.0635e-01,-1.1349e+00,2.8226e+00,1.0082e+01,2.7376e+01
3.8900e+02,1.0000e+00,3.1170e+01,-2.8246e+04,-2.8254e+04,-1.9402e+00,-2.8254e+04,2.8128e-01,7.9316e+00,2.8295e+04,2.9340e+03,5.3909e-04,-1.4252e+00,1.8119e+00,9.8800e+00,2.7079e+01
3.9000e+02,2.0000e+00,3.1200e+01,-2.8245e+04,-2.8252e+04,-1.9451e+00,-2.8252e+04,2.6787e-01,7.1933e+00,2.8246e+04,2.9398e+03,-8.0332e-01,-1.8068e+00,4.1250e+00,1.0180e+01,3.2739e+01
3.9100e+02,2.0000e+00,3.1230e+01,-2.8228e+04,-2.8236e+04,-1.9501e+00,-2.8236e+04,2.8146e-01,7.9416e+00,2.8244e+04,2.9559e+03,-2.6043e-01,-1.6736e+00,2.1951e+00,1.0180e+01,2.7744e+01
3.9200e+02,1.0000e+00,3.1285e+01,-2.8109e+04,-2.8117e+04,-1.9551e+00,-2.8117e+04,2.8155e-01,7.9466e+00,2.8227e+04,2.9606e+03,-5.4837e-01,-1.5627e+00,1.8046e+00,1.0167e+01,2.6789e+01
3.9300e+02,1.0000e+00,3.1340e+01,-2.7894e+04,-2.7902e+04,-1.9601e+00,-2.7902e+04,2.8163e-01,7.9516e+00,2.8109e+04,2.9707e+03,-3.2149e-02,-1.9673e+00,2.6810e+00,1.0131e+01,2.6850e+01
3.9400e+02,1.0000e+00,3.1394e+01,-2.7773e+04,-2.7781e+04,-1.9651e+00,-2.7781e+04,2.8172e-01,7.9566e+00,2.7894e+04,2.9740e+03,-5.5706e-01,-1.0033e+00,3.4859e+00,9.5427e+00,3.1999e+01
3.9500e+02,1.0000e+00,3.1449e+01,-2.7766e+04,-2.7774e+04,-1.9701e+00,-2.7774e+04,2.8150e-01,7.9441e+00,2.7773e+04,2.9766e+03,-1.9602e-01,-1.8157e+00,5.0207e+00,1.0050e+01,3.4981e+01
3.9600e+02,3.0000e+00,3.1454e+01,-2.7602e+04,-2.7610e+04,-1.9751e+00,-2.7610e+04,2.8190e-01,7.9665e+00,2.7766e+04,2.9837e+03,-7.9134e-01,-1.9653e+00,2.4316e+00,1.0030e+01,2.8688e+01
3.9700e+02,1.0000e+00,3.1508e+01,-2.7448e+04,-2.7456e+04,-1.9801e+00,-2.7456e+04,2.8199e-01,7.9715e+00,2.7602e+04,2.9871e+03,1.4085e-01,-1.6742e+00,4.6301e+00,1.0096e+01,3.3721e+01
3.9800e+02,7.0000e+00,3.1413e+01,-2.7368e+04,-2.7376e+04,-1.9850e+00,-2.7376e+04,2.8208e-01,7.9765e+00,2.7447e+04,3.0040e+03,3.7138e-01,-1.5876e+00,2.7022e+00,9.9505e+00,2.8999e+01
3.9900e+02,1.0000e+00,3.1467e+01,-2.7318e+04,-2.7326e+04,-1.9900e+00,-2.7326e+04,2.8216e-01,7.9815e+00,2.7367e+04,3.0087e+03,-7.3669e-02,-1.1954e+00,2.9050e+00,9.7801e+00,2.9933e+01
4.0000e+02,1.0000e+00,3.1521e+01,-2.7284e+04,-2.7292e+04,-1.9950e+00,-2.7292e+04,2.8225e-01,7.9865e+00,2.7318e+04,3.0150e+03,1.7244e-01,-1.3150e+00,3.1361e+00,9.9885e+00,3.0124e+01
4.0100e+02,1.0000e+00,3.1575e+01,-2.7236e+04,-2.7244e+04,-2.0000e+00,-2.7244e+04,2.8234e-01,7.9915e+00,2.7283e+04,3.0185e+03,-6.7367e-01,-1.2354e+00,2.0957e+00,9.9712e+00,2.7861e+01
4.0200e+02,2.0000e+00,3.1604e+01,-2.7178e+04,-2.7186e+04,-2.0050e+00,-2.7186e+04,2.8243e-01,7.9965e+00,2.7236e+04,3.0238e+03,-5.8852e-01,-1.8730e+00,1.6526e+00,1.0052e+01,2.6547e+01
4.0300e+02,1.0000e+00,3.1658e+01,-2.7053e+04,-2.7061e+04,-2.0100e+00,-2.7061e+04,2.8252e-01,8.0014e+00,2.7177e+04,3.0288e+03,-5.1191e-01,-1.4663e+00,1.7616e+00,9.5180e+00,2.7713e+01
4.0400e+02,2.0000e+00,3.1686e+01,-2.7037e+04,-2.7045e+04,-2.0150e+00,-2.7045e+04,2.8260e-01,8.0064e+00,2.7052e+04,3.0334e+03,5.8532e-02,-1.2360e+00,3.5676e+00,9.6763e+00,3.1672e+01
4.0500e+02,1.0000e+00,3.1740e+01,-2.6852e+04,-2.6860e+04,-2.0200e+00,-2.6860e+04,2.8269e-01,8.0114e+00,2.7036e+04,3.0427e+03,4.0203e-02,-1.9244e+00,3.6762e+00,9.6406e+00,3.2185e+01
4.0600e+02,2.0000e+00,3.1768e+01,-2.6762e+04,-2.6770e+04,-2.0249e+00,-2.6770e+04,2.8278e-01,8.0164e+00,2.6852e+04,3.0605e+03,-6.6393e-03,-1.2541e+00,4.2865e+00,1.0168e+01,3.2815e+01
4.0700e+02,2.0000e+00,3.1797e+01,-2.6613e+04,-2.6621e+04,-2.0299e+00,-2.6621e+04,2.8287e-01,8.0214e+00,2.6762e+04,3.0651e+03,-3.1541e-02,-1.5866e+00,5.1662e+00,9.9099e+00,3.3490e+01
4.0800e+02,1.0000e+00,3.1850e+01,-2.6493e+04,-2.6501e+04,-2.0349e+00,-2.6501e+04,2.8296e-01,8.0264e+00,2.6613e+04,3.0757e+03,-3.9834e-01,-1.0694e+00,4.5920e+00,1.0067e+01,3.3818e+01
4.0900e+02,1.0000e+00,3.1903e+01,-2.6394e+04,-2.6402e+04,-2.0399e+00,-2.6402e+04,2.8304e-01,8.0314e+00,2.6492e+04,3.0791e+03,-3.2028e-02,-1.4394e+00,1.9249e+00,1.0035e+01,2.6954e+01
4.1000e+02,1.0000e+00,3.1956e+01,-2.6364e+04,-2.6373e+04,-2.0449e+00,-2.6373e+04,2.8313e-01,8.0364e+00,2.6393e+04,3.0836e+03,-8.0073e-01,-1.8971e+00,4.9514e+00,9.7214e+00,3.3456e+01
4.1100e+02,1.0000e+00,3.2009e+01,-2.6081e+04,-2.6089e+04,-2.0499e+00,-2.6089e+04,2.8322e-01,8.0413e+00,2.6364e+04,3.0958e+03,-7.0362e-01,-1.2094e+00,2.0257e+00,1.0087e+01,2.7413e+01
4.1200e+02,1.0000e+00,3.2062e+01,-2.5912e+04,-2.5920e+04,-2.0549e+00,-2.5920e+04,2.8331e-01,8.0463e+00,2.6081e+04,3.0984e+03,-2.0849e-01,-1.4782e+00,3.2767e+00,1.0102e+01,3.0466e+01
4.1300e+02,3.0000e+00,3.2065e+01,-2.5906e+04,-2.5914e+04,-2.0599e+00,-2.5914e+04,2.8260e-01,8.0063e+00,2.5911e+04,3.1088e+03,1.1245e-01,-1.8165e+00,3.5918e+00,9.8363e+00,3.1439e+01
4.1400e+02,1.0000e+00,3.2118e+01,-2.5841e+04,-2.5849e+04,-2.0648e+00,-2.5849e+04,2.8348e-01,8.0563e+00,2.5906e+04,3.1152e+03,2.3112e-01,-1.6601e+00,1.7718e+00,1.0088e+01,2.6310e+01
4.1500e+02,2.0000e+00,3.2146e+01,-2.5734e+04,-2.5742e+04,-2.0698e+00,-2.5742e+04,2.8357e-01,8.0613e+00,2.5841e+04,3.1251e+03,-7.1272e-01,-1.3779e+00,4.1264e+00,1.0050e+01,3.2800e+01
4.1600e+02,1.0000e+00,3.2198e+01,-2.5654e+04,-2.5662e+04,-2.0748e+00,-2.5662e+04,2.8366e-01,8.0663e+00,2.5734e+04,3.1290e+03,4.9988e-03,-1.7539e+00,3.7290e+00,9.8953e+00,2.9915e+01
