logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.1733e-01,-1.0942e+00,-1.3833e+00,-9.6449e-01,1.9151e+00,1.8706e+00,2.6432e+00,2.9496e+01,-3.8892e+02
2.4017e-01,-1.4104e+00,-1.6398e+00,-6.3965e-01,-2.1166e-01,2.6218e+00,1.1703e+00,2.9258e+01,-4.4007e+02
1.3363e-01,-1.3344e+00,-2.1674e+00,-8.8732e-01,6.1994e-01,2.5800e+00,2.2794e+00,2.9508e+01,-4.0186e+02
8.6249e-02,-1.3049e+00,-9.0229e-01,3.7562e-01,-4.0342e-01,2.6176e+00,2.4793e+00,2.9758e+01,-4.1954e+02
-2.5619e-01,-1.3349e+00,-1.8867e+00,-3.3246e-01,2.2652e-01,1.7721e+00,2.9521e+00,2.9942e+01,-3.3991e+02
-7.4957e-02,-1.0233e+00,-2.0795e+00,1.9559e-01,3.1455e-01,2.7484e+00,1.9434e+00,2.9803e+01,-4.0603e+02
-3.1615e-01,-7.7514e-01,-3.1963e-01,9.4625e-01,-5.1312e-01,2.9430e+00,1.8559e+00,3.0317e+01,-4.3581e+02
-4.0845e-01,-1.2521e+00,-2.2477e+00,-5.8534e-01,5.7347e-01,1.1542e+00,3.1129e+00,3.0337e+01,-3.3741e+02
-2.5714e-01,-1.0414e+00,-2.5754e+00,3.7042e-01,1.8397e-01,2.5506e+00,2.8352e+00,3.0189e+01,-4.1010e+02
-2.6039e-01,-1.2788e+00,-2.6368e+00,6.2935e-01,-8.9910e-02,6.5590e-01,3.0045e+00,2.9985e+01,-4.6575e+02
-4.7375e-01,-1.0876e+00,-2.4742e+00,-8.2709e-01,-1.9369e-01,2.0590e+00,3.0031e+00,3.0231e+01,-4.6214e+02
-3.4365e-01,-1.1856e+00,-8.2272e-01,-4.5731e-01,1.1958e+00,2.1092e+00,3.0724e+00,3.0392e+01,-4.2942e+02
2.2681e-02,-1.1461e+00,-2.0921e+00,-3.5005e-01,1.8604e+00,1.9902e+00,2.8324e+00,2.9867e+01,-4.1628e+02
-3.5083e-01,-1.1786e+00,-1.8321e+00,-8.4322e-01,-2.8015e-01,1.6572e+00,3.0465e+00,3.0171e+01,-4.4818e+02
-3.6243e-01,-1.1823e+00,-1.5528e+00,-3.9179e-01,1.2211e+00,2.1926e+00,3.0200e+00,3.0330e+01,-4.1356e+02
-9.4528e-02,-1.0389e+00,-9.7663e-01,-1.7605e-01,1.1648e-01,2.6808e+00,2.2461e+00,2.9746e+01,-4.1153e+02
-8.4343e-02,-1.4682e+00,-1.7570e+00,-6.0058e-01,5.9025e-01,1.8981e+00,2.8340e+00,2.9631e+01,-4.2143e+02
2.8569e-02,-1.1537e+00,-1.7447e+00,-3.5627e-01,8.6363e-01,2.6379e+00,2.3834e+00,2.9741e+01,-3.4859e+02
-4.2810e-01,-1.2460e+00,-1.4091e+00,-1.2605e+00,1.7840e-01,1.3691e+00,3.0528e+00,3.0188e+01,-3.6406e+02
1.5902e-01,-1.2957e+00,-1.0238e+00,-6.0417e-01,1.2079e+00,2.7028e+00,1.0205e+00,2.9613e+01,-4.5388e+02
8.9266e-03,-7.5712e-01,-2.2987e+00,-3.1186e-01,2.3271e+00,2.1477e+00,2.3319e+00,2.9844e+01,-3.8786e+02
-1.3145e-01,-1.4089e+00,-1.6391e+00,4.7755e-01,1.1452e+00,6.1587e-01,3.0384e+00,3.0066e+01,-4.4831e+02
-2.6318e-01,-1.4464e+00,-2.3590e+00,-5.2535e-01,-3.8394e-01,1.7951e+00,2.9213e+00,2.9888e+01,-4.3215e+02
1.3303e-01,-1.3962e+00,-2.3501e+00,-1.6661e-01,1.4108e+00,2.1197e+00,2.6220e+00,2.9358e+01,-4.4085e+02
1.4476e-01,-1.3272e+00,-2.5781e+00,-1.4819e+00,9.5786e-01,2.7072e+00,1.7834e+00,2.9628e+01,-4.2914e+02
-2.6067e-01,-1.2582e+00,-2.4734e+00,-4.2307e-01,1.0954e+00,2.2545e+00,3.0176e+00,3.0327e+01,-3.5904e+02
-4.3849e-01,-1.1402e+00,-1.1042e+00,3.7477e-01,1.1277e+00,4.7248e-01,3.1535e+00,3.0466e+01,-3.7924e+02
-8.1543e-02,-1.0488e+00,-1.6810e+00,3.5312e-01,2.1540e-01,2.7955e+00,1.9059e+00,2.9952e+01,-4.6551e+02
6.1619e-02,-1.3642e+00,-1.3471e+00,-4.6785e-01,1.6136e+00,2.4471e+00,2.6596e+00,2.9863e+01,-3.8239e+02
-1.4012e-01,-1.1954e+00,-1.3216e+00,-3.6094e-01,-3.8008e-01,2.6097e+00,2.6083e+00,2.9945e+01,-3.8749e+02
-2.1674e-01,-9.4191e-01,-1.7646e+00,5.3721e-02,-5.0562e-01,2.6706e+00,2.4173e+00,2.9870e+01,-4.6682e+02
-2.0815e-01,-1.2294e+00,-1.5477e+00,-1.4728e-01,-6.4970e-01,2.3744e+00,2.8746e+00,3.0096e+01,-3.2202e+02
-4.7633e-01,-7.6085e-01,-4.7960e-01,-4.3062e-01,5.3254e-01,2.9125e+00,1.7231e+00,3.0232e+01,-3.3022e+02
1.1024e-01,-1.2527e+00,-1.9553e+00,-2.6187e-01,5.8236e-01,2.7903e+00,1.3959e+00,2.9797e+01,-3.9968e+02
1.6777e-01,-1.3695e+00,-1.4735e+00,-7.7016e-01,5.9723e-01,2.6894e+00,1.9941e+00,2.9601e+01,-4.3466e+02
2.8031e-02,-9.2469e-01,-2.2174e+00,-1.4045e+00,1.8360e+00,2.6709e+00,1.3249e+00,2.9745e+01,-3.6360e+02
9.4246e-02,-1.1251e+00,-1.8244e+00,2.7888e-01,-5.8787e-01,2.7301e+00,1.9019e+00,2.9684e+01,-4.3574e+02
-4.7945e-01,-8.4223e-01,-4.2255e-01,7.5928e-01,1.7092e+00,2.0950e+00,3.0675e+00,3.0429e+01,-4.1816e+02
-2.3525e-03,-1.3812e+00,-5.6774e-01,-8.0518e-01,1.6111e+00,1.3610e+00,2.8575e+00,2.9696e+01,-3.7816e+02
-4.3544e-01,-1.1201e+00,-8.0287e-01,-4.1689e-03,1.2651e+00,2.1215e+00,3.0101e+00,3.0315e+01,-4.4944e+02
-1.2408e-01,-9.8381e-01,-2.5230e+00,-1.8671e-01,-6.1217e-01,2.8559e+00,1.7356e+00,3.0038e+01,-3.7160e+02
7.4729e-02,-1.4112e+00,-2.3393e+00,-9.6663e-01,1.4855e+00,1.9670e+00,2.7311e+00,2.9515e+01,-4.3003e+02
-2.9424e-01,-9.3936e-01,-7.8965e-01,3.0260e-02,1.5106e+00,2.9398e+00,2.0456e+00,3.0481e+01,-4.5760e+02
-3.4304e-01,-1.2413e+00,-1.3219e+00,-6.7781e-01,-7.4022e-02,3.5010e-01,3.0874e+00,3.0209e+01,-4.0060e+02
-5.0842e-03,-1.1789e+00,-1.6497e+00,6.9914e-01,-2.4812e-01,2.4234e+00,2.7434e+00,2.9803e+01,-4.6160e+02
-2.5837e-01,-9.7675e-01,-1.6779e+00,-1.6979e+00,-6.6401e-01,2.7222e+00,2.3231e+00,2.9940e+01,-3.8407e+02
2.6280e-02,-1.4397e+00,-1.8448e+00,-9.3024e-01,-2.4036e-01,2.5773e+00,2.6259e+00,2.9862e+01,-3.9984e+02
-2.0095e-01,-1.1412e+00,-2.0252e+00,6.2734e-01,-4.0893e-01,2.2636e+00,2.8938e+00,3.0037e+01,-4.3264e+02
-3.4597e-01,-1.2320e+00,-1.7775e+00,5.5452e-01,-1.9477e-01,1.1798e+00,3.0486e+00,3.0164e+01,-3.9457e+02
2.1814e-01,-1.2787e+00,-2.5209e+00,1.1558e-01,1.3257e+00,2.7259e+00,1.2292e+00,2.9625e+01,-4.5362e+02
-3.7144e-01,-1.2365e+00,-1.6705e+00,-1.6228e+00,1.1927e+00,9.5351e-01,3.1022e+00,3.0326e+01,-3.4384e+02
6.6244e-02,-1.2360e+00,-1.5937e+00,-2.1877e-01,1.9047e+00,1.3555e+00,2.8459e+00,2.9779e+01,-3.6182e+02
1.5770e-02,-8.4246e-01,-9.3468e-01,1.0090e-01,2.3281e+00,9.8047e-01,2.6866e+00,2.9973e+01,-4.0573e+02
-2.6135e-01,-8.9799e-01,-4.9288e-01,-1.6037e+00,4.0981e-01,2.8180e+00,2.2906e+00,3.0118e+01,-3.5480e+02
5.0955e-02,-7.4985e-01,-1.2129e+00,-1.0048e-01,2.2997e+00,2.2864e+00,1.6681e+00,2.9702e+01,-3.7558e+02
-1.0744e-01,-1.3617e+00,-2.0027e+00,-5.1343e-01,8.8216e-01,2.2828e+00,2.8176e+00,2.9883e+01,-3.0768e+02
-1.1031e-01,-1.0206e+00,-1.4862e+00,-5.2235e-01,-2.7579e-01,2.7733e+00,1.5884e+00,2.9821e+01,-3.4724e+02
3.0210e-02,-9.2852e-01,-1.9701e+00,-6.9673e-01,2.1656e+00,9.4638e-01,2.7309e+00,2.9791e+01,-3.4366e+02
-1.9889e-01,-1.4498e+00,-2.2031e+00,-7.9383e-01,1.3913e-01,2.7543e-01,2.9346e+00,2.9755e+01,-4.5164e+02
-4.3445e-01,-9.5496e-01,-4.0012e-01,6.9783e-01,5.4983e-01,1.5130e+00,3.0090e+00,3.0055e+01,-4.3664e+02
-1.9509e-01,-1.1844e+00,-2.1326e+00,-4.6590e-01,1.6045e+00,2.7869e+00,2.7398e+00,3.0569e+01,-4.4857e+02
-3.3410e-02,-1.0981e+00,-1.2548e+00,-1.1329e+00,1.0412e+00,2.7059e+00,2.2062e+00,2.9799e+01,-3.6043e+02
-3.5363e-01,-1.0125e+00,-2.4902e+00,-1.3433e+00,2.9178e-01,2.2549e+00,2.8545e+00,2.9924e+01,-3.8279e+02
-3.1281e-01,-7.6324e-01,-8.8219e-01,1.0574e+00,-4.0930e-01,2.9260e+00,1.2643e+00,3.0256e+01,-4.2996e+02
6.4699e-02,-7.7077e-01,-1.3513e+00,-1.2619e+00,2.3120e+00,1.0522e+00,2.4365e+00,2.9648e+01,-4.0155e+02
-3.7304e-01,-1.1584e+00,-2.3095e+00,2.5858e-01,8.6230e-01,2.0659e+00,2.9610e+00,3.0135e+01,-3.8402e+02
-4.7523e-01,-7.0898e-01,-8.6652e-02,-9.5233e-01,-5.0447e-01,2.9104e+00,1.3173e+00,3.0159e+01,-3.9276e+02
-1.9911e-01,-1.2581e+00,-2.7011e+00,5.3324e-01,1.1067e+00,2.0263e+00,2.9720e+00,3.0129e+01,-3.2560e+02
-3.3059e-01,-1.0285e+00,-1.0675e+00,-1.1748e+00,1.1821e+00,2.6623e+00,2.9221e+00,3.0501e+01,-4.4890e+02
1.4533e-01,-1.2264e+00,-1.9704e+00,-1.2302e-01,-2.9269e-01,2.7753e+00,1.1195e+00,2.9703e+01,-4.4078e+02
-7.8942e-02,-1.2151e+00,-1.1180e+00,-1.5666e+00,2.9828e-01,2.6129e+00,2.3976e+00,2.9757e+01,-4.1209e+02
-1.3090e-01,-1.3675e+00,-1.7997e+00,-1.4420e+00,1.1100e+00,2.3029e+00,2.8456e+00,2.9976e+01,-3.2264e+02
-4.1476e-01,-7.9103e-01,-2.6980e+00,-1.0098e+00,1.3452e+00,2.8751e+00,1.4536e+00,3.0190e+01,-3.9136e+02
-3.3206e-01,-1.2450e+00,-1.7009e+00,1.4911e-05,2.9777e-01,1.4982e+00,2.9535e+00,2.9915e+01,-4.6661e+02
-3.6472e-01,-7.9417e-01,-9.4911e-01,-5.5778e-01,-6.0071e-01,2.8362e+00,1.8137e+00,3.0027e+01,-3.8655e+02
-2.9418e-01,-1.3785e+00,-6.3218e-01,-7.6666e-01,4.3534e-01,1.9381e+00,2.9914e+00,3.0130e+01,-4.3538e+02
-4.6783e-01,-7.7535e-01,-1.3843e+00,-2.0509e-01,1.7396e+00,2.6396e+00,2.5523e+00,3.0143e+01,-3.8229e+02
4.9518e-02,-1.1812e+00,-1.3735e+00,-7.9965e-01,1.6388e-01,2.8472e+00,1.5213e+00,3.0004e+01,-4.6307e+02
-1.7987e-01,-1.4472e+00,-1.4494e+00,-7.4586e-01,8.5646e-01,5.5379e-01,2.9978e+00,2.9950e+01,-4.5639e+02
-2.7409e-01,-9.0331e-01,-1.3782e+00,2.4492e-01,-2.0469e-01,2.9254e+00,1.5308e+00,3.0249e+01,-3.6411e+02
9.9344e-02,-9.6588e-01,-1.3996e+00,3.2783e-01,1.9957e+00,1.7735e+00,2.6428e+00,2.9552e+01,-3.7653e+02
-4.5668e-01,-7.3157e-01,-1.2616e+00,-1.0419e+00,1.4327e+00,2.8143e+00,2.3629e+00,3.0208e+01,-4.3865e+02
-1.3972e-01,-9.5484e-01,-7.6530e-01,-1.3102e+00,-3.0282e-02,2.8704e+00,1.5235e+00,3.0040e+01,-4.6316e+02
-4.2487e-01,-1.2231e+00,-2.3877e+00,-5.1771e-01,9.9354e-01,1.5469e+00,3.1277e+00,3.0423e+01,-3.5703e+02
-1.3193e-01,-1.0678e+00,-5.5482e-01,-1.3258e+00,-3.4157e-01,2.5982e+00,2.5379e+00,2.9806e+01,-4.5767e+02
-4.0249e-01,-1.1828e+00,-9.5889e-01,-1.3335e+00,1.0620e+00,9.8001e-01,3.1493e+00,3.0418e+01,-4.6282e+02
-3.0099e-01,-8.5872e-01,-5.4562e-01,-1.7854e-01,-6.4687e-01,2.8357e+00,1.1490e+00,2.9990e+01,-4.1966e+02
-3.0717e-02,-1.0773e+00,-1.6167e+00,1.1429e-01,1.7150e+00,2.2158e+00,2.5886e+00,2.9573e+01,-4.5073e+02
-5.9286e-02,-1.0298e+00,-1.6084e+00,-5.5880e-01,-2.4521e-01,2.7502e+00,1.8749e+00,2.9771e+01,-3.7656e+02
-3.4292e-01,-1.2738e+00,-2.0428e+00,-7.4758e-01,-4.0980e-02,1.5800e+00,3.0270e+00,3.0132e+01,-3.0197e+02
-2.0382e-01,-9.3584e-01,-1.8859e+00,2.7652e-01,7.1248e-01,2.8345e+00,2.1612e+00,3.0180e+01,-4.0454e+02
-3.4695e-01,-8.9213e-01,-1.0839e+00,1.0272e+00,-3.2719e-01,2.1291e+00,2.9524e+00,3.0080e+01,-4.0623e+02
1.2358e-01,-1.3696e+00,-1.8091e+00,-8.9153e-01,-1.5024e-01,2.7845e+00,1.0822e+00,2.9779e+01,-4.1944e+02
-4.5422e-01,-1.1632e+00,-2.2060e+00,1.5979e-01,2.1294e-01,6.0040e-01,3.1268e+00,3.0392e+01,-4.2248e+02
-1.7519e-01,-1.2886e+00,-1.2278e+00,-1.7427e-01,1.0209e+00,2.5661e+00,2.8661e+00,3.0295e+01,-3.9499e+02
-3.6879e-01,-1.0237e+00,-1.1093e+00,5.7534e-01,-7.1544e-01,1.4421e+00,2.9951e+00,3.0001e+01,-4.4544e+02
-2.9299e-01,-1.4779e+00,-1.3846e+00,-1.1892e+00,-1.9614e-01,1.4391e+00,3.0324e+00,3.0103e+01,-2.8153e+02
-2.5165e-01,-1.1910e+00,-2.6479e+00,-7.4646e-01,-6.9812e-01,2.2033e+00,2.9156e+00,3.0010e+01,-3.2142e+02
2.4330e-01,-1.2345e+00,-7.6473e-01,-2.4541e-01,1.8864e+00,1.7744e+00,2.6554e+00,2.9429e+01,-4.3273e+02
-7.8050e-02,-1.1187e+00,-1.1284e+00,-7.7753e-01,1.9759e-01,2.6418e+00,2.4718e+00,2.9808e+01,-4.5423e+02
-2.6288e-01,-1.3282e+00,-2.2735e+00,1.5775e-01,4.3630e-01,1.7777e+00,2.9799e+00,3.0025e+01,-3.0157e+02
-1.6129e-01,-9.7369e-01,-2.6830e+00,3.5035e-02,5.5949e-01,2.8219e+00,1.5036e+00,2.9993e+01,-4.2386e+02
-4.7135e-01,-7.8777e-01,-1.5516e+00,-1.6411e+00,6.0679e-02,2.7076e+00,2.3715e+00,2.9940e+01,-4.6645e+02
-2.8394e-01,-9.1121e-01,-1.4216e+00,-1.2634e+00,-5.8343e-01,2.7466e+00,2.2575e+00,2.9941e+01,-3.0752e+02
-2.0766e-01,-1.2958e+00,-9.2137e-01,3.5414e-01,-3.1935e-01,5.4122e-01,3.0444e+00,3.0095e+01,-3.6879e+02
6.1487e-02,-1.4272e+00,-2.7519e+00,-1.0324e-01,-7.6215e-01,2.4540e+00,2.5544e+00,2.9569e+01,-3.3948e+02
1.4872e-02,-1.0019e+00,-3.0977e-01,-1.3735e+00,1.9790e+00,1.1430e+00,2.7909e+00,2.9719e+01,-4.6320e+02
-9.7529e-02,-9.1380e-01,-2.4708e+00,7.4080e-01,1.7909e+00,2.8915e+00,1.1689e+00,3.0313e+01,-4.2765e+02
-1.7607e-01,-9.1794e-01,-2.0513e+00,5.4946e-01,1.2033e+00,2.8202e+00,1.5662e+00,3.0053e+01,-4.4838e+02
-3.6473e-01,-8.0053e-01,-3.3442e-01,-6.9964e-01,-7.6810e-01,2.8676e+00,1.5807e+00,3.0091e+01,-3.2173e+02
-3.8408e-03,-8.3932e-01,-2.2298e+00,-1.7177e+00,2.2000e+00,2.5859e+00,1.7712e+00,2.9960e+01,-4.0993e+02
-2.2653e-02,-1.0300e+00,-2.4254e+00,-5.2894e-01,1.5265e+00,2.7347e+00,2.1666e+00,2.9911e+01,-4.0905e+02
-2.1225e-01,-9.4917e-01,-2.6401e+00,-1.0617e+00,8.1573e-01,2.8993e+00,1.6283e+00,3.0240e+01,-3.8388e+02
-3.7401e-01,-7.6890e-01,-1.5224e+00,4.5207e-01,-1.0874e-01,2.9032e+00,1.1915e+00,3.0161e+01,-3.8887e+02
-1.4386e-01,-9.9609e-01,-1.9540e+00,-1.2929e+00,1.4153e-01,2.8444e+00,1.6317e+00,3.0016e+01,-3.2224e+02
-3.0133e-01,-1.4959e+00,-1.7501e+00,-9.1667e-01,1.5707e-02,5.1799e-01,3.1337e+00,3.0359e+01,-4.6058e+02
-2.9046e-02,-9.1122e-01,-5.5503e-01,-1.9313e-01,2.0231e+00,1.6105e+00,2.6863e+00,2.9631e+01,-4.2273e+02
-4.8084e-01,-7.7685e-01,-9.0311e-01,-1.5038e+00,1.2754e+00,2.9315e+00,1.8102e+00,3.0356e+01,-3.6373e+02
-3.3236e-01,-1.4069e+00,-9.4202e-01,-3.4698e-01,6.9351e-01,8.8652e-01,3.0224e+00,3.0110e+01,-3.9535e+02
-4.9404e-01,-8.3107e-01,-1.6750e+00,3.9890e-01,1.9375e-01,2.6334e+00,2.7345e+00,3.0182e+01,-4.1476e+02
-3.6957e-01,-8.7505e-01,-2.1026e+00,-1.2425e+00,1.0978e-01,2.8636e+00,1.6147e+00,3.0136e+01,-4.2906e+02
-2.6662e-01,-1.4528e+00,-2.3938e+00,-9.0851e-02,5.4183e-01,1.1262e+00,3.0103e+00,3.0035e+01,-3.0472e+02
-4.9778e-01,-7.9182e-01,-9.7335e-01,-7.0758e-01,6.8214e-03,2.8835e+00,1.7702e+00,3.0200e+01,-4.0096e+02
-2.4334e-01,-1.3506e+00,-1.1590e+00,-1.1782e+00,1.4614e-01,1.8693e+00,2.8689e+00,2.9788e+01,-4.6262e+02
-2.3197e-01,-1.3429e+00,-1.2633e+00,-5.9302e-01,1.3813e+00,1.9719e+00,3.0846e+00,3.0422e+01,-3.8941e+02
-2.3978e-01,-1.4189e+00,-1.2621e+00,-4.8484e-01,2.8169e-02,1.1731e+00,3.0826e+00,3.0200e+01,-3.9004e+02
-1.7312e-01,-1.3622e+00,-6.5196e-01,1.7922e-01,1.6076e+00,2.3563e+00,3.0342e+00,3.0492e+01,-4.6493e+02
7.5764e-02,-1.3808e+00,-1.9290e+00,-1.6599e+00,1.1951e+00,2.5421e+00,2.4487e+00,2.9684e+01,-4.3133e+02
-2.9053e-01,-1.3699e+00,-1.3199e+00,-1.5782e-01,2.7548e-01,2.0943e+00,3.0467e+00,3.0278e+01,-4.3648e+02
-3.4049e-01,-9.7400e-01,-1.8665e+00,6.3950e-02,-1.4307e-01,2.5162e+00,2.6712e+00,2.9914e+01,-3.8511e+02
-4.2569e-01,-1.2105e+00,-1.1286e+00,-3.6443e-01,-7.1655e-02,5.4034e-01,3.0906e+00,3.0258e+01,-3.0605e+02
-3.3301e-01,-8.7602e-01,-1.3855e+00,3.7189e-01,1.2215e-01,2.7781e+00,2.1480e+00,3.0017e+01,-4.0621e+02
-3.4774e-01,-1.0712e+00,-1.1648e-01,-1.0366e+00,6.9254e-01,2.1367e+00,2.9787e+00,3.0143e+01,-4.3596e+02
-3.0911e-01,-1.2582e+00,-2.7572e+00,4.6795e-01,-5.5058e-01,1.3089e+00,3.0462e+00,3.0142e+01,-3.2081e+02
-2.4606e-01,-1.4374e+00,-8.5882e-01,-3.2263e-01,8.9076e-01,1.1767e+00,2.9943e+00,3.0018e+01,-4.2771e+02
6.0812e-02,-1.1452e+00,-1.2327e+00,-1.0044e+00,-1.8482e-01,2.7820e+00,1.0410e+00,2.9762e+01,-4.3938e+02
-2.6381e-01,-1.3381e+00,-2.0151e-01,-4.9770e-01,1.1665e+00,1.4411e+00,3.0611e+00,3.0246e+01,-4.1636e+02
