logfeh,logdust,logNpix,tau,dmod,logl
-7.4675e-01,-1.9674e+00,3.4881e+00,3.9973e+00,3.0085e+01,-7.4533e+02
-8.1906e-01,-1.8256e+00,3.4963e+00,3.9589e+00,3.0105e+01,-7.4390e+02
-8.0093e-01,-1.9851e+00,3.5058e+00,3.9834e+00,3.0137e+01,-7.4379e+02
-8.1012e-01,-1.8520e+00,3.4836e+00,3.9767e+00,3.0076e+01,-7.4428e+02
-8.0384e-01,-1.9224e+00,3.5106e+00,3.9590e+00,3.0147e+01,-7.4621e+02
-8.0899e-01,-1.8507e+00,3.4949e+00,3.9896e+00,3.0105e+01,-7.4591e+02
-8.0236e-01,-1.9823e+00,3.5115e+00,3.9963e+00,3.0156e+01,-7.3873e+02
-8.0946e-01,-1.8206e+00,3.4894e+00,3.9834e+00,3.0090e+01,-7.4439e+02
-8.0489e-01,-1.9439e+00,3.4886e+00,3.9817e+00,3.0094e+01,-7.4288e+02
-8.0480e-01,-1.8603e+00,3.5025e+00,3.9766e+00,3.0122e+01,-7.4602e+02
-8.0975e-01,-1.9023e+00,3.4937e+00,3.9884e+00,3.0109e+01,-7.4087e+02
-8.0324e-01,-1.7424e+00,3.4989e+00,3.9957e+00,3.0106e+01,-7.4526e+02
-8.1621e-01,-1.7966e+00,3.5161e+00,3.9875e+00,3.0161e+01,-7.4104e+02
-8.0214e-01,-1.9147e+00,3.5072e+00,3.9930e+00,3.0140e+01,-7.4379e+02
-8.2319e-01,-1.7615e+00,3.4919e+00,3.9948e+00,3.0098e+01,-7.4393e+02
-8.0459e-01,-1.8620e+00,3.5052e+00,3.9965e+00,3.0136e+01,-7.4617e+02
-8.0776e-01,-1.9572e+00,3.4965e+00,3.9716e+00,3.0117e+01,-7.4274e+02
-8.0535e-01,-1.8700e+00,3.5097e+00,3.9607e+00,3.0145e+01,-7.4333e+02
-8.0640e-01,-1.8885e+00,3.5147e+00,3.9346e+00,3.0157e+01,-7.4332e+02
-8.1427e-01,-1.7896e+00,3.5193e+00,3.9721e+00,3.0167e+01,-7.4467e+02
-8.0078e-01,-1.9064e+00,3.5219e+00,3.9791e+00,3.0179e+01,-7.4596e+02
-7.0994e-01,-1.9956e+00,3.4869e+00,3.9848e+00,3.0083e+01,-7.4472e+02
-8.1700e-01,-1.7743e+00,3.5151e+00,3.9734e+00,3.0157e+01,-7.4367e+02
-8.0110e-01,-1.8540e+00,3.5145e+00,3.9913e+00,3.0159e+01,-7.4560e+02
-8.0677e-01,-1.8591e+00,3.5256e+00,3.9826e+00,3.0187e+01,-7.4626e+02
-8.1132e-01,-1.7402e+00,3.4895e+00,3.9766e+00,3.0084e+01,-7.4209e+02
-8.1987e-01,-1.7134e+00,3.4884e+00,3.9997e+00,3.0082e+01,-7.4497e+02
-8.0183e-01,-1.9014e+00,3.5042e+00,3.9942e+00,3.0135e+01,-7.4098e+02
-8.0414e-01,-1.8736e+00,3.5094e+00,3.9774e+00,3.0143e+01,-7.4432e+02
-8.1252e-01,-1.8826e+00,3.5148e+00,3.9756e+00,3.0158e+01,-7.4282e+02
-8.0862e-01,-1.9167e+00,3.5140e+00,3.9152e+00,3.0153e+01,-7.4369e+02
-8.0340e-01,-1.8476e+00,3.5154e+00,3.9662e+00,3.0159e+01,-7.4419e+02
-8.0027e-01,-1.8444e+00,3.4973e+00,3.9837e+00,3.0111e+01,-7.4577e+02
-8.1103e-01,-1.8720e+00,3.5184e+00,3.9947e+00,3.0168e+01,-7.4505e+02
-8.1245e-01,-1.7433e+00,3.4956e+00,3.9775e+00,3.0097e+01,-7.4378e+02
-8.0626e-01,-1.8658e+00,3.5013e+00,3.9690e+00,3.0119e+01,-7.4211e+02
-8.0088e-01,-1.8197e+00,3.4854e+00,3.9949e+00,3.0074e+01,-7.4624e+02
-8.0477e-01,-1.9811e+00,3.4864e+00,3.9788e+00,3.0091e+01,-7.4604e+02
-8.0241e-01,-1.9063e+00,3.5096e+00,3.9627e+00,3.0144e+01,-7.4523e+02
-8.0843e-01,-1.7729e+00,3.4977e+00,3.9931e+00,3.0109e+01,-7.4598e+02
-8.2269e-01,-1.7618e+00,3.5128e+00,3.9768e+00,3.0147e+01,-7.4534e+02
-8.1070e-01,-1.8539e+00,3.5199e+00,3.9916e+00,3.0173e+01,-7.4289e+02
-8.0135e-01,-1.8857e+00,3.4955e+00,3.9933e+00,3.0110e+01,-7.4634e+02
-8.0022e-01,-1.8835e+00,3.5049e+00,3.9955e+00,3.0130e+01,-7.4194e+02
-8.0010e-01,-1.8990e+00,3.5114e+00,3.9833e+00,3.0151e+01,-7.4639e+02
-8.0400e-01,-1.8772e+00,3.5003e+00,3.9502e+00,3.0115e+01,-7.4617e+02
-8.1550e-01,-1.7871e+00,3.4938e+00,3.9892e+00,3.0104e+01,-7.4630e+02
-8.1460e-01,-1.8983e+00,3.5228e+00,3.9874e+00,3.0186e+01,-7.4600e+02
-7.7068e-01,-1.9962e+00,3.4907e+00,3.9922e+00,3.0095e+01,-7.4432e+02
-7.6370e-01,-1.9725e+00,3.4874e+00,3.9939e+00,3.0084e+01,-7.4530e+02
-7.4730e-01,-1.9856e+00,3.4858e+00,3.9865e+00,3.0081e+01,-7.4583e+02
-8.1140e-01,-1.8546e+00,3.5041e+00,3.9810e+00,3.0128e+01,-7.4417e+02
-8.0917e-01,-1.8695e+00,3.4922e+00,3.9605e+00,3.0097e+01,-7.4578e+02
-8.1165e-01,-1.8605e+00,3.5108e+00,3.9704e+00,3.0147e+01,-7.4640e+02
-7.5735e-01,-1.9956e+00,3.4897e+00,3.9911e+00,3.0092e+01,-7.4293e+02
-8.2384e-01,-1.7650e+00,3.4992e+00,3.9728e+00,3.0114e+01,-7.4601e+02
-7.2357e-01,-1.9891e+00,3.4870e+00,3.9949e+00,3.0085e+01,-7.3681e+02
-8.0415e-01,-1.9177e+00,3.5120e+00,3.9503e+00,3.0152e+01,-7.4622e+02
-8.0451e-01,-1.9568e+00,3.5018e+00,3.9817e+00,3.0130e+01,-7.4612e+02
-8.0674e-01,-1.7830e+00,3.5126e+00,3.9763e+00,3.0145e+01,-7.4619e+02
-8.0363e-01,-1.9036e+00,3.4874e+00,3.9893e+00,3.0092e+01,-7.4456e+02
-8.0271e-01,-1.9155e+00,3.5042e+00,3.9947e+00,3.0132e+01,-7.4418e+02
-8.0365e-01,-1.8592e+00,3.4988e+00,3.9807e+00,3.0115e+01,-7.4585e+02
-8.2046e-01,-1.7881e+00,3.4969e+00,3.9792e+00,3.0108e+01,-7.4146e+02
-8.1217e-01,-1.8991e+00,3.5084e+00,3.9671e+00,3.0141e+01,-7.4606e+02
-8.0381e-01,-1.9597e+00,3.4978e+00,3.9926e+00,3.0119e+01,-7.4125e+02
-8.2122e-01,-1.7962e+00,3.5332e+00,3.9885e+00,3.0207e+01,-7.4546e+02
-8.0110e-01,-1.8476e+00,3.4850e+00,3.9958e+00,3.0083e+01,-7.4324e+02
-8.0228e-01,-1.9458e+00,3.5110e+00,3.9112e+00,3.0146e+01,-7.4613e+02
-8.0269e-01,-1.9450e+00,3.5105e+00,3.9479e+00,3.0147e+01,-7.4497e+02
-8.0247e-01,-1.9405e+00,3.5059e+00,3.9510e+00,3.0133e+01,-7.4504e+02
-8.1295e-01,-1.7674e+00,3.4947e+00,3.9942e+00,3.0100e+01,-7.4622e+02
-8.0756e-01,-1.8944e+00,3.5089e+00,3.9538e+00,3.0146e+01,-7.4318e+02
-8.1126e-01,-1.8233e+00,3.4864e+00,3.9895e+00,3.0081e+01,-7.4627e+02
-8.1939e-01,-1.7682e+00,3.5154e+00,3.9900e+00,3.0157e+01,-7.4188e+02
-8.0129e-01,-1.8448e+00,3.4981e+00,3.9743e+00,3.0112e+01,-7.4492e+02
-8.1492e-01,-1.7934e+00,3.4944e+00,3.9961e+00,3.0101e+01,-7.4226e+02
-8.0240e-01,-1.8608e+00,3.4942e+00,3.9915e+00,3.0106e+01,-7.4340e+02
-8.2220e-01,-1.7687e+00,3.4966e+00,3.9955e+00,3.0106e+01,-7.3773e+02
-8.1880e-01,-1.8079e+00,3.4927e+00,3.9907e+00,3.0100e+01,-7.4312e+02
-8.0350e-01,-1.9605e+00,3.5131e+00,3.9276e+00,3.0153e+01,-7.4528e+02
-8.0559e-01,-1.8734e+00,3.5129e+00,3.9966e+00,3.0153e+01,-7.4584e+02
-8.1372e-01,-1.7589e+00,3.4874e+00,3.9941e+00,3.0082e+01,-7.4546e+02
-8.0505e-01,-1.8235e+00,3.4914e+00,3.9936e+00,3.0098e+01,-7.4247e+02
-8.0321e-01,-1.8695e+00,3.4978e+00,3.9737e+00,3.0112e+01,-7.4286e+02
-7.8123e-01,-1.9880e+00,3.4887e+00,3.9977e+00,3.0091e+01,-7.4351e+02
-8.0244e-01,-1.8764e+00,3.4997e+00,3.9776e+00,3.0118e+01,-7.4556e+02
-8.0673e-01,-1.8877e+00,3.5224e+00,3.9904e+00,3.0185e+01,-7.4612e+02
-8.1104e-01,-1.8556e+00,3.5129e+00,3.9605e+00,3.0155e+01,-7.4609e+02
-7.3894e-01,-1.9864e+00,3.4871e+00,3.9903e+00,3.0084e+01,-7.3967e+02
-8.1155e-01,-1.9137e+00,3.5139e+00,3.9887e+00,3.0159e+01,-7.4586e+02
-8.0746e-01,-1.8853e+00,3.5133e+00,3.9919e+00,3.0159e+01,-7.4236e+02
-8.0708e-01,-1.8933e+00,3.5048e+00,3.9983e+00,3.0135e+01,-7.4228e+02
-8.0579e-01,-1.9707e+00,3.4973e+00,3.9626e+00,3.0115e+01,-7.4095e+02
-8.0585e-01,-1.8548e+00,3.4887e+00,3.9863e+00,3.0087e+01,-7.4418e+02
-8.0052e-01,-1.8876e+00,3.5223e+00,3.9595e+00,3.0177e+01,-7.4643e+02
-8.1414e-01,-1.8735e+00,3.5187e+00,3.9819e+00,3.0167e+01,-7.4357e+02
-8.0644e-01,-1.7903e+00,3.4938e+00,3.9956e+00,3.0100e+01,-7.4579e+02
-8.0678e-01,-1.8470e+00,3.5085e+00,3.9626e+00,3.0141e+01,-7.4548e+02
-8.1639e-01,-1.9017e+00,3.4937e+00,3.9941e+00,3.0110e+01,-7.4525e+02
-8.0974e-01,-1.9111e+00,3.5071e+00,3.9640e+00,3.0141e+01,-7.4634e+02
-8.0298e-01,-1.8888e+00,3.5104e+00,3.9654e+00,3.0146e+01,-7.4521e+02
-8.1061e-01,-1.8838e+00,3.5152e+00,3.9881e+00,3.0157e+01,-7.4550e+02
-8.0209e-01,-1.8487e+00,3.5075e+00,3.9840e+00,3.0139e+01,-7.4432e+02
-8.0156e-01,-1.9069e+00,3.5038e+00,3.9743e+00,3.0129e+01,-7.4456e+02
-8.2415e-01,-1.7800e+00,3.5033e+00,3.9973e+00,3.0127e+01,-7.4443e+02
-8.0580e-01,-1.8550e+00,3.4891e+00,3.9813e+00,3.0093e+01,-7.4354e+02
-8.1277e-01,-1.8488e+00,3.5179e+00,3.9989e+00,3.0168e+01,-7.3916e+02
-8.0475e-01,-1.8215e+00,3.4874e+00,3.9918e+00,3.0082e+01,-7.4504e+02
-8.1355e-01,-1.9618e+00,3.5137e+00,3.9012e+00,3.0154e+01,-7.4177e+02
-8.0808e-01,-1.9087e+00,3.5074e+00,3.9530e+00,3.0139e+01,-7.4621e+02
-8.0172e-01,-1.8674e+00,3.5043e+00,3.9893e+00,3.0135e+01,-7.4242e+02
-8.0132e-01,-1.9340e+00,3.5142e+00,3.9909e+00,3.0161e+01,-7.4468e+02
-8.0732e-01,-1.8772e+00,3.5098e+00,3.9680e+00,3.0144e+01,-7.4566e+02
-8.0017e-01,-1.9441e+00,3.4843e+00,3.9989e+00,3.0086e+01,-7.4485e+02
-8.0888e-01,-1.8736e+00,3.5070e+00,3.9302e+00,3.0134e+01,-7.4435e+02
-8.1147e-01,-1.8030e+00,3.4896e+00,3.9864e+00,3.0091e+01,-7.4301e+02
-8.1882e-01,-1.8617e+00,3.5259e+00,3.9849e+00,3.0186e+01,-7.4562e+02
-8.0936e-01,-1.8490e+00,3.4978e+00,3.9608e+00,3.0114e+01,-7.4490e+02
-8.0827e-01,-1.8677e+00,3.5086e+00,3.9670e+00,3.0140e+01,-7.3950e+02
-8.0600e-01,-1.8300e+00,3.5074e+00,3.9752e+00,3.0134e+01,-7.4429e+02
-8.1860e-01,-1.8111e+00,3.4993e+00,3.9881e+00,3.0118e+01,-7.4567e+02
-8.0446e-01,-1.9205e+00,3.4830e+00,3.9931e+00,3.0082e+01,-7.4608e+02
-8.1003e-01,-1.8245e+00,3.5035e+00,3.9980e+00,3.0127e+01,-7.3974e+02
-8.0474e-01,-1.9006e+00,3.5185e+00,3.9521e+00,3.0168e+01,-7.4480e+02
-8.1086e-01,-1.8346e+00,3.5014e+00,3.9943e+00,3.0119e+01,-7.4595e+02
-8.0018e-01,-1.9593e+00,3.5156e+00,3.9012e+00,3.0157e+01,-7.4516e+02
-8.0550e-01,-1.8365e+00,3.4974e+00,3.9963e+00,3.0116e+01,-7.4581e+02
-8.0449e-01,-1.8508e+00,3.4934e+00,3.9992e+00,3.0103e+01,-7.4615e+02
-8.1363e-01,-1.8318e+00,3.5135e+00,3.9832e+00,3.0151e+01,-7.4481e+02
-8.0343e-01,-1.9093e+00,3.5244e+00,3.9449e+00,3.0185e+01,-7.4553e+02
-8.0382e-01,-1.9719e+00,3.5153e+00,3.9798e+00,3.0164e+01,-7.4580e+02
-8.0430e-01,-1.9869e+00,3.5197e+00,3.9482e+00,3.0174e+01,-7.4575e+02
-8.1429e-01,-1.8274e+00,3.5145e+00,3.9776e+00,3.0157e+01,-7.4335e+02
-8.0373e-01,-1.9222e+00,3.5102e+00,3.9498e+00,3.0147e+01,-7.4380e+02
-8.1040e-01,-1.9286e+00,3.5216e+00,3.9833e+00,3.0178e+01,-7.4443e+02
-8.0979e-01,-1.8058e+00,3.4857e+00,3.9991e+00,3.0077e+01,-7.4303e+02
-8.1611e-01,-1.8113e+00,3.4946e+00,3.9784e+00,3.0102e+01,-7.4190e+02
-8.0819e-01,-1.8785e+00,3.5160e+00,3.9723e+00,3.0165e+01,-7.4586e+02
-8.0894e-01,-1.9206e+00,3.5116e+00,3.9967e+00,3.0155e+01,-7.4628e+02
-8.0040e-01,-1.8743e+00,3.5045e+00,3.9879e+00,3.0131e+01,-7.4359e+02
-8.0277e-01,-1.9167e+00,3.5115e+00,3.9575e+00,3.0153e+01,-7.4615e+02
-7.4200e-01,-1.9869e+00,3.4889e+00,3.9868e+00,3.0084e+01,-7.4603e+02
-8.0874e-01,-1.8678e+00,3.5069e+00,3.9685e+00,3.0136e+01,-7.4398e+02
-8.0618e-01,-1.8824e+00,3.5130e+00,3.9936e+00,3.0156e+01,-7.4236e+02
-8.2084e-01,-1.7146e+00,3.4892e+00,3.9863e+00,3.0079e+01,-7.4524e+02
-8.0604e-01,-1.8481e+00,3.5135e+00,3.9761e+00,3.0152e+01,-7.4603e+02
-8.0845e-01,-1.9048e+00,3.4940e+00,3.9826e+00,3.0106e+01,-7.4600e+02
-8.1258e-01,-1.8830e+00,3.5111e+00,3.9392e+00,3.0147e+01,-7.4440e+02
-8.0158e-01,-1.8603e+00,3.4978e+00,3.9823e+00,3.0113e+01,-7.4427e+02
-8.3853e-01,-1.7111e+00,3.5127e+00,3.9936e+00,3.0149e+01,-7.4591e+02
-8.0559e-01,-1.8868e+00,3.4933e+00,3.9986e+00,3.0106e+01,-7.4560e+02
-8.0851e-01,-1.8998e+00,3.4968e+00,3.9674e+00,3.0112e+01,-7.4509e+02
-8.0491e-01,-1.9610e+00,3.5162e+00,3.9862e+00,3.0166e+01,-7.4499e+02
-8.0581e-01,-1.8992e+00,3.5049e+00,3.9952e+00,3.0136e+01,-7.4165e+02
-8.0451e-01,-1.9442e+00,3.4877e+00,3.9886e+00,3.0095e+01,-7.4250e+02
-8.4308e-01,-1.6849e+00,3.5020e+00,3.9967e+00,3.0116e+01,-7.4582e+02
-8.1604e-01,-1.7839e+00,3.4828e+00,3.9881e+00,3.0070e+01,-7.4201e+02
-8.0077e-01,-1.8669e+00,3.5060e+00,3.9802e+00,3.0137e+01,-7.4629e+02
-8.0860e-01,-1.8275e+00,3.5049e+00,3.9892e+00,3.0130e+01,-7.4604e+02
-8.0581e-01,-1.8745e+00,3.5143e+00,3.9927e+00,3.0157e+01,-7.4401e+02
-8.0047e-01,-1.8586e+00,3.5208e+00,3.9905e+00,3.0172e+01,-7.3665e+02
-8.0434e-01,-1.9613e+00,3.4868e+00,3.9908e+00,3.0092e+01,-7.4124e+02
-8.0063e-01,-1.8758e+00,3.4978e+00,3.9911e+00,3.0117e+01,-7.3293e+02
-8.0944e-01,-1.7987e+00,3.4980e+00,3.9936e+00,3.0111e+01,-7.4460e+02
-8.0122e-01,-1.9336e+00,3.5108e+00,3.9500e+00,3.0144e+01,-7.4613e+02
-8.0109e-01,-1.8987e+00,3.4952e+00,3.9951e+00,3.0110e+01,-7.3430e+02
-8.0535e-01,-1.9751e+00,3.4855e+00,3.9911e+00,3.0088e+01,-7.4578e+02
-8.0015e-01,-1.9393e+00,3.5011e+00,3.9325e+00,3.0117e+01,-7.3863e+02
-8.0172e-01,-1.8648e+00,3.5030e+00,3.9605e+00,3.0126e+01,-7.4515e+02
-8.0078e-01,-1.9582e+00,3.5049e+00,3.9481e+00,3.0132e+01,-7.4502e+02
-8.0265e-01,-1.9278e+00,3.5145e+00,3.9978e+00,3.0161e+01,-7.4330e+02
-8.4032e-01,-1.7272e+00,3.5141e+00,3.9855e+00,3.0152e+01,-7.4564e+02
-8.1300e-01,-1.8766e+00,3.5151e+00,3.9874e+00,3.0162e+01,-7.3869e+02
-7.6751e-01,-1.9907e+00,3.4876e+00,3.9782e+00,3.0080e+01,-7.4548e+02
-8.0809e-01,-1.9111e+00,3.5221e+00,3.9917e+00,3.0184e+01,-7.4409e+02
-8.0524e-01,-1.8527e+00,3.5250e+00,3.9993e+00,3.0189e+01,-7.4410e+02
-7.9493e-01,-1.9911e+00,3.4876e+00,3.9817e+00,3.0086e+01,-7.4029e+02
-8.1282e-01,-1.8087e+00,3.4898e+00,3.9910e+00,3.0090e+01,-7.4465e+02
-8.0215e-01,-1.9270e+00,3.5119e+00,3.9479e+00,3.0150e+01,-7.3816e+02
-8.0039e-01,-1.9462e+00,3.4950e+00,3.9865e+00,3.0110e+01,-7.4551e+02
-8.1376e-01,-1.9038e+00,3.4962e+00,3.9975e+00,3.0114e+01,-7.4403e+02
-8.0806e-01,-1.8846e+00,3.5210e+00,3.9999e+00,3.0180e+01,-7.4453e+02
-8.0249e-01,-1.7987e+00,3.4950e+00,3.9962e+00,3.0105e+01,-7.4163e+02
-8.1039e-01,-1.7765e+00,3.4941e+00,3.9939e+00,3.0102e+01,-7.4039e+02
-8.0080e-01,-1.9446e+00,3.5056e+00,3.9879e+00,3.0141e+01,-7.3935e+02
-8.0383e-01,-1.8889e+00,3.4937e+00,3.9755e+00,3.0102e+01,-7.4431e+02
-8.0027e-01,-1.9734e+00,3.4858e+00,3.9845e+00,3.0089e+01,-7.4444e+02
-8.1719e-01,-1.8549e+00,3.4922e+00,3.9997e+00,3.0104e+01,-7.4358e+02
-8.0371e-01,-1.9329e+00,3.4974e+00,3.9832e+00,3.0117e+01,-7.4438e+02
-8.0397e-01,-1.9060e+00,3.5142e+00,3.9876e+00,3.0158e+01,-7.4601e+02
-8.0690e-01,-1.8067e+00,3.5133e+00,3.9898e+00,3.0146e+01,-7.4606e+02
-8.1132e-01,-1.8083e+00,3.4963e+00,3.9757e+00,3.0105e+01,-7.4418e+02
-8.0035e-01,-1.9864e+00,3.4827e+00,3.9977e+00,3.0083e+01,-7.4389e+02
-8.1186e-01,-1.7927e+00,3.5052e+00,3.9735e+00,3.0127e+01,-7.4532e+02
-8.0388e-01,-1.8401e+00,3.5237e+00,3.9917e+00,3.0183e+01,-7.4432e+02
-8.0631e-01,-1.9206e+00,3.5138e+00,3.9816e+00,3.0155e+01,-7.4635e+02
-8.1130e-01,-1.9069e+00,3.5243e+00,3.9604e+00,3.0184e+01,-7.4516e+02
-8.0499e-01,-1.7774e+00,3.5003e+00,3.9981e+00,3.0117e+01,-7.4517e+02
-7.3229e-01,-1.9859e+00,3.4867e+00,3.9846e+00,3.0081e+01,-7.4367e+02
-8.1222e-01,-1.8698e+00,3.5002e+00,3.9763e+00,3.0122e+01,-7.4556e+02
-7.1776e-01,-1.9856e+00,3.4873e+00,3.9982e+00,3.0085e+01,-7.4529e+02
-7.1686e-01,-1.9944e+00,3.4884e+00,3.9866e+00,3.0085e+01,-7.4641e+02
-8.0252e-01,-1.9518e+00,3.5050e+00,3.9952e+00,3.0138e+01,-7.4584e+02
-8.0046e-01,-1.9912e+00,3.4972e+00,3.9598e+00,3.0116e+01,-7.4387e+02
-8.1211e-01,-1.8586e+00,3.4950e+00,3.9890e+00,3.0108e+01,-7.4148e+02
-8.0396e-01,-1.7749e+00,3.5174e+00,3.9890e+00,3.0155e+01,-7.4641e+02
-7.9051e-01,-1.9984e+00,3.5034e+00,3.9996e+00,3.0130e+01,-7.4177e+02
-8.0335e-01,-1.9175e+00,3.5121e+00,3.9377e+00,3.0149e+01,-7.4231e+02
-8.0933e-01,-1.8373e+00,3.4941e+00,3.9851e+00,3.0102e+01,-7.4496e+02
-8.1827e-01,-1.8106e+00,3.4965e+00,3.9804e+00,3.0108e+01,-7.4484e+02
-8.0664e-01,-1.8008e+00,3.4870e+00,3.9920e+00,3.0080e+01,-7.4587e+02
-8.0612e-01,-1.9050e+00,3.5168e+00,3.9557e+00,3.0161e+01,-7.4578e+02
-8.0821e-01,-1.8709e+00,3.5152e+00,3.9841e+00,3.0161e+01,-7.4586e+02
-8.0043e-01,-1.9106e+00,3.5140e+00,3.9919e+00,3.0160e+01,-7.4612e+02
-8.1188e-01,-1.8388e+00,3.4963e+00,3.9910e+00,3.0111e+01,-7.4594e+02
-8.0428e-01,-1.8678e+00,3.5064e+00,3.9973e+00,3.0139e+01,-7.4378e+02
-7.1609e-01,-1.9929e+00,3.4901e+00,3.9947e+00,3.0094e+01,-7.4049e+02
-8.0434e-01,-1.9715e+00,3.5133e+00,3.8767e+00,3.0148e+01,-7.4602e+02
-8.0991e-01,-1.8770e+00,3.4978e+00,3.9703e+00,3.0116e+01,-7.3513e+02
-8.1898e-01,-1.7809e+00,3.5185e+00,3.9854e+00,3.0160e+01,-7.4463e+02
-8.0910e-01,-1.8443e+00,3.4950e+00,3.9904e+00,3.0107e+01,-7.4341e+02
-8.1374e-01,-1.8039e+00,3.5120e+00,3.9961e+00,3.0147e+01,-7.4186e+02
-8.0272e-01,-1.9427e+00,3.5076e+00,3.9720e+00,3.0141e+01,-7.4599e+02
-8.0431e-01,-1.9210e+00,3.5243e+00,3.9504e+00,3.0184e+01,-7.4325e+02
-8.0276e-01,-1.9160e+00,3.5064e+00,3.9911e+00,3.0137e+01,-7.3969e+02
-8.2126e-01,-1.7786e+00,3.4974e+00,3.9720e+00,3.0108e+01,-7.3807e+02
-8.1234e-01,-1.9000e+00,3.4958e+00,3.9892e+00,3.0113e+01,-7.4201e+02
-7.4194e-01,-1.9902e+00,3.4917e+00,3.9977e+00,3.0095e+01,-7.4319e+02
-8.1022e-01,-1.8980e+00,3.5093e+00,3.9277e+00,3.0142e+01,-7.4296e+02
-8.0189e-01,-1.9583e+00,3.5152e+00,3.9512e+00,3.0160e+01,-7.4573e+02
-8.0012e-01,-1.9080e+00,3.4977e+00,3.9888e+00,3.0119e+01,-7.4468e+02
-8.0237e-01,-1.8536e+00,3.4956e+00,3.9863e+00,3.0107e+01,-7.4269e+02
-7.1784e-01,-1.9839e+00,3.4887e+00,3.9868e+00,3.0086e+01,-7.3995e+02
-8.0905e-01,-1.9440e+00,3.5149e+00,3.9258e+00,3.0157e+01,-7.4531e+02
-8.0274e-01,-1.9469e+00,3.5121e+00,3.9240e+00,3.0150e+01,-7.4504e+02
-8.0011e-01,-1.9159e+00,3.4992e+00,3.9652e+00,3.0115e+01,-7.4422e+02
-8.1546e-01,-1.8642e+00,3.4951e+00,3.9473e+00,3.0103e+01,-7.4553e+02
-8.0319e-01,-1.9046e+00,3.5158e+00,3.9022e+00,3.0157e+01,-7.4462e+02
