logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4423e-01,-1.5223e+00,4.3530e-01,2.4570e+00,2.8068e+00,3.5775e+00,4.8069e+00,3.1256e+01,-2.2307e+03
1.9357e-01,-1.9348e+00,-5.4031e-01,1.1040e+00,2.5682e+00,2.7859e+00,4.3520e+00,3.0065e+01,-2.0891e+03
6.9078e-03,-1.6006e+00,1.1328e+00,1.1623e+00,2.7557e+00,2.7153e+00,4.6040e+00,3.0802e+01,-1.8847e+03
2.1254e-01,-1.9908e+00,7.1820e-01,1.9846e+00,3.0548e+00,2.4393e+00,4.6331e+00,3.0750e+01,-8.2337e+02
5.9469e-02,-9.8723e-01,5.6651e-01,1.5607e+00,2.2537e+00,4.6434e+00,3.3618e+00,3.1261e+01,-1.9469e+03
3.2605e-01,-9.4303e-01,5.7481e-01,2.6118e+00,2.4058e+00,4.2044e+00,3.8503e+00,3.0304e+01,-8.0909e+02
2.9426e-02,-1.4956e+00,-2.6888e-01,1.2073e+00,1.7793e+00,3.7122e+00,4.6062e+00,3.0906e+01,-4.7318e+02
-2.2354e-02,-9.5392e-01,4.5215e-01,1.0404e+00,2.7935e+00,4.1528e+00,3.1019e+00,3.0167e+01,-1.4682e+03
-1.4954e-01,-1.4793e+00,1.3560e-01,8.7630e-01,8.8258e-01,2.6548e+00,4.7773e+00,3.1232e+01,-8.8943e+02
7.2983e-02,-1.0219e+00,1.0716e+00,1.4912e+00,2.1399e+00,4.0740e+00,3.6839e+00,3.0065e+01,-2.0512e+03
3.2845e-01,-1.2304e+00,1.0300e+00,1.8079e+00,3.6159e+00,4.4151e+00,4.2578e+00,3.1154e+01,-1.9805e+03
-1.9306e-02,-9.9248e-01,4.5942e-01,2.9614e+00,1.8789e+00,2.5615e+00,4.7176e+00,3.1032e+01,-6.1638e+02
-1.5052e-02,-1.1209e+00,9.0912e-01,2.2187e+00,2.5478e+00,4.2232e+00,4.4838e+00,3.1102e+01,-2.1578e+03
-5.4509e-02,-1.1451e+00,-4.5140e-03,9.9368e-01,1.6065e+00,4.0255e+00,4.2295e+00,3.0500e+01,-5.4303e+02
-1.3898e-01,-1.3394e+00,4.2360e-01,1.2990e+00,3.2387e+00,3.7535e+00,4.6244e+00,3.1213e+01,-1.6089e+03
-1.0627e-01,-1.0826e+00,-1.1841e-01,1.2855e+00,1.4017e+00,3.8004e+00,4.2790e+00,3.0345e+01,-1.3231e+03
6.1273e-02,-1.8736e+00,1.2942e+00,2.1271e+00,1.3992e+00,2.2345e+00,4.8049e+00,3.1203e+01,-1.2649e+03
6.2794e-02,-1.2571e+00,6.2955e-01,2.0415e+00,9.9181e-01,4.1217e+00,4.3453e+00,3.0763e+01,-1.6566e+03
-2.2315e-01,-1.0085e+00,1.1877e+00,1.6742e+00,1.1244e+00,3.1133e+00,4.5188e+00,3.0637e+01,-2.1809e+03
-2.0276e-01,-1.2338e+00,-2.9978e-01,1.2049e+00,3.3431e+00,2.5125e+00,4.6618e+00,3.1302e+01,-1.6923e+03
6.5989e-02,-1.0325e+00,3.6083e-01,1.4706e+00,2.0809e+00,4.6569e+00,3.1084e+00,3.1275e+01,-1.3593e+03
2.8437e-01,-1.2735e+00,1.1329e+00,2.3494e+00,3.1998e+00,3.0628e+00,4.6123e+00,3.0737e+01,-1.4296e+03
1.5824e-01,-1.4600e+00,2.8938e-01,3.1558e-01,3.2684e+00,3.0622e+00,4.4778e+00,3.0531e+01,-6.6998e+02
-1.0442e-01,-1.6271e+00,-3.4423e-01,4.2845e-01,2.5771e+00,2.5348e+00,4.6904e+00,3.1048e+01,-7.6390e+02
8.4568e-02,-1.6974e+00,1.2811e+00,1.8486e+00,1.9785e+00,2.6379e+00,4.6548e+00,3.0810e+01,-1.3173e+03
-6.7182e-02,-1.0556e+00,2.6633e-01,1.0142e+00,1.4001e+00,4.5554e+00,4.2017e+00,3.1348e+01,-1.1020e+03
2.1815e-01,-1.5181e+00,3.1414e-01,1.8372e+00,3.1794e+00,3.3554e+00,4.4047e+00,3.0374e+01,-5.8441e+02
-1.2129e-01,-8.9850e-01,-5.8032e-01,2.4845e+00,2.5531e+00,4.5479e+00,3.4954e+00,3.1181e+01,-9.5451e+02
1.8474e-01,-1.2144e+00,8.6338e-01,2.3706e+00,2.5781e+00,3.7900e+00,4.4860e+00,3.0617e+01,-1.1469e+03
-8.1065e-02,-1.5062e+00,1.3703e+00,3.6259e-01,3.0507e+00,2.8797e+00,4.7215e+00,3.1175e+01,-1.7697e+03
-2.2618e-01,-1.0671e+00,8.1022e-01,2.1175e+00,1.1438e+00,3.3464e+00,4.8700e+00,3.1495e+01,-1.0748e+03
2.2369e-01,-1.0439e+00,-4.0690e-01,1.9804e+00,3.2897e+00,3.9063e+00,4.1298e+00,3.0271e+01,-1.3799e+03
5.5948e-02,-1.0127e+00,1.1462e+00,1.5017e+00,2.3419e+00,4.4104e+00,3.9033e+00,3.0854e+01,-7.7647e+02
-8.7226e-02,-8.2049e-01,1.3417e+00,2.8381e+00,1.8346e+00,4.6538e+00,3.2035e+00,3.1372e+01,-9.6093e+02
9.1469e-02,-1.9616e+00,1.1843e+00,1.2009e+00,2.0078e+00,3.8480e+00,4.8399e+00,3.1419e+01,-1.8496e+03
2.1391e-01,-1.1592e+00,-3.4910e-01,6.6345e-01,3.4095e+00,4.5616e+00,3.4794e+00,3.1150e+01,-2.2069e+03
1.2014e-01,-1.0031e+00,-4.8923e-01,2.2408e+00,1.6531e+00,4.2456e+00,3.4579e+00,3.0335e+01,-2.4396e+02
5.3980e-03,-9.2903e-01,1.4427e+00,2.5241e+00,1.8975e+00,4.8917e+00,3.3385e+00,3.1895e+01,-1.7885e+03
-4.0367e-02,-1.1122e+00,6.9111e-01,1.9462e+00,2.3869e+00,4.0049e+00,4.1367e+00,3.0399e+01,-1.2843e+03
3.6244e-03,-1.5116e+00,4.2802e-01,1.1523e+00,3.1453e+00,2.1548e+00,4.6746e+00,3.0969e+01,-2.1303e+03
-9.6991e-02,-8.3435e-01,-1.8112e-01,2.7377e+00,1.1313e+00,4.4365e+00,3.4017e+00,3.0885e+01,-1.4586e+03
-1.7809e-02,-1.5520e+00,1.0662e+00,6.5940e-01,2.0535e+00,2.5593e+00,4.8528e+00,3.1314e+01,-1.8305e+03
1.0435e-01,-1.3414e+00,6.6081e-01,1.5077e+00,2.6323e+00,4.3449e+00,4.5004e+00,3.1201e+01,-1.9122e+03
1.1158e-01,-1.6173e+00,2.8463e-01,6.7964e-01,1.8504e+00,3.9638e+00,4.4568e+00,3.0745e+01,-1.4089e+03
-2.9769e-01,-8.4110e-01,1.0637e+00,2.5069e+00,2.1137e+00,3.9502e+00,4.5989e+00,3.1065e+01,-2.2252e+03
-4.6415e-02,-1.4662e+00,5.3705e-02,2.2284e+00,2.4334e+00,2.3934e+00,4.8082e+00,3.1225e+01,-1.1394e+03
1.5407e-01,-1.5622e+00,-3.6755e-01,2.1740e+00,2.6538e+00,3.3157e+00,4.6304e+00,3.0781e+01,-2.0050e+03
-1.3279e-01,-1.0721e+00,-2.5415e-01,7.8526e-01,1.0620e+00,4.0723e+00,4.3994e+00,3.0799e+01,-7.9533e+02
-1.5519e-01,-1.4768e+00,4.2762e-01,9.0712e-01,1.9649e+00,3.4191e+00,4.9169e+00,3.1637e+01,-2.0126e+03
-2.7079e-01,-1.1761e+00,4.1702e-01,1.9416e+00,3.4247e+00,3.3978e+00,4.9277e+00,3.1882e+01,-5.0211e+02
3.3561e-01,-9.9522e-01,-1.7022e-01,2.8568e+00,9.3726e-01,4.4411e+00,3.6946e+00,3.0767e+01,-1.1971e+03
4.0657e-01,-9.7499e-01,1.1349e+00,3.2629e+00,3.0926e+00,2.7183e+00,4.8809e+00,3.1275e+01,-2.2562e+03
1.3681e-01,-1.7808e+00,-5.8510e-01,1.6537e+00,3.0800e+00,3.9667e+00,4.7023e+00,3.1237e+01,-1.4783e+03
-8.1192e-02,-1.4470e+00,9.0770e-01,1.0950e+00,2.6158e+00,3.4159e+00,4.6140e+00,3.0910e+01,-1.0683e+03
-3.1489e-01,-8.0872e-01,1.1402e+00,7.8698e-01,1.8009e+00,4.2889e+00,3.7878e+00,3.0657e+01,-2.1260e+03
-1.1784e-01,-1.6405e+00,7.0502e-01,5.0785e-01,3.1520e+00,3.0938e+00,4.5994e+00,3.1019e+01,-1.9477e+03
-7.6507e-02,-1.2439e+00,1.2548e+00,1.0474e+00,2.4723e+00,2.3915e+00,4.5532e+00,3.0630e+01,-1.7099e+03
2.0502e-01,-1.3388e+00,2.6630e-01,2.5339e+00,2.0779e+00,3.0859e+00,4.5377e+00,3.0463e+01,-1.4081e+03
1.7616e-01,-1.6424e+00,5.6055e-01,7.1774e-01,3.5450e+00,2.4132e+00,4.7488e+00,3.1181e+01,-1.3786e+03
4.5692e-02,-1.6896e+00,2.8578e-01,1.7659e+00,2.4821e+00,2.8605e+00,4.9143e+00,3.1497e+01,-2.1929e+03
4.1640e-02,-9.3161e-01,2.7826e-01,1.9315e+00,3.6333e+00,2.8345e+00,4.5122e+00,3.0807e+01,-9.9570e+02
-1.5857e-01,-1.2685e+00,-1.1687e-01,1.3143e+00,2.8552e+00,2.1181e+00,4.6813e+00,3.1031e+01,-1.1924e+03
1.7714e-02,-1.3508e+00,1.6721e-01,6.8225e-01,2.1773e+00,3.6332e+00,4.2673e+00,3.0198e+01,-7.9598e+02
-1.2557e-01,-1.3773e+00,-7.6068e-01,1.7168e+00,2.0141e+00,2.1935e+00,4.5971e+00,3.0766e+01,-6.4499e+01
-5.3654e-02,-1.4253e+00,8.2934e-01,1.1149e+00,2.7643e+00,2.3571e+00,4.8079e+00,3.1274e+01,-1.3239e+03
3.7037e-01,-1.4475e+00,1.0511e-01,1.3593e+00,9.9095e-01,4.5604e+00,3.4911e+00,3.0946e+01,-1.6893e+03
-1.5055e-01,-1.2239e+00,7.6975e-01,1.1476e+00,1.4731e+00,3.6638e+00,4.6609e+00,3.1040e+01,-1.9053e+03
2.4235e-01,-1.2163e+00,3.9756e-01,1.7539e+00,2.0239e+00,4.1627e+00,3.8039e+00,3.0234e+01,-1.9923e+03
-4.9938e-01,-8.0094e-01,-1.1541e-01,2.5464e+00,1.8491e+00,3.5774e+00,4.9453e+00,3.1710e+01,-2.0533e+03
-3.1195e-01,-1.1382e+00,1.3823e+00,1.9721e+00,3.4700e+00,2.6447e+00,4.8655e+00,3.1780e+01,-1.6738e+03
2.2231e-02,-1.2156e+00,3.0751e-01,1.5403e+00,2.2874e+00,4.2495e+00,4.3559e+00,3.0949e+01,-1.2518e+03
3.8386e-02,-1.3063e+00,7.7925e-01,1.6298e+00,3.2719e+00,3.4888e+00,4.8365e+00,3.1419e+01,-1.4216e+03
4.1161e-01,-9.1627e-01,8.5525e-01,2.7370e+00,1.0582e+00,4.3494e+00,3.1368e+00,3.0394e+01,-9.7538e+02
3.9519e-01,-1.7333e+00,2.5492e-01,2.2578e+00,3.0407e+00,3.7956e+00,4.3539e+00,3.0401e+01,-1.5424e+03
-5.4156e-03,-1.2751e+00,9.1244e-01,7.9591e-01,2.9472e+00,2.2469e+00,4.4171e+00,3.0330e+01,-8.1845e+02
-7.7927e-02,-1.3645e+00,8.6062e-01,1.2092e+00,2.0165e+00,3.4640e+00,4.4750e+00,3.0581e+01,-4.0526e+02
-8.2227e-02,-9.9855e-01,1.4620e+00,1.3099e+00,1.6715e+00,4.7935e+00,4.2959e+00,3.1875e+01,-2.0074e+03
-1.2710e-01,-1.2672e+00,-1.4555e-01,2.1708e+00,3.0112e+00,3.7637e+00,4.7745e+00,3.1418e+01,-1.3038e+03
2.7522e-01,-1.5337e+00,1.0190e+00,1.7384e+00,2.5077e+00,4.3691e+00,4.2605e+00,3.0950e+01,-2.1315e+03
-1.7938e-02,-1.0169e+00,8.7916e-01,2.1234e+00,3.5568e+00,2.7062e+00,4.6274e+00,3.0999e+01,-1.2074e+03
-3.0580e-01,-9.9683e-01,9.1734e-01,3.7992e-01,1.4345e+00,3.8422e+00,4.3876e+00,3.0680e+01,-2.0393e+03
-8.7702e-02,-7.6123e-01,7.1459e-01,2.8206e+00,3.5953e+00,4.3451e+00,3.4033e+00,3.1046e+01,-1.4448e+03
-3.0742e-03,-9.2610e-01,9.1110e-01,4.3028e-01,1.7939e+00,4.5298e+00,3.6071e+00,3.1015e+01,-1.8677e+03
-1.2672e-01,-1.3332e+00,-9.4831e-02,2.0308e+00,2.0849e+00,3.4350e+00,4.5364e+00,3.0766e+01,-1.2158e+03
1.0704e-01,-1.1068e+00,4.3816e-01,1.0905e+00,3.3412e+00,4.0242e+00,4.2681e+00,3.0663e+01,-2.2335e+02
-1.6099e-01,-8.9712e-01,-2.1111e-01,2.2456e+00,1.4146e+00,4.2410e+00,4.4328e+00,3.1036e+01,-2.0163e+03
1.6284e-01,-1.7728e+00,-5.4173e-01,7.6036e-01,2.2756e+00,3.6260e+00,4.4189e+00,3.0398e+01,-1.3373e+03
6.0118e-02,-1.0282e+00,-6.8420e-01,2.3028e+00,2.6093e+00,4.4925e+00,4.1942e+00,3.1162e+01,-1.6396e+03
7.5347e-02,-1.6319e+00,1.0132e+00,9.4913e-01,3.3562e+00,3.3062e+00,4.6851e+00,3.1101e+01,-2.0998e+03
2.2165e-01,-9.2109e-01,4.6092e-01,1.8470e+00,3.5052e+00,4.3248e+00,3.3330e+00,3.0638e+01,-1.6885e+03
-3.9276e-01,-9.5900e-01,3.4362e-01,3.5044e-01,1.8013e+00,3.9903e+00,4.5405e+00,3.1076e+01,-1.2241e+03
-9.9337e-02,-1.5404e+00,-1.7377e-01,6.2488e-01,1.3959e+00,2.5787e+00,4.5528e+00,3.0637e+01,-6.6233e+02
-3.5229e-01,-8.4211e-01,1.6229e+00,1.0942e+00,1.0092e+00,4.4383e+00,4.7529e+00,3.1755e+01,-1.4062e+03
-2.3228e-01,-1.1291e+00,8.7378e-01,2.3593e+00,2.8166e+00,2.8514e+00,4.7290e+00,3.1271e+01,-1.4675e+03
-1.5570e-01,-1.0588e+00,-7.4035e-02,2.7115e+00,3.4167e+00,3.7567e+00,4.7214e+00,3.1470e+01,-4.0127e+02
2.2282e-01,-1.6551e+00,7.5545e-01,4.6619e-01,2.4913e+00,4.4716e+00,4.5782e+00,3.1392e+01,-2.0505e+03
3.1592e-01,-1.2006e+00,1.4511e+00,1.3359e+00,3.5552e+00,4.5286e+00,4.0454e+00,3.1227e+01,-1.9038e+03
-1.2920e-01,-1.4979e+00,8.2571e-01,8.8341e-01,3.4858e+00,2.5773e+00,4.8662e+00,3.1669e+01,-5.9617e+02
9.6792e-02,-9.5866e-01,6.8617e-01,1.3699e+00,3.8714e+00,4.4834e+00,4.2341e+00,3.1471e+01,-1.4405e+03
1.0969e-01,-1.9381e+00,-5.7645e-01,1.4192e+00,1.4822e+00,3.4763e+00,4.4629e+00,3.0481e+01,-1.2321e+03
-1.5741e-01,-1.0933e+00,6.0014e-01,2.2812e+00,1.8906e+00,2.8751e+00,4.7720e+00,3.1191e+01,-2.0816e+03
-5.4971e-02,-1.5110e+00,1.0496e+00,4.8757e-01,3.0963e+00,2.7599e+00,4.8251e+00,3.1397e+01,-1.6302e+03
2.3070e-01,-6.9157e-01,4.1631e-01,3.0216e+00,2.7180e+00,3.6953e+00,4.3040e+00,3.0228e+01,-2.0561e+03
3.9431e-02,-1.1916e+00,8.1407e-01,1.8988e+00,2.3591e+00,4.2810e+00,4.3614e+00,3.1006e+01,-2.0801e+03
2.7250e-01,-1.4664e+00,6.2283e-02,6.2365e-01,1.9811e+00,4.5668e+00,4.4144e+00,3.1367e+01,-2.0983e+03
1.7867e-02,-9.8971e-01,1.2895e+00,1.5112e+00,3.1949e+00,4.5962e+00,3.0159e+00,3.1261e+01,-1.9399e+03
-7.5104e-03,-1.8529e+00,3.4893e-01,1.4029e+00,2.4644e+00,2.3468e+00,4.4749e+00,3.0463e+01,-1.7312e+03
3.7649e-01,-1.8613e+00,2.6072e-01,1.7596e+00,3.4476e+00,2.3428e+00,4.6032e+00,3.0716e+01,-1.4940e+03
-4.1650e-01,-7.5302e-01,-6.5079e-01,7.0157e-01,2.8114e+00,4.5088e+00,3.2008e+00,3.1102e+01,-4.7010e+02
1.2789e-01,-1.2612e+00,1.4085e-01,1.2499e+00,3.1154e+00,2.9670e+00,4.3332e+00,3.0164e+01,-1.1547e+03
-1.2770e-02,-1.8014e+00,-3.6634e-02,1.2079e+00,2.9016e+00,2.4013e+00,4.5235e+00,3.0615e+01,-1.8693e+03
-2.9915e-01,-1.0813e+00,6.9812e-01,1.7927e+00,2.9374e+00,3.0499e+00,4.7316e+00,3.1265e+01,-2.1582e+03
-4.3013e-01,-7.8323e-01,1.1427e+00,1.1585e+00,3.0772e+00,4.3501e+00,4.0092e+00,3.1036e+01,-1.7657e+03
-3.1057e-01,-1.1332e+00,9.6423e-01,1.8148e+00,2.2534e+00,3.2067e+00,4.7632e+00,3.1297e+01,-1.7335e+03
-4.0024e-01,-7.9474e-01,-2.4698e-02,1.4449e+00,3.0457e+00,4.4894e+00,4.2456e+00,3.1386e+01,-9.9894e+02
3.2459e-01,-1.6567e+00,-4.3557e-01,2.1605e+00,2.0243e+00,3.6153e+00,4.3230e+00,3.0134e+01,-7.1086e+02
3.4704e-01,-1.5360e+00,-1.5246e-01,1.6621e+00,2.4556e+00,4.4133e+00,4.2074e+00,3.0923e+01,-1.7458e+03
5.5659e-02,-1.4213e+00,1.4129e+00,1.7001e+00,2.7312e+00,3.3138e+00,4.7736e+00,3.1175e+01,-1.6394e+03
2.2739e-01,-1.3197e+00,2.6007e-01,1.6488e+00,1.6587e+00,4.2351e+00,3.7874e+00,3.0383e+01,-1.6197e+03
3.8900e-01,-1.1470e+00,1.1070e+00,1.8874e+00,3.0002e+00,4.3432e+00,3.0819e+00,3.0440e+01,-1.0725e+03
1.0756e-01,-1.4425e+00,-2.6092e-01,2.7731e+00,2.2579e+00,2.6964e+00,4.8061e+00,3.1232e+01,-2.1020e+03
3.8043e-01,-1.7150e+00,1.0271e+00,1.2483e+00,2.1612e+00,4.0592e+00,3.9867e+00,3.0151e+01,-1.7381e+03
-6.7768e-02,-9.3703e-01,1.5739e+00,2.1785e+00,3.3116e+00,4.7803e+00,3.8281e+00,3.1808e+01,-1.3845e+03
1.6356e-01,-1.0304e+00,-1.7676e-01,2.8672e+00,2.9801e+00,2.8012e+00,4.6750e+00,3.0873e+01,-1.0919e+03
6.8402e-02,-1.1894e+00,5.4501e-01,2.6087e+00,1.8149e+00,3.0440e+00,4.6229e+00,3.0749e+01,-1.4469e+03
-3.3406e-01,-1.0563e+00,3.0027e-01,2.2208e+00,2.3762e+00,2.7284e+00,4.7451e+00,3.1216e+01,-1.9510e+03
2.6357e-02,-1.3104e+00,1.5885e+00,1.5424e+00,3.4805e+00,3.1252e+00,4.8719e+00,3.1546e+01,-2.0460e+03
-3.2745e-01,-1.0055e+00,1.4016e+00,1.5141e+00,1.6091e+00,3.5550e+00,4.6607e+00,3.1095e+01,-1.3459e+03
4.3625e-01,-1.8885e+00,-6.3960e-01,1.2265e+00,2.7291e+00,4.5475e+00,4.1883e+00,3.1128e+01,-2.2013e+03
-1.0165e-01,-1.3207e+00,6.4183e-01,2.2356e+00,3.7120e+00,3.1282e+00,4.9809e+00,3.1977e+01,-1.1239e+03
3.0159e-01,-1.8210e+00,8.7014e-01,6.7322e-01,2.8179e+00,3.9613e+00,4.3607e+00,3.0534e+01,-5.3275e+02
-1.3866e-01,-1.3714e+00,3.3449e-01,1.3002e+00,2.8239e+00,3.2121e+00,4.8623e+00,3.1490e+01,-1.2723e+03
-7.1807e-02,-9.5484e-01,1.6078e+00,1.5881e+00,1.3103e+00,4.6923e+00,4.0554e+00,3.1549e+01,-2.1489e+03
4.4017e-01,-1.2780e+00,1.6571e+00,1.3624e+00,3.7874e+00,3.6112e+00,4.6502e+00,3.1072e+01,-2.2340e+03
2.5861e-01,-1.2612e+00,-1.0943e-02,2.1225e+00,2.9089e+00,4.6309e+00,4.1352e+00,3.1360e+01,-1.9275e+03
-6.9584e-02,-1.4804e+00,5.8410e-01,1.3552e+00,2.3314e+00,3.1488e+00,4.7626e+00,3.1203e+01,-1.7318e+03
1.1394e-03,-1.4670e+00,2.4665e-02,2.4532e+00,2.8047e+00,2.2646e+00,4.9945e+00,3.1707e+01,-1.9912e+03
6.1788e-03,-1.3029e+00,1.5005e+00,6.7856e-01,3.5433e+00,2.1310e+00,4.9815e+00,3.1759e+01,-1.7777e+03
3.4850e-03,-9.8827e-01,8.5213e-01,1.5562e+00,3.3116e+00,4.2737e+00,4.3644e+00,3.1075e+01,-1.2205e+03
-3.5283e-02,-1.3904e+00,2.3750e-01,4.2965e-01,1.7847e+00,3.4257e+00,4.5444e+00,3.0640e+01,-1.3985e+03
2.6784e-01,-1.2794e+00,-2.3522e-01,3.9928e-01,1.4022e+00,4.1451e+00,3.3804e+00,3.0013e+01,-3.7570e+02
7.2185e-02,-1.4454e+00,1.0150e+00,1.6705e+00,2.7455e+00,3.9054e+00,4.7275e+00,3.1221e+01,-1.2748e+03
8.3207e-02,-1.0712e+00,1.6919e+00,2.9032e+00,1.0466e+00,4.3685e+00,4.8853e+00,3.1772e+01,-2.0830e+03
-2.3951e-01,-1.1352e+00,3.1432e-02,1.8360e+00,3.3259e+00,3.4785e+00,4.9326e+00,3.1842e+01,-9.3659e+02
