niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,2.4356e+01,-1.3891e+05,-1.3892e+05,-3.4609e-01,-1.3892e+05,1.4980e-01,6.7430e+00,1.0781e+05,4.2075e+01,-3.9387e-01,-1.7827e+00,5.3208e+00,1.0093e+01,3.1059e+01
1.0500e+02,1.0000e+00,2.4533e+01,-1.3891e+05,-1.3891e+05,-3.4942e-01,-1.3891e+05,1.4245e-01,6.0980e+00,1.0776e+05,4.2401e+01,-8.9063e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.0600e+02,1.0000e+00,2.4709e+01,-1.3889e+05,-1.3890e+05,-3.5275e-01,-1.3890e+05,1.4987e-01,6.7497e+00,1.0776e+05,4.2736e+01,-7.1883e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.0700e+02,1.0000e+00,2.4884e+01,-1.3888e+05,-1.3889e+05,-3.5607e-01,-1.3889e+05,1.4991e-01,6.7529e+00,1.0775e+05,4.3073e+01,4.2423e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.0800e+02,2.0000e+00,2.5000e+01,-1.3887e+05,-1.3888e+05,-3.5940e-01,-1.3888e+05,1.4990e-01,6.7525e+00,1.0773e+05,4.3727e+01,-8.8487e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.0900e+02,1.0000e+00,2.5173e+01,-1.3886e+05,-1.3887e+05,-3.6273e-01,-1.3887e+05,1.4997e-01,6.7585e+00,1.0772e+05,4.4060e+01,-7.4008e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.1000e+02,1.0000e+00,2.5346e+01,-1.3886e+05,-1.3887e+05,-3.6606e-01,-1.3887e+05,1.4109e-01,5.9816e+00,1.0771e+05,4.4424e+01,-3.2422e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.1100e+02,1.0000e+00,2.5517e+01,-1.3884e+05,-1.3884e+05,-3.6938e-01,-1.3884e+05,1.5006e-01,6.7663e+00,1.0771e+05,4.4749e+01,-9.6544e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.1200e+02,1.0000e+00,2.5688e+01,-1.3882e+05,-1.3883e+05,-3.7271e-01,-1.3883e+05,1.5009e-01,6.7696e+00,1.0769e+05,4.5078e+01,2.9894e-01,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.1300e+02,1.0000e+00,2.5858e+01,-1.3881e+05,-1.3882e+05,-3.7604e-01,-1.3882e+05,1.5013e-01,6.7726e+00,1.0768e+05,4.5400e+01,2.2479e-01,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.1400e+02,1.0000e+00,2.6027e+01,-1.3873e+05,-1.3874e+05,-3.7937e-01,-1.3874e+05,1.5017e-01,6.7763e+00,1.0767e+05,4.5733e+01,-5.7454e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.1500e+02,1.0000e+00,2.6196e+01,-1.3870e+05,-1.3871e+05,-3.8270e-01,-1.3871e+05,1.5020e-01,6.7796e+00,1.0758e+05,4.6067e+01,-7.1743e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.1600e+02,1.0000e+00,2.6364e+01,-1.3869e+05,-1.3869e+05,-3.8602e-01,-1.3869e+05,1.5024e-01,6.7829e+00,1.0755e+05,4.6394e+01,-4.5999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.1700e+02,1.0000e+00,2.6531e+01,-1.3867e+05,-1.3868e+05,-3.8935e-01,-1.3868e+05,1.5028e-01,6.7863e+00,1.0754e+05,4.6719e+01,4.0768e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.1800e+02,1.0000e+00,2.6697e+01,-1.3866e+05,-1.3867e+05,-3.9268e-01,-1.3867e+05,1.5030e-01,6.7883e+00,1.0752e+05,4.7054e+01,-3.9786e-02,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.1900e+02,1.0000e+00,2.6862e+01,-1.3855e+05,-1.3856e+05,-3.9601e-01,-1.3856e+05,1.5035e-01,6.7929e+00,1.0751e+05,4.7388e+01,1.5067e-01,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
1.2000e+02,1.0000e+00,2.7027e+01,-1.3850e+05,-1.3850e+05,-3.9933e-01,-1.3850e+05,1.5039e-01,6.7963e+00,1.0740e+05,4.7756e+01,7.4672e-02,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.2100e+02,1.0000e+00,2.7191e+01,-1.3846e+05,-1.3846e+05,-4.0266e-01,-1.3846e+05,1.5042e-01,6.7996e+00,1.0735e+05,4.8092e+01,-1.7232e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.2200e+02,2.0000e+00,2.7293e+01,-1.3845e+05,-1.3846e+05,-4.0599e-01,-1.3846e+05,1.4733e-01,6.5230e+00,1.0731e+05,4.8750e+01,-5.7659e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.2300e+02,1.0000e+00,2.7455e+01,-1.3842e+05,-1.3842e+05,-4.0932e-01,-1.3842e+05,1.5050e-01,6.8062e+00,1.0731e+05,4.9071e+01,3.3476e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.2400e+02,1.0000e+00,2.7617e+01,-1.3838e+05,-1.3839e+05,-4.1265e-01,-1.3839e+05,1.5054e-01,6.8096e+00,1.0727e+05,4.9406e+01,-2.2899e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.2500e+02,1.0000e+00,2.7778e+01,-1.3833e+05,-1.3833e+05,-4.1597e-01,-1.3833e+05,1.5057e-01,6.8129e+00,1.0723e+05,4.9736e+01,-5.9280e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.2600e+02,1.0000e+00,2.7938e+01,-1.3825e+05,-1.3826e+05,-4.1930e-01,-1.3826e+05,1.5061e-01,6.8162e+00,1.0718e+05,5.0070e+01,-5.9111e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.2700e+02,1.0000e+00,2.8097e+01,-1.3817e+05,-1.3817e+05,-4.2263e-01,-1.3817e+05,1.5065e-01,6.8196e+00,1.0710e+05,5.0391e+01,-6.9200e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.2800e+02,1.0000e+00,2.8256e+01,-1.3807e+05,-1.3808e+05,-4.2596e-01,-1.3808e+05,1.5068e-01,6.8229e+00,1.0702e+05,5.0710e+01,4.6710e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
1.2900e+02,3.0000e+00,2.8289e+01,-1.3800e+05,-1.3800e+05,-4.2928e-01,-1.3800e+05,1.5072e-01,6.8262e+00,1.0693e+05,5.1695e+01,-3.7335e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.3000e+02,1.0000e+00,2.8446e+01,-1.3799e+05,-1.3800e+05,-4.3261e-01,-1.3800e+05,1.5063e-01,6.8180e+00,1.0685e+05,5.2060e+01,-7.3333e-01,-1.7835e+00,5.1732e+00,9.9420e+00,3.1589e+01
1.3100e+02,1.0000e+00,2.8603e+01,-1.3799e+05,-1.3799e+05,-4.3594e-01,-1.3799e+05,1.4535e-01,6.3489e+00,1.0684e+05,5.2381e+01,-3.9579e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
1.3200e+02,1.0000e+00,2.8758e+01,-1.3796e+05,-1.3797e+05,-4.3927e-01,-1.3797e+05,1.5083e-01,6.8362e+00,1.0684e+05,5.2716e+01,-4.6327e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
1.3300e+02,1.0000e+00,2.8913e+01,-1.3796e+05,-1.3797e+05,-4.4260e-01,-1.3797e+05,1.4369e-01,6.2040e+00,1.0682e+05,5.3041e+01,-7.0599e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
1.3400e+02,1.0000e+00,2.9067e+01,-1.3794e+05,-1.3795e+05,-4.4592e-01,-1.3795e+05,1.5090e-01,6.8429e+00,1.0681e+05,5.3366e+01,-9.8441e-01,-1.3268e+00,5.3698e+00,1.0082e+01,3.1989e+01
1.3500e+02,6.0000e+00,2.8908e+01,-1.3787e+05,-1.3788e+05,-4.4925e-01,-1.3788e+05,1.5094e-01,6.8462e+00,1.0679e+05,5.5297e+01,2.9558e-01,-1.5945e+00,5.0895e+00,9.5864e+00,3.1965e+01
1.3600e+02,1.0000e+00,2.9060e+01,-1.3784e+05,-1.3785e+05,-4.5258e-01,-1.3785e+05,1.5098e-01,6.8495e+00,1.0672e+05,5.5633e+01,4.1191e-02,-1.6433e+00,5.3041e+00,1.0072e+01,3.1853e+01
1.3700e+02,2.0000e+00,2.9149e+01,-1.3774e+05,-1.3775e+05,-4.5591e-01,-1.3775e+05,1.5101e-01,6.8528e+00,1.0670e+05,5.6289e+01,-5.1909e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
1.3800e+02,4.0000e+00,2.9114e+01,-1.3772e+05,-1.3772e+05,-4.5924e-01,-1.3772e+05,1.5105e-01,6.8562e+00,1.0660e+05,5.7598e+01,-2.1655e-01,-1.9017e+00,5.1409e+00,1.0119e+01,3.1134e+01
1.3900e+02,1.0000e+00,2.9263e+01,-1.3766e+05,-1.3767e+05,-4.6256e-01,-1.3767e+05,1.5109e-01,6.8595e+00,1.0657e+05,5.7932e+01,-1.9177e-01,-1.4924e+00,4.9292e+00,9.8813e+00,3.0637e+01
1.4000e+02,1.0000e+00,2.9412e+01,-1.3763e+05,-1.3764e+05,-4.6589e-01,-1.3764e+05,1.5112e-01,6.8628e+00,1.0651e+05,5.8300e+01,-3.4217e-01,-1.2030e+00,5.0270e+00,9.8815e+00,3.1128e+01
1.4100e+02,2.0000e+00,2.9498e+01,-1.3763e+05,-1.3764e+05,-4.6922e-01,-1.3764e+05,1.4179e-01,6.0418e+00,1.0649e+05,5.8961e+01,-1.3259e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
1.4200e+02,1.0000e+00,2.9645e+01,-1.3759e+05,-1.3760e+05,-4.7255e-01,-1.3760e+05,1.5120e-01,6.8695e+00,1.0648e+05,5.9280e+01,-7.9388e-01,-1.0626e+00,5.2687e+00,1.0167e+01,3.1719e+01
1.4300e+02,1.0000e+00,2.9792e+01,-1.3753e+05,-1.3753e+05,-4.7587e-01,-1.3753e+05,1.5123e-01,6.8728e+00,1.0645e+05,5.9614e+01,2.9497e-01,-1.7650e+00,4.6913e+00,9.5186e+00,3.0760e+01
1.4400e+02,2.0000e+00,2.9876e+01,-1.3751e+05,-1.3752e+05,-4.7920e-01,-1.3752e+05,1.5127e-01,6.8761e+00,1.0638e+05,6.0264e+01,-5.5426e-01,-1.9416e+00,4.8640e+00,9.5159e+00,3.1710e+01
1.4500e+02,2.0000e+00,2.9959e+01,-1.3748e+05,-1.3749e+05,-4.8253e-01,-1.3749e+05,1.5131e-01,6.8795e+00,1.0636e+05,6.0903e+01,-4.9117e-01,-1.7029e+00,5.1540e+00,1.0198e+01,3.1104e+01
1.4600e+02,1.0000e+00,3.0103e+01,-1.3748e+05,-1.3749e+05,-4.8586e-01,-1.3749e+05,1.4394e-01,6.2264e+00,1.0634e+05,6.1232e+01,-8.5578e-01,-1.1807e+00,4.8888e+00,1.0049e+01,3.0154e+01
1.4700e+02,1.0000e+00,3.0247e+01,-1.3731e+05,-1.3732e+05,-4.8919e-01,-1.3732e+05,1.5138e-01,6.8861e+00,1.0633e+05,6.1564e+01,3.4995e-01,-1.5832e+00,4.6076e+00,9.5043e+00,3.0601e+01
1.4800e+02,1.0000e+00,3.0390e+01,-1.3729e+05,-1.3730e+05,-4.9251e-01,-1.3730e+05,1.5142e-01,6.8894e+00,1.0616e+05,6.1897e+01,-9.6069e-01,-1.4994e+00,4.5844e+00,9.6563e+00,3.0003e+01
1.4900e+02,1.0000e+00,3.0533e+01,-1.3719e+05,-1.3720e+05,-4.9584e-01,-1.3720e+05,1.5145e-01,6.8928e+00,1.0614e+05,6.2223e+01,7.7743e-02,-1.8591e+00,4.9666e+00,9.8047e+00,3.1536e+01
1.5000e+02,3.0000e+00,3.0550e+01,-1.3718e+05,-1.3719e+05,-4.9917e-01,-1.3719e+05,1.5149e-01,6.8960e+00,1.0605e+05,6.3240e+01,1.9362e-01,-1.7484e+00,4.5914e+00,9.5394e+00,3.0275e+01
1.5100e+02,2.0000e+00,3.0629e+01,-1.3712e+05,-1.3713e+05,-5.0250e-01,-1.3713e+05,1.5153e-01,6.8994e+00,1.0603e+05,6.3901e+01,2.6584e-01,-1.5292e+00,4.7547e+00,9.6160e+00,3.1094e+01
1.5200e+02,1.0000e+00,3.0769e+01,-1.3705e+05,-1.3706e+05,-5.0582e-01,-1.3706e+05,1.5156e-01,6.9028e+00,1.0598e+05,6.4237e+01,4.1135e-02,-1.4112e+00,5.1519e+00,1.0112e+01,3.1611e+01
1.5300e+02,1.0000e+00,3.0909e+01,-1.3705e+05,-1.3706e+05,-5.0915e-01,-1.3705e+05,1.3930e-01,5.8311e+00,1.0590e+05,6.4570e+01,2.7890e-01,-1.4020e+00,5.0815e+00,9.8760e+00,3.1778e+01
1.5400e+02,1.0000e+00,3.1048e+01,-1.3699e+05,-1.3700e+05,-5.1248e-01,-1.3700e+05,1.5163e-01,6.9094e+00,1.0590e+05,6.4904e+01,3.2593e-01,-1.2586e+00,4.5471e+00,9.5947e+00,3.0080e+01
1.5500e+02,1.0000e+00,3.1187e+01,-1.3696e+05,-1.3697e+05,-5.1581e-01,-1.3697e+05,1.5167e-01,6.9127e+00,1.0585e+05,6.5234e+01,-8.3216e-01,-1.3928e+00,4.6978e+00,9.5047e+00,3.1235e+01
1.5600e+02,2.0000e+00,3.1263e+01,-1.3691e+05,-1.3691e+05,-5.1914e-01,-1.3691e+05,1.5171e-01,6.9161e+00,1.0581e+05,6.5877e+01,-3.1933e-01,-1.6060e+00,5.0149e+00,9.8877e+00,3.1686e+01
1.5700e+02,1.0000e+00,3.1400e+01,-1.3688e+05,-1.3689e+05,-5.2246e-01,-1.3689e+05,1.5174e-01,6.9194e+00,1.0576e+05,6.6211e+01,7.2255e-02,-1.3297e+00,4.9026e+00,9.7735e+00,3.1533e+01
1.5800e+02,1.0000e+00,3.1537e+01,-1.3685e+05,-1.3686e+05,-5.2579e-01,-1.3686e+05,1.5178e-01,6.9227e+00,1.0574e+05,6.6534e+01,-5.4049e-01,-1.2412e+00,4.6898e+00,9.5267e+00,3.1131e+01
1.5900e+02,1.0000e+00,3.1673e+01,-1.3675e+05,-1.3676e+05,-5.2912e-01,-1.3676e+05,1.5182e-01,6.9260e+00,1.0571e+05,6.6869e+01,-1.5288e-01,-1.7055e+00,4.9020e+00,9.9503e+00,3.1105e+01
1.6000e+02,1.0000e+00,3.1809e+01,-1.3671e+05,-1.3672e+05,-5.3245e-01,-1.3672e+05,1.5185e-01,6.9294e+00,1.0560e+05,6.7312e+01,-9.3715e-01,-1.8258e+00,4.6962e+00,9.6210e+00,3.1133e+01
1.6100e+02,3.0000e+00,3.1818e+01,-1.3670e+05,-1.3671e+05,-5.3577e-01,-1.3671e+05,1.5189e-01,6.9325e+00,1.0557e+05,6.8302e+01,2.4021e-01,-1.6240e+00,4.8275e+00,9.9340e+00,3.0883e+01
1.6200e+02,1.0000e+00,3.1953e+01,-1.3669e+05,-1.3670e+05,-5.3910e-01,-1.3670e+05,1.5192e-01,6.9359e+00,1.0555e+05,6.8624e+01,3.9092e-01,-1.5773e+00,4.5627e+00,9.5063e+00,3.0861e+01
1.6300e+02,1.0000e+00,3.2087e+01,-1.3654e+05,-1.3655e+05,-5.4243e-01,-1.3655e+05,1.5196e-01,6.9394e+00,1.0554e+05,6.8950e+01,4.0120e-01,-1.5292e+00,4.5371e+00,9.6841e+00,3.0198e+01
1.6400e+02,1.0000e+00,3.2220e+01,-1.3642e+05,-1.3642e+05,-5.4576e-01,-1.3642e+05,1.5200e-01,6.9427e+00,1.0540e+05,6.9276e+01,8.7859e-02,-1.0262e+00,4.6064e+00,9.8114e+00,3.0044e+01
1.6500e+02,1.0000e+00,3.2353e+01,-1.3637e+05,-1.3638e+05,-5.4909e-01,-1.3638e+05,1.5204e-01,6.9460e+00,1.0527e+05,6.9596e+01,-4.7264e-01,-1.5571e+00,4.7385e+00,9.9323e+00,3.0354e+01
1.6600e+02,2.0000e+00,3.2422e+01,-1.3635e+05,-1.3635e+05,-5.5241e-01,-1.3635e+05,1.5207e-01,6.9493e+00,1.0523e+05,7.0250e+01,-7.7926e-01,-1.9704e+00,4.7817e+00,9.5798e+00,3.1902e+01
1.6700e+02,1.0000e+00,3.2554e+01,-1.3632e+05,-1.3632e+05,-5.5574e-01,-1.3632e+05,1.5211e-01,6.9527e+00,1.0520e+05,7.0583e+01,1.2997e-01,-1.1988e+00,4.8811e+00,9.8838e+00,3.1435e+01
1.6800e+02,1.0000e+00,3.2685e+01,-1.3631e+05,-1.3632e+05,-5.5907e-01,-1.3632e+05,1.5202e-01,6.9445e+00,1.0517e+05,7.0916e+01,-2.6897e-01,-1.7333e+00,4.8150e+00,1.0027e+01,3.0541e+01
1.6900e+02,3.0000e+00,3.2689e+01,-1.3619e+05,-1.3619e+05,-5.6240e-01,-1.3619e+05,1.5218e-01,6.9593e+00,1.0516e+05,7.1902e+01,4.5800e-01,-1.1172e+00,4.8913e+00,1.0150e+01,3.0796e+01
1.7000e+02,2.0000e+00,3.2755e+01,-1.3617e+05,-1.3618e+05,-5.6572e-01,-1.3618e+05,1.5222e-01,6.9624e+00,1.0504e+05,7.2584e+01,-8.5610e-01,-1.2517e+00,4.5739e+00,9.7035e+00,3.0456e+01
1.7100e+02,1.0000e+00,3.2885e+01,-1.3612e+05,-1.3612e+05,-5.6905e-01,-1.3612e+05,1.5225e-01,6.9660e+00,1.0503e+05,7.2920e+01,4.1009e-01,-1.1197e+00,4.3744e+00,9.5121e+00,3.0137e+01
1.7200e+02,4.0000e+00,3.2824e+01,-1.3612e+05,-1.3612e+05,-5.7238e-01,-1.3612e+05,1.3979e-01,5.8721e+00,1.0497e+05,7.4205e+01,-7.0749e-01,-1.1795e+00,4.5609e+00,9.7754e+00,3.0082e+01
1.7300e+02,1.0000e+00,3.2952e+01,-1.3605e+05,-1.3606e+05,-5.7571e-01,-1.3606e+05,1.5233e-01,6.9726e+00,1.0497e+05,7.4539e+01,-2.0003e-01,-1.9567e+00,4.6843e+00,9.7308e+00,3.1006e+01
1.7400e+02,1.0000e+00,3.3080e+01,-1.3604e+05,-1.3605e+05,-5.7904e-01,-1.3605e+05,1.5235e-01,6.9745e+00,1.0491e+05,7.4874e+01,2.5761e-01,-1.0918e+00,4.7839e+00,1.0041e+01,3.0688e+01
1.7500e+02,1.0000e+00,3.3207e+01,-1.3595e+05,-1.3596e+05,-5.8236e-01,-1.3596e+05,1.5240e-01,6.9793e+00,1.0490e+05,7.5197e+01,4.8512e-01,-1.9193e+00,4.7205e+00,1.0107e+01,3.0493e+01
1.7600e+02,1.0000e+00,3.3333e+01,-1.3594e+05,-1.3594e+05,-5.8569e-01,-1.3594e+05,1.5243e-01,6.9825e+00,1.0480e+05,7.5522e+01,-6.0746e-01,-1.4175e+00,4.6647e+00,9.6402e+00,3.1314e+01
1.7700e+02,2.0000e+00,3.3396e+01,-1.3584e+05,-1.3585e+05,-5.8902e-01,-1.3585e+05,1.5247e-01,6.9859e+00,1.0479e+05,7.6171e+01,-9.7168e-01,-1.0953e+00,4.5914e+00,9.5559e+00,3.1249e+01
1.7800e+02,2.0000e+00,3.3459e+01,-1.3576e+05,-1.3576e+05,-5.9235e-01,-1.3576e+05,1.5251e-01,6.9893e+00,1.0469e+05,7.6811e+01,-6.9653e-01,-1.2736e+00,4.7140e+00,9.9087e+00,3.0913e+01
1.7900e+02,2.0000e+00,3.3521e+01,-1.3572e+05,-1.3573e+05,-5.9567e-01,-1.3573e+05,1.5254e-01,6.9926e+00,1.0461e+05,7.7471e+01,-9.2091e-01,-1.9573e+00,4.5868e+00,9.9224e+00,3.0165e+01
1.8000e+02,1.0000e+00,3.3645e+01,-1.3565e+05,-1.3566e+05,-5.9900e-01,-1.3566e+05,1.5258e-01,6.9959e+00,1.0458e+05,7.7837e+01,-7.8934e-01,-1.8447e+00,4.9487e+00,1.0187e+01,3.1390e+01
1.8100e+02,1.0000e+00,3.3769e+01,-1.3555e+05,-1.3555e+05,-6.0233e-01,-1.3555e+05,1.5262e-01,6.9993e+00,1.0451e+05,7.8163e+01,1.0778e-01,-1.4127e+00,4.4149e+00,9.5750e+00,3.0458e+01
1.8200e+02,2.0000e+00,3.3829e+01,-1.3537e+05,-1.3538e+05,-6.0566e-01,-1.3538e+05,1.5265e-01,7.0026e+00,1.0440e+05,7.8821e+01,9.7317e-02,-1.6849e+00,4.4884e+00,9.5353e+00,3.1165e+01
1.8300e+02,3.0000e+00,3.3826e+01,-1.3532e+05,-1.3533e+05,-6.0899e-01,-1.3533e+05,1.5269e-01,7.0059e+00,1.0422e+05,7.9811e+01,-6.1260e-01,-1.6511e+00,4.4123e+00,9.5267e+00,3.0598e+01
1.8400e+02,1.0000e+00,3.3948e+01,-1.3517e+05,-1.3518e+05,-6.1231e-01,-1.3518e+05,1.5273e-01,7.0092e+00,1.0418e+05,8.0132e+01,2.5148e-01,-1.8829e+00,4.5693e+00,1.0111e+01,3.0077e+01
1.8500e+02,2.0000e+00,3.4007e+01,-1.3500e+05,-1.3500e+05,-6.1564e-01,-1.3500e+05,1.5276e-01,7.0126e+00,1.0403e+05,8.0794e+01,-7.8653e-02,-1.5627e+00,4.7793e+00,1.0166e+01,3.1106e+01
1.8600e+02,1.0000e+00,3.4128e+01,-1.3499e+05,-1.3499e+05,-6.1897e-01,-1.3499e+05,1.5279e-01,7.0152e+00,1.0385e+05,8.1120e+01,-4.3232e-01,-1.4577e+00,4.5474e+00,9.7897e+00,3.0778e+01
1.8700e+02,2.0000e+00,3.4186e+01,-1.3495e+05,-1.3495e+05,-6.2230e-01,-1.3495e+05,1.5283e-01,7.0192e+00,1.0384e+05,8.1764e+01,-6.1954e-01,-1.1570e+00,4.8529e+00,1.0189e+01,3.1221e+01
1.8800e+02,1.0000e+00,3.4307e+01,-1.3494e+05,-1.3495e+05,-6.2562e-01,-1.3495e+05,1.5267e-01,7.0042e+00,1.0380e+05,8.2090e+01,-2.4660e-01,-1.5500e+00,4.4021e+00,9.5733e+00,3.0748e+01
1.8900e+02,4.0000e+00,3.4239e+01,-1.3494e+05,-1.3494e+05,-6.2895e-01,-1.3494e+05,1.4073e-01,5.9513e+00,1.0379e+05,8.3393e+01,-9.9389e-01,-1.2154e+00,4.6814e+00,9.9624e+00,3.1044e+01
1.9000e+02,1.0000e+00,3.4358e+01,-1.3492e+05,-1.3492e+05,-6.3228e-01,-1.3492e+05,1.5294e-01,7.0292e+00,1.0379e+05,8.3757e+01,-6.7185e-01,-1.4366e+00,4.4402e+00,9.5651e+00,3.1028e+01
1.9100e+02,2.0000e+00,3.4414e+01,-1.3482e+05,-1.3483e+05,-6.3561e-01,-1.3483e+05,1.5298e-01,7.0325e+00,1.0377e+05,8.4416e+01,-5.5676e-02,-1.8400e+00,4.8650e+00,1.0127e+01,3.1462e+01
1.9200e+02,4.0000e+00,3.4347e+01,-1.3480e+05,-1.3480e+05,-6.3894e-01,-1.3480e+05,1.5302e-01,7.0359e+00,1.0367e+05,8.5731e+01,-7.4118e-01,-1.1839e+00,4.6169e+00,9.8593e+00,3.1174e+01
1.9300e+02,1.0000e+00,3.4464e+01,-1.3470e+05,-1.3470e+05,-6.4226e-01,-1.3470e+05,1.5305e-01,7.0392e+00,1.0365e+05,8.6064e+01,3.5351e-01,-1.0793e+00,4.3963e+00,9.8960e+00,3.0057e+01
1.9400e+02,2.0000e+00,3.4520e+01,-1.3464e+05,-1.3464e+05,-6.4559e-01,-1.3464e+05,1.5309e-01,7.0425e+00,1.0355e+05,8.6721e+01,-5.7212e-01,-1.3751e+00,4.4343e+00,9.6370e+00,3.0765e+01
1.9500e+02,1.0000e+00,3.4636e+01,-1.3462e+05,-1.3463e+05,-6.4892e-01,-1.3463e+05,1.5312e-01,7.0458e+00,1.3250e+05,8.7056e+01,-9.2458e-01,-1.8784e+00,4.5189e+00,9.9182e+00,3.0548e+01
1.9600e+02,1.0000e+00,3.4752e+01,-1.3462e+05,-1.3462e+05,-6.5225e-01,-1.3462e+05,1.5219e-01,6.9604e+00,1.3248e+05,8.7391e+01,-9.2575e-01,-1.2837e+00,4.6538e+00,9.7411e+00,3.1883e+01
1.9700e+02,5.0000e+00,3.4622e+01,-1.3458e+05,-1.3459e+05,-6.5557e-01,-1.3459e+05,1.5320e-01,7.0525e+00,1.3247e+05,8.8999e+01,-6.8588e-01,-1.6622e+00,4.5197e+00,9.7038e+00,3.1343e+01
1.9800e+02,1.0000e+00,3.4737e+01,-1.3447e+05,-1.3447e+05,-6.5890e-01,-1.3447e+05,1.5323e-01,7.0558e+00,1.3244e+05,8.9334e+01,-8.2762e-02,-1.5589e+00,4.5816e+00,1.0046e+01,3.0503e+01
1.9900e+02,3.0000e+00,3.4729e+01,-1.3434e+05,-1.3434e+05,-6.6223e-01,-1.3434e+05,1.5327e-01,7.0592e+00,1.3233e+05,9.0307e+01,-2.4439e-01,-1.0680e+00,4.7224e+00,1.0193e+01,3.0860e+01
2.0000e+02,5.0000e+00,3.4602e+01,-1.3416e+05,-1.3417e+05,-6.6556e-01,-1.3417e+05,1.5331e-01,7.0625e+00,1.3219e+05,9.1972e+01,-9.1496e-01,-1.8967e+00,4.4559e+00,9.9723e+00,3.0182e+01
2.0100e+02,4.0000e+00,3.4536e+01,-1.3395e+05,-1.3396e+05,-6.6889e-01,-1.3396e+05,1.5334e-01,7.0658e+00,1.3202e+05,9.3270e+01,-3.8486e-01,-1.5231e+00,4.5243e+00,9.9399e+00,3.0776e+01
2.0200e+02,1.0000e+00,3.4648e+01,-1.3393e+05,-1.3394e+05,-6.7221e-01,-1.3394e+05,1.5338e-01,7.0691e+00,1.3181e+05,9.3604e+01,7.5017e-02,-1.9589e+00,4.3184e+00,9.6974e+00,3.0670e+01
2.0300e+02,2.0000e+00,3.4701e+01,-1.3390e+05,-1.3391e+05,-6.7554e-01,-1.3391e+05,1.5341e-01,7.0725e+00,1.3179e+05,9.4254e+01,-8.2311e-01,-1.2364e+00,4.6010e+00,1.0005e+01,3.1195e+01
2.0400e+02,1.0000e+00,3.4812e+01,-1.3383e+05,-1.3384e+05,-6.7887e-01,-1.3384e+05,1.5345e-01,7.0758e+00,1.3176e+05,9.4592e+01,-8.4042e-01,-1.3347e+00,4.5068e+00,9.7864e+00,3.1456e+01
2.0500e+02,1.0000e+00,3.4923e+01,-1.3382e+05,-1.3383e+05,-6.8220e-01,-1.3383e+05,1.5348e-01,7.0791e+00,1.3169e+05,9.4926e+01,-7.9822e-02,-1.2657e+00,4.6991e+00,1.0043e+01,3.1973e+01
2.0600e+02,2.0000e+00,3.4975e+01,-1.3371e+05,-1.3372e+05,-6.8552e-01,-1.3372e+05,1.5352e-01,7.0825e+00,1.3168e+05,9.5592e+01,-9.3743e-01,-1.0044e+00,4.8570e+00,1.0046e+01,3.1863e+01
2.0700e+02,4.0000e+00,3.4907e+01,-1.3367e+05,-1.3367e+05,-6.8885e-01,-1.3367e+05,1.5356e-01,7.0858e+00,1.3157e+05,9.6885e+01,-4.1725e-01,-1.6432e+00,4.5483e+00,1.0083e+01,3.0603e+01
