logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.9815e-01,-1.0036e+00,-2.5068e+00,-1.2963e+00,-3.2359e-01,8.7471e-01,2.9657e+00,2.8883e+01,-5.2454e+02
2.2046e-01,-1.1114e+00,-1.2548e+00,-1.7611e-01,-9.6474e-01,2.4479e+00,2.4154e+00,2.8313e+01,-8.0882e+02
-3.3468e-01,-9.5427e-01,-1.6725e+00,-6.4407e-01,-9.0444e-01,6.8151e-01,2.9068e+00,2.8725e+01,-6.3937e+02
-2.6287e-01,-8.8300e-01,-2.2221e+00,4.0282e-01,8.0563e-02,1.3622e+00,3.0075e+00,2.8996e+01,-8.4926e+02
-1.4929e-01,-1.1634e+00,-2.0757e+00,-3.0818e-01,4.8868e-01,6.0679e-01,2.8846e+00,2.8657e+01,-5.7494e+02
-4.0264e-01,-6.9655e-01,-6.4333e-01,-1.0223e+00,-8.2595e-01,2.8309e+00,2.3157e+00,2.9163e+01,-8.4307e+02
-1.4036e-01,-7.5787e-01,-1.6166e+00,-6.8893e-01,9.0990e-01,2.6857e+00,9.3733e-01,2.8526e+01,-6.3964e+02
-3.8272e-01,-6.8296e-01,-1.7428e+00,4.7224e-01,1.2151e+00,2.8929e+00,1.4018e+00,2.9210e+01,-8.8522e+02
-1.2693e-01,-1.0222e+00,-8.2104e-01,-9.7269e-01,-1.9843e-01,2.1819e+00,2.7450e+00,2.8636e+01,-6.2408e+02
-4.2341e-01,-8.7881e-01,-1.7341e+00,3.8664e-01,-3.8303e-01,1.3011e+00,2.9816e+00,2.8995e+01,-6.9947e+02
-3.7423e-01,-6.2127e-01,-1.1135e+00,-1.6259e+00,2.2664e+00,9.8435e-01,2.8711e+00,2.9138e+01,-8.5713e+02
1.7542e-02,-7.7055e-01,-1.7177e+00,-8.8459e-03,1.6815e+00,2.5887e+00,2.3233e+00,2.8770e+01,-8.4835e+02
-3.2526e-01,-7.0908e-01,-1.9423e+00,-1.2373e-01,1.0338e+00,2.8371e+00,1.0799e+00,2.9020e+01,-7.8146e+02
-3.9519e-01,-6.2383e-01,-3.7385e-01,-2.3195e-02,1.7860e+00,2.7400e+00,1.7596e+00,2.8984e+01,-8.4268e+02
-2.1395e-02,-7.5088e-01,-1.7277e+00,2.5150e-01,2.1218e+00,1.7724e+00,2.8250e+00,2.8965e+01,-8.8321e+02
-2.7396e-02,-1.2294e+00,-2.0643e+00,-7.2752e-01,3.7947e-01,9.9324e-01,2.9351e+00,2.8728e+01,-8.5530e+02
7.1620e-02,-9.3936e-01,-1.3190e+00,-1.1661e+00,1.0640e+00,2.7004e+00,1.3789e+00,2.8618e+01,-8.1196e+02
-9.1199e-02,-8.3318e-01,-1.7333e+00,-7.0262e-01,-2.4236e-02,2.5729e+00,1.8744e+00,2.8345e+01,-8.4732e+02
-2.5363e-02,-1.2498e+00,-1.1875e+00,-1.6066e+00,6.1078e-01,1.5779e+00,2.8814e+00,2.8651e+01,-8.2520e+02
-4.2080e-02,-1.1334e+00,-9.9698e-01,-6.3854e-01,5.1689e-01,1.5076e+00,2.8033e+00,2.8441e+01,-8.9541e+02
-2.0828e-01,-9.9318e-01,-6.8634e-01,-2.6770e-01,-2.6441e-01,1.8899e+00,2.9535e+00,2.9029e+01,-9.0744e+02
-1.4960e-01,-7.9802e-01,-2.7548e+00,-1.1494e+00,4.9654e-01,2.7277e+00,1.8953e+00,2.8737e+01,-5.8119e+02
7.4432e-02,-1.2190e+00,-1.2414e+00,-1.1814e+00,-9.7903e-02,2.2095e+00,2.6824e+00,2.8486e+01,-6.9132e+02
-3.6279e-02,-1.2863e+00,-2.0429e+00,-3.9695e-02,4.3772e-01,2.9810e-01,2.8699e+00,2.8568e+01,-7.9144e+02
-2.9949e-01,-7.6099e-01,-1.8836e+00,-7.2024e-01,3.4708e-01,2.7368e+00,2.3202e+00,2.9016e+01,-8.8562e+02
9.7187e-03,-1.2977e+00,-1.5317e+00,-1.3300e+00,-3.4086e-01,1.8243e+00,2.8948e+00,2.8741e+01,-8.5003e+02
-1.6457e-02,-8.6935e-01,-1.5087e+00,-8.2857e-01,5.6068e-01,2.5677e+00,2.2819e+00,2.8548e+01,-7.7403e+02
-2.3608e-01,-6.9475e-01,-1.5177e+00,-2.7458e-01,-8.8370e-01,2.7661e+00,2.0066e+00,2.8880e+01,-5.9394e+02
-4.7312e-01,-8.1561e-01,-1.4341e+00,2.4437e-01,6.1905e-01,1.6354e+00,3.1118e+00,2.9356e+01,-7.6027e+02
-1.2499e-01,-1.0485e+00,-2.6733e+00,2.2044e-01,-7.1519e-01,1.9414e+00,2.8575e+00,2.8720e+01,-7.6911e+02
-2.8748e-01,-7.3118e-01,-1.4681e+00,2.1670e-01,8.8656e-01,2.9287e+00,1.2479e+00,2.9286e+01,-8.7685e+02
-2.6474e-01,-1.0089e+00,-4.7214e-01,-1.1342e+00,1.3291e+00,1.9508e-01,3.1052e+00,2.9360e+01,-6.7739e+02
-2.0918e-01,-9.1820e-01,-2.7490e+00,-1.5126e-01,-3.6576e-02,2.3784e+00,2.9798e+00,2.9303e+01,-6.7849e+02
-4.9061e-01,-5.2796e-01,-2.4088e+00,2.4248e-01,2.3856e+00,1.3426e+00,2.7860e+00,2.9235e+01,-5.3471e+02
-7.0498e-02,-1.3013e+00,-2.6256e+00,-1.4556e+00,8.5445e-01,6.9069e-01,2.9683e+00,2.8859e+01,-8.3986e+02
-1.0049e-01,-8.1300e-01,-1.7300e+00,-1.4424e+00,1.5327e+00,2.2745e+00,2.5776e+00,2.8495e+01,-8.1849e+02
-4.7847e-01,-5.9434e-01,-4.5855e-01,-5.7572e-01,1.6098e+00,2.8507e+00,1.9635e+00,2.9206e+01,-5.4290e+02
-9.1268e-02,-1.1957e+00,-1.9981e+00,-4.0536e-01,-9.3954e-01,1.2859e+00,2.7957e+00,2.8417e+01,-7.8531e+02
-2.6810e-01,-7.1836e-01,-1.3882e+00,-1.6370e+00,2.8128e-01,2.6763e+00,2.0351e+00,2.8715e+01,-8.7230e+02
-4.8694e-01,-6.0114e-01,-1.6107e+00,-1.8583e-01,3.6270e-01,2.8312e+00,1.5253e+00,2.9008e+01,-8.0503e+02
-2.3999e-01,-9.0294e-01,-5.2995e-01,-1.0591e+00,1.6898e-02,2.1241e+00,2.9354e+00,2.9033e+01,-5.1772e+02
-1.3283e-01,-5.7625e-01,-2.6340e+00,4.5317e-01,2.2249e+00,2.5165e+00,1.2589e+00,2.8771e+01,-7.4229e+02
1.7740e-01,-1.0284e+00,-1.6782e+00,-1.4426e+00,-4.9771e-01,2.6143e+00,1.3230e+00,2.8303e+01,-8.7619e+02
4.8561e-02,-8.3867e-01,-1.9450e+00,-2.9134e-01,9.4077e-01,2.7163e+00,1.7038e+00,2.8695e+01,-7.0856e+02
-4.9017e-01,-6.3715e-01,-1.5793e+00,-9.0893e-01,2.2015e+00,2.8672e-01,3.0180e+00,2.9413e+01,-5.3596e+02
-4.5651e-01,-8.3172e-01,-2.7558e+00,-4.9533e-01,5.8242e-01,9.6029e-01,3.1598e+00,2.9436e+01,-8.4580e+02
-2.3575e-02,-1.2984e+00,-1.7746e+00,-1.0975e+00,3.0241e-01,1.8462e+00,2.9550e+00,2.8930e+01,-6.6512e+02
-1.4879e-01,-1.2467e+00,-2.7039e+00,-8.9153e-01,-7.3445e-01,6.7907e-01,2.9773e+00,2.8895e+01,-7.3870e+02
-4.5909e-01,-8.7929e-01,-1.4406e+00,-9.1773e-01,-3.1388e-01,2.2937e-01,3.1078e+00,2.9312e+01,-7.4250e+02
-4.7096e-01,-7.8026e-01,-1.7745e+00,4.5876e-01,1.5378e+00,9.4520e-01,3.1064e+00,2.9403e+01,-7.0136e+02
-1.9278e-01,-1.0116e+00,-2.5127e+00,-1.1260e+00,1.1752e+00,2.1265e+00,2.9097e+00,2.8992e+01,-8.9047e+02
-1.9029e-01,-7.5175e-01,-1.2167e+00,-4.0052e-01,6.2606e-01,2.6425e+00,1.4971e+00,2.8474e+01,-7.5170e+02
1.3710e-01,-1.0045e+00,-2.6726e+00,-2.7705e-01,6.0416e-01,2.6611e+00,2.1336e+00,2.8604e+01,-7.0907e+02
-1.3150e-01,-1.0503e+00,-1.3229e+00,-1.1138e+00,-6.9648e-01,2.2965e+00,2.7750e+00,2.8810e+01,-7.6197e+02
-4.8850e-01,-5.8191e-01,-1.0953e+00,-4.5204e-01,1.0257e+00,2.8555e+00,9.5346e-01,2.9032e+01,-7.4508e+02
-2.7561e-01,-1.0166e+00,-1.3353e+00,-1.5752e+00,6.6781e-01,1.7246e+00,2.9628e+00,2.9026e+01,-7.2189e+02
-2.9174e-01,-7.2179e-01,-2.0553e+00,-9.2328e-01,-8.3523e-01,2.7836e+00,2.0760e+00,2.8950e+01,-5.4307e+02
-1.0015e-01,-8.8643e-01,-1.1960e+00,-1.2382e+00,-9.0312e-01,2.6193e+00,2.2968e+00,2.8637e+01,-7.4703e+02
4.0566e-02,-1.1173e+00,-5.9977e-01,-9.8940e-01,6.8832e-01,2.3745e+00,2.8404e+00,2.8982e+01,-8.9909e+02
-6.0986e-02,-1.0084e+00,-6.9773e-01,-5.0712e-01,6.9406e-01,2.2862e+00,2.7230e+00,2.8644e+01,-7.9672e+02
-3.9677e-01,-7.2776e-01,-1.0897e+00,6.1434e-02,8.7836e-01,2.7065e+00,2.5314e+00,2.9066e+01,-7.6245e+02
-2.6124e-01,-8.9993e-01,-2.6466e+00,-8.5541e-01,-3.0251e-01,2.3595e+00,2.8526e+00,2.9038e+01,-4.6926e+02
-2.7148e-01,-6.7744e-01,-1.3570e+00,-1.4787e-01,-2.7522e-01,2.7936e+00,1.2043e+00,2.8834e+01,-6.7124e+02
-3.8287e-01,-6.9042e-01,-2.1638e+00,-4.4649e-03,-7.6706e-01,2.8553e+00,1.1610e+00,2.9017e+01,-8.6681e+02
-3.5732e-01,-9.1456e-01,-8.3030e-01,-1.0528e+00,1.2418e+00,1.3495e+00,2.9088e+00,2.8850e+01,-8.9795e+02
-4.1824e-01,-9.1052e-01,-2.4061e+00,-1.2734e+00,-7.5428e-01,9.6596e-01,2.9234e+00,2.8790e+01,-7.2122e+02
-4.5396e-02,-1.4483e+00,-1.8845e+00,-8.6557e-01,-1.9824e-01,7.9330e-01,2.9843e+00,2.8892e+01,-5.5599e+02
-1.4279e-01,-8.3647e-01,-1.9043e+00,-1.0495e+00,1.7290e+00,2.3561e+00,2.6372e+00,2.8811e+01,-7.3722e+02
-3.4101e-01,-6.8485e-01,-3.0676e-01,-3.1635e-02,4.7489e-01,2.7994e+00,1.6864e+00,2.8895e+01,-8.9288e+02
-1.1443e-01,-7.7090e-01,-5.9335e-01,-9.1064e-01,3.4442e-01,2.7141e+00,1.4720e+00,2.8591e+01,-7.4390e+02
-4.3429e-01,-6.9415e-01,-2.0416e+00,-1.3859e+00,1.3901e+00,2.8042e+00,2.2661e+00,2.9180e+01,-8.2258e+02
-3.3520e-01,-1.0049e+00,-1.1257e+00,-9.6027e-01,1.2532e-01,6.4910e-01,2.9790e+00,2.8938e+01,-5.3692e+02
-4.3485e-02,-1.0315e+00,-1.2884e+00,-1.0666e+00,-4.7377e-01,2.1473e+00,2.7109e+00,2.8459e+01,-8.4369e+02
-4.8234e-01,-5.2882e-01,-2.7170e+00,1.0338e+00,1.7806e+00,2.8184e+00,9.6927e-01,2.9130e+01,-6.5642e+02
-5.1106e-02,-6.1617e-01,-8.3923e-01,-1.6561e+00,2.1325e+00,2.0767e+00,2.2039e+00,2.8390e+01,-8.4896e+02
-3.5808e-01,-9.7904e-01,-1.0914e+00,1.2256e-01,7.4328e-02,6.2313e-01,3.0358e+00,2.9100e+01,-7.7811e+02
4.7852e-02,-1.4259e+00,-1.7619e+00,-2.4807e-01,-5.6008e-01,1.3747e+00,2.9463e+00,2.8822e+01,-7.8848e+02
-2.8916e-01,-9.7575e-01,-2.4533e+00,-9.0685e-01,5.8311e-01,5.7776e-01,3.0668e+00,2.9140e+01,-8.1884e+02
-4.6412e-01,-7.2823e-01,-7.1615e-01,-1.3967e+00,-6.1965e-01,2.6108e+00,2.8628e+00,2.9311e+01,-6.9021e+02
-2.9375e-01,-6.8573e-01,-6.1126e-01,-6.5562e-02,1.1025e-01,2.7218e+00,1.5656e+00,2.8705e+01,-8.7416e+02
-4.1530e-01,-4.6245e-01,-2.4441e+00,1.0108e+00,2.3904e+00,2.4044e+00,1.7082e+00,2.8995e+01,-6.1878e+02
-2.4327e-01,-7.4051e-01,-1.0270e+00,-6.6227e-01,-7.7297e-01,2.8277e+00,1.6398e+00,2.9017e+01,-8.7012e+02
-8.7722e-02,-1.1777e+00,-9.3324e-01,-7.8557e-01,-4.2721e-01,1.9831e+00,2.8291e+00,2.8687e+01,-6.7455e+02
-1.9100e-01,-7.5424e-01,-1.1472e+00,3.3831e-01,6.6315e-01,2.7684e+00,9.7254e-01,2.8782e+01,-7.2634e+02
-7.2495e-03,-1.1475e+00,-2.1016e+00,-5.2625e-01,-7.1975e-01,2.0073e+00,2.8370e+00,2.8699e+01,-9.0042e+02
-4.9896e-01,-6.4137e-01,-2.0396e+00,7.5297e-01,-1.1034e+00,2.6478e+00,2.7482e+00,2.9193e+01,-5.5518e+02
-8.7314e-02,-8.5615e-01,-1.8028e+00,-1.5406e+00,2.7871e-01,2.7012e+00,1.9354e+00,2.8677e+01,-5.6895e+02
4.1863e-02,-1.1746e+00,-1.4866e+00,-1.5701e+00,7.2700e-01,1.6616e+00,2.7888e+00,2.8469e+01,-6.6873e+02
-1.5994e-01,-8.0756e-01,-1.9380e+00,-2.5144e-01,5.5205e-01,2.7457e+00,1.9615e+00,2.8829e+01,-6.1141e+02
3.3587e-02,-8.3300e-01,-2.5388e+00,-1.3316e+00,3.9538e-01,2.7122e+00,1.1856e+00,2.8619e+01,-7.2692e+02
-2.1039e-01,-1.0894e+00,-2.1294e+00,-8.4146e-01,4.0914e-01,9.3310e-01,3.0386e+00,2.9135e+01,-8.5213e+02
-2.0517e-02,-9.7372e-01,-1.7765e+00,-7.9012e-01,1.8222e+00,1.5072e+00,2.8977e+00,2.8933e+01,-9.0702e+02
-3.9517e-01,-5.3272e-01,-4.7951e-01,-1.4644e+00,2.1626e+00,2.3738e+00,2.2521e+00,2.8743e+01,-6.3806e+02
2.1865e-02,-8.5556e-01,-1.1187e+00,-7.1307e-01,-1.1119e-02,2.7389e+00,2.1242e+00,2.8795e+01,-6.7417e+02
-2.0900e-01,-6.7597e-01,-3.6144e-01,-3.6957e-01,9.4301e-02,2.8330e+00,1.7272e+00,2.8972e+01,-8.3484e+02
-1.8117e-01,-1.0372e+00,-9.0965e-01,-1.5861e+00,1.0391e+00,1.6292e-01,2.8653e+00,2.8593e+01,-7.9260e+02
-4.2358e-01,-6.4910e-01,-2.6778e+00,4.7561e-01,3.4780e-01,2.7515e+00,2.2495e+00,2.8932e+01,-7.3804e+02
-4.3124e-01,-8.2519e-01,-3.3882e-01,-1.0475e+00,6.4426e-01,2.1271e+00,2.8882e+00,2.8964e+01,-7.0981e+02
-1.1517e-01,-8.1384e-01,-1.6349e+00,-5.0780e-01,-6.5314e-01,2.5499e+00,2.2321e+00,2.8423e+01,-8.0802e+02
-1.7004e-01,-6.2925e-01,-2.6314e+00,-2.3173e-01,1.8407e+00,2.5380e+00,1.1920e+00,2.8424e+01,-8.3928e+02
-3.1361e-01,-6.7220e-01,-1.6783e+00,-1.5591e+00,2.0809e+00,1.2671e+00,2.8104e+00,2.8902e+01,-7.8008e+02
4.3478e-02,-1.2376e+00,-2.3232e+00,-1.6473e+00,-6.2908e-01,1.2793e+00,2.8137e+00,2.8433e+01,-7.6451e+02
-3.7986e-01,-6.9454e-01,-2.6330e+00,1.2791e-01,1.0315e+00,2.8229e+00,1.9674e+00,2.9065e+01,-6.6363e+02
-5.9950e-02,-1.0901e+00,-1.9918e+00,-1.7619e-01,1.0404e+00,1.3671e+00,2.7842e+00,2.8432e+01,-8.3374e+02
-2.3062e-01,-8.1117e-01,-2.4439e+00,-8.9757e-01,-3.0320e-01,2.4044e+00,2.6381e+00,2.8706e+01,-6.6450e+02
-2.7807e-02,-5.8924e-01,-9.9559e-01,-1.4009e+00,2.2970e+00,2.1048e+00,1.9037e+00,2.8616e+01,-7.8848e+02
2.1458e-01,-1.0140e+00,-1.4476e+00,-1.2030e+00,-1.9367e-01,2.6383e+00,1.3743e+00,2.8318e+01,-7.0191e+02
-3.0400e-01,-9.3823e-01,-1.5351e+00,1.7920e-01,1.9102e-01,4.5119e-01,2.9782e+00,2.8892e+01,-8.1550e+02
6.9801e-02,-9.6394e-01,-2.0269e+00,1.1862e-01,-3.5893e-01,2.7260e+00,1.6992e+00,2.8684e+01,-8.8370e+02
-4.8805e-01,-7.7974e-01,-6.0093e-01,-1.0526e+00,-1.9294e-01,1.6260e+00,2.9901e+00,2.9025e+01,-8.2398e+02
-1.1888e-01,-9.5519e-01,-9.3583e-01,-1.3997e+00,3.8938e-01,2.4544e+00,2.6603e+00,2.8776e+01,-6.8562e+02
-2.5222e-01,-9.1992e-01,-1.4731e+00,-1.0734e+00,-1.9174e-01,2.2526e+00,2.9349e+00,2.9118e+01,-4.9230e+02
2.1560e-02,-1.4410e+00,-1.2891e+00,-7.1502e-01,-6.7636e-01,3.4611e-01,3.0340e+00,2.9021e+01,-8.8606e+02
-6.0148e-02,-1.4274e+00,-1.4861e+00,-1.5695e+00,-1.4741e-01,1.1572e+00,2.9126e+00,2.8751e+01,-7.7874e+02
-6.9345e-02,-7.8241e-01,-5.1577e-01,-6.7892e-01,1.5679e+00,2.7274e+00,1.4783e+00,2.8782e+01,-8.6730e+02
-4.5881e-01,-6.1498e-01,-2.3930e+00,-1.0607e+00,1.1703e+00,2.8603e+00,1.1529e+00,2.9099e+01,-7.5327e+02
-2.7520e-01,-7.2694e-01,-2.1341e+00,3.3411e-01,1.5320e-01,2.6330e+00,2.3559e+00,2.8789e+01,-7.2357e+02
-1.6008e-02,-1.3181e+00,-7.9282e-01,-5.6753e-01,-5.8972e-01,1.5938e+00,3.0063e+00,2.8984e+01,-8.1440e+02
-7.8349e-02,-7.1215e-01,-2.4992e+00,-6.0890e-01,2.0901e+00,6.0772e-01,2.7487e+00,2.8667e+01,-9.0902e+02
-3.2760e-01,-7.5692e-01,-2.4480e+00,7.6371e-01,-8.5726e-01,2.4540e+00,2.7509e+00,2.8916e+01,-8.9315e+02
-2.5830e-01,-1.0161e+00,-2.4598e+00,-1.6621e+00,-8.8065e-02,1.8408e+00,3.0222e+00,2.9193e+01,-8.9717e+02
-1.3421e-02,-8.2723e-01,-2.4394e+00,-1.0075e+00,-8.9975e-01,2.6335e+00,1.5782e+00,2.8424e+01,-8.8535e+02
-2.8793e-01,-1.0510e+00,-1.9354e+00,-1.4377e+00,-3.4682e-01,1.1714e+00,2.9434e+00,2.8871e+01,-8.8139e+02
-2.0615e-01,-7.9251e-01,-1.8085e+00,-3.7560e-01,7.9199e-01,2.7037e+00,2.5036e+00,2.9073e+01,-7.6806e+02
-3.7407e-02,-8.3240e-01,-1.9947e+00,-2.4633e-02,1.5315e+00,2.3499e+00,2.5983e+00,2.8613e+01,-6.1427e+02
-4.9407e-01,-6.0266e-01,-2.4963e+00,7.9270e-01,1.9607e+00,2.2896e+00,2.8197e+00,2.9176e+01,-5.6916e+02
-4.5477e-02,-1.4123e+00,-1.3853e+00,-1.1976e+00,-1.0901e-01,8.6035e-01,2.8461e+00,2.8539e+01,-8.9581e+02
8.1700e-02,-1.0294e+00,-2.6887e+00,-1.4351e+00,8.2065e-02,2.5519e+00,2.2150e+00,2.8440e+01,-6.4217e+02
2.3413e-01,-1.0649e+00,-9.8042e-01,-1.5990e+00,6.8477e-01,2.7125e+00,1.8479e+00,2.8639e+01,-8.1791e+02
1.3798e-01,-9.5208e-01,-2.2458e+00,-4.0952e-01,7.7096e-01,2.6468e+00,1.9344e+00,2.8501e+01,-7.7894e+02
-2.0342e-01,-1.0297e+00,-1.8303e+00,-1.3557e+00,-4.5160e-01,7.1825e-01,3.0578e+00,2.9154e+01,-5.1984e+02
-4.5799e-01,-5.9396e-01,-9.4456e-01,4.7753e-02,1.6509e+00,2.9224e+00,1.9174e+00,2.9372e+01,-6.3101e+02
-4.9739e-01,-4.6962e-01,-5.3609e-01,-1.2012e+00,2.5435e+00,2.3460e+00,2.0221e+00,2.9296e+01,-6.7115e+02
-1.6984e-01,-9.0842e-01,-1.2674e+00,-7.7390e-01,-9.5673e-02,2.5328e+00,2.5480e+00,2.8772e+01,-7.9419e+02
-8.8850e-02,-1.3372e+00,-1.2202e+00,-9.9889e-01,-7.4084e-01,1.4814e+00,2.9263e+00,2.8812e+01,-7.0738e+02
-8.3039e-02,-7.9544e-01,-2.2185e+00,-2.4704e-01,-5.6853e-01,2.6811e+00,1.5719e+00,2.8518e+01,-6.6802e+02
-2.6554e-02,-1.3159e+00,-2.6874e+00,-3.7778e-01,-7.6528e-03,1.5309e+00,2.8296e+00,2.8547e+01,-9.0248e+02
