# Vega Mags
# Annulus region extracted from X0,Y0=(2413, 2623), R1,R2=(500,600), T1,T2=(pi/2, pi) from M49
# zmag gmag-zmag
# F850LP F475W-F850LP
24.489933 2.148037
24.482804 2.145615
24.510717 2.069618
24.503531 2.084555
24.544337 2.077748
24.564835 1.976110
24.587213 2.008547
24.561552 2.040428
24.528276 2.047288
24.522674 2.045419
24.510191 2.044526
24.515541 2.085923
24.506349 2.084004
24.505038 2.075128
24.467690 2.066383
24.456783 2.042687
24.479808 2.158868
24.437033 2.140131
24.482634 2.062103
24.438733 2.078427
24.417545 2.130265
24.438903 2.147581
24.417290 2.133351
24.417648 2.102305
24.471270 2.057718
24.436387 2.085696
24.504673 2.004138
24.456579 2.155746
24.417522 2.135244
24.467021 2.098564
24.438671 2.070887
24.458832 2.074998
24.417051 2.082439
24.423376 2.078536
24.427898 2.135082
24.444713 2.111983
24.431080 2.115076
24.424229 2.161861
24.389307 2.129456
24.423182 2.079355
24.427991 2.090925
24.394238 2.150709
24.387385 2.075201
24.416479 2.047635
24.424433 2.090170
24.415962 2.094037
24.397718 2.135602
24.402461 2.123905
24.408649 2.093098
24.392198 2.131855
24.386829 2.107654
24.396615 2.113296
24.364765 2.146615
24.375602 2.072298
24.364907 2.116595
24.373793 2.114064
24.379919 2.110466
24.357544 2.110102
24.376017 2.113905
24.415408 2.076712
24.377781 2.107365
24.359285 2.128529
24.349209 2.095137
24.698283 2.082658
24.688553 2.058452
24.631939 2.105883
24.554240 2.083916
24.572375 2.075933
24.611905 2.113703
24.662726 2.065288
24.629946 2.085605
24.647962 2.012408
24.581371 2.065313
24.610884 2.026293
24.578352 2.107924
24.633097 2.036070
24.570723 2.101283
24.588352 2.074390
24.591667 2.150165
24.575121 2.154520
24.511096 2.152857
24.503087 2.144271
24.537878 2.083384
24.525238 2.106799
24.527653 2.097275
24.497870 2.185475
24.557875 2.014855
24.530631 2.043602
24.570844 2.044805
24.594188 1.990609
24.553795 2.034310
24.554695 2.091963
24.539766 2.091235
24.490599 2.124100
24.494836 2.147557
24.518858 2.126426
24.558000 2.055876
24.505411 2.120572
24.607789 2.065863
24.516450 2.089460
24.473719 2.128530
24.467790 2.169053
24.457319 2.133131
24.506730 2.181908
24.535375 2.088480
24.508547 2.076118
24.493377 2.119347
24.523436 2.064014
24.473727 2.096944
24.499928 2.155704
24.492924 2.049967
24.459000 2.093758
24.512171 2.063433
24.513204 2.059618
24.497461 2.074134
24.474185 2.034587
24.507759 2.037217
24.475414 2.115939
24.489709 2.074154
24.467088 2.048747
24.467629 2.137347
24.484496 2.177302
24.360414 2.221817
24.452062 2.050055
24.437144 2.085348
24.404080 2.117107
24.439022 2.104262
24.422171 2.132590
24.434137 2.147012
24.455432 2.104303
24.419930 2.105407
24.429579 2.087108
24.413258 2.166053
24.438115 2.066458
24.507019 2.069064
24.490269 2.067390
24.500727 2.067170
24.411108 2.103082
24.369573 2.162339
24.414752 2.125335
24.438708 2.075058
24.395033 2.085485
24.400476 2.085233
24.425305 2.064938
24.462852 2.036513
24.416939 2.051100
24.393891 2.156600
24.408337 2.165631
24.410353 2.075771
24.396171 2.101960
24.414686 2.042974
24.402000 2.107412
24.402882 2.085505
24.384077 2.104941
24.339207 2.156857
24.345974 2.135511
24.356463 2.136760
24.345552 2.131855
24.327256 2.151052
24.330454 2.197301
24.348733 2.147757
24.383437 2.096437
24.344796 2.080388
24.695792 2.077114
24.622044 2.127763
24.615892 2.127401
24.617808 2.078298
24.608116 2.056406
24.601559 2.126221
24.631576 2.070104
24.647058 2.042267
24.695594 2.034928
24.651354 1.996862
24.624864 2.084692
24.633222 2.094537
24.610121 2.099202
24.579491 2.145993
24.604553 2.142069
24.593272 2.114344
24.549034 2.071977
24.553817 2.067736
24.583745 2.017170
24.593846 2.016146
24.552846 2.152730
24.532230 2.119597
24.513436 2.130681
24.517867 2.091982
24.512743 2.053412
24.581056 2.014857
24.606168 2.020112
24.543467 2.130394
24.508843 2.190673
24.582405 2.067118
24.501289 2.158450
24.517872 2.053612
24.543436 2.026063
24.591409 2.016512
24.531204 2.112398
24.535592 2.097140
24.513120 2.078289
24.496736 2.141642
24.501316 2.189822
24.442068 2.199597
24.496605 2.156968
24.520125 2.096740
24.497581 2.073068
24.474745 2.133405
24.482955 2.073116
24.482772 2.129063
24.499080 2.132340
24.492079 2.163657
24.483898 2.152789
24.502368 2.084829
24.449360 2.110800
24.486247 2.113722
24.457380 2.060981
24.480347 2.036735
24.492910 2.094046
24.487076 2.120758
24.490972 2.083066
24.486901 2.124933
24.469417 2.212888
24.438253 2.221093
24.447573 2.122427
24.397299 2.154229
24.396480 2.127099
24.418756 2.082530
24.434026 2.109344
24.449908 2.144891
24.462000 2.098269
24.423986 2.135081
24.416797 2.021526
24.467754 2.042213
24.479000 2.074978
24.489628 2.046879
24.445450 2.094905
24.435634 2.138299
24.423298 2.071952
24.396563 2.108284
24.359683 2.174956
24.401210 2.139881
24.411897 2.087626
24.456056 2.022910
24.465013 2.035201
24.436179 2.061425
24.418355 2.083069
24.400814 2.119151
24.373011 2.124817
24.381478 2.062642
24.360815 2.125889
24.369944 2.053782
24.392431 2.129113
24.428283 2.088099
24.334375 2.188117
24.318498 2.171009
24.351155 2.154546
24.337209 2.143289
24.332070 2.154062
24.337952 2.129411
24.329523 2.177755
24.309010 2.187849
24.372910 2.135278
24.347501 2.068620
24.728884 2.076923
24.648527 2.076401
24.620424 2.181666
24.590760 2.070532
24.589647 2.094596
24.592437 2.130626
24.657853 2.067519
24.666401 2.068358
24.664189 2.062787
24.622045 2.034898
24.683858 2.114850
24.779742 2.038317
24.616444 2.122106
24.608400 2.209326
24.603510 2.119392
24.587958 2.066749
24.575114 2.099655
24.577975 2.082655
24.610939 2.046598
24.576627 2.057599
24.565467 2.115447
24.540398 2.083357
24.495382 2.232165
24.539259 2.175854
24.548565 2.065978
24.538613 2.050940
24.572420 2.025366
24.499970 2.154011
24.471442 2.164727
24.497396 2.122577
24.515840 2.093656
24.517631 2.084559
24.510966 2.103752
24.578423 2.059093
24.508325 2.200825
24.535616 2.107018
24.504286 2.130621
24.455095 2.151112
24.469683 2.127333
24.508900 2.156677
24.495258 2.172249
24.493441 2.134130
24.545111 2.076721
24.547449 2.057698
24.445987 2.217121
24.473356 2.129473
24.497728 2.088205
24.450061 2.219316
24.492439 2.114247
24.498687 2.092765
24.546130 2.076632
24.556421 2.036900
24.499436 2.115028
24.487851 2.091177
24.517478 2.035793
24.500775 2.070282
24.465848 2.109325
24.457802 2.097881
24.445388 2.161853
24.447701 2.130842
24.392981 2.100267
24.432838 2.038389
24.425081 2.092259
24.457120 2.067412
24.447635 2.072413
24.423685 2.094514
24.433104 2.059456
24.481711 2.088344
24.491758 2.065623
24.532999 1.992823
24.487487 2.086891
24.472696 2.122568
24.432291 2.120898
24.425226 2.056667
24.419409 2.067283
24.425036 2.064087
24.433007 2.047404
24.419896 2.082511
24.397428 2.128672
24.444571 2.024633
24.408667 2.057089
24.315623 2.149665
24.373979 2.137568
24.421301 2.135366
24.415558 2.091138
24.418875 2.042870
24.410247 2.069750
24.395736 2.058511
24.389208 2.089101
24.398245 2.109476
24.345072 2.145353
24.334738 2.160477
24.372774 2.071987
24.369895 2.107766
24.315418 2.165255
24.294369 2.217006
24.352685 2.115026
24.340742 2.086866
24.302930 2.142421
24.335062 2.105165
24.651837 2.071325
24.637187 2.087589
24.621891 2.144589
24.543650 2.144548
24.560219 2.137843
24.554213 2.216080
24.659543 2.051417
24.605972 2.152060
24.596895 2.037999
24.600306 2.017880
24.615021 2.051591
24.602163 2.103201
24.610877 2.142035
24.612470 2.140885
24.603821 2.127204
24.603944 2.067740
24.572876 2.131267
24.619399 2.077393
24.580320 2.067155
24.560200 2.136511
24.557800 2.088261
24.504649 2.095187
24.511861 2.152497
24.581729 2.141967
24.639866 2.044930
24.580025 2.055034
24.557182 2.101135
24.561010 2.073276
24.463895 2.063724
24.529883 2.183659
24.501561 2.158348
24.499900 2.177492
24.521203 2.138614
24.524370 2.128575
24.524567 2.110601
24.546772 2.087488
24.540403 2.096973
24.485913 2.178870
24.483878 2.108040
24.537059 2.094460
24.481715 2.132411
24.485104 2.090904
24.450176 2.118738
24.452945 2.135201
24.460460 2.158176
24.462212 2.150821
24.440268 2.161938
24.427730 2.180815
24.460552 2.125430
24.490257 2.122878
24.503576 2.098613
24.547314 2.042280
24.531681 2.111468
24.468000 2.143771
24.516567 2.103435
24.494305 2.147890
24.448753 2.137447
24.427596 2.091532
24.422725 2.150923
24.421596 2.148595
24.387412 2.134467
24.408123 2.086105
24.437945 2.078356
24.378020 2.143614
24.423771 2.071962
24.425644 2.128407
24.425777 2.136167
24.478863 2.041301
24.478387 2.051049
24.502315 2.105884
24.495958 2.114370
24.471804 2.075303
24.430664 2.085351
24.397846 2.057565
24.342501 2.158990
24.403098 2.058451
24.429220 2.094652
24.436866 2.039721
24.420050 2.134859
24.436921 2.144188
24.393437 2.105921
24.372430 2.098515
24.403779 2.095222
24.405446 2.137694
24.390374 2.176234
24.427292 2.097019
24.427180 2.084563
24.409658 2.101663
24.369840 2.063841
24.357249 2.169026
24.335559 2.118829
24.350623 2.081716
24.381039 2.112534
24.366870 2.137166
24.365429 2.096010
24.367546 2.110280
24.372291 2.093187
24.336781 2.104103
24.348555 2.038807
24.354712 2.063028
24.635639 2.033494
24.672041 2.005068
24.607605 2.105592
24.573111 2.120490
24.563484 2.120044
24.574520 2.152759
24.601275 2.165552
24.567044 2.185688
24.594869 2.115900
24.567999 2.129799
24.580322 2.156053
24.645686 2.087548
24.633170 2.113227
24.618472 2.097479
24.612165 2.085523
24.596819 2.048602
24.582283 2.026020
24.604189 2.059371
24.606939 2.052090
24.556999 2.160043
24.536393 2.160396
24.553282 2.195928
24.583954 2.076947
24.555031 2.162412
24.536392 2.147518
24.585884 2.137269
24.602491 2.067348
24.561389 2.128482
24.527958 2.125672
24.545364 2.126478
24.546282 2.136187
24.546672 2.102573
24.488289 2.162580
24.542290 2.098523
24.520645 2.158353
24.506673 2.118550
24.570859 2.049165
24.544776 2.092893
24.491222 2.132388
24.457544 2.199634
24.464685 2.214345
24.480295 2.156570
24.480654 2.110624
24.474373 2.123042
24.506116 2.083776
24.455337 2.121348
24.427815 2.215339
24.449802 2.183286
24.484084 2.116307
24.475315 2.133140
24.528857 2.050309
24.538649 2.038414
24.542352 2.060173
24.498507 2.069950
24.497032 2.066074
24.495191 2.033339
24.460172 2.065601
24.487453 2.013873
24.457830 2.166280
24.423356 2.160457
24.407082 2.141199
24.427294 2.107064
24.460502 2.070510
24.422576 2.130444
24.420874 2.150149
24.423899 2.151484
24.428649 2.110088
24.499402 2.000050
24.508795 2.053870
24.540589 2.044293
24.511963 2.045648
24.470386 1.998398
24.441430 2.044001
24.404598 2.157173
24.351258 2.181253
24.385500 2.124324
24.422311 2.115120
24.410487 2.085718
24.406234 2.107255
24.390931 2.171125
24.427757 2.114650
24.352621 2.119583
24.381953 2.095245
24.380266 2.093869
24.398999 2.087591
24.415179 2.070256
24.408519 2.025872
24.391190 2.083764
24.378909 2.119299
24.404144 2.059272
24.386113 2.041928
24.359376 2.105868
24.385446 2.050125
24.347982 2.093780
24.326867 2.200561
24.374378 2.115842
24.399429 2.006130
24.367612 2.040741
24.379604 2.033142
24.376280 2.042628
24.704649 2.056033
24.691051 2.111771
24.616479 2.093339
24.633607 2.149041
24.589625 2.109891
24.615903 2.052320
24.571939 2.141055
24.543568 2.169967
24.592533 2.110404
24.575764 2.146660
24.576133 2.167538
24.611840 2.126378
24.638393 2.063834
24.632033 2.077712
24.659439 2.016760
24.587474 2.121359
24.546273 2.060930
24.561363 2.081896
24.583032 2.067700
24.582668 2.182692
24.569477 2.139363
24.560463 2.065333
24.582101 2.043907
24.553655 2.087685
24.568957 2.083413
24.606780 2.090458
24.590074 2.142822
24.548022 2.104547
24.505925 2.141067
24.529779 2.166644
24.561429 2.150360
24.577101 2.105250
24.516621 2.091314
24.544997 2.059604
24.522611 2.105355
24.498948 2.156297
24.545191 2.136125
24.556858 2.086585
24.510761 2.064890
24.465232 2.159104
24.492372 2.150991
24.471188 2.117445
24.484409 2.098486
24.497979 2.046842
24.508799 2.047141
24.485146 2.101544
24.458224 2.141602
24.443614 2.149421
24.472774 2.134138
24.472827 2.137053
24.540677 2.032750
24.515935 2.071300
24.431960 2.173012
24.437133 2.100544
24.480833 2.026402
24.482281 2.033527
24.493364 2.042364
24.501752 2.115010
24.472543 2.085391
24.444962 2.054443
24.410119 2.059711
24.457899 2.093225
24.501526 2.031152
24.509224 1.995501
24.438531 2.101330
24.392351 2.123728
24.440831 2.208621
24.483489 2.038603
24.476774 2.028524
24.478900 2.074269
24.474333 2.092725
24.457834 2.069915
24.459201 2.024696
24.390286 2.098003
24.374086 2.152009
24.369919 2.073179
24.422516 2.090063
24.406496 2.073690
24.411543 2.052009
24.405620 2.109617
24.434755 2.057781
24.389768 2.086705
24.359867 2.106164
24.362420 2.103550
24.418236 2.064348
24.426606 2.031429
24.433830 2.101442
24.374328 2.100557
24.383040 2.120837
24.414118 2.035495
24.402909 2.086030
24.437037 2.035520
24.396396 2.054586
24.345334 2.125752
24.368882 2.083089
24.426399 2.026744
24.399733 2.005944
24.339874 2.121403
24.364437 2.095556
24.335894 2.079187
24.627120 2.093021
24.648844 2.106905
24.609065 2.100936
24.610494 2.058974
24.624700 2.070659
24.580675 2.124177
24.544225 2.135691
24.531190 2.149760
24.555269 2.147973
24.557497 2.138116
24.592601 2.144332
24.655350 2.033829
24.613889 2.072507
24.631535 2.032618
24.665333 1.933595
24.623499 2.012761
24.593243 2.030453
24.589383 2.059368
24.623961 2.069078
24.626960 2.065028
24.582784 2.082360
24.515386 2.130843
24.612349 2.050559
24.553674 1.998614
24.594972 2.033538
24.563288 2.055395
24.554750 2.020800
24.559404 2.009023
24.479862 2.148782
24.491205 2.178288
24.544649 2.063509
24.493190 2.136898
24.490343 2.148927
24.552465 2.054255
24.601065 2.125365
24.563071 2.108824
24.564566 2.137068
24.598664 2.049179
24.576412 2.033383
24.588221 2.073076
24.573684 2.073998
24.524405 2.137606
24.498735 2.120119
24.513716 2.048543
24.506851 2.028612
24.534321 2.042461
24.491681 2.068064
24.485460 2.067708
24.482127 2.115985
24.486232 2.195638
24.477544 2.159842
24.504045 2.105080
24.518782 2.088708
24.492650 2.091915
24.491584 2.086116
24.516265 2.104482
24.459323 2.082698
24.492904 2.079956
24.477151 2.096973
24.441817 2.107733
24.436009 2.058480
24.463767 2.097673
24.462630 2.044116
24.457884 2.091793
24.435516 2.118081
24.410565 2.050960
24.405647 2.126534
24.427252 2.147761
24.457054 2.083210
24.480144 2.015443
24.419575 2.123620
24.450582 2.063808
24.451782 2.076432
24.400863 2.115551
24.379665 2.112930
24.403502 2.105609
24.443697 2.057446
24.421939 2.079368
24.479057 2.048084
24.455913 2.098756
24.432997 2.070861
24.417767 2.056763
24.377064 2.117311
24.366591 2.072877
24.373702 2.053596
24.353192 2.083591
24.363781 2.114473
24.386461 2.063990
24.389313 2.086380
24.410920 2.123313
24.392697 2.109885
24.316217 2.177990
24.344268 2.156798
24.376465 2.088485
24.402088 2.059863
24.412493 2.047698
24.374786 2.126017
24.381626 2.087588
24.340864 2.096960
24.295837 2.159560
24.571427 2.114307
24.604997 2.078998
24.615372 2.084813
24.578176 2.089292
24.646251 2.064625
24.641409 2.143913
24.567724 2.118507
24.564956 2.069091
24.566602 2.087675
24.570785 2.087669
24.589174 2.071894
24.658253 2.017165
24.633556 2.062860
24.580583 2.087611
24.611089 1.991360
24.607778 2.064111
24.643423 2.034470
24.637385 2.036339
24.559487 2.164398
24.604793 2.095619
24.600289 2.060391
24.605368 2.036037
24.597859 2.052306
24.567933 2.070235
24.582593 2.080474
24.583645 2.083266
24.619274 2.029964
24.582809 2.031370
24.507534 2.172666
24.532812 2.058419
24.561182 2.047118
24.571448 2.073976
24.561646 2.090664
24.520230 2.130139
24.525784 2.158049
24.591600 2.071375
24.582002 2.046854
24.622126 2.027412
24.599553 2.045628
24.563407 2.117900
24.591766 2.066404
24.560161 2.088382
24.540257 2.098169
24.501864 2.103232
24.469545 2.091621
24.481874 2.095027
24.507130 2.094916
24.456862 2.099142
24.476147 2.114296
24.534352 2.082052
24.518819 2.103955
24.522608 2.069257
24.443243 2.092035
24.453828 2.130228
24.473822 2.130178
24.512293 2.075451
24.465863 2.109946
24.444570 2.115779
24.435720 2.146527
24.438924 2.161826
24.445129 2.125894
24.479724 2.105879
24.434675 2.110327
24.492870 2.059307
24.475412 2.140346
24.453010 2.048135
24.425058 2.095488
24.405793 2.160960
24.416463 2.125440
24.471587 2.024262
24.451458 2.061786
24.441125 2.108535
24.501680 2.040229
24.436590 2.049975
24.426402 2.069315
24.393274 2.106332
24.349589 2.140245
24.413063 2.111904
24.478748 2.069404
24.435588 2.048029
24.385116 2.108736
24.368137 2.094602
24.362176 2.140574
24.406519 2.107539
24.396988 2.096458
24.294075 2.116597
24.335938 2.227200
24.368549 2.062998
24.393749 2.049130
24.387733 2.130089
24.393264 2.133575
24.380537 2.105824
24.343422 2.127798
24.368869 2.083532
24.378243 2.119406
24.414695 2.032981
24.363711 2.143132
24.371778 2.103737
24.325740 2.075579
24.276459 2.193461
24.547483 2.176921
24.569810 2.164848
24.553050 2.153183
24.574610 2.128472
24.619690 2.083804
24.639769 2.025803
24.639777 2.058553
24.666247 2.037182
24.614162 2.072663
24.577973 2.068667
24.595397 2.062514
24.608084 2.070914
24.652869 2.046803
24.643473 2.065526
24.587771 2.126338
24.561046 2.124099
24.596341 2.028793
24.594991 2.051959
24.538643 2.189524
24.596865 2.127306
24.619175 2.082927
24.578425 2.142325
24.578957 2.157726
24.586985 2.132722
24.585658 2.140953
24.600726 2.049193
24.603178 2.029802
24.572121 2.106430
24.521154 2.187655
24.576722 2.070919
24.599555 2.023636
24.561612 2.057176
24.579822 2.007078
24.559034 2.107765
24.596496 2.086140
24.626084 2.137497
24.627698 2.083297
24.612159 2.087539
24.620468 2.050457
24.610692 2.073673
24.568997 2.063216
24.536053 2.045984
24.485316 2.137419
24.475454 2.119560
24.476759 2.104282
24.509814 2.091054
24.515948 2.083296
24.494595 2.063929
24.459971 2.102739
24.465569 2.153907
24.487544 2.117540
24.505971 2.087015
24.463186 2.061753
24.484899 2.085317
24.485105 2.110863
24.536698 2.002462
24.489798 2.127512
24.463355 2.099596
24.453223 2.104352
24.450884 2.009579
24.466887 2.026309
24.479314 2.054891
24.476699 2.089996
24.484717 2.090857
24.480462 2.073198
24.435241 2.084488
24.451217 2.090556
24.469621 2.131043
24.457786 2.143532
24.476892 2.027238
24.474807 2.037288
24.487605 2.052723
24.475670 2.130887
24.472758 2.120148
24.449769 2.051751
24.391771 2.095774
24.407830 2.090748
24.413248 2.042653
24.440727 2.046560
24.433122 2.012057
24.422541 2.097037
24.359609 2.087043
24.384998 2.136063
24.433550 2.081356
24.428147 2.053550
24.357292 2.094357
24.390635 2.080425
24.398811 2.080094
24.386259 2.083561
24.401093 2.113502
24.362862 2.154598
24.357257 2.121736
24.397797 2.100144
24.367276 2.130444
24.380010 2.112160
24.369474 2.106463
24.344559 2.162021
24.355700 2.098804
24.331711 2.142032
24.319470 2.184265
24.618420 2.098285
24.595259 2.158208
24.581442 2.049245
24.589135 2.037621
24.581504 2.136846
24.631473 2.147960
24.647719 2.060394
24.663760 1.989641
24.632684 2.049153
24.617572 2.101915
24.602124 2.047217
24.536037 2.109508
24.589429 2.098704
24.572777 2.126394
24.594455 2.112871
24.538387 2.136721
24.596705 2.034253
24.585313 1.974329
24.556930 2.089366
24.556742 2.129871
24.558943 2.109921
24.568872 2.130668
24.563892 2.162187
24.596572 2.053877
24.597233 2.093144
24.557647 2.109543
24.562942 2.134466
24.552256 2.117190
24.566815 2.102320
24.586965 2.051639
24.552752 2.071635
24.509748 2.135895
24.513089 2.087249
24.521162 2.106618
24.568957 2.120427
24.561706 2.117889
24.601115 1.980388
24.598673 2.029702
24.584414 2.124887
24.607108 2.042238
24.534456 2.034694
24.501163 2.042974
24.498206 2.143599
24.494460 2.100659
24.498921 2.074172
24.472121 2.125200
24.456387 2.131689
24.445890 2.121573
24.444295 2.087596
24.500869 2.161952
24.495124 2.090098
24.516303 2.060694
24.525968 1.971704
24.545235 2.106328
24.525099 2.147242
24.498016 2.089472
24.496409 2.048528
24.478720 2.073544
24.458179 2.086680
24.417805 2.134752
24.439608 2.120444
24.497031 2.061610
24.482670 2.069612
24.483944 2.104523
24.494645 2.107161
24.451984 2.101515
24.429633 2.103694
24.455173 2.175444
24.460939 2.144217
24.462042 2.065404
24.465350 2.061631
24.480081 2.041763
24.466369 2.085855
24.454650 2.124915
24.440113 2.060535
24.414618 2.176177
24.417400 2.115108
24.446919 2.019502
24.430553 2.021233
24.417881 2.068846
24.414646 2.066976
24.389230 2.106095
24.355757 2.150151
24.384212 2.107628
24.411436 2.091572
24.374121 2.054346
24.397981 2.070354
24.410234 2.050743
24.392625 2.055147
24.377941 2.109866
24.372406 2.136650
24.367216 2.162972
24.381379 2.129644
24.370463 2.076702
24.392304 2.044330
24.390854 2.118703
24.357587 2.148036
24.375050 2.046444
24.340182 2.179625
24.301740 2.199151
24.610652 2.164523
24.604630 2.129285
24.613727 2.104713
24.629637 2.049806
24.675761 2.051400
24.670604 2.115710
24.628074 2.106717
24.684761 1.990456
24.577718 2.076691
24.653689 2.036681
24.594888 2.168603
24.535254 2.073647
24.546078 2.025901
24.584032 2.067414
24.578132 2.108126
24.585423 2.099242
24.631644 2.050281
24.686338 1.940483
24.615229 1.966147
24.559179 2.111046
24.534816 2.103011
24.579939 2.026455
24.559004 2.130590
24.581173 2.098563
24.569824 2.096888
24.555514 2.143471
24.548545 2.138536
24.559345 2.182026
24.580293 2.216458
24.574045 2.119799
24.557204 2.088832
24.592437 1.997702
24.478982 2.109484
24.524154 2.108785
24.537127 2.102837
24.580708 2.060769
24.527756 2.057083
24.538557 2.047692
24.583570 2.052662
24.546497 2.136922
24.519521 2.111773
24.512151 2.070914
24.526147 2.140269
24.501538 2.085438
24.453002 2.041119
24.431851 2.163034
24.464346 2.138989
24.472129 2.092945
24.470681 2.097984
24.532979 2.078759
24.534391 2.108115
24.480564 2.150724
24.465372 2.119655
24.545247 2.123443
24.529789 2.095107
24.501881 2.080606
24.505571 2.025192
24.508981 2.028309
24.448556 2.111045
24.481791 2.064318
24.480297 2.046599
24.482724 2.028183
24.524037 2.002176
24.502125 2.062121
24.440670 2.101326
24.410230 2.090269
24.399728 2.103827
24.444132 2.103866
24.432115 2.123146
24.451499 2.092828
24.480533 2.076934
24.485256 2.061895
24.464594 2.065365
24.439291 2.120706
24.413915 2.122733
24.398643 2.166363
24.434906 2.120423
24.444413 2.057008
24.430653 2.038214
24.408197 2.090120
24.448750 2.062032
24.435467 2.045909
24.396555 2.124671
24.393551 2.156155
24.395679 2.116131
24.406186 2.054370
24.391073 2.079628
24.381129 2.080713
24.365713 2.097389
24.383129 2.098845
24.378446 2.187951
24.388217 2.091836
24.351144 2.159827
24.336436 2.179291
24.343520 2.139716
24.375758 2.138014
24.399003 2.097169
24.420480 2.036098
24.382642 2.069451
24.334215 2.142679
24.542804 2.137060
24.560781 2.155501
24.651141 2.064910
24.642588 2.064752
24.574860 2.073126
24.621749 2.137815
24.618948 2.091048
24.625744 2.044652
24.647258 2.042117
24.640098 2.067373
24.553363 2.143871
24.587737 2.045001
24.551732 2.066842
24.594169 2.087196
24.605040 2.131077
24.608370 2.108295
24.620527 2.086076
24.652181 2.026705
24.622444 1.990659
24.572420 2.018753
24.516772 2.053551
24.537494 2.089003
24.535837 2.129654
24.544079 2.088768
24.552923 2.065412
24.517635 2.063715
24.513339 2.142421
24.609704 2.040901
24.612111 2.044674
24.622616 2.049285
24.604150 2.018150
24.587047 2.000177
24.526550 2.130181
24.552876 2.185164
24.553175 2.118587
24.586945 2.036558
24.500302 2.142634
24.507711 2.084832
24.504615 2.069695
24.529208 2.048866
24.506898 2.085928
24.491616 2.124261
24.481553 2.121155
24.486094 2.106934
24.461604 2.130362
24.481442 2.139014
24.513234 2.114262
24.508932 2.103532
24.455737 2.218468
24.449479 2.261974
24.511789 2.060363
24.502442 2.022590
24.485269 2.088664
24.486648 2.126038
24.459346 2.168393
24.474368 2.119344
24.490986 2.053156
24.477833 2.055979
24.457846 2.111593
24.506311 2.053928
24.477314 2.074310
24.430843 2.145185
24.507469 2.042635
24.485209 2.101158
24.403867 2.157096
24.430820 2.080009
24.391167 2.091762
24.380994 2.132278
24.395010 2.177176
24.414721 2.124089
24.481442 2.034737
24.499794 2.063660
24.387686 2.153269
24.379704 2.133682
24.398356 2.101561
24.439419 2.119402
24.451361 2.065402
24.451507 2.057209
24.436127 2.050236
24.392534 2.104952
24.388867 2.151636
24.464593 2.065837
