# Vega Mags
# Elliptical M49 region extracted from isophotes (61.01,61.02]
# Num Pixels: 171341
# Neff ~ 414^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.612503 1.996209
25.596715 1.971484
25.656953 1.928586
25.602793 1.917077
25.630244 1.840852
25.649589 1.830415
25.607983 1.929486
25.678792 1.876487
25.541632 1.966037
25.577693 1.985299
25.798525 1.753658
25.655853 1.874151
25.645526 1.905689
25.645958 1.718200
25.665120 1.916503
25.618642 1.891554
25.546397 1.996634
25.629703 1.859134
25.648726 1.844994
25.690700 1.870035
25.593588 1.969359
25.738608 1.884797
25.712380 1.964444
25.646796 1.879732
25.608942 1.955350
25.542103 1.993034
25.541973 1.959421
25.574769 1.947162
25.601502 1.922621
25.648077 2.061262
25.638306 1.926551
25.650917 1.843542
25.644955 1.882449
25.631206 1.821933
25.784484 1.746106
25.697922 2.026203
25.674339 1.842667
25.644122 1.995087
25.625110 1.940415
25.582611 1.900604
25.610569 1.914261
25.597099 1.813914
25.506653 2.106170
25.606234 1.996828
25.584929 1.942256
25.601561 1.903510
25.673792 1.797611
25.550431 1.994865
25.702467 1.885280
25.715398 1.879931
25.606106 1.912767
25.635273 2.014629
25.579285 1.839254
25.625818 1.845985
25.690749 1.909642
25.674591 1.852325
25.640172 1.928907
25.654291 1.935511
25.540207 2.008004
25.515206 1.995535
25.627895 1.981942
25.672715 1.910876
25.480865 2.141667
25.603730 1.892974
25.662268 1.756609
25.667450 1.781864
25.722666 1.788389
25.673252 1.899837
25.703926 1.876860
25.644563 1.851958
25.553031 1.989269
25.606996 1.948638
25.672509 1.843939
25.574381 1.991223
25.536359 1.987872
25.603901 1.930848
25.660478 1.834150
25.653503 1.860583
25.652306 1.871325
25.685302 1.832050
25.637590 1.938551
25.719146 1.812860
25.647297 1.828589
25.511982 2.055258
25.575592 1.964264
25.524395 1.913386
25.525834 1.934177
25.574245 1.940356
25.651130 1.986255
25.675390 1.892283
25.700776 1.897017
25.661802 1.964940
25.672760 1.970346
25.698219 1.895289
25.806348 1.776125
25.712193 1.888257
25.730798 1.868604
25.642244 2.001533
25.644249 1.891445
25.834461 1.694065
25.738957 1.784110
25.656873 1.899947
25.712157 1.914426
25.688483 1.905786
25.627277 1.922971
25.553927 2.040089
25.544187 1.973364
25.575856 1.880242
25.553183 1.945827
25.637659 1.866175
25.600859 1.867475
25.691348 1.941884
25.711340 1.949741
25.719662 1.856971
25.636415 1.847848
25.665624 1.785722
25.732379 1.850856
25.739860 1.780026
25.690884 1.776630
25.633492 1.917159
25.622321 1.926794
25.659713 1.847592
25.633485 1.924041
25.637192 1.887218
25.645373 1.868096
25.579069 1.875622
25.582113 1.927052
25.557188 1.855862
25.646932 1.979259
25.623110 1.938925
25.579297 1.900294
25.499446 1.929556
25.581649 1.885751
25.642955 1.774510
25.585219 1.939517
25.583936 2.007983
25.727487 1.736357
25.645553 1.885335
25.558173 1.855095
25.583447 1.986821
25.620066 1.895846
25.649874 1.925185
25.683643 1.859963
25.664503 1.889329
25.649496 2.013298
25.683295 1.983457
25.611543 1.932583
25.589737 1.866356
25.548968 1.835662
25.620970 1.725087
25.653625 1.852873
25.706298 1.832411
25.655521 1.915967
25.664883 1.784050
25.620742 1.816327
25.606996 1.907257
25.653330 1.825031
25.547845 1.891671
25.517405 1.950544
25.601106 1.916884
25.685808 1.814548
25.636859 1.913348
25.663584 1.979451
25.589863 1.994657
25.674539 1.803541
25.738982 1.805436
25.708319 1.792475
25.715478 1.720017
25.739581 1.785067
25.673273 1.757524
25.653606 1.842316
25.569839 1.911807
25.685218 1.839907
25.552457 2.018181
25.551969 1.912954
25.578094 1.916053
25.594716 1.931629
25.642734 1.858770
25.620757 1.967255
25.631961 1.906069
25.628282 1.832827
25.592593 1.934449
25.522794 2.059058
25.648743 1.933957
25.606755 1.947980
25.639852 1.916189
25.713111 1.769723
25.736277 1.786157
25.669676 1.838428
25.584745 1.970247
25.622701 2.006070
25.615859 1.989334
25.642421 1.947963
25.609078 1.891081
25.627489 1.872601
25.603111 1.921866
25.628880 1.954671
25.546742 1.987574
25.505744 1.960507
25.523050 1.978738
25.609955 1.867111
25.555115 1.959350
25.668025 2.022254
25.703199 1.794138
25.643703 1.878542
25.651329 1.916800
25.631983 1.813087
25.666612 1.833139
25.682489 1.851139
25.649241 1.870695
25.565513 1.987621
25.673584 1.899588
25.649559 1.844636
25.522908 2.059831
25.554207 1.979294
25.594794 2.038878
25.540392 1.983535
25.639593 1.931871
25.579191 1.961812
25.672265 1.910798
25.636482 1.967965
25.682628 1.889330
25.680461 1.886592
25.574018 1.967043
25.645600 1.822568
25.628586 1.816360
25.699639 1.808884
25.724220 1.869407
25.713470 1.807610
25.593730 1.900161
25.683961 1.912113
25.620803 1.955192
25.569330 2.091697
25.621275 1.973720
25.614598 1.938258
25.530204 1.995649
25.525442 2.076783
25.557975 2.140094
25.588046 2.062491
25.775797 1.795189
25.599297 1.964876
25.689495 1.940138
25.636129 1.899092
25.708220 1.849733
25.617347 1.884870
25.586920 1.923495
25.612799 1.943585
25.566480 2.005654
25.552328 1.952734
25.548595 1.970756
25.627769 1.871717
25.678701 1.877812
25.698666 1.769801
25.630198 1.896104
25.712144 1.793914
25.720589 1.838800
25.676507 1.859718
25.680106 1.860223
25.657800 1.858793
25.607617 1.809112
25.765675 1.741556
25.656352 1.916423
25.635806 1.889894
25.656149 1.808259
25.662646 1.835238
25.652527 1.762396
25.608433 1.808806
25.625078 1.783565
25.628388 1.813216
25.733620 1.802576
25.617043 1.871522
25.683041 1.816379
25.746212 1.737741
25.590812 1.978194
25.570585 1.956296
25.622369 1.866372
25.600735 1.893832
25.598403 1.904346
25.641781 1.829218
25.632119 1.881794
25.678676 1.802474
25.639152 1.866210
25.599668 1.919917
25.778642 1.749574
25.762470 1.846133
25.707707 1.961822
25.732014 1.926840
25.725884 1.961759
25.723100 2.012575
25.673387 2.017407
25.643023 1.954244
25.719479 1.856410
25.692443 1.800610
25.599171 1.856704
25.527275 2.013829
25.650644 1.928747
25.585317 1.953946
25.659109 1.863995
25.599975 1.940830
25.590148 2.022607
25.687155 1.848184
25.653327 1.789406
25.618123 1.762067
25.636775 1.823761
25.647222 1.876587
25.607740 1.987330
25.719402 1.906359
25.631560 1.778023
25.712745 1.761140
25.741680 1.820138
25.645815 1.844077
25.563882 1.956642
25.591186 1.943500
25.670370 1.889732
25.658541 1.820865
25.647467 1.902153
25.567055 1.980259
25.611719 1.842394
25.617189 1.862129
25.577864 1.970687
25.518690 2.075895
25.617903 2.063258
25.631861 1.923307
25.622097 1.901336
25.569932 1.972583
25.602774 1.898055
25.628668 1.742598
25.507782 2.030450
25.508534 2.078527
25.613862 1.812743
25.694706 1.797796
25.739701 1.781300
25.676169 1.827566
25.658983 1.874432
25.600771 2.041102
25.688795 1.851491
25.645593 1.863858
25.662669 2.013586
25.693505 1.903657
25.576547 2.064134
25.553306 2.045135
25.641115 1.922748
25.613026 1.958523
25.603550 1.930520
25.667702 1.933460
25.656502 1.923812
25.686697 1.831793
25.653417 1.839483
25.592910 1.855146
25.729991 1.760195
25.533517 1.932988
25.548569 1.885175
25.607399 1.938575
25.660421 1.861559
25.670824 1.973989
25.653359 1.932458
25.625026 1.913119
25.676254 1.853185
25.636869 1.892851
25.756079 1.758450
25.688057 1.835576
25.730878 1.801602
25.634971 1.797782
25.589967 1.951028
25.686700 1.816274
25.689457 1.891119
25.627579 1.831759
25.622994 1.869101
25.657538 1.935666
25.680770 1.846676
25.664804 1.768857
25.623474 1.945240
25.685042 1.965457
25.595510 1.972797
25.579795 1.932055
25.563919 1.987327
25.642691 1.906824
25.561384 1.983318
25.555402 1.947427
25.638709 1.901372
25.640447 1.791750
25.582851 1.874721
25.637588 1.875201
25.828356 1.665160
25.669699 1.842456
25.594568 1.958316
25.711605 1.860603
25.708054 1.891643
25.579595 2.061476
25.521069 1.984982
25.521726 1.906773
25.475319 1.971736
25.543341 1.946681
25.580447 1.844942
25.531060 1.966220
25.655117 1.860735
25.764650 1.758477
25.764358 1.809637
25.677879 1.872135
25.789139 1.779021
25.679202 1.826973
25.608248 1.893558
25.654989 1.985276
25.596717 1.896822
25.583355 1.965163
25.610921 1.937088
25.610777 1.865296
25.607479 1.910635
25.613576 1.896002
25.583304 1.907291
25.544307 2.008548
25.581121 1.978839
25.661735 1.894138
25.655130 1.893489
25.663550 1.816356
25.567534 1.993631
25.636110 1.801767
25.572443 2.016673
25.650857 1.869692
25.726126 1.776390
25.736052 1.833445
25.718288 1.878289
25.593481 2.017726
25.550466 1.953482
25.647703 1.835313
25.761238 1.708723
25.588744 1.886918
25.515243 2.002524
25.617430 1.983644
25.714888 1.848761
25.750315 1.636175
25.709779 1.819719
25.671457 1.905119
25.633767 1.880898
25.644965 1.928144
25.651345 1.875837
25.677324 1.919191
25.644352 1.919363
25.547962 1.957965
25.628117 1.920651
25.693369 1.860472
25.613259 1.977486
25.531038 1.967926
25.574304 1.921004
25.674652 1.816325
25.665038 1.838642
25.636516 1.995414
25.638418 1.913330
25.642890 1.967989
25.703688 1.846639
25.679686 1.898737
25.736620 1.925199
25.704768 1.828763
25.675362 1.938200
25.674885 1.877346
25.624956 1.924319
25.625264 1.988553
25.626418 1.933137
25.592546 1.886558
25.620461 1.918684
25.568363 1.987813
25.630539 1.914709
25.692596 1.979180
25.704021 1.798311
25.633917 1.977805
25.690970 1.823523
25.713015 1.844456
25.693991 1.886021
25.625752 2.025744
25.607801 1.908301
25.569962 1.924974
25.699497 1.731798
25.674396 1.768918
25.651186 1.882614
25.595543 1.985194
25.666849 1.850011
25.630907 1.811118
25.623566 1.776966
25.639133 1.797295
25.625582 1.841287
25.605305 1.920703
25.644831 1.841571
25.656065 1.813516
25.651868 1.869857
25.500607 1.975952
25.564022 1.905228
25.544399 1.922840
25.491902 1.957120
25.569693 1.898543
25.711947 1.853964
25.737472 1.803415
25.719565 1.849110
25.656419 1.861686
25.732408 1.863490
25.787868 1.863847
25.689024 1.981296
25.692950 1.914337
25.736671 1.838925
25.666798 1.820401
25.757105 1.795157
25.636932 1.903959
25.675709 1.895562
25.675858 1.924181
25.668614 1.844971
25.603468 1.861778
25.604131 1.938394
25.603468 1.911479
25.512373 1.959157
25.565611 1.944512
25.626688 1.955459
25.663855 1.841768
25.580952 1.864686
25.601273 1.880855
25.644916 1.810753
25.627236 1.836898
25.623090 1.825570
25.595187 1.964745
25.697790 1.759338
25.688455 1.879100
25.749369 1.630319
25.712051 1.806458
25.628263 1.915774
25.602890 1.953629
25.592345 1.999726
25.575394 2.029561
25.561182 1.988970
25.771491 1.882982
25.656839 1.832984
25.628385 1.864118
25.591249 1.946972
25.640154 1.789859
25.671199 1.936661
25.705045 1.870412
25.684521 1.823168
25.644898 1.936838
25.615198 1.989412
25.607256 1.864053
25.541270 1.935010
25.568505 1.879852
25.566831 1.859012
25.597577 1.834485
25.692570 1.881777
25.680416 1.799799
25.653895 1.846845
25.655237 1.894883
25.618063 1.923780
25.644623 1.886502
25.657192 1.876718
25.608709 1.843753
25.628164 1.821916
25.575032 1.971204
25.562961 2.011222
25.477995 2.097292
25.652811 1.844062
25.670821 1.764419
25.660924 1.865213
25.712781 1.855592
25.621812 1.851571
25.646673 1.912572
25.636118 1.847633
25.575446 1.972191
25.526510 2.003990
25.582153 1.880143
25.613680 1.970270
25.705374 1.919614
25.611005 1.979018
25.616539 1.923131
25.679042 1.883583
25.661697 1.953244
25.661589 1.852827
25.691524 1.836864
25.603469 1.869741
25.582247 1.977155
25.531220 2.008623
25.635765 1.968267
25.697567 1.863211
25.653683 1.927822
25.717745 1.797734
25.614488 1.841058
25.664166 1.855416
25.618851 1.995212
25.625728 1.847110
25.659964 1.907738
25.637084 1.942373
25.581166 1.947474
25.542416 1.969177
25.602433 1.844255
25.626537 1.786269
25.577636 1.952168
25.606043 2.005746
25.611463 2.005774
25.653736 1.877605
25.531893 1.932958
25.621844 1.879104
25.597184 1.806219
25.598146 1.941201
25.580525 2.017620
25.689817 1.777972
25.719702 1.834775
25.627984 1.916783
25.595153 1.904249
25.563212 1.931301
25.495254 1.988299
25.533850 1.996633
25.659544 1.922853
25.616526 1.968743
25.646138 1.895170
25.692922 1.812622
25.606859 1.895222
25.679428 1.857995
25.719318 1.832619
25.667987 1.893444
25.575512 1.994794
25.591651 1.933046
25.639251 1.909535
25.788524 1.813238
25.620792 1.927095
25.660965 1.790217
25.640351 1.900624
25.611705 1.868523
25.513833 2.014567
25.556594 1.919893
25.619103 1.843711
25.607108 1.877613
25.669168 1.914518
25.666820 1.850491
25.584150 1.892376
25.587551 1.811692
25.539855 1.984703
25.661746 1.931188
25.656236 1.895253
25.661745 1.797220
25.644218 1.944872
25.679354 2.005524
25.614643 1.905791
25.574367 1.963920
25.597863 1.939363
25.593476 1.978820
25.549748 1.964824
25.602432 1.966742
25.685563 1.887982
25.768818 1.776166
25.687919 1.868798
25.661608 1.912553
25.630008 1.901569
25.634195 1.933941
25.623642 1.817005
25.655321 1.965512
25.614927 1.971626
25.619090 1.874634
25.632769 1.904608
25.634051 1.817091
25.567977 1.863436
25.595863 1.928903
25.534915 1.948563
25.561452 1.909839
25.714905 1.826937
25.652380 1.933853
25.630801 1.876971
25.619098 1.877043
25.611124 1.962614
25.620906 1.865423
25.587736 1.775693
25.578038 1.845969
25.566749 1.853740
25.501981 1.992356
25.655052 1.852735
25.753841 1.819642
25.681642 1.914814
25.651100 1.842197
25.647782 1.755795
25.647039 1.796097
25.601638 1.983107
25.549504 2.090647
25.594251 1.978717
25.657149 1.800134
25.635200 1.808093
25.622583 1.956544
25.601039 1.991779
25.629811 1.961605
25.753988 1.750760
25.738080 1.775168
25.708218 1.803218
25.588364 1.923938
25.698611 1.858631
25.638343 1.931721
25.589322 2.074331
25.678046 1.858680
25.627806 1.848503
25.618846 1.741591
25.673364 1.895622
25.748654 1.891876
25.682571 1.922467
25.744282 1.774316
25.630754 1.917796
25.600509 1.899093
25.704661 1.905148
25.684120 1.806158
25.675428 1.897806
25.666005 1.810369
25.682713 1.801651
25.701578 1.817077
25.685712 2.095526
25.670291 1.974013
25.678297 1.901280
25.616828 1.911774
25.654634 1.850141
25.703382 1.952441
25.644187 1.884403
25.647101 1.848125
25.731554 1.770068
25.619053 1.908695
25.609728 1.938647
25.642079 1.743056
25.597065 1.870037
25.593442 1.868647
25.645935 1.855888
25.735785 1.856768
25.717891 1.844141
25.709401 1.892515
25.657791 1.916345
25.651942 1.894768
25.774766 1.749014
25.747534 1.920182
25.600369 2.016225
25.676905 1.824933
25.682050 1.809212
25.700418 1.859980
25.646652 1.944432
25.573598 1.912184
25.544768 1.953556
25.647213 1.854765
25.656727 1.856290
25.626931 1.926562
25.661015 1.978882
25.486256 2.063437
25.564486 2.038065
25.579635 1.935217
25.602451 1.952339
25.686707 1.764456
25.575918 1.865782
25.619563 1.945974
25.651020 1.748103
25.657511 1.664592
25.684063 1.805033
25.679314 1.914364
25.602911 1.982611
25.710179 1.785763
25.743649 1.791370
25.659943 1.927295
25.702108 1.892228
25.661775 1.882132
25.660545 1.850514
25.597174 1.899975
25.686937 1.773143
25.716277 1.776882
25.640659 1.905582
25.608060 2.027329
25.650424 1.963398
25.632867 1.919200
25.610163 1.882785
25.681439 1.825329
25.678946 1.860786
25.680079 1.830738
25.579859 1.920352
25.628118 1.854113
25.645425 1.741192
25.632122 1.908278
25.581445 1.875900
25.595098 1.922776
25.586987 1.949035
25.607479 1.944584
25.570561 2.034434
25.558809 1.952710
25.757262 1.776705
25.616283 1.917642
25.548867 1.891174
25.545173 1.946699
25.596961 1.855529
25.553681 1.988557
25.614343 2.007441
25.705063 1.852520
25.686847 1.892762
25.630877 1.934416
25.661142 1.867358
25.639203 1.778798
25.699277 1.812788
25.714696 1.848786
25.622185 1.866716
25.526255 2.020762
25.610684 1.955412
25.656456 2.002471
25.736211 1.937887
25.775890 1.754772
25.699621 1.789924
25.661089 1.788387
25.684682 1.775858
25.646965 1.908986
25.618914 1.863121
25.548534 1.990273
25.607343 1.967106
25.655108 1.840414
25.645114 1.893196
25.703391 1.885336
25.841856 1.779198
25.733361 1.869745
25.675484 1.748888
25.707766 1.787291
25.625705 1.942351
25.615674 1.841207
25.683714 1.822783
25.567894 1.920074
25.511965 1.951595
25.610122 1.870521
25.612621 1.986685
25.592116 1.909517
25.611506 1.985058
25.626362 1.922819
25.659541 1.865964
25.672341 1.837012
25.672786 1.913803
25.668343 1.856952
25.595210 1.941379
25.655384 1.947886
25.623986 2.070632
25.666235 2.010357
25.652924 1.873178
25.536061 1.965622
25.529753 2.017347
25.631161 1.950928
25.629755 1.888412
25.613334 1.969094
25.617466 1.961021
25.658435 1.910563
25.689092 1.851040
25.736287 1.775004
25.593776 1.944465
25.681435 1.898068
25.724328 1.920317
25.615424 1.980475
25.662234 1.910919
25.600668 1.908374
25.596344 1.936547
25.721213 1.757037
25.703508 1.838496
25.690111 1.783069
25.582376 1.861314
25.613398 1.798903
25.585758 1.850850
25.531087 1.969374
25.631734 1.876097
25.623091 1.904340
25.627334 1.904360
25.625255 1.806170
25.563105 1.908149
25.555175 1.813257
25.632266 1.908764
25.620951 1.942666
25.555876 1.875844
25.627464 1.880511
25.642787 1.947703
25.593284 1.934622
25.582760 1.890988
25.562820 1.888517
25.588671 1.843680
25.637819 1.895713
25.573664 2.046338
25.571142 1.907908
25.629377 1.900969
25.715603 1.928525
25.667686 1.831168
25.695121 1.843410
25.668252 1.916360
25.654526 1.843904
25.688403 1.810960
25.713865 1.875441
25.582324 1.983678
25.705906 1.839541
25.704155 1.835395
25.715750 1.815883
25.654346 1.943931
25.616654 1.886718
25.583899 1.943296
25.551974 1.979966
25.682250 1.848538
25.706218 1.919950
25.597722 2.015369
25.631564 2.036616
25.615105 1.973190
25.571726 1.847949
25.534452 1.884553
25.448949 1.975810
25.558503 1.939688
25.527265 2.011873
25.597766 1.827787
25.673771 1.697751
25.735062 1.781957
25.710684 1.907920
25.675061 1.917224
25.571002 1.920369
25.540346 1.859314
25.741049 1.751848
25.623772 1.871797
25.638987 1.899741
25.653024 1.907865
25.630358 1.818084
25.622544 1.925780
25.488382 2.068350
25.564988 1.961252
25.677525 1.810057
25.635857 1.867122
25.503171 1.948370
25.580001 1.889572
25.577214 1.985434
25.514547 1.973510
25.544208 1.918247
25.656689 1.851641
25.659228 1.921223
25.506062 1.996331
25.523653 1.977378
25.568323 2.177566
25.650547 1.919973
25.684072 1.868494
25.681641 1.869160
25.658818 1.882934
25.662952 1.875193
25.516271 2.019298
25.629377 1.946149
25.771445 1.787878
25.540134 2.037057
25.656307 1.896977
25.558291 1.995466
25.583411 1.858959
25.693564 1.820409
25.767578 1.730933
25.734062 1.931469
25.665197 1.954414
25.634600 1.856321
25.678083 1.908825
25.769821 1.780279
25.797729 1.786564
25.668931 1.932650
25.626784 1.911911
25.613721 1.914507
25.722797 1.804941
25.633869 1.903319
25.705007 1.902126
25.783195 1.818631
25.701529 1.803469
25.622600 1.853232
25.678316 1.847522
25.675430 1.917623
25.613673 1.928597
25.637608 1.749989
25.604338 1.810903
25.632201 1.877045
25.659487 1.806960
25.607408 1.813479
25.447530 2.066138
25.612498 1.854739
25.718386 1.996529
25.720533 1.958821
25.712239 1.862582
25.761771 1.824019
25.692272 1.858917
25.659072 2.017216
25.689552 1.959572
