# Vega Mags
# Elliptical M49 region extracted from isophotes (66.06,66.07]
# Num Pixels: 182404
# Neff ~ 427^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.612148 1.752132
26.491341 1.682792
26.588112 1.536300
26.584079 1.526723
26.450700 1.710771
26.531722 1.523086
26.527952 1.656390
26.812713 1.397853
26.660559 1.492325
26.609992 1.487349
26.527334 1.609343
26.508110 1.535383
26.483589 1.474048
26.488578 1.566045
26.404420 1.818681
26.318486 1.807340
26.560589 1.480283
26.402055 1.676489
26.727562 1.521085
26.656915 1.653194
26.558550 1.698626
26.492324 1.698983
26.395764 1.774262
26.352786 1.844453
26.567777 1.655292
26.537889 1.617513
26.579110 1.618697
26.593292 1.690820
26.519401 1.500019
26.466579 1.677495
26.297071 1.912243
26.485188 1.653220
26.571050 1.545388
26.414286 1.576287
26.467822 1.651472
26.589891 1.872069
26.495810 1.739163
26.489096 1.670066
26.588698 1.620273
26.432998 1.751592
26.355200 1.829645
26.552364 1.562842
26.633880 1.495137
26.527247 1.663542
26.401577 1.767264
26.516573 1.686288
26.443853 1.660825
26.601221 1.675316
26.494359 1.824871
26.352694 1.791376
26.329610 1.675320
26.406596 1.567351
26.513143 1.686725
26.519436 1.681718
26.585388 1.541371
26.578977 1.549659
26.558189 1.523851
26.605323 1.483123
26.593596 1.512079
26.544102 1.570167
26.511826 1.563117
26.626376 1.673378
26.509047 1.662609
26.511934 1.830680
26.705812 1.378491
26.579120 1.611856
26.512239 1.802310
26.574718 1.615266
26.542434 1.788133
26.543517 1.663085
26.616003 1.396135
26.441743 1.670002
26.489464 1.800459
26.517932 1.779949
26.784536 1.525764
26.582666 1.625109
26.724041 1.676227
26.542916 1.497700
26.597878 1.522701
26.508704 1.480179
26.485513 1.642603
26.621618 1.391948
26.582818 1.630097
26.700381 1.424986
26.766397 1.450145
26.671181 1.550848
26.553533 1.641242
26.450966 1.682075
26.497376 1.701582
26.410688 1.789971
26.616461 1.612493
26.638928 1.557941
26.563924 1.655727
26.661303 1.483078
26.431018 1.728270
26.415166 1.722485
26.376064 1.702329
26.385483 1.780150
26.517628 1.954444
26.501645 1.741393
26.570055 1.523032
26.503357 1.517090
26.439651 1.717283
26.433059 1.720267
26.399757 1.687121
26.561259 1.595060
26.432553 1.630424
26.578889 1.421771
26.567055 1.775895
26.437112 1.749602
26.539407 1.596561
26.658363 1.340646
26.507894 1.676465
26.596970 1.460394
26.501443 1.594560
26.494269 1.575254
26.562090 1.560284
26.643738 1.541365
26.447512 1.685302
26.424637 1.693888
26.269229 1.937346
26.361668 1.739637
26.469225 1.624623
26.536056 1.611551
26.665646 1.346770
26.697292 1.428693
26.591602 1.396180
26.501942 1.563535
26.450760 1.797832
26.482688 1.792986
26.539192 1.710414
26.486212 1.684584
26.505329 1.753984
26.602087 1.593073
26.617297 1.504292
26.689186 1.531000
26.563810 1.661775
26.565383 1.562536
26.569764 1.653665
26.884425 1.474540
26.604241 1.479535
26.548374 1.688933
26.787825 1.662742
26.646073 1.644163
26.496662 1.692699
26.366790 1.642068
26.423641 1.857911
26.438176 1.598916
26.398023 1.654924
26.543049 1.542631
26.448261 1.629673
26.266578 1.837487
26.355918 1.685114
26.689485 1.279416
26.564211 1.385861
26.607021 1.493699
26.684269 1.370024
26.635848 1.432026
26.473894 1.818955
26.409150 1.547120
26.455542 1.827556
26.502432 1.683016
26.584907 1.479024
26.563311 1.671618
26.506259 1.740683
26.532543 1.657751
26.469524 1.706619
26.597181 1.701757
26.666952 1.531815
26.779173 1.489849
26.472129 1.760085
26.577347 1.576893
26.606522 1.485778
26.521622 1.627000
26.646702 1.339733
26.580880 1.525823
26.451917 1.743410
26.453623 1.720174
26.609380 1.526487
26.671719 1.478551
26.568491 1.507821
26.509844 1.625407
26.605969 1.501979
26.452577 1.489731
26.323873 1.660839
26.258074 1.883377
26.324970 1.692159
26.472337 1.671723
26.538776 1.673868
26.493146 1.748147
26.460190 1.767611
26.583294 1.553817
26.602658 1.533875
26.329147 1.779097
26.230055 1.934308
26.510739 1.838537
26.477477 1.786436
26.528167 1.672237
26.665285 1.465228
26.546322 1.467825
26.592694 1.515540
26.633410 1.582739
26.573041 1.596627
26.322210 1.716008
26.390606 1.611886
26.490239 1.627824
26.469277 1.431735
26.465880 1.805935
26.503268 1.688740
26.644134 1.509549
26.640279 1.622889
26.656614 1.717369
26.469110 1.922028
26.513850 1.754057
26.413293 1.672339
26.522619 1.603897
26.443786 1.818825
26.386782 1.819073
26.598254 1.594163
26.476836 1.666860
26.460600 1.583783
26.510396 1.558482
26.547077 1.622469
26.440040 1.779451
26.510923 1.552017
26.723358 1.349516
26.696539 1.363924
26.520873 1.588462
26.584881 1.644738
26.711649 1.567249
26.777998 1.526229
26.685405 1.637590
26.644270 1.660634
26.438372 1.685439
26.455716 1.679492
26.289353 1.812957
26.373118 1.732574
26.443299 1.787016
26.508667 1.619210
26.309029 1.878669
26.386417 1.757830
26.567009 1.659710
26.543815 1.667959
26.431907 1.809657
26.516882 1.657824
26.473446 1.711576
26.324052 1.802148
26.443558 1.949969
26.628582 1.784235
26.566554 1.519655
26.705861 1.349549
26.474737 1.632386
26.434757 1.654292
26.506170 1.626630
26.449109 1.757700
26.505042 1.781692
26.761282 1.479792
26.616283 1.515970
26.643941 1.624158
26.585760 1.565098
26.554223 1.491454
26.301277 1.913291
26.449610 1.727583
26.571926 1.600434
26.382224 1.836660
26.406943 1.678186
26.658075 1.521287
26.727882 1.361834
26.708712 1.378491
26.359755 1.765416
26.709479 1.512790
26.610264 1.533922
26.666791 1.396192
26.510224 1.642270
26.482288 1.749850
26.507336 1.724533
26.644555 1.692594
26.763989 1.469686
26.668347 1.559896
26.749622 1.513767
26.660025 1.440869
26.588688 1.505769
26.577539 1.610203
26.605590 1.572528
26.717983 1.388903
26.588486 1.556232
26.730414 1.450416
26.660911 1.534943
26.745503 1.420834
26.512370 1.765035
26.439526 1.488758
26.485589 1.740598
26.417172 1.740868
26.390918 1.904874
26.544973 1.774117
26.591246 1.794052
26.682103 1.500007
26.381344 1.694761
26.541148 1.486557
26.433520 1.649039
26.358868 1.753115
26.388569 1.733271
26.407456 1.766965
26.628940 1.541291
26.443583 1.802819
26.556048 1.783648
26.432136 1.806451
26.503036 1.623544
26.448024 1.639571
26.418843 1.929752
26.645688 1.556323
26.661956 1.465595
26.479194 1.582470
26.564184 1.624708
26.741968 1.440902
26.338617 1.847858
26.381328 1.881132
26.371323 1.929291
26.500360 1.728727
26.723426 1.527514
26.694213 1.689126
26.419982 1.657884
26.344131 1.759234
26.319897 1.885960
26.348705 1.890116
26.398502 1.812540
26.463545 1.679222
26.510235 1.589266
26.729384 1.373284
26.597466 1.573415
26.452123 1.812213
26.560813 1.593103
26.551675 1.600035
26.410730 1.769398
26.472535 1.697848
26.401755 1.879325
26.516152 1.714336
26.832524 1.358616
26.778319 1.430620
26.644362 1.477254
26.668283 1.374829
26.645109 1.627569
26.529470 1.761632
26.529579 1.603430
26.592483 1.543697
26.568183 1.672238
26.505100 1.644835
26.542738 1.702545
26.637993 1.522627
26.697741 1.483322
26.501954 1.698730
26.285876 1.774347
26.441475 1.774580
26.379103 1.573544
26.382308 1.791364
26.492263 1.546520
26.538463 1.475109
26.455202 1.482804
26.690971 1.252291
26.725752 1.322640
26.531097 1.721238
26.425760 1.856354
26.373145 1.705889
26.541055 1.533349
26.459397 1.637941
26.437285 1.633630
26.496950 1.657174
26.455775 1.760686
26.435544 1.755173
26.390184 1.763771
26.535982 1.718599
26.476314 1.557476
26.377426 1.890587
26.420933 1.662825
26.577504 1.607224
26.475855 1.890122
26.629335 1.637499
26.683070 1.541300
26.515906 1.628705
26.476953 1.605731
26.500000 1.687468
26.675882 1.424942
26.505923 1.540741
26.561426 1.507313
26.538978 1.565375
26.496663 1.701570
26.430608 1.586321
26.404807 1.585130
26.416328 1.765259
26.385355 1.691113
26.396639 1.639013
26.607915 1.536974
26.757430 1.434421
26.538755 1.628960
26.501717 1.641875
26.323996 1.862518
26.273852 1.843718
26.478772 1.668510
26.480060 1.812295
26.543919 1.670557
26.527885 1.535124
26.571111 1.542917
26.520526 1.585026
26.484056 1.669760
26.542801 1.595428
26.565159 1.379183
26.578299 1.419842
26.561691 1.436619
26.760443 1.360790
26.713039 1.509671
26.465062 1.920834
26.401507 1.806925
26.582257 1.523348
26.660032 1.354580
26.547515 1.620629
26.649498 1.563096
26.722144 1.329195
26.485577 1.646472
26.273145 2.040966
26.271387 1.968420
26.381890 1.715940
26.401097 1.612494
26.360859 1.698345
26.526179 1.619691
26.418147 1.704850
26.488012 1.690721
26.268943 1.950945
26.640438 1.547455
26.390200 1.911104
26.615176 1.613515
26.620530 1.640601
26.569250 1.535448
26.618731 1.724582
26.511020 1.568881
26.373509 1.732393
26.469773 1.481884
26.444331 1.766934
26.429374 1.754377
26.503359 1.659453
26.230637 1.817571
26.241435 1.810261
26.265595 1.895534
26.375451 1.727787
26.442703 1.605716
26.349420 1.817065
26.501480 1.640740
26.564689 1.563520
26.562872 1.962089
26.519925 1.752158
26.512227 1.562640
26.502367 1.501155
26.568715 1.666226
26.500360 1.747887
26.457284 1.701812
26.480574 1.739727
26.554552 1.595007
26.571278 1.602644
26.669716 1.579854
26.524386 1.723761
26.550447 1.638749
26.503572 1.685728
26.530422 1.635568
26.639150 1.763366
26.667330 1.533607
26.482469 1.705929
26.365891 1.651798
26.403231 1.716948
26.643490 1.642781
26.655437 1.504269
26.432378 1.629348
26.387986 1.852650
26.475197 1.854279
26.549851 1.725596
26.722889 1.446566
26.592617 1.668328
26.507243 1.730278
26.505094 1.692015
26.579330 1.577261
26.645588 1.566590
26.714830 1.409236
26.619682 1.498868
26.440682 1.685242
26.576016 1.657599
26.590423 1.543259
26.552583 1.631952
26.554915 1.726228
26.650727 1.686335
26.579181 1.614724
26.553141 1.645012
26.509319 1.625155
26.534441 1.481411
26.311557 1.862159
26.628942 1.632345
26.638554 1.542401
26.650466 1.587189
26.504494 1.607468
26.492175 1.766928
26.526793 1.518779
26.641609 1.599179
26.531863 1.643245
26.632889 1.646725
26.640554 1.562418
26.734022 1.549902
26.554096 1.607435
26.603890 1.520060
26.311328 1.843135
26.516542 1.681495
26.706345 1.576143
26.498476 1.844396
26.559408 1.785061
26.339574 1.853844
26.487317 1.675346
26.587441 1.801487
26.594955 1.856212
26.452251 1.749274
26.409409 1.890718
26.662517 1.597578
26.694678 1.479133
26.765204 1.441055
26.778222 1.205269
26.632003 1.426580
26.575783 1.648331
26.443439 1.725440
26.459501 1.668315
26.346546 1.801461
26.460856 1.836763
26.537923 1.665003
26.420112 1.663774
26.412774 1.536309
26.442941 1.563177
26.502493 1.727190
26.404250 1.804352
26.398428 1.769800
26.613671 1.501804
26.523548 1.758337
26.646219 1.719468
26.407189 1.789147
26.510466 1.621640
26.412148 1.787815
26.368147 1.829679
26.567686 1.584502
26.519669 1.612324
26.654946 1.450040
26.699209 1.650387
26.560566 1.512614
26.450457 1.772237
26.509315 1.770215
26.510378 1.657443
26.535747 1.821371
26.560933 1.683923
26.681522 1.551001
26.416623 1.785085
26.479604 1.713144
26.464372 1.775542
26.525626 1.721811
26.547460 1.619037
26.620586 1.388043
26.535961 1.500036
26.521030 1.504843
26.453372 1.764365
26.420858 1.826587
26.505261 1.612410
26.441720 1.723166
26.401968 1.633543
26.448506 1.665279
26.517565 1.742751
26.587615 1.571311
26.568779 1.644349
26.571378 1.582211
26.555561 1.618321
26.515476 1.747160
26.687663 1.509475
26.518845 1.680989
26.580066 1.480376
26.540008 1.598045
26.590796 1.694356
26.562797 1.627234
26.401727 1.826079
26.432202 1.621072
26.570950 1.511009
26.522851 1.566647
26.371347 1.743235
26.425768 1.687314
26.443298 1.692578
26.658277 1.542109
26.587992 1.571882
26.481992 1.679061
26.484297 1.611256
26.462073 1.691284
26.442139 1.654866
26.430555 1.740141
26.436082 1.646733
26.443470 1.768805
26.458111 1.818207
26.496061 1.670113
26.458067 1.789994
26.635897 1.565558
26.513093 1.698756
26.507714 1.692753
26.406010 1.912728
26.528200 1.715447
26.461069 1.561707
26.516097 1.697827
26.482856 1.676610
26.555262 1.730943
26.711786 1.616800
26.608529 1.383789
26.623438 1.553182
26.592533 1.517652
26.585282 1.414390
26.579245 1.648389
26.662359 1.589939
26.807309 1.351391
26.472990 1.624935
26.633283 1.592210
26.547279 1.689828
26.579061 1.563234
26.309486 1.816279
26.359470 1.846212
26.520061 1.632792
26.527206 1.678628
26.583800 1.703334
26.660870 1.671654
26.552534 1.762883
26.417007 1.703326
26.493652 1.671058
26.497371 1.580807
26.383172 1.695578
26.617698 1.536583
26.694111 1.517987
26.665527 1.479981
26.527958 1.600315
26.545292 1.595712
26.768482 1.548876
26.547568 1.680692
26.512056 1.696653
26.514655 1.685810
26.581041 1.550037
26.698116 1.667379
26.776254 1.433795
26.490794 1.694751
26.402630 1.726615
26.489592 1.754445
26.623662 1.589155
26.656300 1.498530
26.644603 1.481688
26.475033 1.619145
26.507643 1.532430
26.495428 1.659304
26.469218 1.714753
26.260463 1.809910
26.465090 1.651091
26.498847 1.661696
26.449558 1.703672
26.354407 1.911549
26.476883 1.839989
26.449266 1.731753
26.353844 1.704568
26.348427 1.816512
26.654013 1.570724
26.597652 1.641615
26.554031 1.628354
26.695154 1.551320
26.577604 1.466996
26.724628 1.361605
26.521364 1.652621
26.538112 1.646915
26.659940 1.610957
26.545977 1.589542
26.600816 1.595975
26.674423 1.396677
26.533401 1.585358
26.423790 1.700681
26.475494 1.814319
26.565501 1.680943
26.363984 1.825287
26.460709 1.537789
26.780823 1.307837
26.463589 1.714846
26.441282 1.938662
26.652168 1.515599
26.464268 1.693646
26.431637 1.753516
26.509848 1.806067
26.579615 1.624199
26.491612 1.719094
26.553713 1.710742
26.651534 1.561886
26.600761 1.717438
26.661453 1.577665
26.571350 1.697975
26.929907 1.425145
26.578978 1.644532
26.502912 1.647599
26.291218 1.752618
26.335223 1.736966
26.423950 1.569868
26.389784 1.653230
26.438281 1.638657
26.442566 1.654491
26.385489 1.781741
26.531811 1.772723
26.749865 1.408209
26.504936 1.629039
26.553221 1.610081
26.658546 1.598989
26.566939 1.715872
26.597565 1.608694
26.597240 1.654918
26.319631 1.829867
26.301427 1.820919
26.561698 1.500564
26.562698 1.612800
26.592980 1.713750
26.551711 1.711299
26.611865 1.565369
26.637352 1.644723
26.651061 1.521217
26.659381 1.490927
26.349113 1.792387
26.396041 1.751523
26.468931 1.615091
26.595929 1.518053
26.592200 1.669569
26.585378 1.535107
26.774359 1.355380
26.570313 1.583432
26.465695 1.849744
26.576036 1.558173
26.546223 1.615973
26.383335 1.633984
26.354146 1.845337
26.513989 1.729170
26.597998 1.547596
26.706337 1.449438
26.623920 1.584552
26.428300 1.804213
26.642814 1.491654
26.614656 1.627244
26.672694 1.578613
26.595414 1.479270
26.464064 1.758732
26.375831 1.866647
26.484490 1.709301
26.370725 1.830804
26.457289 1.627028
26.633003 1.657190
26.561712 1.594756
26.512964 1.708778
26.483519 1.614557
26.550740 1.567851
26.504476 1.722913
26.511442 1.619367
26.624082 1.604759
26.568671 1.772691
26.741450 1.649272
26.524810 1.764406
26.581417 1.667619
26.659240 1.419467
26.672602 1.347965
26.545860 1.607109
26.505606 1.574249
26.691693 1.574248
26.608503 1.433597
26.589642 1.502841
26.576157 1.700027
26.515119 1.726738
26.493150 1.801918
26.482066 1.771473
26.424916 1.756240
26.394743 1.871249
26.618553 1.672193
26.700421 1.579288
26.517298 1.564569
26.526187 1.452491
26.650164 1.490496
26.627132 1.488312
26.539130 1.643669
26.610946 1.512579
26.329098 1.771832
26.575756 1.543326
26.519542 1.618411
26.397922 1.705861
26.563105 1.691699
26.425504 1.801131
26.438804 1.699427
26.668482 1.417818
26.465870 1.658013
26.399919 1.827586
26.402162 1.792424
26.498141 1.775971
26.445778 1.729539
26.461102 1.570667
26.511438 1.647029
26.576698 1.568185
26.590640 1.481583
26.563312 1.500254
26.613818 1.588906
26.604897 1.666271
26.468192 1.713405
26.374110 1.813312
26.522079 1.680553
26.574453 1.571225
26.677418 1.526823
26.514268 1.646571
26.452516 1.714883
26.413617 2.136733
26.357382 1.861695
26.431102 1.981277
26.501926 1.618956
26.468206 1.744350
26.648675 1.598012
26.588571 1.657100
26.554964 1.572004
26.581089 1.554391
26.285854 1.895005
26.407089 1.815368
26.564763 1.520470
26.296329 1.662187
26.399785 1.791858
26.501899 1.653121
26.505977 1.623316
26.600161 1.705830
26.691195 1.431651
26.671833 1.500580
26.560222 1.515047
26.470013 1.609179
26.487184 1.569627
26.485484 1.625256
26.479655 1.633285
26.415116 1.760569
26.414497 1.781955
26.374665 1.832042
26.671237 1.423997
26.539021 1.559822
26.479585 1.646319
26.337621 1.693543
26.393719 1.630614
26.333400 1.731770
26.503377 1.778857
26.608613 1.518783
26.613289 1.512564
26.584514 1.508067
26.573627 1.410578
26.544701 1.503786
26.441304 1.672612
26.424019 1.792666
26.579566 1.717253
26.643159 1.645402
26.623109 1.631044
26.560377 1.766850
26.481322 1.766069
26.496038 1.597265
26.550637 1.476471
26.558012 2.025369
26.543924 1.683755
26.525247 1.608307
26.501075 1.565866
26.564559 1.667233
26.635504 1.686726
26.751815 1.556690
26.685921 1.497531
26.438092 1.733939
26.526952 1.658523
26.486751 1.681926
26.624698 1.609773
26.500958 1.773984
26.383207 1.942341
26.352609 1.792622
26.545190 1.600387
26.567892 1.546763
26.498179 1.729004
26.331045 1.998078
26.418748 1.744693
26.552721 1.522519
26.461548 1.621941
26.600953 1.741348
26.654157 1.538887
26.633870 1.478995
26.407675 1.647287
26.435185 1.714058
26.484995 1.621253
26.550680 1.522021
26.493818 1.595960
26.608790 1.583847
26.565072 1.480389
26.484873 1.679904
26.526713 1.680980
26.512306 1.877466
26.550002 1.650554
26.422590 1.681984
26.454370 1.767414
26.605729 1.537410
26.588365 1.549372
26.546012 1.595577
26.511424 1.579538
26.605175 1.648901
26.428848 1.896084
26.264700 1.907628
26.451068 1.641784
26.541620 1.571028
26.531903 1.455090
26.506039 1.591082
26.383367 1.681148
26.420681 1.595950
26.339100 1.776141
26.631570 1.411198
26.647144 1.423110
26.599797 1.432696
26.381620 1.628446
26.551624 1.658280
26.529137 1.661621
26.514697 1.594549
26.374638 1.843760
26.419882 1.810858
26.509335 1.694048
26.621810 1.569632
26.602656 1.503155
26.614163 1.506015
26.728582 1.430243
26.627602 1.487177
26.484493 1.819725
26.867560 1.277398
26.609413 1.569267
26.448744 1.901702
26.699984 1.544865
26.436976 1.708506
26.353399 1.793855
26.602485 1.642646
26.574970 1.637310
26.327624 1.989262
26.401875 1.770890
26.678392 1.424321
26.880749 1.324236
26.666192 1.403294
26.488761 1.561040
26.530518 1.590781
26.407092 1.729971
26.692770 1.599836
26.634644 1.562020
26.545606 1.636119
26.600496 1.556453
26.537317 1.584452
26.666423 1.587445
26.475273 1.621754
26.535411 1.573821
26.297055 1.903206
26.284882 1.881894
26.381310 1.797484
26.326982 1.856209
26.271324 1.898917
26.274300 1.805348
26.379429 1.644958
26.506833 1.678136
26.536568 1.645673
26.528863 1.692758
26.349344 1.851319
26.590066 1.605461
26.647534 1.560201
26.489019 1.654675
26.426863 1.748423
26.515594 1.761658
26.495825 1.719563
26.666786 1.486842
26.625466 1.547683
26.640862 1.765008
26.482116 1.826231
26.611911 1.614712
26.693908 1.455993
26.657233 1.708475
26.632496 1.530620
26.562381 1.501489
26.431938 1.650343
26.681390 1.329672
26.497430 1.694236
26.306400 1.899505
26.265605 1.923198
26.498701 1.663289
26.535037 1.748134
26.537352 1.644112
26.434575 1.721503
26.414357 1.882835
26.529488 1.835031
26.578578 1.675798
26.681588 1.550062
26.715427 1.660338
26.480555 1.807250
26.577416 1.568068
26.711524 1.421063
26.562631 1.598244
26.740446 1.500036
26.552851 1.783977
26.600763 1.800424
26.738507 1.664219
26.725217 1.737223
26.527161 1.740856
26.393436 1.647505
26.464488 1.661529
26.464789 1.559893
26.549316 1.437021
26.723990 1.394217
26.710566 1.512172
26.546921 1.822550
26.557595 1.605114
26.382701 1.712340
26.520793 1.707657
26.485528 1.622128
26.429441 1.549587
26.601990 1.531600
26.476758 1.724554
26.490870 1.669288
26.583946 1.752504
26.576803 1.555366
26.567663 1.570957
26.587653 1.435504
26.528797 1.572332
26.485489 1.698958
26.410382 1.761294
26.474249 1.674561
26.420427 1.742139
26.439434 1.778670
26.492779 1.560731
26.470584 1.654510
26.586697 1.553447
26.495445 1.556981
26.438477 1.774583
26.492714 1.675295
26.456164 1.627628
26.434527 1.835894
26.448188 1.592621
26.719705 1.531962
26.734475 1.272227
26.562468 1.861743
26.464951 1.766891
26.521322 1.671698
26.599841 1.635453
26.610584 1.588876
26.485965 1.624247
26.413078 1.634393
26.458987 1.671293
26.570970 1.544674
26.560549 1.622242
26.376163 1.723771
26.549589 1.593640
26.464273 1.558561
26.506751 1.592440
26.693682 1.452049
26.716118 1.416581
26.575100 1.618885
26.590999 1.601378
26.504034 1.726818
26.418321 1.655719
26.559604 1.514308
26.551592 1.679946
26.431412 1.862228
26.575563 1.542391
26.465282 1.642908
26.527338 1.706138
26.447898 1.699898
26.617673 1.782955
26.563021 1.469640
26.496936 1.800018
26.446199 1.760193
26.465687 1.603651
26.444702 1.597172
26.378386 1.680246
26.391764 1.772551
26.431749 1.716864
26.489965 1.634250
26.480250 1.669506
26.533148 1.625486
26.619724 1.463502
26.612542 1.424225
26.421077 1.583795
26.449390 1.766677
26.469755 1.608888
26.573995 1.562262
26.533628 1.574045
26.546522 1.649227
26.582884 1.501471
26.612032 1.512176
26.525701 1.561949
26.556599 1.501403
26.575769 1.687354
26.670779 1.724557
26.458680 1.846752
26.635304 1.604878
26.457869 1.759750
26.474518 1.717619
26.452161 1.668727
26.500759 1.610941
26.348066 1.758789
26.383306 1.793689
26.415052 1.723028
26.280389 1.876752
26.259550 1.890785
26.327050 1.918409
26.387359 1.846221
26.279158 1.861754
26.266447 1.930691
26.520255 1.656319
26.590424 1.561530
26.476677 1.692978
26.488218 1.649965
26.639046 1.490147
26.515535 1.726325
26.603101 1.516992
26.649499 1.732369
26.658240 1.482180
26.714876 1.516184
26.577791 1.627371
26.509182 1.655886
26.375496 1.749376
26.228115 1.821807
26.297676 1.921558
26.296768 1.852171
26.369085 1.768940
26.418845 1.729919
26.321495 2.028374
26.518360 1.697896
26.518788 1.547019
26.340268 1.742127
26.464141 1.601638
26.433426 1.766858
26.443291 1.663548
26.498849 1.935861
26.546413 1.511624
26.635321 1.575660
26.668394 1.520157
26.564940 1.548585
26.589988 1.680282
26.621053 1.708912
26.537396 1.613036
26.557573 1.637088
26.674631 1.407463
26.433910 1.733860
26.455876 1.560410
26.705868 1.504207
26.636788 1.426252
26.418231 1.787279
26.478769 1.709330
26.681838 1.402368
26.661530 1.390469
26.613805 1.706567
26.726398 1.644906
26.406976 1.782343
26.675900 1.542961
26.297819 1.832790
26.404161 1.680350
26.411046 1.759987
