# Vega Mags
# Elliptical M49 region extracted from isophotes (61.02,61.03]
# Num Pixels: 177712
# Neff ~ 422^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.641266 1.909558
25.670948 1.947118
25.655020 1.974857
25.682820 1.894818
25.636839 1.865937
25.581872 1.998427
25.638720 1.973751
25.629192 2.017660
25.674924 1.849995
25.656636 1.778658
25.608349 1.996349
25.613541 1.912237
25.630688 1.864009
25.619624 1.882002
25.681000 1.818908
25.579966 1.979300
25.606672 2.000149
25.640819 1.956724
25.661429 1.917496
25.844918 1.761280
25.847457 1.606285
25.624480 1.966747
25.629685 1.813299
25.681024 1.814052
25.638331 1.864280
25.740597 1.807376
25.635973 1.917714
25.637756 1.846897
25.560006 1.942535
25.678154 1.877006
25.778119 1.763149
25.700821 1.828696
25.642583 1.887256
25.701388 1.869926
25.684218 1.898867
25.682447 1.743815
25.659523 1.741038
25.644912 1.911027
25.687161 2.003560
25.648909 2.023972
25.602557 2.003136
25.559443 2.041831
25.679683 1.798429
25.702436 1.787134
25.697553 1.830079
25.671783 1.880404
25.562533 1.945264
25.716263 1.780555
25.739123 1.876059
25.597764 1.910951
25.600883 1.877570
25.704487 1.848931
25.724684 1.890605
25.743360 1.829637
25.753998 1.822482
25.694736 1.846443
25.695778 1.818538
25.773757 1.782357
25.718136 1.848283
25.704091 1.803031
25.626000 1.862364
25.599851 1.860505
25.670475 1.819806
25.748658 1.929371
25.704448 1.833854
25.719801 1.848608
25.718351 1.874627
25.573912 1.961726
25.624990 1.876381
25.741542 1.760601
25.724465 1.755206
25.654759 1.867256
25.680043 1.789226
25.750430 1.753737
25.732745 1.884069
25.728784 1.925476
25.670161 1.908241
25.646036 1.943974
25.669430 1.851766
25.697860 1.842045
25.608722 1.929969
25.631886 1.857568
25.711287 1.836664
25.657297 1.908376
25.560742 2.003867
25.523872 1.999072
25.526986 2.110202
25.585216 1.974079
25.667074 2.082698
25.670575 1.883060
25.650289 2.010010
25.667210 2.023769
25.713133 1.793667
25.742259 1.768205
25.687520 1.901180
25.710613 1.941711
25.651509 1.914365
25.653544 2.032441
25.615560 1.927495
25.724403 1.817430
25.660480 1.842384
25.665441 1.972139
25.680413 1.847455
25.636622 1.945599
25.583065 2.058520
25.635810 2.052163
25.627628 2.013826
25.729887 1.967348
25.701497 1.999898
25.714554 1.925630
25.689621 1.860443
25.617150 1.914031
25.600005 1.946806
25.659589 1.908819
25.616128 1.939015
25.625717 1.851569
25.642602 1.725912
25.608177 1.914555
25.615018 1.879221
25.502354 1.992481
25.475681 2.040305
25.600837 1.915131
25.580512 1.973350
25.705586 1.926041
25.602373 1.942336
25.654288 1.902591
25.630258 1.856736
25.659833 1.889419
25.702536 1.745493
25.640022 1.872067
25.670480 1.814027
25.662954 1.868803
25.601959 1.932315
25.708132 1.851664
25.696936 1.884913
25.460423 2.104255
25.679221 1.840701
25.643002 1.936259
25.553131 1.927032
25.556048 1.941055
25.680832 1.821988
25.671749 1.910964
25.685743 2.024266
25.648134 1.939341
25.623444 1.917608
25.693508 1.855720
25.676330 1.811532
25.716300 1.807236
25.611573 1.890306
25.612732 1.965949
25.710969 1.841322
25.715971 1.830541
25.743650 1.819110
25.750595 1.905936
25.617844 1.954529
25.656706 1.871786
25.633741 1.865153
25.552134 1.902019
25.621716 1.919600
25.665460 1.983515
25.709887 1.966172
25.702028 1.738886
25.719199 1.753904
25.696612 1.814237
25.702634 1.858391
25.658006 1.912453
25.722216 1.843627
25.929877 1.656989
25.717201 1.788100
25.580317 1.922145
25.679049 1.873289
25.660603 1.903498
25.689577 1.867218
25.806981 1.719262
25.753329 1.809527
25.780822 1.882367
25.755399 1.824591
25.734957 1.801191
25.657235 1.869538
25.634829 1.816253
25.614081 1.866428
25.615123 2.022242
25.687584 1.930726
25.678677 1.825957
25.667901 1.785205
25.683737 1.858191
25.610679 1.884044
25.642116 1.897958
25.715614 1.869316
25.698004 1.919837
25.768440 1.767898
25.772461 1.753467
25.692231 1.827359
25.570861 2.040098
25.672774 1.951246
25.574264 1.969996
25.722015 1.795147
25.678957 1.898223
25.674063 1.957134
25.615613 1.841696
25.640957 1.935115
25.749070 1.717802
25.711511 1.671279
25.638198 1.888561
25.679952 1.995539
25.634945 1.917035
25.574697 1.967963
25.555406 1.959867
25.604998 1.962985
25.705859 1.997028
25.732018 1.855320
25.559889 1.933966
25.576690 1.929376
25.623645 1.916718
25.687914 1.925286
25.674251 1.862843
25.637667 1.893435
25.606816 2.071091
25.744504 1.825460
25.810445 1.734803
25.536640 1.952237
25.589637 1.838367
25.621704 1.865364
25.714634 1.846016
25.812771 1.622600
25.799890 1.758985
25.599100 1.965759
25.564092 1.895749
25.611855 1.895856
25.640300 1.971710
25.566363 2.058452
25.599827 1.987904
25.706196 1.869178
25.734351 1.809098
25.726218 1.848898
25.776576 1.818781
25.728543 1.872728
25.680315 1.863726
25.769702 1.866835
25.657677 1.761943
25.675845 1.744430
25.657114 1.787176
25.626125 1.941724
25.595821 1.969263
25.716372 1.741301
25.752973 1.764493
25.698354 1.851638
25.660519 1.890467
25.687637 1.935521
25.649374 1.914905
25.566541 1.836907
25.623433 2.049803
25.652961 1.840212
25.616150 1.902344
25.572009 2.010538
25.538669 1.990420
25.485714 2.056286
25.554763 1.980388
25.656244 1.893462
25.669699 1.897089
25.707513 1.853929
25.717945 1.869936
25.711139 1.817585
25.599190 1.935031
25.573340 2.087516
25.619853 1.933314
25.624763 1.824615
25.618237 1.924812
25.611476 2.003567
25.675162 1.906475
25.742588 1.804554
25.691648 1.864933
25.675632 1.982114
25.610420 1.883671
25.659582 1.749910
25.659307 1.920008
25.672716 1.914172
25.755709 1.856987
25.711806 1.867517
25.662110 1.923952
25.676665 1.956145
25.649480 1.910288
25.641017 1.827327
25.617499 1.838229
25.537608 1.886590
25.600646 1.816930
25.597399 1.863651
25.609300 1.758779
25.601154 1.847885
25.532116 1.979152
25.420523 2.051126
25.501748 1.966043
25.541699 1.951285
25.613228 1.927662
25.683838 1.909067
25.665435 1.892528
25.679109 1.932449
25.707850 1.756422
25.663814 1.795534
25.664204 1.836332
25.737540 1.803040
25.593581 1.876888
25.597951 1.809234
25.594966 2.084612
25.573802 1.988935
25.661434 1.867935
25.679637 1.791114
25.661178 1.990218
25.643746 1.865364
25.660016 1.820380
25.585961 1.976367
25.585023 2.023289
25.649191 1.905239
25.588341 2.028844
25.638826 1.818792
25.700394 1.865413
25.643533 1.963326
25.677579 1.774665
25.709249 1.921780
25.710775 1.920505
25.730097 1.890004
25.702811 1.879675
25.622126 1.946055
25.621029 1.907820
25.734776 1.852266
25.652773 1.939251
25.780451 1.784748
25.647122 1.882254
25.673068 1.897099
25.739377 1.885505
25.698968 1.829543
25.725355 1.815422
25.634504 1.857217
25.635603 1.868259
25.680541 1.999836
25.688801 1.955416
25.687361 1.860530
25.690752 1.775397
25.703803 1.726412
25.634095 1.852779
25.621094 1.835514
25.640225 1.844668
25.785469 1.873717
25.768866 1.852080
25.722830 1.776270
25.709423 1.785709
25.673138 1.884125
25.562343 1.951195
25.537388 2.012601
25.608998 1.886007
25.603493 1.842211
25.708646 1.807549
25.750279 1.716813
25.689901 1.787364
25.551357 1.930912
25.659085 1.907769
25.669919 2.001138
25.695695 1.817997
25.779336 1.772182
25.752299 1.806776
25.705684 1.852123
25.686886 1.894330
25.616695 1.952045
25.652425 1.936778
25.673198 1.915436
25.686889 1.898219
25.728534 1.854929
25.699669 1.813962
25.732274 1.865605
25.682345 1.874208
25.638310 1.782662
25.715853 1.669688
25.684324 1.844307
25.658178 1.937249
25.688443 1.840681
25.596515 1.938679
25.673716 1.942093
25.731357 1.867766
25.701220 1.864161
25.795542 1.735855
25.704472 1.811405
25.761211 1.831779
25.800399 1.815739
25.802697 1.830862
25.739468 1.817079
25.729050 1.761441
25.683750 1.927930
25.646938 2.000559
25.711088 1.964687
25.744178 1.803589
25.669827 1.732869
25.706393 1.793949
25.580031 2.017246
25.524406 1.911396
25.503381 2.093135
25.543219 1.921840
25.590480 1.901777
25.598514 1.878426
25.614792 1.963995
25.603893 1.884278
25.671452 1.842145
25.746548 1.762440
25.660499 1.867637
25.605497 1.953873
25.549861 2.002810
25.650160 1.861831
25.603024 1.937633
25.646458 1.915083
25.720188 1.864169
25.703226 1.932391
25.707361 1.891313
25.705700 1.815069
25.655182 1.854897
25.666643 1.972779
25.715196 1.919127
25.710417 1.869806
25.643651 1.870189
25.516557 1.988909
25.582302 1.973035
25.542499 1.909264
25.659332 1.792672
25.774883 1.877671
25.666640 2.045388
25.738835 1.837211
25.690200 1.855543
25.647884 1.861772
25.682141 1.852573
25.749113 1.850979
25.704335 1.846525
25.720920 1.890226
25.700500 1.845991
25.606445 1.907795
25.689887 1.841731
25.650129 1.907404
25.518558 1.956194
25.637578 1.840783
25.672533 1.778758
25.640769 1.951727
25.724098 1.842020
25.773913 1.804726
25.682849 1.814067
25.537218 1.968727
25.602918 1.911199
25.596000 1.858286
25.623986 1.854852
25.552514 2.065262
25.576824 2.072429
25.604442 2.058124
25.569492 1.913880
25.570142 1.925000
25.639302 1.874145
25.722866 1.948408
25.724691 1.798141
25.696767 1.795753
25.614704 1.917847
25.713999 1.835278
25.589564 1.972364
25.555937 1.905924
25.566178 1.942906
25.624912 2.009663
25.612407 1.889350
25.579887 2.003854
25.712479 1.781421
25.794141 1.773134
25.652667 1.814184
25.622664 1.854038
25.605643 1.852813
25.668852 1.910212
25.655371 1.850834
25.555882 1.950782
25.610182 1.949682
25.688343 1.746753
25.582251 1.914127
25.612612 1.887241
25.554899 1.856958
25.544390 1.846981
25.616008 1.842240
25.599225 1.832608
25.598711 1.822778
25.604061 1.766740
25.586223 1.866717
25.480886 2.022789
25.509648 1.987100
25.598411 1.910534
25.554915 1.917099
25.696712 1.887826
25.621885 1.963823
25.640169 1.878563
25.636731 1.912878
25.680520 1.955613
25.662188 1.867045
25.638508 1.979343
25.618668 1.963616
25.568500 1.910344
25.502418 2.007723
25.376209 2.132266
25.749246 1.756541
25.739013 1.709551
25.599750 1.918426
25.602868 1.749273
25.603633 1.874209
25.680909 1.887217
25.647595 1.997862
25.700872 1.794944
25.748340 1.746130
25.679966 1.744267
25.708774 1.754667
25.647178 1.817149
25.628293 1.840262
25.726683 1.835616
25.770172 1.943938
25.707546 1.935324
25.611108 1.965122
25.642452 1.976158
25.715599 1.877890
25.660131 1.799422
25.621307 1.943143
25.658195 1.853648
25.653679 1.893878
25.711464 1.848033
25.667547 1.894838
25.686449 1.934040
25.696810 1.873409
25.542659 2.002447
25.538029 2.141628
25.639505 1.964965
25.688039 1.993001
25.568421 1.897500
25.507877 1.896020
25.519642 2.066927
25.681594 1.851276
25.666078 2.006839
25.758215 1.899543
25.766486 1.935809
25.690904 1.904853
25.652824 1.988995
25.650223 1.906676
25.675599 1.903211
25.804972 1.830184
25.720051 1.830717
25.785388 1.789164
25.597978 1.978638
25.627342 1.858653
25.667322 1.960219
25.643247 2.044726
25.703636 1.839271
25.623411 1.808608
25.751639 1.847518
25.690183 1.791657
25.644466 1.934381
25.645071 1.938689
25.641211 1.926464
25.643608 1.919638
25.734963 1.789102
25.722055 1.866342
25.669845 1.965613
25.592807 1.984261
25.590325 1.886630
25.618989 1.853790
25.544731 2.055674
25.654823 1.891169
25.721580 1.801019
25.729436 1.802726
25.629421 1.927540
25.585866 2.001873
25.575430 1.967182
25.647656 1.809238
25.657275 1.870518
25.699826 1.826856
25.644342 1.869344
25.629989 1.959020
25.691627 1.905728
25.705403 1.881936
25.738981 1.889656
25.611618 1.972924
25.611410 1.895048
25.697441 1.794288
25.728931 1.814763
25.681710 1.799318
25.718901 1.778814
25.719403 1.790280
25.788124 1.776445
25.551115 2.044611
25.462644 2.079880
25.567474 1.958961
25.605017 1.798865
25.561559 1.974295
25.630522 1.862542
25.590605 1.904479
25.637684 1.859672
25.686645 1.866607
25.664285 1.920726
25.695014 1.964012
25.756306 1.815476
25.723310 1.789714
25.755084 1.814445
25.623444 2.032358
25.687292 1.980933
25.623188 2.029495
25.765500 1.857472
25.766200 1.765988
25.581384 1.948395
25.514673 1.975372
25.534471 1.917743
25.513979 2.082965
25.563140 2.038863
25.609045 2.042044
25.729784 1.941190
25.629176 1.899608
25.791177 1.691747
25.788057 1.808042
25.679098 1.783349
25.632182 1.788350
25.564816 1.905142
25.652409 1.811744
25.664724 1.842332
25.634284 1.988569
25.648997 1.878662
25.609667 1.878840
25.657416 1.803425
25.680332 1.869743
25.649550 1.890843
25.673707 1.924283
25.650232 1.898438
25.667099 1.951351
25.594633 1.987488
25.543378 1.955801
25.626792 1.874786
25.648765 1.811936
25.697143 1.833111
25.803215 1.759106
25.655261 2.008935
25.645566 1.910322
25.686287 1.832170
25.651824 1.879191
25.583631 1.955423
25.840319 1.766044
25.732218 1.817790
25.684044 1.827541
25.727905 1.941864
25.679363 1.937785
25.722288 1.781374
25.656416 1.901818
25.521220 2.010004
25.597119 1.862737
25.629318 1.816158
25.638702 1.924655
25.671716 1.868043
25.670584 1.921144
25.720234 1.812110
25.592393 2.029754
25.523641 1.958464
25.582450 1.948423
25.593528 1.955845
25.651500 1.947712
25.674600 1.864538
25.630256 1.892707
25.603336 1.941825
25.715376 1.911792
25.731870 1.872365
25.741131 1.931245
25.656073 1.817040
25.609537 1.889862
25.685750 1.922729
25.785775 1.857847
25.662984 1.908677
25.609040 1.933633
25.621740 1.962519
25.750858 1.840438
25.681695 1.824846
25.590105 1.902862
25.662649 1.785543
25.816841 1.622248
25.608400 1.847335
25.686049 1.827735
25.631233 1.808341
25.668134 1.961320
25.666445 1.896399
25.581374 2.088854
25.585048 1.884476
25.576891 1.834553
25.560179 1.928763
25.580375 1.927567
25.592659 1.893477
25.599807 1.959398
25.622498 1.845381
25.572258 1.819834
25.446177 1.928467
25.615997 1.793047
25.582847 1.938529
25.705955 1.782665
25.661363 1.778427
25.668772 1.722780
25.754705 1.750843
25.688080 1.837928
25.569661 1.963365
25.618199 1.847207
25.585371 1.922480
25.708788 1.877761
25.653429 1.892420
25.639797 1.899128
25.571405 2.021308
25.700510 1.877277
25.596618 1.995688
25.612911 1.918506
25.629759 1.770553
25.639713 1.928173
25.596600 1.891730
25.642220 1.881221
25.693746 1.869220
25.700312 1.834699
25.636584 1.895932
25.684599 1.754463
25.714310 1.742293
25.527120 2.070169
25.575810 1.959085
25.594956 2.006946
25.645864 1.834015
25.599701 1.978435
25.672094 1.814109
25.677354 1.946875
25.629645 1.888797
25.701928 1.833477
25.691993 1.957061
25.563173 2.086265
25.619881 2.006726
25.606672 1.985717
25.610440 1.910614
25.735068 1.764108
25.692291 1.770478
25.679407 1.852349
25.696369 1.797421
25.592913 2.104588
25.577651 2.017275
25.593851 1.999238
25.656030 1.968747
25.650484 1.908051
25.722721 1.862468
25.546617 2.061231
25.558110 1.961351
25.663992 1.936428
25.728717 1.918985
25.699157 1.851189
25.690664 1.801067
25.705084 1.850845
25.677245 1.977586
25.726551 1.884586
25.697264 1.900918
25.686828 1.876765
25.764342 1.672137
25.625997 1.891831
25.675346 1.855034
25.639000 1.879887
25.602550 1.937997
25.609820 1.969554
25.582190 2.026620
25.747777 1.874727
25.728285 1.965878
25.750666 1.912699
25.659376 1.926729
25.677226 1.893252
25.763471 1.789166
25.785877 1.796876
25.783640 1.736052
25.704306 1.942750
25.683648 1.907965
25.713984 1.821954
25.769499 1.785856
25.659808 1.814748
25.560927 1.906972
25.649351 1.844936
25.724518 1.803246
25.653375 1.890777
25.773766 1.828678
25.709207 1.805572
25.719473 1.695694
25.662753 1.915453
25.662528 1.945006
25.727290 1.911909
25.771450 1.844405
25.741809 1.914122
25.649800 1.927478
25.633353 1.869295
25.664034 1.820314
25.690447 1.879502
25.668642 2.030607
25.620129 1.982598
25.650982 1.994860
25.764404 1.869843
25.723954 1.858298
25.614566 1.960098
25.699792 1.760354
25.679506 1.923418
25.713244 1.846367
25.719590 1.807369
25.645433 1.956896
25.626456 1.954825
25.683773 1.929959
25.656876 1.947220
25.668015 1.972418
25.535938 2.120763
25.649711 1.866930
25.679587 1.827132
25.618652 1.858306
25.597422 2.005617
25.742219 1.897273
25.779513 1.918837
25.727260 1.813790
25.553419 2.084619
25.442917 2.153437
25.560469 2.002602
25.616464 2.013178
25.557930 2.001153
25.683330 1.828931
25.651665 1.938853
25.621559 1.862698
25.643557 1.898518
25.688442 1.749583
25.574104 1.952886
25.754004 1.716356
25.772400 1.798135
25.657359 1.862336
25.631264 1.905834
25.660103 1.867988
25.635400 1.931595
25.601198 1.977025
25.763203 1.774516
25.785696 1.749916
25.676425 1.863474
25.653864 1.721629
25.647727 2.022008
25.605992 2.036113
25.606062 2.031792
25.673713 1.967815
25.798620 1.716315
25.758799 1.853080
25.727617 1.913061
25.735197 1.886148
25.671810 1.874533
25.609624 1.885089
25.670963 1.804602
25.612716 1.891419
25.539425 2.008996
25.572824 1.927706
25.641656 1.788203
25.667714 1.896813
25.683623 1.829918
25.665434 1.850760
25.653467 1.889720
25.656932 1.858035
25.604855 1.952942
25.645221 1.976014
25.549941 2.049846
25.538192 1.994968
25.592887 1.843748
25.690736 1.898876
25.766943 1.888263
25.702161 1.993433
25.619897 1.880042
25.618829 1.919570
25.607347 1.935167
25.638834 1.961658
25.734366 1.801545
25.709096 1.749480
25.643151 1.920091
25.739407 1.956021
25.683642 1.867416
25.714530 1.839966
25.713718 1.859245
25.697155 1.897664
25.626061 1.924419
25.704196 1.854151
25.646700 1.925338
25.598759 1.904117
25.670273 1.843642
25.697954 1.847067
25.634619 1.972716
25.672486 1.984039
25.643986 1.973697
25.639491 1.942676
25.717538 1.864187
25.682755 1.881681
25.638784 1.904225
25.649474 1.969405
25.635962 2.028806
25.530041 2.002697
25.596990 2.054113
25.674951 1.981183
25.656320 1.918671
25.659314 1.909892
25.745317 1.840784
25.685570 1.867499
25.772554 1.803540
25.717231 1.845868
25.742824 1.779169
25.751704 1.803602
25.619981 1.831917
25.729033 1.856529
25.715328 1.767289
25.647981 1.893174
25.608858 1.937301
25.564670 1.956427
25.621565 1.988111
25.701238 1.857651
25.606096 2.012256
25.683441 1.899523
25.567387 1.998640
25.581059 1.919651
25.606504 1.874391
25.634068 1.913181
25.604413 1.993660
25.579262 2.009510
25.638308 1.764711
25.661806 1.807285
25.648874 1.864094
25.758672 1.721747
25.846412 1.554363
25.695374 1.720167
25.736179 1.692559
25.674553 1.870330
25.723816 1.795219
25.749354 1.847674
25.649109 1.835495
25.624985 2.005513
25.668890 1.990065
25.658368 1.857254
25.725402 1.891192
25.665542 1.974158
25.662183 1.901570
25.553537 1.989834
25.701159 1.790720
25.635761 1.851854
25.630287 1.974655
25.612653 1.979694
25.589775 1.915520
25.739584 1.809232
25.653485 1.982380
25.608437 1.898109
25.604282 1.906373
25.615479 1.974685
25.656289 1.944658
25.593548 1.956474
25.637456 1.945859
25.747798 1.814149
25.615505 1.941778
25.671645 1.874223
25.730528 1.864490
25.755527 1.903578
25.593129 2.003289
25.708930 1.848559
25.752492 1.720797
25.662066 1.897432
25.628269 1.937620
25.632164 1.868626
25.705334 1.778439
25.746907 1.748253
25.646030 1.852326
25.627851 1.910625
25.610604 1.959802
25.627847 1.907441
25.683259 1.892473
25.671266 1.924568
25.568992 1.851405
25.670651 1.813654
25.630193 2.038111
25.692503 1.920821
25.774064 1.738126
25.672480 1.829960
25.701788 1.797732
25.683040 1.848818
25.665299 1.924809
25.649656 1.980015
25.606165 1.926816
25.752442 1.870462
25.610670 1.986856
25.559882 1.947731
25.739003 1.783985
25.707768 1.784536
25.717989 1.815658
25.732131 1.788075
25.709891 1.912648
25.651573 1.872925
25.721558 1.804664
25.497863 1.924619
25.572805 1.955336
25.681717 1.863550
25.589049 1.953028
25.687798 1.851769
25.711814 1.842273
25.672217 1.799928
25.691981 1.922153
25.700949 1.937971
25.629385 1.921684
25.723659 1.734141
25.640848 1.830057
25.700996 1.869295
25.597168 1.937412
25.611618 1.983618
25.708020 1.883827
25.721492 1.890530
25.760072 1.757760
25.789959 1.855076
25.735160 1.907985
25.750382 1.916585
25.799168 1.827085
25.713225 1.820867
25.527189 1.984942
25.664160 1.934728
25.626588 1.881050
25.568335 1.887057
25.685452 1.747181
25.559390 1.936472
25.667251 1.849697
25.650733 1.843277
25.650945 1.947230
25.640647 1.882853
25.712025 1.873012
25.713956 1.818948
25.691502 1.938918
25.665368 1.988893
25.732264 1.876165
25.730873 1.853152
25.832332 1.755511
25.660511 1.838236
25.604690 1.955601
25.632508 1.878280
25.731191 1.836199
25.738249 1.849004
25.684859 1.839439
25.668932 1.864593
25.687932 1.904945
25.650911 1.912993
25.607107 1.994765
25.686974 1.862579
25.663828 1.805696
25.664976 1.769693
25.677162 1.903240
25.725172 1.868859
25.643606 1.956082
25.605655 1.988727
25.573128 2.027093
25.626051 2.038358
25.657595 1.941369
25.690778 1.884426
25.687813 1.829839
25.650962 1.843382
25.571077 1.928270
25.738499 1.831134
25.669235 1.905247
25.564952 1.887368
25.525447 2.056793
25.524385 1.985121
25.505924 1.929320
25.619960 2.047943
25.685588 1.990885
25.736557 1.831294
25.735334 1.726485
25.703327 1.746422
25.696499 1.824863
25.714057 1.846027
25.493549 2.026281
25.617546 1.919996
25.818253 1.750699
25.753618 1.805076
25.722060 1.801018
25.676782 1.817079
25.627258 2.050867
25.699812 1.939887
25.778734 1.822951
25.934844 1.661173
25.780472 1.834383
25.663769 1.980991
25.683052 1.977539
25.618180 1.973873
25.619829 2.028890
