# Vega Mags
# Elliptical M49 region extracted from isophotes (63.02,63.03]
# Num Pixels: 178883
# Neff ~ 423^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.996125 1.778529
25.993742 1.665233
26.007168 1.805126
25.988147 1.663382
25.939065 1.604957
25.900880 1.737461
25.914190 1.904986
26.039254 1.700867
25.950464 1.737251
25.836615 1.780494
25.932376 1.733127
25.989338 1.706075
25.858415 1.860559
25.878540 1.951076
25.918980 1.779755
25.996133 1.729201
25.848048 1.946586
25.857259 1.971764
25.953024 1.757959
26.009726 1.764931
25.958529 1.821797
25.915174 1.786588
25.909740 1.785071
25.901018 1.836401
25.857278 2.007473
25.885767 1.989434
25.873678 1.956939
25.835979 2.051294
25.914383 1.819968
25.953347 1.753673
25.912164 1.882879
25.858385 1.972427
25.844124 1.926207
25.884813 1.904352
25.890522 1.963751
25.719522 2.002568
25.749718 1.980085
25.756759 2.014656
25.883276 1.931078
25.857634 1.905840
25.852624 1.863049
25.896320 1.848922
25.926364 1.855796
25.832561 2.050874
25.902070 1.862201
25.706560 1.923129
25.870661 1.914299
25.845646 2.025894
25.756383 1.983300
25.813292 1.968547
25.888298 1.909115
25.883547 1.852949
25.820829 1.947273
25.881133 1.846924
25.947556 1.760096
25.989478 1.723954
25.980810 1.805888
26.030172 1.776296
25.972568 1.781547
25.913327 1.926197
25.982629 1.841183
26.045720 1.851523
26.043470 1.870786
26.041861 1.693600
26.005834 1.769382
25.958960 1.902958
25.900030 1.848985
25.803426 1.914205
25.882190 1.940979
25.842041 1.937130
26.011400 1.755935
25.881533 1.897400
25.954096 1.803257
25.927717 1.946894
25.957917 1.830403
25.877088 1.774369
25.876608 1.805182
25.959099 1.782626
26.075919 1.727226
25.999636 1.752654
25.928358 1.769521
25.804342 1.844357
25.900904 1.781574
25.905854 1.843671
25.934100 1.844120
26.045955 1.708417
25.829679 1.951719
26.000136 1.789630
26.065370 1.723499
26.019200 1.813899
25.989292 1.707381
26.022384 1.861132
25.867234 1.888473
25.797587 1.980618
25.883176 1.955229
26.013296 1.655138
25.978398 1.621833
25.872890 1.690722
25.884964 1.818434
25.972369 1.713692
25.999750 1.835527
25.975411 1.829672
25.826005 1.849228
25.898373 1.894285
25.998540 1.837466
26.018143 1.782485
25.886649 1.870449
25.869825 1.753385
25.870365 1.781851
25.825251 1.839614
25.694306 2.053205
25.767701 1.972469
25.896031 1.827590
25.993023 1.729851
25.908588 1.939314
25.911353 1.833347
25.757139 1.868300
25.909899 1.789597
25.938679 1.672555
25.938240 1.788628
25.984032 1.797270
25.933968 1.828985
25.885511 1.872875
25.853262 1.897962
26.042828 1.636080
26.180018 1.692411
26.029280 1.833188
26.009669 1.806775
26.032749 1.746213
25.729909 1.986965
25.761508 1.893812
25.791451 1.967068
25.933574 1.945060
26.020550 1.668071
25.957565 1.721537
25.861793 1.849236
25.882809 1.869810
25.811879 1.889734
25.827363 1.919838
25.826793 1.967152
26.008345 1.738826
25.968142 1.747275
25.881001 1.890967
25.927801 1.829797
25.855754 1.816170
25.910487 1.944745
25.870978 1.808699
25.801878 2.009926
25.780073 1.964212
25.812287 1.941967
25.906092 1.978199
25.925372 1.938369
25.937030 1.822886
25.835168 1.844705
25.915210 1.795412
26.020385 1.717003
25.907551 1.859749
25.906667 1.717787
25.856026 1.732237
25.826260 1.934137
26.006618 1.829164
26.063554 1.758354
26.004819 1.827432
25.999420 1.667575
25.958044 1.757827
26.061224 1.700751
25.895273 1.885893
25.980811 1.792976
25.962772 1.768280
25.910352 1.827407
25.982716 1.813557
26.076943 1.650850
26.056102 1.768250
26.025412 1.597583
25.961898 1.684588
25.923251 1.806483
25.846099 1.900414
25.894687 1.856731
25.972748 1.812222
25.948225 1.765050
25.754924 1.966031
25.804645 1.949927
25.852064 1.834669
26.049042 1.690340
26.046087 1.706595
25.869784 1.896886
25.920440 1.771441
25.888180 1.859917
25.778688 1.938225
25.865046 1.889951
25.885705 2.029023
25.869964 1.885933
25.871729 1.788232
25.770640 1.929268
25.726836 1.984443
25.786526 1.929839
25.936949 1.834686
25.808652 1.952371
25.854884 1.972369
25.826002 1.710033
25.768146 1.885698
25.827804 1.916785
25.818490 1.897152
25.785021 1.916948
25.764667 1.971949
25.870711 1.929598
25.907459 1.835445
25.905749 1.796705
25.975562 1.711183
25.958780 1.639703
25.925301 1.763471
26.024093 1.654454
25.976634 1.729940
25.880349 1.731799
25.912986 1.866440
25.941282 1.755205
25.920985 1.813194
25.861328 1.770551
25.952227 1.735673
26.019661 1.827389
25.990350 1.813406
26.075654 1.635788
26.107675 1.564610
25.953268 1.749151
25.848583 1.898647
25.950109 1.759739
25.976710 1.781939
25.927743 1.784114
26.037206 1.688015
25.992552 1.660560
25.936815 1.792537
25.892937 1.830472
25.829528 1.882651
25.849336 1.790461
25.748487 1.909043
25.844064 1.849300
25.898347 1.920340
25.741571 2.102791
25.699461 2.143555
25.712173 2.087906
25.899787 1.833241
26.016954 1.767524
25.893741 1.884274
25.959757 1.834223
26.016092 1.605182
25.930828 1.886283
25.781295 1.941767
25.777669 1.908370
25.800665 1.957864
25.808470 2.216167
25.884324 2.064290
26.015197 1.695704
26.024610 1.671492
26.034127 1.756647
26.161106 1.625893
25.971652 1.780778
25.888506 1.856224
25.853438 1.961380
25.880469 1.975403
25.974819 1.883333
26.010315 1.629820
25.967937 1.757968
25.914545 1.852898
26.008476 1.790808
25.890559 1.752780
25.826145 1.716287
25.888216 1.813281
25.871362 1.963584
25.989680 1.694249
26.048670 1.734535
26.006385 1.753787
25.969600 1.773474
25.964795 1.798093
25.995341 1.711237
25.943947 1.882233
25.908358 1.876292
25.998257 1.794850
26.088598 1.719131
26.035366 1.745919
26.039034 1.696446
26.038108 1.710539
25.954666 1.786256
25.912573 1.879115
25.933472 1.954109
25.880693 1.792700
25.936823 1.778688
25.867637 1.990425
25.956835 1.937405
26.007455 1.785007
25.965349 1.810900
25.931907 1.856946
25.973151 1.840707
25.825661 1.992504
25.952532 1.834066
25.929369 1.822914
25.851181 1.851246
25.817479 1.819009
25.844130 1.857234
25.896593 1.825382
25.765398 2.108185
25.833016 1.882658
25.871915 1.785450
25.873081 1.820924
25.969047 1.745928
25.931024 1.882972
25.781926 1.925466
25.876947 1.877838
25.924259 1.815573
25.979764 1.792216
25.905730 1.756978
25.912338 1.738351
25.922143 1.893318
25.929016 1.967785
25.989265 1.629471
25.938951 1.874326
25.958630 1.875569
25.963485 1.749017
25.925300 1.759162
25.820997 1.934801
25.863865 1.922322
25.828363 1.961983
25.841536 1.975661
26.013223 1.737723
25.907210 1.853161
25.776372 1.992873
25.770506 1.981101
25.854790 1.841367
25.929578 1.783608
25.911253 1.864292
25.921556 1.937857
25.879124 1.836009
25.866820 1.823912
25.837798 1.868349
25.836950 1.934731
25.877784 1.900207
26.027601 1.728665
25.879422 1.935709
25.857276 2.013227
25.817530 1.956609
25.944516 1.929171
25.963154 1.711169
25.823601 2.029887
25.820435 1.883386
25.864516 2.039675
25.992043 1.833784
25.983604 1.864539
25.972212 1.835681
25.891369 1.802024
25.982231 1.734235
25.993339 1.774789
25.996592 1.775107
25.939255 1.755019
26.023818 1.716344
25.907800 1.795156
25.902435 1.797605
25.902247 1.929932
26.003041 1.727614
26.043591 1.765849
26.030410 1.737011
26.110384 1.662713
26.044878 1.674472
25.995043 1.756660
26.077458 1.714037
25.954682 1.707345
25.872585 1.839879
25.937797 1.789097
25.945753 1.721565
25.996749 1.752575
25.911151 1.735465
25.855911 1.719861
25.887346 1.886324
25.865584 1.907518
25.823509 1.971649
25.966404 1.848279
25.946849 1.818913
25.938215 1.809779
25.976694 1.798417
25.864452 1.832168
25.937131 1.825969
25.922345 1.913777
25.856415 1.835668
25.872021 1.833094
25.923590 1.738934
25.881720 1.807045
25.827476 1.888938
25.899271 1.768909
25.904610 1.775083
25.915372 1.932242
25.848777 1.892836
25.799257 1.872849
25.824577 1.940541
25.835194 1.912063
25.805362 1.921163
25.892920 1.692626
25.859583 1.790393
25.940375 1.715013
25.953079 1.850282
25.855884 1.850881
25.950581 1.699411
25.909861 1.766169
25.903898 1.908840
25.808239 1.871696
25.793617 1.878196
25.972119 1.844393
25.814459 1.883408
25.878251 1.835954
25.923290 1.717746
25.880672 1.804114
25.841529 2.006861
25.805911 1.874351
25.870909 1.825609
25.931632 1.820236
25.967120 1.840042
25.924682 1.779042
25.857895 1.780533
25.899397 1.767267
25.878937 1.823948
26.064442 1.705186
25.991397 1.745752
25.890594 1.755894
25.892543 1.914070
25.934047 1.819116
26.005289 1.925402
26.008497 1.966162
25.883491 1.766202
25.919024 1.773724
25.973694 1.684594
25.967265 1.782658
25.867395 1.897718
25.955724 1.769433
26.058557 1.699500
25.995279 1.794199
25.987134 1.811696
25.997617 1.737259
26.042382 1.736346
26.003425 1.841768
25.966980 1.709611
25.917382 1.927969
25.965918 1.694662
25.915693 1.828799
26.051021 1.781349
25.977685 1.789022
25.837388 1.890770
25.818731 1.839825
25.812691 1.863245
25.724647 1.923362
25.957959 1.815739
26.052033 1.748155
25.865754 1.826348
25.794359 1.888952
25.787507 1.997018
25.856462 1.852697
25.902329 1.885308
25.966359 1.890847
25.934221 1.889822
26.066754 1.715852
25.982371 1.797953
25.899261 1.936803
25.717413 2.024841
25.774478 1.912219
25.898799 1.832538
25.879813 1.960860
25.999380 1.726505
26.031136 1.728834
26.061717 1.707511
26.074037 1.672004
25.988516 1.807587
25.954726 1.746680
25.955047 1.731227
25.829571 1.912482
25.950018 1.898484
26.024006 1.811739
25.970981 1.746089
25.967703 1.748534
25.950399 1.941469
25.904784 1.798030
25.858758 1.841261
25.835517 1.901584
25.891492 1.897995
25.943497 1.808647
25.911535 1.818422
25.936067 1.844878
26.039512 1.737407
26.063812 1.643313
25.975419 1.757871
26.037008 1.832546
25.914431 1.911197
25.952965 1.775501
26.116859 1.673665
26.058495 1.664373
26.087063 1.687073
26.023781 1.674636
25.987729 1.726790
26.016878 1.737312
25.945758 1.845805
25.887211 1.899238
26.090597 1.707150
25.966599 1.793966
25.937964 1.813821
25.864879 1.811569
25.943925 1.844709
25.853164 1.872918
25.877324 1.874241
25.772865 1.932884
25.781462 1.990206
25.867854 1.722648
25.854207 1.807296
25.850769 1.845365
25.861289 1.853514
25.864664 1.847937
25.815619 1.910680
25.880855 1.801814
25.872098 1.717055
25.953274 1.698299
25.986861 1.721943
26.016611 1.753904
25.927543 1.810948
25.873704 1.892156
25.938468 1.803025
25.955676 1.862901
25.969905 1.745311
26.027583 1.710474
25.949058 1.778886
25.848287 1.881637
25.916425 1.829604
25.846488 1.936004
26.003101 1.785333
25.938650 1.783096
25.983870 1.782954
25.890504 1.742119
25.861258 1.775625
25.853528 1.809441
25.849515 1.952069
25.975821 1.832107
25.989498 1.854253
25.855398 1.937128
25.907795 1.870416
25.973507 1.746782
25.953498 1.809104
25.929523 1.838463
25.930514 1.792210
26.025171 1.662465
25.911644 1.689061
25.755420 1.959574
25.801004 2.018905
25.854597 1.845654
25.885903 1.735147
25.804827 1.889325
25.894286 1.829475
26.000744 1.704544
25.936196 1.887930
25.960628 1.897558
25.942530 1.874598
25.870510 1.882865
25.971095 1.761172
26.061529 1.641894
26.016710 1.785900
25.925687 1.918403
25.985696 1.751470
25.966529 1.774524
25.874697 1.905347
25.935539 1.755659
25.933027 1.820872
25.929308 1.808686
25.869296 1.877303
25.887151 1.947389
25.961643 1.905977
25.931136 1.856054
25.984598 1.772492
26.122236 1.794516
26.095816 1.821884
25.953305 1.759619
25.970483 1.609950
26.094250 1.648996
25.950884 1.841014
25.856486 1.872590
25.966681 1.829095
26.073547 1.616478
25.929818 1.771582
25.856964 1.887347
25.957270 1.887197
25.957347 1.931057
26.000875 1.855126
25.846903 1.946468
25.920285 1.891063
25.838993 1.754843
25.989908 1.777478
25.973970 1.899863
25.895310 1.860562
26.015220 1.793082
25.978776 1.875627
25.953908 1.864405
25.973828 1.764358
25.976958 1.749640
25.927219 1.866361
25.833009 1.937246
25.969575 1.707391
25.982976 1.812546
25.809808 1.986278
25.802360 1.963081
25.821191 1.929001
25.838998 1.784239
25.821412 1.876032
25.862752 1.840157
25.997594 1.535285
25.972960 1.641311
25.996280 1.737219
25.853093 1.919834
25.728300 1.974825
25.959345 1.692305
25.760185 1.975665
25.988585 1.758443
26.006344 1.801952
25.898890 1.857674
25.849574 2.001837
25.871305 1.847605
25.933392 1.860156
25.852725 1.856794
25.805157 1.910757
25.892368 1.904045
25.964477 1.953669
25.915153 1.859638
26.019977 1.754688
25.978000 1.813640
25.713624 2.239102
25.773047 1.835655
25.783431 1.934982
25.877808 1.856881
25.844816 1.875268
25.882193 1.947948
25.938346 1.875872
25.942930 1.822866
25.861322 1.939910
25.878056 1.910049
25.892242 1.779928
25.766568 1.770906
25.846252 1.807934
26.035236 1.686470
25.881843 1.799282
25.986816 1.761785
26.032189 1.616552
25.968302 1.801629
25.989982 1.617637
26.051890 1.691161
25.891982 1.816144
25.860534 1.874808
25.902820 1.798963
25.994852 1.686468
25.954051 1.776193
25.900944 1.891077
25.895309 1.853263
25.977654 1.785065
26.051831 1.784270
26.009057 1.852675
25.928604 1.767610
25.816535 1.852588
25.961333 1.758080
25.949245 1.755999
25.958978 1.820447
25.922580 1.859904
25.983412 1.668107
26.071120 1.728897
26.139467 1.613554
26.019705 1.809131
25.944042 1.921702
25.911561 1.963845
25.956567 1.867570
26.052589 1.670869
25.845353 1.894795
25.903631 1.850782
26.005064 1.826763
25.978788 1.660704
25.986147 1.733046
25.934156 1.780842
25.836769 1.919247
25.832501 1.919318
25.954566 1.900717
25.969574 1.824327
25.938991 1.802157
25.791266 2.042303
25.650080 2.155787
25.820818 2.029690
26.053686 1.835915
26.040040 1.725355
26.061508 1.642347
26.049866 1.811299
26.034289 1.656835
26.032321 1.795838
25.855171 1.853811
25.879564 1.778133
25.921243 1.842102
25.942921 1.833002
25.999370 1.796915
26.050507 1.740100
26.075035 1.704004
25.989706 1.851332
26.052112 1.781344
26.067770 1.675794
25.952024 1.887882
25.909183 1.769338
25.937939 1.910978
25.954420 1.884468
25.939596 1.857793
25.868853 1.900532
25.897697 1.905554
25.899709 1.918984
25.921910 1.919326
25.711170 2.007212
25.789083 1.867158
25.865639 1.931664
25.912336 1.930295
25.956142 1.761516
26.029566 1.727108
26.046024 1.707328
26.038611 1.868505
26.062278 1.768413
26.011941 1.781312
25.933776 1.908032
26.019600 1.752085
26.056317 1.621040
25.999049 1.728190
26.055959 1.727752
25.963416 1.787047
25.910657 1.797471
25.916032 1.801506
25.954403 1.891857
25.931094 1.778443
25.985726 1.795000
25.996731 1.868952
25.923075 1.781776
25.893439 1.921519
25.801747 1.957901
25.860228 1.980523
25.872259 1.839820
25.898381 1.839172
25.782699 1.923018
25.863973 1.814752
25.986924 1.740640
25.868128 1.842031
25.789376 1.893762
25.889579 1.748628
25.839521 1.854613
25.842794 1.933992
25.920409 1.800677
25.987782 1.697830
26.005100 1.834423
25.963543 1.793396
25.897854 1.847158
25.903664 1.855817
25.919532 1.853889
25.821345 1.853773
26.049634 1.734363
26.011632 1.870964
25.992492 1.802831
25.943646 1.762040
26.045511 1.706781
26.082516 1.741888
26.007382 1.763107
25.922527 1.716066
25.898047 1.719160
25.851784 1.762037
25.973721 1.738644
25.930717 1.850410
26.025206 1.783284
26.007784 1.884781
25.988075 1.782849
25.985991 1.813940
26.014938 1.699936
26.012480 1.713984
25.965957 1.807581
25.939745 1.782674
25.872776 1.939755
25.838228 1.742696
25.740685 1.937237
25.798180 1.916348
25.821761 1.932977
25.839014 1.937265
25.810137 1.908661
25.924989 1.752735
25.765914 1.935079
25.926200 1.780175
25.982613 1.787728
25.930975 1.832458
25.858707 1.813773
25.853625 1.913253
25.878581 1.911480
25.857861 1.811843
25.800776 1.993720
26.029421 1.709134
25.959846 1.841850
26.043277 1.836558
25.901325 1.848528
25.963499 1.834031
26.161120 1.650042
25.982381 1.785470
25.928112 1.915209
25.991524 1.826902
25.931552 1.932786
25.984159 1.816442
26.093025 1.722494
26.125903 1.612760
26.022166 1.718307
26.050700 1.678902
25.965707 1.774268
25.969125 1.805776
25.914254 1.917302
25.952521 1.805215
26.009529 1.693807
25.860834 1.791602
25.929962 1.790009
25.949921 1.825830
25.998987 1.840213
26.036479 1.696119
25.921467 1.868133
25.952750 1.755455
25.935838 1.732395
25.985468 1.856947
25.943635 1.958511
25.888948 1.887282
25.995955 1.854668
25.870368 1.899524
25.998775 1.778007
25.959318 1.799164
25.923474 1.893995
25.953127 1.850166
25.840500 1.994797
25.772400 2.037341
25.925770 1.967378
25.851369 1.962099
25.943542 1.857339
25.799045 1.995299
25.738124 1.988818
25.800707 1.904866
25.796061 1.879547
25.843576 1.715201
25.855555 1.795455
25.926571 1.880726
25.860713 1.820128
25.840043 1.874070
25.777699 1.949872
25.767387 1.994046
25.903556 1.875435
26.042271 1.758599
25.944222 1.827035
25.966226 1.807682
25.977448 1.773069
26.063646 1.770495
25.790829 2.065890
25.874138 1.912283
25.921269 1.909741
25.847906 1.968072
25.915677 1.802863
25.882234 1.751156
25.808798 1.946300
25.748158 2.073879
25.768197 1.926448
25.644758 2.040264
25.824770 1.820998
25.717898 1.902395
25.967646 1.777559
25.858115 1.907197
25.998675 1.784354
26.028199 1.709690
25.954585 1.726163
25.926071 1.860174
25.946047 1.738723
25.984849 1.795649
25.931746 1.878036
25.778711 2.018404
25.818513 1.977820
25.772613 2.069917
25.798046 2.054124
25.833980 2.017566
25.864606 2.050462
26.040678 1.739533
25.937121 1.669393
25.999725 1.847883
25.979960 1.663186
25.817381 1.816120
25.859434 1.897130
25.973733 1.768410
25.967627 1.769186
25.891276 1.927682
25.974553 1.816403
25.840387 1.902005
25.962293 1.726602
25.961703 1.617822
25.998866 1.665437
25.951483 1.733067
25.962540 1.833458
25.992524 1.821392
25.966695 1.761083
25.835382 1.922399
25.881635 1.896783
25.832817 2.027806
25.843270 1.909815
25.980199 1.647280
25.892189 1.677977
25.931443 1.832311
25.851093 1.784100
25.942734 1.822419
25.998982 1.823844
25.910981 1.933193
25.926380 1.824111
25.791240 1.920519
25.921230 1.819261
25.947087 1.770521
25.967888 1.725332
25.993643 1.689026
26.030582 1.628346
25.900802 1.888109
26.048979 1.559689
26.063788 1.620930
26.049518 1.767036
26.014819 1.818244
26.041662 1.846397
25.988919 1.786976
25.917752 1.890899
25.868777 1.973531
25.846320 1.942817
25.830797 1.872662
25.881388 1.799336
25.859911 1.844744
25.976342 1.762041
26.010297 1.752971
25.857558 1.814799
25.916161 1.846741
25.980869 1.909341
25.833764 1.983319
25.837661 1.952304
25.855330 2.029246
25.967740 1.939940
26.048243 1.715563
26.016044 1.668008
25.935728 1.771088
25.935370 1.762720
25.991694 1.847588
25.905692 1.915090
25.855245 1.969214
25.886059 1.920705
25.937180 1.818814
25.922766 1.823312
25.983585 1.805851
25.975930 1.778374
25.924413 1.727980
25.963738 1.747076
25.987141 1.697224
25.923811 1.774345
25.939495 1.894604
25.863769 2.036029
25.966716 1.798428
25.859187 1.962401
25.965478 1.983732
25.878070 1.904617
25.911981 2.026344
25.807262 1.893832
25.778826 1.924239
25.818919 1.852083
25.898936 1.816524
25.997920 1.767799
26.078095 1.775703
26.150022 1.704761
26.042030 1.809518
26.110940 1.739777
25.998711 1.849742
26.009872 1.838992
25.948164 1.871707
25.899469 1.926186
26.011064 1.850670
26.195975 1.576651
26.084553 1.695519
25.991442 1.770577
25.968918 1.773053
26.073328 1.635533
25.961204 1.841071
25.863439 1.967437
25.893373 2.000338
26.015607 1.772883
25.865247 1.815996
25.849749 1.892465
25.796043 2.045292
25.859292 2.038259
25.783380 1.863646
25.775054 1.943717
25.822943 1.936613
25.872778 1.866860
25.930304 1.825044
25.950072 1.736494
25.811989 1.810385
25.932157 1.676833
25.870489 1.836475
25.884174 1.971543
26.011321 1.767082
26.011290 1.657999
26.078447 1.957735
25.980810 1.811933
25.869492 2.048525
25.873733 1.963853
25.985831 1.735898
25.983054 1.695087
26.018440 1.708485
25.978745 1.674795
26.035759 1.563390
26.029047 1.720583
26.072659 1.753053
26.067669 1.807927
26.043827 1.860320
25.988859 1.906000
25.881198 1.751405
25.828585 1.831861
25.880891 1.846399
25.938488 1.807410
26.064392 1.675715
26.006954 1.778631
25.885787 1.896590
25.847813 1.949154
25.883793 1.820216
25.924415 1.708646
26.030307 1.594278
25.943770 1.687570
25.887584 1.869630
25.844081 1.807941
25.758041 1.929760
25.800795 1.754903
25.970919 1.809849
26.057287 1.735777
25.950131 1.773241
25.862223 1.965032
25.845956 1.991044
25.904451 1.780623
25.981944 1.724619
25.912191 1.846237
25.819059 1.917751
25.893690 1.810410
25.801583 1.950030
25.879958 1.853155
25.920735 1.790828
26.007104 1.694826
26.023258 1.702585
26.007814 1.788720
26.012502 1.782903
26.082291 1.755243
26.165551 1.666963
25.948696 1.933260
25.879481 1.927632
25.921004 1.863397
25.837638 1.871526
26.001147 1.756219
25.932403 1.817248
25.970307 1.746232
26.035559 1.674906
26.002329 1.796615
25.878265 1.815662
25.920531 1.852905
25.860599 2.027335
25.839152 1.972395
25.878930 1.815463
25.888757 1.767678
26.044348 1.697410
25.944627 1.766947
25.913742 1.885153
26.131132 1.590952
25.851126 1.837342
25.938724 1.770380
25.902426 1.829051
25.960351 1.873832
25.944973 1.786845
25.869806 1.964442
25.906805 1.896310
25.973629 1.906043
26.039559 1.746726
25.940405 1.943844
25.994384 1.965612
26.010979 1.834225
