# Vega Mags
# Elliptical M49 region extracted from isophotes (69.02,69.03]
# Num Pixels: 150622
# Neff ~ 388^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
28.099990 0.517502
26.928482 1.577536
26.943415 1.649796
27.017701 1.574418
27.083348 1.535309
27.149663 1.272783
27.232613 1.240693
26.980678 1.718035
27.246293 1.237330
27.095779 1.573995
26.977266 1.471844
27.092345 1.529715
27.026737 1.409375
27.009226 1.277727
26.968241 1.526112
26.863928 1.634850
26.840539 1.639468
27.066015 1.362146
27.044709 1.308802
26.686140 1.838804
26.759413 1.631550
27.163896 1.081644
27.166857 1.539231
27.031580 1.095656
27.140091 1.115610
27.018525 1.391424
26.819445 1.747886
26.885424 1.541131
27.067503 1.394120
26.861980 1.639007
26.629741 1.712693
27.138526 1.339996
27.107846 1.487051
27.367823 1.220399
27.177122 1.454204
27.005036 1.372089
27.013613 1.296219
26.889303 1.529504
26.782928 1.476679
26.753934 1.663108
26.769637 2.000171
26.636294 1.948989
26.806148 1.670576
26.986597 1.520994
27.203641 1.308325
27.098214 1.658622
27.074957 1.491444
27.166136 1.337166
27.074998 1.474603
26.713717 1.702760
26.799842 1.656848
26.890481 1.562981
26.859953 1.699529
26.916678 1.657992
27.049092 1.551120
27.127337 1.715096
26.921958 1.533228
26.952266 1.528934
27.354591 1.103806
27.135349 1.275748
27.082396 1.386320
26.944007 1.439554
26.850496 1.597961
27.140754 1.235019
27.314242 0.943526
27.120650 1.427658
27.186523 1.379807
26.992858 1.339230
27.062692 1.455231
27.439524 1.223687
26.898277 2.084293
26.731687 1.888975
27.159862 1.401327
27.160432 1.436172
26.981918 1.529826
26.984195 1.676194
26.882613 1.611259
27.107539 1.213726
27.160912 1.359526
27.238186 1.382918
26.895377 1.501815
26.867670 1.426950
26.976840 1.400829
27.089631 1.582883
26.874417 1.896697
26.910210 1.680797
26.887816 1.552697
27.304734 1.135268
26.823013 1.543378
27.089987 1.545000
27.186391 1.325808
27.012941 1.477045
27.175775 1.641474
27.139725 1.511351
27.011468 1.384935
27.052378 1.406514
27.053440 1.576288
26.974743 1.569914
27.044665 1.422313
26.905477 1.773285
27.243382 1.493087
26.893013 1.599420
26.868649 1.550118
27.137477 1.389584
27.253341 1.268597
27.068100 1.312809
26.979543 1.404348
27.528337 0.982489
27.426153 1.019256
27.234168 1.314827
27.106782 1.630073
27.499445 1.329618
27.355414 1.271617
27.155781 1.319271
27.025477 1.447921
27.032479 1.335170
27.118627 1.266674
27.015640 1.673762
27.162700 1.609663
26.985096 1.518842
27.053852 1.304804
27.406292 1.083570
27.105603 1.408178
26.985832 1.545821
27.070544 1.500100
27.117145 1.621500
27.006888 1.524471
26.995203 1.507453
26.542654 1.782846
27.328516 1.400404
27.058654 1.631580
27.143768 1.558581
27.155051 1.447525
27.165200 1.548656
27.109376 1.468818
27.304812 1.246433
27.148449 1.299304
27.110645 1.532943
27.093820 1.598155
27.252479 1.321998
27.253108 1.355198
27.175630 1.288441
26.959380 1.409636
27.066862 1.396457
27.089100 1.401874
26.899889 1.415869
27.034910 1.347652
27.155966 1.389586
27.241568 1.167593
26.786116 1.740566
27.027044 1.435526
26.972458 1.495996
27.116571 1.556398
26.940753 1.716657
27.070696 1.327598
27.223814 1.313237
27.243747 1.287721
27.108374 1.393999
26.913216 1.567116
26.913991 1.606117
27.198374 1.276054
26.858266 1.630396
27.077556 1.446082
27.325597 1.321310
27.368055 1.241987
27.112313 1.319613
26.934111 1.549421
26.982909 1.549378
26.837361 1.636954
27.107015 1.463750
26.925058 1.612945
27.274457 1.181491
27.139307 1.437228
27.091036 1.368009
27.143507 1.115273
27.379572 1.261384
27.291563 1.152735
27.356225 1.276234
27.043266 1.507589
27.194455 1.277894
27.052106 1.350812
26.979306 1.444835
26.921435 1.525324
27.087506 1.335154
