# Vega Mags
# Elliptical M49 region extracted from isophotes (58.01,58.02]
# Num Pixels: 137614
# Neff ~ 371^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.155213 1.921227
25.107468 2.077956
25.114294 2.079868
25.184014 1.925905
25.224036 1.907399
25.195693 1.963158
25.243208 1.960883
25.280672 1.888241
25.269502 1.899098
25.223926 1.928242
25.131653 2.078808
25.186656 2.043186
25.213663 2.026014
25.186086 2.039715
25.155103 2.066481
25.089801 2.084139
25.137414 2.021238
25.171959 1.950841
25.193689 1.989404
25.155974 2.009871
25.213029 2.010552
25.288463 1.918081
25.203301 1.958307
25.173750 2.047657
25.209782 2.069771
25.207749 2.077111
25.184643 2.037969
25.310585 1.970824
25.298032 1.996754
25.253295 2.039698
25.237126 1.966752
25.144199 1.972092
25.110960 2.017203
25.169830 2.026078
25.115410 2.086507
25.150709 2.124317
25.185627 2.079248
25.121522 2.051580
25.141008 2.010792
25.142284 1.957996
25.162250 2.057216
25.182873 2.075763
25.233748 1.953382
25.249175 1.871617
25.211093 1.996043
25.198971 2.021659
25.196630 1.942598
25.201719 1.976442
25.201152 1.992463
25.274061 1.888755
25.275232 1.929989
25.200776 1.995947
25.139572 2.085577
25.203284 1.938207
25.206115 1.900428
25.141944 2.033755
25.168304 1.960536
25.257572 1.959251
25.300893 1.949744
25.303685 1.908332
25.405125 1.882729
25.211644 2.016485
25.227584 1.969547
25.165478 1.987589
25.149315 2.049163
25.186696 1.913021
25.168750 1.960535
25.119830 1.990850
25.122099 2.075600
25.186148 2.074642
25.164521 2.132029
25.214205 2.076780
25.312926 1.967247
25.163866 2.012945
25.230806 1.983790
25.212258 1.885589
25.288808 1.860342
25.256741 1.876364
25.225906 1.942835
25.185452 1.991160
25.129649 2.053910
25.142564 1.992046
25.146974 2.030102
25.065921 2.115791
25.091903 2.047747
25.091490 2.056345
25.228873 2.019567
25.195955 1.964438
25.117125 2.047539
25.181416 2.061773
25.211806 1.968279
25.227951 1.966376
25.221664 2.048307
25.192498 1.963597
25.269539 1.858155
25.289644 1.954799
25.127103 2.124114
25.220087 1.936455
25.136196 2.015976
25.193737 1.973115
25.193573 2.009177
25.151972 1.927974
25.155828 2.074154
25.185207 2.001403
25.132810 2.035033
25.083369 2.074890
25.132675 1.993981
25.193231 1.944244
25.199242 1.940615
25.251876 1.885200
25.137203 1.990175
25.087400 2.076962
25.150937 2.122611
25.221704 1.981494
25.211921 1.995946
25.165359 2.046363
25.189187 1.979638
25.208238 1.979750
25.219040 2.127782
25.260741 1.961159
25.294257 1.850318
25.212455 1.911943
25.242734 1.941810
25.168812 1.993246
25.181450 2.024470
25.270541 1.881123
25.181402 1.962736
25.163101 1.994748
25.136832 2.070524
25.155261 1.952827
25.197108 2.002299
25.163665 1.970789
25.166667 2.027658
25.154174 2.095520
25.204149 2.015740
25.084117 2.067405
25.174825 1.941255
25.288083 1.823428
25.254770 1.832415
25.254776 2.024320
25.207255 1.973583
25.186127 1.951403
25.215570 1.957294
25.207958 1.987120
25.230180 1.987599
25.176024 2.080089
25.210124 1.960291
25.186752 2.022950
25.198220 2.020728
25.153567 2.003035
25.143809 2.050123
25.165239 2.098179
25.207909 2.042482
25.186810 1.978503
25.144250 1.999094
25.090030 1.991832
25.071393 2.071992
25.204515 1.973699
25.189735 1.959316
25.191646 1.957733
25.213066 1.905791
25.207318 2.015069
25.227848 1.933226
25.288253 1.820268
25.247539 1.933764
25.138594 1.947447
25.166781 2.017816
25.190778 1.985710
25.200506 1.939281
25.153979 2.012567
25.122774 2.066589
25.197559 1.994795
25.178930 1.911343
25.218283 1.872311
25.102658 1.939953
25.139806 2.102906
25.211540 1.835429
25.226405 1.903346
25.227669 1.931226
25.204094 2.051012
25.194843 2.017711
25.127867 2.059935
25.216808 1.994129
25.245013 1.954579
25.203194 1.935992
25.188595 1.937134
25.229198 1.963317
25.161308 1.961942
25.225191 1.966764
25.246360 1.969844
25.182424 2.035766
25.148674 2.054530
25.148142 2.016630
25.146544 1.939908
25.180872 1.900946
25.173250 2.028344
25.196110 2.063815
25.205074 2.103997
25.231512 1.903161
25.249300 1.902343
25.224305 1.950242
25.200780 1.968410
25.173567 2.058744
25.158330 2.015723
25.184713 1.988011
25.162391 2.070177
25.179841 2.038200
25.177125 2.062797
25.167523 1.984547
25.230206 1.910228
25.164736 2.055408
25.137553 2.001212
25.182856 2.051703
25.232341 1.973522
25.262612 1.874055
25.303659 1.875027
25.238885 1.951606
25.182627 1.960808
25.166515 2.034462
25.083380 2.082352
25.088850 2.017920
25.199326 1.898308
25.055576 2.016300
25.151780 1.950188
25.197416 2.041802
25.190052 2.020546
25.225557 1.897127
25.245572 1.980419
25.283982 1.899287
25.277267 1.858970
25.228054 1.989783
25.183737 1.985807
25.217736 1.929429
25.244910 1.968939
25.194754 1.917838
25.150542 1.946835
25.147661 2.021312
25.098939 2.041286
25.119867 2.092531
25.112514 2.094889
25.139289 2.096929
25.123814 2.087705
25.144240 2.003400
25.187023 1.995364
25.266957 1.938045
25.244722 1.935883
25.181705 1.982110
25.306067 1.901500
25.199621 1.951766
25.204881 1.953521
25.273824 1.982679
25.212297 2.018234
25.189323 1.921380
25.214480 1.973868
25.185522 1.979622
25.110104 2.037723
25.123740 1.962593
25.184200 1.946176
25.186427 1.976032
25.202604 1.973297
25.122804 2.006771
25.133901 2.004988
25.210610 2.040301
25.290010 1.906691
25.209346 2.036702
25.184751 1.964724
25.168283 2.021521
25.200911 2.038486
25.170448 2.076287
25.223186 1.942644
25.216219 1.905276
25.212301 1.942023
25.187470 1.931349
25.205325 2.030212
25.191071 1.956015
25.258867 1.800528
25.193958 1.965377
25.161357 2.099670
25.170418 2.029949
25.192859 1.994914
25.112453 2.100811
25.142843 2.039177
25.209637 1.973456
25.293259 1.961723
25.182433 1.957591
25.256560 2.044235
25.194012 1.984958
25.250854 1.910418
25.247620 1.926359
25.181139 2.042457
25.121107 2.060381
25.136137 2.050239
25.102892 2.028949
25.063966 2.106926
25.162203 2.078537
25.185772 2.036157
25.223527 1.977878
25.256878 1.837848
25.288544 1.801624
25.222416 1.947909
25.217160 1.954811
25.260174 1.901035
25.146889 1.998418
25.197807 1.999714
25.189922 2.098427
25.167507 2.015475
25.179737 1.961751
25.213704 2.001893
25.235723 1.982532
25.194427 1.942126
25.207243 1.921941
25.176141 2.118161
25.167069 2.025997
25.206723 1.933163
25.222030 1.984825
25.212107 2.075188
25.221050 2.056945
25.190713 1.964446
25.239103 2.000819
25.238681 1.999898
25.219372 1.950123
25.174586 2.010517
25.192717 2.074339
25.232278 1.974774
25.254810 1.947124
25.175524 2.065430
25.206010 1.890550
25.182565 1.952547
25.162536 1.987611
25.183060 1.935346
25.154965 1.924869
25.140316 2.039296
25.148069 2.151771
25.224485 2.087060
25.269409 1.903988
25.206292 1.890757
25.258704 1.905111
25.232104 1.871162
25.186129 1.971508
25.160090 2.049010
25.152589 2.013606
25.110071 2.048430
25.211118 2.017007
25.260659 1.887369
25.228170 1.929702
25.217210 1.880157
25.189870 1.909834
25.268787 1.954423
25.244000 1.911513
25.209112 1.909359
25.148919 1.948856
25.147219 2.146807
25.234008 1.992330
25.259496 1.874510
25.249809 1.996745
25.258572 1.892295
25.211861 1.938612
25.205508 1.927936
25.237402 1.932343
25.214857 2.030508
25.279760 1.922711
25.245433 1.939499
25.170519 2.055329
25.165617 2.018963
25.203385 1.999501
25.188200 1.993652
25.181509 2.064262
25.174190 2.019197
25.138473 2.065341
25.181057 2.024976
25.231535 2.045379
25.225803 2.012190
25.217540 1.950386
25.220904 1.892754
25.227891 1.884442
25.134851 2.053667
25.259893 2.014663
25.138797 2.056376
25.146961 2.061604
25.199449 2.015911
25.139168 1.977377
25.202037 2.001435
25.227713 2.005517
25.196153 1.907073
25.205867 1.925803
25.214775 2.040028
25.228540 1.949544
25.262332 1.920259
25.225734 2.002152
25.137358 1.982525
25.175943 2.030090
25.194968 1.960590
25.132763 2.052236
25.210904 1.903435
25.165296 1.980154
25.151419 2.017252
25.182011 1.973217
25.206343 1.978746
25.227530 1.959736
25.207496 1.960563
25.198817 2.044582
25.248689 1.873045
25.233362 1.914023
25.222809 1.946975
25.257069 1.822474
25.257802 1.900941
25.218180 1.947171
25.180829 1.966505
25.192851 1.917777
25.086477 2.063303
25.150915 2.108961
25.144435 2.100572
25.146292 2.044823
25.102651 2.076463
25.195354 1.912464
25.254134 1.940454
25.268663 1.964354
25.220960 1.967140
25.182908 2.004209
25.197094 1.961695
25.125067 2.042997
25.186786 1.967386
25.216389 1.961987
25.277732 1.986297
25.203267 1.940782
25.234949 1.968779
25.182412 1.995689
25.122214 2.031271
25.166569 2.018177
25.166459 2.090317
25.203246 1.939720
25.197540 1.985154
25.147456 2.051195
25.138786 2.055942
25.204042 1.968350
25.279504 1.929331
25.183286 2.021443
25.161229 2.025638
25.169213 2.022839
25.149673 2.021745
25.197141 2.015065
25.259831 1.890085
25.236355 1.978376
25.218129 1.991382
25.205759 2.027011
25.194470 2.001937
25.220700 1.950358
25.273488 1.879966
25.206577 2.020781
25.280297 2.010394
25.223814 2.052555
25.227695 1.943228
25.182020 1.984090
25.152919 2.054774
25.149130 2.089670
25.148430 2.012474
25.135649 1.995302
25.110041 1.997961
25.141178 2.022096
25.200416 1.916000
25.206652 1.905286
25.230617 1.954830
25.203009 1.924558
25.103339 2.036460
25.082901 2.047469
25.118606 2.007836
25.105086 2.056455
25.208789 2.054088
25.213815 1.992297
25.189754 1.963873
25.193952 2.046838
25.197900 2.061723
25.200082 2.045525
25.143080 2.060235
25.161417 2.038192
25.220205 2.031133
25.332339 1.782177
25.208974 1.910412
25.200764 1.896202
25.195510 1.954355
25.179365 1.981229
25.138700 1.980337
25.125501 2.046842
25.116466 2.114540
25.074502 2.183677
25.153520 2.119267
25.158566 2.077716
25.180050 1.948133
25.201018 1.977727
25.191752 1.898631
25.161981 1.957243
25.194195 1.963383
25.200476 2.028323
25.242420 2.008141
25.255535 1.934469
25.316182 1.902988
25.346153 1.840622
25.223562 1.922350
25.176313 1.917785
25.222234 1.992956
25.219730 2.012182
25.289376 1.999657
25.240014 1.984022
25.121907 2.056763
25.134493 2.063769
25.106022 2.072503
25.232548 1.974105
25.134673 2.115939
25.184239 2.013531
25.170175 2.056833
25.223978 1.998212
25.238115 1.944237
25.181188 2.068207
25.232082 2.002311
25.309231 1.923776
25.265684 1.956699
25.227690 1.934951
25.207801 1.909029
25.155686 1.996913
25.186445 1.967372
25.297256 1.923752
25.238097 2.070567
25.290731 1.805816
25.268220 1.806227
25.271955 1.865721
25.203615 1.989063
25.173586 1.964240
25.202959 1.959848
25.156045 1.902133
25.149875 1.970909
25.183959 1.901675
25.250466 1.855956
25.175990 1.987886
25.180394 2.023542
25.260098 1.957157
25.234211 1.992408
25.174515 1.905960
25.209224 1.922818
25.236299 1.990909
25.247039 2.022471
25.278932 1.955274
25.302885 1.874266
25.312501 1.939060
25.279846 1.954294
25.187214 2.060391
25.225253 1.974031
25.334162 1.853373
25.228585 2.004464
25.175154 2.144179
25.192527 2.037126
25.221389 1.970963
25.212649 1.986950
25.197979 1.973374
25.178681 2.015722
25.173491 1.986478
25.169492 1.992833
25.139404 2.064999
25.133454 1.948070
25.213470 2.046663
25.234208 1.969883
25.246610 2.008311
25.214306 1.883510
25.181551 1.874941
25.159426 1.945977
25.134156 1.993369
25.086274 2.070442
25.169720 2.006605
25.140900 1.982580
25.119603 2.006686
25.181520 2.010545
25.182278 2.041915
25.203384 1.930373
25.274671 1.868754
25.251580 1.952579
25.225518 1.853817
25.256932 1.881077
25.194589 1.948837
25.171681 2.030063
25.241579 1.996973
25.263141 1.925995
25.157694 1.962445
25.145711 1.950073
25.176859 2.004047
25.224752 1.974745
25.207950 1.978032
25.221044 2.023987
25.161067 2.048064
25.152407 1.981692
25.234455 1.880993
25.244777 1.938774
25.264900 2.001987
25.238330 1.994580
25.283551 1.864293
25.190323 1.991341
25.199763 2.025006
25.203446 1.928641
25.184484 1.911736
25.130082 2.024919
25.128524 2.078653
25.142741 1.928232
25.146393 2.079681
25.158033 2.011657
25.223616 1.907011
25.203703 1.986992
25.173163 2.010039
25.189282 2.020526
25.147940 2.043115
25.182459 2.024039
25.112036 2.043174
25.100670 2.119886
25.157837 1.977609
25.190921 1.990928
25.190004 2.000064
25.197347 2.086176
25.232880 1.938130
25.213669 1.918979
25.190663 1.985759
25.134216 2.046499
25.186306 1.988492
25.196158 1.972034
25.199067 1.971583
25.120303 2.042327
25.204061 2.019013
25.198867 2.018064
25.175080 2.006484
25.175208 1.942509
25.162586 1.972241
25.225102 1.888783
25.237729 1.922166
25.231123 1.942749
25.219270 1.951459
25.188871 1.989890
25.208277 1.940137
25.156944 2.107920
25.173620 1.971468
25.173970 1.964033
25.234642 1.975972
25.235855 1.988879
25.209310 2.018166
25.150648 1.926986
25.156767 1.932715
25.209700 1.989536
25.286828 1.909307
25.183507 1.992281
25.141041 1.968633
25.190474 1.854800
25.163996 2.025049
25.186565 1.949608
25.185973 1.919815
25.177209 1.976604
25.168880 1.988237
25.139123 2.030417
25.063660 2.105421
24.977453 2.146033
25.070398 2.038442
25.196116 2.015741
25.187941 2.040664
25.159457 2.045932
25.204209 2.001317
25.221197 1.954937
25.076064 2.080339
25.097747 2.040110
25.188650 2.058827
25.251960 1.931070
25.260778 1.870767
25.177834 1.929164
25.251518 1.897965
25.270158 1.915646
25.094064 2.063244
25.080211 2.088544
25.133168 1.984107
25.101663 1.981312
25.132551 2.066345
25.200439 1.990769
25.197200 2.010133
25.211562 1.975799
25.194602 1.997386
25.194676 1.992303
25.170450 2.010849
25.118290 1.947042
25.073881 2.134789
25.129811 2.022944
25.230725 1.871600
25.195451 1.935630
25.141929 2.056026
25.227527 1.997408
25.196609 1.960776
25.134670 1.991413
25.201103 1.939123
25.177815 1.929490
25.109466 2.162176
25.150712 1.950773
25.194037 1.981063
25.210912 2.014197
25.270460 1.935912
25.314775 1.904314
25.277608 1.971919
25.283232 1.912773
25.265863 1.916969
25.169537 2.004948
25.099180 2.063504
25.132913 2.063256
25.227327 1.995045
25.237389 1.962362
25.158229 1.999382
25.101252 1.998840
25.061988 2.071904
25.169395 1.994771
25.199413 1.990013
25.142774 2.008104
25.167023 1.977074
25.172642 1.942854
25.233650 1.904732
25.217957 1.953832
25.274420 1.940269
25.209535 2.039925
25.291918 1.955582
25.289649 1.847801
25.282386 1.951785
25.195391 2.051905
25.139841 2.075685
25.147660 1.944168
25.144538 1.966633
25.172044 1.963163
25.155840 1.919602
25.265069 1.919869
25.287709 1.893347
25.203426 1.946370
25.157836 1.995861
25.166097 1.917790
25.240150 1.875045
25.238370 1.839692
25.251962 1.840262
25.185632 1.909394
25.173079 2.041017
25.156825 2.006840
25.175847 1.967111
25.156607 1.972746
25.170558 1.916577
25.263501 1.836347
25.194076 2.096674
25.245378 1.937473
25.201073 1.986842
25.278825 1.833945
25.261528 2.005232
25.249989 2.056009
25.207085 2.026384
25.218910 2.021190
25.240259 2.028523
25.206247 2.028223
25.228185 1.956454
25.143050 2.053806
25.249252 1.907158
25.182432 2.091347
25.152702 1.985048
25.141826 2.040849
25.184727 1.914258
25.185225 1.902150
25.216936 1.927050
25.227927 1.893676
25.240678 1.882916
25.216044 1.997608
25.237379 2.013570
25.247265 1.858239
25.172187 1.903464
25.139160 1.969772
25.124251 2.051499
25.148069 1.993229
25.176766 2.056231
25.113275 2.053385
25.142919 1.999927
25.176049 2.086841
25.169315 2.140987
25.160556 2.067892
25.228444 1.959431
25.265083 1.874782
25.179518 1.980446
25.128310 2.048234
25.208727 1.914501
25.174527 1.942011
25.246453 1.877056
25.194939 2.026456
25.144354 2.009313
25.147725 1.960441
25.207628 1.994993
25.225105 2.065479
25.205680 2.028546
25.222185 1.992670
25.166747 1.983158
25.078023 1.978289
25.224549 1.835252
25.173530 1.994172
25.279107 1.889860
25.223867 1.890296
25.208101 1.960412
25.193316 2.030583
25.191182 1.951678
25.176604 1.972345
25.157446 1.995339
25.146224 1.997894
25.073583 2.133669
25.129936 1.981910
25.189248 1.986131
25.111207 2.037654
25.190796 2.027164
25.158671 2.043375
25.215288 1.969684
25.220443 1.982814
25.205532 1.999060
25.209930 1.982144
25.161562 2.010891
25.065041 2.063100
25.089371 2.071803
25.149834 2.114067
25.194168 2.070257
25.157939 2.130999
25.213748 1.961223
25.156197 1.905707
25.141108 2.028037
25.210942 1.968938
25.161440 1.942984
25.159659 2.023173
25.189290 1.989964
25.177868 1.947467
25.272724 1.860785
25.204224 2.009937
25.224980 1.929852
25.284238 1.889418
25.223322 1.969276
25.229335 1.960174
25.239311 2.013501
25.224071 2.075228
25.194889 2.057933
25.194383 2.031337
25.187854 2.026268
25.126432 2.010665
25.173388 1.936643
25.187111 1.890895
25.216225 1.898342
25.171593 2.050901
25.188485 1.992325
25.189625 1.967483
25.268482 2.011843
25.220618 1.962602
25.225642 1.930699
25.193431 2.014644
25.159051 1.938730
25.127908 1.945973
25.096420 2.022811
25.177397 1.904957
25.201721 1.913420
25.159147 1.993491
25.177862 2.013603
25.132420 2.026243
25.050249 2.058825
25.102942 2.062446
25.100127 2.027784
25.135128 2.071834
25.187355 1.958340
25.143316 2.064884
25.168535 2.010469
25.231339 1.890784
25.091454 2.027090
25.212660 1.932660
25.129330 2.096997
25.186783 2.002891
25.299417 1.820493
25.247766 1.868369
25.243904 1.988086
25.210551 2.098422
25.167612 2.001868
25.158029 2.031270
25.122966 2.047123
25.086642 2.073374
25.131904 2.010529
25.170475 1.976032
25.268474 1.879169
25.161734 2.006340
25.153022 1.991469
25.182591 1.920287
25.180986 2.028255
25.157317 2.024152
25.201303 2.011034
25.171708 1.960329
25.150394 2.057872
25.119736 2.182096
25.200241 1.958080
25.226563 2.036326
25.162520 2.010099
25.191920 1.959341
25.211230 2.116134
25.169624 1.922946
25.167564 1.961161
25.204790 1.939863
25.190891 1.928933
25.181261 1.939407
25.151217 2.013724
25.192728 2.032861
25.172661 2.062996
25.086171 2.104238
25.165227 1.901826
25.188676 1.992958
25.210943 1.940466
25.228730 2.003678
25.185501 2.000883
25.183882 1.967508
25.103318 2.058577
25.079329 2.029278
25.158743 1.920145
25.221675 1.930258
25.286831 1.904887
25.272362 1.950384
25.267052 1.950478
25.237266 1.936034
25.170811 1.935649
25.092465 2.033068
25.181359 1.951436
25.164450 2.063960
25.130069 2.137806
25.149053 2.039662
25.128040 1.976556
25.132951 2.038551
25.259331 1.945002
25.250625 1.925423
25.259545 1.834322
25.235286 1.891682
25.156984 1.925625
25.182766 1.956503
25.193404 1.910319
25.218661 1.889263
25.206102 1.866276
25.194042 2.038192
25.206139 2.050102
25.215808 1.994669
25.187285 1.978258
25.115013 2.098342
25.165480 2.043417
25.227148 2.049116
25.178271 1.950305
25.160449 1.944972
25.201334 1.994271
25.188968 2.106395
25.181795 2.039032
25.174907 1.975181
25.124415 2.038939
25.188345 1.958068
25.206619 1.908491
25.234614 1.925262
25.163758 1.985868
25.213052 2.013999
25.193390 1.997157
25.133648 2.045365
25.169162 2.028498
25.175708 1.880443
25.216291 1.914094
25.222123 1.941153
25.187393 1.930944
25.162626 2.012389
25.265071 1.955800
25.231590 1.964915
25.273440 1.888056
25.263811 1.922816
25.179974 2.066993
25.122166 2.130199
25.127817 1.980300
25.178339 1.995578
25.111927 2.059133
25.135195 2.048298
25.136186 2.078741
25.162358 2.046109
25.134430 2.028186
25.169208 1.998820
25.185173 1.994409
25.193995 2.109885
25.173325 2.057214
25.153485 1.960626
25.187289 1.984261
25.239300 1.924199
25.229021 1.874014
25.154160 1.955539
25.136191 2.034308
25.184863 1.983759
25.179881 2.011131
25.225408 2.048073
25.145475 2.054514
25.140188 2.000095
25.162580 2.025105
25.199268 1.975050
25.162552 2.051439
25.118717 2.122709
25.174578 1.946566
25.201315 1.949770
25.206242 1.970441
25.182101 1.978631
25.137496 2.045503
25.178548 1.956039
25.184685 1.973748
25.153781 2.016779
25.206265 1.927737
25.212586 1.892134
25.170803 2.177399
25.173974 2.071090
25.203058 2.060689
25.208568 1.962764
25.154904 1.977845
25.121631 2.008444
25.123297 2.055976
25.178254 1.934095
25.218707 1.845050
25.184108 1.911778
25.190130 1.940407
25.233332 1.888880
25.250537 1.911745
25.224175 1.918373
25.133387 2.012957
25.152245 2.137144
25.184643 1.978125
25.163977 2.016769
25.151057 2.049395
25.161684 1.963009
25.171807 1.863024
25.143785 1.955564
25.224536 1.968358
25.205823 1.964187
25.182738 1.982260
25.146694 2.070393
25.099015 1.974064
25.082076 2.058863
25.094156 2.032019
25.102484 2.073174
25.135219 1.988896
25.167748 2.036843
25.106515 2.056060
25.185080 1.974849
25.295205 1.847497
25.184439 1.891945
25.181524 2.056504
25.166109 2.059129
25.146535 2.119923
25.186780 1.915734
25.249224 1.944601
25.255762 1.931937
25.259958 1.973199
25.250809 2.031326
25.274075 2.040458
25.239087 2.023409
25.236220 1.910133
25.258570 1.897800
25.174471 2.052247
25.213185 1.931566
25.202980 1.892560
25.287766 1.799763
25.210225 2.008486
25.180278 1.911127
25.201226 1.936337
25.185789 1.977926
25.208184 1.934133
25.250308 1.878892
25.193460 1.942679
25.128281 1.967190
25.110170 1.964882
25.226066 1.900135
25.259715 1.935030
25.149976 2.058173
25.138136 2.035778
25.170492 1.967972
25.203584 1.971794
25.197121 1.904532
25.120115 1.993305
25.088884 2.022023
25.083138 2.064985
25.167601 1.963467
25.214260 1.877202
25.241973 1.942495
25.101990 2.106547
25.213527 1.815439
25.199139 1.975282
25.117721 2.021929
25.126486 2.097617
25.134453 2.053431
