# Vega Mags
# Elliptical M49 region extracted from isophotes (67.05,67.06]
# Num Pixels: 144946
# Neff ~ 381^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
27.016381 1.174436
26.938936 1.319335
26.905533 1.432264
26.615421 1.663932
26.595153 1.519619
26.614268 1.488003
26.595320 1.698169
26.718607 1.458021
26.796034 1.426239
26.743587 1.525552
26.672118 1.760543
26.776566 1.579305
26.826299 1.525289
26.751671 1.479866
26.707654 1.570514
26.592635 1.431580
26.642498 1.531474
26.503876 1.918206
26.612138 1.574719
26.625486 1.624198
26.590740 1.810397
26.588879 1.707515
26.466322 1.715990
26.589299 1.711856
26.587440 1.735345
26.569198 1.567315
26.523652 1.685390
26.517538 1.734278
26.427046 1.783136
26.511497 1.676372
26.679766 1.577515
26.632014 1.604054
26.642280 1.580337
26.510774 1.793434
26.466686 1.800213
26.540546 1.755043
26.665139 1.452052
26.699206 1.531070
26.705970 1.614274
26.704952 1.585245
26.756746 1.681511
26.804834 1.786149
26.610476 1.825523
26.712522 1.469188
26.666976 1.547059
26.750502 1.551749
26.916309 1.410734
26.752376 1.457996
26.690889 1.485069
26.723456 1.645184
26.703521 1.502985
26.751550 1.499587
26.854498 1.463564
26.533249 1.699786
26.518277 1.732809
26.513483 1.751630
26.642294 1.694207
26.601293 1.660467
26.835624 1.451768
26.545064 1.678976
26.678947 1.442914
26.686942 1.705464
26.597336 1.778748
26.741585 1.528697
26.746432 1.431038
26.677294 1.706545
26.649072 1.531136
26.682889 1.668842
26.709514 1.505884
26.872787 1.467568
26.787190 1.662523
26.577956 1.659634
26.827956 1.294983
26.665130 1.538092
26.715621 1.619828
26.582621 1.543634
26.881124 1.219261
26.891722 1.478097
26.816777 1.439409
26.575313 1.566284
26.623371 1.641819
26.612029 1.591240
26.717120 1.543404
26.683504 1.643654
26.677075 1.727943
26.935645 1.433556
26.754342 1.500614
26.546472 1.746657
26.584298 1.813784
26.600663 1.726145
26.724049 1.483940
27.016454 1.241484
26.721763 1.504910
26.954694 1.366601
26.814910 1.479269
26.934045 1.324551
26.781753 1.427711
26.788193 1.608826
26.744676 1.651197
26.674697 1.383062
26.712496 1.541623
26.712180 1.413455
26.701577 1.444214
26.598482 1.669338
26.704224 1.614008
27.060672 1.083746
26.633523 1.535959
26.643463 1.584611
26.832248 1.442000
26.723399 1.509614
26.491814 1.714778
26.621543 1.601424
26.397181 1.778773
26.432594 1.602115
26.478706 1.885110
26.496505 1.747538
26.625046 1.813636
26.723258 1.530943
26.794388 1.326050
26.650082 1.542551
26.650083 1.564324
26.448045 1.792740
26.634681 1.660424
26.835098 1.537464
26.744563 1.581481
26.621524 1.547061
26.509164 1.736566
26.668899 1.516749
26.545229 1.758614
26.659122 1.607627
26.653627 1.748249
26.842512 1.494228
26.887951 1.182683
26.783014 1.465498
26.696155 1.535678
26.999537 1.250879
26.743816 1.511778
26.613747 1.576487
26.716660 1.544009
26.704573 1.645250
26.888633 1.375891
26.940484 1.273324
26.907414 1.401586
26.631326 1.736087
26.651814 1.738487
26.616868 1.748409
26.724359 1.538442
26.670957 1.326014
26.790366 1.677707
26.719730 1.487806
26.649778 1.489393
26.651913 1.597352
26.720359 1.528427
26.774077 1.582565
26.691604 1.573088
26.711935 1.450131
26.808203 1.386400
26.865884 1.333064
26.818662 1.441119
26.771354 1.533719
26.819828 1.371615
26.688320 1.684059
26.709783 1.823101
26.656622 1.621829
26.568454 1.736240
26.618991 1.537697
26.652981 1.440757
26.649688 1.392291
26.482939 1.722958
26.375776 1.932351
26.459757 1.797753
26.520105 1.646658
26.795065 1.494792
26.730756 1.485113
26.507186 1.651262
26.618435 1.622404
26.501567 1.700583
26.567929 1.684370
26.639827 1.619299
26.753115 1.624625
26.729493 1.667611
26.565028 1.662726
26.584167 1.639103
26.559966 1.734234
26.669709 1.724012
27.174973 1.177716
26.607202 1.745757
26.607226 1.777719
26.583981 1.680744
26.648953 1.607669
26.825436 1.484201
26.724881 1.497100
26.639440 1.679137
26.678018 1.604193
26.640104 1.809201
26.610039 1.551865
26.662716 1.658919
26.723776 1.655321
26.793512 1.548072
26.744864 1.553589
26.690768 1.643495
26.824674 1.623661
26.839010 1.492861
26.798470 1.441825
26.838311 1.494531
26.807697 1.626041
26.857795 1.336207
26.992422 1.231342
26.861656 1.473309
26.971520 1.400014
26.744769 1.587460
26.545314 1.659440
26.557204 1.481406
26.523468 1.666468
26.446624 1.695814
26.649674 1.437634
26.778640 1.632616
26.891359 1.319918
26.640076 1.479216
26.638863 1.570720
26.726950 1.444182
26.600896 1.580190
26.663867 1.565190
26.547968 1.701199
26.727816 1.529480
26.678088 1.519456
26.705717 1.780356
26.614722 1.631967
26.722208 1.422932
26.690757 1.496655
26.731548 1.443574
26.774085 1.446769
26.644897 1.582259
26.457682 1.733772
26.612456 1.699045
26.588355 1.641160
26.577460 1.783941
26.616018 1.456053
26.513116 1.823131
26.574322 1.695279
26.664135 1.641212
26.778262 1.537683
26.642054 1.615571
26.681481 1.491509
26.626144 1.446639
26.706167 1.555142
26.808492 1.470336
26.577955 1.695493
26.962821 1.362986
26.795245 1.423840
26.764445 1.397657
26.909843 1.377477
26.867774 1.477179
26.753381 1.508022
26.796853 1.579554
26.734904 1.528345
26.644874 1.758180
26.652435 1.554144
26.736011 1.519670
26.812509 1.458473
26.666699 1.581262
26.639855 1.532488
26.780942 1.429648
26.720965 1.496081
26.746916 1.479813
26.787525 1.607356
26.623072 1.649849
26.576830 1.668958
26.877978 1.507373
26.886302 1.387944
26.701933 1.572098
26.503086 2.027588
26.595403 1.869083
26.649093 1.548071
26.759661 1.329326
26.691011 1.446826
26.732361 1.362376
26.610818 1.647057
26.870915 1.302107
26.633048 1.564140
26.566763 1.776436
26.650698 1.734255
26.805430 1.514881
26.819986 1.465340
26.922062 1.271761
26.674872 1.514371
26.803917 1.306275
26.662221 1.511389
26.774196 1.419206
26.661170 1.478581
26.852757 1.597776
26.692398 1.678031
26.721843 1.718302
26.796266 1.677473
26.619039 1.649620
26.440613 1.676070
26.427202 1.665849
26.574828 1.939642
26.615725 1.919035
26.573318 1.839122
26.769013 1.629871
26.870678 1.462742
26.821139 1.398001
26.764707 1.488741
26.673444 1.753306
26.600015 1.748194
26.650059 1.648122
26.724108 1.493511
26.702821 1.415862
26.738205 1.483189
26.754481 1.536843
26.652771 1.498330
26.708562 1.505563
26.610328 1.633932
26.660376 1.503846
26.753949 1.421241
26.890905 1.251576
26.734766 1.490757
26.792672 1.386274
26.628468 1.553026
26.862975 1.327881
26.826313 1.282810
26.688962 1.552340
26.695623 1.416199
26.830400 1.302807
26.840671 1.361396
26.732672 1.571685
26.682461 1.629258
26.715809 1.485568
26.638807 1.445883
26.488023 1.581468
26.728109 1.581847
26.689759 1.525306
26.675239 1.557218
26.579992 1.733464
26.733881 1.487764
26.774479 1.500438
26.780404 1.490543
26.847375 1.477139
26.852231 1.525021
26.649011 1.765200
26.732236 1.730092
26.759564 1.752318
26.685476 1.693336
26.652780 1.721597
26.705154 1.585241
26.585681 1.749699
26.531385 1.762508
26.534907 1.663840
26.783079 1.369112
26.689346 1.587338
26.443725 1.650305
26.452743 1.554845
26.550760 1.669253
26.683731 1.308221
26.657398 1.694074
26.689114 1.536870
26.560138 1.485728
26.608908 1.585880
26.547175 1.744427
26.624294 1.593604
26.719099 1.481980
26.859244 1.481258
26.954598 1.432527
26.748142 1.542993
26.709480 1.551190
26.553377 1.567267
26.773740 1.356202
26.816931 1.598335
26.493567 1.959093
26.469018 1.789252
26.687542 1.924128
26.639038 1.606111
26.828213 1.518274
26.848285 1.461410
26.629347 1.720882
26.745742 1.566238
26.586489 1.698719
26.552656 1.660946
26.366600 1.869669
26.652573 1.621268
26.643150 1.642163
26.647779 1.733776
26.726067 1.566081
27.003827 1.346581
26.649490 1.642954
26.647330 1.468492
26.695665 1.552933
26.809768 1.506231
26.911048 1.379285
26.975183 1.235792
26.917701 1.427106
26.985623 1.314493
26.678670 1.588537
26.519942 1.867483
26.804060 1.521467
26.641846 1.722861
26.681671 1.636611
26.653943 1.743755
26.748267 1.430752
26.671063 1.248999
26.629769 1.466641
26.542000 1.992061
26.587355 1.771992
26.644437 1.476052
26.666233 1.656112
26.722515 1.655601
26.740234 1.585525
26.583132 1.816306
26.820807 1.451482
26.776379 1.493143
26.980444 1.190415
26.721818 1.524914
26.509586 1.773781
26.669641 1.607085
26.615583 1.531177
26.714822 1.473304
26.591259 1.705062
26.646393 1.533171
26.575756 1.622593
26.531034 1.703176
26.575759 1.779769
26.612979 1.648393
26.751547 1.504067
26.665064 1.652916
26.693680 1.701469
26.658504 1.503797
26.686598 1.508259
26.597143 1.462383
26.692050 1.357671
26.689901 1.449034
26.624356 1.521049
26.456139 1.779187
26.469202 1.779665
26.589933 1.722937
26.578558 1.778023
26.762169 1.499393
27.064463 1.201474
26.792607 1.384777
26.666800 1.578579
26.746285 1.463807
26.685678 1.559779
26.736584 1.700549
26.799285 1.291357
26.770378 1.421445
26.584267 1.670940
26.549557 1.700399
26.660930 1.553502
26.456508 1.777545
26.432386 1.727359
26.741731 1.513051
26.660798 1.800337
26.767055 1.576467
26.796730 1.503102
26.878518 1.422327
26.654047 1.692009
26.436647 1.807525
26.691205 1.486766
26.622577 1.565443
26.605601 1.709641
26.634984 1.505900
26.714490 1.438357
26.629782 1.462881
26.696250 1.611973
26.935812 1.544022
26.880372 1.339773
26.819158 1.214975
26.949876 1.152562
26.901461 1.322792
26.716051 1.397006
26.917346 1.252527
26.727424 1.492662
26.691041 1.678096
26.656824 1.525185
26.582214 1.487591
26.619096 1.519507
26.600206 1.624791
26.540896 1.608677
26.798853 1.472633
26.810762 1.452880
26.709374 1.607484
26.685348 1.724492
26.506240 1.650275
26.612229 1.656553
26.725302 1.572701
26.633801 1.576675
26.677629 1.513741
26.576991 1.798220
26.593159 1.790619
26.663793 1.625634
26.571177 1.616887
26.530352 1.694383
26.752374 1.364879
26.458536 1.611216
26.553993 1.606798
26.555909 1.685664
26.647530 1.556594
26.657320 1.559456
26.601210 1.919250
26.744079 1.479454
26.758673 1.636781
26.590839 1.741163
26.752136 1.546524
26.789209 1.554264
26.629852 1.597754
26.552170 1.656894
26.592718 1.782655
26.496026 1.764694
26.553771 1.626798
26.700306 1.585544
26.631083 1.678514
26.603602 1.779719
26.638537 1.613528
26.620802 1.644681
26.485210 1.736652
26.714039 1.679450
26.881886 1.375292
26.665619 1.539905
26.648819 1.649995
26.631323 1.884193
26.772879 1.606315
26.635324 1.719471
26.943348 1.212199
26.847486 1.278658
26.808795 1.283510
26.805695 1.269227
26.657972 1.789482
26.766063 1.748201
26.671529 1.483711
26.635105 1.659641
26.780484 1.719028
26.741016 1.566658
26.673335 1.567766
26.665879 1.532147
26.596037 1.588196
26.629695 1.598412
26.688425 1.637114
26.711802 1.595270
26.627084 1.543894
26.597478 1.518098
26.808030 1.488663
26.803178 1.524166
26.814752 1.621884
26.625558 1.619723
26.723037 1.351459
26.882389 1.501384
26.720623 1.395160
26.671210 1.535451
26.827086 1.479698
26.678231 1.510366
26.551366 1.994153
26.613717 1.859836
26.558892 1.722733
26.577042 1.621419
26.631613 1.656092
26.781836 1.543197
26.719479 1.461822
26.609976 1.602773
26.804501 1.362406
26.753213 1.482772
26.616801 1.710937
26.669911 1.557290
26.481424 1.834595
26.424844 1.850298
26.527402 1.659785
26.743982 1.359734
26.985117 1.100393
26.585983 1.577143
26.512076 1.779384
26.510984 1.761756
26.800130 1.398381
26.656154 1.585291
26.827488 1.325161
26.684181 1.540559
26.611063 1.583578
26.719100 1.475730
26.805667 1.406551
26.752264 1.554929
26.703023 1.700436
26.783823 1.759759
26.882718 1.426587
26.744455 1.587328
26.718802 1.677279
26.606672 1.653710
26.624376 1.623815
26.393803 1.826528
26.364355 1.736083
26.694639 1.443416
26.570302 1.731471
26.748715 1.646476
26.750607 1.584352
26.519782 1.856197
27.003208 1.378254
26.713096 1.661815
26.597135 1.600317
26.677014 1.516200
26.622640 1.557156
26.679127 1.497878
26.734524 1.632860
26.656285 1.675844
26.905516 1.407952
26.851897 1.406586
26.707980 1.450178
26.857839 1.300800
26.774256 1.436783
26.824235 1.367455
26.635967 1.622153
26.779868 1.629018
26.866917 1.203129
26.721322 1.544735
26.586065 1.658787
26.635636 1.564635
26.610548 1.730108
26.644083 1.473611
26.626429 1.499600
26.660091 1.448573
26.647863 1.418775
26.622530 1.435233
26.495966 1.728418
26.673715 1.639544
26.667513 1.563347
26.757123 1.503320
26.843947 1.534572
26.834377 1.542831
26.701663 1.662284
26.636668 1.642389
26.814323 1.477060
27.100670 1.357280
26.915905 1.409285
26.614629 1.665666
26.590379 1.547258
26.661697 1.622687
26.672653 1.565203
26.367083 1.913639
26.385129 2.030365
26.719977 1.685331
26.610629 1.704638
26.739475 1.557035
26.563759 1.649179
26.602863 1.535874
26.489725 1.714309
26.525476 1.724148
26.762110 1.412117
26.798549 1.381266
26.749490 1.677033
26.661246 1.498971
26.604371 1.607566
26.883510 1.473727
26.962074 1.508917
26.786075 1.490073
26.855671 1.400896
26.567953 1.637575
26.547958 1.610662
26.534663 1.668470
26.723441 1.509177
26.817898 1.215551
26.619302 1.642988
26.474689 1.798364
26.408908 1.764098
26.600108 1.625583
26.775665 1.512186
26.829484 1.384117
26.572535 1.599163
26.602000 1.463826
26.520661 1.711716
26.523764 1.877213
26.680022 1.654696
26.668460 1.563394
26.682183 1.535952
26.802693 1.408607
26.584700 1.473767
26.630355 1.480622
26.672879 1.540160
26.660616 1.561227
26.623902 1.619623
26.662090 1.588004
26.603855 1.577560
26.976568 1.223182
26.633347 1.640465
26.671822 1.928110
26.787846 1.476303
26.828081 1.524970
26.651246 1.514390
26.667472 1.384572
26.728303 1.467145
26.660556 1.795894
26.717129 1.378139
26.708779 1.405600
26.680335 1.557813
26.675566 1.845890
26.653901 1.698229
26.523198 1.593739
26.380715 1.854369
26.472284 1.727221
26.609173 1.627400
26.721148 1.633656
26.775733 1.541825
26.618962 1.499584
26.633929 1.659588
26.522469 1.998353
26.392119 1.817623
26.526562 1.739510
26.629204 1.676718
26.585720 1.794102
26.725817 1.382033
26.747436 1.407157
26.588247 1.605601
26.637115 1.432314
26.736728 1.363390
26.885635 1.363493
26.877383 1.277615
26.792725 1.514383
26.691015 1.539662
26.656194 1.430933
26.582510 1.664731
26.570253 1.685046
26.574248 1.611786
26.607080 1.468059
26.602396 1.626962
26.633249 1.622191
26.631871 1.705611
26.867939 1.568280
26.794310 1.576445
26.572371 1.701811
26.582820 1.783023
26.816292 1.434842
26.549784 1.644080
26.770110 1.535360
26.686481 1.598843
26.841918 1.437551
26.765981 1.376890
26.807890 1.617838
26.671183 1.558986
26.651823 1.746758
26.510603 1.524316
26.327058 1.862405
26.517018 1.634875
26.507725 1.559683
26.564880 1.684003
26.665231 1.494822
26.702569 1.427465
26.646310 1.516736
26.716610 1.424488
26.767143 1.435834
26.663640 1.754073
26.671658 1.676884
26.758040 1.486250
26.797031 1.638407
26.814041 1.509866
26.764055 1.438105
26.753128 1.774500
26.730113 1.583277
26.858431 1.323537
26.736707 1.510901
26.650306 1.474679
26.556108 1.650976
26.546273 1.760329
26.548688 1.775852
26.749629 1.586641
26.875544 1.350989
26.981926 1.223613
26.740477 1.486212
26.745990 1.455442
27.025933 1.363361
26.862571 1.368111
26.698645 1.414024
26.744042 1.610519
26.699102 1.477358
26.691609 1.694951
26.684199 1.433879
26.685540 1.482552
26.825522 1.351043
26.571110 1.627942
26.648471 1.559716
26.707136 1.580936
26.573255 1.714234
26.633446 1.809445
26.637038 1.727449
26.883523 1.324810
26.719564 1.716383
26.688941 1.707523
26.586472 1.774467
26.607865 1.781107
26.648536 1.619855
26.655898 1.614347
26.721040 1.554234
26.708279 1.459838
26.602363 1.635678
26.550831 1.686283
26.795302 1.415398
26.698540 1.400753
26.765114 1.355979
26.804258 1.267820
26.617046 1.494703
26.510898 1.905803
26.631135 1.691945
26.576029 1.594609
26.682148 1.448221
26.764556 1.534377
26.828961 1.368747
26.784155 1.377223
26.672121 1.647008
26.762365 1.471054
26.583371 1.596562
26.577004 1.681757
26.817780 1.567261
26.552677 1.800466
26.454692 1.761937
26.440625 1.680296
26.593028 1.640604
26.587272 1.817514
26.654063 1.694652
26.546519 1.660369
26.519069 1.658146
26.576676 1.797076
26.750244 1.886930
26.900386 1.279708
26.766399 1.567025
26.659407 1.777528
26.824825 1.488673
26.898404 1.367132
26.536235 1.730243
26.605494 1.748508
26.471678 1.884864
26.761052 1.570094
26.591643 1.650615
26.602566 1.813800
26.662148 1.667084
26.693520 1.442453
26.486464 1.818874
26.572268 1.650543
26.721159 1.601202
26.711471 1.734229
26.716835 1.677745
26.682748 1.790745
26.700592 1.765841
26.786804 1.605333
26.570894 1.616311
26.847415 1.381327
26.859070 1.530605
26.735132 1.529088
26.647993 1.597593
26.525040 1.897343
26.592805 1.758104
26.834214 1.519769
26.662339 1.508244
26.683974 1.695227
26.786468 1.407305
26.750196 1.433225
26.603177 1.699035
26.534214 1.636164
26.653492 1.722087
26.926572 1.403411
26.807506 1.431815
26.621064 1.550959
26.513191 1.659996
26.419913 1.737124
26.509301 1.626998
26.699431 1.673619
26.687365 1.697238
26.607856 1.719335
26.575821 1.613819
26.569014 1.603924
26.646823 1.522800
26.671928 1.675020
26.851140 1.649087
26.820624 1.656173
26.771964 1.589998
26.880467 1.337040
26.680550 1.569501
26.510030 1.608694
26.914065 1.428370
26.833939 1.581252
26.794055 1.382668
26.711824 1.493793
26.577503 1.748743
26.614228 1.752263
26.564237 1.698773
26.566695 1.692581
26.596127 1.836543
26.691513 1.453440
26.594331 1.602494
26.491349 1.580491
26.459348 1.709700
26.456025 1.839322
26.424248 1.739224
26.641246 1.578272
26.546959 1.722680
26.712903 1.806075
26.704562 1.607413
26.724543 1.477597
26.754409 1.454340
26.673688 1.723067
26.723889 1.407535
26.788671 1.631189
26.807588 1.531108
26.722781 1.403521
26.674068 1.631992
26.659727 1.612640
26.707873 1.602486
26.596876 1.609906
26.690451 1.524666
26.922295 1.263406
26.514942 1.711178
26.595252 1.644185
26.545879 1.740469
26.559336 1.669300
26.589337 1.529382
26.450011 1.877658
26.417758 1.867114
26.552074 1.775885
26.545167 1.666270
26.671437 1.615630
26.577454 1.692746
26.739541 1.502702
26.780446 1.507878
26.569749 1.716821
26.619499 1.767961
26.547862 1.818791
26.626983 1.609995
26.651835 1.722145
26.647224 1.562362
26.535509 1.667024
26.597872 1.642368
26.579250 1.566197
26.619210 1.588430
26.802329 1.339506
26.655924 1.544598
26.728495 1.639899
26.677487 1.485414
26.587747 1.447960
26.669219 1.487471
26.664381 1.922599
26.657672 1.521866
26.573446 1.665586
26.557198 1.588926
26.570896 1.643564
26.702549 1.528498
26.811290 1.577582
26.965001 1.230508
26.740167 1.367521
26.614223 1.617445
26.857581 1.439610
26.736610 1.413570
26.604987 1.720712
26.631056 1.745170
26.707109 1.539909
26.425735 1.899463
26.534754 1.669750
26.727805 1.534473
26.718579 1.451906
26.658209 1.443629
26.506932 1.608052
26.507327 1.533745
26.562425 1.712107
26.541797 1.499316
26.626002 1.635662
26.700169 1.652409
26.675825 1.601027
26.487777 1.840531
26.496938 1.924104
26.402128 1.983842
26.743635 1.556151
26.739236 1.382718
26.703916 1.461207
26.767071 1.491381
26.733570 1.411432
26.638536 1.486967
26.657182 1.617436
26.711661 1.511274
26.723188 1.683368
26.754759 1.714981
26.652928 1.526943
26.746539 1.469424
26.520215 1.643909
26.665037 1.549166
26.582423 1.775246
26.662889 1.546331
26.526382 1.759339
26.705863 1.492816
26.498051 1.705552
26.635867 1.650663
26.562504 1.808362
26.624518 1.684136
26.710425 1.440263
26.649189 1.409793
26.510027 1.618001
26.662641 1.534064
26.748308 1.444392
26.895332 1.378132
26.864335 1.331646
26.654538 1.515388
26.517687 1.623590
26.640829 1.619835
26.747881 1.496886
26.606715 1.588008
26.716695 1.435626
26.537906 1.595793
26.689071 1.632973
26.647946 1.508744
26.656767 1.509742
26.676060 1.551998
26.586279 1.510544
26.577599 1.712227
26.707965 1.560204
26.659049 1.603864
26.858225 1.379520
26.881390 1.463386
26.916138 1.306449
26.882631 1.393648
26.839200 1.517710
26.830516 1.540511
26.673814 1.657464
26.581608 1.666366
26.640338 1.565147
26.642798 1.704597
26.550592 1.633774
26.470608 2.010689
26.601758 1.498751
26.745057 1.316412
26.634123 1.698622
26.687444 1.538354
26.726894 1.583923
26.831299 1.519558
26.736752 1.444345
26.644279 1.542442
27.019142 1.217578
26.719063 1.552110
26.720240 1.606929
26.628726 1.560386
26.910612 1.278362
26.657358 1.614566
26.714087 1.486817
26.547449 1.592710
26.414583 1.635497
26.436088 1.736334
26.546793 1.694605
26.706998 1.664229
26.814190 1.374921
26.676083 1.542623
26.783059 1.452356
26.681376 1.595960
26.890555 1.478243
26.663579 1.584734
26.656572 1.415658
26.476205 1.632806
26.681764 1.615959
26.658166 1.701840
26.527071 1.680131
26.674186 1.708701
26.801339 1.527123
26.808451 1.585715
26.802043 1.394325
26.688764 1.514258
26.685346 1.563941
26.593075 1.464387
26.432351 1.876719
26.551186 1.875717
26.565839 1.746323
26.578537 1.753528
26.722873 1.481176
26.977962 1.248964
26.934206 1.516757
26.684020 1.725538
26.654747 1.521644
26.522744 1.650466
26.470231 1.922070
26.484514 1.843410
26.523212 1.673343
26.546316 1.816909
26.630872 1.849434
26.771284 1.371867
26.540132 1.581541
26.544577 1.826517
26.509026 1.850980
26.655904 1.616179
26.600806 1.663387
26.605860 1.790903
26.645028 1.700907
26.756155 1.461738
26.749484 1.529034
26.643884 1.555861
26.601266 1.736982
26.571769 1.839459
26.690822 1.443029
26.653072 1.580614
26.569648 1.766263
26.761211 1.488439
26.858554 1.217884
26.618742 1.518171
26.591643 1.529928
26.785976 1.507755
26.604751 1.762773
26.736602 1.506732
26.701649 1.611590
26.770291 1.584517
26.831093 1.373835
26.803449 1.417121
26.992903 1.303995
26.786657 1.655781
26.699991 1.625888
26.747536 1.714240
26.704803 1.599783
26.627250 1.775591
27.038885 1.232469
26.675932 1.495412
26.352087 1.935893
26.461562 1.775521
26.643282 1.525578
26.740546 1.460620
26.653567 1.619163
26.702552 1.674462
26.908428 1.237442
26.714416 1.443061
26.746332 1.445631
26.718268 1.388592
26.499072 1.745754
26.593420 1.690718
26.862980 1.641310
26.649617 1.669677
26.751011 1.706973
26.513863 1.640358
26.429939 1.818215
26.543357 1.849467
26.824456 1.462314
26.846776 1.504053
26.747684 1.710414
26.895827 1.527885
26.699350 1.622509
26.570652 1.694072
26.580251 1.653988
26.584447 1.541575
26.617856 1.650279
26.663377 1.595595
26.733125 1.616587
26.683003 1.543724
26.687024 1.492336
26.664626 1.663747
26.746833 1.664368
26.518684 1.927470
26.727856 1.483298
26.659096 1.772075
26.728950 1.676967
26.423097 1.779955
26.431102 1.842622
26.603721 1.437558
26.594609 1.459935
26.512175 1.644195
26.611632 1.654739
26.737540 1.711754
26.700146 1.505127
26.844395 1.514704
26.719149 1.548912
26.756566 1.443377
26.884434 1.544063
26.968669 1.333351
26.960873 1.168318
26.758116 1.429488
26.763474 1.600140
26.672683 1.742840
26.709960 1.498741
26.661791 1.589960
26.819782 1.318486
26.659409 1.639853
26.561233 1.705600
26.863136 1.487584
26.796588 1.511222
26.795239 1.519461
26.663903 1.465664
26.508737 1.713628
26.553669 1.894604
26.635480 1.556208
26.587872 1.654821
26.591826 1.713019
26.587263 1.587381
26.722295 1.413855
26.429767 1.771575
26.450973 1.755024
26.672589 1.625877
26.619409 1.593357
26.416486 1.844208
26.553754 1.464964
26.523392 1.771309
26.467963 1.655133
26.626631 1.543915
26.652375 1.592734
26.676282 1.450262
26.597564 1.683855
26.691872 1.512069
26.685263 1.623132
26.753660 1.547697
26.829135 1.603289
26.862467 1.470683
26.730216 1.491745
26.584335 1.594786
26.634981 1.519657
26.480085 1.757926
26.482277 1.786114
26.524921 1.713077
26.732635 1.505534
26.849988 1.240721
26.772871 1.529531
26.716037 1.684436
26.676624 1.557376
26.530984 1.506264
26.561362 1.799209
26.572015 1.958637
26.646659 1.669033
26.473103 1.667791
26.567356 1.651561
26.618741 1.749282
26.618105 1.636267
26.703050 1.458849
26.853909 1.164741
26.535254 1.527265
26.522317 1.834450
26.792076 1.356682
26.770387 1.272970
26.703802 1.630154
26.707205 1.708192
26.700788 1.391954
26.739346 1.519746
26.682156 1.705018
26.618171 1.610849
26.540863 1.706561
26.664923 1.550351
26.546659 1.877419
26.704853 1.532907
26.627821 1.676493
26.489237 1.775246
26.590056 1.681301
26.815035 1.627204
26.680754 1.515784
26.572066 1.484358
26.549867 1.495648
26.500720 1.787035
26.700945 1.686411
26.852339 1.433490
26.746250 1.591161
26.655524 1.668412
26.627949 1.588040
26.640292 1.648186
26.609165 1.745584
26.809692 1.530690
26.656629 1.687373
26.597268 1.807324
26.656989 1.683906
26.612195 1.747740
26.776243 1.457573
26.686808 1.609146
26.721640 1.771164
26.666217 1.589078
26.665514 1.616555
26.697501 1.538739
26.518198 1.660047
26.696327 1.632145
26.659984 1.729588
26.708877 1.653953
26.526765 1.596795
26.722720 1.445455
26.669854 1.551333
26.775389 1.453650
26.764340 1.620189
26.688897 1.658333
26.783795 1.393258
26.863608 1.375541
26.823823 1.598431
26.673266 1.370582
26.623453 1.495044
26.581519 1.619888
26.588260 1.574114
26.567992 1.639344
26.622742 1.585873
26.684832 1.568012
26.635147 1.619962
26.643884 1.549650
26.772037 1.494581
26.504739 1.745683
26.815410 1.460230
26.867265 1.354929
26.685200 1.513745
26.906910 1.542919
26.906574 1.570932
26.930836 1.396506
