# Vega Mags
# Elliptical M49 region extracted from isophotes (67.03,67.04]
# Num Pixels: 149550
# Neff ~ 387^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.460868 1.288126
26.308680 1.421908
26.451441 1.379077
26.533169 1.531558
26.489407 1.636329
26.610054 1.697737
26.460615 1.822412
26.630730 1.619021
26.857544 1.380720
26.682081 1.492624
26.741185 1.460459
26.495103 1.654090
26.652063 1.498164
26.747636 1.442546
26.633301 1.590981
26.479190 1.863207
26.765880 1.422735
26.811605 1.487328
26.941152 1.355840
26.815797 1.580335
26.670431 1.567769
26.620732 1.506509
26.528698 1.699021
26.801994 1.310025
26.815777 1.450730
26.673577 1.523431
26.595635 1.516732
26.389025 1.829956
26.558337 1.703994
26.670458 1.562805
26.827782 1.464437
26.743948 1.525847
26.561154 1.700589
26.741704 1.586324
26.778300 1.454267
26.646075 1.530352
26.574015 1.670571
26.672733 1.636017
26.728620 1.611933
26.708371 1.616621
26.724248 1.642935
26.769511 1.542905
26.839874 1.436303
26.665433 1.570323
26.564582 1.784970
26.461995 1.747955
26.703448 1.630945
26.671592 1.652973
26.648537 1.402322
26.610756 1.635685
26.453024 1.651683
26.491834 1.634041
26.483696 1.656283
26.617398 1.725131
26.770086 1.636379
26.680849 1.614155
26.723628 1.468438
26.661116 1.541250
26.586368 1.603177
26.724019 1.551956
26.586072 1.631673
26.551982 1.571785
26.391706 1.893860
26.576810 1.570305
26.721372 1.694729
26.876035 1.347747
26.869171 1.378742
26.836652 1.385708
26.703957 1.556075
26.525298 1.764854
26.709498 1.841761
26.633518 1.682273
26.684451 1.680037
26.800841 1.395129
26.665875 1.478912
26.769751 1.462885
26.793355 1.484847
26.736764 1.648738
26.509899 1.807336
26.791544 1.418222
26.675436 1.383423
26.650385 1.550693
26.707466 1.729321
26.750880 1.572268
26.798566 1.456147
26.864299 1.579895
26.664566 1.670081
26.811349 1.535091
26.734844 1.558148
26.605630 1.649572
26.565895 1.656459
26.505668 1.704697
26.611481 1.627352
26.465862 1.681715
26.588733 1.651141
26.552189 1.677502
26.685697 1.672393
26.571789 1.890223
26.525387 1.656643
26.664784 1.689368
26.674151 1.464990
26.601740 1.525674
26.536818 1.868963
26.622033 1.517315
26.663862 1.596256
26.452114 1.796185
26.692994 1.581942
26.730757 1.752411
26.596101 1.794724
26.607459 1.656647
26.814145 1.352789
26.499441 1.607620
26.565976 1.615960
26.519552 1.657923
26.564028 1.688006
26.557904 1.619132
26.650759 1.626039
26.588219 1.619787
26.610706 1.517172
26.578549 1.645613
26.444998 1.741603
26.559297 1.703915
26.641761 1.632645
26.665545 1.629899
26.491584 1.800019
26.510189 1.789069
26.483776 1.885831
26.626825 1.647217
26.696148 1.545388
26.555558 1.738360
26.741460 1.534393
26.793781 1.474156
26.719362 1.286058
26.590941 1.607008
26.657136 1.535376
26.769620 1.366142
26.968253 1.416649
26.808453 1.493464
26.863223 1.356297
26.691863 1.514277
26.710582 1.374435
26.632834 1.366666
26.578593 1.427565
26.564889 1.394000
26.711845 1.357898
26.636156 1.536344
26.421190 1.812440
26.676484 1.408351
26.738097 1.591735
26.909092 1.466126
27.005990 1.090779
26.892142 1.455337
26.718445 1.554209
26.664899 1.547588
26.642812 1.676778
26.544450 1.691861
26.536903 1.751498
26.663260 1.779467
26.517947 1.856384
26.737379 1.567149
26.656524 1.576670
26.562567 1.534015
26.686480 1.666248
26.723588 1.726168
26.658016 1.403484
26.500915 1.488128
26.488830 1.826394
26.538524 1.655423
26.662495 1.530996
26.665100 1.381180
26.682687 1.484410
26.564446 1.540566
26.552171 1.516927
26.423501 1.678176
26.328854 1.764052
26.413127 1.645290
26.536858 1.566151
26.586128 1.579107
26.696314 1.737780
26.422737 1.986249
26.461771 1.876860
26.462683 1.771227
26.533034 1.560591
26.665372 1.674063
26.456401 1.873217
26.605230 1.563490
26.705179 1.612357
26.637556 1.674310
26.595599 1.706110
26.500325 1.658972
26.647009 1.479617
26.531884 1.723474
26.697916 1.551030
26.611354 1.655524
26.538724 1.717440
26.617365 1.493971
26.646003 1.498257
26.560254 1.590577
26.652532 1.517880
26.588613 1.559545
26.559595 1.810091
26.737392 1.391917
26.615107 1.496019
26.538763 1.718036
26.731989 1.340977
26.656282 1.627201
26.702928 1.727068
26.608664 1.765667
26.828281 1.443662
26.707201 1.616033
26.590934 1.653609
26.993685 1.336719
26.916170 1.281987
26.663532 1.622842
26.840835 1.440736
26.540477 1.787722
26.585864 1.770226
26.574433 1.605620
26.538035 1.648089
26.585381 1.640520
26.679111 1.473382
26.592896 1.777463
26.612437 1.742056
26.765891 1.393852
26.763304 1.461631
26.861689 1.459078
26.801312 1.530592
26.747471 1.575417
26.685133 1.644675
26.617527 1.590690
26.756774 1.406312
26.645218 1.682094
26.586009 1.636319
26.492321 1.810974
26.397112 1.684127
26.451322 1.646910
26.593525 1.601173
26.665885 1.561362
26.806142 1.360455
26.716759 1.529552
26.580277 1.664057
26.678748 1.617270
26.637092 1.690498
26.579055 1.611571
26.444736 1.742091
26.567747 1.606674
26.538006 1.650529
26.809810 1.437923
26.746345 1.648304
26.761435 1.629995
26.761347 1.582741
26.630151 1.534152
26.456273 1.641909
26.601728 1.732647
26.760003 1.476916
26.867772 1.281301
26.726820 1.428347
26.413150 1.668940
26.389524 1.725335
26.729615 1.448861
26.586863 1.760537
26.673191 1.645631
26.445636 1.639096
26.670961 1.469664
26.731783 1.462188
26.743395 1.346535
26.669186 1.624749
26.598701 1.597131
26.519093 1.590926
26.512008 1.735378
26.619566 1.591651
26.757655 1.571979
26.912473 1.522884
26.687469 1.605116
26.760740 1.614864
26.642909 1.626438
26.644625 1.533008
26.719021 1.661422
26.726350 1.644470
26.666856 1.691822
26.614119 1.728067
26.652678 1.591261
26.720644 1.700696
26.604356 1.919313
26.497240 1.600616
26.504892 1.651609
26.652858 1.342844
26.554294 1.412953
26.552951 1.711113
26.623672 1.693130
26.717861 1.509767
26.598419 1.641725
26.887365 1.427642
26.357731 1.859956
26.793757 1.655375
26.922537 1.430788
26.720108 1.293998
26.585932 1.610410
26.483863 1.733508
26.451231 1.834372
26.502147 1.634498
26.565878 1.658283
26.612946 1.436684
26.490102 1.579067
26.510763 1.700856
26.605325 1.632064
26.786754 1.395521
26.520634 1.650276
26.568422 1.566114
26.605928 1.562530
26.735708 1.524942
26.634399 1.633695
26.439689 1.944809
26.670486 1.745289
26.704180 1.880556
26.653895 1.668164
26.709561 1.722897
26.731129 1.533587
26.473918 1.656984
26.417834 1.777995
26.575067 1.552372
26.680374 1.478564
26.437536 1.879894
26.649248 1.636418
26.568835 1.586355
26.450197 1.633702
26.567617 1.507340
26.561704 1.686838
26.725782 1.670131
26.736560 1.404904
26.991705 1.250359
26.601015 1.751678
26.465234 1.618069
26.481336 1.880169
26.660550 1.660328
26.922096 1.166317
26.684488 1.705490
26.657451 1.661706
26.459430 1.787420
26.591252 1.515133
26.780028 1.414082
26.795255 1.371589
26.706892 1.378137
26.595875 1.748461
26.530591 1.732728
26.666589 1.532730
26.704059 1.674842
26.541910 1.783840
26.595409 1.619432
26.637883 1.387216
26.584504 1.719283
26.676199 1.752806
26.695146 1.404220
26.440520 1.612093
26.580108 1.432556
26.521045 1.621627
26.593190 1.602876
27.053127 1.131176
26.944561 1.405571
26.776056 1.514428
26.731616 1.499842
26.688460 1.608841
26.657711 1.562639
26.522148 1.633226
26.396566 1.807965
26.512366 1.774804
26.639938 1.758415
26.533778 1.807670
26.551824 1.649429
26.699016 1.466564
26.608149 1.612647
26.491021 1.758792
26.540387 1.652378
26.611117 1.605680
26.468137 1.696927
26.592694 1.591881
26.653069 1.416236
26.546909 1.610742
26.651540 1.414096
26.700913 1.450450
26.608688 1.588220
26.535781 1.696369
26.547999 1.869043
26.661970 1.567087
26.563682 1.463077
26.600333 1.747200
26.531957 1.667363
26.538272 1.687888
26.358642 1.957377
26.413515 1.775385
26.731431 1.335748
26.505252 1.624287
26.454108 1.660185
26.592211 1.915614
26.653923 1.603414
26.679638 1.561620
26.612104 1.667243
26.754209 1.673033
26.927684 1.252207
26.683416 1.707130
26.618356 1.649462
26.677714 1.574016
26.698452 1.526460
26.705016 1.366249
26.547516 1.521775
26.616159 1.660072
26.618674 1.665081
26.435247 1.877801
26.503805 1.781522
26.476421 1.738013
26.566876 1.780797
26.728097 1.629299
26.728076 1.714767
26.861076 1.267228
26.700204 1.479621
26.500191 1.613295
26.621171 1.452606
26.661417 1.428202
26.587497 1.654137
26.724575 1.427088
26.518099 1.504497
26.409265 1.680139
26.471855 1.665674
26.632765 1.672713
26.597202 1.746812
26.659601 1.666364
26.500939 1.806973
26.444283 1.621072
26.621152 1.669912
26.640426 1.582973
26.460756 1.628919
26.457147 1.589752
26.553878 1.490712
26.517932 1.658770
26.478302 1.897274
26.778517 1.671440
26.629296 1.543936
26.585284 1.480353
26.683926 1.582083
26.608235 1.598056
26.693287 1.574098
26.547387 1.714121
26.546130 1.714043
26.703079 1.541469
26.767917 1.705363
26.747755 1.444038
26.694486 1.470681
26.750444 1.389917
26.699675 1.319317
26.687706 1.476423
26.792284 1.556681
26.604380 1.761634
26.537655 1.600092
26.451052 1.616777
26.614189 1.535632
26.635439 1.642715
26.733382 1.538123
26.480407 1.804512
26.676430 1.647412
26.698411 1.495500
26.663701 1.468896
26.780943 1.415448
26.811101 1.483026
26.673702 1.563618
26.726334 1.576637
26.606324 1.673602
26.726350 1.628201
26.646933 1.727586
26.692191 1.480045
26.434182 1.661973
26.468863 1.704972
26.625897 1.686569
26.660361 1.730626
26.607342 1.734522
26.676465 1.578610
26.746565 1.555712
26.739647 1.576375
26.523406 1.711933
26.542857 1.709019
26.693229 1.296503
26.659896 1.446046
26.684784 1.556598
26.643696 1.468860
26.695165 1.404363
26.642772 1.515258
26.678926 1.638408
26.754290 1.567599
26.679478 1.602422
26.369179 1.859770
26.511966 1.900116
26.712986 1.537320
26.836113 1.379672
26.885740 1.461436
26.423474 1.840389
26.497692 1.738289
26.491773 1.749610
26.531116 1.765858
26.620895 1.643845
26.644899 1.385440
26.696019 1.418704
26.548003 1.756028
26.710983 1.588744
26.707123 1.436822
26.649127 1.588465
26.558424 1.761904
26.627279 1.575733
26.498093 1.724918
26.664541 1.550292
26.678019 1.567192
26.847547 1.456018
26.864774 1.480359
26.819860 1.595260
26.728155 1.568219
26.723065 1.643962
26.785079 1.631061
26.608916 1.579655
26.669179 1.614788
26.713236 1.501558
26.778155 1.498130
26.636549 1.522230
26.429804 1.679432
26.444925 1.712770
26.770462 1.400979
26.449976 1.722629
26.531982 1.683605
26.741807 1.513233
26.876931 1.551446
26.907074 1.379570
26.753574 1.619517
26.726463 1.442586
26.643761 1.583388
26.615334 1.547201
26.686432 1.433529
26.716317 1.456380
26.685913 1.408699
26.520375 1.653417
26.730405 1.533287
26.790603 1.498519
26.768785 1.296809
26.643712 1.532810
26.598604 1.634525
26.541915 1.652710
26.452365 1.803993
26.376941 1.779177
26.449377 1.909016
26.603230 1.755889
26.703953 1.453951
26.632547 1.710041
26.538975 1.816689
26.629611 1.643621
26.522565 1.784255
26.798154 1.504011
26.662032 1.625663
26.433475 1.869056
26.762100 1.532152
26.547570 1.733995
26.867457 1.259558
26.660313 1.434203
26.482349 1.609989
26.574418 1.659855
26.631867 1.492634
26.621589 1.481068
26.598334 1.474408
26.509976 1.634209
26.626248 1.625186
26.571379 1.736181
26.691475 1.643854
26.716418 1.681993
26.545160 1.668522
26.302280 1.895071
26.852494 1.386279
26.596621 1.497880
26.654347 1.630475
26.544496 1.663577
26.454948 1.821019
26.458157 1.689484
26.594530 1.777572
26.667473 1.636099
26.713334 1.434061
26.648974 1.552700
26.471503 1.762481
26.419173 1.894144
26.599095 1.763907
26.508125 1.827300
26.490531 1.837635
26.760025 1.396450
26.565978 1.695085
26.668758 1.591964
26.566375 1.557544
26.619529 1.694992
26.658639 1.534695
26.596648 1.633788
26.633453 1.606396
26.788342 1.329411
26.819280 1.429588
26.687466 1.611688
26.670879 1.529172
26.812533 1.316865
26.778267 1.504729
26.643818 1.611561
26.623354 1.516640
26.611575 1.565407
26.629769 1.764651
26.697518 1.596644
26.736261 1.490237
26.880800 1.356522
26.611210 1.577181
26.588032 1.623463
26.678796 1.427967
26.699791 1.400005
26.582735 1.657656
26.428907 1.707699
26.629107 1.648680
26.455389 1.822416
26.627393 1.612150
26.523626 1.786797
26.737850 1.614459
26.580529 1.672621
26.617972 1.553234
26.623918 1.693717
26.718940 1.488253
26.700295 1.510664
26.688450 1.466458
26.635603 1.707246
26.506301 1.898285
26.647689 1.536772
26.711597 1.370014
26.588784 1.690814
26.568206 1.625679
26.572728 1.393105
26.640125 1.470084
26.829134 1.262857
26.555367 1.712018
26.626249 1.589877
26.511533 1.601151
26.578475 1.867951
26.715609 1.788336
26.903298 1.422222
26.723440 1.639733
26.748826 1.661715
26.637435 1.648720
26.514120 1.797999
26.551060 1.588854
26.523047 1.686794
26.523588 1.715698
26.486864 1.718511
26.630003 1.544077
26.529275 1.791063
26.833813 1.557375
26.678447 1.525434
26.447374 1.823550
26.408635 1.750793
26.529139 1.902864
26.602831 1.648506
26.663906 1.463535
26.584664 1.541813
26.465326 1.626176
26.401418 1.821338
26.574150 1.570032
26.700331 1.476244
26.716136 1.514378
26.644728 1.696865
26.503181 1.781205
26.489571 1.688313
26.569704 1.620579
26.855535 1.403314
26.576902 1.615598
26.707074 1.448069
26.600399 1.639316
26.688662 1.543289
26.714479 1.504086
26.757078 1.422824
26.775833 1.511538
26.747395 1.544771
26.677144 1.478185
26.635779 1.785203
26.743564 1.492034
26.707734 1.469457
26.854527 1.330945
26.846256 1.477636
26.546546 1.667196
26.680686 1.945242
26.951463 1.387664
26.968597 1.222562
26.799009 1.494102
26.793587 1.424539
26.730183 1.522815
26.582894 1.786258
26.518257 1.737996
26.649864 1.534197
26.485613 1.756968
26.533067 1.626789
26.474816 1.816766
26.577876 1.825822
26.626919 1.528613
26.653083 1.510531
26.683302 1.653230
26.485243 1.701279
26.531608 1.760217
26.709326 1.491274
26.615773 1.604745
26.655785 1.637197
26.531420 1.876916
26.677530 1.739752
26.609498 1.856227
26.613782 1.780831
26.694976 1.393680
26.544906 1.524805
26.588774 1.579024
26.566912 1.568134
26.803365 1.475934
26.787035 1.481463
26.663346 1.634067
26.566302 1.625781
26.574545 1.593323
26.671621 1.600759
26.683556 1.379506
26.847938 1.459173
26.684035 1.486474
26.756425 1.393624
26.755003 1.453558
26.627110 1.592489
26.521526 1.695181
26.714419 1.482967
26.524363 1.628534
26.626070 1.717627
26.690704 1.637634
26.656639 1.728957
26.694778 1.736090
26.619604 1.786166
26.608344 1.451568
26.618212 1.446164
26.620378 1.564306
26.574974 1.752853
26.567896 1.638542
26.621521 1.510153
26.679988 1.569093
26.568529 1.717760
26.449467 1.862212
26.608143 1.628652
26.810485 1.429569
26.796077 1.431402
26.587135 1.575086
26.504386 1.690649
26.681239 1.584124
26.759780 1.406164
26.632047 1.582970
26.530420 1.703568
26.476632 1.860462
26.515808 1.618831
26.528556 1.738968
26.684076 1.415483
26.687324 1.568007
26.707612 1.805750
26.561994 1.856475
26.726685 1.579407
26.581095 1.641726
26.550464 1.527834
26.462156 1.665613
26.779662 1.394742
26.645976 1.434338
26.674149 1.536070
26.657391 1.662096
26.774396 1.412069
26.700280 1.476023
26.662450 1.661000
26.652033 1.526061
26.739705 1.665624
26.835615 1.435825
26.859716 1.338847
26.918839 1.319735
26.709290 1.532138
26.617832 1.750586
26.707605 1.611899
26.744267 1.607007
26.890954 1.383206
26.585875 1.607911
26.834226 1.367894
26.695161 1.332510
26.625377 1.596708
26.588768 1.556986
26.493722 1.804251
26.387843 1.930652
26.514278 1.777882
26.698377 1.476952
26.446738 1.841301
26.678098 1.645781
26.712135 1.612884
26.786400 1.455919
26.666838 1.576855
26.900610 1.320740
26.620061 1.515923
26.658652 1.466945
26.510211 1.904567
26.741398 1.567848
26.713103 1.622024
26.627538 1.796241
26.693470 1.533444
26.520338 1.591820
26.533718 1.596410
26.683580 1.372395
26.721307 1.332412
26.559259 1.559994
26.412969 1.845478
26.568514 1.681236
26.599059 1.512797
26.661203 1.541397
26.768592 1.534429
26.671650 1.515584
26.762891 1.399281
26.683941 1.466843
26.841614 1.857964
26.704840 1.622326
26.610312 1.415862
26.595649 1.713629
26.635409 1.582785
26.599336 1.590991
26.632853 1.557452
26.665637 1.620905
26.622821 1.494123
26.625187 1.473553
26.599327 1.469934
26.687569 1.449581
26.484377 1.643998
26.732357 1.413068
26.700105 1.494143
26.689546 1.902720
26.617244 1.820885
26.705420 1.538074
26.416932 1.840308
26.436747 1.769482
26.707356 1.473519
26.604866 1.679050
26.581445 1.531036
26.646193 1.639305
26.532442 1.810021
26.488345 1.771926
26.654690 1.541134
26.631024 1.665659
26.816296 1.408272
26.573484 1.664126
26.537032 1.725367
26.569747 1.626678
26.780562 1.396848
26.584261 1.650665
26.382458 2.077150
26.558065 1.648933
26.626759 1.453846
26.691792 1.474889
26.647657 1.528611
26.679774 1.543363
26.584278 1.610481
26.816891 1.380058
26.561316 1.701987
26.577159 1.692737
26.785575 1.410296
26.612697 1.624752
26.705210 1.634473
26.859036 1.340088
26.725383 1.573019
26.643756 1.559637
26.473516 1.602822
26.625675 1.567732
26.625273 1.566177
26.698394 1.547381
26.664062 1.524104
26.602567 1.703775
26.586884 1.733441
26.657423 1.663785
26.649775 1.487069
26.560541 1.561829
26.616329 1.552614
26.462898 1.696674
26.357929 1.860101
26.433761 1.715749
26.497163 1.709216
26.618988 1.637480
26.654903 1.480788
26.597823 1.662132
26.641261 1.654841
26.658225 1.556276
26.696965 1.474515
26.624811 1.680018
26.835537 1.358696
26.964292 1.242705
26.542388 1.736190
26.785899 1.469334
26.660219 1.375053
26.579361 1.611680
26.594182 1.697147
26.715517 1.219196
26.668400 1.401604
26.827953 1.014345
26.726426 1.605234
26.651980 1.576632
26.650679 1.573717
26.690611 1.697355
26.689073 1.555014
26.766359 1.438985
26.621950 1.740163
26.617633 1.785128
26.681451 1.698952
26.642578 1.636387
26.564429 1.463689
26.575690 1.663568
26.536494 1.805080
26.578236 1.774511
26.609798 1.563778
26.665045 1.683890
26.721926 1.556594
26.684310 1.457248
26.506380 1.652666
26.385689 1.834554
26.466965 1.597653
26.591600 1.483550
26.643213 1.383434
26.754628 1.340068
26.439980 1.821761
26.408159 1.848136
26.567586 1.645798
26.542070 1.539642
26.650461 1.508938
26.721109 1.616980
26.580368 1.806076
26.480443 1.608595
26.589543 1.554118
26.689030 1.428957
26.633330 1.372187
26.752386 1.470745
26.799466 1.616531
26.883222 1.418205
26.577437 1.653299
26.856318 1.502828
27.084977 1.301170
26.783764 1.538328
26.643509 1.753462
26.593492 1.751758
26.570324 1.853009
26.801524 1.470836
26.741855 1.479984
26.673783 1.431928
26.745876 1.516512
26.547703 1.469875
26.494535 1.788925
26.865723 1.369030
26.806008 1.520412
26.749213 1.623102
26.877747 1.406523
26.806429 1.275901
26.714009 1.342912
26.680611 1.427932
26.763056 1.430464
26.631892 1.510660
26.731906 1.562935
26.773693 1.441127
26.698112 1.420044
26.791732 1.592798
26.749136 1.613593
26.710819 1.453895
26.593225 1.661418
26.578158 1.755051
26.635952 1.531198
26.730203 1.433298
26.687495 1.677137
26.834402 1.566254
26.751844 1.422494
26.789373 1.479715
26.869284 1.393172
26.857310 1.480100
26.868460 1.401831
26.674891 1.425673
26.581625 1.561036
26.552951 1.626577
26.606739 1.681409
26.744036 1.499679
26.592823 1.565512
26.525801 1.707722
26.568041 1.485883
26.672884 1.530385
26.694548 1.523487
26.618528 1.610849
26.402622 1.828895
26.335852 1.886065
26.448388 1.754747
26.574110 1.657990
26.519418 1.715452
26.604872 1.693920
26.694494 1.709152
26.620720 1.513918
26.740490 1.446269
26.789121 1.485143
26.721568 1.434568
26.675777 1.475249
26.703405 1.486048
26.569887 1.697019
26.781205 1.612499
26.833083 1.476967
26.690381 1.618326
26.626285 1.601112
26.812022 1.388137
26.756721 1.514076
26.657862 1.505071
26.778876 1.474006
26.725721 1.436658
26.679246 1.661503
26.828664 1.463368
26.728560 1.499827
26.698868 1.495430
26.608114 1.625845
26.615277 1.672832
26.665473 1.532553
26.642455 1.589452
26.626927 1.623328
26.865755 1.495668
26.675685 1.683444
26.640176 1.676919
26.654500 1.538478
26.647720 1.676073
26.705056 1.587440
26.711161 1.568570
26.646829 1.589355
26.761886 1.396571
26.612332 1.649630
26.582863 1.746911
26.708240 1.523206
26.736401 1.490468
26.740560 1.449479
26.625738 1.569448
26.542423 1.717100
26.696368 1.651350
26.629100 1.662979
26.487751 1.689294
26.680834 1.518767
26.307036 1.740301
26.566335 1.441599
26.456056 1.605288
26.764620 1.281577
26.762760 1.571504
26.605227 1.677853
26.546157 1.814936
26.813937 1.464735
26.922230 1.202111
26.723092 1.449433
26.570370 1.649179
26.760609 1.499736
26.678700 1.553124
26.738083 1.705186
26.578035 1.646094
26.698297 1.422981
26.464751 1.585941
26.696538 1.497519
26.552654 1.641487
26.683756 1.685490
26.908886 1.424474
26.917088 1.229748
26.666450 1.518792
26.588125 1.543086
26.525819 1.852403
26.538526 1.647639
26.739277 1.551660
26.861156 1.356021
26.641471 1.602406
26.568264 1.636943
26.569123 1.572590
26.601389 1.455680
26.457757 1.692877
26.552396 1.628579
26.493884 1.663214
26.451001 1.745009
26.548358 1.561657
26.726989 1.428251
26.758648 1.533585
26.624487 1.486691
26.656541 1.499780
26.645862 1.601253
26.815647 1.438115
26.769612 1.445150
26.697956 1.532608
26.501758 1.732408
26.786648 1.534548
26.751202 1.507385
26.634961 1.689449
26.848585 1.432628
26.880447 1.330730
26.518955 1.617951
26.522423 1.588665
26.851698 1.353470
26.601217 1.505378
26.625025 1.518471
26.540594 1.713633
26.629642 1.495945
26.638676 1.788213
26.579521 1.621905
26.565073 1.709247
26.660367 1.477157
26.764061 1.296861
26.623759 1.557357
26.481628 1.800546
26.490782 1.742101
26.712389 1.480118
26.689701 1.441523
26.746403 1.454669
26.741400 1.449542
26.671659 1.419237
26.840121 1.529678
26.734241 1.592711
26.625848 1.675098
26.564197 1.771237
26.463252 1.753896
26.663201 1.626913
26.803153 1.435897
26.671147 1.588861
26.489476 1.717756
26.564554 1.694369
26.649726 1.615864
26.822023 1.417826
26.661385 1.586608
26.569903 1.812429
26.605172 1.693632
26.701926 1.612980
26.743538 1.435075
26.585258 1.726006
26.572039 1.756229
26.707864 1.673070
26.654917 1.751330
26.483959 1.872380
26.648691 1.566131
26.916861 1.256962
26.874554 1.447413
26.740899 1.403638
26.541732 1.585967
26.690544 1.707339
26.641061 1.700183
26.524701 1.777694
26.545087 1.687426
26.563529 1.611185
26.569535 1.682769
