# Vega Mags
# Elliptical M49 region extracted from isophotes (68.08,68.09]
# Num Pixels: 120721
# Neff ~ 347^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
27.046632 1.549987
27.219807 1.559009
27.094725 1.402651
26.995799 1.444049
26.779164 1.593151
26.914054 1.517691
26.908085 1.623148
26.793023 1.738315
26.877756 1.862187
26.853128 1.695374
26.941338 1.472264
27.107173 1.347407
27.235942 1.209883
27.180134 1.255517
27.099327 1.503033
26.916952 1.550942
26.792839 1.515782
27.231975 1.211058
26.983851 1.235235
27.151552 0.985287
27.087592 1.151259
27.223474 1.051917
27.089387 1.382678
27.418479 1.060122
27.299766 1.135867
27.098630 1.340447
26.955284 1.420482
26.971788 1.430071
26.934156 1.398493
26.866956 1.558294
26.868944 1.483840
26.757073 1.673897
26.759202 1.628805
27.226446 1.323397
27.310824 1.260592
27.259298 1.018318
27.052428 1.555113
26.807197 1.749004
26.865342 1.685014
26.906088 1.492918
26.852735 1.432077
27.106122 1.173008
27.079925 1.234666
27.037680 1.367150
26.894916 1.658155
27.038029 1.360730
27.112354 1.369086
26.923184 1.541718
26.806760 1.558158
26.802290 1.627515
26.873274 1.597744
27.150034 1.387952
26.957596 1.715352
26.757158 1.786630
26.615900 1.576127
26.921054 1.383296
26.990930 1.618232
26.815122 1.680848
27.104471 1.313330
27.273308 1.094597
26.887115 1.622593
27.005123 1.457681
27.210337 1.086534
27.041583 1.212233
26.929694 1.447528
26.942533 1.836977
26.906789 1.712303
26.938519 1.424943
26.940159 1.399528
27.085252 1.387644
27.034741 1.183432
26.979202 1.389078
27.076672 1.408842
27.034439 1.595586
26.997717 1.411013
27.240739 0.968758
27.039513 1.088727
26.944406 1.521594
26.828954 1.613241
27.028803 1.381800
27.019139 1.327374
26.951635 1.313600
26.969695 1.527997
26.966760 1.424965
26.995356 1.426279
26.848188 1.545617
27.055464 1.394745
26.906522 1.697143
27.153080 1.613094
27.073719 1.321440
26.840550 1.399120
27.003899 1.371759
27.051353 1.118761
27.101739 1.233033
27.027766 1.428460
27.075079 1.438548
26.845169 1.633837
26.821476 1.748574
26.977340 1.440140
27.193851 1.131281
26.913724 1.516067
27.101330 1.312330
26.596582 1.680093
26.831902 1.443604
26.873666 1.588195
27.024173 1.214541
27.006300 1.415242
26.809586 1.816295
26.900079 1.627446
26.946154 1.569834
27.078564 1.363962
27.270579 1.095451
26.876860 1.587766
26.828625 1.435774
27.050184 1.494048
26.990102 1.388479
26.942823 1.566252
27.076999 1.413402
26.859570 1.746475
27.083985 1.588520
26.952610 1.649002
26.825705 1.521554
27.179802 1.218734
27.003399 1.431022
26.703327 1.475847
26.770962 1.456409
27.145655 1.163587
27.195416 1.244469
26.991211 1.468104
26.727561 1.751267
27.049542 1.494598
27.102160 1.378937
26.825179 1.489495
26.806922 1.298131
26.907860 1.473193
27.027068 1.457377
27.097909 1.281129
26.889410 1.470611
27.237595 1.236448
27.078154 1.292822
27.028428 1.383504
27.149664 1.444908
26.937708 1.566122
27.161537 1.386700
27.164553 1.222324
26.899384 1.547466
26.915515 1.434982
26.826304 1.447570
27.344135 1.031064
27.502296 0.956700
27.213218 1.197722
27.003630 1.421764
26.894745 1.488308
26.886805 1.671704
26.601943 1.775786
26.779723 1.460719
26.819500 1.525619
26.884781 1.598008
27.036774 1.106235
26.820608 1.550099
27.357363 0.989354
27.048151 1.231369
27.050375 1.173848
26.877931 1.302821
26.920577 1.346097
27.170779 1.429778
27.204379 1.224378
26.934548 1.452643
26.882813 1.491394
26.802905 1.587860
26.939620 1.557164
27.335989 1.281438
27.072717 1.472789
27.075441 1.455149
26.940262 1.535981
26.989791 1.657602
26.893120 1.590538
26.884507 1.561571
26.847886 1.359797
26.778061 1.505387
26.846311 1.416109
26.758469 1.623250
27.004782 1.440401
27.033756 1.281564
26.864672 1.546801
26.682214 1.830025
26.748057 1.708114
27.076956 1.283082
26.863843 1.386877
26.694346 1.494022
26.770919 1.628820
26.846981 1.619857
26.831094 1.681008
26.649353 1.889713
26.661545 1.775984
26.837797 1.588799
26.932428 1.570758
27.074305 1.334691
26.948625 1.489714
26.894519 1.449979
26.991786 1.430101
26.706949 1.534623
26.821099 1.651150
26.790218 1.572981
26.739553 1.642449
26.740172 1.750497
26.748783 1.626320
27.071888 1.316302
27.028877 1.252549
26.819103 1.356094
26.715785 1.503725
26.769657 1.583012
26.882219 1.534095
26.897184 1.385560
26.790125 1.668515
26.556974 1.879012
26.810362 1.438797
26.909872 1.617841
27.038650 1.250009
27.034898 1.233496
26.998250 1.355300
27.001629 1.304461
26.919158 1.464902
27.073960 1.351182
26.861358 1.440801
26.843900 1.550005
26.924582 1.504593
26.807312 1.559406
26.679524 1.658856
26.775530 1.680584
26.888646 1.600363
26.755021 1.551839
26.926210 1.389588
26.780164 1.605481
27.074961 1.480812
27.119287 1.450269
27.037808 1.322518
26.884473 1.746979
26.918742 1.454378
26.967443 1.560196
26.925875 1.581005
26.921446 1.340234
26.996028 1.251123
26.797190 1.522800
26.715460 1.649635
26.892124 1.674405
27.109003 1.199867
27.036400 1.434327
26.962462 1.533802
26.685319 1.957287
26.838946 1.534148
26.871887 1.486706
26.873857 1.686943
26.895514 1.511371
26.883644 1.374251
26.798397 1.613158
26.740638 1.619275
26.777649 1.571569
26.932379 1.318994
26.878485 1.486438
26.917788 1.509801
27.098802 1.283050
26.924221 1.716009
26.809601 1.732886
26.764351 1.544189
26.774647 1.640142
26.773391 1.647148
26.827349 1.682248
26.892599 1.527075
27.015174 1.506982
26.931724 1.571915
26.639546 1.843469
26.772140 1.590345
26.541770 1.677951
26.785388 1.522891
26.799945 1.611269
26.818188 1.614675
26.880670 1.548604
26.786272 1.460269
26.895870 1.532517
26.866470 1.642231
26.741807 1.565844
26.952104 1.382906
27.444021 0.913394
26.908123 1.443994
26.885376 1.594793
26.976607 1.453801
26.883496 1.617744
27.275759 1.101815
27.117193 1.507572
26.934364 1.457008
26.951911 1.503941
26.876050 1.599480
26.807707 1.421673
27.019376 1.115809
27.000332 1.284798
26.995723 1.263157
26.732247 1.396150
27.047107 1.238023
26.915588 1.299195
27.204517 1.088854
26.815428 1.697231
26.890100 1.354824
26.958571 1.310172
26.922533 1.394620
26.933306 1.458068
26.893718 1.493415
26.830182 1.767688
26.974398 1.543881
27.015374 1.325687
27.086019 1.356896
26.866849 1.600729
26.904565 1.467568
26.782161 1.636530
26.871389 1.509827
26.616767 1.713844
26.823796 1.437319
27.058445 1.318232
26.952350 1.453068
27.006250 1.353306
27.080451 1.069855
26.970476 1.219045
26.850441 1.483112
26.968842 1.445149
27.086924 1.222652
26.801699 1.523270
26.627962 1.793878
26.996384 1.389632
27.003990 1.303818
27.144762 1.220443
27.069720 1.185832
26.920231 1.748053
26.807953 1.858583
26.981982 1.569968
26.870081 1.698261
27.042622 1.560372
27.330385 1.130406
26.753339 1.680439
26.857034 1.650655
26.896326 1.557739
26.879717 1.500246
26.896551 1.483550
26.842418 1.534768
26.736014 1.558651
26.999694 1.456765
26.929091 1.497863
27.120812 1.352010
26.931257 1.430006
26.904528 1.305493
27.079980 1.351607
27.029606 1.383107
26.949247 1.509611
26.850190 1.579818
27.289645 1.386785
27.562432 1.191546
26.826595 1.696978
26.958591 1.597290
26.932153 1.612418
27.099091 1.126527
27.203223 1.276861
27.051178 1.375828
27.005101 1.324082
27.113182 1.275873
27.029195 1.499993
26.833093 1.585599
26.831742 1.686635
26.999925 1.540228
26.911441 1.526685
26.950753 1.508274
26.803407 1.531725
26.937352 1.330074
26.948277 1.358303
26.926591 1.416858
27.074085 1.399892
27.036356 1.460070
27.103015 1.312989
27.318292 1.289762
27.032510 1.342854
26.956997 1.447712
27.056414 1.502002
27.091541 1.497798
27.030580 1.577427
26.765385 1.575347
27.100529 1.253509
27.198820 1.079374
26.954552 1.315959
27.050923 1.372251
26.831171 1.711232
26.820304 1.832657
26.854384 1.456338
26.883427 1.553578
26.975897 1.385996
27.058209 1.287004
27.104763 1.283645
27.288579 0.939878
27.218231 1.102108
26.969679 1.328151
26.855128 1.344416
26.880947 1.513866
26.916944 1.467640
26.980223 1.376836
27.002343 1.552211
26.945779 1.595450
26.854716 1.575347
26.857574 1.495242
26.719947 1.672088
26.814839 1.395885
27.050900 1.462000
26.938479 1.649574
26.889220 1.668790
26.958698 1.423090
26.914424 1.423301
26.984207 1.364106
26.951453 1.414034
26.786062 1.676209
27.047048 1.392613
26.930736 1.426332
26.822816 1.550100
26.791452 1.340341
26.705110 1.652896
26.692931 1.575966
26.945330 1.314568
26.744151 1.589239
26.737270 1.570622
26.805965 1.414974
26.613307 1.659649
26.780248 1.585292
27.030729 1.438404
26.691164 1.718281
26.831140 1.613666
26.975125 1.464522
26.731453 1.561981
26.925462 1.654993
26.829366 1.320713
26.794495 1.434049
26.976352 1.430858
27.009496 1.423847
26.988669 1.381542
26.953485 1.384049
26.981873 1.348629
26.821653 1.528033
26.815426 1.452308
26.896665 1.425740
26.988934 1.425004
26.978974 1.419486
26.916011 1.499912
27.010497 1.552654
26.871953 1.558881
26.879191 1.537614
26.837705 1.558726
26.776145 1.674141
27.603008 0.946540
26.839600 1.628525
26.933800 1.487436
27.021401 1.320553
26.892917 1.473145
27.237189 1.179970
27.082863 1.369004
26.863702 1.476505
26.772605 1.782833
26.837858 1.360955
26.917994 1.379256
26.859900 1.608541
26.996606 1.511862
26.701043 1.787189
26.984943 1.539222
26.628234 1.667300
27.005390 1.429184
26.913771 1.570707
26.936694 1.311820
26.905559 1.785264
26.858989 1.557123
26.843003 1.623183
26.713537 1.758321
26.685286 1.901554
26.779225 1.673589
26.906439 1.510745
26.892420 1.659299
26.992250 1.382396
27.030081 1.352603
26.915734 1.502242
26.957074 1.492649
26.988986 1.251852
27.079445 1.326719
26.998492 1.383851
27.005827 1.496986
26.905108 1.434125
26.836162 1.435057
26.706945 1.594909
26.970185 1.275025
26.928675 1.401616
27.097526 1.210383
27.035544 1.325407
27.084349 1.302695
26.852154 1.348677
26.819606 1.468628
27.004329 1.412229
26.862573 1.583980
26.818739 1.692485
26.729441 1.907730
26.683912 1.655868
27.047961 1.338030
27.106644 1.017121
26.876636 1.519656
27.017970 1.484051
27.278515 1.274239
27.279133 1.252051
26.961611 1.507554
26.828955 1.585069
26.677528 1.808519
26.878121 1.481386
26.858564 1.390350
26.806606 1.612561
26.980500 1.505998
27.144034 1.188594
27.037715 1.470265
26.735629 1.570696
26.647968 1.737085
26.689213 1.610408
26.610990 1.698927
26.832920 1.762829
26.887689 1.641387
26.851054 1.660413
27.003971 1.302120
27.009532 1.464493
27.165979 1.504073
27.194539 1.305948
27.176358 1.264010
26.921507 1.325247
26.783794 1.723936
26.869409 1.637316
27.008254 1.441360
27.014864 1.406950
26.926825 1.513876
26.850271 1.677171
26.841809 1.609024
27.130931 1.217232
26.997597 1.296540
26.662246 1.710907
26.730442 1.804644
26.726259 1.931030
26.910644 1.469332
27.151641 1.322318
26.945569 1.777918
26.784238 1.388015
26.690449 1.622078
27.076501 1.464512
27.225907 1.189153
26.909288 1.366353
26.879595 1.439336
26.907048 1.479962
27.093200 1.119531
27.071422 1.446688
26.855082 1.427525
26.837284 1.493109
26.641792 1.879957
26.735889 1.925091
26.858115 1.497889
26.979811 1.531353
26.687296 1.660330
27.025706 1.366725
26.835466 1.598907
26.771691 1.625581
26.855158 1.565865
26.905455 1.548361
26.793812 1.539087
27.188274 1.365316
26.899999 1.541361
27.230455 1.157787
26.954014 1.525141
26.894469 1.461916
26.902434 1.690318
26.880205 1.566271
26.912937 1.652204
26.825958 1.754102
27.046148 1.408450
26.957553 1.374476
26.771197 1.531501
26.606632 1.594459
26.772980 1.861436
26.792979 1.631520
26.813862 1.679543
26.999088 1.323811
27.059587 1.350148
26.907013 1.677099
26.823844 1.544111
26.818097 1.451958
26.814324 1.465298
26.880157 1.758286
26.752767 1.561670
27.236094 1.098020
26.928511 1.596225
26.965560 1.540673
27.460223 1.258965
26.726334 1.895481
26.814819 1.656163
26.764287 1.717296
26.930101 1.628712
26.905281 1.487984
26.827560 1.652259
26.662996 1.683163
26.904422 1.500545
26.958851 1.419770
26.789191 1.654067
26.875980 1.506061
27.104929 1.321345
26.967467 1.525252
27.106998 1.421418
26.908172 1.630392
26.936428 1.450266
26.941768 1.554630
26.729194 1.599660
26.883102 1.621296
26.875546 1.568069
26.940100 1.400272
27.062589 1.373459
26.830054 1.484633
27.010627 1.396643
26.989903 1.446578
26.680603 1.757194
26.818846 1.637289
26.692098 1.471087
26.914048 1.250223
27.097413 1.096551
27.028421 1.476989
26.758930 1.519530
26.722190 1.787445
27.302037 1.127121
26.874320 1.486361
26.747346 1.685653
26.953684 1.543324
27.071412 1.333828
26.781636 1.501873
26.904327 1.527448
27.121668 1.292425
26.922256 1.401674
26.989950 1.537537
26.849291 1.583679
26.766194 1.655840
26.851362 1.489654
26.828349 1.617306
26.718307 1.549909
26.762553 1.561013
26.810210 1.404189
26.882754 1.348033
27.092110 1.234796
26.926390 1.255791
26.908441 1.423116
27.017668 1.375987
26.817219 1.654274
26.986520 1.430924
27.047643 1.385411
26.858450 1.409969
26.839828 1.555091
26.907747 1.520983
26.901227 1.712102
26.906580 1.405548
26.870766 1.437383
26.740777 1.731191
26.693142 1.783557
26.772591 1.559335
27.044764 1.305591
26.940958 1.428780
26.969081 1.353755
26.811261 1.471678
27.013564 1.526170
26.866055 1.442064
26.706707 1.716422
26.749911 1.496459
26.881692 1.584995
27.037754 1.526999
27.100666 1.585272
27.190960 1.249356
27.005299 1.409442
27.014657 1.443081
26.902856 1.480147
26.757950 1.625397
26.996561 1.353671
26.976356 1.408105
26.874464 1.947971
26.672318 1.976750
26.667858 1.689202
26.944319 1.542737
27.044619 1.302473
26.913520 1.342198
26.740364 1.519188
27.086322 1.425269
26.752864 1.563768
26.989261 1.405735
26.916444 1.420775
27.131219 1.264868
27.228469 1.121816
27.155274 1.111148
26.947720 1.520058
26.890567 1.542658
26.773695 1.607630
27.078542 1.373257
26.958425 1.693476
26.662003 1.869146
26.752617 1.626077
27.000296 1.211147
26.923497 1.468372
26.978267 1.372648
26.803332 1.389849
26.810727 1.514524
26.790852 1.588893
26.800498 1.497398
26.895236 1.403252
26.901290 1.532744
27.017634 1.173466
27.194659 1.111241
27.167668 1.232680
27.249350 1.093105
26.781246 1.550652
26.921177 1.607170
27.263270 1.379742
27.004930 1.491502
27.079865 1.246622
26.965057 1.465744
26.818714 1.769401
26.670005 1.791337
26.685636 1.802012
26.844507 1.648589
26.927290 1.327455
26.994051 1.498123
27.093567 1.169259
26.875361 1.528696
26.640246 1.925484
26.734948 1.747663
26.922193 1.461426
27.092349 1.302276
27.072393 1.426779
27.010122 1.431289
26.960627 1.293765
26.999050 1.361062
26.979219 1.339084
27.000147 1.695393
26.962922 1.591465
26.954207 1.607224
26.793531 1.504498
26.721864 1.667743
26.841688 1.597913
26.850388 1.691887
26.855579 1.644734
27.042655 1.412774
26.766767 1.799554
27.285675 1.251291
26.979671 1.636332
26.754864 1.867563
26.820104 1.654903
26.956452 1.474877
26.975384 1.488199
26.893229 1.513863
27.122769 1.517323
27.028380 1.375535
27.142604 1.098525
26.990761 1.210967
27.014583 1.425923
26.728076 1.671248
27.014568 1.433447
26.741771 1.536938
26.873471 1.388587
27.062766 1.384375
26.932113 1.737868
26.947508 1.708698
27.085558 1.392029
27.020982 1.295290
27.153208 1.451678
27.046200 1.438691
26.996912 1.390730
26.951911 1.577621
27.090603 1.391101
27.279037 1.131367
26.661056 1.765621
26.733294 1.816973
27.012062 1.580658
27.181425 1.166215
27.094288 1.404546
27.028233 1.517665
26.935457 1.529954
27.068295 1.260215
27.025936 1.384271
26.778507 1.671129
26.976476 1.371864
26.855217 1.560840
26.945420 1.357204
27.156983 1.136562
27.309947 1.010229
26.888506 1.577698
26.986181 1.382363
27.019737 1.355981
27.166850 1.411352
27.084734 1.301604
27.142726 1.449403
26.826451 1.652206
26.784836 1.668509
27.156302 1.289769
27.238356 1.303791
27.076230 1.670992
26.955500 1.557946
27.005423 1.581266
27.041775 1.253299
26.936442 1.425447
27.143824 1.273081
26.938502 1.392644
27.008603 1.398024
26.907201 1.481389
26.800430 1.556603
26.842613 1.624428
26.726771 1.527731
26.836126 1.487672
26.879374 1.578168
