# Vega Mags
# Elliptical M49 region extracted from isophotes (61.04,62.01]
# Num Pixels: 167687
# Neff ~ 409^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.651499 1.992085
25.581963 1.983589
25.658238 1.893924
25.625594 2.017064
25.747874 1.904784
25.748349 1.853577
25.670339 1.992747
25.676169 1.919642
25.750873 1.788385
25.669072 1.905341
25.478487 2.105531
25.655261 1.894208
25.591323 1.996511
25.801721 1.765239
25.652139 1.902736
25.810171 1.863794
25.705656 1.969679
25.663031 2.020917
25.668775 1.820633
25.669785 1.931562
25.662724 1.885877
25.743824 1.794060
25.754839 1.777543
25.682544 1.853262
25.772150 1.811787
25.746407 1.915958
25.800690 1.872176
25.687819 1.896413
25.779179 1.767754
25.773467 1.876240
25.737019 1.822837
25.640175 2.049706
25.666782 2.088336
25.792411 2.001320
25.883439 1.828600
25.817143 1.876635
25.770981 1.856027
25.539859 2.064534
25.546332 1.945532
25.551894 1.956477
25.688053 1.908708
25.704551 1.988022
25.739669 1.764589
25.691798 1.834780
25.699179 1.827004
25.686238 1.815502
25.646609 1.796771
25.685797 1.779160
25.739023 1.888363
25.808919 1.890669
25.734433 1.815481
25.689360 1.883650
25.737048 1.878256
25.679685 1.936831
25.787930 1.931745
25.673536 1.850822
25.650656 1.917649
25.669749 1.921606
25.677565 1.971254
25.649914 1.902157
25.780464 1.795197
25.855209 1.777345
25.720679 1.859843
25.743195 1.913295
25.711706 1.963076
25.784493 1.787261
25.680369 1.912139
25.681084 1.863145
25.656492 1.924042
25.745891 1.941417
25.747293 1.774599
25.762787 1.810892
25.814027 1.762607
25.765845 1.811560
25.716927 1.894781
25.724701 1.899648
25.703130 1.903568
25.739775 1.889345
25.840960 1.873766
25.905276 1.681023
25.788152 1.875671
25.637001 1.991080
25.736664 1.873048
25.865133 1.763599
25.791111 1.915137
25.733168 2.018420
25.706049 1.883439
25.678086 1.998306
25.757802 1.940031
25.847826 1.813214
25.836982 1.750614
25.776850 1.788116
25.826374 1.842115
25.789697 1.959371
25.916075 1.576293
25.907215 1.736637
25.776010 1.794865
25.746590 1.816514
25.697536 1.876472
25.710172 1.889220
25.707735 1.873959
25.718325 1.814349
25.756328 1.795152
25.801657 1.738851
25.815930 1.652766
25.771085 1.663419
25.900844 1.644277
25.942194 1.649616
25.781981 1.881900
25.743529 1.775202
25.770389 1.949679
25.792227 1.854534
25.831155 1.798924
25.914045 1.766257
25.872757 1.703454
25.825070 1.884265
25.848591 1.965822
25.774422 2.023856
25.791302 1.846159
25.740076 1.840666
25.868473 1.715712
25.823020 1.710910
25.802500 1.819468
25.842528 1.727104
25.766601 1.910334
25.729343 1.879264
25.848418 1.720602
25.781628 1.835111
25.781340 1.834588
25.754315 1.836534
25.935358 1.627031
25.654547 1.957508
25.821764 1.860537
25.806805 1.912232
25.771844 1.892547
25.778466 1.813053
25.860381 1.802822
25.744576 1.873259
25.722519 1.854913
25.717759 1.895176
25.704723 1.877293
25.720191 1.814388
25.764736 1.867725
25.743445 2.008483
25.767006 2.005741
25.738639 1.962296
25.864646 1.799148
25.770578 1.852235
25.728316 2.067360
25.659105 1.872553
25.723896 1.945316
25.748096 1.807323
25.690829 1.884558
25.721500 1.800362
25.798485 1.753500
25.761595 1.876339
25.858239 1.784668
25.774373 1.861051
25.748845 1.758693
25.729526 1.844302
25.775928 1.796607
25.689220 1.876022
25.648385 1.971438
25.756301 1.924594
25.801244 1.901743
25.801471 1.819841
25.767847 1.876669
25.682677 1.847415
25.627695 1.882384
25.659290 1.911673
25.775461 1.787651
25.764556 1.854676
25.770600 1.878825
25.870720 1.693721
25.851799 1.837093
25.778382 1.783603
25.690875 1.916889
25.741514 1.778205
25.766001 1.773548
25.665561 1.865816
25.572207 1.976843
25.658193 1.880130
25.738704 1.888686
25.690765 1.953985
25.763706 1.893107
25.807492 1.821755
25.675365 1.897218
25.716160 1.912900
25.720906 1.967033
25.658907 1.893259
25.564888 2.030760
25.581117 2.084721
25.709668 1.806508
25.749370 1.793970
25.666195 1.877990
25.758048 1.841429
25.778625 1.939989
25.803158 1.830157
25.764546 1.772421
25.786612 1.856703
25.692051 1.878482
25.639177 1.862318
25.729674 1.900883
25.708779 1.855705
25.634180 2.009822
25.662845 1.934025
25.635296 1.991883
25.663714 2.005595
25.655757 1.984653
25.614836 1.958871
25.655288 1.869783
25.784758 1.738852
25.713381 1.782287
25.850509 1.659074
25.716749 1.862531
25.793469 1.840244
25.703964 1.836465
25.711010 1.971291
25.745210 1.795909
25.727223 1.757826
25.636772 1.880002
25.604007 1.940087
25.688290 1.766242
25.587038 2.017055
25.710865 2.031096
25.692751 2.041244
25.709386 1.904373
25.833349 1.762164
25.757547 1.792775
25.743125 1.835031
25.695377 1.937630
25.707347 1.785193
25.784468 1.772645
25.796466 1.705070
25.749682 1.852755
25.808354 1.802779
25.636325 1.961050
25.745368 1.972996
25.697765 1.908196
25.731624 1.839897
25.803999 1.839879
25.840841 1.728807
25.836346 1.667267
25.796350 1.833360
25.824145 1.693794
25.795967 1.736885
25.756606 1.846854
25.747656 1.844377
25.760786 1.839560
25.752523 1.899015
25.736279 1.896801
25.674717 1.953801
25.697662 1.981906
25.721139 1.973278
25.807588 1.819354
25.733535 1.962125
25.691726 1.807597
25.633393 1.951724
25.622348 1.971180
25.632224 2.039993
25.736382 1.802627
25.763687 1.716879
25.712872 1.837281
25.624573 1.968081
25.591878 2.029642
25.633268 1.948843
25.733830 1.763212
25.708637 1.873860
25.854292 1.750512
25.800597 1.742911
25.735301 1.741952
25.701430 1.882951
25.635713 1.985020
25.670811 2.087435
25.681218 2.001336
25.611609 1.934337
25.698629 1.835869
25.753399 1.834227
25.740012 1.917019
25.707312 1.952876
25.732663 1.795062
25.746284 1.824142
25.688282 1.743026
25.723244 1.823834
25.723274 1.880984
25.711443 1.930030
25.681574 2.026040
25.626452 2.093448
25.631300 2.002340
25.818072 1.836307
25.824932 1.798425
25.731075 1.854184
25.742234 1.746155
25.719294 1.770403
25.785907 1.849312
25.794709 1.782482
25.753361 1.874019
25.818515 1.780301
25.731331 1.922583
25.734791 1.894952
25.681139 1.883166
25.610014 1.919051
25.699461 1.825421
25.735143 1.879887
25.736629 1.964690
25.734614 1.825563
25.699943 1.883808
25.684177 1.865289
25.633447 2.107292
25.759321 1.812250
25.868510 1.717261
25.837130 1.831756
25.825680 1.862671
25.820087 1.825181
25.769457 1.832876
25.653924 1.968255
25.683394 1.893558
25.704654 1.894476
25.686141 1.908169
25.695256 1.824590
25.785554 1.735646
25.694280 1.908370
25.711287 1.973281
25.769944 1.804406
25.735414 1.832459
25.846962 1.661782
25.825548 1.833144
25.890853 1.629957
25.921233 1.624925
25.856195 1.747649
25.835624 1.710981
25.910102 1.719862
25.786304 1.841100
25.706354 1.834024
25.707102 1.775399
25.659543 1.863007
25.666888 1.871072
25.740859 1.879189
25.759963 1.759413
25.804390 1.696305
25.821230 1.773681
25.870810 1.742720
25.848062 1.735307
25.861229 1.713617
25.798768 1.868980
25.688437 1.877934
25.715792 1.869063
25.662587 2.058407
25.805270 1.836585
25.714986 1.871271
25.787774 1.833952
25.852494 1.774155
25.954627 1.794126
25.741890 2.128326
25.762811 1.823950
25.788516 1.909833
25.774360 1.910495
25.737977 1.788465
25.756599 1.839291
25.784717 1.862905
25.779713 1.873129
25.850214 1.764702
25.880074 1.773603
25.982943 1.629923
25.760852 1.857132
25.743305 1.922799
25.825436 1.795564
25.719358 1.861680
25.687365 1.973941
25.749915 1.967344
25.760834 1.940473
25.794927 1.891084
25.769475 1.898460
25.671695 1.937151
25.793387 1.791575
25.771509 1.870601
25.626697 1.918087
25.727848 1.828866
25.697202 1.937323
25.761513 1.897018
25.697679 1.954438
25.676608 1.921513
25.761451 1.887704
25.824182 1.829145
25.753234 1.880117
25.717789 1.988380
25.638706 1.949947
25.792263 1.789713
25.698440 1.906418
25.619608 1.912801
25.686109 1.801051
25.770672 1.722739
25.698668 2.006178
25.679171 2.126670
25.789358 1.881556
25.760926 1.778422
25.829375 1.794564
25.805217 1.890248
25.618171 1.866406
25.556546 1.943485
25.662091 1.911528
25.690609 1.904749
25.841630 1.838521
25.755125 1.857913
25.749333 1.784548
25.637608 1.895477
25.642609 1.931313
25.688171 1.955149
25.693508 1.984820
25.714910 1.860382
25.733451 1.851475
25.768073 1.929852
25.747469 1.959213
25.786852 1.755949
25.828430 1.695691
25.671517 1.900230
25.773023 1.824151
25.714265 1.847128
25.803200 1.701273
25.722790 1.845724
25.753390 1.848241
25.696678 1.812059
25.658482 1.948267
25.648473 1.964355
25.734299 1.996645
25.664853 1.946327
25.593298 1.980647
25.656452 2.026174
25.712733 1.992008
25.684756 1.891995
25.748799 1.955675
25.718139 1.882700
25.743431 1.946558
25.802093 1.948566
25.780006 1.906645
25.700111 1.813751
25.704667 1.838782
25.742765 1.842015
25.672730 1.889004
25.668324 1.929511
25.623024 1.920306
25.646361 1.875015
25.647328 1.913305
25.652962 1.972916
25.627869 2.051532
25.646390 1.929432
25.714264 1.875137
25.753626 1.800929
25.801174 1.788743
25.832050 1.749824
25.794904 1.749286
25.683270 1.999677
25.684974 1.899717
25.703793 1.955816
25.792179 1.924306
25.790683 1.783794
25.744189 1.818653
25.544611 2.025152
25.627101 2.024982
25.581054 1.901242
25.613918 2.014341
25.594552 2.017778
25.656118 1.982718
25.753085 1.923753
25.814469 1.911189
25.748640 1.847904
25.702976 1.982430
25.828775 1.910623
25.793058 1.829006
25.629830 1.998165
25.689428 1.885354
25.789857 1.786716
25.662469 1.864141
25.696482 1.831058
25.738893 1.859063
25.729939 1.844198
25.720586 1.795158
25.823809 1.727578
25.876935 1.695012
25.807839 1.797659
25.864948 1.766632
25.852470 1.714373
25.702076 1.909999
25.818695 1.797463
25.644527 1.929340
25.671573 1.944758
25.755007 1.918232
25.723765 1.788929
25.668247 1.857670
25.655906 1.866278
25.658904 1.880134
25.685417 1.877355
25.709178 1.915107
25.693553 1.917167
25.660127 1.924311
25.681772 1.895079
25.631970 1.934770
25.775614 1.752250
25.716954 1.830307
25.724190 1.861991
25.649751 2.038755
25.600036 1.976432
25.686824 1.880935
25.725607 1.932915
25.735216 1.884937
25.825428 1.817437
25.682947 1.852199
25.721118 1.780400
25.641197 2.042722
25.695160 1.980016
25.702132 2.007291
25.740085 1.845131
25.753973 1.798048
25.708643 1.851199
25.719497 1.819264
25.722108 1.908360
25.674951 1.861964
25.661982 1.972138
25.667933 1.884419
25.666154 1.961196
25.736299 1.840170
25.710006 1.850574
25.762073 1.839374
25.665657 1.985889
25.651350 1.884480
25.644539 1.966462
25.768669 2.004803
25.749634 1.905855
25.714964 1.919870
25.694243 1.871328
25.735705 1.799201
25.716627 1.846047
25.663768 1.935540
25.694832 1.949504
25.718747 1.845589
25.692263 1.913078
25.700300 1.844149
25.654075 2.011944
25.688655 1.956001
25.689414 1.973132
25.776698 1.930596
25.832800 1.861473
25.810078 1.753012
25.732200 1.849283
25.734238 1.838019
25.650551 1.861489
