# Vega Mags
# Elliptical M49 region extracted from isophotes (68.06,68.07]
# Num Pixels: 125004
# Neff ~ 354^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.880798 1.394481
26.934253 1.638730
26.849684 1.691112
26.704700 1.790028
26.547507 1.931413
26.955982 1.356465
26.965832 1.319547
26.858465 1.421409
26.758876 1.665183
26.849782 1.512274
26.724842 1.643234
27.138533 1.246040
26.916258 1.477369
26.979852 1.577713
26.903061 1.458479
26.910396 1.605010
26.768653 1.538332
26.790168 1.523765
26.744741 1.470094
26.925212 1.388794
26.893704 1.563025
26.785256 1.475163
26.610498 1.668029
26.756360 1.709540
26.712862 1.696693
26.894455 1.579416
26.715988 1.659926
26.901861 1.475361
27.157604 1.161522
26.792969 1.430792
26.941744 1.343377
26.956436 1.391691
26.894183 1.400829
26.951967 1.360684
27.129052 1.035807
26.955394 1.336067
27.270103 1.016909
26.957312 1.411519
26.809902 1.599349
27.134560 1.144785
26.676486 1.699120
26.780085 1.702257
26.817926 1.752820
26.894072 1.459896
26.735268 1.449393
26.695815 1.564713
26.639021 1.718078
26.644981 1.514610
26.926595 1.378667
26.880131 1.611531
26.868955 1.750370
26.839953 1.547822
26.882197 1.333997
26.934795 1.428173
26.713919 1.688976
26.977074 1.368652
26.721915 1.572526
26.681374 1.779056
26.850319 1.604660
26.883824 1.357796
27.028203 1.386754
27.030012 1.273666
26.960373 1.447348
26.762908 1.628148
26.706490 1.627315
26.681865 1.638456
26.919292 1.365835
26.854947 1.446746
26.868199 1.421514
26.819115 1.457708
26.766359 1.507825
26.909756 1.410936
26.999537 1.431172
26.947790 1.502565
26.974086 1.233181
26.772627 1.572502
26.986506 1.332585
27.034551 1.332575
26.865796 1.657952
26.846686 1.743062
26.736024 1.685420
26.676093 1.763470
27.174271 1.178750
26.932276 1.493571
27.085518 1.603796
26.798939 1.725112
26.742167 1.583331
26.854315 1.538895
27.086789 1.273221
26.997254 1.336955
26.782758 1.368575
26.693848 1.487097
26.866506 1.608682
27.078769 1.315611
26.864880 1.386008
26.780735 1.611375
26.918391 1.487829
26.778150 1.530268
27.219469 1.164488
26.932694 1.485324
26.860947 1.635593
26.752847 1.753698
26.819497 1.378311
26.953082 1.401550
26.948225 1.295903
26.811623 1.606206
26.881371 1.663720
26.812282 1.505382
26.952186 1.484021
26.867361 1.583521
27.089862 1.361260
26.697340 1.844698
26.713045 1.761867
26.776440 1.367208
26.776841 1.486477
26.927585 1.472998
26.930200 1.255380
26.806085 1.526142
26.798344 1.761284
26.835740 1.539543
27.050108 1.328853
26.856562 1.651130
26.735867 1.797489
26.791359 1.520777
26.844051 1.277367
26.909497 1.229706
26.888647 1.330886
26.762058 1.558720
26.894919 1.636894
26.959623 1.428772
27.134617 1.160452
26.900211 1.144139
26.746790 1.389224
26.841829 1.668968
26.817568 1.678359
26.804365 1.604062
26.798933 1.613367
26.698939 1.664498
26.833856 1.475541
26.741286 1.650423
26.699245 1.671309
26.646389 1.651815
26.653244 1.577730
26.675603 1.733403
26.805505 1.498185
26.783602 1.310284
26.804974 1.453724
26.871868 1.237762
26.924678 1.338759
26.832123 1.552637
26.843487 1.667371
27.000873 1.503935
26.684613 1.607394
26.788828 1.432495
26.687919 1.626007
26.796444 1.716590
26.897569 1.442431
26.733574 1.619338
26.732465 1.605363
26.712559 1.561463
26.631730 1.715347
26.725819 1.669437
26.852705 1.446742
26.754646 1.643000
26.831423 1.532513
26.948228 1.473949
26.830730 1.631175
26.859441 1.357834
26.727637 1.535446
26.691969 1.577159
26.951028 1.335458
26.877576 1.315093
26.816722 1.403128
26.989921 1.411603
26.981669 1.361838
26.907813 1.487910
26.841196 1.556474
26.813040 1.607861
27.004888 1.466400
26.758057 1.705662
26.953534 1.532651
26.908917 1.483940
26.788863 1.579719
26.864035 1.382986
26.706887 1.522901
26.692172 1.676854
26.819704 1.701934
26.954769 1.374325
26.980030 1.450656
26.770284 1.526013
26.817206 1.579453
26.799516 1.652825
26.907474 1.422238
26.891549 1.462439
26.642381 1.693969
26.808987 1.578320
26.790000 1.528616
26.837292 1.508146
26.936980 1.361599
26.951542 1.311382
26.583863 1.670181
26.906409 1.582231
26.842989 1.638156
26.732155 1.681116
26.765797 1.624335
26.768528 1.703925
26.798180 1.648821
26.787033 1.616740
27.067476 1.476954
26.738422 1.722957
27.054548 1.298616
27.192879 1.186441
26.976946 1.321558
26.872646 1.673446
26.995708 1.342047
26.795914 1.511134
27.085662 1.234448
26.861061 1.521793
26.867498 1.599809
26.927178 1.322515
26.977470 1.415156
26.910997 1.529753
26.826398 1.465159
26.589116 1.778460
26.690020 1.723967
26.579050 1.825576
26.774001 1.673457
26.663088 1.763169
26.734858 1.679628
26.768632 1.677814
26.849991 1.527700
26.922743 1.211626
26.972435 1.395720
26.992395 1.572379
26.998357 1.397075
26.946118 1.452321
26.804493 1.536354
26.860497 1.668446
26.816371 1.448158
26.866288 1.718592
26.977973 1.609804
27.069185 1.354769
27.091741 1.404704
26.899449 1.490579
26.767868 1.567444
26.786090 1.457416
26.794593 1.542509
26.865511 1.271769
26.757630 1.489996
26.760523 1.634048
26.748270 1.663473
26.588000 1.763964
26.687896 1.741011
26.922864 1.603880
26.976884 1.460065
26.843166 1.470564
26.859289 1.453839
26.884600 1.387988
26.807431 1.468380
26.681209 1.700667
26.829586 1.604367
27.098192 1.352131
27.037866 1.421431
26.908065 1.451420
26.882025 1.462059
26.935359 1.193727
26.901847 1.458946
26.952979 1.276971
26.745228 1.486533
26.657296 1.623526
26.761658 1.580484
26.633035 1.681645
26.655352 1.664376
26.557644 1.796897
26.736148 1.762655
27.017661 1.256760
26.937923 1.378252
26.623246 1.679747
26.729632 1.357538
26.742334 1.543418
26.519430 1.793346
26.603867 1.748544
26.937884 1.311302
27.136168 1.191874
27.054742 1.260553
27.004692 1.394990
26.821581 1.589884
26.940718 1.354774
26.857852 1.563652
27.050779 1.298362
26.793800 1.500755
26.667338 1.600697
26.732220 1.579910
26.689174 1.635395
26.679472 1.726390
26.825594 1.670322
26.915156 1.547330
26.803373 1.652487
26.821296 1.560786
27.023136 1.239879
26.804885 1.305570
26.745470 1.641997
26.793482 1.411669
26.785451 1.556674
27.075239 1.448242
27.184306 1.254088
27.008960 1.297467
26.806133 1.413230
26.672877 1.632636
26.888603 1.610142
26.866535 1.483274
26.951526 1.303684
26.843133 1.504710
27.080474 1.309030
26.940657 1.391508
26.671428 1.613214
26.684795 1.779417
26.857720 1.704159
26.814289 1.635179
26.753613 1.514664
26.746408 1.518908
26.783383 1.687215
26.875159 1.651989
26.879248 1.518236
26.860905 1.693993
26.937558 1.686328
26.955316 1.459082
27.205528 1.073975
26.897397 1.565165
27.098159 1.092434
27.244733 0.944252
26.920522 1.469416
26.998505 1.390284
26.829911 1.376349
26.814845 1.586163
27.066555 1.407589
26.982236 1.176410
26.695730 1.655362
26.683317 1.596180
26.989925 1.431427
27.023474 1.562947
26.722096 1.684589
26.600149 1.726413
26.528754 1.972565
26.781121 1.691660
26.828023 1.748152
26.829585 1.614441
26.861478 1.786858
26.814130 1.664671
26.922767 1.575917
26.688725 1.726833
26.768735 1.643619
27.038995 1.225307
27.009955 1.329080
27.139453 1.458349
26.839696 1.602375
26.979920 1.303181
26.991598 1.338286
26.803126 1.553426
26.944235 1.510618
26.951611 1.234324
26.913746 1.279632
26.842746 1.533441
26.763721 1.518427
26.818143 1.492248
26.798186 1.547523
26.728586 1.747958
27.171296 1.314966
27.109308 1.443955
26.918724 1.680397
26.800608 1.743045
26.844222 1.831974
26.909943 1.517488
26.712903 1.628253
26.734113 1.578058
26.931584 1.445195
26.975779 1.307205
26.831973 1.520497
26.793236 1.627025
26.898373 1.447213
26.879420 1.139883
26.670237 1.624924
26.630566 1.599400
26.891560 1.294225
26.953304 1.272607
26.628089 1.709448
26.713023 1.659624
26.619090 1.623319
26.646806 1.601580
26.747565 1.885987
26.764107 1.541104
26.904739 1.296413
26.929191 1.392539
26.762006 1.588049
26.643448 1.751263
26.711735 1.636512
26.582799 1.836481
26.861885 1.557402
26.739593 1.627041
26.451218 1.820020
26.958864 1.389523
26.832443 1.598581
26.685365 1.635365
26.667377 1.614699
26.707980 1.594561
26.781012 1.508006
26.831922 1.543972
27.010710 1.414796
26.919049 1.339150
26.825985 1.269404
26.638028 1.531657
26.812711 1.685937
26.673216 1.726842
26.802095 1.432217
26.936842 1.380279
26.854968 1.428209
26.813964 1.526973
26.625684 1.650376
26.658278 1.702031
26.697319 1.858506
26.780262 1.599456
26.633823 1.732062
26.851206 1.673103
26.859980 1.556957
26.727497 1.703068
26.844519 1.418353
26.778603 1.565392
26.868812 1.572298
26.844975 1.529873
26.659204 1.685418
26.942815 1.509680
26.749175 1.553488
26.863576 1.800079
26.842308 1.641092
27.024877 1.415684
26.953739 1.446629
26.906855 1.379959
26.913141 1.274921
26.980447 1.308510
27.404529 0.982846
27.019635 1.226783
26.819901 1.541609
26.710713 1.620201
26.826640 1.494712
26.768241 1.713765
27.000932 1.343282
26.771329 1.616856
26.846124 1.561822
26.701741 1.682250
26.950533 1.569621
27.148187 1.093527
27.125134 1.278488
27.067229 1.327901
27.032003 1.346674
26.885103 1.582678
26.933406 1.521028
26.951812 1.516132
27.090463 1.488577
27.212894 1.219400
26.850893 1.590444
26.790228 1.431107
26.876167 1.407197
26.946129 1.358779
26.715423 1.657012
26.656883 1.886473
26.738556 1.670533
26.850590 1.335857
26.742575 1.685906
26.625003 1.597694
26.890991 1.426745
27.059922 1.293856
27.057897 1.402574
27.185973 1.311188
27.046207 1.474925
27.038258 1.218118
26.755930 1.603008
26.814895 1.646117
26.918752 1.511398
26.943698 1.785929
27.139330 1.397215
26.962379 1.461859
26.979613 1.331688
26.889438 1.327168
27.065392 1.253230
27.050111 1.376121
26.786981 1.533874
26.877554 1.334747
26.855033 1.541778
26.838465 1.353896
26.811224 1.469966
27.064822 1.391764
27.100318 1.267692
27.057180 1.364650
26.923561 1.495582
26.789439 1.612757
26.771358 1.825446
26.900197 1.443140
26.738430 1.649288
26.889823 1.474788
26.920564 1.462267
26.960242 1.592959
27.157169 1.156035
27.009070 1.329770
27.090271 1.581491
26.879704 1.568750
26.858930 1.325184
26.882706 1.549277
26.789911 1.458626
26.811376 1.619467
27.061271 1.416062
26.878379 1.402713
26.757502 1.539034
26.771582 1.591936
27.014370 1.402596
26.599031 1.772842
26.853257 1.604598
26.938856 1.536955
27.163170 1.257568
26.868199 1.610289
26.802594 1.719564
26.774414 1.416485
26.816483 1.600820
26.701761 1.639284
26.729893 1.664862
26.744157 1.718776
27.060907 1.234722
26.776709 1.455462
26.952547 1.296048
26.767393 1.476240
26.758829 1.390544
26.757125 1.686253
26.914141 1.366894
26.926580 1.228350
26.861640 1.543616
26.818777 1.651843
27.084561 1.254780
27.257871 1.163757
27.019879 1.448522
26.909372 1.668110
26.843585 1.639482
26.712823 1.673210
26.718944 1.529202
26.716082 1.453836
26.683390 1.644293
26.880132 1.414629
26.797448 1.657483
26.874234 1.776761
26.808013 1.867657
26.873215 1.563397
27.036177 1.290257
26.932024 1.442917
26.722570 1.709539
26.637366 1.708965
26.811863 1.511701
26.761751 1.609893
26.689263 1.722469
26.830312 1.586810
27.016980 1.725431
26.890683 1.384822
26.894361 1.384000
27.038970 1.437355
26.900315 1.626360
26.713265 1.660789
26.796359 1.482743
26.766918 1.672759
26.763001 1.475861
26.845604 1.501091
26.945757 1.307851
27.164469 1.241059
26.979655 1.649877
26.954334 1.662984
27.119442 1.350180
26.841030 1.594324
26.835432 1.571549
26.740551 1.649915
26.950290 1.513247
26.898989 1.502725
26.872619 1.572264
26.997018 1.531388
27.120239 1.579804
27.080194 1.495633
26.907671 1.278330
26.996068 1.449921
27.091041 1.259583
26.823112 1.553374
26.760723 1.581158
26.887945 1.447983
26.841706 1.568782
26.851637 1.678869
26.910525 1.528327
26.929987 1.306339
27.021189 1.448349
27.032478 1.341922
26.954999 1.410574
26.871942 1.630295
26.881956 1.703203
27.144858 1.219050
27.091762 1.296564
26.820629 1.535601
26.997358 1.564376
27.027210 1.613129
27.109637 1.215991
27.098781 1.568372
26.876759 1.559733
26.672969 1.836414
26.876420 1.647533
26.901235 1.570267
26.770495 1.489196
27.021631 1.474121
27.091605 1.362399
26.935925 1.359701
26.807323 1.482603
27.041350 1.189664
26.959423 1.292777
26.935310 1.548933
26.840348 1.804073
26.876822 1.710425
26.973845 1.673821
26.947300 1.297308
26.857140 1.520379
26.823029 1.598152
26.945896 1.498493
26.955662 1.483458
26.983167 1.433726
27.069554 1.362296
26.802731 1.680488
26.651137 1.743202
26.807960 1.638622
26.763364 1.624141
26.618677 1.633295
26.983468 1.402001
27.272932 1.051238
26.867951 1.391069
26.810863 1.374416
26.750924 1.525350
26.898718 1.363510
27.031944 1.560359
27.188725 1.306558
27.021955 1.504060
26.707907 1.690277
26.786909 1.582450
26.815049 1.587211
26.717423 1.621543
26.953906 1.454614
27.169906 1.120907
26.911747 1.382560
26.751165 1.462105
26.718134 1.619174
26.927957 1.434659
26.941468 1.569422
26.965030 1.316139
27.064615 1.358507
26.904114 1.315861
27.309280 1.192586
27.217940 1.087118
26.970139 1.279122
26.805858 1.434811
27.066040 1.123023
26.848586 1.505564
26.848667 1.428961
26.956479 1.366047
26.974879 1.349859
26.948796 1.537005
26.945982 1.606132
26.836506 1.772555
26.919092 1.512034
26.901727 1.483499
26.793843 1.588521
26.739399 1.647015
26.495924 1.838700
27.054362 1.503648
27.114537 1.353951
26.916653 1.427474
26.909464 1.449320
26.706177 1.428756
27.082495 1.385878
26.911046 1.530675
26.961314 1.370328
26.969970 1.499156
26.947860 1.557496
26.931195 1.463994
26.907935 1.507841
26.846800 1.506515
26.830165 1.692447
26.794732 1.678225
27.059376 1.300981
26.895779 1.476860
26.779342 1.443288
26.790539 1.676642
26.851539 1.725899
26.981911 1.474783
26.930725 1.301934
26.902643 1.205165
26.777660 1.665489
26.884124 1.697683
27.122734 1.236521
26.944996 1.481627
26.838143 1.737632
26.775835 1.619148
26.847801 1.478495
27.007871 1.408738
27.005595 1.398587
27.164190 1.176360
27.075721 1.190466
26.905831 1.570717
26.971425 1.582101
26.754930 1.683253
26.852916 1.501093
26.794783 1.507277
26.736510 1.484880
26.783913 1.470153
26.967181 1.341496
26.891155 1.516090
26.745340 1.742741
26.943721 1.425486
26.986665 1.378662
26.992477 1.644126
27.014691 1.406495
26.874564 1.269162
27.034912 1.332740
26.993684 1.463975
26.793943 1.711065
26.719960 1.783260
26.948340 1.421773
27.143450 1.348734
27.079060 1.425608
26.921463 1.527703
26.970913 1.437407
26.701767 1.759435
26.828074 1.547121
26.977625 1.448505
26.999191 1.263098
26.838917 1.524422
26.848142 1.631539
26.677474 1.689462
26.694197 1.567227
27.015726 1.302409
27.006935 1.311800
26.836333 1.519596
27.041548 1.301105
27.128791 1.103776
26.693075 1.571606
26.756712 1.579022
26.664173 1.760410
26.699377 1.715109
26.987001 1.452431
26.861743 1.544703
26.882664 1.574799
27.082998 1.369701
26.860382 1.433076
26.655776 1.722752
26.674369 1.724505
26.903867 1.430860
27.193542 1.220254
27.035066 1.341881
26.937201 1.353226
26.659900 1.589641
26.933973 1.468657
26.858958 1.878298
26.994808 1.434187
27.076105 1.229746
26.879290 1.477869
26.802912 1.532745
26.764227 1.773498
26.842031 1.656596
26.786697 1.444078
26.864345 1.800238
26.952053 1.648731
27.082936 1.180189
26.973062 1.299352
27.054483 1.278920
26.684747 1.525329
26.771612 1.550732
26.758933 1.383939
26.892540 0.991542
26.915851 1.360373
26.949371 1.258685
26.882563 1.608188
26.748274 1.600520
26.717183 1.683430
26.756553 1.790183
26.823591 1.512194
26.762151 1.382271
26.784422 1.487607
26.780572 1.546245
26.814436 1.492563
26.780994 1.696299
26.753337 1.591406
27.015519 1.332116
26.985706 1.536837
27.100101 1.362635
26.854874 1.492389
26.998979 1.486676
26.878842 1.409398
26.718246 1.573878
26.761873 1.321344
26.969353 1.179496
26.784101 1.578941
26.731307 1.571596
26.835665 1.557153
26.982962 1.413084
26.942510 1.614867
26.843336 1.518471
26.712513 1.705796
26.617099 1.655446
26.685638 1.559127
26.851831 1.569117
26.837256 1.695378
26.759609 1.682894
26.962811 1.483532
26.739372 1.481977
26.801044 1.451983
26.922520 1.404134
26.901657 1.521417
27.107317 1.374221
27.000255 1.431519
26.702011 1.658423
26.685842 1.531507
26.848682 1.547097
26.831757 1.586850
26.858731 1.344108
26.868991 1.360326
26.907338 1.389132
26.746984 1.538103
26.690056 1.625102
26.620556 1.663484
26.922805 1.385790
26.731255 1.542350
26.954070 1.258479
26.961264 1.480336
26.916876 1.328019
26.952084 1.229930
26.695414 1.749888
26.715962 1.639398
26.840310 1.429410
26.880037 1.739435
26.904446 1.419476
26.783840 1.620330
26.744340 1.578740
26.819898 1.657928
26.971059 1.567144
26.867767 1.514622
26.781600 1.509324
27.150045 1.241637
26.861640 1.460131
26.716424 1.524257
26.738583 1.584199
26.835110 1.322019
26.962819 1.324971
26.827554 1.551196
26.870183 1.664651
26.950223 1.394795
26.871326 1.475134
26.984173 1.463837
27.027472 1.367748
26.691725 1.695175
26.865737 1.623276
27.083368 1.391225
26.985231 1.341292
26.604789 1.769235
26.738526 1.718608
26.786337 1.701621
26.991546 1.237719
27.029888 1.256594
26.805274 1.413740
27.087801 1.232544
27.042872 1.389302
26.810228 1.495003
26.795851 1.491160
26.856196 1.448848
26.964508 1.441694
26.889297 1.545756
26.722424 1.597726
26.721469 1.388474
26.976085 1.454678
27.068276 1.290667
27.040943 1.365644
26.966834 1.476125
26.941022 1.537579
26.808818 1.714570
26.913035 1.559704
26.999525 1.400736
26.983197 1.644465
26.799245 1.680708
26.963382 1.538957
27.073543 1.299290
26.748573 1.506543
27.035208 1.373783
27.089818 1.345281
26.995639 1.439519
26.969529 1.739208
27.005706 1.663558
27.106958 1.279746
27.036478 1.531578
26.787165 1.733659
26.788395 1.531234
26.845122 1.511412
26.966787 1.396929
27.039168 1.350261
27.164682 1.307589
27.141997 1.304547
26.733506 1.598128
26.730612 1.597679
26.919247 1.480650
27.043306 1.378962
26.850719 1.481630
26.797988 1.780425
26.880824 1.623785
26.808636 1.453490
26.865675 1.575164
26.893789 1.392984
27.409989 0.888424
26.972135 1.504527
26.825888 1.543986
27.108672 1.105473
26.988517 1.379459
26.824862 1.661050
26.733187 1.446081
26.774817 1.698086
26.762293 1.529220
26.839950 1.406473
26.902463 1.657151
27.028450 1.536815
27.185490 1.312052
26.878762 1.390985
27.035928 1.310157
26.972854 1.361838
27.141356 1.276233
27.005247 1.233503
26.932379 1.341786
26.745239 1.483066
26.727962 1.809406
26.973613 1.432363
26.947650 1.340057
26.850046 1.514647
26.924688 1.482068
26.984186 1.360170
26.840712 1.460736
26.841101 1.394548
26.665009 1.533812
26.816205 1.547292
26.967887 1.455215
26.901479 1.381261
26.773029 1.737899
27.158907 1.541729
26.984485 1.566536
26.794509 1.524797
26.866188 1.566393
26.929290 1.396846
26.831038 1.561694
26.974889 1.486931
26.858002 1.486666
26.793281 1.362872
26.873137 1.477352
27.065114 1.387128
26.840462 1.487136
26.983802 1.384389
26.903427 1.603442
26.763926 1.572922
26.771195 1.600920
26.853708 1.693116
26.777682 1.410481
26.852552 1.490470
26.821276 1.718070
26.952452 1.474209
27.066360 1.336435
26.964455 1.357264
26.781327 1.595198
26.923837 1.437154
26.967341 1.216114
26.946739 1.261785
26.806423 1.632907
26.767569 1.622861
26.766367 1.685447
27.438924 1.022982
27.053269 1.383488
27.017582 1.488864
26.975875 1.521021
27.068359 1.423246
26.953135 1.452025
26.858710 1.426999
26.792080 1.428585
26.601320 1.676774
26.553567 1.937966
26.530236 1.849891
26.646513 1.757571
26.831276 1.722054
26.784305 1.681400
26.709500 1.589794
26.877288 1.485077
26.808987 1.660469
26.850917 1.528962
26.871340 1.352958
26.817892 1.526089
27.029320 1.471306
26.993369 1.426468
26.956970 1.611552
26.907063 1.581652
27.028377 1.423360
26.782124 1.667867
26.680601 1.707680
26.920054 1.652872
26.886511 1.499800
26.581966 1.882868
26.504650 1.919804
26.462046 1.851282
26.546553 2.008889
26.723209 1.695327
26.903843 1.454912
26.830263 1.748148
26.607276 1.812205
27.093584 1.191580
26.873427 1.508135
26.900240 1.500754
26.693743 1.634011
26.944573 1.360234
26.833268 1.536311
26.792470 1.403595
26.820243 1.451205
26.945225 1.410865
26.891830 1.493317
26.785669 1.570220
26.770177 1.563731
27.105812 1.388548
26.911608 1.556386
26.769562 1.522455
26.834388 1.523528
26.719306 1.594584
27.025604 1.387068
26.952882 1.512992
26.983389 1.415543
27.060360 1.484233
26.832057 1.506359
26.880130 1.461234
26.835777 1.514000
26.796070 1.575293
26.830613 1.552383
26.968450 1.166321
26.869667 1.311677
26.840723 1.497064
26.860671 1.577039
26.932848 1.447660
26.743984 1.525944
26.973868 1.392586
26.785837 1.748526
27.201926 1.409127
27.145246 1.167051
26.951250 1.465589
26.803602 1.627040
26.805303 1.548297
27.025905 1.532689
27.015563 1.577738
26.979109 1.549924
27.133574 1.331439
26.853917 1.564438
26.899223 1.518736
26.709747 1.734736
26.840143 1.542991
26.966041 1.569007
27.065144 1.373184
26.774041 1.527169
26.880251 1.740719
26.849060 1.554392
26.927890 1.316113
26.880801 1.436394
26.921087 1.535687
27.024624 1.442816
27.113634 1.348014
27.070510 1.215147
26.766266 1.599644
26.569088 1.817049
26.576537 1.694603
26.875734 1.427918
26.997612 1.631231
27.001304 1.423631
26.966919 1.411973
26.822838 1.505472
26.679053 1.820697
26.583820 1.878092
26.821909 1.719095
26.853106 1.556787
26.772892 1.512929
27.038600 1.223728
26.899947 1.432716
26.859706 1.460594
26.584567 1.652490
26.730137 1.532080
26.811383 1.521912
26.960595 1.439411
27.019213 1.493205
26.848163 1.341052
26.735013 1.735774
26.748410 1.651421
26.755889 1.699763
26.876660 1.635674
26.839711 1.700766
