# Vega Mags
# Elliptical M49 region extracted from isophotes (65.02,65.03]
# Num Pixels: 174141
# Neff ~ 417^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.165640 1.696370
26.133742 1.758291
26.072202 1.882786
26.065133 1.824615
26.215625 1.597039
26.308407 1.694163
26.328559 1.835993
26.248500 1.923380
26.385771 2.001976
26.299912 1.824744
26.263155 1.585265
26.310415 1.624854
26.300752 1.738844
26.359232 2.027537
26.391799 1.758336
26.339495 1.680674
26.249154 1.781156
26.282782 1.683325
26.152969 1.785970
26.221464 1.773431
26.308056 1.639073
26.310272 1.513392
26.345944 1.551643
26.283652 1.742327
26.372490 1.660590
26.367762 1.491462
26.350219 1.591822
26.209584 1.765680
26.175313 1.831130
26.193231 1.811670
26.294880 1.611943
26.232458 1.756423
26.250948 1.711030
26.287925 1.721584
26.350287 1.669722
26.081023 1.904429
26.190449 1.764140
26.169780 1.726825
26.139891 1.706751
26.273891 1.753097
26.187922 1.832582
26.147458 1.859744
26.166215 1.817242
26.308383 1.828375
26.240272 1.747001
26.216146 1.822472
26.144528 1.857374
26.282374 1.660183
26.255313 1.671434
26.191990 1.742445
26.308323 1.629428
26.339772 1.751511
26.391521 1.561722
26.279150 1.763620
26.234401 1.549827
26.245645 1.695174
26.358793 1.575862
26.339781 1.678346
26.086143 1.886925
26.061491 1.883085
26.088491 1.732269
26.146552 1.771187
26.104270 1.862248
26.168143 1.718745
26.138516 1.810585
26.169217 1.671532
26.204601 1.680442
26.256945 1.804232
26.118301 1.986601
26.180509 1.918756
26.203742 1.825087
26.216904 1.746910
26.281684 1.699982
26.243399 1.828494
26.185504 1.789696
26.075844 1.992032
26.175865 1.879022
26.278355 1.677408
26.371818 1.570056
26.306428 1.572326
26.117270 1.941605
26.283946 1.827966
26.267208 1.676927
26.110550 1.809870
26.159076 1.873733
26.360575 1.501417
26.324120 1.620873
26.226723 1.743566
26.312795 1.645677
26.287187 1.631140
26.142011 1.785318
26.224296 1.664331
26.222197 1.670742
26.246891 1.665481
26.239969 1.639075
26.147011 1.796365
26.066240 1.901572
26.232505 1.732042
26.357741 1.577323
26.213300 1.797018
26.303264 1.687605
26.335712 1.683060
26.326006 1.744057
26.263892 1.585131
26.128246 1.816198
26.188688 1.776751
26.089950 1.874790
26.175350 1.902224
26.167992 1.797249
26.183957 1.805041
26.288146 1.674282
26.322330 1.790737
26.338408 1.595942
26.264666 1.643024
26.141326 1.902368
26.261081 1.671635
26.193808 1.646575
26.259251 1.671066
26.270334 1.714908
26.267008 1.601580
26.141427 1.718883
26.266876 1.663324
26.289134 1.844355
26.384835 1.587906
26.269771 1.697102
26.398932 1.532812
26.398293 1.703166
26.288633 1.597321
26.404754 1.555789
26.340784 1.693833
26.310172 1.596301
26.198907 1.735953
26.255677 1.631558
26.187018 1.668013
26.239938 1.692634
26.251588 1.811968
26.460107 1.604501
26.304851 1.644347
26.163641 1.916984
26.160717 1.730224
26.239910 1.608236
26.331268 1.730199
26.348649 1.755862
26.418468 1.693451
26.377629 1.695355
26.400680 1.684359
26.256465 1.734973
26.188191 1.777633
26.181150 1.750175
26.222020 1.786840
26.242600 1.859351
26.267240 1.875108
26.224812 1.903435
26.156814 1.698197
26.220949 1.932280
26.174669 1.814045
26.179026 1.744513
26.123234 1.763050
26.167039 1.739730
26.376783 1.518274
26.328452 1.698922
26.139671 1.816362
26.177601 1.790918
26.119005 1.828106
26.188366 1.855412
26.283739 1.792129
26.311808 1.794950
26.315782 1.523935
26.366008 1.548752
26.392533 1.611793
26.206370 1.746781
26.185369 1.666254
26.149335 1.719466
26.358667 1.703922
26.400073 1.701252
26.286563 1.605134
26.190700 1.666482
26.245224 1.696981
26.252821 1.658891
26.190351 1.766787
26.281754 1.749446
26.244877 1.775899
26.429536 1.667155
26.346673 1.706635
26.227189 1.705571
26.229375 1.842809
26.153608 1.698090
26.125345 1.800617
26.097618 1.938404
26.215660 1.993543
26.247298 1.888006
26.271961 1.789993
26.218870 1.833929
26.315468 1.840780
26.323583 1.811147
26.294601 1.638440
26.379357 1.562078
26.331249 1.693609
26.300899 1.648605
26.258665 1.712636
26.322178 1.710951
26.205102 1.724247
26.241432 1.587499
26.242916 1.768892
26.096646 1.764699
26.149146 1.789314
26.182187 1.784255
26.225033 1.737093
26.174375 1.816067
26.113253 1.879639
26.227768 1.719560
26.240406 1.751840
26.277104 1.636078
26.145700 1.867039
26.196150 1.850013
26.195957 1.836783
26.139618 1.708250
26.188154 1.811437
26.185189 1.708037
26.173221 1.573726
26.265842 1.575249
26.248474 1.647397
26.286668 1.689477
26.302359 1.696518
26.334990 1.602679
26.238496 1.739191
26.173883 1.718860
26.264850 1.750952
26.126679 1.915960
26.228399 1.820706
26.073373 1.921940
26.041317 1.819522
26.112352 1.748776
26.177805 1.712204
26.130844 1.865056
26.230523 1.750007
26.316150 1.608239
26.367574 1.564809
26.209698 1.724041
26.248577 1.812743
26.092451 1.806377
26.102861 1.806226
26.243661 1.601528
26.400450 1.755918
26.160683 1.928444
26.101003 2.037189
26.179918 1.861679
26.256569 1.852002
26.448420 1.577322
26.364130 1.551896
26.100430 1.886184
26.219891 1.860608
26.376620 1.553737
26.183466 1.697611
26.254478 1.640336
26.101772 1.852800
26.212942 1.690747
26.230182 1.742283
26.261316 1.713962
26.345030 1.694434
26.360669 1.562523
26.219777 1.785946
26.274328 1.761299
26.330735 1.631053
26.450431 1.525957
26.225086 1.855640
26.302446 1.741537
26.369581 1.545295
26.324753 1.639377
26.510411 1.610589
26.299710 1.763655
26.209532 1.777681
26.103480 1.772244
26.168970 1.844674
26.250329 1.849093
26.152723 1.840419
26.219684 1.761559
26.062807 2.018924
26.230041 1.834788
26.310335 1.835030
26.130453 1.964387
26.230146 1.692154
26.279612 1.662495
26.143471 1.790753
26.192868 1.752563
26.332393 1.611929
26.307417 1.710572
26.277392 1.869213
26.140483 1.819085
26.110605 1.851969
26.161752 1.731657
26.248487 1.750003
26.268468 1.754673
26.363461 1.650946
26.178280 1.724092
26.166771 1.760499
26.311584 1.615780
26.382499 1.611457
26.259477 1.649842
26.270967 1.698824
26.287100 1.767153
26.163097 1.670013
26.201727 1.777614
26.227552 1.724742
26.252925 1.749340
26.362568 1.627050
26.362546 1.874645
26.257065 1.714970
26.249444 1.727930
26.255303 1.777808
26.381244 1.540095
26.375076 1.529348
26.198348 1.753240
26.183986 1.751018
26.165418 1.738549
26.103260 1.892266
26.194480 1.680495
26.147997 1.784738
26.208094 1.663782
26.350598 1.687992
26.298594 1.674552
26.195969 1.768247
26.100200 1.841983
26.105076 1.890970
26.233447 1.839628
26.240297 1.770998
26.149115 1.733456
26.222952 1.717174
26.202301 1.789145
26.129988 1.708350
26.140420 1.797884
26.232607 1.774554
26.220090 1.740095
26.257598 1.620862
26.229698 1.816371
26.258618 1.847148
26.325218 1.664157
26.276287 1.859277
26.209969 1.924312
26.307669 1.715590
26.217317 1.791729
26.190991 1.790645
26.240334 1.860552
26.238930 1.828466
26.188617 1.780597
26.216581 1.798244
26.116742 1.770478
26.109173 1.911880
26.134120 1.938352
26.172671 1.894260
26.108808 1.948734
26.287225 1.687933
26.349639 1.647636
26.285171 1.784154
26.221555 1.792611
26.339649 1.702712
26.336844 1.757227
26.188876 1.635913
26.227061 1.913549
26.251865 1.701961
26.137694 1.820782
26.173432 1.996772
26.251393 1.697587
26.252953 1.790690
26.369656 1.706602
26.469697 1.607017
26.344105 1.686940
26.168208 1.781175
26.180010 1.712096
26.258733 1.705996
26.259707 1.817421
26.234969 1.734535
26.112180 1.966674
26.041341 1.901486
26.130818 1.854103
26.131690 1.999262
26.023900 1.808650
26.025482 1.831021
26.208847 1.697156
26.254740 1.679909
26.271469 1.746670
26.239755 1.609130
26.245784 1.613966
26.177164 1.740012
26.060791 1.908909
26.384411 1.645158
26.304474 1.755470
26.223177 1.795911
26.184145 1.669812
26.252478 1.480211
26.150461 1.680016
26.065781 1.884764
26.176078 1.784422
26.231825 1.810760
26.256966 1.687615
26.314561 1.806270
26.401406 1.812473
26.376213 1.662952
26.363563 1.670557
26.342463 1.753829
26.409065 1.657117
26.220911 1.765756
26.127188 1.860424
26.255626 1.668095
26.369746 1.583335
26.341456 1.628555
26.284679 1.657714
26.232240 1.713922
26.173393 1.741146
26.267330 1.656097
26.181517 1.765311
26.302582 1.679267
26.395565 1.521232
26.231901 1.674314
26.186165 1.760548
26.314602 1.639609
26.272131 1.633448
26.192505 1.742555
26.306074 1.734038
26.212222 1.962083
26.203948 1.936106
26.330711 1.763766
26.440066 1.701154
26.322801 1.631281
26.347656 1.805266
26.206461 1.809167
26.096945 1.874981
26.203717 1.670553
26.287887 1.614868
26.091611 1.831838
26.214613 1.631602
26.211197 1.749098
26.143803 1.842453
26.235743 1.873557
26.285177 1.658787
26.183304 1.893278
26.157551 1.760654
26.228187 1.813953
26.205487 1.726181
26.157106 1.960547
26.227638 1.724399
26.342489 1.671473
