# Vega Mags
# Elliptical M49 region extracted from isophotes (67.09,67.10]
# Num Pixels: 141994
# Neff ~ 377^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.636130 1.627872
26.806488 1.508187
26.576434 1.680859
26.680635 1.631635
26.564509 1.793275
26.601647 1.779216
26.669745 1.465303
26.551861 1.796121
26.705414 1.546225
26.726508 1.634216
26.688911 1.382391
26.814713 1.318420
26.830992 1.498629
26.910144 1.315195
26.819603 1.421533
26.724284 1.442108
26.900666 1.427646
27.005880 1.398670
26.726059 1.593277
26.817997 1.577299
26.793219 1.551818
26.606614 1.702033
26.782011 1.521983
26.811700 1.569221
26.879859 1.423967
26.748898 1.580416
26.725424 1.494009
26.542359 1.607961
26.513271 1.764881
26.603072 1.566008
26.704395 1.437913
26.892241 1.510829
27.054179 1.238737
26.771190 1.570686
26.659443 1.567436
26.946874 1.221248
26.665637 1.624308
27.015618 1.316023
26.994767 1.491594
26.791025 1.631504
26.938148 1.513766
26.925630 1.348044
26.662203 1.473944
26.623917 1.606804
26.588311 1.658956
26.468313 2.086216
26.639275 1.866519
26.624660 1.617377
26.704036 1.483605
26.497769 1.672262
26.559998 1.591360
26.684771 1.706532
26.657802 1.891139
26.835044 1.319821
26.839812 1.237011
26.626681 1.712388
26.625491 1.671213
26.725478 1.760439
26.925253 1.512660
26.777930 1.746351
26.667110 1.920047
26.595756 1.775728
26.894616 1.382566
26.788396 1.595833
26.696728 1.664072
26.676246 1.701914
26.626146 1.560582
26.755043 1.565380
26.745533 1.250051
26.767088 1.494236
26.743214 1.479829
26.590268 1.476806
26.725659 1.694653
26.659376 1.718482
26.630696 1.771719
26.568800 1.765804
26.722939 1.634774
26.804542 1.531812
26.715703 1.612430
26.762038 1.541685
26.978230 1.510417
26.658435 1.804896
26.661272 1.637428
26.594288 1.602184
26.750509 1.502118
26.767256 1.425203
26.651777 1.697222
26.603803 1.914956
26.687841 1.677302
26.652598 1.648971
26.690610 1.618828
26.762156 1.508490
26.837989 1.340151
26.733462 1.370806
26.723657 1.425700
26.774303 1.527443
26.764762 1.372618
26.944932 1.258219
26.767445 1.387349
26.895050 1.393341
26.803004 1.451010
26.754963 1.468969
26.745500 1.542478
26.816888 1.536776
26.907017 1.557345
26.912688 1.474464
26.795603 1.561165
26.850286 1.352785
26.753463 1.486658
26.776816 1.427923
26.623568 1.484564
26.632905 1.500999
26.707224 1.356067
26.626887 1.613346
26.814382 1.584856
26.761344 1.489113
26.656019 1.696680
26.738509 1.798105
26.605087 1.627420
26.716692 1.583568
26.843979 1.282842
26.896672 1.567088
26.858972 1.477540
26.869040 1.591169
26.805730 1.336153
26.696675 1.525338
26.663230 1.501988
26.656623 1.504081
26.397188 1.985232
27.081188 1.309619
26.830363 1.592110
26.981749 1.538089
26.781815 1.454191
26.730077 1.445012
26.584279 1.726150
26.744365 1.463445
26.672374 1.558477
26.812576 1.442621
26.710508 1.673561
26.597145 1.728075
26.732771 1.506918
26.763600 1.620535
26.746712 1.617937
26.931101 1.484299
26.842193 1.385031
26.918241 1.392436
26.934768 1.268334
26.708852 1.604998
26.789087 1.649791
26.838297 1.543888
26.770847 1.487900
26.720545 1.568529
26.631449 1.739734
27.006997 1.440153
27.048724 1.202508
26.686983 1.676923
26.630387 1.907278
26.637544 1.706258
26.853657 1.483991
26.893519 1.338132
26.883185 1.456451
27.067299 1.377929
26.611360 1.749681
26.881244 1.421500
26.832941 1.450961
26.928362 1.341577
26.783934 1.429612
26.792923 1.524591
26.707025 1.586668
26.634023 1.702666
26.679916 1.705932
26.711774 1.640072
26.958860 1.370131
26.907769 1.384706
26.725337 1.520629
26.856514 1.631061
26.996835 1.441337
26.810841 1.457703
26.702489 1.514421
26.860054 1.254751
26.727293 1.412838
26.740339 1.543064
26.596320 1.692960
26.841039 1.395426
26.791284 1.470244
26.709385 1.564851
26.738104 1.551629
26.737678 1.620321
26.926302 1.445780
26.952037 1.223258
26.902995 1.475032
26.891836 1.391541
26.717562 1.136941
26.644438 1.499210
26.635651 1.577666
26.796546 1.466375
26.667299 1.702049
26.736780 1.506413
26.913188 1.389205
26.867243 1.483741
26.673363 1.695731
26.947887 1.373379
26.701786 1.595406
26.777455 1.565316
26.895275 1.502075
26.954080 1.669014
26.786525 1.759295
26.801260 1.643251
26.716686 1.396141
26.731002 1.502204
26.800441 1.278505
26.709116 1.468738
26.741175 1.719498
26.824028 1.470749
26.696899 1.481121
26.781344 1.563565
26.632739 1.695500
26.668228 1.804690
26.639352 1.594171
26.746869 1.683348
26.812451 1.556501
26.844744 1.537470
26.802068 1.460354
26.640779 1.412780
26.670888 1.685103
26.888789 1.381716
26.808043 1.588775
26.881517 1.319212
26.786064 1.622903
26.669117 1.559572
26.729217 1.446618
26.744011 1.507227
26.609676 1.686376
26.543930 1.915465
26.777274 1.477883
26.645250 1.622475
26.843331 1.467530
26.611676 1.698275
26.635230 1.842188
26.755718 1.624953
26.676556 1.704126
26.794326 1.678156
26.958161 1.429118
26.615949 1.578801
26.638196 1.499562
26.680954 1.585710
27.028994 1.420802
27.223910 1.049009
26.751008 1.598182
26.923102 1.424817
26.851903 1.482321
26.935929 1.479778
26.743273 1.718108
26.799289 1.474361
26.801828 1.492729
26.750134 1.686038
26.674993 1.688906
26.787506 1.333532
26.760639 1.510364
26.766381 1.495193
27.048432 1.267577
26.884604 1.436706
26.923743 1.474390
27.122194 1.210951
26.644000 1.686653
26.827066 1.512155
26.798831 1.566109
26.846437 1.592569
26.896983 1.631309
27.087744 1.299356
26.956482 1.389337
26.873825 1.574575
26.856930 1.614353
27.010886 1.301879
26.889461 1.385111
26.780723 1.595247
26.722663 1.407125
26.625676 1.580480
26.724465 1.692134
26.837679 1.481224
26.847870 1.531994
26.959821 1.383682
26.826417 1.580560
26.716766 1.527087
26.914038 1.264007
26.747980 1.545918
26.782948 1.601547
26.748364 1.783618
26.701552 1.641768
26.692015 1.657325
26.605308 1.704505
26.570979 1.750989
26.602927 1.567476
26.633036 1.628556
26.482169 1.760637
26.646576 1.580701
26.708323 1.691425
27.107706 1.215934
26.956985 1.270401
26.705578 1.641995
26.845282 1.415035
26.715160 1.290636
26.794161 1.534519
26.697959 1.611094
26.838235 1.277978
26.803449 1.501351
26.707076 1.646496
26.839290 1.576837
26.918478 1.342480
26.729978 1.503055
26.652489 1.512175
26.557037 1.643348
26.669144 1.645821
26.910775 1.427915
26.862551 1.699675
26.856697 1.567746
26.826669 1.502207
26.793196 1.508542
26.923972 1.308531
26.591986 1.575120
26.783627 1.463024
26.905562 1.375403
27.032378 1.258284
26.781333 1.366463
26.611492 1.790066
26.507839 1.803433
26.656699 1.587466
26.838172 1.481834
26.867229 1.404166
26.936389 1.517914
26.960407 1.476181
26.676209 1.671054
26.696292 1.562002
26.763817 1.537908
26.531274 1.692658
26.762066 1.530193
26.997349 1.241274
26.608860 1.638294
26.794307 1.408832
26.781792 1.435781
26.892360 1.530489
26.945100 1.212416
26.768975 1.528647
26.802478 1.531554
26.775965 1.393759
26.653150 1.591769
26.639890 1.693440
26.640321 1.675874
26.803260 1.702277
26.810991 1.621464
26.686884 1.560665
26.841239 1.434884
27.000518 1.333404
26.926253 1.398237
26.713777 1.655728
26.955223 1.534582
26.725946 1.795886
26.960040 1.371278
26.896397 1.371082
26.701078 1.404127
26.687096 1.509501
26.833880 1.548668
26.797693 1.427163
26.706615 1.475575
26.742740 1.522593
26.867805 1.623623
26.986969 1.454662
26.950433 1.696131
26.841077 1.556547
26.848837 1.573559
26.828768 1.526491
26.716650 1.702540
26.810960 1.707123
26.853797 1.562778
26.700828 1.673699
26.750389 1.566243
26.868411 1.601379
26.679183 1.747749
26.824653 1.490657
26.839278 1.540318
26.873790 1.468190
26.638698 1.628444
26.676169 1.575918
26.645169 1.620454
26.903118 1.258666
26.915018 1.201736
26.859231 1.470197
26.722201 1.475225
26.731177 1.573637
26.914584 1.524720
27.034475 1.187780
26.848188 1.347076
26.801405 1.497627
26.723061 1.570993
26.796859 1.413682
26.736064 1.559852
26.756799 1.620592
26.721725 1.455218
26.645152 1.563842
26.686573 1.578629
26.984011 1.368211
26.982613 1.556347
27.389358 0.811056
26.989278 1.568494
26.841436 1.529771
26.873613 1.314782
26.802079 1.496247
26.694329 1.466571
26.711360 1.550206
26.732724 1.607173
26.734824 1.657485
26.661317 1.699123
26.689422 1.681063
26.611124 1.625074
26.601158 1.665712
26.847779 1.503980
26.740283 1.478081
26.701261 1.603411
26.801544 1.447475
26.622472 1.512665
26.711333 1.790932
26.745016 1.555732
26.858162 1.616109
26.813418 1.382413
26.674451 1.606955
26.590810 1.690814
26.609677 1.612909
26.652182 1.716763
26.712096 1.609426
27.053775 1.262549
26.829911 1.557619
26.809247 1.523100
26.598963 1.651573
26.705979 1.554814
26.737408 1.473226
26.626983 1.672221
26.602900 1.664434
26.541147 1.772846
26.677625 1.917967
26.823212 1.608603
26.849986 1.487937
26.899979 1.421701
27.066361 1.152305
26.953087 1.306751
26.606714 1.636406
26.585578 1.750374
26.672276 1.582018
26.746536 1.344667
26.978674 1.356630
26.633931 1.780068
26.832544 1.608205
26.888180 1.319822
26.889928 1.343244
26.812081 1.560148
26.600266 1.576479
26.552628 1.807222
26.696972 1.650970
26.758282 1.535615
26.556146 1.533327
26.698335 1.546469
26.851172 1.388612
26.805466 1.359845
26.742653 1.440900
26.687381 1.430245
26.752866 1.412462
26.867371 1.580562
26.856212 1.382035
26.693429 1.651561
26.786085 1.656067
26.691809 1.646325
26.714313 1.485536
26.703983 1.543504
26.822506 1.510830
26.835861 1.492870
26.704286 1.420536
26.512740 1.887895
26.506503 1.713680
26.617529 1.634112
26.667671 1.620949
26.648768 1.658678
26.861186 1.672918
26.921907 1.476524
26.746226 1.575145
26.967046 1.329565
26.755938 1.537427
26.918536 1.392186
26.670655 1.590406
26.782100 1.477524
26.788844 1.581095
26.978943 1.243982
26.790105 1.369654
26.842711 1.283818
26.830425 1.298340
26.872993 1.394060
26.820453 1.518967
26.830061 1.565507
26.834148 1.565425
26.829149 1.534174
26.851940 1.531795
26.673862 1.732776
26.653527 1.749782
26.821645 1.765117
26.872104 1.533788
26.717494 1.586198
26.689552 1.626386
26.970442 1.387504
26.788481 1.571175
26.776726 1.404857
26.831213 1.122955
26.628376 1.539282
26.708111 1.738275
26.689240 1.572124
26.808077 1.441608
26.769977 1.590542
26.588637 1.608648
26.571178 1.734827
26.726375 1.690039
27.052486 1.204284
26.733627 1.516873
26.604565 1.547783
26.668813 1.798182
27.065451 1.451570
26.890443 1.310853
26.740363 1.330687
26.568192 1.610800
26.646690 1.621957
26.758878 1.446857
26.792285 1.444605
26.845609 1.385248
26.859633 1.390362
26.774883 1.514745
26.841035 1.493424
26.872684 1.573637
26.823085 1.536936
26.747218 1.447733
26.866037 1.480368
26.819833 1.601346
26.929268 1.395408
26.839483 1.564088
26.869819 1.407964
26.819167 1.397297
26.879794 1.462316
26.844184 1.295911
26.665224 1.642117
26.672583 1.804895
26.823077 1.568018
26.802605 1.402063
26.840861 1.342078
26.831522 1.362655
26.676519 1.579026
26.754825 1.621203
26.630236 1.582630
26.761390 1.378917
26.855228 1.513325
26.943231 1.503449
26.785652 1.568419
26.560402 1.727124
26.513002 1.548745
26.499131 1.553308
26.634426 1.633948
26.659525 1.520813
26.750054 1.571800
26.803964 1.520737
26.730870 1.769761
26.635729 1.703156
26.724141 1.408583
26.828269 1.420757
26.657999 1.469852
26.534468 1.647460
26.402532 1.828484
26.644646 1.592954
26.830813 1.332949
26.787997 1.451950
27.129052 1.114348
27.188194 1.087865
26.853575 1.459160
26.732021 1.474905
26.744015 1.455263
26.753347 1.599420
26.700058 1.701035
26.705866 1.602165
26.683456 1.809701
26.782783 1.475074
26.890959 1.301760
26.785729 1.489180
26.729280 1.570032
26.615950 1.540907
26.718535 1.605704
26.664931 1.626865
26.617853 1.497813
26.287485 1.821759
26.501609 1.851293
26.895853 1.418162
26.762035 1.426474
26.612044 1.700278
26.646760 1.666234
26.717470 1.558790
26.829376 1.819172
26.808595 1.722065
26.915938 1.816992
27.110807 1.317144
26.707375 1.517821
26.713782 1.571495
26.638071 1.670615
26.675491 1.628028
26.697095 1.420260
26.762660 1.421741
26.913881 1.367808
26.960876 1.359247
26.740185 1.493027
26.498840 1.759329
26.548306 1.654194
26.540477 1.682738
26.621469 1.789025
26.705291 1.699594
26.712742 1.740761
26.629694 1.841673
27.008957 1.413157
26.952385 1.318644
26.698353 1.534053
26.667453 1.643104
26.736574 1.505047
26.769298 1.472649
27.001106 1.243820
26.779989 1.706506
26.786857 1.999448
26.821506 1.558221
26.728348 1.634247
26.612969 1.720679
26.741310 1.661879
26.784178 1.463792
26.721461 1.639660
26.794377 1.539455
26.979745 1.455551
26.679805 1.644301
26.969851 1.402901
26.793452 1.533980
26.834433 1.506514
26.723569 1.612962
27.006805 1.363457
26.839652 1.677994
26.899175 1.553046
26.919679 1.661716
26.574661 1.898687
26.608197 1.430636
26.798140 1.913768
26.924456 1.270523
26.665557 1.479609
26.641304 1.470188
26.934812 1.240630
26.720159 1.643159
26.727912 1.576146
26.529566 1.775310
26.533207 1.634734
26.802426 1.413466
26.435089 1.862083
26.700321 1.626658
26.885759 1.415510
26.804323 1.412046
26.861809 1.576224
26.952810 1.424559
26.826605 1.264024
26.498835 1.899257
26.676537 1.520460
26.719537 1.687071
26.716071 1.674216
26.745562 1.615073
26.630397 1.551132
26.724894 1.517189
26.691525 1.616342
26.932841 1.463838
26.805770 1.501065
26.974267 1.284274
26.908786 1.282876
26.749034 1.569252
26.741234 1.602852
26.734327 1.646029
26.725804 1.596519
26.581506 1.591633
26.742336 1.443046
26.828880 1.435060
26.824281 1.609254
26.809692 1.473995
26.859575 1.531410
26.765945 1.505640
26.776638 1.577193
26.892970 1.527500
26.712724 1.485124
26.722263 1.379997
26.797334 1.500496
26.896422 1.358807
26.930559 1.307088
27.081822 1.251321
26.945326 1.449264
26.715393 1.508166
26.775224 1.712943
26.714553 1.495510
26.732750 1.562662
26.710646 1.399018
26.672154 1.655622
26.680618 1.652573
26.787541 1.543072
26.720731 1.576768
26.702907 1.494607
26.744131 1.574232
26.835768 1.401474
26.701639 1.460658
26.531907 1.723311
26.607467 1.698428
26.444563 1.737004
26.813740 1.716214
26.747712 1.404297
26.666046 1.434107
26.638461 1.553818
26.711362 1.678967
26.769651 1.382778
26.863807 1.425160
26.847017 1.545251
26.814736 1.467642
26.728093 1.545283
26.597446 1.693751
26.667642 1.675252
26.702987 1.788814
26.901641 1.433902
26.683382 1.584374
26.758060 1.344020
26.779117 1.184049
26.910587 1.229041
26.717479 1.595443
26.585335 1.760742
26.624282 1.670029
26.714120 1.662889
26.733014 1.518755
26.666477 1.404111
26.544789 1.826482
26.399455 1.870177
26.515373 1.785509
26.634399 1.635609
26.620308 1.821597
26.542098 1.932060
26.661729 1.646940
26.861480 1.553566
26.918641 1.519406
26.938751 1.708801
26.908278 1.525359
26.789551 1.517211
26.722623 1.747018
27.016203 0.980839
26.844931 1.462797
26.776754 1.581118
26.763459 1.583855
26.927118 1.483813
26.951581 1.389982
26.847278 1.330997
26.698324 1.583915
26.679429 1.479248
26.881328 1.515518
26.822597 1.680348
26.746826 1.701974
26.711119 1.662607
26.717370 1.404336
26.824997 1.250487
26.863705 1.430183
26.878598 1.424484
26.866415 1.450084
26.740730 1.628952
26.737245 1.555023
26.611224 1.657651
26.668519 1.600409
26.773920 1.441845
26.661378 1.738084
26.736476 1.676155
26.589388 1.768574
26.720538 1.547337
26.732995 1.542973
26.712256 1.677645
26.757814 1.498237
26.806304 1.461926
26.789391 1.605457
26.893308 1.501108
26.707894 1.604302
26.683270 1.598323
26.695448 1.520872
26.702260 1.502626
26.604169 1.767676
26.717132 1.562630
26.761702 1.386806
26.881537 1.409910
26.830405 1.597027
26.802673 1.526893
26.950161 1.464794
27.003090 1.392034
27.043526 1.397812
26.907972 1.365348
26.804186 1.739269
26.836622 1.656470
26.889304 1.426963
26.928346 1.344849
26.587198 1.806592
26.527813 1.767332
26.922965 1.365449
27.132752 1.280132
26.783589 1.496898
26.651102 1.591321
26.663273 1.719585
26.675869 1.645602
26.584247 1.693870
26.584252 1.798361
26.712070 1.484140
26.844747 1.415935
26.783914 1.615879
26.780655 1.663102
26.669065 1.799679
26.451344 1.837151
26.681823 1.573802
26.758762 1.460724
26.819125 1.492704
26.503932 1.716581
26.592004 1.661061
26.714907 1.616829
26.784815 1.506822
26.726659 1.558956
26.632158 1.480027
26.573189 1.672700
26.533244 1.754130
26.576426 1.864718
26.933303 1.349703
26.969306 1.294226
26.868218 1.677153
26.825794 1.509166
26.919703 1.354037
26.715964 1.547985
26.637588 1.495350
26.619777 1.459562
26.790599 1.500475
26.720259 1.499278
26.801830 1.552605
26.837774 1.438686
26.671306 1.589249
26.740543 1.487063
26.666716 1.570442
26.574736 1.672932
26.779438 1.503226
26.739306 1.299747
26.698179 1.818509
26.804988 1.492171
26.965127 1.281055
27.088792 1.233349
26.907864 1.320489
26.774252 1.547517
26.577947 1.776839
26.582624 1.764670
26.911565 1.464726
26.948286 1.279846
26.841509 1.510888
26.865219 1.596725
26.952229 1.528880
26.722073 1.484050
26.684219 1.600744
26.766581 1.582592
26.731592 1.616788
26.704633 1.671185
26.657387 1.705822
26.786985 1.646711
26.560330 1.701180
26.548877 1.611751
26.535336 1.782398
26.536769 1.756514
26.518732 1.742570
26.566990 1.648805
26.721173 1.537949
26.930973 1.412977
26.701007 1.522774
26.617212 1.692492
26.688499 1.487014
26.683609 1.631028
26.643827 1.701891
26.686050 1.666877
26.706759 1.524146
26.699137 1.726082
26.711957 1.686668
26.623620 1.755406
26.719735 1.476614
26.663213 1.528560
26.480287 1.853783
26.728899 1.562002
26.718869 1.473497
26.607118 1.646065
26.784005 1.518260
26.669227 1.605387
26.587430 1.661211
26.562806 2.003764
26.606397 1.738797
26.703097 1.757349
26.624156 1.723320
26.621021 1.800375
26.739333 1.650366
26.913997 1.422861
26.821392 1.664020
26.774930 1.645678
26.695832 1.654826
26.811245 1.391740
26.837561 1.324601
26.681265 1.642566
26.640014 1.659741
26.803137 1.559050
26.929544 1.350009
26.830531 1.447372
27.046802 1.257532
26.696913 1.568424
26.696972 1.724328
26.886009 1.465731
27.078676 1.263687
26.783285 1.498133
26.776863 1.701564
26.778257 1.464408
26.899841 1.335702
26.851506 1.295545
26.859485 1.365531
26.959978 1.400112
26.901312 1.459944
27.110509 1.225425
26.633596 1.685231
26.717177 1.593137
26.794855 1.457969
26.831622 1.460000
26.869332 1.500496
26.813523 1.443765
26.715530 1.436727
26.861394 1.463126
26.915143 1.281188
26.783078 1.481194
26.773454 1.317983
26.672522 1.547899
26.670725 1.604915
26.707386 1.678190
26.674179 1.642450
26.631387 1.693151
26.556159 1.747643
26.641246 1.637946
26.608730 1.662102
26.427984 1.827393
26.875636 1.390378
26.905817 1.365474
26.762340 1.498953
27.003130 1.064462
26.890694 1.353791
26.859984 1.402768
26.804455 1.462473
26.815968 1.446072
26.988740 1.315831
27.028612 1.359859
26.933087 1.627590
26.715322 1.512099
26.806580 1.277905
26.931526 1.299486
27.153227 1.069117
26.755603 1.545266
26.711898 1.621372
26.671986 1.712952
27.064736 1.274595
26.629860 1.668439
26.808466 1.586708
26.897580 1.473049
26.849066 1.636544
26.880494 1.432590
26.708900 1.661440
26.480201 1.794765
26.513735 1.747961
26.549763 1.881851
26.641854 1.782627
26.690391 1.758683
26.583228 1.687835
26.758588 1.591995
26.998867 1.403184
26.801057 1.495717
26.763346 1.674769
26.723832 1.676977
26.605895 1.758555
26.598762 1.656815
26.742616 1.685523
26.750240 1.791849
26.484798 1.711720
26.443851 2.103520
26.654488 1.743597
26.810630 1.679136
26.870738 1.432374
26.784776 1.667992
26.772598 1.569552
26.552366 1.810070
26.718018 1.769042
27.052165 1.284744
26.726331 1.505886
26.991042 1.213606
26.882934 1.389437
26.679464 1.889564
26.606717 1.813000
26.631121 1.596878
26.663771 1.506124
26.813856 1.519206
26.752617 1.456932
26.773332 1.371077
26.642175 1.739028
26.523079 1.688564
26.532782 1.668831
26.575671 1.533856
26.630600 1.374592
26.666275 1.508236
26.767211 1.625498
26.709659 1.705197
26.763193 1.578639
26.852749 1.468753
26.905558 1.459079
26.857226 1.245682
26.664363 1.673654
26.591383 1.761866
26.683092 1.566724
26.779197 1.843569
26.907037 1.438182
26.835054 1.414012
26.969599 1.471744
27.020923 1.429042
26.763388 1.592858
26.537676 1.737499
26.631749 1.702486
26.656618 1.551722
26.785678 1.325525
26.668584 1.490460
26.732101 1.630447
26.939550 1.429657
26.751672 1.587789
26.572039 1.701087
26.588590 1.773367
26.579838 1.716415
26.627756 1.799873
26.829803 1.666998
26.916007 1.427639
26.749569 1.683476
26.501623 1.953439
26.671214 1.646217
26.642663 1.775465
26.670241 1.791709
26.979135 1.453292
26.798221 1.530723
26.746098 1.593730
26.823377 1.446027
26.641770 1.714098
26.741004 1.432113
26.755784 1.277350
26.619819 1.620929
26.655948 1.636217
26.684568 1.600759
26.793272 1.436552
26.903826 1.337613
26.665488 1.582711
26.548338 1.769889
26.628435 1.675407
26.677293 1.566697
26.596927 1.725921
26.659197 1.589247
26.732144 1.559180
26.918418 1.308185
27.084006 1.223152
26.957026 1.269904
26.748592 1.318451
26.642103 1.560599
26.753558 1.581944
26.697653 1.549254
26.598140 1.815390
26.819061 1.594206
26.962640 1.423452
26.752773 1.474528
26.920586 1.583744
26.725476 1.543672
26.779574 1.427003
26.829700 1.509862
26.861990 1.530723
26.907597 1.493880
26.848876 1.606688
26.785490 1.486669
26.808307 1.423749
26.744120 1.549397
26.653173 1.792935
26.730171 1.611675
26.678321 1.577258
26.686884 1.669839
26.806649 1.622278
26.938676 1.429206
26.777321 1.531262
26.798981 1.494322
26.647578 1.511104
26.839553 1.500144
26.847746 1.531007
26.927530 1.390227
26.816937 1.450085
26.721806 1.647922
26.919014 1.295592
26.796389 1.502048
26.767147 1.680491
26.835831 1.543667
26.711430 1.604394
26.731943 1.651392
26.870965 1.650093
26.786212 1.549891
26.741294 1.584817
26.628465 1.653540
26.605356 1.642992
26.694528 1.611166
26.884500 1.336561
26.693613 1.546460
26.643908 1.842252
26.622598 1.602303
26.637124 1.670958
26.655603 1.650584
26.715619 1.485567
26.721263 1.500261
26.645359 1.604571
26.764104 1.489185
26.800780 1.319609
26.740288 1.466043
26.854557 1.290303
26.804278 1.246774
26.874345 1.265337
26.869242 1.433534
26.966889 1.312298
26.831798 1.460664
26.810243 1.696513
26.828406 1.675078
26.686695 1.529139
26.716000 1.408777
26.745686 1.363258
26.955573 1.181873
26.708616 1.540748
26.621716 1.708800
26.862152 1.467357
26.971493 1.321378
26.721393 1.737448
26.812463 1.574479
26.838118 1.563477
26.690740 1.679982
26.680167 1.623287
26.836142 1.509587
26.566927 1.647782
26.522349 1.705020
26.719997 1.601368
26.835454 1.485575
26.671280 1.743274
26.793322 1.557351
26.693091 1.794190
26.547503 1.741570
26.614921 1.539000
26.721564 1.694599
26.551653 1.645986
26.587196 1.640329
26.459388 1.828857
26.623534 1.588869
26.765237 1.516447
26.648909 1.626142
26.681219 1.832196
26.767441 1.678992
26.735966 1.552828
26.773776 1.538708
26.651201 1.610982
26.745050 1.487380
26.641262 1.632321
26.853484 1.294730
26.875607 1.617553
26.961350 1.648209
27.093983 1.395964
26.885191 1.343090
26.794021 1.728612
26.841546 1.458161
26.680722 1.582090
26.706468 1.551931
26.695540 1.682611
26.830873 1.494601
26.860624 1.388443
26.441865 1.728879
26.481590 1.734932
26.639575 1.729759
26.848881 1.520061
26.811157 1.415799
26.717080 1.414378
26.517304 1.698422
26.659697 1.634979
26.869942 1.303177
26.929857 1.404544
26.766928 1.536117
26.711926 1.689802
26.937055 1.462589
26.800463 1.604960
26.601074 1.767434
26.835618 1.540619
26.712668 1.745760
26.833522 1.655565
26.970072 1.401472
26.950125 1.435610
26.808310 1.404741
26.629891 1.595005
26.744506 1.477417
26.694960 1.447897
26.629411 1.342740
26.665648 1.491364
26.647193 1.587553
26.810532 1.561194
26.756184 1.455377
26.593149 1.610881
26.672271 1.640832
26.613022 1.601945
26.676479 1.552845
27.120112 1.188240
26.760116 1.576888
26.803361 1.551579
26.545364 1.817236
26.680895 1.678869
26.536695 1.896165
26.746207 1.638084
26.859914 1.467000
26.753766 1.733554
26.792571 1.337310
26.870799 1.446470
27.005846 1.343454
26.817671 1.499536
26.662378 1.651261
26.667003 1.611469
26.757007 1.637836
26.705264 1.691979
26.886683 1.343041
26.560688 1.543762
26.452343 1.742732
26.554593 1.619905
26.696575 1.496891
26.874362 1.285560
26.666540 1.514535
26.704520 1.712390
26.732463 1.571103
26.844669 1.726556
26.890550 1.571561
26.870735 1.386191
26.863777 1.338874
26.632477 1.639262
26.832718 1.486460
