# Vega Mags
# Elliptical M49 region extracted from isophotes (53,54]
# Semi-Minor Axes (pix): (672.7, 740.0]
# Num Pixels: 193872
# Neff ~ 440^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
24.714309 1.985980
24.579045 2.156692
24.548254 2.037096
24.538149 2.066986
24.513033 2.056050
24.531559 2.019907
24.532733 2.045006
24.504127 2.093426
24.529336 1.997383
24.539337 2.055260
24.506256 2.131361
24.453315 2.139735
24.512929 2.076186
24.514969 2.082524
24.512587 2.110227
24.474887 2.168385
24.471154 2.122071
24.471258 2.067768
24.541230 2.074120
24.489545 2.133126
24.489607 2.063621
24.510454 2.080318
24.444506 2.121482
24.505337 2.134071
24.529881 2.137579
24.534230 2.141002
24.526356 2.087720
24.546929 2.052499
24.514517 2.067795
24.472955 2.117012
24.518895 2.072154
24.527488 2.065786
24.484937 2.156191
24.511281 2.169976
24.496801 2.088512
24.503479 2.140339
24.535035 2.122089
24.476771 2.198540
24.488034 2.137708
24.544508 2.090995
24.539515 2.092698
24.498111 2.142231
24.525554 2.139517
24.488158 2.135237
24.562003 2.002615
24.531076 2.090500
24.517664 2.104374
24.486073 2.130560
24.549608 2.076729
24.535706 2.026060
24.514867 2.104743
24.484347 2.133688
24.470747 2.163551
24.470657 2.142277
24.488008 2.106078
24.499674 2.152144
24.454039 2.178869
24.483551 2.207270
24.476128 2.168000
24.498436 2.170522
24.537297 2.059640
24.508253 2.131472
24.497838 2.112688
24.485126 2.062810
24.506865 2.057323
24.545738 2.034647
24.538619 2.028462
24.556996 2.031171
24.550348 2.104158
24.581683 2.068463
24.520293 2.072286
24.525852 2.053816
24.544219 2.071960
24.526867 2.140703
24.482099 2.154618
24.433388 2.194688
24.429856 2.198332
24.523450 2.122493
24.492434 2.138752
24.500683 2.128604
24.550960 2.055181
24.523070 2.084724
24.560167 1.974871
24.603492 2.037851
24.567101 2.008430
24.550863 1.993565
24.507744 2.060063
24.528992 2.063360
24.528212 2.086962
24.502407 2.115063
24.511652 2.043419
24.491269 2.121897
24.536228 2.182073
24.522929 2.076665
24.554635 2.056140
24.508305 2.120141
24.513860 2.199539
24.521239 2.129589
24.523948 2.179707
24.545303 2.175630
24.557117 2.145730
24.549528 2.107248
24.531411 2.137691
24.562661 2.069730
24.529849 2.111368
24.516792 2.088128
24.582104 2.066787
24.523558 2.082390
24.508460 2.125622
24.506562 2.101463
24.574360 2.067165
24.620156 2.025632
24.498824 2.066733
24.518517 2.088704
24.570589 2.098914
24.600722 2.057025
24.588434 2.040024
24.579773 2.006969
24.555773 2.047981
24.554205 2.097743
24.559899 2.097296
24.552905 2.109363
24.601251 2.059046
24.536360 2.134220
24.576719 2.061589
24.550701 2.079459
24.556909 2.135285
24.502434 2.176156
24.479869 2.090929
24.499113 2.104054
24.531541 2.057351
24.574776 2.023155
24.550384 2.076689
24.558562 2.093090
24.552163 2.067722
24.537558 2.170292
24.475896 2.162375
24.465738 2.218730
24.469319 2.138044
24.509771 2.116188
24.507666 2.064326
24.514504 2.105370
24.534657 2.100335
24.560416 2.092486
24.510857 2.173876
24.509764 2.153479
24.517028 2.117835
24.496708 2.082978
24.609060 1.988741
24.485395 2.081551
24.510529 2.121129
24.513988 2.184204
24.490651 2.170425
24.530379 2.136860
24.552098 2.091326
24.480880 2.111272
24.496063 2.102985
24.443415 2.199543
24.361677 2.184325
24.443448 2.229178
24.453163 2.169539
24.500466 2.219064
24.536159 2.091065
24.503005 2.101244
24.551741 2.076883
24.543179 2.048452
24.541161 2.072846
24.559864 2.094656
24.484904 2.105168
24.519318 2.077296
24.509100 1.993935
24.531924 2.017457
24.496765 1.979067
24.522210 2.046509
24.556091 1.962477
24.518411 2.105443
24.514851 2.117271
24.494929 2.132238
24.552787 2.035304
24.506907 2.048403
24.515868 2.051329
24.454834 2.190305
24.467589 2.154865
24.529168 2.095624
24.515213 2.053048
24.517196 2.022269
24.543112 2.052342
24.518404 2.082413
24.510987 2.077192
24.533372 2.100619
24.513422 2.138454
24.512123 2.144898
24.512416 2.102059
24.548302 2.045824
24.519631 2.059563
24.490601 2.127172
24.470674 2.126200
24.491354 2.108709
24.534198 2.085779
24.522906 2.118784
24.524772 2.112539
24.541278 2.110230
24.552114 2.077740
24.500910 2.137582
24.477859 2.095899
24.516319 2.120261
24.458091 2.170578
24.510601 2.113793
24.554154 2.104653
24.595490 2.056727
24.618701 2.024482
24.550968 2.089904
24.507455 2.130091
24.546533 2.050692
24.542049 2.038344
24.514007 2.034589
24.527196 2.101883
24.510346 2.140227
24.453748 2.138120
24.503481 2.109045
24.503370 2.150979
24.472471 2.197389
24.464150 2.216083
24.470176 2.148234
24.472904 2.100919
24.466358 2.071778
24.485463 2.034303
24.463538 2.091188
24.513068 2.100352
24.531785 2.053501
24.576866 2.032626
24.593087 2.041283
24.574599 2.027728
24.539274 2.113407
24.551270 2.058254
24.566523 2.065453
24.516313 2.091448
24.484523 2.095386
24.542877 2.057107
24.528087 2.109347
24.563228 2.064610
24.479248 2.191557
24.481766 2.161092
24.493411 2.133216
24.527086 2.129021
24.499965 2.145713
24.518693 2.137971
24.568015 2.099040
24.585402 1.988448
24.575991 2.013994
24.551647 2.087085
24.539803 2.091967
24.548331 2.040465
24.494710 2.174893
24.515891 2.139927
24.525798 2.100636
24.530067 2.063933
24.530964 2.058907
24.535859 2.052306
24.507227 2.065809
24.554195 2.087304
24.514336 2.200248
24.528857 2.162375
24.544589 2.084912
24.545394 2.093132
24.573184 2.102735
24.556439 1.996700
24.530922 2.080524
24.534704 2.128245
24.577589 2.059747
24.571872 2.054449
24.515377 2.167260
24.535755 2.141832
24.537113 2.043369
24.551167 2.048350
24.526270 2.040889
24.524902 2.067163
24.500031 2.139134
24.533357 2.056586
24.585374 2.071324
24.581966 2.040616
24.567451 2.035975
24.544567 2.060016
24.504606 2.104842
24.582259 2.043575
24.555296 2.114499
24.524914 2.132496
24.538712 2.040082
24.539026 2.086077
24.539038 2.100039
24.523884 2.124384
24.534363 2.133688
24.607441 2.046141
24.597775 2.025916
24.577821 2.038675
24.530087 2.072954
24.502624 2.123323
24.527566 2.085398
24.516899 2.136205
24.533634 2.121674
24.535090 2.116712
24.519296 2.170960
24.503048 2.167124
24.528434 2.120515
24.531979 2.133719
24.508678 2.062197
24.558602 2.038629
24.542093 2.036200
24.549421 1.984771
24.545718 2.144821
24.562063 2.035758
24.533703 2.099862
24.531711 2.147568
24.499249 2.165958
24.511625 2.143534
24.525800 2.049858
24.494615 2.110487
24.515272 2.137198
24.537020 2.133979
24.484601 2.165953
24.570289 2.080747
24.534972 2.107179
24.532808 2.120243
24.537347 2.034668
24.512317 2.052291
24.506214 2.093406
24.487057 2.095281
24.465938 2.135847
24.451832 2.196178
24.464695 2.177865
24.508629 2.058172
24.503299 2.082526
24.507865 2.130467
24.509706 2.103902
24.459710 2.144569
24.421559 2.198805
24.436921 2.159129
24.484469 2.104373
24.498726 2.134136
24.504019 2.119872
24.549449 2.023112
24.520742 2.078892
24.469768 2.085923
24.510011 2.087631
24.509010 2.133947
24.499001 2.089772
24.520381 2.078596
24.509630 2.080355
24.486440 2.031944
24.350327 2.110132
24.434971 2.099616
24.512677 2.081607
24.562773 1.913023
24.566495 2.007073
24.536891 2.079066
24.535244 2.080654
24.487986 2.103689
24.489217 2.074149
24.497945 2.106751
24.503047 2.072935
24.480343 2.065375
24.499503 2.058092
24.539022 2.011804
24.533664 1.996802
24.521228 2.024404
24.543986 2.070915
24.540753 2.124385
24.535004 2.069058
24.508037 2.090153
24.488166 2.106866
24.500351 2.083766
24.515240 2.037710
24.534015 2.035155
24.515403 2.080935
24.495541 2.141454
24.458386 2.155387
24.467872 2.225481
24.496925 2.098844
24.545270 2.077702
24.518459 2.124762
24.557733 2.117366
24.565247 2.068681
24.542015 2.020263
24.505599 2.115933
24.488101 2.211338
24.496764 2.148537
24.558009 2.059818
24.575427 2.065041
24.596568 2.088564
24.571193 2.031762
24.552563 2.128244
24.512942 2.086916
24.488024 2.073347
24.513804 2.093701
24.511378 2.098958
24.501946 2.077836
24.509461 2.049312
24.486258 2.125989
24.504534 2.148021
24.465992 2.107143
24.440199 2.142100
24.442112 2.150302
24.441359 2.168485
24.463345 2.089070
24.467582 2.105744
24.476627 2.091329
24.520983 2.067671
24.517436 2.088355
24.536752 2.072791
24.524038 2.122133
24.497528 2.114760
24.533103 2.111717
24.483545 2.140671
24.504911 2.072649
24.466090 2.182692
24.554680 2.113190
24.572021 2.074363
24.522613 2.077304
24.540892 2.058501
24.556868 2.058233
24.522373 2.086914
24.520788 2.022036
24.590104 2.023055
24.513503 2.130610
24.527446 2.041300
24.579660 2.072598
24.553947 2.039231
24.530502 2.129980
24.548582 2.065835
24.527031 2.094768
24.532063 2.110200
24.496311 2.088426
24.512463 2.092209
24.532844 2.147288
24.516871 2.131769
24.515492 2.068040
24.538970 2.083803
24.506991 2.108405
24.526701 2.094976
24.523828 2.117348
24.506591 2.072425
24.522060 2.120746
24.530277 2.124595
24.514478 2.067222
24.437286 2.157222
24.524827 2.101757
24.519958 2.101814
24.516466 2.063840
24.532283 2.097873
24.534801 2.083084
24.548116 2.091280
24.549476 2.057406
24.542958 2.000193
24.529239 2.027048
24.517905 2.118951
24.528262 2.086002
24.533447 2.050181
24.498803 2.074130
24.578638 2.040095
24.529962 2.146106
24.488659 2.174714
24.497233 2.092290
24.495582 2.107418
24.538181 2.055127
24.513445 2.039373
24.520694 2.020290
24.536760 2.055138
24.519614 2.098652
24.585305 2.054388
24.531219 2.093982
24.583219 2.053747
24.608855 2.045490
24.596808 2.059187
24.596516 2.037198
24.514800 2.073651
24.519775 2.154313
24.526841 2.064050
24.480513 2.181839
24.516334 2.146577
24.507752 2.090810
24.537752 2.085203
24.565914 2.052552
24.582317 2.043560
24.576126 2.039495
24.541600 2.074885
24.520912 2.085416
24.489486 2.134034
24.484872 2.111285
24.495439 2.131505
24.502021 2.152046
24.523917 2.117678
24.514903 2.176561
24.495154 2.163381
24.502577 2.118997
24.538465 2.040219
24.526246 2.088040
24.535848 2.119289
24.551913 2.034916
24.513344 2.079580
24.508593 2.095156
24.461647 2.208840
24.490703 2.093338
24.492727 2.167807
24.527755 2.112307
24.548822 2.062244
24.506832 2.069798
24.477292 2.143319
24.488382 2.162907
24.488249 2.126960
24.541623 2.023165
24.491070 2.110502
24.498978 2.175803
24.489379 2.079983
24.503352 2.102654
24.481297 2.101669
24.483553 2.108856
24.461063 2.123634
24.483753 2.157412
24.499688 2.146659
24.534953 2.062376
24.514714 2.054666
24.542712 2.042976
24.544350 1.998974
24.464800 2.074441
24.527328 1.985226
24.497593 2.094686
24.477245 2.185779
24.509751 2.122856
24.523869 2.089846
24.529233 2.072446
24.522722 2.103813
24.476966 2.139294
24.484490 2.185076
24.484639 2.168018
24.533768 2.068707
24.525087 2.063171
24.526644 2.067069
24.519613 1.999574
24.495382 2.021330
24.535682 2.141461
24.528521 2.056921
24.564433 2.051285
24.547564 2.083113
24.524603 2.067825
24.539288 2.047072
24.479585 2.093920
24.465455 2.164903
24.488870 2.080920
24.524719 2.119311
24.574517 1.981185
24.539354 2.022225
24.523888 2.094893
24.513266 2.083564
24.489928 2.071481
24.467054 2.098032
24.534759 2.043600
24.560874 2.013240
24.538314 2.013194
24.469294 2.054598
24.443507 2.225817
24.445385 2.115015
24.522592 2.033598
24.501578 2.081087
24.441069 2.123711
24.470688 2.126833
24.523587 2.077473
24.558373 2.074780
24.524462 2.108156
24.553077 2.077876
24.488747 2.108466
24.476055 2.113512
24.489171 2.115969
24.536631 2.094861
24.512288 2.110918
24.517298 2.084955
24.513422 2.088423
24.533968 2.128480
24.571878 2.026329
24.575605 2.027891
24.504290 2.097211
24.532523 2.039118
24.498130 2.106155
24.485940 2.105255
24.534636 2.069750
24.539390 1.981964
24.505027 2.033743
24.460414 2.151838
24.460040 2.147327
24.428691 2.166627
24.429727 2.132322
24.475355 2.063636
24.463673 2.083716
24.483547 2.130493
24.493675 2.092764
24.538540 2.025896
24.526835 2.043781
24.524069 2.055561
24.475835 2.163747
24.464391 2.149358
24.499880 2.099775
24.469588 2.135941
24.485591 2.097172
24.453487 2.146592
24.517304 2.073469
24.579470 2.087218
24.538156 2.084783
24.499275 2.131285
24.576200 1.981494
24.581257 2.082524
24.559050 2.041504
24.542394 2.068052
24.532776 2.064427
24.552291 2.038743
24.575616 2.047231
24.561860 2.020399
24.534146 2.085972
24.534596 2.133547
24.526882 2.088485
24.526662 2.084954
24.570076 2.027579
24.547452 2.040581
24.532190 2.159201
24.520378 2.127602
24.510670 2.111838
24.477236 2.118728
24.497952 2.109352
24.494368 2.143103
24.498284 2.148672
24.541059 2.026004
24.521714 2.109960
24.498820 2.128231
24.532786 2.047704
24.538658 2.090564
24.507269 2.108686
24.491683 2.140186
24.502547 2.075517
24.489534 2.114229
24.498561 2.139360
24.510797 2.159532
24.492504 2.155324
24.536128 2.024599
24.553921 2.013940
24.469097 2.204048
24.496665 2.061081
24.546616 2.060198
24.508670 2.034987
24.502974 2.100196
24.470289 2.193913
24.461687 2.209372
24.491625 2.106026
24.537644 2.037205
24.514715 2.118309
24.491865 2.123655
24.507330 2.111595
24.536025 2.105478
24.505301 2.135976
24.515820 2.158103
24.519041 2.139380
24.518182 2.098524
24.521457 2.120295
24.501200 2.085996
24.509581 2.107846
24.480755 2.155240
24.451898 2.223301
24.502780 2.106922
24.508467 2.118461
24.595470 2.023904
24.561703 1.996146
24.567602 2.086173
24.601259 2.125415
24.619699 2.008345
24.577272 2.015532
24.518130 2.148929
24.501955 2.103175
24.499139 2.095862
24.511414 2.114399
24.496483 2.143477
24.487845 2.073677
24.556289 2.040425
24.576018 2.078739
24.616367 2.024120
24.551876 2.066246
24.541356 2.103929
24.523297 2.040231
24.505569 2.056389
24.529561 2.082062
24.524763 2.094520
24.491069 2.161776
24.465622 2.142638
24.486175 2.171906
24.542124 2.132596
24.499940 2.133118
24.524196 2.090461
24.484354 2.080078
24.491975 2.147541
24.512929 2.073449
