# Vega Mags
# Elliptical M49 region extracted from isophotes (52,53]
# Semi-Minor Axes (pix): (611.6, 672.7]
# Num Pixels: 168671
# Neff ~ 411^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
24.344402 2.132531
24.358820 2.127688
24.365530 2.110647
24.392453 2.083438
24.437500 1.954033
24.413681 2.103874
24.401483 2.111638
24.397294 2.086633
24.385843 2.050853
24.360305 2.117067
24.368973 2.056915
24.367605 2.087899
24.342202 2.174504
24.383619 2.153809
24.337663 2.165003
24.373109 2.113049
24.382558 2.110483
24.389649 2.107370
24.405311 2.091954
24.405834 2.071236
24.358809 2.133476
24.369157 2.139806
24.390645 2.108314
24.351688 2.143963
24.400173 2.092684
24.380857 2.060779
24.425013 2.107455
24.319965 2.148906
24.349003 2.163371
24.434357 2.047890
24.397002 2.136692
24.415879 2.047743
24.431509 2.018273
24.381828 2.096676
24.341510 2.142849
24.344680 2.085017
24.375043 2.081149
24.400567 2.110572
24.421197 2.062675
24.413040 2.150620
24.414121 2.120858
24.348525 2.163630
24.413447 2.142718
24.421433 2.120498
24.393249 2.109655
24.389529 2.070469
24.368916 2.084090
24.375451 2.087699
24.409511 1.987656
24.392851 2.118420
24.368203 2.077591
24.417875 2.005380
24.350839 2.109359
24.342715 2.103908
24.350458 2.081843
24.378096 2.101562
24.379072 2.064324
24.351052 2.119265
24.376734 2.112626
24.387179 2.082365
24.317206 2.163600
24.324675 2.135035
24.292510 2.137326
24.371319 2.082791
24.292141 2.186674
24.324105 2.165306
24.379567 2.116841
24.395256 2.110019
24.401307 2.063132
24.402792 2.074934
24.436042 2.047231
24.401197 2.126822
24.411436 2.070753
24.333072 2.138280
24.390191 2.058532
24.349499 2.100950
24.357254 2.165023
24.362120 2.184647
24.363543 2.174425
24.369386 2.110542
24.394078 2.069628
24.420537 2.059942
24.391090 2.107895
24.398815 2.081052
24.390254 2.115558
24.389825 2.061748
24.405646 2.119551
24.392756 2.111331
24.394353 2.046180
24.399720 2.084718
24.400988 2.077373
24.384461 2.050127
24.387589 2.068032
24.400528 2.043717
24.331453 2.152088
24.398978 2.089773
24.416692 2.031968
24.343746 2.110606
24.319057 2.168589
24.350232 2.140906
24.356203 2.142652
24.409817 2.044229
24.404977 2.066934
24.388393 2.091098
24.364717 2.157488
24.305171 2.188887
24.384027 2.099142
24.412109 2.061587
24.349847 2.109437
24.368154 2.084695
24.338188 2.121479
24.322861 2.170370
24.335228 1.989294
24.354750 2.106283
24.354241 2.157667
24.388502 2.099095
24.385625 2.075184
24.394632 2.075035
24.383245 2.071954
24.365124 2.075575
24.397008 2.111264
24.342636 2.116804
24.311891 2.160867
24.305068 2.233418
24.341691 2.133279
24.318120 2.158081
24.345650 2.144584
24.385672 2.099858
24.376412 2.145070
24.386151 2.104063
24.377031 2.073009
24.366869 2.074938
24.422252 2.027068
24.390955 2.028311
24.341955 2.126414
24.328584 2.151895
24.333332 2.138370
24.322093 2.178543
24.308823 2.161254
24.358167 2.131676
24.380846 2.099123
24.391261 2.070304
24.339844 2.113535
24.408811 2.097062
24.415977 2.075041
24.416394 2.060503
24.407863 2.013427
24.412309 2.034271
24.366584 2.077606
24.340827 2.102481
24.349565 2.094069
24.369133 2.080749
24.309099 2.154777
24.378817 2.005697
24.387513 2.095981
24.413059 2.093682
24.342611 2.083237
24.411715 2.073607
24.421519 2.116381
24.403647 2.131460
24.414727 2.133901
24.378040 2.133302
24.362942 2.125643
24.300285 2.128364
24.320967 2.128150
24.383054 2.100588
24.384371 2.177378
24.357896 2.136277
24.350277 2.188748
24.391027 2.094520
24.396257 2.080311
24.392647 2.074845
24.392452 2.092766
24.382807 2.056426
24.361645 2.081551
24.384480 2.098461
24.371404 2.104645
24.355965 2.061502
24.341860 2.121038
24.354029 2.122469
24.375944 2.134556
24.363832 2.135047
24.389591 2.027842
24.385398 2.060831
24.364692 2.156496
24.329494 2.151167
24.327717 2.187883
24.353880 2.159623
24.348612 2.161820
24.363865 2.101849
24.390692 2.093098
24.330280 2.144865
24.368787 2.071072
24.326866 2.139000
24.371524 2.049305
24.366261 2.090830
24.337457 2.115315
24.324584 2.140324
24.337509 2.169666
24.345028 2.178296
24.395838 2.062481
24.340760 2.119624
24.361020 2.163556
24.363228 2.082820
24.394032 2.021229
24.388932 2.109885
24.368411 2.151520
24.370672 2.079377
24.364743 2.068092
24.342936 2.136707
24.360041 2.102738
24.382871 2.052691
24.410136 2.010547
24.394652 2.122787
24.413668 2.125031
24.451029 2.095135
24.407425 2.210228
24.388494 2.133135
24.400211 2.080027
24.413011 2.056417
24.451275 1.998568
24.423610 2.069413
24.373231 2.112514
24.329897 2.154716
24.371697 2.087342
24.374082 2.071612
24.377295 2.068150
24.443028 2.003672
24.423831 2.095638
24.397144 2.168768
24.399516 2.082341
24.356477 2.149327
24.386348 2.039020
24.388762 2.079213
24.338710 2.168951
24.344432 2.165425
24.376203 2.136249
24.372835 2.147851
24.369111 2.102897
24.370288 2.086275
24.379302 2.096160
24.357358 2.087417
24.322649 2.154756
24.343182 2.140504
24.324806 2.080986
24.281090 2.181360
24.308292 2.088599
24.312400 2.173348
24.368210 2.132692
24.379142 2.079026
24.353137 2.043963
24.390720 2.086241
24.369155 2.124910
24.393310 2.097121
24.397045 2.057888
24.396149 2.091499
24.371033 2.102468
24.300920 2.137920
24.308136 2.137575
24.334888 2.111896
24.324893 2.087227
24.323206 2.133462
24.368162 2.107692
24.396204 2.063535
24.389382 2.077909
24.382518 2.110540
24.382641 2.108649
24.385532 2.082056
24.448773 2.123451
24.409367 2.107108
24.377854 2.079271
24.330873 2.116098
24.329408 2.096015
24.381474 2.105922
24.405558 2.053612
24.396132 2.123007
24.419995 2.096089
24.400298 2.093131
24.408865 2.073600
24.410796 2.086355
24.383906 2.081773
24.403021 2.045225
24.361172 2.045568
24.358629 2.088490
24.376411 2.105674
24.361375 2.057548
24.331047 2.179914
24.343343 2.190237
24.366265 2.114174
24.328912 2.112618
24.365681 2.033987
24.367674 2.075566
24.344058 2.160180
24.340674 2.119526
24.364026 2.057256
24.358357 2.129036
24.364412 2.130783
24.391689 2.090732
24.354566 2.113031
24.304841 2.139772
24.337441 2.082233
24.332649 2.129260
24.357599 2.077960
24.364520 2.117650
24.353987 2.086861
24.372088 2.038908
24.380576 2.073566
24.328767 2.144777
24.339958 2.168852
24.347821 2.088244
