# Vega Mags
# Elliptical M49 region extracted from isophotes (28,35]
# Semi-Minor Axes (pix): (62.1, 121.0]
# Num Pixels: 25989
# Neff ~ 420^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
22.173930 2.171519
22.182456 2.166545
22.181062 2.175242
22.181427 2.175197
22.177189 2.211095
22.178151 2.195827
22.177757 2.187228
22.189737 2.191675
22.202459 2.189223
22.215197 2.160494
22.204475 2.175138
22.213113 2.184064
22.211684 2.178168
22.203723 2.186491
22.195730 2.196771
22.192164 2.196617
22.182179 2.203895
22.199862 2.197358
22.190964 2.193571
22.192017 2.180860
22.167045 2.197027
22.170007 2.204288
22.171291 2.200161
22.176447 2.192965
22.169741 2.182874
22.164152 2.174038
22.179002 2.165263
22.171891 2.176648
22.175041 2.182723
22.151506 2.203757
22.166206 2.182360
22.154664 2.224127
22.166840 2.182578
22.173740 2.160338
22.165956 2.184572
22.166007 2.167183
22.156893 2.178441
22.152105 2.198421
22.136933 2.224181
22.150821 2.203805
22.168086 2.149352
22.159222 2.187532
22.150721 2.208024
22.150432 2.197030
22.150443 2.194461
22.164371 2.185971
22.161406 2.186079
22.140717 2.179073
22.140537 2.186552
22.148957 2.183008
22.167318 2.187580
22.173300 2.182011
22.161286 2.203746
22.165502 2.194361
22.162758 2.191508
22.163887 2.200650
22.175385 2.198331
22.180486 2.211762
22.181681 2.190061
22.194016 2.182557
22.190878 2.203388
22.183426 2.227366
22.171775 2.200084
22.188539 2.192917
22.168074 2.213627
22.195893 2.195744
22.200342 2.180840
22.201236 2.184862
22.206422 2.204862
22.199633 2.196920
22.210340 2.173809
22.195413 2.204116
22.178593 2.208236
22.174950 2.196360
22.179551 2.182072
22.187102 2.175292
22.182128 2.181185
22.169490 2.181440
22.164098 2.196224
22.164394 2.210457
22.162879 2.204062
22.152430 2.187658
22.161946 2.207209
22.168322 2.197919
22.157115 2.207855
22.151795 2.178911
22.150392 2.182812
22.156673 2.184840
22.143224 2.212436
22.162264 2.182863
22.171531 2.165541
22.153294 2.215406
22.158362 2.175819
22.153931 2.185059
22.142031 2.176018
22.140997 2.171970
22.124001 2.205878
22.134904 2.194702
22.144368 2.181728
22.139359 2.185586
22.139992 2.187355
22.137858 2.180713
22.172279 2.165397
22.167376 2.128344
22.138036 2.169685
22.127636 2.215132
22.130630 2.209939
22.130998 2.204328
22.126636 2.199019
22.137597 2.199616
22.149521 2.209107
22.150397 2.188679
22.133789 2.211669
22.148336 2.181723
22.142975 2.205351
22.170362 2.181758
22.181078 2.168223
22.173188 2.213350
22.168858 2.196604
22.171394 2.182173
22.179086 2.193665
22.173060 2.199043
22.170199 2.194153
22.171949 2.201322
22.188681 2.157352
22.195680 2.175688
22.196582 2.199251
22.197937 2.218202
22.212168 2.176362
22.192585 2.198811
22.186824 2.197814
22.193013 2.192624
22.190589 2.176465
22.189852 2.184113
22.184598 2.197695
22.180015 2.165148
22.168215 2.185997
22.166366 2.195329
22.173062 2.188328
22.166624 2.188551
22.167713 2.187562
22.152023 2.204877
22.136872 2.222539
22.145277 2.196718
22.147686 2.193136
22.164174 2.177573
22.167165 2.177923
22.154245 2.186638
22.132704 2.200638
22.143205 2.201303
22.146400 2.186087
22.145313 2.200949
22.149665 2.190707
22.155844 2.180317
22.154430 2.178567
22.154603 2.173084
22.148554 2.195952
22.136333 2.192169
22.125352 2.194952
22.112514 2.196966
22.115529 2.210814
22.133831 2.214808
22.142601 2.180004
22.142598 2.182849
22.140928 2.186167
22.151984 2.164606
22.148010 2.170062
22.131751 2.195251
22.120871 2.206273
22.129900 2.205525
22.116911 2.199342
22.139421 2.160905
22.138039 2.177696
22.131945 2.198416
22.119066 2.207089
22.121966 2.212041
22.137551 2.207984
22.144097 2.196840
22.169564 2.178236
22.161884 2.195876
22.143379 2.214407
22.161338 2.169124
22.163168 2.181584
22.160336 2.191014
22.155127 2.216010
22.166333 2.190632
22.170276 2.189652
22.182702 2.175296
22.183464 2.183771
22.185218 2.198872
22.192237 2.197153
22.171441 2.197241
22.183614 2.203320
22.188110 2.197173
22.189420 2.191532
22.192663 2.193445
22.208993 2.203200
22.202962 2.201027
22.183326 2.191044
22.183613 2.200548
22.166467 2.179957
22.164110 2.197805
22.169391 2.197455
22.174512 2.170383
22.166030 2.181579
22.154083 2.186820
22.150305 2.182830
22.154473 2.171738
22.175386 2.158467
22.155013 2.196762
22.147544 2.203310
22.136839 2.198349
22.149967 2.198809
22.132703 2.190982
22.139615 2.174943
22.141559 2.173660
22.134771 2.186102
22.134983 2.188631
22.144847 2.185145
22.135172 2.208842
22.120876 2.202749
22.128873 2.239234
22.158913 2.162644
22.143330 2.197508
22.142186 2.186588
22.126850 2.194619
22.111938 2.207118
22.110788 2.213324
22.125376 2.191655
22.128106 2.193335
22.139152 2.163097
22.128278 2.167935
22.125406 2.206126
22.119885 2.182984
22.131071 2.170919
22.125721 2.193897
22.108532 2.222800
22.121560 2.197902
22.129548 2.192494
22.138244 2.176161
22.134863 2.167666
22.119924 2.206445
22.121560 2.203599
22.114381 2.212155
22.131928 2.188908
22.137179 2.189480
22.147535 2.199457
22.151989 2.176431
22.146753 2.174683
22.154305 2.178022
22.151958 2.185896
22.150721 2.180948
22.148405 2.201974
22.160257 2.185828
22.164590 2.191881
22.163543 2.197880
22.163619 2.213539
22.182809 2.188529
22.185524 2.174997
22.173004 2.187032
22.169435 2.196347
22.169304 2.207004
22.168098 2.215560
22.169037 2.213445
22.196160 2.175371
22.184702 2.204625
22.170064 2.214892
22.181156 2.201490
22.166059 2.186336
22.187334 2.174673
22.203276 2.174946
22.183411 2.196717
22.174326 2.200534
22.177624 2.182226
22.165684 2.173007
22.169811 2.171556
22.171122 2.179919
22.159195 2.175113
22.165545 2.170785
22.145797 2.200694
22.136257 2.175578
22.153206 2.218239
22.162460 2.204021
22.155507 2.175337
22.135765 2.193880
22.132993 2.196783
22.132292 2.193926
22.118765 2.199002
22.123900 2.184200
22.131395 2.139066
22.131948 2.183732
22.133000 2.171340
22.118906 2.193151
22.113222 2.193368
22.096572 2.214448
22.108626 2.213897
22.131791 2.185712
22.116945 2.211065
22.142733 2.168471
22.105380 2.191943
22.103092 2.198659
22.108762 2.201775
22.112639 2.212419
22.114547 2.187589
22.123287 2.189922
22.121188 2.174894
22.112212 2.193732
22.111513 2.198313
22.107763 2.197131
22.118896 2.190469
22.135484 2.194685
22.122880 2.185057
22.112704 2.195963
22.128427 2.184197
22.133446 2.165071
22.121202 2.184368
22.126090 2.190539
22.124456 2.191489
22.136327 2.189446
22.132737 2.191158
22.123608 2.209612
22.147104 2.189488
22.143810 2.174181
22.135980 2.169220
22.136688 2.202791
22.151976 2.159936
22.138206 2.186577
22.134145 2.186599
22.143326 2.189507
22.150026 2.191469
22.158758 2.175858
22.166572 2.169645
22.185451 2.169246
22.177572 2.185472
22.166432 2.208295
22.158201 2.198015
22.153792 2.224243
22.162331 2.206505
22.169538 2.198905
22.184065 2.192897
22.190721 2.174416
22.214797 2.167651
22.191662 2.199675
22.177497 2.182215
22.171703 2.193732
22.176938 2.202538
22.179066 2.196159
22.161745 2.201270
22.168206 2.186057
22.185093 2.158982
22.173596 2.177624
22.174312 2.184305
22.154356 2.187605
22.155115 2.178003
22.154846 2.202993
22.149248 2.186734
22.140963 2.188112
22.141954 2.194973
22.133056 2.196540
22.132033 2.181609
22.136636 2.189483
22.139327 2.196882
22.156651 2.171896
22.143516 2.187423
22.137303 2.179665
22.121246 2.194160
22.129048 2.177426
22.124165 2.183165
22.129469 2.174759
22.126867 2.180069
22.140007 2.160179
22.124167 2.171143
22.117096 2.169903
22.123477 2.196723
22.115012 2.189366
22.104629 2.184763
22.101936 2.191409
22.113823 2.187500
22.109609 2.181612
22.122073 2.169969
22.118950 2.172745
22.118353 2.186447
22.101429 2.203847
22.084741 2.247346
22.080328 2.214338
22.104491 2.210629
22.100745 2.229259
22.071152 2.232188
22.094197 2.209424
22.123241 2.176011
22.120912 2.170929
22.113312 2.170213
22.118340 2.177508
22.126328 2.171686
22.106012 2.195099
22.123298 2.182331
22.119645 2.189030
22.125708 2.200076
22.121722 2.179324
22.139089 2.150003
22.140985 2.171591
22.133778 2.182240
22.133522 2.196011
22.128712 2.213862
22.136463 2.180017
22.134509 2.178840
22.115066 2.181404
22.116026 2.199883
22.147739 2.182807
22.142704 2.166350
22.155700 2.165747
22.163603 2.192549
22.161386 2.191044
22.159509 2.199419
22.163588 2.173118
22.163961 2.156352
22.165268 2.185153
22.180882 2.173780
22.180988 2.204348
22.185782 2.154691
22.180929 2.157207
22.192269 2.192493
22.193711 2.187501
22.203363 2.174460
22.187155 2.180923
22.184841 2.174692
22.170033 2.187388
22.168658 2.179887
22.167052 2.201843
22.179715 2.199044
22.172753 2.165545
22.169264 2.181511
22.166331 2.179429
22.169109 2.174476
22.166585 2.185057
22.152333 2.186635
22.136436 2.188773
22.144578 2.195888
22.146076 2.187336
22.124216 2.208218
22.125915 2.216116
22.130852 2.189593
22.136771 2.174717
22.131848 2.179906
22.133449 2.179342
22.135315 2.180715
22.132301 2.176315
22.123663 2.170659
22.121271 2.161148
22.120746 2.173506
22.109823 2.194871
22.104403 2.205121
22.107878 2.179926
22.110072 2.170742
22.116175 2.180760
22.114959 2.192102
22.115770 2.195414
22.101089 2.200250
22.092045 2.215418
22.101306 2.195881
22.095541 2.196529
22.090035 2.197710
22.113425 2.184198
22.107630 2.193986
22.109156 2.193674
22.083896 2.223731
22.079622 2.212179
22.102239 2.187399
22.110310 2.191045
22.099535 2.195789
22.071931 2.227018
22.090431 2.171682
22.096681 2.183571
22.107018 2.182319
22.108607 2.179039
22.120251 2.167105
22.107729 2.183481
22.093223 2.192350
22.096914 2.193143
22.099949 2.198889
22.099602 2.206014
22.095121 2.191417
22.111053 2.211388
22.127335 2.208859
22.120018 2.185129
22.130176 2.166668
22.127086 2.193916
22.116677 2.184317
22.113095 2.184427
22.106436 2.197532
22.102277 2.223840
22.117520 2.217911
22.136960 2.207896
22.139987 2.179656
22.137895 2.213432
22.134595 2.215111
22.139988 2.194045
22.156042 2.164735
22.159171 2.165734
22.160506 2.178874
22.153953 2.195075
22.149507 2.204779
22.167543 2.174155
22.158664 2.208290
22.182290 2.208382
22.182799 2.207049
22.204010 2.152397
22.188230 2.188103
22.211353 2.163182
22.202687 2.176956
22.190224 2.167785
22.184204 2.186663
22.181671 2.169852
22.166288 2.189210
22.162901 2.201374
22.163923 2.197252
22.168095 2.186544
22.158954 2.201181
22.162054 2.187803
22.150321 2.172643
22.148857 2.183626
22.154632 2.194464
22.148625 2.158114
22.123690 2.185895
22.133455 2.189499
22.136667 2.190980
22.122179 2.209206
22.110074 2.201207
22.109476 2.192594
22.121329 2.181200
22.120529 2.168960
22.122418 2.176398
22.121136 2.179956
22.120879 2.169035
22.100210 2.190671
22.088345 2.224892
22.100439 2.183294
22.094910 2.191370
22.095694 2.198437
22.102728 2.182663
22.096474 2.175965
22.101892 2.191761
22.098210 2.197420
22.100540 2.186916
22.096579 2.194160
22.087178 2.184222
22.077717 2.186652
22.082754 2.170468
22.081357 2.183351
22.095708 2.196886
22.100174 2.201111
22.094067 2.196008
22.072962 2.215135
22.081851 2.200487
22.104292 2.177631
22.113752 2.181074
22.090834 2.176322
22.075889 2.217070
22.083805 2.191448
22.092339 2.178481
22.092856 2.183238
22.091289 2.185766
22.099200 2.176473
22.096230 2.182219
22.103072 2.202726
22.083249 2.210172
22.068293 2.199958
22.080048 2.202630
22.078698 2.211934
22.089164 2.210184
22.117366 2.211519
22.120167 2.187412
22.123298 2.183753
22.118865 2.185573
22.102107 2.197731
22.099938 2.187343
22.097834 2.194650
22.081576 2.214945
22.096596 2.211891
22.119819 2.195949
22.114592 2.192868
22.121529 2.195653
22.127971 2.196872
22.128256 2.202582
22.144474 2.199151
22.155224 2.199536
22.154646 2.190134
22.150771 2.191310
22.150528 2.201425
22.156994 2.170449
22.148491 2.213039
22.178574 2.193699
22.171858 2.194011
22.168812 2.191340
22.172160 2.205290
22.184137 2.210284
22.195103 2.201641
22.186702 2.204830
22.187850 2.200534
22.193787 2.196440
22.189497 2.207964
22.191014 2.176935
22.174506 2.191494
22.153354 2.210621
22.161643 2.181238
22.130864 2.220951
22.134353 2.218621
22.162831 2.160754
22.160479 2.194485
22.152623 2.181635
22.136876 2.194450
22.130979 2.200114
22.148830 2.177631
22.139487 2.177837
22.119469 2.206505
22.112383 2.215302
22.112925 2.220967
22.114309 2.198800
22.130592 2.176327
22.105443 2.211834
22.113969 2.182606
22.111870 2.169773
22.111794 2.182221
22.122355 2.170812
22.108767 2.169314
22.091528 2.192536
22.086013 2.216300
22.086043 2.190685
22.083058 2.197954
22.097213 2.180076
22.087787 2.197153
22.082333 2.190488
22.091128 2.182676
22.098123 2.185430
22.087192 2.187246
22.079540 2.194732
22.075847 2.201278
22.070992 2.193322
22.078048 2.165182
22.061638 2.226943
22.068916 2.216263
22.074822 2.204316
22.081032 2.187541
22.089002 2.179759
22.073995 2.195968
22.069043 2.204162
22.082972 2.179863
22.067647 2.178707
22.066495 2.212482
22.083994 2.188319
22.091785 2.180903
22.081190 2.159930
22.094919 2.171174
22.084165 2.191025
22.082446 2.218613
22.081346 2.193143
22.069831 2.201693
22.071050 2.187674
22.080666 2.174830
22.079892 2.219014
22.093556 2.195395
22.108844 2.201468
22.093801 2.202972
22.100858 2.187578
22.107548 2.187297
22.101255 2.195726
22.104094 2.198706
22.099223 2.216075
22.087088 2.234805
22.098602 2.204466
22.108568 2.177204
22.100585 2.205712
22.115586 2.204256
22.112211 2.195649
22.117332 2.206312
22.124730 2.209411
22.142041 2.204778
22.142432 2.202316
22.145949 2.188935
22.150433 2.187375
22.143926 2.193959
22.138994 2.214702
22.170580 2.164671
22.179079 2.171094
22.174470 2.195046
22.169936 2.189725
22.164580 2.203742
22.179284 2.195122
22.194756 2.195426
22.205109 2.193911
22.197052 2.186823
22.203300 2.162683
22.190714 2.170679
22.177223 2.209178
22.176258 2.203510
22.188754 2.190228
22.181508 2.180531
22.172807 2.188878
22.158896 2.195080
22.153659 2.185268
22.141394 2.189403
22.133891 2.193927
22.154258 2.175457
22.146373 2.209630
22.137148 2.208349
22.132783 2.206352
22.123574 2.189477
22.133188 2.169720
22.130841 2.195401
22.115551 2.204433
22.106068 2.218613
22.098697 2.210615
22.097904 2.209058
22.106897 2.192919
22.100955 2.198072
22.107143 2.183604
22.096817 2.162308
22.095596 2.197772
22.082365 2.183720
22.078832 2.175976
22.081767 2.182318
22.066825 2.201811
22.065428 2.197988
22.057139 2.215075
22.063042 2.204186
22.080319 2.181240
22.069846 2.171456
22.074856 2.179441
22.087769 2.178832
22.090721 2.137907
22.064086 2.178959
22.065467 2.183935
22.062327 2.199114
22.055719 2.180828
22.052363 2.176352
22.054029 2.205069
22.059719 2.215382
22.053420 2.224308
22.075218 2.197925
22.065210 2.189399
22.068629 2.180653
22.065954 2.172960
22.052740 2.183121
22.069789 2.193128
22.079103 2.193534
22.072531 2.195118
22.069440 2.182364
22.057166 2.212206
22.054318 2.211095
22.043909 2.231446
22.060287 2.188602
22.055450 2.207575
22.069822 2.201539
22.067229 2.196731
22.074355 2.204280
22.078885 2.179826
22.084809 2.190712
22.107022 2.168848
22.081144 2.209282
22.086632 2.217015
22.090321 2.205051
22.099274 2.201164
22.107662 2.170939
22.097094 2.177825
22.090980 2.195364
22.105500 2.178457
22.099987 2.200703
22.095903 2.214573
22.108933 2.204469
22.119961 2.201440
22.122265 2.175106
22.125635 2.179662
22.122536 2.213627
22.128837 2.172629
22.130924 2.208796
22.139224 2.191096
22.145135 2.203314
22.136806 2.192370
22.142309 2.193433
22.162933 2.196529
22.181980 2.172243
22.183445 2.158935
22.187127 2.166702
22.207552 2.158916
22.186429 2.176161
22.195174 2.190657
22.180645 2.222608
22.194901 2.182612
22.182190 2.178539
22.196298 2.143738
22.185137 2.177599
22.171345 2.187342
22.167627 2.191779
22.171447 2.172453
22.168462 2.169952
22.156690 2.190452
22.153312 2.202921
22.135240 2.220900
22.135513 2.191137
22.125275 2.178055
22.123549 2.188082
22.127990 2.185859
22.127243 2.205737
22.126936 2.198243
22.123304 2.203032
22.117841 2.200595
22.104703 2.189020
22.113697 2.187363
22.098232 2.180066
22.092372 2.209120
22.098968 2.210229
22.100567 2.197517
22.088435 2.213080
22.083175 2.203037
22.090154 2.184050
22.080903 2.190243
22.066393 2.203149
22.056842 2.199229
22.066095 2.187732
22.068730 2.189603
22.074032 2.192084
22.070752 2.176934
22.075091 2.196048
22.069282 2.189904
22.069153 2.171479
22.076339 2.176550
22.069128 2.178567
22.067884 2.165913
22.064086 2.181253
22.044486 2.198645
22.023777 2.228785
22.024065 2.221299
22.031232 2.193222
22.046506 2.185759
22.045431 2.206777
22.031749 2.207933
22.032164 2.218232
22.041887 2.222260
22.045083 2.201002
22.057129 2.175459
22.061549 2.180209
22.052644 2.184974
22.061084 2.188608
22.064660 2.188877
22.056494 2.210518
22.036796 2.220160
22.037329 2.198470
22.032756 2.208957
22.044675 2.201361
22.058955 2.198162
22.053908 2.210870
22.060747 2.199701
22.059888 2.185736
22.067044 2.179691
22.057282 2.202285
22.065007 2.219667
22.072445 2.184613
22.076399 2.197606
22.079603 2.204884
22.075718 2.216168
22.081090 2.204843
22.087375 2.189585
22.086364 2.160738
22.079922 2.189218
22.081683 2.210568
22.084980 2.220190
22.093688 2.206738
22.113289 2.175035
22.116228 2.200118
22.134829 2.181921
22.126943 2.181601
22.118601 2.205706
22.119452 2.204687
22.110411 2.214712
22.124054 2.205765
22.138217 2.203160
22.135601 2.191835
22.132562 2.204383
22.158258 2.177534
22.174898 2.178268
22.176916 2.161961
22.183826 2.171584
22.186551 2.185583
22.180637 2.181360
22.183061 2.190206
22.189657 2.184040
22.167262 2.195049
22.204821 2.174695
22.199897 2.176794
22.186154 2.190076
22.177898 2.190964
22.186913 2.176169
22.182145 2.184864
22.171227 2.176066
22.155063 2.172413
22.149976 2.190438
22.156050 2.178454
22.145199 2.186226
22.144704 2.195529
22.143384 2.180374
22.122637 2.200509
22.124468 2.214990
22.120279 2.203735
22.127294 2.171206
22.114703 2.193726
22.116605 2.193638
22.108571 2.180929
22.096161 2.218982
22.100542 2.203118
22.097260 2.178974
22.100787 2.183175
22.104197 2.177137
22.096431 2.174558
22.109844 2.155816
22.088311 2.200631
22.077858 2.202627
22.088649 2.196707
22.080861 2.185872
22.065702 2.214254
22.064222 2.212850
22.054212 2.207990
22.055700 2.202052
22.067367 2.188504
22.073125 2.164677
22.063465 2.183033
22.057076 2.198347
22.043194 2.196587
22.041920 2.179229
22.054914 2.193135
22.057645 2.197853
22.044950 2.188767
22.038918 2.202293
22.040106 2.188752
22.025564 2.201022
22.027762 2.213046
22.036016 2.205583
22.033147 2.204079
22.020283 2.206235
22.028062 2.215392
22.024590 2.212994
22.031878 2.185524
22.058893 2.182752
22.069414 2.169266
22.040994 2.185439
22.036364 2.184051
22.037892 2.185945
22.034199 2.202346
22.028996 2.215037
22.033502 2.219415
22.030334 2.214030
22.050809 2.165752
22.056323 2.215917
22.053761 2.199613
22.050359 2.208332
22.062840 2.172222
22.070903 2.170767
22.064794 2.183538
22.064731 2.193557
22.056301 2.205623
22.056038 2.211509
22.062981 2.188504
22.061844 2.190368
22.075973 2.195571
22.062061 2.192018
22.080947 2.186278
22.080764 2.188804
22.085398 2.179977
22.077047 2.201918
22.082656 2.205288
22.107895 2.171146
22.108574 2.173140
22.123734 2.166826
22.121448 2.171098
22.121289 2.165583
22.108809 2.190456
22.102852 2.191974
22.101841 2.197130
22.123482 2.184061
22.130474 2.183986
22.135092 2.168077
22.144307 2.167365
22.160159 2.173970
22.158970 2.140655
22.166440 2.169838
22.169204 2.180125
22.168749 2.185355
22.179031 2.189731
22.183306 2.185853
22.173324 2.179248
22.199929 2.179148
22.204084 2.189541
22.198385 2.188393
22.192854 2.178544
22.188096 2.197811
22.188862 2.169478
22.198550 2.159884
22.161652 2.208365
22.177884 2.181126
22.172173 2.173088
22.160484 2.174208
22.141469 2.200887
22.139052 2.207218
22.154314 2.172903
22.151044 2.167181
22.134246 2.201190
22.144095 2.162524
22.120776 2.166533
22.120634 2.187697
22.119182 2.204111
22.115789 2.178288
22.111461 2.184929
22.099242 2.204596
22.085824 2.209821
22.079160 2.203622
22.097182 2.178604
22.105629 2.181655
22.092644 2.200337
22.096798 2.191489
22.091503 2.186648
22.108288 2.193018
22.093558 2.187915
22.087904 2.173627
22.087192 2.171230
22.083953 2.172788
22.072508 2.182716
22.059638 2.198413
22.045300 2.206616
22.056959 2.196350
22.064769 2.164996
22.065414 2.164707
22.054860 2.191044
22.036396 2.202418
22.022626 2.217940
22.024165 2.204618
22.038708 2.203870
22.033948 2.198915
22.030293 2.201609
22.026549 2.213536
22.036202 2.191579
22.031037 2.195722
22.039680 2.223708
22.039577 2.194612
22.024753 2.226491
22.024711 2.207940
22.026943 2.202713
22.039356 2.199814
22.051489 2.187153
22.053500 2.178919
22.045309 2.190021
22.044559 2.185207
22.033825 2.180334
22.026651 2.190443
22.015784 2.202487
22.020698 2.222105
22.031693 2.213328
22.034986 2.203210
22.024125 2.210784
22.036988 2.207604
22.046174 2.186540
22.047252 2.192154
22.056811 2.167572
22.049814 2.200682
22.052182 2.177236
22.053804 2.191099
22.056903 2.186845
22.050951 2.210036
22.069067 2.177160
22.064319 2.185908
22.054372 2.207825
22.057321 2.197856
22.072776 2.192938
22.053955 2.222758
22.086634 2.185984
22.064395 2.195372
22.075851 2.193337
22.090565 2.178208
22.108074 2.158415
22.117951 2.152136
22.112748 2.152782
22.100044 2.174508
22.106693 2.196347
22.108360 2.189379
22.098385 2.205567
22.116142 2.191554
22.107843 2.175192
22.108519 2.168344
22.128338 2.191481
22.132912 2.174278
22.149100 2.178115
22.149328 2.178419
22.148407 2.188898
22.163954 2.177013
22.179605 2.183938
22.189609 2.170645
22.168078 2.173028
22.190302 2.169427
22.183368 2.185490
22.180928 2.188252
22.183740 2.196794
22.190518 2.197358
22.188567 2.184874
22.180628 2.200227
22.180667 2.186915
22.180762 2.170413
22.155130 2.192206
22.174361 2.181255
22.165954 2.184338
22.154006 2.208010
22.128901 2.213915
22.132643 2.169177
22.140070 2.177002
22.133612 2.167451
22.116371 2.183178
22.119453 2.183287
22.109127 2.183295
22.099717 2.206712
22.097465 2.220059
22.088932 2.189803
22.107727 2.183199
22.109536 2.185498
22.089731 2.184709
22.088018 2.184022
22.068364 2.204847
22.077730 2.211845
22.090484 2.212993
22.077063 2.199995
22.081017 2.180555
22.088148 2.147912
22.074627 2.155309
22.070691 2.184473
22.063467 2.211313
22.056524 2.211509
22.058699 2.192001
22.063593 2.175421
22.046214 2.203591
22.042346 2.186888
22.042839 2.176583
22.038841 2.193293
22.042869 2.186708
22.026819 2.193181
22.021384 2.203648
22.028576 2.203609
22.030337 2.194277
22.034063 2.224182
22.028243 2.206808
22.023929 2.219078
22.024312 2.197744
22.027124 2.189267
22.030413 2.189426
22.040616 2.193064
22.022539 2.200289
22.025337 2.196724
22.019774 2.206217
22.029366 2.200549
22.033018 2.175604
22.038005 2.181020
22.052866 2.144068
22.046441 2.182591
22.030102 2.193493
22.019871 2.188841
22.016087 2.201717
22.002341 2.209990
22.023765 2.197814
22.022339 2.172525
22.010584 2.189931
22.032833 2.180050
22.042559 2.184873
22.036694 2.181612
22.036538 2.187948
22.037549 2.192371
22.039195 2.181092
22.044388 2.173079
22.049786 2.188296
22.051665 2.204922
22.052073 2.198604
22.039384 2.197773
22.042668 2.197716
22.063441 2.205609
22.059236 2.184618
22.048873 2.219363
22.055752 2.226135
22.063217 2.201801
22.078204 2.208404
22.092957 2.193659
22.095432 2.173141
22.096333 2.163451
22.103636 2.160315
22.092376 2.161471
22.102851 2.183143
22.100634 2.204493
22.101871 2.202633
22.103052 2.168840
22.109929 2.143351
22.101416 2.183374
22.113036 2.187865
22.103989 2.199611
22.147747 2.182628
22.141067 2.174411
22.144324 2.196778
22.165935 2.162597
22.185352 2.144262
22.183127 2.162981
22.182476 2.175203
22.178237 2.187376
22.169908 2.192055
22.177769 2.173510
22.189539 2.198283
22.198687 2.186765
22.187242 2.192643
22.195527 2.190429
22.174301 2.224914
22.187003 2.187650
22.187848 2.165311
22.184509 2.189146
22.159615 2.185906
22.160044 2.182983
22.156198 2.179566
22.159689 2.171617
22.135357 2.192775
22.125808 2.207741
22.119862 2.205305
22.133107 2.192415
22.132703 2.201427
22.133938 2.185752
22.112459 2.200535
22.112839 2.179459
22.083648 2.200459
22.084851 2.199563
22.086427 2.192574
22.080284 2.202131
22.095585 2.181824
22.102487 2.180101
22.088599 2.201361
22.091194 2.179098
22.076752 2.186914
22.068267 2.181273
22.069349 2.206589
22.071760 2.186917
22.067633 2.186290
22.072960 2.166395
22.060639 2.182887
22.041629 2.208567
22.031929 2.229917
22.036539 2.218051
22.043034 2.185529
22.042055 2.180037
22.034138 2.207568
22.045369 2.168929
22.029149 2.198295
22.043213 2.175075
22.051218 2.176767
22.017748 2.204891
22.012386 2.194467
22.018265 2.193504
22.011218 2.198606
22.003603 2.214098
22.024981 2.188499
22.031380 2.177182
22.025655 2.181878
22.020300 2.206958
22.032825 2.190922
22.036956 2.194551
22.015583 2.196919
22.006322 2.193951
22.004456 2.196424
22.009008 2.193310
22.018733 2.191127
22.025004 2.206660
22.016732 2.180964
22.027982 2.204772
22.012221 2.196432
22.017749 2.193669
22.009786 2.205921
22.010200 2.212236
22.013361 2.196766
22.013621 2.175824
22.023384 2.179375
22.023071 2.189032
22.020843 2.211457
22.029172 2.188405
22.025645 2.202249
22.020174 2.196172
22.044632 2.169219
22.029694 2.191373
22.007012 2.219019
