# Vega Mags
# Elliptical M49 region extracted from isophotes (1,28]
# Semi-Minor Axes (pix): (0.0, 62.1]
# Num Pixels: 9478
# Neff ~ 414^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
21.544005 2.201985
21.547975 2.203315
21.562994 2.187527
21.562242 2.213881
21.558705 2.245508
21.574291 2.173917
21.586906 2.216840
21.600998 2.209264
21.580680 2.204975
21.570150 2.197935
21.560017 2.222576
21.555266 2.227416
21.555535 2.215794
21.538172 2.218896
21.535882 2.210955
21.535551 2.225566
21.526768 2.212752
21.518352 2.217911
21.510149 2.227503
21.505288 2.239515
21.492193 2.232696
21.488727 2.222785
21.486096 2.213213
21.488560 2.204032
21.489009 2.213033
21.481181 2.212983
21.474517 2.217553
21.470698 2.201921
21.461583 2.220894
21.465864 2.215987
21.457003 2.233311
21.461211 2.223345
21.477235 2.198360
21.473615 2.187368
21.459052 2.195731
21.457987 2.216692
21.451875 2.227746
21.449293 2.219221
21.449584 2.235977
21.451280 2.206550
21.451823 2.206849
21.454799 2.211653
21.450090 2.214009
21.437228 2.231590
21.445474 2.228670
21.461184 2.210091
21.471437 2.199679
21.465307 2.208389
21.450248 2.238775
21.473915 2.204321
21.487071 2.212112
21.480498 2.229427
21.483057 2.241927
21.503106 2.222548
21.505630 2.212541
21.500500 2.218264
21.511068 2.229555
21.513393 2.217279
21.521941 2.224308
21.526470 2.203230
21.532488 2.221741
21.540540 2.219147
21.543588 2.214971
21.549817 2.224972
21.564605 2.213572
21.574719 2.206313
21.589290 2.202204
21.588116 2.197149
21.586006 2.209360
21.555204 2.234568
21.550797 2.234276
21.551985 2.223174
21.532943 2.227764
21.535914 2.204955
21.524815 2.221342
21.516476 2.224303
21.518021 2.219189
21.518976 2.207402
21.513202 2.212255
21.499216 2.218462
21.502785 2.259295
21.492599 2.231296
21.484986 2.229069
21.466999 2.221044
21.478126 2.221065
21.467738 2.230854
21.460410 2.219449
21.463580 2.209056
21.464242 2.208941
21.450797 2.219027
21.452576 2.219014
21.450680 2.227904
21.459039 2.206981
21.453878 2.231582
21.442089 2.206895
21.440708 2.191428
21.445391 2.202898
21.438668 2.214245
21.445851 2.194952
21.452653 2.191529
21.444073 2.203622
21.447835 2.213224
21.443918 2.215107
21.442538 2.204275
21.439163 2.233858
21.435156 2.232763
21.431574 2.226642
21.440854 2.220516
21.451804 2.209051
21.453370 2.213009
21.461827 2.212805
21.464838 2.226381
21.473103 2.230896
21.468913 2.243482
21.487434 2.242199
21.490726 2.225838
21.481575 2.218911
21.492807 2.227496
21.506040 2.214473
21.512905 2.223503
21.510536 2.229417
21.512063 2.236381
21.522031 2.231038
21.528795 2.227061
21.544727 2.232674
21.561861 2.209302
21.566319 2.191372
21.569349 2.217545
21.577293 2.205665
21.604372 2.200717
21.593160 2.184313
21.589714 2.186123
21.570176 2.200008
21.546687 2.232436
21.532748 2.245755
21.533330 2.234693
21.509847 2.245883
21.517923 2.208069
21.517743 2.221512
21.508938 2.228223
21.500071 2.222772
21.496414 2.234134
21.495006 2.217079
21.493659 2.200061
21.490674 2.220316
21.479879 2.231795
21.475573 2.215873
21.470380 2.219239
21.470582 2.220479
21.463837 2.200146
21.463516 2.204908
21.445964 2.213126
21.448154 2.237247
21.445804 2.242009
21.440123 2.235963
21.445654 2.222109
21.451519 2.211527
21.440421 2.209915
21.421783 2.213954
21.428298 2.214284
21.434007 2.213215
21.421733 2.218253
21.431879 2.204550
21.443504 2.201815
21.436556 2.207874
21.440394 2.202388
21.436031 2.220876
21.435598 2.214316
21.426449 2.214932
21.432299 2.235696
21.442815 2.216372
21.442745 2.235765
21.444711 2.238252
21.445117 2.213874
21.440251 2.203335
21.448990 2.223675
21.456727 2.220664
21.463697 2.228720
21.466916 2.229112
21.477517 2.216693
21.465431 2.228677
21.458799 2.240333
21.489628 2.213275
21.498913 2.234241
21.497637 2.228469
21.506994 2.241061
21.519448 2.224439
21.523329 2.228434
21.530772 2.228327
21.540217 2.220868
21.560989 2.206849
21.563812 2.221723
21.559230 2.206058
21.591620 2.189782
21.579752 2.208867
21.595385 2.184474
21.584922 2.170878
21.568382 2.202456
21.549818 2.214135
21.533110 2.254808
21.528535 2.245145
21.521437 2.219068
21.516702 2.215384
21.511821 2.216863
21.514637 2.224657
21.514159 2.214094
21.489186 2.219214
21.471280 2.243943
21.468003 2.250183
21.479532 2.203195
21.482726 2.208067
21.462671 2.227240
21.454877 2.240544
21.456312 2.229410
21.451897 2.218207
21.443451 2.217095
21.437767 2.220523
21.426675 2.225738
21.432593 2.222580
21.442172 2.234266
21.428336 2.238783
21.427187 2.214978
21.436054 2.219087
21.429420 2.207933
21.421656 2.211987
21.416366 2.212013
21.413839 2.211732
21.413680 2.211802
21.407056 2.219214
21.417883 2.211647
21.411747 2.220211
21.414893 2.209801
21.413680 2.220188
21.423363 2.203551
21.417884 2.213385
21.417285 2.233832
21.432853 2.213192
21.435435 2.227021
21.434457 2.234293
21.433845 2.218386
21.424925 2.219427
21.436070 2.217727
21.457786 2.210746
21.468762 2.223953
21.460245 2.225964
21.457207 2.216411
21.469007 2.208619
21.471056 2.207646
21.473030 2.220466
21.489340 2.206794
21.493525 2.213752
21.499402 2.226651
21.520605 2.194017
21.518607 2.219715
21.521106 2.211446
21.526334 2.208124
21.539964 2.222705
21.552360 2.203685
21.560414 2.191854
21.574349 2.192025
21.578177 2.209286
21.587400 2.225308
21.557243 2.248314
21.576252 2.196982
21.566642 2.198627
21.559636 2.203478
21.544152 2.215872
21.536066 2.224974
21.528333 2.219876
21.522163 2.220815
21.517460 2.221205
21.509751 2.216867
21.498262 2.234846
21.482280 2.236897
21.475384 2.225347
21.461067 2.232881
21.460021 2.234037
21.464586 2.215464
21.455444 2.217779
21.449117 2.221703
21.447584 2.224469
21.443436 2.225823
21.442748 2.221426
21.433111 2.229930
21.433595 2.227553
21.422308 2.232310
21.426051 2.223059
21.426415 2.225855
21.416774 2.231887
21.408514 2.232742
21.411776 2.240517
21.398683 2.243772
21.409347 2.216779
21.393781 2.225229
21.391358 2.238377
21.405047 2.207459
21.415064 2.208799
21.399763 2.214458
21.396537 2.215429
21.402330 2.217961
21.404751 2.222053
21.417739 2.224718
21.418054 2.212063
21.404005 2.233600
21.419303 2.218055
21.414783 2.231639
21.421096 2.218363
21.417541 2.226039
21.414296 2.227036
21.429493 2.225929
21.448207 2.210729
21.448968 2.207255
21.454671 2.201022
21.446831 2.221639
21.451312 2.225900
21.454797 2.222512
21.465446 2.219781
21.471047 2.220187
21.482125 2.214209
21.487169 2.211426
21.501905 2.194527
21.511172 2.217842
21.513495 2.235520
21.518042 2.219411
21.532453 2.213023
21.533732 2.220073
21.546995 2.196684
21.559895 2.205507
21.577482 2.203119
21.568340 2.219172
21.582277 2.212061
21.558920 2.221479
21.544698 2.227940
21.560423 2.201896
21.552708 2.211948
21.554744 2.215071
21.533990 2.218182
21.526793 2.221144
21.521044 2.209320
21.521189 2.222530
21.518607 2.209867
21.511117 2.211383
21.501362 2.220809
21.489389 2.219182
21.477031 2.223530
21.459631 2.219709
21.457717 2.202532
21.454053 2.211997
21.452236 2.222167
21.435005 2.223270
21.434857 2.224560
21.434959 2.224573
21.431766 2.223279
21.424008 2.230727
21.421335 2.231103
21.419153 2.213707
21.407116 2.226401
21.397926 2.240172
21.403403 2.233078
21.406313 2.215549
21.388009 2.242845
21.398611 2.215552
21.399809 2.204449
21.399361 2.193146
21.392174 2.216905
21.378579 2.231113
21.372642 2.232547
21.380976 2.213907
21.384966 2.221217
21.400857 2.195971
21.398205 2.211809
21.398615 2.222614
21.405431 2.219454
21.405052 2.212338
21.398622 2.219545
21.398546 2.222763
21.413619 2.212534
21.413497 2.223996
21.401028 2.228155
21.415342 2.217367
21.430175 2.212180
21.435299 2.239761
21.433833 2.216361
21.445227 2.218949
21.447131 2.215132
21.453075 2.219622
21.463615 2.201965
21.467457 2.188963
21.473210 2.201744
21.470525 2.214132
21.479094 2.218087
21.494668 2.205828
21.506752 2.203044
21.499940 2.238341
21.520728 2.217182
21.519547 2.224000
21.532362 2.211132
21.544377 2.199699
21.554435 2.200757
21.555292 2.215418
21.570348 2.224038
21.581430 2.204281
21.567702 2.207154
21.563676 2.207245
21.556220 2.225453
21.553458 2.217548
21.545767 2.210765
21.539231 2.209890
21.531319 2.220766
21.523865 2.209873
21.512451 2.202324
21.507521 2.199444
21.504166 2.185933
21.498649 2.201562
21.480080 2.230810
21.469903 2.226646
21.468593 2.236013
21.454029 2.225894
21.441492 2.226065
21.447162 2.213969
21.450044 2.210729
21.427459 2.232783
21.430463 2.223759
21.411584 2.239864
21.411965 2.229655
21.405539 2.242620
21.400691 2.237954
21.398248 2.241931
21.389691 2.242597
21.386377 2.234839
21.386300 2.225705
21.390840 2.220397
21.380874 2.225660
21.382873 2.223071
21.387122 2.211785
21.385030 2.212724
21.374966 2.212046
21.366755 2.239290
21.377081 2.218271
21.372344 2.206462
21.370175 2.225978
21.373334 2.218634
21.383618 2.211648
21.390454 2.212104
21.386089 2.218719
21.394558 2.212593
21.392935 2.232495
21.385194 2.212791
21.390357 2.218336
21.392480 2.227701
21.387725 2.241935
21.394809 2.239467
21.406262 2.227140
21.418345 2.218007
21.417747 2.217988
21.428622 2.215227
21.429217 2.209192
21.440993 2.228989
21.462288 2.163901
21.458836 2.211327
21.463479 2.203406
21.464016 2.203709
21.471330 2.215335
21.475962 2.218615
21.485943 2.218502
21.488071 2.238430
21.497997 2.230184
21.509316 2.235791
21.520522 2.218569
21.540316 2.210133
21.538671 2.217507
21.549575 2.223739
21.569200 2.212049
21.571144 2.206103
21.567907 2.236108
21.569268 2.223734
21.563417 2.224939
21.552813 2.234075
21.546822 2.229030
21.545460 2.209801
21.543272 2.216842
21.539997 2.193418
21.520332 2.212209
21.497164 2.230416
21.497362 2.213231
21.485671 2.203065
21.481880 2.205846
21.477752 2.214614
21.471953 2.220180
21.455023 2.216998
21.452183 2.230725
21.440799 2.231723
21.433911 2.232043
21.426590 2.219266
21.426308 2.216428
21.421545 2.221883
21.413243 2.238330
21.407378 2.232739
21.401197 2.228691
21.392408 2.228243
21.386018 2.232314
21.371246 2.262689
21.372666 2.247756
21.378395 2.236837
21.386017 2.206573
21.380133 2.223178
21.375489 2.228503
21.370846 2.220991
21.370366 2.207430
21.363437 2.223115
21.354007 2.227551
21.352438 2.221816
21.364416 2.209770
21.362727 2.206178
21.367426 2.212671
21.360103 2.217929
21.376654 2.215280
21.373443 2.214213
21.369489 2.215757
21.375473 2.224781
21.374025 2.228666
21.372560 2.215344
21.367640 2.230123
21.384420 2.236313
21.382459 2.244098
21.394297 2.220578
21.390690 2.231795
21.405222 2.200983
21.406242 2.208911
21.414943 2.218452
21.410875 2.245853
21.416469 2.232664
21.441458 2.202964
21.453335 2.213553
21.457611 2.200570
21.464240 2.199696
21.466555 2.217519
21.465871 2.231845
21.466883 2.247652
21.487415 2.222891
21.494761 2.215686
21.508391 2.211843
21.515978 2.217627
21.524696 2.225669
21.536309 2.218260
21.540131 2.227784
21.563705 2.199751
21.564723 2.192165
21.553513 2.222545
21.564044 2.241001
21.578087 2.217193
21.557565 2.218820
21.546558 2.219891
21.539019 2.248296
21.551059 2.212141
21.538785 2.205465
21.518089 2.219844
21.502477 2.210986
21.494058 2.216007
21.491819 2.216326
21.492940 2.204980
21.470622 2.218817
21.471534 2.192389
21.465122 2.205514
21.464322 2.203609
21.452073 2.207618
21.446204 2.204001
21.436731 2.226744
21.422755 2.227506
21.414994 2.216028
21.409858 2.220760
21.413844 2.229324
21.418399 2.212970
21.401145 2.220303
21.401770 2.205900
21.384711 2.218120
21.381595 2.224102
21.371100 2.223365
21.375360 2.222062
21.377150 2.222492
21.372831 2.232526
21.363986 2.231949
21.366089 2.219663
21.357811 2.217995
21.361403 2.196110
21.349662 2.226394
21.343305 2.221916
21.335012 2.239088
21.348390 2.217248
21.347314 2.219937
21.346650 2.221196
21.355124 2.217558
21.367696 2.217094
21.359658 2.210114
21.354255 2.228824
21.364890 2.236086
21.356684 2.233750
21.363675 2.214842
21.355186 2.225132
21.351094 2.251752
21.371051 2.237743
21.382593 2.212674
21.383225 2.211925
21.382120 2.221157
21.396400 2.213307
21.405064 2.198453
21.405804 2.209573
21.399657 2.224748
21.415180 2.211016
21.428159 2.211009
21.442877 2.208144
21.447473 2.227502
21.455954 2.219081
21.467699 2.206536
21.469177 2.219926
21.486041 2.222894
21.475644 2.232824
21.494541 2.200294
21.513472 2.226199
21.525949 2.200789
21.535121 2.212942
21.540365 2.183986
21.550360 2.192133
21.563701 2.195628
21.564931 2.205744
21.558107 2.228325
21.585757 2.214578
21.568581 2.215397
21.558694 2.220083
21.557687 2.223180
21.549536 2.221024
21.547113 2.241973
21.543518 2.224580
21.518661 2.223625
21.501578 2.235945
21.473387 2.227445
21.476882 2.209116
21.480515 2.209305
21.475308 2.226147
21.476225 2.205530
21.463320 2.199876
21.449265 2.209648
21.447421 2.201833
21.442805 2.208034
21.422617 2.225895
21.415651 2.237175
21.411131 2.228248
21.420040 2.192439
21.403631 2.227276
21.396545 2.223674
21.396258 2.215635
21.387941 2.214274
21.373279 2.221386
21.367058 2.237680
21.366099 2.232722
21.367699 2.209959
21.367013 2.207692
21.334679 2.253247
21.349917 2.249138
21.338831 2.250103
21.341902 2.219395
21.350019 2.200109
21.344544 2.215210
21.332347 2.241599
21.331557 2.230014
21.324829 2.242326
21.342332 2.218386
21.333920 2.218476
21.327161 2.215923
21.336238 2.214465
21.337139 2.213286
21.335254 2.219861
21.333678 2.239736
21.339881 2.243690
21.346969 2.226550
21.350960 2.214497
21.346852 2.230394
21.350354 2.232002
21.363458 2.235716
21.365451 2.219576
21.365416 2.217120
21.371542 2.224047
21.381860 2.220710
21.389439 2.218567
21.392962 2.215763
21.392036 2.218678
21.409135 2.208121
21.410256 2.211327
21.430518 2.224033
21.443464 2.221433
21.442701 2.209140
21.457031 2.195069
21.470574 2.203842
21.474192 2.216321
21.474823 2.236722
21.482303 2.225101
21.496774 2.221360
21.496130 2.230216
21.508349 2.220521
21.511479 2.194621
21.552225 2.184711
21.546273 2.214867
21.552133 2.214146
21.558954 2.207841
21.570623 2.213249
21.576306 2.205439
21.593831 2.211263
21.568763 2.205582
21.552922 2.214844
21.536183 2.221585
21.549412 2.202055
21.550761 2.203019
21.517468 2.224824
21.505906 2.227335
21.492317 2.217779
21.474847 2.223003
21.467566 2.222955
21.462263 2.201766
21.464417 2.226649
21.459431 2.217540
21.456268 2.199848
21.441279 2.213744
21.428313 2.189094
21.419521 2.220519
21.408424 2.238381
21.405689 2.247552
21.398938 2.242846
21.398278 2.216929
21.389998 2.220309
21.387280 2.220823
21.374072 2.213565
21.368605 2.223504
21.368357 2.209451
21.359972 2.214794
21.349887 2.236676
21.347196 2.218444
21.337733 2.227363
21.338032 2.232653
21.346390 2.231993
21.332296 2.261926
21.309486 2.266021
21.328714 2.209387
21.334341 2.187998
21.319475 2.235456
21.309422 2.234263
21.317041 2.228748
21.328599 2.232813
21.325549 2.230070
21.313574 2.244475
21.315838 2.226671
21.318603 2.225881
21.329509 2.214624
21.316886 2.235262
21.323833 2.209744
21.334033 2.217524
21.332303 2.221633
21.343003 2.218420
21.350966 2.213501
21.353882 2.219506
21.351240 2.225927
21.355217 2.224620
21.352162 2.226633
21.365363 2.231165
21.367495 2.230021
21.381899 2.241061
21.384917 2.228364
21.407950 2.199949
21.417701 2.208193
21.427525 2.206459
21.426397 2.210220
21.428180 2.214818
21.441340 2.215840
21.447445 2.228755
21.459811 2.236687
21.463974 2.224246
21.471137 2.229439
21.485401 2.198149
21.477028 2.216649
21.495449 2.213035
21.502980 2.211193
21.522584 2.212144
21.532509 2.220006
21.544412 2.212238
21.544189 2.216168
21.557197 2.226372
21.564721 2.218007
21.583809 2.197693
21.586315 2.215606
21.576985 2.223063
21.568467 2.206795
21.560083 2.187244
21.550831 2.192151
21.533339 2.214324
21.520867 2.217561
21.505347 2.217910
21.500479 2.235635
21.487423 2.213154
21.477938 2.217537
21.478788 2.204838
21.471324 2.199251
21.464686 2.193864
21.457177 2.222484
21.446763 2.224575
21.432847 2.217488
21.426441 2.212787
21.415640 2.215357
21.407022 2.226252
21.392227 2.243923
21.389793 2.244325
21.383236 2.237017
21.379263 2.222279
21.371679 2.225817
21.361919 2.220434
21.352672 2.225515
21.348113 2.228279
21.344076 2.224232
21.331079 2.224176
21.333064 2.211863
21.315110 2.244443
21.317483 2.255900
21.323979 2.260099
21.335999 2.229717
21.331855 2.221096
21.316276 2.216767
21.315004 2.212955
21.302306 2.233897
21.294619 2.248493
21.311441 2.244541
21.307129 2.252940
21.301114 2.231220
21.292041 2.223477
21.300134 2.231898
21.308713 2.220753
21.308258 2.228610
21.310360 2.230315
21.316380 2.222388
21.322355 2.216661
21.323463 2.208472
21.337122 2.187818
21.332464 2.216721
21.339519 2.211294
21.334043 2.234425
21.354535 2.228343
21.362445 2.220958
21.358754 2.226403
21.362958 2.220597
21.371848 2.224193
21.385155 2.217092
21.396728 2.228663
21.407370 2.222588
21.414762 2.197263
21.417069 2.224700
21.414462 2.210718
21.428412 2.210499
21.437927 2.224706
21.443338 2.224050
21.433777 2.223814
21.449786 2.217323
21.471506 2.207912
21.481666 2.198729
21.498449 2.203415
21.515179 2.198712
21.512951 2.209855
21.534830 2.205683
21.551239 2.204923
21.541859 2.221828
21.543410 2.215819
21.563833 2.204590
21.579593 2.218038
21.580067 2.232895
21.574665 2.217728
21.565863 2.221841
21.567672 2.208409
21.561528 2.194068
21.539082 2.221677
21.537215 2.205440
21.524859 2.209562
21.506614 2.214989
21.495104 2.229494
21.486827 2.221794
21.472137 2.216345
21.467950 2.206241
21.464460 2.213665
21.467028 2.191094
21.459794 2.209358
21.445712 2.218991
21.423966 2.203174
21.410934 2.224357
21.401607 2.234562
21.397272 2.241076
21.386762 2.244167
21.381809 2.230723
21.373587 2.228366
21.370772 2.216213
21.362176 2.201867
21.351578 2.211016
21.347946 2.217673
21.346854 2.218878
21.330819 2.228393
21.324904 2.207399
21.310853 2.220193
21.302392 2.237564
21.300005 2.253361
21.300117 2.276837
21.317908 2.236449
21.306070 2.234876
21.295997 2.229934
21.300209 2.231493
21.288961 2.246480
21.289550 2.236041
21.294509 2.226725
21.290164 2.230623
21.282535 2.236274
21.277332 2.235062
21.278308 2.240695
21.281738 2.226808
21.288457 2.217864
21.298314 2.219238
21.294511 2.218776
21.315073 2.194871
21.314468 2.215689
21.310695 2.216376
21.312752 2.230465
21.322708 2.231821
21.328435 2.225830
21.344074 2.201073
21.342325 2.215557
21.347888 2.230607
21.348303 2.227143
21.369211 2.222914
21.377050 2.218581
21.380878 2.227743
21.385714 2.227966
21.401336 2.203686
21.403601 2.211713
21.403217 2.213325
21.421158 2.210550
21.429662 2.228284
21.439061 2.221870
21.441110 2.210577
21.447940 2.203355
21.469115 2.206299
21.484803 2.195420
21.490338 2.203353
21.503497 2.207544
21.507843 2.201001
21.508603 2.213403
21.523368 2.213639
21.535547 2.228394
21.529655 2.217282
21.552880 2.202848
21.564293 2.231646
21.583080 2.210051
21.591542 2.207844
21.583958 2.201192
21.574698 2.200604
21.552593 2.224858
21.540037 2.226539
21.523902 2.233278
21.523460 2.230443
21.522395 2.209706
21.512577 2.219192
21.504237 2.216805
21.496634 2.223943
21.470410 2.218530
21.460551 2.209391
21.454872 2.222634
21.447838 2.225897
21.444200 2.226329
21.440240 2.209232
21.436015 2.210455
21.416110 2.234119
21.403342 2.243490
21.386083 2.239733
21.387650 2.229174
21.381796 2.240018
21.374123 2.241460
21.362749 2.227716
21.360212 2.217525
21.349732 2.219641
21.344038 2.218194
21.339954 2.217892
21.325810 2.226641
21.312819 2.222498
21.303112 2.208688
21.292787 2.236307
21.285172 2.240794
21.293356 2.243209
21.296846 2.257907
21.302038 2.246499
21.291035 2.242012
21.280524 2.237435
21.286704 2.221133
21.284602 2.229463
21.284718 2.225229
21.267925 2.245364
21.275911 2.228141
21.263431 2.250919
21.269415 2.245492
21.269088 2.241876
21.278361 2.232658
21.277033 2.221372
21.278641 2.225431
21.279909 2.226864
21.290988 2.219712
21.302397 2.221274
21.302881 2.221664
21.307838 2.202893
21.306384 2.257862
21.309927 2.241711
21.315570 2.228887
21.321377 2.226942
21.332552 2.236721
21.335095 2.243055
21.353660 2.229495
21.367153 2.212708
21.366371 2.235956
21.367928 2.228293
21.382431 2.215963
