# Vega Mags
# Elliptical M49 region extracted from isophotes (35,40]
# Semi-Minor Axes (pix): (121.0, 194.9]
# Num Pixels: 52177
# Neff ~ 507^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
22.746605 2.148036
22.767398 2.127147
22.744047 2.146168
22.742410 2.134984
22.737097 2.122207
22.718959 2.150980
22.717253 2.178325
22.740539 2.175594
22.758968 2.146799
22.735306 2.180441
22.728322 2.146924
22.721373 2.189865
22.717151 2.200656
22.714515 2.152249
22.720937 2.162430
22.729122 2.178833
22.741205 2.181457
22.744169 2.156277
22.729570 2.158136
22.728157 2.161971
22.741896 2.132485
22.707219 2.213738
22.711729 2.191313
22.714400 2.219242
22.722623 2.184323
22.720010 2.172818
22.714999 2.156651
22.718801 2.192588
22.708104 2.213852
22.719500 2.196176
22.721979 2.178233
22.728409 2.180105
22.735153 2.181102
22.728753 2.188388
22.728799 2.163099
22.732233 2.182002
22.740173 2.167749
22.731244 2.155219
22.725441 2.169359
22.740270 2.140413
22.758048 2.093737
22.749815 2.117204
22.733249 2.159644
22.731902 2.162263
22.737779 2.164001
22.700910 2.183157
22.723077 2.155731
22.724271 2.166115
22.712695 2.171971
22.722456 2.168531
22.724951 2.182160
22.729503 2.176714
22.719802 2.178132
22.735527 2.152809
22.736655 2.156095
22.729656 2.187921
22.723691 2.174706
22.713651 2.171545
22.717885 2.162556
22.731604 2.141428
22.710119 2.180319
22.720378 2.185312
22.737598 2.159040
22.707223 2.164806
22.709535 2.174514
22.697022 2.183646
22.716866 2.163339
22.719095 2.157869
22.727713 2.190090
22.719078 2.220556
22.720137 2.177684
22.726248 2.154368
22.724895 2.160477
22.712853 2.179609
22.711952 2.195886
22.720835 2.192828
22.722999 2.187658
22.733329 2.142240
22.739041 2.178639
22.731514 2.168241
22.723632 2.177155
22.728051 2.147272
22.725976 2.182874
22.724704 2.180208
22.725275 2.175297
22.718463 2.184195
22.722019 2.164098
22.733890 2.153707
22.732713 2.168514
22.722002 2.166110
22.750048 2.121109
22.717735 2.192969
22.715512 2.156602
22.707955 2.151453
22.725417 2.153879
22.726668 2.165727
22.709457 2.187766
22.702086 2.173668
22.708873 2.170548
22.720177 2.161377
22.707562 2.177811
22.719443 2.199370
22.733249 2.128090
22.721801 2.174595
22.712338 2.185241
22.721412 2.199856
22.729437 2.129677
22.712480 2.149871
22.710570 2.166926
22.711444 2.173679
22.708101 2.179462
22.702840 2.179067
22.732825 2.151959
22.716783 2.185288
22.716180 2.160093
22.715720 2.166156
22.701244 2.186986
22.696494 2.133109
22.705740 2.126170
22.709815 2.144355
22.702464 2.191009
22.711584 2.195109
22.717009 2.166393
22.698400 2.208471
22.717188 2.181022
22.731276 2.170549
22.709197 2.180381
22.699270 2.176319
22.706625 2.192271
22.716216 2.190453
22.719716 2.174286
22.726385 2.161266
22.720788 2.144998
22.753158 2.150502
22.753758 2.171690
22.737129 2.187645
22.748164 2.174199
22.712300 2.182902
22.733359 2.180964
22.734928 2.134855
22.727100 2.193565
22.724443 2.209765
22.717941 2.181235
22.702846 2.173940
22.690562 2.185877
22.710432 2.183146
22.696459 2.167994
22.712583 2.198596
22.716195 2.183438
22.722452 2.159036
22.718786 2.163727
22.706143 2.161753
22.708951 2.182147
22.721867 2.158333
22.704161 2.183554
22.697306 2.196827
22.705300 2.169295
22.713262 2.200143
22.708713 2.186767
22.706386 2.144181
22.691258 2.159527
22.718118 2.143291
22.712706 2.154181
22.703204 2.171772
22.715637 2.174233
22.717981 2.144336
22.714640 2.148920
22.717125 2.155445
22.699851 2.220299
22.702263 2.194789
22.684079 2.227708
22.697577 2.158523
22.690856 2.164938
22.698143 2.178344
22.713914 2.167305
22.721933 2.155041
22.722264 2.171079
22.718910 2.143446
22.710089 2.155028
22.696517 2.199012
22.699500 2.170465
22.712280 2.120765
22.701738 2.158340
22.681090 2.185362
22.687980 2.189561
22.691655 2.171125
22.695335 2.192398
22.702226 2.176757
22.708533 2.131932
22.714135 2.145526
22.699797 2.175957
22.707570 2.170804
22.717215 2.179488
22.719151 2.169288
22.721563 2.161555
22.717296 2.141682
22.738061 2.160373
22.752164 2.150770
22.750222 2.145271
22.739303 2.169536
22.696782 2.206140
22.724754 2.186106
22.741917 2.163343
22.735857 2.184114
22.721119 2.179745
22.707470 2.204818
22.701415 2.194075
22.723274 2.166658
22.723556 2.174968
22.726787 2.156680
22.728793 2.132189
22.707902 2.196359
22.694853 2.221603
22.712938 2.165051
22.727210 2.146811
22.708988 2.197978
22.706629 2.187540
22.716367 2.161837
22.720559 2.159963
22.713571 2.139162
22.710187 2.183319
22.718392 2.171242
22.695706 2.172815
22.680881 2.203483
22.697355 2.192648
22.697902 2.178417
22.692000 2.188594
22.699272 2.158107
22.700052 2.180192
22.698483 2.173716
22.701317 2.116526
22.695895 2.146881
22.716843 2.170834
22.724755 2.172028
22.698660 2.175106
22.753876 2.114640
22.729032 2.116896
22.722148 2.146851
22.709637 2.162814
22.698915 2.182708
22.696696 2.173724
22.700879 2.148588
22.708004 2.140931
22.718660 2.130500
22.719069 2.150721
22.729285 2.121449
22.711585 2.166727
22.713570 2.173832
22.691184 2.173471
22.690581 2.193852
22.705208 2.178963
22.693807 2.164205
22.684609 2.150578
22.688443 2.157055
22.681575 2.177919
22.681727 2.182335
22.677161 2.205071
22.691693 2.173069
22.662954 2.186041
22.695213 2.158990
22.707828 2.160956
22.726389 2.135158
22.712604 2.143698
22.704336 2.154310
22.694327 2.167542
22.695619 2.162297
22.683639 2.150998
22.734014 2.133399
22.740862 2.156650
22.749830 2.175003
22.731729 2.143520
22.718852 2.156640
22.725677 2.135909
22.730661 2.166087
22.733359 2.179782
22.732596 2.179122
22.728269 2.178518
22.740636 2.168937
22.746506 2.190678
22.709846 2.192048
22.728015 2.152892
22.709177 2.167111
22.712280 2.186499
22.716662 2.199411
22.712908 2.203953
22.711760 2.163807
22.697674 2.202294
22.712740 2.169429
22.710719 2.184679
22.724132 2.180670
22.720564 2.154866
22.711968 2.174228
22.708433 2.166617
22.719251 2.158442
22.702193 2.193385
22.700868 2.181423
22.735264 2.142603
22.722756 2.175220
22.715035 2.152430
22.693682 2.172820
22.715110 2.162535
22.709777 2.167037
22.690556 2.181845
22.698431 2.172228
22.717496 2.157463
22.684932 2.176873
22.656481 2.217099
22.684201 2.183905
22.690140 2.154035
22.672586 2.161016
22.683175 2.139007
22.704498 2.213332
22.735588 2.145221
22.708448 2.162898
22.704460 2.165457
22.701294 2.172168
22.705767 2.172200
22.712984 2.135689
22.722380 2.134583
22.691731 2.144394
22.704397 2.145484
22.712084 2.161561
22.713910 2.159294
22.709883 2.172587
22.703011 2.191983
22.694879 2.192102
22.701802 2.158732
22.689509 2.134016
22.679234 2.176352
22.695237 2.162429
22.677920 2.172494
22.678351 2.176458
22.674896 2.170065
22.685694 2.151205
22.670626 2.171707
22.667271 2.154229
22.683245 2.173022
22.681847 2.207848
22.678127 2.208144
22.682285 2.184020
22.700984 2.188672
22.725719 2.146639
22.691333 2.154575
22.691821 2.138863
22.673500 2.181494
22.682003 2.165580
22.712389 2.158415
22.723077 2.180651
22.726790 2.169156
22.725251 2.147342
22.731192 2.148779
22.739657 2.100412
22.718741 2.166977
22.733028 2.117576
22.726901 2.190494
22.725547 2.176957
22.743494 2.156817
22.733836 2.197119
22.711550 2.185114
22.714389 2.167479
22.733886 2.146510
22.741085 2.161178
22.729367 2.157594
22.718057 2.165386
22.716616 2.180079
22.731109 2.149968
22.709173 2.185489
22.706743 2.142543
22.692843 2.206415
22.694306 2.192190
22.710593 2.188988
22.716479 2.189211
22.703172 2.191114
22.704542 2.165578
22.697233 2.191953
22.711684 2.196762
22.694568 2.150543
22.699877 2.115339
22.699755 2.186526
22.692761 2.194548
22.682028 2.207897
22.697797 2.188962
22.740674 2.147156
22.727918 2.156603
22.726737 2.150995
22.711010 2.163040
22.704087 2.168161
22.726976 2.180570
22.700136 2.180593
22.698656 2.149611
22.695457 2.170482
22.684752 2.180942
22.678323 2.196247
22.680822 2.178099
22.697012 2.151501
22.684588 2.146146
22.675552 2.137833
22.669095 2.153415
22.705544 2.143008
22.690845 2.200783
22.665620 2.181427
22.666488 2.172845
22.677528 2.191042
22.695509 2.158126
22.714528 2.132853
22.706550 2.151317
22.695482 2.163088
22.696981 2.184721
22.688166 2.196221
22.684076 2.190146
22.661759 2.204107
22.688378 2.169008
22.683351 2.196704
22.679163 2.170560
22.678477 2.184895
22.689160 2.179030
22.693704 2.155958
22.686276 2.177539
22.684591 2.202964
22.678169 2.165438
22.657276 2.188294
22.659571 2.188818
22.676811 2.197156
22.685902 2.174298
22.668568 2.182789
22.684966 2.156240
22.699183 2.150181
22.718294 2.152171
22.700946 2.163291
22.694378 2.158245
22.675811 2.179289
22.690677 2.166246
22.718495 2.155562
22.706401 2.158430
22.702254 2.160097
22.701861 2.161973
22.726314 2.157411
22.734649 2.143632
22.726624 2.142943
22.736009 2.137493
22.715699 2.171632
22.711137 2.162113
22.712959 2.164047
22.717434 2.209371
22.719506 2.185515
22.721758 2.159505
22.726974 2.194695
22.732455 2.182854
22.732927 2.170186
22.722697 2.169257
22.720884 2.172492
22.724315 2.185817
22.738073 2.183320
22.725387 2.165079
22.725859 2.149751
22.718507 2.151109
22.721563 2.132295
22.720396 2.136662
22.717057 2.149285
22.711347 2.151323
22.718162 2.189641
22.704415 2.187894
22.701435 2.199393
22.725700 2.151698
22.706634 2.159396
22.708159 2.161984
22.697251 2.170088
22.696243 2.168382
22.700471 2.179109
22.708396 2.146173
22.713318 2.160465
22.705930 2.170512
22.694739 2.181552
22.699208 2.177814
22.707343 2.184301
22.737534 2.140975
22.719933 2.167938
22.711827 2.150743
22.700354 2.172292
22.716591 2.142213
22.709988 2.156136
22.703945 2.168523
22.671526 2.203675
22.678737 2.188196
22.672066 2.170219
22.676824 2.165611
22.658383 2.199382
22.665912 2.176219
22.656396 2.179577
22.669327 2.171640
22.677024 2.175003
22.674389 2.186814
22.662976 2.174023
22.657253 2.174184
22.633444 2.189688
22.649486 2.198025
22.697092 2.140316
22.688848 2.141279
22.700975 2.176457
22.711780 2.153981
22.688983 2.141442
22.676148 2.171818
22.661652 2.187430
22.664040 2.179272
22.668950 2.173744
22.666354 2.165549
22.665937 2.173001
22.674573 2.150253
22.678891 2.149677
22.680659 2.189998
22.687029 2.178629
22.673189 2.186600
22.660819 2.189035
22.678982 2.180909
22.676938 2.200844
22.674811 2.177287
22.667362 2.184226
22.692870 2.124270
22.690855 2.161846
22.676798 2.194504
22.670992 2.162798
22.675046 2.196305
22.681999 2.159094
22.691735 2.132918
22.703421 2.170189
22.692581 2.178160
22.669904 2.208066
22.680190 2.200142
22.690873 2.179222
22.718288 2.174930
22.711584 2.137004
22.688792 2.176270
22.704984 2.163167
22.720817 2.137597
22.708472 2.171797
22.699532 2.183385
22.705753 2.182095
22.702027 2.190523
22.724510 2.179084
22.727446 2.166834
22.729939 2.168910
22.719202 2.174022
22.728205 2.127987
22.731455 2.171705
22.735590 2.173659
22.737646 2.140877
22.741554 2.127077
22.706658 2.176352
22.732163 2.170501
22.741318 2.148638
22.727132 2.162662
22.711885 2.158969
22.715867 2.178923
22.714527 2.163734
22.725868 2.117877
22.725737 2.149820
22.722070 2.176839
22.720517 2.161757
22.724302 2.163812
22.713634 2.173804
22.707757 2.156592
22.708750 2.144384
22.684213 2.163211
22.686469 2.172676
22.697287 2.176708
22.717896 2.140992
22.716943 2.186678
22.711928 2.150487
22.712836 2.114808
22.694980 2.165548
22.706533 2.169736
22.728812 2.157424
22.719058 2.177056
22.726385 2.149408
22.716569 2.156321
22.712900 2.139051
22.713563 2.150943
22.696792 2.164929
22.698465 2.158715
22.682463 2.173632
22.673486 2.188594
22.676485 2.192438
22.677892 2.177115
22.692072 2.157751
22.685311 2.148894
22.669195 2.162071
22.649724 2.189048
22.659483 2.158391
22.671228 2.168016
22.672695 2.196343
22.678855 2.159888
22.653811 2.184986
22.653730 2.202167
22.658151 2.194623
22.678182 2.142420
22.688522 2.138982
22.697830 2.156169
22.697121 2.125208
22.673400 2.151748
22.678962 2.167407
22.687289 2.159582
22.668258 2.165920
22.659692 2.192207
22.662766 2.210447
22.659877 2.182360
22.661315 2.181670
22.662192 2.177610
22.674146 2.199456
22.682859 2.182698
22.681783 2.176244
22.643022 2.226795
22.684366 2.158957
22.690316 2.180048
22.687580 2.181490
22.680628 2.161518
22.676346 2.171950
22.670776 2.163702
22.656559 2.165673
22.664424 2.134972
22.667415 2.159098
22.667356 2.160198
22.694118 2.150714
22.708268 2.172766
22.682928 2.153775
22.690446 2.178374
22.686497 2.197021
22.691385 2.177787
22.697237 2.153675
22.698453 2.160430
22.700459 2.149135
22.704039 2.150389
22.712727 2.167258
22.683995 2.183089
22.669819 2.189106
22.684745 2.171003
22.695248 2.167759
22.698490 2.199366
22.713628 2.177548
22.716050 2.164751
22.709145 2.164813
22.726993 2.138907
22.730171 2.147944
22.698677 2.164282
22.720187 2.133173
22.704362 2.133901
22.688968 2.179537
22.708050 2.174335
22.714365 2.194254
22.737260 2.167105
22.717600 2.165257
22.700967 2.179040
22.716480 2.154022
22.728954 2.126534
22.717975 2.190681
22.709408 2.201779
22.715713 2.153052
22.720842 2.154884
22.721660 2.172307
22.710710 2.181858
22.701052 2.183993
22.718341 2.163353
22.719917 2.164939
22.706429 2.167515
22.712846 2.150992
22.676257 2.197355
22.680860 2.162456
22.696931 2.181286
22.706404 2.170040
22.713271 2.145282
22.693264 2.169723
22.685371 2.179459
22.690515 2.155791
22.673734 2.186197
22.675912 2.169350
22.690633 2.176564
22.705817 2.159432
22.725387 2.143823
22.731401 2.127475
22.706576 2.147544
22.693096 2.166643
22.694725 2.170911
22.690024 2.170295
22.665465 2.192967
22.678348 2.167887
22.682530 2.157398
22.681772 2.146899
22.686542 2.137618
22.677756 2.163548
22.677873 2.148186
22.662416 2.165096
22.656785 2.172374
22.663852 2.171075
22.673998 2.159637
22.673008 2.163761
22.657008 2.168486
22.668049 2.151842
22.658739 2.181912
22.678864 2.159806
22.678368 2.147147
22.681709 2.166836
22.685215 2.160784
22.663705 2.179338
22.659620 2.187572
22.667566 2.204773
22.665318 2.187403
22.659433 2.169817
22.647387 2.218967
22.654550 2.197995
22.651020 2.170789
22.644271 2.187662
22.666183 2.174737
22.660809 2.153242
22.657629 2.169049
22.662199 2.169821
22.686015 2.153913
22.678614 2.151174
22.659822 2.171680
22.674031 2.134342
22.665700 2.187509
22.663696 2.149250
22.662949 2.136647
22.688940 2.093131
22.673858 2.130910
22.663816 2.167397
22.682534 2.166888
22.694755 2.140919
22.680579 2.157262
22.696458 2.190188
22.696688 2.157958
22.657547 2.162544
22.669031 2.168045
22.688620 2.194448
22.681514 2.173996
22.682918 2.171787
22.675620 2.197198
22.668487 2.197159
22.669489 2.193407
22.689116 2.177012
22.706702 2.151347
22.706061 2.173140
22.709534 2.162681
22.736596 2.123348
22.699277 2.148356
22.720278 2.149947
22.722414 2.136324
22.710059 2.133596
22.701462 2.153411
22.698573 2.153774
22.689224 2.180212
22.696614 2.187534
22.720340 2.174368
22.727244 2.175586
22.737622 2.152999
22.720397 2.193271
22.751817 2.137218
22.736638 2.158454
22.725504 2.175501
22.727622 2.161113
22.708230 2.170475
22.717119 2.186792
22.729293 2.173083
22.727246 2.137532
22.731939 2.127488
22.722131 2.156139
22.707194 2.158990
22.703890 2.170691
22.713708 2.188546
22.723025 2.147701
22.720542 2.154141
22.706623 2.153711
22.710856 2.163815
22.707534 2.166870
22.698061 2.153287
22.698973 2.138358
22.698588 2.140158
22.678675 2.152001
22.683071 2.168767
22.685198 2.160104
22.698898 2.152094
22.678020 2.175532
22.658366 2.193312
22.654268 2.203480
22.662889 2.180568
22.673844 2.166363
22.675763 2.166978
22.706390 2.124919
22.706229 2.094580
22.675342 2.158166
22.672047 2.162545
22.683969 2.168011
22.688291 2.183952
22.677834 2.148446
22.671941 2.154390
22.663349 2.180929
22.670857 2.170035
22.663453 2.154026
22.656947 2.168431
22.669619 2.154131
22.657511 2.180009
22.680643 2.176457
22.652258 2.166716
22.673435 2.147980
22.665036 2.158639
22.651948 2.176132
22.665648 2.156667
22.668035 2.150561
22.663281 2.135129
22.658909 2.167996
22.675410 2.183150
22.674813 2.144660
22.655081 2.199486
22.656405 2.181898
22.654631 2.200495
22.656928 2.186376
22.678272 2.169717
22.667243 2.199952
22.663769 2.193886
22.661232 2.161115
22.649872 2.178802
22.664167 2.175121
22.650910 2.174052
22.650187 2.161663
22.659111 2.173649
22.675127 2.171393
22.663858 2.181218
22.655738 2.198614
22.651645 2.195002
22.650365 2.182888
22.652401 2.172768
22.667014 2.173765
22.665629 2.139648
22.677121 2.132794
22.678030 2.111068
22.676386 2.155297
22.693840 2.145717
22.694194 2.134017
22.687438 2.178792
22.694199 2.169664
22.684146 2.165568
22.666758 2.184266
22.664255 2.211656
22.671714 2.182735
22.690954 2.161237
22.673365 2.194751
22.652838 2.226386
22.639327 2.217715
22.694605 2.183815
22.713869 2.139025
22.723931 2.158523
22.713094 2.176518
22.701055 2.152875
22.672962 2.179698
22.689991 2.174148
22.714864 2.166890
22.709823 2.185621
22.705290 2.181680
22.675677 2.202059
22.693680 2.167228
22.691652 2.164679
22.706120 2.172595
22.715025 2.193624
22.717288 2.179678
22.715959 2.177971
22.731565 2.157082
22.697100 2.178469
22.711984 2.199219
22.752531 2.146830
22.758937 2.161480
22.758414 2.157801
22.738304 2.140197
22.731559 2.137435
22.737101 2.148075
22.695192 2.173881
22.724759 2.160021
22.696822 2.183874
22.705339 2.163843
22.714100 2.135417
22.708807 2.151628
22.700157 2.163785
22.698256 2.158978
22.703379 2.160037
22.709396 2.175070
22.720684 2.146436
