# Vega Mags
# Elliptical M49 region extracted from isophotes (43,46]
# Semi-Minor Axes (pix): (259.4, 345.2]
# Num Pixels: 106606
# Neff ~ 564^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.401266 2.173401
23.410975 2.178274
23.416455 2.179588
23.413188 2.152414
23.409428 2.158125
23.429382 2.177872
23.413915 2.119257
23.424589 2.140088
23.411007 2.082867
23.423620 2.153273
23.408118 2.153846
23.399077 2.176834
23.403876 2.151689
23.401252 2.164919
23.414039 2.176535
23.400148 2.192437
23.388162 2.177789
23.397210 2.174363
23.380365 2.171920
23.438732 2.126849
23.437985 2.103175
23.414350 2.114015
23.410076 2.137995
23.416746 2.152072
23.425292 2.119647
23.411465 2.145101
23.403041 2.137026
23.374229 2.167651
23.399214 2.188259
23.433943 2.185187
23.395450 2.157634
23.401132 2.139004
23.403513 2.141491
23.408985 2.122729
23.406184 2.119315
23.383417 2.152693
23.387445 2.155899
23.375207 2.166607
23.361096 2.189681
23.386335 2.155191
23.382333 2.141659
23.357151 2.177074
23.340701 2.196696
23.367139 2.161338
23.401617 2.125959
23.396363 2.131514
23.389128 2.148185
23.391926 2.132511
23.387687 2.141067
23.413702 2.139165
23.405726 2.157068
23.378436 2.164796
23.338392 2.191027
23.384110 2.183683
23.373725 2.158346
23.362268 2.139482
23.394561 2.159998
23.405283 2.189634
23.398615 2.182467
23.400899 2.153027
23.397976 2.134823
23.400117 2.132356
23.379200 2.143564
23.374042 2.166057
23.389352 2.132359
23.423609 2.106451
23.395407 2.159048
23.396918 2.143150
23.394599 2.148349
23.388699 2.125018
23.363331 2.171403
23.346178 2.187471
23.350884 2.155968
23.359718 2.157377
23.367370 2.185999
23.399551 2.132767
23.390681 2.156375
23.403680 2.125517
23.409764 2.124891
23.403267 2.109789
23.392116 2.131503
23.377907 2.091016
23.363711 2.152018
23.366291 2.171692
23.364887 2.160365
23.404484 2.148859
23.420546 2.132497
23.407454 2.118858
23.415531 2.073482
23.401278 2.099389
23.397163 2.152019
23.364880 2.178480
23.372897 2.151115
23.377018 2.169940
23.381783 2.181595
23.376341 2.172170
23.394618 2.159904
23.406431 2.114890
23.376906 2.160387
23.366462 2.223467
23.389828 2.165500
23.389037 2.125298
23.412323 2.114134
23.397948 2.162581
23.409325 2.134611
23.418044 2.113332
23.429380 2.124914
23.411666 2.161459
23.397424 2.133830
23.406010 2.138551
23.419864 2.147294
23.423810 2.109616
23.413993 2.113629
23.438391 2.153671
23.420110 2.124438
23.429953 2.123834
23.440327 2.139025
23.433765 2.137332
23.404842 2.144625
23.383688 2.168005
23.416260 2.160680
23.442131 2.096655
23.445065 2.122860
23.393434 2.177094
23.389911 2.167894
23.418951 2.180586
23.419405 2.156879
23.417921 2.131472
23.421933 2.146884
23.399824 2.157058
23.435493 2.073440
23.350821 2.142705
23.477947 2.171403
23.439080 2.177187
23.382823 2.164283
23.363539 2.194024
23.419778 2.165331
23.391635 2.187314
23.393109 2.141919
23.416619 2.128718
23.446692 2.072375
23.411499 2.118520
23.412422 2.172531
23.402429 2.148033
23.407072 2.143930
23.400428 2.142596
23.407032 2.167257
23.406244 2.138431
23.400381 2.132908
23.408307 2.151077
23.427420 2.141653
23.405972 2.156076
23.388592 2.175250
23.404374 2.179337
23.388260 2.158869
23.394195 2.187620
23.385012 2.207350
23.392657 2.197006
23.387470 2.170029
23.381987 2.158248
23.393896 2.135909
23.426006 2.113038
23.383080 2.132427
23.395804 2.153328
23.382524 2.162970
23.425052 2.126082
23.411039 2.135544
23.401052 2.130046
23.376926 2.195103
23.384841 2.154748
23.398348 2.147476
23.402998 2.137702
23.365479 2.152618
23.361440 2.167411
23.390901 2.149177
23.417323 2.124844
23.359118 2.182136
23.391544 2.159169
23.393014 2.129922
23.356703 2.198294
23.364726 2.178488
23.384767 2.166050
23.384113 2.133427
23.356374 2.175891
23.349541 2.184914
23.379080 2.139265
23.384014 2.120338
23.403658 2.130635
23.416922 2.141212
23.390901 2.132547
23.395571 2.135568
23.388158 2.186579
23.375536 2.168804
23.364354 2.138947
23.353915 2.150276
23.335299 2.193199
23.349107 2.224624
23.421035 2.150461
23.376165 2.192177
23.388267 2.200729
23.396969 2.146836
23.397536 2.170979
23.387151 2.126991
23.365974 2.141465
23.380965 2.129183
23.394200 2.132670
23.379337 2.164340
23.376220 2.164200
23.388739 2.109138
23.412200 2.081355
23.375257 2.121168
23.357010 2.166896
23.368869 2.136287
23.363028 2.142712
23.358039 2.165958
23.367876 2.176580
23.390411 2.152822
23.410306 2.105578
23.400071 2.113274
23.427597 2.095752
23.389460 2.144518
23.380509 2.180611
23.334052 2.160100
23.342462 2.173835
23.363559 2.116196
23.386776 2.093248
23.381933 2.146163
23.354505 2.140217
23.369377 2.124521
23.388975 2.138835
23.351062 2.190653
23.394883 2.153628
23.357301 2.193464
23.383311 2.130966
23.385076 2.192529
23.384073 2.195733
23.376026 2.140941
23.371497 2.159744
23.396523 2.157660
23.387008 2.161465
23.422130 2.134596
23.420168 2.156781
23.389594 2.189977
23.433480 2.080850
23.388782 2.170075
23.407161 2.103794
23.445126 2.084431
23.407991 2.083121
23.428200 2.077654
23.416510 2.095267
23.399044 2.126243
23.380667 2.154068
23.405078 2.107022
23.408030 2.125156
23.406140 2.153956
23.436340 2.163284
23.459462 2.097385
23.455429 2.156619
23.443858 2.119114
23.418453 2.130685
23.392207 2.151866
23.393340 2.154456
23.405000 2.154716
23.402422 2.173278
23.388911 2.199627
23.384026 2.176149
23.403385 2.172886
23.403813 2.159420
23.403065 2.125043
23.408110 2.141575
23.416121 2.131498
23.434214 2.096465
23.452841 2.115981
23.461886 2.114887
23.442725 2.120439
23.358420 2.205715
23.404897 2.069852
23.401692 2.102126
23.414723 2.127328
23.433826 2.118829
23.453866 2.123982
23.429773 2.171382
23.440255 2.169578
23.398675 2.198033
23.391330 2.189339
23.373776 2.233615
23.402409 2.180480
23.430528 2.113357
23.410260 2.148098
23.409984 2.160989
23.408446 2.137750
23.398371 2.142923
23.388809 2.128373
23.396738 2.168926
23.403789 2.131722
23.388403 2.187671
23.410451 2.141058
23.409809 2.127235
23.375459 2.131002
23.385523 2.151273
23.389655 2.166530
23.385348 2.149911
23.400607 2.155162
23.407480 2.132416
23.417531 2.160947
23.387533 2.157408
23.378612 2.188273
23.386585 2.176626
23.409579 2.121210
23.386209 2.152942
23.400545 2.145477
23.389362 2.179333
23.407997 2.159374
23.399733 2.164436
23.373871 2.185436
23.377370 2.178832
23.390592 2.145932
23.368303 2.146688
23.383331 2.152721
23.364964 2.171455
23.383076 2.147813
23.408201 2.117051
23.405655 2.163422
23.364149 2.185159
23.366186 2.173858
23.373720 2.172072
23.346847 2.194744
23.326587 2.222305
23.372168 2.169641
23.395523 2.098549
23.377282 2.139250
23.365418 2.135602
23.367459 2.130819
23.379626 2.151748
23.373469 2.135047
23.353131 2.134227
23.374621 2.112048
23.368462 2.143904
23.376772 2.140096
23.368927 2.176928
23.389845 2.134441
23.372836 2.163519
23.323516 2.220838
23.354970 2.177738
23.395694 2.149498
23.368531 2.205955
23.378255 2.173643
23.388245 2.126201
23.381367 2.127563
23.372039 2.131542
23.353073 2.174056
23.376741 2.137305
23.389577 2.178776
23.363465 2.181825
23.382607 2.144424
23.385591 2.109399
23.382246 2.127465
23.384661 2.142575
23.390283 2.107041
23.379678 2.108715
23.374145 2.136648
23.389379 2.141590
23.382777 2.143957
23.387232 2.130204
23.382596 2.130560
23.376303 2.150100
23.354609 2.175787
23.364436 2.181232
23.386978 2.155767
23.381547 2.133109
23.345594 2.172832
23.346129 2.177608
23.401530 2.099865
23.371543 2.168778
23.391086 2.090242
23.385488 2.123630
23.391576 2.128559
23.393277 2.125604
23.398944 2.137600
23.401529 2.118655
23.384505 2.120340
23.397444 2.149036
23.421512 2.143474
23.395625 2.128563
23.380101 2.160640
23.355948 2.217665
23.373794 2.171004
23.389729 2.155169
23.408221 2.155286
23.405896 2.128892
23.406074 2.139995
23.401799 2.159483
23.397189 2.138932
23.443174 2.054923
23.364245 2.118526
23.399023 2.100674
23.400591 2.108900
23.396932 2.088027
23.379288 2.123171
23.398940 2.072346
23.412525 2.093588
23.415028 2.147846
23.427060 2.126658
23.432453 2.090395
23.412160 2.120440
23.393630 2.176917
23.408290 2.148302
23.380669 2.165465
23.390455 2.117842
23.389349 2.173322
23.380572 2.212850
23.381668 2.167335
23.385137 2.135143
23.379939 2.143498
23.382956 2.180775
23.395802 2.196295
23.421737 2.167256
23.432599 2.140132
23.429628 2.146015
23.447556 2.098542
23.448114 2.129813
23.443834 2.160971
23.410303 2.202367
23.390008 2.193922
23.490680 2.070624
23.399785 2.123466
23.415616 2.144733
23.417472 2.180329
23.443672 2.154706
23.436686 2.169983
23.426793 2.199765
23.371490 2.206642
23.408158 2.167626
23.428391 2.133798
23.432774 2.190914
23.422950 2.178115
23.411880 2.182816
23.416229 2.160826
23.403956 2.160339
23.392739 2.172935
23.404895 2.167252
23.416134 2.176552
23.429667 2.158866
23.413915 2.150388
23.420840 2.151765
23.421294 2.132827
23.415436 2.158886
23.392013 2.191711
23.391953 2.164976
23.398475 2.162846
23.420549 2.116076
23.412879 2.112668
23.374822 2.174839
23.396493 2.146106
23.399950 2.193899
23.386135 2.186627
23.421283 2.151842
23.424466 2.173151
23.419676 2.155441
23.413217 2.121328
23.413472 2.108270
23.409108 2.141782
23.456782 2.094526
23.408063 2.160492
23.438211 2.100273
23.426318 2.125448
23.371200 2.187056
23.393843 2.150200
23.356837 2.188586
23.353935 2.172361
