# Vega Mags
# Elliptical M49 region extracted from isophotes (46,48]
# Semi-Minor Axes (pix): (345.2, 417.7]
# Num Pixels: 113778
# Neff ~ 476^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.606939 2.174354
23.609921 2.178753
23.627327 2.190069
23.647513 2.207196
23.641920 2.130041
23.628308 2.080980
23.633717 2.146344
23.643427 2.152390
23.674939 2.128318
23.702104 2.112063
23.644310 2.145728
23.654203 2.107152
23.630268 2.117689
23.602636 2.117880
23.614843 2.153387
23.628418 2.157940
23.621145 2.153609
23.616430 2.154535
23.638390 2.134325
23.678303 2.105962
23.655053 2.174252
23.656652 2.111609
23.687304 2.096033
23.672934 2.111026
23.663415 2.099339
23.645656 2.150671
23.609634 2.171746
23.624169 2.132245
23.630408 2.165385
23.633984 2.187409
23.667684 2.131709
23.671492 2.099480
23.686004 2.094965
23.670502 2.100710
23.659259 2.115503
23.674085 2.149070
23.647873 2.190980
23.647584 2.136045
23.631867 2.127826
23.634054 2.135857
23.656301 2.118449
23.678340 2.119006
23.676644 2.155108
23.684458 2.123848
23.697044 2.091638
23.678282 2.120299
23.674995 2.158641
23.654809 2.120135
23.643002 2.118541
23.636685 2.143035
23.627764 2.192335
23.623686 2.239849
23.622819 2.214843
23.636580 2.165418
23.634857 2.150734
23.657783 2.136412
23.662179 2.104922
23.645524 2.107544
23.672106 2.121287
23.649520 2.124990
23.611014 2.190966
23.615888 2.180703
23.648379 2.088006
23.680482 2.090698
23.676215 2.137073
23.661850 2.185478
23.667276 2.161693
23.678990 2.144928
23.681055 2.124729
23.702476 2.114468
23.711326 2.132212
23.726957 2.098497
23.694168 2.125695
23.685469 2.149015
23.685608 2.104336
23.666916 2.159997
23.680911 2.126588
23.662942 2.131838
23.655113 2.098684
23.655684 2.126533
23.667235 2.089280
23.667942 2.085317
23.667354 2.104961
23.700698 2.081677
23.666669 2.125216
23.660471 2.106898
23.669029 2.129051
23.696858 2.115467
23.678349 2.087343
23.665266 2.153170
23.683793 2.127839
23.682153 2.153147
23.673443 2.133230
23.649623 2.116760
23.639268 2.122404
23.667520 2.103737
23.673423 2.119146
23.641486 2.132927
23.625165 2.157363
23.627404 2.136585
23.640556 2.150320
23.644905 2.181360
23.676601 2.180910
23.654703 2.154055
23.651941 2.152801
23.683455 2.126462
23.695491 2.130006
23.656764 2.173946
23.634425 2.114361
23.635005 2.120011
23.656010 2.118793
23.656437 2.108967
23.637549 2.141005
23.637970 2.161349
23.661630 2.103360
23.648459 2.113105
23.622663 2.115410
23.639105 2.101243
23.621745 2.154075
23.610949 2.177572
23.708382 2.092086
23.664255 2.112584
23.646206 2.133443
23.657041 2.158296
23.603164 2.186378
23.608156 2.143775
23.631612 2.114930
23.615601 2.153610
23.608470 2.138281
23.622716 2.149996
23.645490 2.110475
23.670788 2.059914
23.662389 2.107539
23.647444 2.106023
23.665579 2.167987
23.662245 2.106190
23.651345 2.095076
23.608043 2.130764
23.611778 2.150545
23.616115 2.161064
23.604344 2.162364
23.631860 2.131467
23.638376 2.132078
23.597334 2.163567
23.617698 2.155654
23.675111 2.116962
23.679306 2.209055
23.672257 2.185046
23.667469 2.156057
23.679443 2.137066
23.654445 2.131738
23.648175 2.156827
23.627851 2.161499
23.604196 2.176279
23.640495 2.135967
23.665514 2.115820
23.669539 2.101652
23.673193 2.152563
23.684437 2.090775
23.648226 2.142851
23.664627 2.139947
23.673952 2.121642
23.637858 2.136833
23.626522 2.126498
23.595245 2.172239
23.623341 2.197702
23.666541 2.162806
23.642973 2.155745
23.668876 2.163037
23.648135 2.129699
23.657970 2.106789
23.662598 2.136634
23.645496 2.173102
23.624238 2.161922
23.643121 2.127320
23.635786 2.143356
23.633067 2.149844
23.643795 2.163477
23.608768 2.182759
23.628778 2.155742
23.630369 2.087902
23.609287 2.179319
23.634092 2.132587
23.639927 2.101832
23.656944 2.149684
23.648221 2.158206
23.648254 2.143725
23.644598 2.138642
23.683662 2.086412
23.663194 2.186894
23.659136 2.145138
23.646488 2.138926
23.667267 2.148586
23.681715 2.129084
23.644654 2.167244
23.649465 2.156732
23.682388 2.104683
23.711741 2.101364
23.707036 2.106644
23.667496 2.127332
23.711824 2.087752
23.692153 2.145927
23.689012 2.129331
23.702308 2.115483
23.692538 2.137346
23.724970 2.077680
23.674316 2.107496
23.663926 2.117123
23.684175 2.114666
23.659905 2.159711
23.666696 2.171247
23.674724 2.158304
23.665251 2.100747
23.688519 2.085675
23.643313 2.093175
23.647431 2.161613
23.680448 2.143626
23.689411 2.114902
23.671369 2.100237
23.662706 2.134659
23.656193 2.159233
23.680887 2.134891
23.690661 2.082641
23.663384 2.129951
23.657701 2.166909
23.692153 2.131744
23.679500 2.101247
23.674597 2.094894
23.630148 2.147804
23.669648 2.130112
23.681992 2.136501
23.680570 2.118866
23.639990 2.152234
23.630731 2.156157
23.627001 2.165300
23.642415 2.184049
23.632456 2.231611
23.602998 2.192054
23.656810 2.134702
23.718069 2.125502
23.663617 2.127651
23.621141 2.149566
23.639803 2.122318
23.636658 2.137012
23.665398 2.103025
23.662012 2.095861
23.634126 2.128314
23.668971 2.090331
23.668077 2.110292
23.612872 2.166722
23.621499 2.094252
23.593745 2.171026
23.574205 2.169572
23.604562 2.182883
23.660040 2.130375
23.662228 2.088183
23.669422 2.092717
23.664599 2.099632
23.613162 2.140845
23.636836 2.119588
23.647818 2.100351
23.611670 2.181012
23.639573 2.137458
23.649813 2.117473
23.656367 2.061130
23.664891 2.067081
23.670760 2.099647
23.674182 2.107018
23.638983 2.142496
23.620173 2.144626
23.643692 2.103248
23.600032 2.134638
23.577122 2.178386
23.579776 2.220687
23.576194 2.208086
23.613735 2.169170
23.625430 2.148452
23.610694 2.159967
23.616252 2.185062
23.633895 2.181956
23.649927 2.189510
23.655017 2.182491
23.659266 2.139065
23.695560 2.174779
23.622760 2.163877
23.647658 2.142351
23.667606 2.116795
23.650883 2.156557
23.660226 2.079906
23.672660 2.068353
23.671932 2.101768
23.664083 2.119448
23.670562 2.104665
23.614783 2.197134
23.631513 2.181519
23.639775 2.123545
23.661329 2.126684
23.629381 2.129313
23.601873 2.180054
23.621389 2.178943
23.657033 2.160132
23.640967 2.153046
23.654547 2.139989
23.636029 2.141853
23.629386 2.139066
23.643739 2.080444
23.648364 2.138312
23.628350 2.114592
23.642467 2.142299
23.632316 2.116557
23.661180 2.215640
23.670590 2.153770
23.636431 2.173734
23.637394 2.165400
23.638946 2.155731
23.630284 2.158145
23.658619 2.110462
23.659226 2.171773
23.659727 2.143359
23.625162 2.177852
23.630650 2.173983
23.637673 2.146758
23.624969 2.183882
23.620799 2.187487
23.641231 2.130191
23.636752 2.184856
23.645953 2.192309
23.675400 2.120522
23.647927 2.164396
23.698576 2.124030
23.657547 2.152367
23.642606 2.151021
23.643647 2.118675
23.652619 2.109853
23.676199 2.139796
23.635905 2.141572
23.617807 2.203386
23.609954 2.166167
23.646909 2.131079
23.665993 2.132168
23.674375 2.125345
23.712957 2.046057
23.711437 2.097389
23.698886 2.108882
23.700576 2.083719
23.703911 2.101174
23.681113 2.131515
23.680109 2.100578
23.647069 2.147123
23.685600 2.161746
23.625778 2.168209
23.647642 2.204377
23.653510 2.154101
23.653149 2.143221
23.662530 2.132171
23.652270 2.117289
23.633226 2.121315
23.651848 2.131299
23.685229 2.121152
23.672652 2.133079
23.647581 2.182430
23.667977 2.162169
23.663025 2.151244
23.678920 2.126909
23.658829 2.114602
23.654810 2.090113
23.651171 2.138514
23.658509 2.120639
23.660232 2.122614
23.673496 2.114196
23.662138 2.125655
23.664359 2.140402
23.663914 2.166454
23.645103 2.121740
23.629888 2.138661
23.676244 2.091031
23.662036 2.094583
23.637582 2.168827
23.610566 2.174881
23.595125 2.191451
23.601911 2.179280
23.642609 2.161453
23.630687 2.142040
23.573404 2.232786
23.623524 2.194459
23.631212 2.131479
23.666973 2.104878
23.631066 2.136299
23.630786 2.119398
23.645172 2.119902
23.648880 2.123078
23.615108 2.157191
23.621745 2.132589
23.618746 2.163230
23.649685 2.118876
23.636891 2.133763
23.659658 2.095185
23.679409 2.091953
23.649743 2.163764
23.613901 2.158042
23.642264 2.093225
23.614964 2.127371
23.594209 2.147926
23.618406 2.156259
23.642558 2.174163
23.652538 2.148624
23.668562 2.088470
23.666132 2.101951
23.656832 2.165807
23.661558 2.139557
23.620358 2.141750
23.628549 2.169819
23.639800 2.129140
23.622192 2.137161
23.592805 2.173341
23.596907 2.191213
23.563307 2.212648
23.594671 2.154143
23.590925 2.184609
23.633850 2.147796
23.628083 2.117232
23.629478 2.139958
23.615081 2.148464
23.643962 2.160648
23.653660 2.132575
23.654824 2.143051
23.635280 2.151958
23.648734 2.143525
23.650565 2.142572
23.675260 2.107888
23.688025 2.014867
23.657256 2.111247
23.670058 2.138711
23.670562 2.123302
23.663930 2.116809
23.629068 2.187016
23.626600 2.131616
23.646515 2.093218
23.639272 2.092159
23.646046 2.101872
23.626504 2.152109
23.633705 2.132115
23.677227 2.125525
23.693744 2.104335
23.665173 2.137086
23.629275 2.169772
23.617263 2.167587
23.642223 2.099920
23.648218 2.124909
23.655268 2.141261
23.622056 2.159924
23.617300 2.158994
23.677747 2.133263
23.669087 2.120409
23.625976 2.150903
23.657261 2.136912
23.665753 2.117490
23.654871 2.152425
23.643706 2.160549
23.670250 2.112851
23.690050 2.105663
23.645984 2.170865
23.645633 2.150270
23.601971 2.164810
23.633664 2.150941
23.611367 2.180967
23.619130 2.130630
23.660857 2.159142
23.680165 2.156477
23.693857 2.133598
23.699614 2.117250
23.682308 2.141837
23.647319 2.179587
23.661109 2.143073
23.687211 2.070668
23.685831 2.087088
23.694923 2.117442
23.669130 2.143539
23.680152 2.136787
23.656314 2.173964
23.679554 2.140140
23.647119 2.162942
23.657463 2.140117
23.658358 2.180523
23.658352 2.116373
23.663301 2.110889
23.645473 2.139878
23.632825 2.175455
23.643014 2.184317
23.671640 2.146175
23.703213 2.125924
23.704213 2.120423
23.719073 2.094496
23.702176 2.066535
23.669582 2.106158
23.670730 2.099621
23.665113 2.100309
23.651033 2.131340
23.651977 2.138430
23.619565 2.185215
23.637378 2.167666
23.647478 2.120263
23.652224 2.153538
23.678534 2.122035
23.682128 2.113092
23.637088 2.115580
23.625964 2.142958
23.671636 2.137168
23.681369 2.123373
23.668060 2.159449
23.648174 2.146096
23.636347 2.138682
23.647717 2.132900
23.654677 2.135222
23.671436 2.136993
23.642296 2.170412
23.644295 2.112569
23.630262 2.100359
23.644094 2.164434
23.664732 2.119889
23.650841 2.133932
23.628370 2.163793
23.632308 2.131256
23.642169 2.114869
23.676136 2.101404
23.644721 2.138006
23.619708 2.181289
23.588530 2.193520
23.601388 2.187600
23.583695 2.240456
23.620195 2.187365
23.642186 2.135757
23.633667 2.168366
23.613034 2.195794
23.620616 2.147945
23.638096 2.088389
23.605977 2.150444
23.620469 2.121364
23.627185 2.142655
23.632978 2.125505
23.633191 2.095058
23.647290 2.138526
23.630571 2.174615
23.646217 2.174535
23.648332 2.143175
23.669876 2.148726
23.685110 2.128639
23.674223 2.137548
23.632658 2.163808
23.602452 2.137931
23.623410 2.079449
23.614180 2.107932
23.627508 2.181869
23.611403 2.165326
23.635965 2.135304
23.662338 2.107274
23.673693 2.095837
23.650964 2.155858
23.641036 2.133736
23.608245 2.132761
23.641164 2.163822
23.656260 2.154245
23.641495 2.138464
23.588702 2.210112
23.611410 2.199538
23.590721 2.127751
23.583649 2.198004
23.611595 2.175669
23.640427 2.125522
23.657463 2.095020
23.651504 2.106016
23.653668 2.087882
23.660386 2.104968
23.629450 2.138098
23.609126 2.156940
23.646000 2.150116
23.653979 2.141899
23.660622 2.119768
23.679031 2.063071
23.666180 2.084366
23.666378 2.111940
23.704141 2.104621
23.694707 2.127650
23.653551 2.118179
23.652112 2.115247
23.627974 2.126892
23.650301 2.114080
23.619610 2.109052
23.637822 2.107713
23.655568 2.113229
23.653480 2.153396
23.651800 2.151055
23.666594 2.106015
23.669446 2.120823
23.641303 2.185066
23.667680 2.123616
23.660937 2.167195
23.610526 2.165629
23.631622 2.112356
23.634895 2.117290
23.647472 2.109955
23.669735 2.132419
23.646359 2.147359
23.632348 2.170673
23.654599 2.149574
23.637466 2.166365
23.653055 2.145008
23.654514 2.162105
23.663594 2.142197
23.672812 2.114947
23.643720 2.180877
23.625274 2.155211
23.625983 2.151465
23.654049 2.080615
23.623038 2.109691
23.594313 2.171306
23.650646 2.146839
23.671121 2.160162
23.684853 2.148877
23.683235 2.138828
23.670077 2.149719
23.674477 2.101154
23.693623 2.113868
23.685302 2.124410
23.691278 2.143140
23.711364 2.130143
23.692935 2.176992
23.688098 2.140244
23.662016 2.117660
23.662578 2.123969
23.671205 2.160352
23.658087 2.147242
23.671881 2.058042
23.683274 2.115968
23.730474 2.122292
23.700908 2.087652
23.678348 2.117497
23.675450 2.126502
23.666315 2.133953
23.669305 2.105007
23.631855 2.160553
23.686201 2.135031
23.680516 2.121759
23.696521 2.088492
23.629926 2.183603
23.671618 2.140780
23.677572 2.118840
23.664530 2.152419
23.681685 2.149011
23.668943 2.156596
23.661267 2.135834
23.661275 2.103816
23.646755 2.138571
23.652676 2.119863
23.635641 2.165865
23.662150 2.171350
23.661155 2.173571
23.661906 2.148333
23.666092 2.111754
23.667249 2.118444
23.633695 2.145845
23.639378 2.149193
23.638592 2.154085
23.637569 2.166114
23.677118 2.129394
23.681686 2.092282
23.673091 2.069992
23.639123 2.118263
23.625278 2.162284
23.647636 2.133496
23.618879 2.184932
23.625120 2.171858
23.633097 2.162624
23.624760 2.163100
23.630932 2.137353
23.635243 2.144677
23.639484 2.156100
23.666761 2.115829
23.649964 2.149713
23.654659 2.116694
23.652137 2.150407
23.661841 2.101972
23.647164 2.105222
23.616478 2.145179
23.595021 2.162615
23.606444 2.182713
23.599776 2.207377
23.623792 2.137801
23.620663 2.161969
23.662458 2.172520
23.638164 2.166683
23.648426 2.155145
23.627106 2.108160
23.602122 2.164419
23.584139 2.173528
23.594243 2.177033
23.646393 2.152740
23.653502 2.134950
23.631402 2.141798
23.653528 2.132738
23.667656 2.159439
23.660250 2.097791
23.649715 2.108778
23.632255 2.180273
23.675639 2.076137
23.674787 2.105267
23.616657 2.150365
23.627506 2.134604
23.658524 2.122574
23.666868 2.162062
23.645139 2.168399
23.643280 2.129027
23.673515 2.140039
23.644964 2.105572
23.632828 2.183791
23.637882 2.172729
23.610927 2.138114
23.627474 2.132878
23.626612 2.098087
23.624449 2.132455
23.605015 2.207631
23.630684 2.170657
23.596064 2.137470
23.619656 2.178129
23.631272 2.139167
23.633884 2.096586
23.641344 2.099389
23.655414 2.104439
23.654024 2.102072
23.636925 2.107982
23.603029 2.122639
23.572293 2.173897
23.636918 2.146289
23.641835 2.161150
23.661899 2.119355
23.657952 2.068355
23.653962 2.067231
23.690307 2.117758
23.676698 2.084373
23.646021 2.128903
23.645659 2.129232
23.625635 2.087931
23.611321 2.143393
23.622885 2.139412
23.607886 2.178392
23.633343 2.157513
23.641026 2.145637
23.643212 2.159171
23.627699 2.188487
23.670349 2.043028
23.664816 2.125108
23.625650 2.179178
23.645959 2.146865
23.643749 2.146398
23.608492 2.182871
23.620078 2.128543
23.616855 2.119027
23.647613 2.111425
23.647359 2.163267
23.638640 2.106119
23.612813 2.206634
23.670989 2.120707
23.658207 2.160852
23.655593 2.156381
23.655394 2.144880
23.662332 2.156613
23.651930 2.174421
23.635179 2.189467
23.627823 2.148314
23.643684 2.154749
23.608804 2.118264
23.615269 2.101967
23.623079 2.126562
23.627400 2.168590
23.661940 2.146183
23.658727 2.141993
23.647840 2.157069
23.650713 2.146228
23.651480 2.124792
23.683016 2.092624
23.668818 2.107825
23.691860 2.121972
23.724179 2.085851
23.699360 2.123473
23.657792 2.178718
23.673050 2.063795
23.657080 2.119980
23.648933 2.161289
23.637642 2.170547
23.645264 2.144126
23.685682 2.105686
23.710473 2.078232
23.693996 2.134216
23.692460 2.105617
23.589663 2.212966
23.649246 2.189944
23.682557 2.177814
23.749354 2.087745
23.698142 2.081184
23.689660 2.120014
23.706695 2.082102
23.669156 2.109738
23.663833 2.178137
23.640243 2.113064
23.672701 2.125946
23.679952 2.104747
23.668880 2.140052
23.659200 2.165310
23.702836 2.100008
23.682107 2.092639
23.676511 2.143010
23.671019 2.163311
23.650643 2.124635
23.659765 2.165583
23.660265 2.098530
23.650132 2.128824
23.645486 2.154801
23.654545 2.126822
23.657184 2.160958
23.672548 2.144117
23.681747 2.100996
23.666347 2.082186
23.680869 2.096401
23.627383 2.169522
23.658003 2.098702
23.651802 2.105185
23.644017 2.110944
23.648044 2.131616
23.675269 2.107825
23.672446 2.093573
23.653145 2.128197
