# Vega Mags
# Elliptical M49 region extracted from isophotes (48,50]
# Semi-Minor Axes (pix): (417.7, 505.4]
# Num Pixels: 158703
# Neff ~ 563^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.892683 2.118944
23.905599 2.100357
23.921387 2.065365
23.924589 2.097539
23.908413 2.109096
23.893110 2.181515
23.877620 2.171613
23.867676 2.227412
23.894516 2.179530
23.892008 2.158569
23.889927 2.137006
23.920063 2.117264
23.935761 2.155650
23.902420 2.130293
23.911450 2.135941
23.910296 2.147174
23.903013 2.148351
23.906485 2.204447
23.925119 2.150556
23.927560 2.108778
23.918701 2.089686
23.908784 2.124819
23.892202 2.172052
23.908172 2.119193
23.908687 2.188742
23.919845 2.107476
23.919009 2.060736
23.935025 2.093710
23.953778 2.080792
23.961300 2.102626
23.946623 2.130842
23.937465 2.113939
23.943021 2.070626
23.915459 2.117314
23.920275 2.154330
23.913476 2.162829
23.896587 2.166206
23.961574 2.081246
23.956950 2.136290
23.959217 2.121636
23.929556 2.097643
23.927987 2.119081
23.926316 2.106503
23.947350 2.087242
23.916482 2.125632
23.908801 2.147134
23.920093 2.110717
23.922897 2.106736
23.904095 2.098464
23.931965 2.102818
23.974636 2.119456
23.967161 2.020070
23.927517 2.100394
23.932146 2.116657
23.933632 2.014622
23.920143 2.098015
23.919753 2.111941
23.892209 2.139794
23.916165 2.126252
23.928055 2.099637
23.938035 2.105382
23.903046 2.088382
23.957054 2.080746
23.935444 2.089463
23.906006 2.078545
23.906334 2.191419
23.903487 2.169123
23.908718 2.127621
23.915195 2.135501
23.920252 2.141742
23.916628 2.121727
23.910786 2.117730
23.935356 2.177437
23.933347 2.113445
23.924597 2.135905
23.916903 2.073079
23.897011 2.105901
23.896834 2.208910
23.915021 2.150503
23.936648 2.087325
23.942969 2.074873
23.936100 2.100684
23.937263 2.117432
23.926433 2.115842
23.901219 2.117673
23.901010 2.121629
23.913352 2.085316
23.892703 2.158945
23.903986 2.107790
23.913438 2.087215
23.889891 2.158865
23.904946 2.164644
23.918862 2.151313
23.911303 2.156341
23.870890 2.150873
23.930427 2.020668
23.899473 2.048634
23.917259 2.109723
23.909463 2.150089
23.909821 2.158493
23.927274 2.145696
23.912236 2.110925
23.904649 2.136001
23.882176 2.122025
23.914689 2.075571
23.900864 2.140161
23.874470 2.143457
23.890005 2.120797
23.919086 2.141796
23.918951 2.124456
23.940672 2.114872
23.915389 2.141360
23.863819 2.162180
23.845225 2.165840
23.890658 2.144686
23.900107 2.137242
23.917446 2.140180
23.945300 2.082855
23.909863 2.072423
23.899332 2.128819
23.898346 2.106000
23.919691 2.150437
23.879608 2.222230
23.884467 2.161748
23.915917 2.147618
23.933724 2.139573
23.932654 2.124664
23.896600 2.116093
23.898882 2.129410
23.896775 2.140286
23.916178 2.145995
23.890600 2.182863
23.888356 2.141757
23.915541 2.119582
23.932408 2.231501
23.886259 2.174623
23.891739 2.169837
23.931560 2.188642
23.916881 2.158612
23.877851 2.168227
23.889898 2.138011
23.935462 2.111282
23.959543 2.103396
23.952296 2.132919
23.938745 2.129810
23.921758 2.087297
23.913122 2.123288
23.924570 2.133608
23.926175 2.143525
23.918546 2.159602
23.928643 2.099782
23.958352 2.081725
23.950488 2.129297
23.952855 2.096675
23.910022 2.126385
23.902122 2.197924
23.876752 2.166763
23.872806 2.172873
23.901577 2.114588
23.928855 2.098209
23.971689 2.043478
23.982823 2.052229
23.942632 2.091101
23.903438 2.127163
23.898036 2.158934
23.905123 2.141252
23.889366 2.119883
23.920035 2.095607
23.967032 2.089714
23.897837 2.133239
23.884771 2.167798
23.904573 2.107985
23.890473 2.109735
23.907474 2.087080
23.912388 2.126007
23.919251 2.132340
23.924951 2.153123
23.898101 2.146556
23.903474 2.119702
23.927285 2.072234
23.925679 2.146530
23.951330 2.030095
23.926651 2.099871
23.903505 2.039554
23.925745 2.064164
23.935181 2.088141
23.944278 2.092240
23.939110 2.116484
23.903187 2.135045
23.899835 2.100125
23.911182 2.136920
23.910305 2.127374
23.889919 2.164865
23.908626 2.185606
23.907601 2.146025
23.902153 2.142072
23.935860 2.118871
23.927644 2.176276
23.933009 2.141980
23.954944 2.107239
23.940221 2.060617
23.938563 2.047240
23.950143 2.071314
23.920466 2.140983
23.905477 2.167509
23.950395 2.024871
23.950917 2.095972
23.923273 2.085802
23.924870 2.104872
23.904749 2.082461
23.899730 2.098744
23.910625 2.115126
23.898739 2.105059
23.870080 2.149669
23.914797 2.070358
23.874325 2.117381
23.890058 2.143322
23.904065 2.092875
23.878034 2.150435
23.890522 2.128895
23.911201 2.043359
23.904179 2.133901
23.917788 2.144398
23.926380 2.137851
23.912122 2.160683
23.937798 2.116952
23.901996 2.078089
23.898776 2.134383
23.866916 2.090470
23.862969 2.178618
23.899644 2.114599
23.877339 2.138733
23.870378 2.149850
23.914628 2.148540
23.948468 2.107452
23.927885 2.099861
23.894419 2.141909
23.877465 2.141567
23.970522 2.025444
23.906759 2.134420
23.884683 2.180170
23.867314 2.186887
23.889057 2.140716
23.894731 2.084154
23.908874 2.118649
23.905316 2.130302
23.896997 2.157686
23.893543 2.167697
23.874041 2.173873
23.898661 2.187212
23.934584 2.151860
23.892812 2.128992
23.896248 2.134832
23.878809 2.179603
23.902956 2.118769
23.902474 2.115289
23.911870 2.154272
23.922852 2.130426
23.910665 2.144847
23.910265 2.167237
23.888432 2.134221
23.895651 2.097481
23.903768 2.116007
23.895797 2.090830
23.876106 2.190505
23.882103 2.162588
23.909341 2.182156
23.910270 2.121752
23.931371 2.103457
23.930339 2.093853
23.914797 2.091018
23.895322 2.145177
23.907844 2.124885
23.935069 2.117316
23.924569 2.154457
23.926605 2.141861
23.943578 2.102881
23.951997 2.070910
23.949312 2.126937
23.923103 2.140499
23.898914 2.156817
23.867604 2.170488
23.848772 2.181462
23.870960 2.143222
23.905429 2.127547
23.939892 2.071870
23.938266 2.087315
23.964148 2.109693
23.928997 2.128527
23.917039 2.168398
23.872369 2.185494
23.875907 2.156922
23.926324 2.082786
23.917961 2.147272
23.930100 2.122708
23.900547 2.128994
23.925634 2.100517
23.924814 2.110751
23.896222 2.174797
23.917813 2.162070
23.904453 2.116403
23.912614 2.089565
23.908891 2.109391
23.910579 2.091773
23.918547 2.073724
23.901301 2.047244
23.889827 2.033402
23.848050 2.134954
23.951099 2.061817
23.916558 2.127074
23.878891 2.164345
23.920085 2.128435
23.891785 2.158768
23.904666 2.131009
23.917387 2.172726
23.917460 2.157600
23.916227 2.115578
23.934198 2.103398
23.897865 2.061788
23.918826 2.036937
23.925707 2.074965
23.964304 2.034725
23.934450 2.117391
23.884562 2.138268
23.873792 2.170139
23.915747 2.116541
23.906098 2.133960
23.877203 2.178795
23.877071 2.202533
23.890244 2.183807
23.874705 2.188156
23.907937 2.172928
23.940061 2.102379
23.935290 2.127778
23.985062 2.100521
23.969774 2.072192
23.938599 2.108443
23.937677 2.101183
23.921625 2.105315
23.895756 2.143920
23.904527 2.126711
23.929216 2.075003
23.925443 2.080585
23.909735 2.141723
23.886718 2.145026
23.895996 2.114008
23.883430 2.164374
23.867095 2.214715
23.915911 2.077757
23.914980 2.076535
23.902054 2.091464
23.895845 2.118143
23.871968 2.122251
23.877885 2.125698
23.908175 2.139665
23.915545 2.130291
23.934238 2.148840
23.925599 2.110547
23.909280 2.176103
23.905690 2.153711
23.909448 2.140481
23.898170 2.123807
23.858566 2.138579
23.877611 2.142915
23.871870 2.156344
23.857850 2.107599
23.891963 2.089650
23.866631 2.137404
23.909153 2.124568
23.959903 2.056504
23.931752 2.074915
23.905558 2.153009
23.891651 2.166150
23.922288 2.143713
23.890962 2.125212
23.881188 2.119048
23.871640 2.144600
23.866157 2.176749
23.928478 2.044375
23.945012 2.099031
23.904071 2.127274
23.885693 2.136396
23.889892 2.169819
23.872291 2.142131
23.849979 2.168574
23.905860 2.141245
23.916023 2.099382
23.893675 2.140209
23.878286 2.159467
23.865155 2.206082
23.891012 2.142506
23.880129 2.192787
23.883722 2.157051
23.887739 2.160433
23.868128 2.125199
23.909341 2.082582
23.929587 2.099604
23.870641 2.198009
23.882686 2.158476
23.863658 2.218376
23.827314 2.235155
23.890198 2.204474
23.910876 2.092488
23.935390 2.094994
23.922118 2.149356
23.894201 2.130357
23.896685 2.155090
23.910560 2.125233
23.943981 2.085890
23.944294 2.093642
23.959065 2.077106
23.962127 2.071185
23.972311 2.061568
23.963339 2.123324
23.923149 2.128311
23.891345 2.197130
23.883536 2.138551
23.883859 2.150931
23.875563 2.148796
23.880262 2.162805
23.883530 2.166986
23.909251 2.136407
23.939137 2.113748
23.907687 2.120244
23.940277 2.153472
23.943733 2.120124
23.926017 2.061478
23.897439 2.071129
23.912045 2.037615
23.946501 2.081086
23.956812 2.123040
23.954328 2.081067
23.952338 2.102793
23.961340 2.107159
23.952830 2.149236
23.921344 2.174123
23.932603 2.100152
23.923276 2.124396
23.931968 2.189272
23.956949 2.104770
23.940190 2.143288
23.914814 2.143963
23.903363 2.118426
23.926448 2.128629
23.944433 2.059831
23.918341 2.106149
23.897604 2.144790
23.905269 2.116694
23.890797 2.104291
23.889596 2.118743
23.854651 2.101320
23.868980 2.108486
23.907517 2.126473
23.905902 2.125364
23.888309 2.163838
23.906998 2.134165
23.894290 2.130940
23.881538 2.170354
23.889336 2.167710
23.923337 2.147445
23.923428 2.161368
23.927287 2.124599
23.914037 2.157865
23.915345 2.141116
23.925473 2.126883
23.939123 2.116115
23.930375 2.112318
23.913665 2.112927
23.887581 2.144611
23.905570 2.147068
23.876035 2.162473
23.848795 2.174903
23.865357 2.181917
23.898958 2.155123
23.876222 2.180334
23.904072 2.154056
23.955318 2.101895
23.938591 2.103767
23.934486 2.112920
23.931071 2.113220
23.955310 2.078990
23.908292 2.139727
23.924074 2.110953
23.886194 2.127582
23.875944 2.167228
23.870702 2.114883
23.904364 2.156673
23.890304 2.147293
23.876302 2.149212
23.890953 2.135292
23.890801 2.160331
23.884505 2.179403
23.914645 2.093326
23.935555 2.087100
23.912777 2.073729
23.886114 2.115659
23.935890 2.080085
23.913592 2.118494
23.894133 2.160535
23.891801 2.125127
23.925944 2.096838
23.927484 2.118955
23.881239 2.196695
23.889732 2.161741
23.938447 2.064378
23.918594 2.102321
23.915428 2.106494
23.904708 2.126022
23.903912 2.142163
23.901515 2.141060
23.889370 2.123490
23.882045 2.125461
23.893413 2.129563
23.923138 2.102819
23.903237 2.149522
23.910321 2.174433
23.899588 2.116629
23.873444 2.114479
23.877971 2.148533
23.856379 2.125046
23.870414 2.150329
23.875549 2.153202
23.909103 2.116764
23.914179 2.126025
23.900845 2.121304
23.876088 2.147606
23.860827 2.183541
23.888446 2.104950
23.879444 2.146899
23.897400 2.136500
23.878639 2.088979
23.885494 2.131861
23.889834 2.152490
23.879952 2.163762
23.882078 2.157131
23.874372 2.138407
23.851238 2.176927
23.872827 2.140690
23.856551 2.153850
23.922386 2.077902
23.905868 2.117333
23.906285 2.175320
23.875626 2.160007
23.870151 2.155251
23.878028 2.175752
23.904466 2.180475
23.930794 2.150080
23.928309 2.083816
23.915865 2.103458
23.890712 2.120544
23.903718 2.157895
23.875157 2.150233
23.924477 2.122764
23.995848 2.063916
23.976654 2.083320
23.977661 2.050959
23.955329 2.094199
23.945275 2.096362
23.927995 2.136936
23.940687 2.125058
23.924787 2.103376
23.889688 2.123727
23.878931 2.114840
23.905815 2.092522
23.851919 2.200957
23.916410 2.142414
23.917631 2.080583
23.921520 2.093554
23.928391 2.095086
23.925979 2.060697
23.901359 2.082693
23.902413 2.065442
23.952101 2.003089
23.986796 2.061832
23.945995 2.148893
23.906229 2.144389
23.957604 2.141708
23.980876 2.092429
23.972788 2.120880
23.976577 2.117351
23.968213 2.102604
23.934429 2.100177
23.916742 2.125272
23.921123 2.137622
23.943842 2.086930
23.974089 2.100107
23.955129 2.161756
23.920033 2.187311
23.912055 2.122854
23.910297 2.115559
23.908221 2.165537
23.872153 2.212373
23.929555 2.136300
23.926175 2.162533
23.923866 2.180055
23.954295 2.069149
23.925138 2.128012
23.919792 2.113087
23.910861 2.144654
23.911226 2.094938
23.917489 2.074784
23.909671 2.117566
23.904432 2.165467
23.881498 2.151529
23.909705 2.103283
23.922394 2.130921
23.891033 2.138909
23.866933 2.095834
23.874891 2.140420
23.893549 2.087816
23.899737 2.122075
23.901485 2.159065
23.888458 2.161195
23.889214 2.163693
23.891441 2.155050
23.897189 2.142514
23.946446 2.123706
23.911873 2.112366
23.939570 2.093141
23.946044 2.091917
23.906189 2.182283
23.923836 2.128050
23.898765 2.113506
23.879399 2.125243
23.859665 2.187890
23.857222 2.180159
23.883425 2.143912
23.872403 2.182216
23.918486 2.140003
23.936599 2.105559
23.918361 2.074817
23.891564 2.158979
23.929015 2.111460
23.921293 2.120061
23.916554 2.122552
23.915788 2.130741
23.847684 2.182147
23.856225 2.162061
23.867387 2.155813
23.875309 2.199901
23.857279 2.152821
23.869220 2.145214
23.898125 2.153264
23.875265 2.150017
23.882795 2.156453
23.898026 2.152061
23.901119 2.133097
23.872597 2.145764
23.872221 2.150327
23.906761 2.132847
23.919305 2.133746
23.892653 2.116528
23.886954 2.128929
23.903650 2.128972
23.847166 2.154072
23.865542 2.147918
23.882391 2.165384
23.910419 2.133652
23.906257 2.129498
23.900875 2.161907
23.871094 2.158792
23.891278 2.145574
23.940079 2.070759
23.910736 2.113151
23.939466 2.095941
23.910209 2.140513
23.895828 2.147036
23.886365 2.169348
23.906607 2.153435
23.885042 2.131413
23.875170 2.156168
23.878609 2.142197
23.878730 2.082686
23.890538 2.102725
23.859348 2.153633
23.870014 2.109581
23.883543 2.110757
23.919134 2.119912
23.918271 2.101032
23.873127 2.153508
23.878645 2.143670
23.879768 2.132212
23.874848 2.157818
23.881264 2.135069
23.875748 2.144125
23.874150 2.209032
23.845180 2.165047
23.861373 2.171313
23.893180 2.094587
23.867207 2.121390
23.887592 2.131979
23.906850 2.095404
23.905090 2.090276
23.908308 2.107361
23.914888 2.161033
23.870948 2.172100
23.807199 2.193944
23.899927 2.144640
23.890592 2.146280
23.893192 2.122906
23.906057 2.047671
23.909615 2.120769
23.926536 2.068090
23.923432 2.085840
23.929279 2.098732
23.912221 2.122453
23.915738 2.144485
23.925277 2.123154
23.977268 2.023249
23.979353 2.061290
23.929470 2.125343
23.935303 2.091713
23.955143 2.082577
23.937315 2.102569
23.913147 2.137626
23.903297 2.134866
23.920556 2.088180
23.904999 2.117542
23.898314 2.127870
23.881064 2.143762
23.914271 2.106447
23.913598 2.133490
23.928933 2.071153
23.925023 2.092277
23.925240 2.101705
23.929628 2.073735
23.976577 2.085378
23.974049 2.079596
23.933692 2.112433
23.922976 2.162143
23.924695 2.137558
23.952480 2.096538
23.956054 2.138329
23.930976 2.103906
23.924865 2.115144
23.876368 2.166556
23.890861 2.080778
23.890903 2.087301
23.874075 2.157423
23.921507 2.126093
23.914904 2.105341
23.901231 2.143915
23.928390 2.159504
23.956702 2.097673
23.944804 2.098091
23.960314 2.121568
23.971094 2.109240
23.945128 2.087278
23.914756 2.124209
23.923991 2.061040
23.924232 2.150780
23.931814 2.146382
23.893089 2.168166
23.872548 2.186131
23.925800 2.108567
23.992212 2.105367
23.958673 2.117384
23.910809 2.125043
23.906482 2.103331
23.900715 2.153497
23.863354 2.132267
23.889277 2.110027
23.892729 2.091477
23.895659 2.100678
23.916480 2.103406
23.916294 2.110263
23.913050 2.144810
23.898648 2.139904
23.870408 2.149856
23.900780 2.134973
23.924133 2.126952
23.874399 2.181135
23.914622 2.121126
23.874686 2.145305
23.855949 2.164832
23.857693 2.168580
23.886489 2.150765
23.925850 2.106337
23.920833 2.089869
23.895956 2.157571
23.929722 2.124738
23.926907 2.088812
23.950033 2.096378
23.900497 2.091269
23.889109 2.153287
23.877079 2.208520
23.887996 2.198474
23.868982 2.149556
23.870227 2.165205
23.897525 2.149974
23.915419 2.121614
23.924692 2.091849
23.892468 2.134944
23.942725 2.052421
23.895014 2.100765
23.918398 2.106470
23.940441 2.110043
23.906877 2.113304
23.901036 2.093901
23.896907 2.117301
23.856049 2.193064
23.830999 2.193071
23.849610 2.189699
23.854594 2.179850
23.844168 2.187727
23.833152 2.218495
23.882953 2.182961
23.926916 2.090447
23.901449 2.110154
23.940288 2.119012
23.948765 2.115154
23.911633 2.120008
23.919460 2.093065
23.897483 2.121349
23.868582 2.159625
23.815623 2.197031
23.859174 2.153375
23.851435 2.186303
23.899143 2.124414
23.876369 2.122091
23.899313 2.069646
23.880712 2.099240
23.877401 2.132776
23.926517 2.074155
23.923769 2.089299
23.919599 2.103854
23.891387 2.151102
23.877969 2.161092
23.884095 2.180465
23.908206 2.108647
23.841474 2.196298
23.818614 2.203102
23.879148 2.110065
23.845949 2.139273
23.873520 2.147770
23.888152 2.144657
23.895763 2.129751
23.907060 2.099841
23.919524 2.084753
23.919778 2.079070
23.896824 2.107727
23.878399 2.112529
23.899639 2.063930
23.872236 2.202962
23.882865 2.144058
23.891125 2.149439
23.924691 2.131538
23.913875 2.073734
23.878718 2.114648
23.885855 2.120196
23.863252 2.147219
23.927692 2.095924
23.893794 2.111707
23.889934 2.124577
23.879102 2.173921
23.912346 2.175068
23.873546 2.173271
23.893254 2.096427
23.894577 2.109415
23.905357 2.112549
23.903323 2.101035
23.901265 2.102209
23.921290 2.114832
23.917202 2.083367
23.938443 2.098070
23.944978 2.131425
23.915894 2.107480
23.951400 2.096777
23.923168 2.111564
23.948604 2.115119
23.940809 2.144086
23.931853 2.128268
23.936199 2.098572
23.942236 2.101011
23.929806 2.124652
23.930606 2.057355
23.940725 2.082296
23.912747 2.086353
23.886427 2.096411
23.872410 2.125928
23.871232 2.184027
23.897965 2.163617
23.904236 2.148309
23.900687 2.151730
23.907016 2.120672
23.919120 2.102862
23.918104 2.065125
23.969434 2.075111
23.930037 2.035882
23.878689 2.130703
23.911965 2.182249
23.900704 2.174387
23.916407 2.116247
23.930592 2.135914
23.951340 2.124076
23.940634 2.125898
23.949310 2.091239
23.916962 2.061987
23.921783 2.127296
23.861289 2.199207
23.895346 2.133465
23.882377 2.159631
23.924962 2.169615
23.972522 2.093688
23.913877 2.137762
23.936599 2.120076
23.921157 2.130856
23.923879 2.100006
23.884906 2.124523
23.902795 2.115853
23.900563 2.198822
23.909690 2.092681
23.940882 2.112760
23.990766 2.078241
23.931415 2.146691
23.944914 2.129785
23.933417 2.094501
23.896170 2.114030
23.915307 2.148281
23.924317 2.154918
23.952024 2.077936
23.931356 2.043069
23.863979 2.160206
23.913119 2.109043
23.933123 2.106274
23.938154 2.084527
23.887913 2.182050
23.883902 2.208988
23.916541 2.139174
23.921473 2.141161
23.906351 2.126421
23.901031 2.092714
23.906988 2.139800
23.901621 2.152434
23.886207 2.153055
23.892590 2.101603
23.908181 2.105139
23.928232 2.080132
23.937075 2.094378
23.962410 2.120359
23.928243 2.131332
23.906509 2.130678
23.886370 2.154578
23.878612 2.153018
23.870873 2.161050
23.873182 2.170818
23.880057 2.145470
23.890728 2.174817
23.915101 2.163982
23.909314 2.143033
23.917944 2.094681
23.920375 2.130814
23.903677 2.141867
23.872373 2.180424
23.887371 2.179156
23.886566 2.164829
23.885771 2.129951
23.886916 2.160659
23.921747 2.139670
23.913583 2.128403
23.884660 2.095109
23.914450 2.114029
23.907319 2.091550
23.930139 2.096787
23.943745 2.121852
23.942006 2.070191
23.917731 2.043260
23.913432 2.111628
23.879001 2.145876
23.853584 2.179462
23.832550 2.234551
23.855091 2.215983
23.883409 2.117635
23.895050 2.071652
23.903616 2.116076
23.899135 2.124115
23.899008 2.115316
23.900606 2.129150
23.933537 2.146643
23.936698 2.135148
23.899672 2.136236
23.925031 2.097983
23.889078 2.145246
23.876273 2.126673
23.896303 2.113030
23.893436 2.135458
23.879887 2.159977
23.891564 2.148297
23.867391 2.155197
23.874081 2.150250
23.875688 2.109317
23.848225 2.126686
23.857627 2.137944
23.914418 2.112358
23.881167 2.137294
23.883440 2.139725
23.885958 2.178216
23.896827 2.152163
23.884280 2.145174
23.878711 2.138202
23.877738 2.126002
23.880650 2.138591
23.844859 2.195296
23.888004 2.108397
23.874056 2.164954
23.872942 2.102289
23.877734 2.162086
23.911055 2.178791
23.912143 2.104946
23.912335 2.101595
23.908687 2.093498
23.918369 2.088510
23.905900 2.093941
23.877719 2.129510
23.896474 2.148906
23.866740 2.174264
23.880271 2.130172
23.840277 2.141631
23.822732 2.165627
23.870873 2.141161
23.912504 2.125321
23.939846 2.099328
23.898293 2.129615
23.879450 2.145328
23.899444 2.127762
23.860476 2.120157
23.878419 2.154155
23.853191 2.203258
23.876563 2.154660
23.868492 2.154760
23.893823 2.183322
23.925930 2.117267
23.911794 2.093636
23.899816 2.101087
23.905784 2.132686
23.909415 2.123521
23.928886 2.090597
23.923980 2.084547
23.936982 2.096088
23.956803 2.158501
23.927554 2.128128
23.929510 2.166766
23.908132 2.141388
23.896848 2.151088
23.906413 2.108273
23.932191 2.083381
