# Vega Mags
# Elliptical M49 region extracted from isophotes (52,53]
# Semi-Minor Axes (pix): (611.6, 672.7]
# Num Pixels: 168671
# Neff ~ 411^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
24.334214 2.169139
24.344495 2.112773
24.401721 2.004564
24.420260 1.982967
24.389703 2.039724
24.391561 2.020925
24.448385 2.018140
24.413200 2.034339
24.417755 2.019645
24.409482 2.066327
24.396767 2.093998
24.404900 2.053210
24.409895 2.071292
24.387796 2.036830
24.378062 2.090586
24.374382 2.105604
24.394828 2.113786
24.385806 2.119835
24.387300 2.115318
24.361751 2.130791
24.387434 2.104233
24.299830 2.192194
24.384006 2.079999
24.355511 2.062884
24.391904 2.072310
24.366077 2.027011
24.377756 2.087982
24.402201 2.075186
24.413017 2.060418
24.476664 2.020522
24.480858 2.012675
24.442781 2.023522
24.428441 2.032995
24.411477 2.013213
24.420304 2.100615
24.424333 2.002088
24.418978 2.020078
24.388859 2.073499
24.371667 2.090919
24.369511 2.103438
24.353005 2.132554
24.407682 2.085876
24.580870 1.925951
24.399964 2.020123
24.417784 2.014265
24.400434 2.031603
24.378248 1.973685
24.329759 2.050897
24.393639 2.013456
24.416259 2.059635
24.378348 2.081325
24.373135 2.081439
24.374888 2.131094
24.411657 2.110580
24.376708 2.103953
24.396919 2.090232
24.409034 2.088957
24.432769 2.024473
24.403447 2.061784
24.364249 2.067240
24.352299 2.108297
24.381932 2.091718
24.436106 2.005355
24.407946 2.024438
24.401264 2.040780
24.380813 2.109357
24.371821 2.142450
24.400615 2.074421
24.426730 2.019582
24.441090 2.018497
24.444695 2.040074
24.391381 2.070594
24.401106 2.103502
24.408812 2.088576
24.414104 2.053044
24.411318 2.039494
24.402372 2.069226
24.437070 2.054313
24.395932 2.115910
24.394934 2.070752
24.413071 2.025606
24.353547 2.147038
24.391293 2.054671
24.416755 2.080424
24.448440 2.057041
24.449779 2.035648
24.433900 2.041324
24.392478 2.072602
24.387122 2.083019
24.367585 2.100529
24.415358 2.049019
24.464409 2.040484
24.420055 2.065732
24.437735 2.125434
24.421129 2.136336
24.452422 1.999176
24.437406 2.056151
24.396824 2.091541
24.385444 2.063979
24.462631 1.974023
24.464854 1.958347
24.394218 2.060214
24.400288 2.045144
24.375136 2.104062
24.400504 2.056855
24.409964 2.127190
24.443461 1.957199
24.476424 1.980855
24.442955 2.072971
24.395825 2.142358
24.415020 2.133708
24.422073 2.061168
24.426311 2.043039
24.407630 2.148522
24.401097 2.093983
24.449311 1.999197
24.420639 2.048456
24.487971 2.015783
24.448007 2.089207
24.425230 2.065784
24.409149 2.144766
24.442037 2.051613
24.380700 2.050076
24.415900 2.005601
24.411411 2.055871
24.441979 2.052733
24.443506 2.098406
24.400758 2.080567
24.356717 2.119567
24.371349 2.047899
24.403149 2.056968
24.458135 2.061291
24.420772 2.118076
24.481325 2.024272
24.460973 2.012249
24.438765 2.070616
24.473200 2.055153
24.456772 2.008791
24.420356 2.083276
24.443852 2.025357
24.436194 2.075958
24.467673 2.049116
24.472333 2.004531
24.446547 2.026434
24.405252 2.022317
24.396038 2.083262
24.412632 2.037984
24.402235 2.027017
24.407518 2.057943
24.403502 2.041800
24.453329 2.016351
24.413883 2.063112
24.359511 2.179113
24.394352 2.099769
24.430740 2.024688
24.428495 2.036902
24.431137 2.031679
24.431120 2.036839
24.369675 2.089465
24.439157 1.979602
24.412471 2.132642
24.403276 2.024451
24.427026 2.010388
24.448868 2.018985
24.457209 1.987317
24.412322 2.038354
24.438276 2.050487
24.419834 2.081332
24.451590 2.024727
24.416646 2.004864
24.432692 2.073112
24.458761 2.027919
24.452423 2.019238
24.439796 2.039347
24.427246 1.991754
24.482255 1.979013
24.496324 1.941011
24.411768 1.996120
24.349796 2.044285
24.403732 2.064431
24.385422 2.078462
24.414553 2.076591
24.411173 2.007088
24.442206 1.934261
24.444553 1.962538
24.466044 1.935922
24.460485 2.026666
24.441789 2.046454
24.388462 1.904982
24.351924 1.994226
24.325824 2.114157
24.359755 2.106689
24.373961 2.134965
24.374225 2.092787
24.374352 2.051051
24.386135 2.082729
24.374581 2.162025
24.330172 2.145982
