# Vega Mags
# Elliptical M49 region extracted from isophotes (40,43]
# Semi-Minor Axes (pix): (194.9, 259.4]
# Num Pixels: 63771
# Neff ~ 436^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
23.108283 2.127983
23.087873 2.148538
23.108480 2.112042
23.088950 2.132982
23.100716 2.118039
23.117977 2.143258
23.087699 2.146761
23.101940 2.149504
23.093208 2.140828
23.101081 2.141775
23.110302 2.102110
23.084779 2.106576
23.089700 2.131190
23.080084 2.203724
23.086752 2.132328
23.097791 2.150393
23.096318 2.137804
23.089526 2.116571
23.079460 2.138462
23.099795 2.136828
23.078008 2.137685
23.067951 2.157274
23.080208 2.161025
23.098039 2.133746
23.111541 2.107983
23.105276 2.138056
23.095766 2.144319
23.082532 2.133194
23.073556 2.134762
23.082529 2.151396
23.084288 2.147191
23.103135 2.143326
23.096228 2.155371
23.066789 2.199269
23.063685 2.179901
23.075096 2.167016
23.094774 2.137426
23.082063 2.156597
23.079830 2.163070
23.071478 2.186465
23.058195 2.186715
23.060809 2.160063
23.078404 2.189147
23.064346 2.167882
23.111243 2.123175
23.074505 2.151668
23.084240 2.101922
23.117320 2.159084
23.083921 2.149409
23.085205 2.137215
23.108318 2.138954
23.096485 2.149786
23.119017 2.114952
23.116579 2.165153
23.096018 2.156995
23.110805 2.169265
23.124046 2.131180
23.120779 2.132941
23.096840 2.139897
23.078149 2.138926
23.078563 2.145267
23.062133 2.211448
23.057283 2.176232
23.082776 2.145561
23.088628 2.129941
23.090292 2.161873
23.067652 2.190185
23.098787 2.131911
23.084304 2.174500
23.082657 2.157741
23.090733 2.131376
23.107518 2.135792
23.124683 2.079419
23.106770 2.102705
23.075594 2.160609
23.071717 2.126528
23.099861 2.081044
23.095120 2.103025
23.084022 2.133229
23.074665 2.183428
23.081263 2.149743
23.068037 2.161673
23.053381 2.176063
23.062081 2.152637
23.086065 2.116533
23.077413 2.133673
23.084874 2.118773
23.075643 2.183339
23.066390 2.181014
23.032914 2.183238
23.062964 2.171863
23.083251 2.172611
23.086305 2.164257
23.078861 2.155509
23.105683 2.106054
23.138724 2.097820
23.110281 2.107971
23.113141 2.119701
23.070494 2.150220
23.085257 2.111983
23.100061 2.138860
23.093163 2.127967
23.086373 2.136250
23.078196 2.155910
23.104613 2.138010
23.108144 2.132299
23.090546 2.174900
23.079980 2.142263
23.096597 2.120804
23.093493 2.137648
23.060906 2.153934
23.078889 2.150091
23.081152 2.169853
23.082707 2.164931
23.072556 2.140172
23.079128 2.145863
23.088781 2.142434
23.097640 2.098395
23.110367 2.094594
23.112749 2.126836
23.072104 2.150194
23.055604 2.197509
23.083436 2.138068
23.081840 2.185350
23.082559 2.153519
23.095490 2.149510
23.088328 2.124935
23.080662 2.120781
23.063675 2.161430
23.090588 2.137389
23.070628 2.152212
23.084243 2.132707
23.076462 2.101036
23.098381 2.152951
23.086891 2.139252
23.077142 2.165978
23.060359 2.164803
23.078455 2.146225
23.088552 2.144904
23.085406 2.127541
23.096008 2.125510
23.058307 2.154865
23.073532 2.144641
23.079523 2.149276
23.061846 2.155086
23.049251 2.166188
23.058126 2.140815
23.077714 2.166098
23.084117 2.163302
23.090741 2.117397
23.088378 2.129307
23.062339 2.167947
23.080093 2.154575
23.109069 2.113961
23.078163 2.165396
23.062960 2.168529
23.093181 2.145409
23.107252 2.118451
23.110055 2.107584
23.109713 2.110162
23.080778 2.153038
23.092220 2.159134
23.111025 2.102205
23.099713 2.104862
23.135771 2.078679
23.097779 2.141314
23.055341 2.133291
23.072031 2.174220
23.094286 2.149643
23.072104 2.178607
23.071938 2.180838
23.102555 2.145733
23.102483 2.122591
23.114899 2.140377
23.120211 2.142997
23.093710 2.131166
23.083363 2.140733
23.099459 2.089568
23.082448 2.133149
23.066695 2.145742
23.068177 2.141957
23.073445 2.137148
23.071288 2.153008
23.069859 2.155008
23.090278 2.122212
23.074801 2.149817
23.089685 2.139148
23.092939 2.122088
23.078793 2.135017
23.081698 2.147943
23.086798 2.111784
23.084755 2.122165
23.096021 2.125742
23.093382 2.117292
23.063068 2.161529
23.067001 2.146681
23.087314 2.164502
23.110186 2.104507
23.106440 2.096176
23.084532 2.119539
23.061525 2.139128
23.061810 2.142639
23.063357 2.158995
23.073909 2.141132
23.085657 2.125878
23.083653 2.133274
23.090825 2.103449
23.076159 2.129726
23.055752 2.171932
23.062375 2.147106
23.079985 2.147717
23.064928 2.205160
23.070093 2.154764
23.066536 2.185657
23.068707 2.155135
23.071272 2.140509
23.066985 2.105066
23.056108 2.114576
23.054180 2.146724
23.073420 2.148365
23.056048 2.172514
23.093107 2.133679
23.093712 2.094068
23.084376 2.142337
23.079533 2.116653
23.073111 2.155527
23.103634 2.148989
23.088874 2.144357
23.078806 2.147564
23.098933 2.141679
23.100942 2.126446
23.100602 2.099967
23.086487 2.116913
23.084719 2.118172
23.073870 2.145364
23.082885 2.144376
23.073158 2.131606
23.099743 2.121461
23.097332 2.135863
23.050085 2.161450
23.069022 2.149743
23.089274 2.151585
23.068158 2.146342
23.085607 2.139183
23.077445 2.147834
23.128886 2.121972
23.107687 2.131526
23.104154 2.104156
23.120686 2.140322
23.122770 2.111130
23.079133 2.135132
23.082389 2.181906
23.098568 2.166207
23.104616 2.112019
23.073060 2.150482
23.082450 2.161540
23.094997 2.142838
23.073614 2.156733
23.066627 2.146016
23.073697 2.146542
23.078857 2.156469
23.065314 2.144172
23.065860 2.145574
23.035595 2.190358
23.046794 2.147784
23.081643 2.146607
23.091784 2.132475
23.069142 2.144044
23.064208 2.147644
23.078555 2.166503
23.077224 2.157754
23.080181 2.157474
23.071671 2.154534
23.062334 2.153082
23.081556 2.133585
23.101413 2.103420
23.090205 2.132874
23.060418 2.140439
23.086860 2.135375
23.103345 2.111966
23.087473 2.124555
23.074638 2.149254
23.085008 2.123664
23.089945 2.109147
23.064666 2.129685
23.061955 2.143541
23.098397 2.122411
23.081869 2.135342
23.096548 2.121447
23.075776 2.103859
23.079073 2.101911
23.068770 2.135870
23.061921 2.123135
23.049933 2.154370
23.058037 2.163141
23.068082 2.146382
23.050405 2.167150
23.065035 2.160684
23.089059 2.136225
23.061592 2.129912
23.068401 2.101060
23.064996 2.148898
23.051247 2.162585
23.051803 2.169095
23.053447 2.164230
23.058417 2.168479
23.064299 2.153917
23.059873 2.177490
23.102525 2.135004
23.097470 2.123206
23.082217 2.142550
23.078974 2.126729
23.087376 2.121642
23.095078 2.126374
23.092814 2.102622
23.093879 2.087469
23.103826 2.072619
23.084637 2.114084
23.065363 2.166284
23.074902 2.139228
23.093699 2.136081
23.099527 2.111815
23.073316 2.140372
23.069678 2.176855
23.085533 2.137758
23.091072 2.142050
23.091179 2.135918
23.111570 2.131387
23.105313 2.137005
23.097852 2.110022
23.121722 2.119896
23.134784 2.097158
23.087024 2.161232
23.094909 2.112436
23.123553 2.105946
23.129056 2.143847
23.115559 2.175310
23.120795 2.045953
23.098641 2.103650
23.105887 2.115614
23.106839 2.116181
23.080344 2.141961
23.074497 2.153267
23.093766 2.134337
23.086926 2.111739
23.050404 2.164924
23.058578 2.178294
23.092199 2.092148
23.075399 2.134364
23.071418 2.181772
23.069930 2.124129
23.078180 2.104992
23.086301 2.126200
23.075656 2.151483
23.045675 2.175109
23.032373 2.170371
23.072764 2.150346
23.074888 2.144107
23.045407 2.197264
23.038972 2.153449
23.074091 2.120930
23.066755 2.159218
23.057341 2.169964
23.049668 2.134719
23.067890 2.124001
23.094341 2.128743
23.100598 2.111303
23.094450 2.109813
23.078928 2.148435
23.079002 2.137041
23.058251 2.166105
23.047369 2.190187
23.046003 2.175010
23.051266 2.187028
23.078647 2.131329
23.082450 2.133322
23.095354 2.113448
23.093212 2.113772
23.068565 2.108150
23.059852 2.119133
23.058283 2.130880
23.054953 2.130345
23.072947 2.188629
23.066708 2.137290
23.083587 2.112556
23.053522 2.178679
23.061334 2.126177
23.066292 2.159684
23.067175 2.151624
23.070477 2.145532
23.064836 2.145279
23.104846 2.116334
23.062972 2.159166
23.047136 2.156291
23.059390 2.183653
23.044528 2.162371
23.053500 2.152705
23.085386 2.115214
23.081008 2.134982
23.097065 2.137310
23.108854 2.128072
23.096985 2.162294
23.076427 2.137254
23.095259 2.100635
23.081864 2.135600
23.081625 2.082670
23.089459 2.103412
23.091210 2.123665
23.089590 2.110671
23.071507 2.134679
23.058762 2.170343
23.085906 2.134055
23.096468 2.089039
23.073718 2.139926
23.048902 2.211481
23.084348 2.143532
23.075196 2.164123
23.091013 2.074013
23.091956 2.130619
23.092969 2.155751
23.114804 2.124237
23.112350 2.111647
23.110350 2.111395
23.088382 2.124733
23.076947 2.131679
23.063501 2.165751
23.070751 2.160329
23.105502 2.158063
23.118055 2.130980
23.116804 2.113975
23.118460 2.118947
23.119850 2.102912
23.095860 2.121274
23.106161 2.125868
23.107066 2.155545
23.106076 2.125903
23.119903 2.084085
23.090021 2.114435
23.086543 2.127553
23.086561 2.147558
23.078123 2.169367
23.101059 2.104607
23.105536 2.109259
23.089974 2.148847
23.061611 2.164602
23.065224 2.167799
23.076427 2.127523
23.071183 2.132664
23.062830 2.150013
23.081625 2.124396
23.054881 2.111610
23.045334 2.190347
23.061531 2.168407
23.078192 2.138149
23.069597 2.126358
23.058566 2.145879
23.078316 2.152140
23.073092 2.167561
23.053018 2.147926
23.063590 2.133465
23.061908 2.160368
23.041590 2.150085
23.058216 2.150615
23.057311 2.134065
23.049623 2.142957
23.070632 2.122369
23.051112 2.124746
23.063145 2.133582
23.067642 2.150278
23.052289 2.163084
23.056055 2.120880
23.053872 2.139973
23.065569 2.151479
23.080694 2.125459
23.077797 2.109399
23.100213 2.069613
23.083425 2.116145
23.067770 2.140357
23.061943 2.127878
23.072143 2.132036
23.064998 2.136318
23.057136 2.148935
23.053954 2.119355
23.079385 2.101938
23.053138 2.168526
23.043452 2.156881
23.038986 2.146532
23.056558 2.122043
23.078198 2.077132
23.053250 2.161083
23.045040 2.150305
23.040072 2.149510
23.040691 2.160630
23.041856 2.184905
23.039626 2.173716
23.050309 2.139258
23.028538 2.155688
23.049645 2.166973
23.096659 2.148237
23.113931 2.120776
23.090994 2.164881
23.053852 2.174799
23.091865 2.126396
23.090279 2.118703
23.076806 2.124915
23.093297 2.115992
23.056377 2.157131
23.057233 2.156233
23.049648 2.166244
23.084130 2.125340
23.085098 2.121722
23.067083 2.129840
23.077345 2.144413
23.067064 2.138974
23.063964 2.132438
23.059224 2.149439
23.067020 2.153624
23.061347 2.181839
23.083184 2.150596
23.097761 2.135302
23.075308 2.157130
23.061781 2.172859
23.053177 2.171724
23.080440 2.151609
23.058602 2.197636
23.071010 2.185875
23.094276 2.141650
23.103343 2.106119
23.113798 2.102294
23.119447 2.121605
23.111835 2.090801
23.085559 2.127259
23.079845 2.130933
23.094611 2.125609
23.085843 2.149849
23.123232 2.119251
23.118756 2.098671
23.100967 2.118367
23.097556 2.128548
23.095485 2.186791
23.119618 2.139601
23.089953 2.099451
23.107915 2.093749
23.085498 2.120625
23.081992 2.157152
23.085863 2.139233
23.095895 2.124477
23.110037 2.089700
23.098421 2.116469
23.092698 2.124529
23.091230 2.118247
23.052053 2.184119
23.061153 2.177046
23.084281 2.093562
23.072975 2.094514
