# Vega Mags
# Elliptical M49 region extracted from isophotes (28,35]
# Semi-Minor Axes (pix): (62.1, 121.0]
# Num Pixels: 25989
# Neff ~ 420^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
22.156177 2.177415
22.174661 2.181899
22.180684 2.176289
22.168588 2.198121
22.172833 2.188700
22.170070 2.185857
22.171207 2.195007
22.182783 2.192624
22.187919 2.206049
22.189122 2.184308
22.201543 2.176726
22.198383 2.197607
22.190879 2.221662
22.179149 2.194398
22.196027 2.187132
22.175423 2.207983
22.203433 2.189924
22.207913 2.174972
22.208813 2.178995
22.214035 2.198999
22.207199 2.191081
22.217981 2.167876
22.202950 2.198312
22.186014 2.202527
22.182345 2.190653
22.186978 2.176318
22.194581 2.169487
22.189572 2.175416
22.176848 2.175738
22.171419 2.190573
22.171718 2.204826
22.170192 2.198430
22.159673 2.182055
22.169253 2.201586
22.175672 2.192249
22.164389 2.202259
22.159034 2.173298
22.157622 2.177212
22.163944 2.179211
22.150405 2.206918
22.169573 2.177201
22.178903 2.159804
22.160543 2.209841
22.165645 2.170167
22.161184 2.179444
22.149205 2.170451
22.148164 2.166403
22.131056 2.200447
22.142030 2.189199
22.151557 2.176157
22.146515 2.180047
22.147152 2.181815
22.145004 2.175175
22.179656 2.159656
22.174720 2.122574
22.145183 2.164129
22.134715 2.209697
22.137729 2.204481
22.138098 2.198859
22.133708 2.193564
22.144741 2.194107
22.156744 2.203552
22.157626 2.183088
22.140909 2.206198
22.155551 2.176132
22.150155 2.199823
22.177726 2.176051
22.188516 2.162440
22.180572 2.207678
22.176211 2.190929
22.178765 2.176462
22.186510 2.187931
22.180442 2.193350
22.177562 2.188467
22.179324 2.195638
22.196170 2.151511
22.203218 2.169837
22.204126 2.193432
22.205491 2.212407
22.219822 2.170423
22.200102 2.193013
22.194301 2.192046
22.200533 2.186815
22.198092 2.170643
22.197350 2.178307
22.192060 2.191938
22.187445 2.159365
22.175565 2.180309
22.173703 2.189664
22.180444 2.182617
22.173962 2.182875
22.175059 2.181879
22.159263 2.199302
22.144011 2.217069
22.152472 2.191165
22.154897 2.187565
22.171496 2.171893
22.174507 2.172228
22.161500 2.181024
22.139816 2.195155
22.150386 2.195768
22.153603 2.180513
22.152509 2.195403
22.156889 2.185122
22.163110 2.174685
22.161687 2.172940
22.161860 2.167448
22.155771 2.190381
22.143469 2.186655
22.132416 2.189498
22.119495 2.191580
22.122529 2.205433
22.140951 2.209341
22.149778 2.174440
22.149775 2.177289
22.148094 2.180621
22.159224 2.158971
22.155223 2.164455
22.138857 2.189765
22.127906 2.200858
22.136994 2.200064
22.123920 2.193937
22.146577 2.155329
22.145186 2.172152
22.139052 2.192934
22.126089 2.201685
22.129008 2.206630
22.144695 2.202488
22.151284 2.191293
22.176922 2.172529
22.169191 2.190236
22.150561 2.208891
22.168640 2.163446
22.170483 2.175915
22.167632 2.185375
22.162388 2.210436
22.173670 2.184961
22.177639 2.183959
22.190150 2.169514
22.190918 2.177999
22.192684 2.193113
22.199751 2.191354
22.178812 2.191553
22.191068 2.197577
22.195596 2.191397
22.196915 2.185740
22.200181 2.187638
22.216625 2.197321
22.210551 2.195177
22.190779 2.185284
22.191067 2.194801
22.173805 2.174268
22.171432 2.192156
22.176748 2.191778
22.181905 2.164638
22.173365 2.175895
22.161337 2.181207
22.157534 2.177231
22.161730 2.166100
22.182784 2.152699
22.162273 2.191159
22.154755 2.197756
22.143978 2.192842
22.157194 2.193236
22.139815 2.185485
22.146773 2.169387
22.148730 2.168092
22.141897 2.180588
22.142110 2.183118
22.152039 2.179578
22.142300 2.203359
22.127911 2.197329
22.135960 2.233830
22.166199 2.156970
22.150513 2.191966
22.149361 2.181035
22.133923 2.189157
22.118915 2.201749
22.117758 2.207970
22.132440 2.186196
22.135188 2.187865
22.146307 2.157526
22.135361 2.162427
22.132470 2.200689
22.126913 2.177540
22.138172 2.165400
22.132787 2.188440
22.115487 2.217471
22.128600 2.192471
22.136639 2.187015
22.145393 2.170613
22.141990 2.162123
22.126953 2.201035
22.128599 2.198177
22.121373 2.206782
22.139035 2.183412
22.144321 2.183958
22.154746 2.193897
22.159229 2.170813
22.153958 2.169090
22.161560 2.172394
22.159198 2.180292
22.157953 2.175343
22.155621 2.196413
22.167553 2.180181
22.171915 2.186221
22.170861 2.192235
22.170937 2.207917
22.190258 2.182767
22.192991 2.169200
22.180386 2.181320
22.176793 2.190669
22.176661 2.201342
22.175446 2.209918
22.176392 2.207795
22.203701 2.169517
22.192164 2.198879
22.177426 2.209239
22.188594 2.195757
22.173394 2.180660
22.194814 2.168866
22.210867 2.169053
22.190864 2.190965
22.181717 2.194836
22.185038 2.176482
22.173017 2.167312
22.177172 2.165837
22.178492 2.174206
22.166483 2.169456
22.172876 2.165087
22.152996 2.195145
22.143393 2.170040
22.160454 2.212679
22.169771 2.198391
22.162770 2.169700
22.142898 2.188372
22.140107 2.191293
22.139401 2.188435
22.125786 2.193587
22.130954 2.178737
22.138499 2.133500
22.139055 2.178228
22.140114 2.165813
22.125928 2.187727
22.120207 2.187973
22.103450 2.209165
22.115581 2.208555
22.138897 2.180211
22.123954 2.205678
22.149911 2.162889
22.112315 2.186585
22.110012 2.193322
22.115719 2.196414
22.119621 2.207055
22.121541 2.182179
22.130338 2.184471
22.128225 2.169432
22.119191 2.188342
22.118487 2.192933
22.114713 2.191768
22.125918 2.185041
22.142614 2.189179
22.129928 2.179601
22.119686 2.190574
22.135511 2.178711
22.140563 2.159532
22.128239 2.178919
22.133159 2.185075
22.131514 2.186035
22.143463 2.183928
22.139850 2.185661
22.130661 2.204189
22.154311 2.183915
22.150996 2.168602
22.143114 2.163674
22.143826 2.197291
22.159215 2.154293
22.145355 2.181046
22.141267 2.181088
22.150508 2.183954
22.157253 2.185884
22.166044 2.170204
22.173910 2.163941
22.192918 2.163441
22.184985 2.179733
22.173770 2.202651
22.165483 2.192397
22.161044 2.218689
22.169640 2.200879
22.176896 2.193230
22.191523 2.187136
22.198225 2.168590
22.222470 2.161683
22.199172 2.193884
22.184910 2.176472
22.179076 2.188038
22.184346 2.196830
22.186489 2.190429
22.169051 2.195639
22.175556 2.180369
22.192558 2.153162
22.180982 2.171895
22.181703 2.178582
22.161612 2.181991
22.162376 2.172372
22.162105 2.197401
22.156470 2.181146
22.148129 2.182569
22.149127 2.189435
22.140171 2.191050
22.139141 2.176102
22.143774 2.183964
22.146482 2.191360
22.163922 2.166247
22.150700 2.181866
22.144445 2.174127
22.128283 2.188726
22.136136 2.171927
22.131222 2.177700
22.136560 2.169254
22.133940 2.174586
22.147167 2.154599
22.131223 2.165660
22.124107 2.164454
22.130529 2.191281
22.122009 2.183956
22.111559 2.179397
22.108848 2.186066
22.120812 2.182093
22.116571 2.176218
22.129115 2.164495
22.125973 2.167291
22.125372 2.181016
22.108338 2.198525
22.091545 2.242170
22.087104 2.209134
22.111420 2.205302
22.107650 2.223979
22.077871 2.227054
22.101060 2.204146
22.130291 2.170540
22.127947 2.165462
22.120298 2.164783
22.125358 2.172064
22.133399 2.166193
22.112951 2.189742
22.130349 2.176868
22.126672 2.183596
22.132774 2.194628
22.128762 2.173865
22.146243 2.144413
22.148152 2.166022
22.140897 2.176724
22.140639 2.190517
22.135798 2.208420
22.143600 2.174484
22.141633 2.173316
22.122063 2.175982
22.123029 2.194484
22.154951 2.177221
22.149883 2.160766
22.162965 2.160094
22.170921 2.186895
22.168689 2.185399
22.166799 2.193797
22.170906 2.167435
22.171282 2.150642
22.172597 2.179478
22.188318 2.168006
22.188425 2.198621
22.193252 2.148861
22.188365 2.151408
22.199783 2.186687
22.201235 2.181679
22.210955 2.168566
22.194634 2.175126
22.192305 2.168898
22.177394 2.181692
22.176010 2.174187
22.174393 2.196186
22.187143 2.193316
22.180133 2.159801
22.176621 2.175810
22.173668 2.173741
22.176464 2.168766
22.173924 2.179376
22.159575 2.181031
22.143572 2.183254
22.151768 2.190337
22.153277 2.181765
22.131272 2.202789
22.132982 2.210691
22.137952 2.184104
22.143910 2.169175
22.138954 2.174397
22.140566 2.173824
22.142444 2.175190
22.139410 2.170798
22.130716 2.165178
22.128309 2.155665
22.127780 2.168044
22.116786 2.189495
22.111332 2.199787
22.114829 2.174538
22.117037 2.165330
22.123179 2.175331
22.121956 2.186696
22.122771 2.190009
22.107996 2.194925
22.098895 2.210159
22.108215 2.190548
22.102413 2.191225
22.096873 2.192436
22.120412 2.178788
22.114579 2.188620
22.116115 2.188299
22.090695 2.218524
22.086394 2.206976
22.109153 2.182049
22.117276 2.185661
22.106432 2.190465
22.078655 2.221873
22.097271 2.166368
22.103560 2.178244
22.113963 2.176938
22.115562 2.173646
22.127282 2.161636
22.114679 2.178098
22.100080 2.187052
22.103795 2.187828
22.106849 2.193567
22.106500 2.200704
22.101990 2.186108
22.118024 2.206030
22.134412 2.203416
22.127048 2.179687
22.137271 2.161148
22.134161 2.188452
22.123684 2.178891
22.120079 2.179019
22.113378 2.192176
22.109191 2.218543
22.124533 2.212531
22.144100 2.202403
22.147147 2.174104
22.145041 2.207942
22.141719 2.209641
22.147148 2.188515
22.163309 2.159079
22.166459 2.160062
22.167803 2.173215
22.161206 2.189475
22.156730 2.199216
22.174888 2.168452
22.165948 2.202686
22.189735 2.202654
22.190249 2.201317
22.211606 2.146465
22.195716 2.182312
22.219001 2.157226
22.210274 2.171069
22.197724 2.161951
22.191662 2.180891
22.189113 2.164068
22.173624 2.183536
22.170215 2.195737
22.171243 2.191604
22.175444 2.180857
22.166240 2.195565
22.169362 2.182149
22.157550 2.167028
22.156076 2.178036
22.161890 2.188860
22.155842 2.152487
22.130743 2.180436
22.140572 2.183996
22.143805 2.185463
22.129223 2.203789
22.117039 2.195839
22.116437 2.187216
22.128367 2.175746
22.127562 2.163493
22.129463 2.170932
22.128172 2.174501
22.127914 2.163566
22.107112 2.185336
22.095172 2.219665
22.107342 2.177948
22.101778 2.186062
22.102567 2.193135
22.109646 2.177305
22.103352 2.170627
22.108804 2.186420
22.105099 2.192104
22.107444 2.181574
22.103457 2.188848
22.093997 2.178942
22.084477 2.181422
22.089545 2.165190
22.088139 2.178098
22.102581 2.191582
22.107076 2.195792
22.100929 2.190712
22.079692 2.209967
22.088637 2.195256
22.111219 2.172257
22.120741 2.175658
22.097676 2.171013
22.082637 2.211892
22.090602 2.186194
22.099190 2.173167
22.099711 2.177928
22.098134 2.180468
22.106096 2.171123
22.103106 2.176891
22.109992 2.197394
22.090043 2.204948
22.074994 2.194791
22.086822 2.197411
22.085464 2.206735
22.095996 2.204931
22.124378 2.206130
22.127197 2.181973
22.130348 2.178293
22.125887 2.180138
22.109021 2.192397
22.106838 2.182004
22.104721 2.189332
22.088360 2.209736
22.103475 2.206604
22.126847 2.190524
22.121586 2.187465
22.128568 2.190219
22.135052 2.191407
22.135339 2.197124
22.151664 2.193606
22.162486 2.193936
22.161904 2.184523
22.158003 2.185721
22.157758 2.195852
22.164268 2.164796
22.155708 2.207494
22.185994 2.187967
22.179232 2.188316
22.176165 2.185657
22.179536 2.199610
22.191596 2.204550
22.202638 2.195834
22.194178 2.199073
22.195334 2.194764
22.201313 2.190632
22.196993 2.202198
22.198519 2.171112
22.181899 2.185781
22.160603 2.205048
22.168948 2.175577
22.137964 2.215509
22.141476 2.213158
22.170144 2.155056
22.167776 2.188850
22.159867 2.176021
22.144015 2.188937
22.138080 2.194640
22.156049 2.172031
22.146644 2.172286
22.126494 2.201098
22.119362 2.209943
22.119908 2.215614
22.121301 2.193407
22.137690 2.170819
22.112378 2.206504
22.120959 2.177191
22.118847 2.164350
22.118770 2.176817
22.129399 2.165337
22.115723 2.163906
22.098374 2.187247
22.092825 2.211071
22.092855 2.185419
22.089851 2.192714
22.104096 2.174741
22.094610 2.191888
22.089121 2.185240
22.097972 2.177375
22.105011 2.180098
22.094011 2.181970
22.086311 2.189504
22.082595 2.196078
22.077710 2.188134
22.084810 2.159920
22.068298 2.221846
22.075621 2.211117
22.081564 2.199124
22.087813 2.182295
22.095833 2.174463
22.080732 2.190768
22.075749 2.198998
22.089765 2.174597
22.074344 2.173514
22.073185 2.207342
22.090793 2.183060
22.098633 2.175596
22.087971 2.154645
22.101787 2.165837
22.090965 2.185769
22.089236 2.213405
22.088129 2.187904
22.076541 2.196522
22.077769 2.182477
22.087445 2.169568
22.086665 2.213819
22.100415 2.190099
22.115801 2.196107
22.100662 2.197686
22.107763 2.182236
22.114496 2.181921
22.108163 2.190393
22.111021 2.193364
22.106118 2.210782
22.093907 2.229598
22.105494 2.199159
22.115524 2.171809
22.107489 2.200397
22.122587 2.198865
22.119190 2.190262
22.124344 2.200915
22.131790 2.203981
22.149215 2.199254
22.149608 2.196787
22.153149 2.183367
22.157663 2.181781
22.151112 2.188409
22.146147 2.209209
22.177946 2.158938
22.186502 2.165325
22.181862 2.189339
22.177297 2.184034
22.171904 2.198100
22.186708 2.189389
22.202288 2.189611
22.212714 2.188038
22.204600 2.180982
22.210892 2.156770
22.198218 2.164848
22.184634 2.203478
22.183662 2.197806
22.196244 2.184437
22.188948 2.174764
22.180188 2.183170
22.166183 2.189454
22.160910 2.179655
22.148563 2.183859
22.141011 2.188428
22.161513 2.169826
22.153575 2.204091
22.144289 2.202855
22.139895 2.200877
22.130626 2.184024
22.140303 2.164189
22.137941 2.189920
22.122551 2.199043
22.113007 2.213291
22.105589 2.205317
22.104791 2.203761
22.113842 2.187555
22.107862 2.192744
22.114089 2.178225
22.103698 2.156949
22.102469 2.192470
22.089153 2.178463
22.085599 2.170724
22.088552 2.177061
22.073517 2.196654
22.072111 2.192832
22.063771 2.209983
22.069710 2.199050
22.087096 2.175989
22.076557 2.166242
22.081598 2.174214
22.094592 2.173542
22.097563 2.132545
22.070761 2.173784
22.072151 2.178759
22.068991 2.193975
22.062343 2.175695
22.058966 2.171228
22.060642 2.199978
22.066367 2.210278
22.060030 2.219247
22.081963 2.192722
22.071892 2.184232
22.075332 2.175457
22.072640 2.167767
22.059346 2.178005
22.076499 2.187944
22.085871 2.188307
22.079259 2.189925
22.076148 2.177167
22.063799 2.207109
22.060934 2.206010
22.050461 2.226439
22.066939 2.183457
22.062072 2.202480
22.076533 2.196367
22.073924 2.191565
22.081094 2.199091
22.085652 2.174580
22.091614 2.185453
22.113967 2.163448
22.087925 2.204067
22.093447 2.211785
22.097160 2.199786
22.106170 2.195849
22.114612 2.165539
22.103976 2.172487
22.097823 2.190081
22.112435 2.173078
22.106888 2.195384
22.102777 2.209294
22.115891 2.199112
22.126989 2.196023
22.129309 2.169639
22.132701 2.174184
22.129582 2.208215
22.135924 2.167125
22.138025 2.203334
22.146379 2.185566
22.152329 2.197772
22.143945 2.186854
22.149484 2.187890
22.170247 2.190884
22.189423 2.166461
22.190898 2.153125
22.194606 2.160883
22.215174 2.152975
22.193903 2.170361
22.202709 2.184832
22.188079 2.216912
22.202434 2.176776
22.189635 2.172765
22.203841 2.137835
22.192603 2.171808
22.178715 2.181640
22.174973 2.186103
22.178819 2.166727
22.175813 2.164238
22.163961 2.184831
22.160561 2.197336
22.142369 2.215435
22.142644 2.185626
22.132338 2.172577
22.130602 2.182627
22.135071 2.180378
22.134319 2.200290
22.134010 2.192786
22.130354 2.197600
22.124856 2.195187
22.111633 2.183661
22.120685 2.181956
22.105121 2.174726
22.099224 2.203850
22.105862 2.204928
22.107471 2.192190
22.095262 2.207835
22.089969 2.197803
22.096992 2.178755
22.087682 2.185002
22.073083 2.197995
22.063473 2.194116
22.072782 2.182558
22.075434 2.184419
22.080769 2.186879
22.077468 2.171723
22.081834 2.190843
22.075990 2.184719
22.075860 2.166268
22.083090 2.171312
22.075834 2.173367
22.074583 2.160701
22.070761 2.176080
22.051042 2.193589
22.030208 2.223867
22.030497 2.216369
22.037708 2.188220
22.053074 2.180676
22.051992 2.201728
22.038228 2.202949
22.038645 2.213260
22.048426 2.217249
22.051642 2.195946
22.063762 2.170311
22.068208 2.175047
22.059249 2.179861
22.067740 2.183459
22.071339 2.183712
22.063123 2.205422
22.043305 2.215169
22.043841 2.193447
22.039241 2.203969
22.051231 2.196308
22.065599 2.193037
22.060521 2.205787
22.067401 2.194570
22.066537 2.180589
22.073738 2.174502
22.063915 2.197174
22.071688 2.214544
22.079172 2.179405
22.083150 2.192397
22.086375 2.199670
22.082466 2.210989
22.087871 2.199622
22.094195 2.184311
22.093178 2.155429
22.086695 2.183980
22.088468 2.205353
22.091786 2.214972
22.100548 2.201459
22.120274 2.169613
22.123233 2.194717
22.141955 2.176399
22.134017 2.176119
22.125621 2.200302
22.126477 2.199277
22.117378 2.209362
22.131110 2.200333
22.145365 2.197653
22.142732 2.186324
22.139673 2.198907
22.165540 2.171885
22.182293 2.172532
22.184324 2.156190
22.191282 2.165791
22.194026 2.179797
22.188071 2.175598
22.190512 2.184446
22.197154 2.178234
22.174605 2.189379
22.212423 2.168793
22.207465 2.170922
22.193626 2.184299
22.185314 2.185232
22.194391 2.170367
22.189590 2.179100
22.178596 2.170346
22.162324 2.166773
22.157202 2.184852
22.163317 2.172818
22.152394 2.180658
22.151896 2.189977
22.150567 2.174806
22.129684 2.195076
22.131527 2.209570
22.127310 2.198319
22.134370 2.165707
22.121698 2.188324
22.123612 2.188226
22.115527 2.175539
22.103037 2.213708
22.107446 2.197800
22.104143 2.173637
22.107692 2.177826
22.111124 2.171763
22.103309 2.169219
22.116807 2.150383
22.095137 2.195369
22.084618 2.197419
22.095477 2.191437
22.087641 2.180625
22.072387 2.209120
22.070898 2.207721
22.060827 2.202902
22.062323 2.196948
22.074063 2.183325
22.079856 2.159438
22.070137 2.177866
22.063708 2.193232
22.049742 2.191534
22.048460 2.174158
22.061533 2.188022
22.064280 2.192734
22.051508 2.183695
22.045439 2.197268
22.046635 2.183703
22.032006 2.196057
22.034217 2.208087
22.042520 2.200576
22.039634 2.199083
22.026694 2.201301
22.034519 2.210435
22.031026 2.208050
22.038358 2.180509
22.065536 2.177606
22.076122 2.164051
22.047529 2.180381
22.042870 2.179013
22.044407 2.180902
22.040692 2.197343
22.035459 2.210075
22.039992 2.214439
22.036805 2.209061
22.057403 2.160621
22.062950 2.210830
22.060373 2.194515
22.056950 2.203262
22.069508 2.167042
22.077621 2.165547
22.071474 2.178365
22.071410 2.188398
22.062929 2.200522
22.062664 2.206417
22.069649 2.183347
22.068506 2.185218
22.082722 2.190361
22.068724 2.186870
22.087727 2.181031
22.087542 2.183561
22.092206 2.174699
22.083803 2.196712
22.089447 2.200060
22.114846 2.165745
22.115529 2.167739
22.130787 2.161339
22.128486 2.165629
22.128327 2.160107
22.115765 2.185078
22.109771 2.186628
22.108753 2.191796
22.130534 2.178601
22.137572 2.178490
22.142220 2.162534
22.151496 2.161774
22.167453 2.168306
22.166257 2.134948
22.173777 2.164134
22.176560 2.174422
22.176102 2.179663
22.186454 2.183991
22.190759 2.180084
22.180708 2.173523
22.207497 2.173279
22.211681 2.183666
22.205943 2.182548
22.200373 2.172713
22.195582 2.192035
22.196353 2.163655
22.206108 2.153993
22.168957 2.202746
22.185299 2.175379
22.179549 2.167359
22.167781 2.168542
22.148639 2.195360
22.146206 2.201714
22.161570 2.167268
22.158278 2.161554
22.141368 2.195701
22.151283 2.156927
22.127810 2.161060
22.127668 2.182257
22.126206 2.198701
22.122791 2.172858
22.118434 2.179530
22.106137 2.199286
22.092635 2.204584
22.085929 2.198408
22.104064 2.173266
22.112565 2.176281
22.099498 2.195053
22.103678 2.186172
22.098350 2.181350
22.115242 2.187646
22.100418 2.182609
22.094727 2.168329
22.094011 2.165932
22.090752 2.167508
22.079235 2.177505
22.066286 2.193286
22.051860 2.201567
22.063590 2.191232
22.071449 2.159798
22.072098 2.159505
22.061478 2.185929
22.042902 2.197404
22.029051 2.213011
22.030598 2.199664
22.045228 2.198848
22.040440 2.193908
22.036763 2.196623
22.032997 2.208583
22.042708 2.186552
22.037511 2.190725
22.046207 2.218710
22.046103 2.189573
22.031190 2.221564
22.031147 2.202988
22.033393 2.197744
22.045880 2.194783
22.058087 2.182048
22.060111 2.173794
22.051869 2.184950
22.051115 2.180132
22.040316 2.175303
22.033099 2.185459
22.022167 2.197568
22.027111 2.217191
22.038172 2.208352
22.041484 2.198205
22.030558 2.205838
22.043498 2.202596
22.052739 2.181460
22.053824 2.187076
22.063441 2.162415
22.056401 2.195604
22.058784 2.172115
22.060416 2.185989
22.063534 2.181714
22.057546 2.204966
22.075773 2.171958
22.070996 2.180741
22.060988 2.202736
22.063955 2.192738
22.079505 2.187740
22.060568 2.217691
22.093449 2.180709
22.071072 2.190217
22.082599 2.188125
22.097406 2.172903
22.115026 2.152995
22.124967 2.146657
22.119731 2.147331
22.106945 2.169151
22.113636 2.190988
22.115314 2.184002
22.105275 2.200263
22.123146 2.186142
22.114794 2.169797
22.115474 2.162936
22.135421 2.186007
22.140025 2.168755
22.156321 2.172514
22.156550 2.172817
22.155624 2.183317
22.171275 2.171333
22.187032 2.178187
22.197105 2.164819
22.175426 2.167320
22.197803 2.163596
22.190821 2.179721
22.188364 2.182500
22.191196 2.191041
22.198020 2.191569
22.196056 2.179076
22.188063 2.194495
22.188101 2.181162
22.188197 2.164634
22.162391 2.186595
22.181752 2.175527
22.173288 2.178659
22.161259 2.202430
22.135988 2.208471
22.139754 2.163648
22.147231 2.171447
22.140730 2.161915
22.123377 2.177752
22.126478 2.177846
22.116086 2.177906
22.106616 2.201403
22.104350 2.214780
22.095762 2.184522
22.114677 2.177816
22.116497 2.180109
22.096566 2.179417
22.094842 2.178737
22.075066 2.199687
22.084489 2.206650
22.097324 2.207739
22.083818 2.194786
22.087798 2.175300
22.094974 2.142577
22.081367 2.150050
22.077407 2.179273
22.070138 2.206186
22.063153 2.206415
22.065341 2.186869
22.070265 2.170242
22.052780 2.198534
22.048889 2.181826
22.049384 2.171505
22.045362 2.188256
22.049415 2.181643
22.033269 2.188199
22.027801 2.198705
22.035036 2.198634
22.036807 2.189281
22.040555 2.219210
22.034701 2.201838
22.030361 2.214145
22.030747 2.192780
22.033575 2.184278
22.036884 2.184423
22.047148 2.188018
22.028962 2.195337
22.031778 2.191754
22.026182 2.201286
22.035830 2.195566
22.039504 2.170570
22.044521 2.175970
22.059472 2.138898
22.053009 2.177504
22.036571 2.188497
22.026279 2.183886
22.022473 2.196796
22.008647 2.205142
22.030196 2.192853
22.028762 2.167536
22.016937 2.185019
22.039318 2.175023
22.049103 2.179808
22.043203 2.176570
22.043045 2.182915
22.044062 2.187339
22.045718 2.176037
22.050943 2.167989
22.056374 2.183201
22.058264 2.199841
22.058674 2.193512
22.045908 2.192740
22.049212 2.192667
22.070113 2.200474
22.065881 2.179473
22.055455 2.214315
22.062376 2.221065
22.069887 2.196662
22.084967 2.203202
22.099813 2.188364
22.102304 2.167805
22.103210 2.158097
22.110559 2.154920
22.099228 2.156133
22.109769 2.177784
22.107538 2.199176
22.108783 2.197307
22.109972 2.163460
22.116893 2.137900
22.108326 2.178023
22.120020 2.182463
22.110915 2.194270
22.154959 2.177041
22.148234 2.168846
22.151513 2.191230
22.173269 2.156886
22.192819 2.138419
22.190578 2.157179
22.189922 2.169422
22.185654 2.181637
22.177269 2.186367
22.185183 2.167752
22.197034 2.192500
22.206246 2.180915
22.194722 2.186864
22.203064 2.184602
22.181692 2.219255
22.194481 2.181864
22.195332 2.159486
22.191970 2.183377
22.166907 2.180263
22.167338 2.177333
22.163466 2.173931
22.166980 2.165952
22.142486 2.187267
22.132875 2.202304
22.126891 2.199894
22.140222 2.186918
22.139816 2.195945
22.141059 2.180241
22.119440 2.195154
22.119821 2.174045
22.090445 2.195220
22.091656 2.194316
22.093242 2.187309
22.087060 2.196910
22.102457 2.176499
22.109404 2.174740
22.095427 2.196098
22.098038 2.173791
22.083505 2.181688
22.074968 2.176081
22.076057 2.201427
22.078483 2.181715
22.074330 2.181107
22.079690 2.161159
22.067293 2.177733
22.048168 2.203538
22.038409 2.224962
22.043046 2.213059
22.049581 2.180462
22.048596 2.174966
22.040631 2.202572
22.051930 2.163828
22.035612 2.193309
22.049761 2.169992
22.057814 2.171649
22.024144 2.199967
22.018750 2.189554
22.024664 2.188562
22.017575 2.193703
22.009916 2.209251
22.031420 2.183520
22.037856 2.172158
22.032098 2.176887
22.026710 2.202025
22.039311 2.185909
22.043466 2.189524
22.021965 2.191994
22.012651 2.189064
22.010773 2.191548
22.015352 2.188410
22.025135 2.186180
22.031443 2.201705
22.023122 2.176013
22.034438 2.199801
22.018584 2.191522
22.024144 2.188730
22.016135 2.201035
22.016551 2.207356
22.019731 2.191851
22.019992 2.170880
22.029813 2.174391
22.029498 2.184062
22.027257 2.206528
22.035635 2.183406
22.032087 2.197285
22.026584 2.191225
22.051188 2.164122
22.036161 2.186375
22.013344 2.214162
