# Vega Mags
# Elliptical M49 region extracted from isophotes (53,54]
# Semi-Minor Axes (pix): (672.7, 740.0]
# Num Pixels: 193872
# Neff ~ 440^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
24.527678 2.128261
24.566911 2.058888
24.589532 2.019275
24.575499 2.017375
24.563380 2.049337
24.565805 2.021088
24.629720 2.024356
24.594109 2.064798
24.595452 2.047514
24.567105 2.088904
24.584872 2.043975
24.555135 2.088908
24.652718 2.015496
24.690791 1.996190
24.615257 2.091658
24.590767 2.033516
24.567518 2.092472
24.577231 2.061847
24.615954 2.027295
24.567967 2.093653
24.619314 1.987511
24.660034 2.025179
24.661078 1.980306
24.581164 2.060552
24.531546 2.126325
24.520241 2.133218
24.510965 2.204358
24.495275 2.193611
24.541334 2.140504
24.571636 2.106326
24.603030 2.041669
24.638585 1.975301
24.643033 2.029838
24.599261 2.074995
24.571378 2.016832
24.506853 2.025000
24.540345 2.152910
24.551129 2.033998
24.543108 2.042493
24.584794 2.030101
24.612258 2.013257
24.564770 2.070082
24.493406 2.168333
24.462380 2.251160
24.639938 2.104309
24.568248 2.052115
24.543023 2.127678
24.616460 1.990152
24.539351 2.073712
24.517068 2.146127
24.585243 2.006905
24.610810 1.984284
24.626967 1.952909
24.616604 1.991077
24.531269 2.093281
24.526132 2.003885
24.608069 1.968597
24.592259 1.958704
24.545437 2.030890
24.627564 1.974602
24.612928 1.928654
24.621962 1.980785
24.614384 1.953994
24.611792 2.038892
24.612280 2.070229
24.614502 2.030331
24.613224 2.037844
24.628360 2.025245
24.621255 2.012820
24.535562 2.140146
24.592472 2.077478
24.650790 1.964212
24.654513 1.956833
24.580490 2.034156
24.582420 2.137679
24.595616 2.094362
24.560220 2.079624
24.562822 2.038627
24.545357 2.000962
24.602536 2.049318
24.562668 2.075555
24.480444 2.165007
24.584595 2.077153
24.584933 2.050921
24.539972 2.093074
24.557254 2.057017
24.583625 2.002667
24.561485 2.034558
24.566568 2.050407
24.551662 2.080554
24.640148 2.035600
24.638304 2.011081
24.638206 2.002590
24.548881 2.132262
24.598122 1.973367
24.599158 2.053464
24.592613 1.933806
24.577379 2.020015
24.582027 2.030499
24.621937 2.028878
24.619269 2.043732
24.585606 2.066970
24.628746 2.047005
24.625941 2.061840
24.595632 2.080737
24.568282 2.075689
24.599127 2.042016
24.660178 2.007629
24.601076 2.036428
24.596071 2.060867
24.565034 2.060403
24.562534 2.079116
24.617121 2.019118
24.584993 2.030874
24.595476 2.019827
24.589135 2.100306
24.656609 1.943139
24.571189 2.085566
24.592327 2.041222
24.595738 2.068475
24.608017 2.057089
24.619523 2.067483
24.597931 2.078366
24.586221 2.055247
24.601363 2.015886
24.570397 2.110978
24.546270 2.151947
24.525415 2.190527
24.519714 2.099192
24.620331 2.039005
24.643542 1.988049
24.643777 2.064056
24.570588 2.040578
24.571844 1.972020
24.564287 2.057963
24.575305 2.030178
24.600995 2.041623
24.586178 2.035373
24.608924 2.014104
24.582153 2.121427
24.559099 2.088861
24.526915 2.078873
24.541385 2.058492
24.548168 2.045790
24.585410 2.061580
24.604011 2.094966
24.616601 2.100531
24.616220 2.020827
24.639940 2.028564
24.616502 2.063678
24.603622 2.141568
24.604978 2.071262
24.638506 1.981530
24.666768 1.948589
24.640441 2.003484
24.690421 2.015806
24.667464 2.023117
24.627414 1.996422
24.568842 2.130222
24.594904 1.990161
24.597447 2.084371
24.610281 2.028138
24.599422 2.035371
24.603553 2.043765
24.597803 2.034779
24.569362 2.057885
24.560789 2.055678
24.549569 2.103667
24.514002 2.129644
24.516099 2.126142
24.553484 2.123005
24.528676 2.106815
24.605533 2.063248
24.612754 2.011695
24.649084 2.026604
24.639834 2.008931
24.546285 2.015809
24.484805 2.078286
24.526303 2.091513
24.539879 2.066384
24.554255 2.014664
24.537265 2.083646
24.525250 2.146753
24.537149 2.107610
24.524103 2.137949
24.557926 2.079632
24.647763 2.095244
24.645045 2.057975
24.634973 2.005775
24.561928 2.119443
24.531962 2.193005
24.615511 2.027629
24.595252 2.001045
24.570094 1.997441
24.617347 2.004264
24.569133 2.017938
24.541264 2.004246
24.569422 1.994323
24.553779 2.056316
24.550931 2.028787
24.608224 1.958392
24.587924 2.001599
24.592519 2.038502
24.587916 2.079312
24.536406 2.093471
24.588640 2.077029
24.556874 2.058393
24.608612 2.024160
24.594456 2.082640
24.584964 2.044881
24.540962 2.080643
24.572418 2.066722
24.596797 2.022805
24.632328 1.960198
24.592645 2.014811
24.590315 2.097245
24.674621 2.036402
24.592526 2.001392
24.523743 2.139273
24.532522 2.122195
24.577977 2.085429
24.596157 2.060030
24.572939 2.046200
24.555102 2.046870
24.573852 2.051422
24.556500 2.099097
24.556327 2.126866
24.531147 2.116123
24.581141 2.042014
24.610119 2.108493
24.591282 2.027539
24.561838 2.133105
24.569733 2.078740
24.594538 1.994867
24.557597 2.021092
24.551633 2.024230
24.598341 2.012165
24.602559 2.001485
24.600871 2.011488
24.549377 2.047294
24.557178 2.057731
24.546031 2.097730
24.557423 2.064046
24.558042 2.125652
24.557492 2.108226
24.509060 2.128115
24.548913 2.129682
24.576524 2.067481
24.608995 2.028732
24.597258 2.033793
24.596500 2.026313
24.549295 2.079233
24.538017 2.052711
24.554690 2.020670
24.586671 2.002226
24.565503 2.045075
24.594202 2.066130
24.632392 2.052496
24.622562 1.960761
24.622722 1.988587
24.612796 1.999313
24.596151 2.022401
24.601373 2.073559
24.508791 2.078077
24.497744 2.106344
24.552139 2.031043
24.685404 1.988597
24.608254 2.084773
24.608620 2.041176
24.617533 2.061700
24.599452 2.047929
24.622017 2.071701
24.665319 2.054557
24.591335 2.000663
24.561540 1.948385
24.514765 2.091625
24.600762 2.041375
24.555486 2.060516
24.580290 2.002277
24.594422 2.031866
24.589528 2.060249
24.594969 2.043790
24.579361 2.010465
24.568402 2.014684
24.611614 2.023683
24.604034 2.081831
24.576864 2.113678
24.629007 1.980837
24.606376 2.057907
24.657279 2.093000
24.577627 2.101102
24.561446 2.103643
24.572082 2.127435
24.576774 2.093401
24.580488 2.066232
24.627412 2.015173
24.585658 2.051875
24.559940 2.127937
24.622545 2.083733
24.686476 2.000074
24.627360 2.046082
24.599243 2.050755
24.595555 2.041787
24.622378 2.062839
24.633629 1.947732
24.586155 1.960670
24.596979 1.993796
24.617900 2.035743
24.647844 1.997016
24.623205 2.028726
24.606456 2.078326
24.619050 2.039068
24.587217 2.072123
24.579505 2.071766
24.563868 2.124978
24.563476 2.170791
24.626944 2.067923
24.645170 1.978170
24.573622 2.017823
24.586476 2.107653
24.566974 2.031386
24.561293 2.122749
24.545790 2.168117
24.539621 2.185359
24.548949 2.096177
24.537718 2.097813
24.576567 2.060701
24.630964 2.014324
24.564555 2.130699
24.577085 2.072655
24.600558 2.039187
24.559908 2.038460
24.518333 2.045576
24.555415 2.049982
24.531835 2.048707
24.483846 2.090083
24.484099 2.106545
24.526261 2.131973
24.550742 2.129002
24.571273 2.069250
24.614255 2.071437
24.519753 2.119043
24.537786 2.137420
24.615523 1.977393
24.793553 1.921236
24.648703 2.102020
24.615902 1.982483
24.605150 2.013261
24.578455 2.003468
24.598143 1.965956
24.599391 1.991292
24.568998 2.041738
24.595779 1.943286
24.606414 2.001330
24.571259 2.080041
24.515135 2.091044
24.578345 2.023851
24.580512 2.030164
24.577981 2.058328
24.537984 2.119042
24.534028 2.072328
24.534138 2.017375
24.608428 2.020325
24.553525 2.082639
24.553591 2.012290
24.575716 2.028157
24.505812 2.072980
24.570283 2.082829
24.596358 2.085167
24.600982 2.088417
24.592612 2.034852
24.614492 1.998142
24.580032 2.015279
24.535937 2.067122
24.584683 2.019471
24.593815 2.012591
24.548638 2.106217
24.576595 2.118910
24.561224 2.037124
24.568311 2.089268
24.601838 2.069217
24.539981 2.149499
24.551923 2.087352
24.611916 2.037243
24.606604 2.039223
24.562613 2.091445
24.591758 2.087347
24.552054 2.084844
24.630541 1.946865
24.597629 2.037427
24.583375 2.052149
24.549843 2.080209
24.617344 2.022534
24.602552 1.971967
24.580404 2.052662
24.548013 2.083458
24.533596 2.114342
24.533501 2.092806
24.551895 2.055333
24.564272 2.101410
24.515901 2.130630
24.547168 2.158026
24.539300 2.118594
24.562958 2.120085
24.604245 2.005868
24.573379 2.080054
24.562323 2.061546
24.548839 2.011689
24.571905 2.005064
24.613224 1.980136
24.605651 1.974247
24.625209 1.976028
24.618131 2.050273
24.651516 2.012472
24.586167 2.019534
24.592076 2.000559
24.611608 2.017983
24.593154 2.088483
24.545628 2.104759
24.494051 2.147586
24.490317 2.151434
24.589522 2.070209
24.556590 2.088197
24.565343 2.077521
24.618782 2.000648
24.589119 2.031985
24.628585 1.918894
24.674789 1.980284
24.635972 1.952476
24.618679 1.938299
24.572839 2.007794
24.595414 2.010058
24.594584 2.033991
24.567172 2.063726
24.576988 1.990757
24.555354 2.071188
24.603107 2.129939
24.588969 2.023833
24.622694 2.001426
24.573434 2.068578
24.579334 2.148743
24.587173 2.077505
24.590052 2.128149
24.612761 2.122953
24.625337 2.092045
24.617258 2.053446
24.597985 2.085205
24.631241 2.014765
24.596324 2.058620
24.582448 2.035745
24.651964 2.010752
24.589638 2.029597
24.573599 2.074121
24.571584 2.049753
24.643708 2.011549
24.692593 1.966981
24.563370 2.014985
24.584280 2.036242
24.639689 2.043907
24.671831 1.999856
24.658717 1.983308
24.649479 1.950315
24.623906 1.993107
24.622237 2.043576
24.628300 2.042828
24.620853 2.055414
24.672397 2.001874
24.603248 2.081439
24.646223 2.005776
24.618507 2.025241
24.625115 2.081470
24.567201 2.125600
24.543265 2.040394
24.563677 2.052742
24.598123 2.003847
24.644151 1.966967
24.618169 2.022453
24.626876 2.038637
24.620062 2.013281
24.604522 2.117931
24.539053 2.112909
24.528290 2.170468
24.532084 2.088583
24.574991 2.064503
24.572756 2.012111
24.580018 2.053315
24.601436 2.047205
24.628850 2.037929
24.576144 2.122882
24.574984 2.102270
24.582699 2.065811
24.561125 2.031529
24.680736 1.930251
24.549124 2.030637
24.575796 2.069468
24.579470 2.133195
24.554698 2.120361
24.596888 2.084414
24.619993 2.037186
24.544336 2.060934
24.560440 2.051809
24.504658 2.152051
24.418360 2.140211
24.504692 2.182067
24.514974 2.121223
24.565113 2.169179
24.603034 2.037741
24.567807 2.049707
24.619613 2.022579
24.610502 1.994240
24.608354 2.019038
24.628262 2.040155
24.548604 2.054561
24.585132 2.024654
24.574279 1.940835
24.598530 1.963458
24.561185 1.926424
24.588205 1.993350
24.624245 1.906577
24.584168 2.053195
24.580386 2.065348
24.559237 2.081481
24.620728 1.980432
24.571950 1.996037
24.581466 1.998548
24.516743 2.142174
24.530251 2.105695
24.595600 2.042712
24.580771 2.000321
24.582878 1.969080
24.610430 1.998182
24.584161 2.029880
24.576282 2.024966
24.600070 2.047557
24.578868 2.086872
24.577488 2.093462
24.577800 2.050066
24.615953 1.991315
24.585465 2.006690
24.554645 2.076560
24.533520 2.076530
24.555444 2.057833
24.600949 2.032489
24.588944 2.066480
24.590927 2.060062
24.608479 2.056889
24.620010 2.023427
24.565583 2.086601
24.541134 2.045520
24.581946 2.068303
24.520191 2.122048
24.575872 2.062037
24.622183 2.050579
24.666246 1.999840
24.691038 1.965898
24.618790 2.035804
24.572532 2.078696
24.614071 1.996334
24.609299 1.984069
24.579490 1.981705
24.593505 2.049149
24.575601 2.088819
24.515593 2.089389
24.568313 2.057581
24.568195 2.100050
24.535424 2.148533
24.526608 2.167859
24.532991 2.098860
24.535883 2.050837
24.528947 2.021667
24.549196 1.982836
24.525960 2.041437
24.578493 2.048306
24.598383 1.999937
24.646380 1.976443
24.663682 1.984330
24.643962 1.971606
24.606348 2.060208
24.619112 2.003743
24.635356 2.010231
24.581940 2.039131
24.548199 2.044679
24.610180 2.003017
24.594451 2.056663
24.631846 2.009551
24.542607 2.142308
24.545276 2.111331
24.557626 2.082544
24.593387 2.076639
24.564581 2.094882
24.584468 2.086122
24.636946 2.044169
24.655482 1.931265
24.645447 1.957630
24.619514 2.032915
24.606910 2.038468
24.615984 1.985889
24.559004 2.124693
24.581491 2.088242
24.592018 2.047957
24.596556 2.010584
24.597510 2.005451
24.602715 1.998520
24.572289 2.013634
24.622226 2.033004
24.579839 2.149439
24.595270 2.110342
24.612002 2.031079
24.612858 2.039361
24.642455 2.047641
24.624615 1.941176
24.597466 2.027335
24.601487 2.075469
24.647151 2.003864
24.641057 1.998805
24.580945 2.115957
24.602604 2.089181
24.604049 1.989410
24.619003 1.993722
24.592520 1.987457
24.591066 2.014115
24.564650 2.088216
24.600054 2.002979
24.655452 2.015172
24.651817 1.984258
24.636345 1.980336
24.611979 2.005874
24.569507 2.053270
24.652130 1.987238
24.623398 2.060493
24.591079 2.080267
24.605749 1.986001
24.606083 2.032544
24.606096 2.046681
24.589984 2.072102
24.601124 2.081001
24.679006 1.988461
24.668685 1.968513
24.647397 1.982515
24.596578 2.019714
24.567403 2.072079
24.593898 2.032440
24.582562 2.084422
24.600348 2.068868
24.601898 2.063768
24.585108 2.119514
24.567854 2.116420
24.594820 2.067955
24.598589 2.081152
24.573831 2.009906
24.626919 1.983492
24.609346 1.981897
24.617144 1.929480
24.613204 2.091706
24.630605 1.980403
24.600422 2.046774
24.598304 2.095196
24.563821 2.115423
24.576960 2.092105
24.592020 1.996556
24.558903 2.059474
24.580833 2.085508
24.603949 2.081162
24.548282 2.116119
24.639369 2.025520
24.601772 2.054119
24.599471 2.067459
24.604297 1.980592
24.577695 1.999701
24.571214 2.041615
24.550886 2.044451
24.528501 2.086519
24.513565 2.148260
24.527185 2.129120
24.573778 2.005835
24.568120 2.030746
24.572967 2.079056
24.574923 2.052067
24.521906 2.095640
24.481547 2.152283
24.497788 2.111428
24.548142 2.053778
24.563266 2.083218
24.568883 2.068516
24.617173 1.968268
24.586645 2.026198
24.532559 2.035814
24.575246 2.035581
24.574183 2.082524
24.563558 2.038292
24.586261 2.025916
24.574841 2.028235
24.550232 1.980403
24.406405 2.065665
24.495726 2.051298
24.578077 2.029350
24.631361 1.856212
24.635326 1.951136
24.603812 2.025555
24.602061 2.027247
24.551872 2.052915
24.553178 2.022962
24.562437 2.055530
24.567852 2.021052
24.543767 2.014516
24.564091 2.006208
24.606079 1.957372
24.600381 1.942474
24.587161 1.971035
24.611360 2.016938
24.607921 2.071253
24.601806 2.015520
24.573150 2.038232
24.552063 2.056122
24.564990 2.032147
24.580799 1.984800
24.600754 1.981257
24.580973 2.028534
24.559887 2.090783
24.520504 2.106652
24.530550 2.177210
24.561355 2.047576
24.612727 2.023743
24.584219 2.072755
24.625993 2.063271
24.633996 2.013567
24.609263 1.965775
24.570562 2.064451
24.551994 2.161934
24.561184 2.097897
24.626287 2.004974
24.644846 2.009341
24.667397 2.032034
24.640333 1.975873
24.620488 2.074559
24.578359 2.034711
24.551912 2.022208
24.579274 2.041536
24.576698 2.046979
24.566683 2.026066
24.574662 1.996830
24.550039 2.075572
24.569431 2.096998
24.528558 2.057465
24.501255 2.094042
24.503278 2.102256
24.502482 2.120697
24.525755 2.039304
24.530244 2.055974
24.539828 2.040955
24.586901 2.014828
24.583132 2.035944
24.603665 2.019209
24.590147 2.069815
24.561995 2.063658
24.599785 2.058809
24.547163 2.090567
24.569830 2.020671
24.528663 2.133944
24.622743 2.059199
24.641215 2.018963
24.588633 2.024496
24.608069 2.004530
24.625072 2.003429
24.588378 2.034236
24.586694 1.968661
24.660499 1.966036
24.578954 2.078923
24.593770 1.987813
24.649359 2.016768
24.621962 1.984346
24.597019 2.077439
24.616251 2.011557
24.593328 2.041953
24.598678 2.057326
24.560704 2.037061
24.577850 2.040093
24.599509 2.094855
24.582532 2.079930
24.581068 2.015478
24.606024 2.030245
24.572039 2.056760
24.592978 2.042180
24.589925 2.064979
24.571614 2.020360
24.588046 2.068509
24.596779 2.071995
24.579990 2.014701
24.498174 2.109480
24.590986 2.049141
24.585812 2.049443
24.582102 2.011179
24.598913 2.044831
24.601590 2.029730
24.615755 2.037346
24.617202 2.002977
24.610266 1.945420
24.595676 1.973300
24.583630 2.066898
24.594637 2.033016
24.600150 1.996493
24.563348 2.022472
24.648269 1.983909
24.596444 2.093802
24.552586 2.124800
24.561682 2.040927
24.559929 2.056321
24.605185 2.001255
24.578893 1.986573
24.586594 1.966901
24.603673 2.001339
24.585447 2.046259
24.655378 1.998022
24.597781 2.040946
24.653154 1.997486
24.680518 1.987724
24.667653 2.002259
24.667342 1.980005
24.580332 2.021191
24.585618 2.102624
24.593127 2.010867
24.543948 2.132404
24.581962 2.094956
24.572847 2.038911
24.604729 2.031724
24.634707 1.997201
24.652192 1.987219
24.645590 1.983437
24.608822 2.021080
24.586825 2.032793
24.553463 2.083562
24.548569 2.060754
24.559778 2.080713
24.566763 2.101196
24.590019 2.065309
24.580442 2.125404
24.559476 2.113010
24.567353 2.067701
24.605487 1.986152
24.592494 2.035181
24.602703 2.066340
24.619797 1.980085
24.578785 2.027265
24.573740 2.043268
24.523957 2.160636
24.554753 2.042307
24.556900 2.117609
24.594098 2.059676
24.616507 2.007909
24.571870 2.017690
24.540533 2.093546
24.552292 2.112854
24.552151 2.076460
24.608846 1.968731
24.555143 2.059662
24.563534 2.125409
24.553350 2.028857
24.568176 2.051117
24.544778 2.051194
24.547170 2.058359
24.523338 2.074386
24.547383 2.107509
24.564286 2.095853
24.601752 2.008758
24.580241 2.001983
24.610005 1.988723
24.611747 1.944114
24.527296 2.024435
24.593645 1.931095
24.562063 2.043335
24.540483 2.136549
24.574970 2.071256
24.589968 2.037129
24.595669 2.019243
24.588749 2.051329
24.540187 2.089486
24.548164 2.135496
24.548323 2.118210
24.600491 2.015228
24.591263 2.010065
24.592917 2.013932
24.585445 1.946002
24.559718 1.969226
24.602527 2.088809
24.594912 2.003566
24.633129 1.995996
24.615168 2.029104
24.590748 2.014801
24.606362 1.993046
24.542963 2.043435
24.527990 2.115958
24.552810 2.029830
24.590871 2.066923
24.643876 1.924508
24.606433 1.967897
24.589988 2.042239
24.578703 2.031302
24.553931 2.020227
24.529684 2.048195
24.601546 1.989765
24.629338 1.957676
24.605326 1.958815
24.532057 2.004149
24.504754 2.178660
24.506742 2.066396
24.588610 1.980267
24.566293 2.029375
24.502175 2.075394
24.533535 2.077170
24.589669 2.024618
24.626675 2.020104
24.590598 2.055638
24.621036 2.023515
24.552678 2.057713
24.539222 2.063432
24.553128 2.065288
24.603536 2.041561
24.577664 2.059042
24.582986 2.032508
24.578868 2.036213
24.600704 2.075744
24.641063 1.970336
24.645035 1.971717
24.569171 2.045561
24.599168 1.985344
24.562633 2.054917
24.549702 2.054599
24.601415 2.016239
24.606470 1.927169
24.569954 1.981301
24.522650 2.102966
24.522254 2.098416
24.489085 2.119389
24.490180 2.084625
24.538480 2.012998
24.526103 2.033871
24.547164 2.080263
24.557907 2.041581
24.605566 1.971655
24.593121 1.990354
24.590180 2.002416
24.538989 2.114301
24.526863 2.100269
24.564490 2.048374
24.532368 2.086442
24.549332 2.046435
24.515317 2.097977
24.582993 2.020881
24.649156 2.031588
24.605158 2.031278
24.563849 2.080304
24.645669 1.924730
24.651062 2.026737
24.627395 1.986378
24.609666 2.014121
24.599436 2.010946
24.620200 1.983939
24.645047 1.991296
24.630388 1.964868
24.600894 2.032687
24.601372 2.080846
24.593171 2.035599
24.592936 2.032036
24.639143 1.971698
24.615049 1.986053
24.598814 2.106959
24.586258 2.075536
24.575946 2.060054
24.540473 2.068655
24.562445 2.058162
24.558641 2.092510
24.562796 2.097960
24.608246 1.971633
24.587678 2.057604
24.563366 2.077234
24.599447 1.994020
24.605692 2.037106
24.572334 2.057031
24.555793 2.089685
24.567322 2.023690
24.553514 2.063509
24.563091 2.088516
24.576081 2.108351
24.556665 2.104976
24.603001 1.970468
24.621935 1.958753
24.531848 2.155437
24.561079 2.009374
24.614159 2.005953
24.573822 1.982376
24.567775 2.048647
24.533111 2.145115
24.523999 2.161173
24.555731 2.055104
24.604613 1.983144
24.580242 2.066406
24.555986 2.072939
24.572399 2.059973
24.602891 2.052342
24.570245 2.084761
24.581416 2.106658
24.584838 2.087532
24.583925 2.046201
24.587405 2.068082
24.565892 2.034362
24.574790 2.056066
24.544204 2.105453
24.513635 2.175732
24.567569 2.055466
24.573606 2.066869
24.666225 1.966602
24.630221 1.940335
24.636505 2.031158
24.672405 2.069129
24.692105 1.949500
24.646812 1.959117
24.583870 2.097250
24.566694 2.051713
24.563704 2.044449
24.576736 2.062610
24.560885 2.092787
24.551722 2.022550
24.624455 1.985431
24.645475 2.023183
24.688544 1.965662
24.619758 2.011802
24.608562 2.050503
24.589360 1.986942
24.570529 2.004185
24.596018 2.028961
24.590918 2.041817
24.555142 2.111580
24.528167 2.093408
24.549951 2.122075
24.609379 2.079502
24.564555 2.082128
24.590315 2.037736
24.548020 2.029197
24.556103 2.097119
24.578345 2.021081
